UTC time,nat_gas,oil,hydro,solar,wind,other
2019-01-16 16:00:00,283.0,0.0,883.0,0.0,322.0,49.0
2019-01-16 17:00:00,277.0,0.0,851.0,5.0,306.0,58.0
2019-01-16 18:00:00,280.0,0.0,724.0,49.0,279.0,59.0
2019-01-16 19:00:00,284.0,0.0,692.0,112.0,271.0,49.0
2019-01-16 20:00:00,282.0,0.0,559.0,91.0,245.0,51.0
2019-01-16 21:00:00,285.0,0.0,559.0,94.0,230.0,50.0
2019-01-16 22:00:00,282.0,0.0,544.0,68.0,226.0,55.0
2019-01-16 23:00:00,282.0,0.0,543.0,32.0,235.0,59.0
2019-01-17 00:00:00,279.0,0.0,588.0,27.0,249.0,58.0
2019-01-17 01:00:00,283.0,0.0,702.0,12.0,313.0,60.0
2019-01-17 02:00:00,283.0,0.0,833.0,0.0,367.0,59.0
2019-01-17 03:00:00,284.0,0.0,834.0,0.0,419.0,60.0
2019-01-17 04:00:00,283.0,0.0,794.0,0.0,477.0,61.0
2019-01-17 05:00:00,283.0,0.0,762.0,0.0,469.0,61.0
2019-01-17 06:00:00,280.0,0.0,660.0,0.0,408.0,61.0
2019-01-17 07:00:00,275.0,0.0,514.0,0.0,528.0,60.0
2019-01-17 08:00:00,263.0,0.0,520.0,0.0,592.0,66.0
2019-01-17 09:00:00,267.0,0.0,516.0,0.0,579.0,60.0
2019-01-17 10:00:00,265.0,0.0,539.0,0.0,601.0,64.0
2019-01-17 11:00:00,265.0,0.0,546.0,0.0,602.0,60.0
2019-01-17 12:00:00,267.0,0.0,548.0,0.0,612.0,66.0
2019-01-17 13:00:00,271.0,0.0,578.0,0.0,541.0,65.0
2019-01-17 14:00:00,273.0,0.0,584.0,0.0,453.0,66.0
2019-01-17 15:00:00,275.0,0.0,581.0,0.0,464.0,57.0
2019-01-17 16:00:00,279.0,0.0,597.0,1.0,494.0,51.0
2019-01-17 17:00:00,279.0,0.0,585.0,18.0,420.0,56.0
2019-01-17 18:00:00,274.0,0.0,608.0,76.0,306.0,54.0
2019-01-17 19:00:00,277.0,0.0,587.0,123.0,264.0,58.0
2019-01-17 20:00:00,272.0,0.0,581.0,92.0,191.0,57.0
2019-01-17 21:00:00,273.0,0.0,583.0,42.0,116.0,60.0
2019-01-17 22:00:00,261.0,0.0,681.0,53.0,102.0,59.0
2019-01-17 23:00:00,272.0,0.0,705.0,36.0,84.0,55.0
2019-01-18 00:00:00,273.0,0.0,808.0,26.0,63.0,54.0
2019-01-18 01:00:00,271.0,0.0,823.0,7.0,142.0,55.0
2019-01-18 02:00:00,274.0,0.0,850.0,0.0,224.0,56.0
2019-01-18 03:00:00,271.0,0.0,831.0,0.0,361.0,56.0
2019-01-18 04:00:00,274.0,0.0,734.0,0.0,371.0,57.0
2019-01-18 05:00:00,270.0,0.0,601.0,0.0,318.0,56.0
2019-01-18 06:00:00,252.0,0.0,577.0,0.0,164.0,57.0
2019-01-18 07:00:00,253.0,0.0,572.0,0.0,228.0,54.0
2019-01-18 08:00:00,240.0,0.0,576.0,0.0,392.0,55.0
2019-01-18 09:00:00,239.0,0.0,549.0,0.0,432.0,59.0
2019-01-18 10:00:00,223.0,0.0,545.0,0.0,336.0,51.0
2019-01-18 11:00:00,209.0,0.0,546.0,0.0,327.0,49.0
2019-01-18 12:00:00,208.0,0.0,548.0,0.0,414.0,47.0
2019-01-18 13:00:00,243.0,0.0,551.0,0.0,435.0,47.0
2019-01-18 14:00:00,256.0,0.0,642.0,0.0,407.0,46.0
2019-01-18 15:00:00,266.0,0.0,770.0,0.0,434.0,51.0
2019-01-18 16:00:00,273.0,0.0,717.0,6.0,399.0,52.0
2019-01-18 17:00:00,271.0,0.0,704.0,24.0,371.0,57.0
2019-01-18 18:00:00,270.0,0.0,582.0,64.0,300.0,56.0
2019-01-18 19:00:00,261.0,0.0,550.0,88.0,314.0,57.0
2019-01-18 20:00:00,240.0,0.0,522.0,87.0,365.0,55.0
2019-01-18 21:00:00,255.0,0.0,512.0,90.0,312.0,55.0
2019-01-18 22:00:00,259.0,0.0,518.0,59.0,277.0,54.0
2019-01-18 23:00:00,263.0,0.0,539.0,46.0,205.0,56.0
2019-01-19 00:00:00,265.0,0.0,581.0,57.0,151.0,56.0
2019-01-19 01:00:00,272.0,0.0,746.0,4.0,125.0,55.0
2019-01-19 02:00:00,273.0,0.0,749.0,0.0,120.0,60.0
2019-01-19 03:00:00,273.0,0.0,798.0,0.0,130.0,58.0
2019-01-19 04:00:00,274.0,0.0,811.0,0.0,143.0,57.0
2019-01-19 05:00:00,274.0,0.0,678.0,0.0,190.0,57.0
2019-01-19 06:00:00,275.0,0.0,656.0,0.0,245.0,60.0
2019-01-19 07:00:00,285.0,0.0,544.0,0.0,232.0,56.0
2019-01-19 08:00:00,282.0,0.0,523.0,0.0,212.0,58.0
2019-01-19 09:00:00,282.0,0.0,492.0,0.0,204.0,60.0
2019-01-19 10:00:00,269.0,0.0,492.0,0.0,230.0,57.0
2019-01-19 11:00:00,271.0,0.0,489.0,0.0,242.0,62.0
2019-01-19 12:00:00,268.0,0.0,494.0,0.0,245.0,58.0
2019-01-19 13:00:00,264.0,0.0,497.0,0.0,209.0,59.0
2019-01-19 14:00:00,271.0,0.0,559.0,0.0,229.0,55.0
2019-01-19 15:00:00,277.0,0.0,578.0,0.0,274.0,51.0
2019-01-19 16:00:00,278.0,0.0,578.0,2.0,294.0,53.0
2019-01-19 17:00:00,252.0,0.0,635.0,15.0,307.0,51.0
2019-01-19 18:00:00,226.0,0.0,631.0,25.0,331.0,53.0
2019-01-19 19:00:00,210.0,0.0,549.0,46.0,318.0,49.0
2019-01-19 20:00:00,234.0,0.0,533.0,43.0,275.0,57.0
2019-01-19 21:00:00,235.0,0.0,500.0,35.0,271.0,56.0
2019-01-19 22:00:00,208.0,0.0,510.0,23.0,246.0,55.0
2019-01-19 23:00:00,219.0,0.0,543.0,13.0,199.0,52.0
2019-01-20 00:00:00,237.0,0.0,641.0,9.0,187.0,54.0
2019-01-20 01:00:00,272.0,0.0,702.0,1.0,209.0,53.0
2019-01-20 02:00:00,284.0,0.0,786.0,0.0,176.0,52.0
2019-01-20 03:00:00,283.0,0.0,772.0,0.0,170.0,49.0
2019-01-20 04:00:00,283.0,0.0,780.0,0.0,140.0,53.0
2019-01-20 05:00:00,283.0,0.0,618.0,0.0,164.0,49.0
2019-01-20 06:00:00,282.0,0.0,608.0,0.0,175.0,50.0
2019-01-20 07:00:00,283.0,0.0,534.0,0.0,194.0,41.0
2019-01-20 08:00:00,285.0,0.0,525.0,0.0,173.0,51.0
2019-01-20 09:00:00,240.0,0.0,468.0,0.0,184.0,48.0
2019-01-20 10:00:00,282.0,0.0,469.0,0.0,194.0,48.0
2019-01-20 11:00:00,266.0,0.0,473.0,0.0,193.0,48.0
2019-01-20 12:00:00,265.0,0.0,497.0,0.0,216.0,48.0
2019-01-20 13:00:00,266.0,0.0,498.0,0.0,232.0,48.0
2019-01-20 14:00:00,264.0,0.0,528.0,0.0,269.0,51.0
2019-01-20 15:00:00,247.0,0.0,531.0,0.0,346.0,52.0
2019-01-20 16:00:00,266.0,0.0,639.0,1.0,441.0,53.0
2019-01-20 17:00:00,268.0,0.0,637.0,10.0,470.0,53.0
2019-01-20 18:00:00,266.0,0.0,635.0,22.0,447.0,52.0
2019-01-20 19:00:00,263.0,0.0,612.0,28.0,400.0,56.0
2019-01-20 20:00:00,249.0,0.0,593.0,54.0,394.0,53.0
2019-01-20 21:00:00,237.0,0.0,591.0,84.0,351.0,54.0
2019-01-20 22:00:00,225.0,0.0,584.0,93.0,224.0,54.0
2019-01-20 23:00:00,277.0,0.0,601.0,30.0,144.0,55.0
2019-01-21 00:00:00,277.0,0.0,592.0,6.0,176.0,51.0
2019-01-21 01:00:00,269.0,0.0,622.0,0.0,210.0,54.0
2019-01-21 02:00:00,262.0,0.0,618.0,0.0,339.0,39.0
2019-01-21 03:00:00,256.0,0.0,609.0,0.0,302.0,34.0
2019-01-21 04:00:00,266.0,0.0,610.0,0.0,209.0,35.0
2019-01-21 05:00:00,279.0,0.0,598.0,0.0,254.0,33.0
2019-01-21 06:00:00,268.0,0.0,531.0,0.0,268.0,32.0
2019-01-21 07:00:00,279.0,0.0,580.0,0.0,226.0,36.0
2019-01-21 08:00:00,276.0,0.0,570.0,0.0,250.0,36.0
2019-01-21 09:00:00,274.0,0.0,520.0,0.0,288.0,35.0
2019-01-21 10:00:00,263.0,0.0,523.0,0.0,462.0,35.0
2019-01-21 11:00:00,260.0,0.0,520.0,0.0,540.0,43.0
2019-01-21 12:00:00,275.0,0.0,521.0,0.0,539.0,43.0
2019-01-21 13:00:00,281.0,0.0,539.0,0.0,545.0,43.0
2019-01-21 14:00:00,283.0,0.0,582.0,0.0,583.0,43.0
2019-01-21 15:00:00,283.0,0.0,602.0,0.0,592.0,41.0
2019-01-21 16:00:00,283.0,0.0,613.0,10.0,618.0,43.0
2019-01-21 17:00:00,252.0,0.0,572.0,79.0,629.0,44.0
2019-01-21 18:00:00,241.0,0.0,568.0,117.0,623.0,44.0
2019-01-21 19:00:00,222.0,0.0,525.0,105.0,614.0,44.0
2019-01-21 20:00:00,208.0,0.0,527.0,106.0,616.0,44.0
2019-01-21 21:00:00,209.0,0.0,528.0,128.0,622.0,43.0
2019-01-21 22:00:00,231.0,0.0,525.0,158.0,626.0,53.0
2019-01-21 23:00:00,235.0,0.0,531.0,171.0,601.0,53.0
2019-01-22 00:00:00,234.0,0.0,535.0,94.0,597.0,51.0
2019-01-22 01:00:00,269.0,0.0,641.0,10.0,579.0,54.0
2019-01-22 02:00:00,280.0,0.0,735.0,0.0,544.0,53.0
2019-01-22 03:00:00,283.0,0.0,697.0,0.0,543.0,56.0
2019-01-22 04:00:00,282.0,0.0,608.0,0.0,543.0,51.0
2019-01-22 05:00:00,279.0,0.0,571.0,0.0,527.0,55.0
2019-01-22 06:00:00,271.0,0.0,514.0,0.0,502.0,53.0
2019-01-22 07:00:00,268.0,0.0,518.0,0.0,439.0,53.0
2019-01-22 08:00:00,274.0,0.0,511.0,0.0,396.0,55.0
2019-01-22 09:00:00,274.0,0.0,492.0,0.0,401.0,54.0
2019-01-22 10:00:00,274.0,0.0,491.0,0.0,385.0,53.0
2019-01-22 11:00:00,280.0,0.0,488.0,0.0,432.0,53.0
2019-01-22 12:00:00,282.0,0.0,494.0,0.0,417.0,52.0
2019-01-22 13:00:00,282.0,0.0,558.0,0.0,308.0,53.0
2019-01-22 14:00:00,282.0,0.0,775.0,0.0,194.0,54.0
2019-01-22 15:00:00,284.0,0.0,843.0,0.0,180.0,51.0
2019-01-22 16:00:00,282.0,0.0,939.0,15.0,159.0,50.0
2019-01-22 17:00:00,266.0,0.0,847.0,80.0,149.0,52.0
2019-01-22 18:00:00,248.0,0.0,825.0,110.0,168.0,53.0
2019-01-22 19:00:00,242.0,0.0,748.0,124.0,154.0,52.0
2019-01-22 20:00:00,255.0,0.0,708.0,135.0,160.0,54.0
2019-01-22 21:00:00,271.0,0.0,574.0,121.0,204.0,50.0
2019-01-22 22:00:00,263.0,0.0,573.0,105.0,273.0,47.0
2019-01-22 23:00:00,252.0,0.0,576.0,125.0,248.0,47.0
2019-01-23 00:00:00,244.0,0.0,724.0,54.0,191.0,42.0
2019-01-23 01:00:00,270.0,0.0,849.0,2.0,143.0,45.0
2019-01-23 02:00:00,282.0,0.0,860.0,0.0,127.0,44.0
2019-01-23 03:00:00,283.0,0.0,843.0,0.0,134.0,50.0
2019-01-23 04:00:00,284.0,0.0,814.0,0.0,190.0,53.0
2019-01-23 05:00:00,284.0,0.0,736.0,0.0,247.0,53.0
2019-01-23 06:00:00,276.0,0.0,601.0,0.0,242.0,56.0
2019-01-23 07:00:00,278.0,0.0,566.0,0.0,191.0,55.0
2019-01-23 08:00:00,274.0,0.0,544.0,0.0,180.0,55.0
2019-01-23 09:00:00,271.0,0.0,570.0,0.0,175.0,46.0
2019-01-23 10:00:00,271.0,0.0,562.0,0.0,172.0,60.0
2019-01-23 11:00:00,271.0,0.0,563.0,0.0,195.0,63.0
2019-01-23 12:00:00,272.0,0.0,568.0,0.0,200.0,63.0
2019-01-23 13:00:00,272.0,0.0,565.0,0.0,191.0,60.0
2019-01-23 14:00:00,274.0,0.0,597.0,0.0,181.0,63.0
2019-01-23 15:00:00,281.0,0.0,726.0,0.0,152.0,63.0
2019-01-23 16:00:00,282.0,0.0,757.0,2.0,136.0,62.0
2019-01-23 17:00:00,265.0,0.0,727.0,16.0,120.0,62.0
2019-01-23 18:00:00,282.0,0.0,664.0,57.0,14.0,60.0
2019-01-23 19:00:00,284.0,0.0,636.0,57.0,20.0,59.0
2019-01-23 20:00:00,289.0,0.0,624.0,82.0,41.0,58.0
2019-01-23 21:00:00,290.0,0.0,620.0,72.0,52.0,60.0
2019-01-23 22:00:00,288.0,0.0,580.0,58.0,104.0,55.0
2019-01-23 23:00:00,291.0,0.0,575.0,55.0,270.0,59.0
2019-01-24 00:00:00,288.0,0.0,591.0,39.0,389.0,55.0
2019-01-24 01:00:00,290.0,0.0,705.0,11.0,488.0,57.0
2019-01-24 02:00:00,291.0,0.0,655.0,0.0,542.0,55.0
2019-01-24 03:00:00,293.0,0.0,655.0,0.0,543.0,58.0
2019-01-24 04:00:00,292.0,0.0,649.0,0.0,529.0,47.0
2019-01-24 05:00:00,292.0,0.0,595.0,0.0,508.0,48.0
2019-01-24 06:00:00,291.0,0.0,579.0,0.0,419.0,49.0
2019-01-24 07:00:00,292.0,0.0,575.0,0.0,486.0,49.0
2019-01-24 08:00:00,291.0,0.0,504.0,0.0,451.0,52.0
2019-01-24 09:00:00,293.0,0.0,508.0,0.0,405.0,59.0
2019-01-24 10:00:00,293.0,0.0,484.0,0.0,407.0,56.0
2019-01-24 11:00:00,292.0,0.0,489.0,0.0,439.0,59.0
2019-01-24 12:00:00,294.0,0.0,484.0,0.0,480.0,56.0
2019-01-24 13:00:00,294.0,0.0,543.0,0.0,435.0,60.0
2019-01-24 14:00:00,294.0,0.0,699.0,0.0,426.0,57.0
2019-01-24 15:00:00,296.0,0.0,867.0,0.0,374.0,58.0
2019-01-24 16:00:00,293.0,0.0,854.0,9.0,304.0,59.0
2019-01-24 17:00:00,294.0,0.0,699.0,72.0,250.0,59.0
2019-01-24 18:00:00,293.0,0.0,599.0,131.0,203.0,58.0
2019-01-24 19:00:00,291.0,0.0,525.0,168.0,277.0,53.0
2019-01-24 20:00:00,290.0,0.0,495.0,162.0,361.0,56.0
2019-01-24 21:00:00,288.0,0.0,517.0,153.0,436.0,53.0
2019-01-24 22:00:00,288.0,0.0,520.0,184.0,457.0,54.0
2019-01-24 23:00:00,286.0,0.0,540.0,199.0,455.0,50.0
2019-01-25 00:00:00,288.0,0.0,552.0,127.0,475.0,54.0
2019-01-25 01:00:00,288.0,0.0,570.0,11.0,505.0,52.0
2019-01-25 02:00:00,292.0,0.0,693.0,0.0,453.0,54.0
2019-01-25 03:00:00,292.0,0.0,751.0,0.0,393.0,55.0
2019-01-25 04:00:00,292.0,0.0,758.0,0.0,444.0,54.0
2019-01-25 05:00:00,292.0,0.0,754.0,0.0,496.0,56.0
2019-01-25 06:00:00,294.0,0.0,620.0,0.0,482.0,55.0
2019-01-25 07:00:00,294.0,0.0,578.0,0.0,482.0,60.0
2019-01-25 08:00:00,291.0,0.0,588.0,0.0,452.0,55.0
2019-01-25 09:00:00,291.0,0.0,549.0,0.0,428.0,61.0
2019-01-25 10:00:00,292.0,0.0,495.0,0.0,427.0,57.0
2019-01-25 11:00:00,291.0,0.0,607.0,0.0,436.0,56.0
2019-01-25 12:00:00,291.0,0.0,608.0,0.0,361.0,60.0
2019-01-25 13:00:00,292.0,0.0,626.0,0.0,311.0,56.0
2019-01-25 14:00:00,292.0,0.0,780.0,0.0,281.0,58.0
2019-01-25 15:00:00,292.0,0.0,904.0,0.0,179.0,60.0
2019-01-25 16:00:00,292.0,0.0,897.0,15.0,83.0,64.0
2019-01-25 17:00:00,291.0,0.0,896.0,114.0,42.0,58.0
2019-01-25 18:00:00,291.0,0.0,807.0,150.0,40.0,61.0
2019-01-25 19:00:00,291.0,0.0,744.0,126.0,57.0,63.0
2019-01-25 20:00:00,290.0,0.0,609.0,130.0,68.0,59.0
2019-01-25 21:00:00,289.0,0.0,609.0,140.0,127.0,59.0
2019-01-25 22:00:00,288.0,0.0,602.0,164.0,222.0,56.0
2019-01-25 23:00:00,290.0,0.0,598.0,154.0,361.0,61.0
2019-01-26 00:00:00,292.0,0.0,601.0,125.0,471.0,58.0
2019-01-26 01:00:00,346.0,0.0,759.0,12.0,456.0,59.0
2019-01-26 02:00:00,291.0,0.0,821.0,0.0,443.0,59.0
2019-01-26 03:00:00,292.0,0.0,825.0,0.0,436.0,62.0
2019-01-26 04:00:00,293.0,0.0,760.0,0.0,487.0,63.0
2019-01-26 05:00:00,293.0,0.0,666.0,0.0,503.0,62.0
2019-01-26 06:00:00,291.0,0.0,609.0,0.0,465.0,55.0
2019-01-26 07:00:00,293.0,0.0,608.0,0.0,471.0,61.0
2019-01-26 08:00:00,293.0,0.0,507.0,0.0,444.0,54.0
2019-01-26 09:00:00,293.0,0.0,470.0,0.0,333.0,54.0
2019-01-26 10:00:00,293.0,0.0,416.0,0.0,265.0,57.0
2019-01-26 11:00:00,292.0,0.0,418.0,0.0,124.0,56.0
2019-01-26 12:00:00,291.0,0.0,520.0,0.0,97.0,56.0
2019-01-26 13:00:00,293.0,0.0,546.0,0.0,67.0,55.0
2019-01-26 14:00:00,292.0,0.0,666.0,0.0,53.0,53.0
2019-01-26 15:00:00,293.0,0.0,762.0,0.0,57.0,55.0
2019-01-26 16:00:00,293.0,0.0,759.0,17.0,62.0,55.0
2019-01-26 17:00:00,293.0,0.0,751.0,120.0,39.0,54.0
2019-01-26 18:00:00,292.0,0.0,629.0,202.0,47.0,56.0
2019-01-26 19:00:00,291.0,0.0,562.0,194.0,51.0,58.0
2019-01-26 20:00:00,288.0,0.0,542.0,178.0,54.0,52.0
2019-01-26 21:00:00,287.0,0.0,532.0,178.0,64.0,52.0
2019-01-26 22:00:00,288.0,0.0,528.0,197.0,61.0,54.0
2019-01-26 23:00:00,291.0,0.0,574.0,181.0,42.0,52.0
2019-01-27 00:00:00,288.0,0.0,526.0,91.0,29.0,53.0
2019-01-27 01:00:00,291.0,0.0,728.0,9.0,49.0,53.0
2019-01-27 02:00:00,292.0,0.0,746.0,0.0,40.0,55.0
2019-01-27 03:00:00,292.0,0.0,736.0,0.0,27.0,54.0
2019-01-27 04:00:00,292.0,0.0,641.0,0.0,16.0,57.0
2019-01-27 05:00:00,293.0,0.0,631.0,0.0,23.0,56.0
2019-01-27 06:00:00,292.0,0.0,608.0,0.0,39.0,55.0
2019-01-27 07:00:00,292.0,0.0,544.0,0.0,71.0,57.0
2019-01-27 08:00:00,294.0,0.0,533.0,0.0,101.0,55.0
2019-01-27 09:00:00,294.0,0.0,474.0,0.0,85.0,57.0
2019-01-27 10:00:00,292.0,0.0,474.0,0.0,92.0,53.0
2019-01-27 11:00:00,291.0,0.0,475.0,0.0,102.0,56.0
2019-01-27 12:00:00,290.0,0.0,474.0,0.0,125.0,53.0
2019-01-27 13:00:00,291.0,0.0,552.0,0.0,85.0,56.0
2019-01-27 14:00:00,292.0,0.0,605.0,0.0,84.0,54.0
2019-01-27 15:00:00,291.0,0.0,628.0,0.0,134.0,55.0
2019-01-27 16:00:00,292.0,0.0,724.0,22.0,138.0,57.0
2019-01-27 17:00:00,290.0,0.0,730.0,129.0,117.0,56.0
2019-01-27 18:00:00,289.0,0.0,632.0,193.0,91.0,55.0
2019-01-27 19:00:00,289.0,0.0,612.0,185.0,77.0,52.0
2019-01-27 20:00:00,287.0,0.0,538.0,172.0,76.0,55.0
2019-01-27 21:00:00,288.0,0.0,537.0,177.0,79.0,50.0
2019-01-27 22:00:00,286.0,0.0,538.0,183.0,187.0,56.0
2019-01-27 23:00:00,287.0,0.0,569.0,153.0,343.0,53.0
2019-01-28 00:00:00,285.0,0.0,588.0,74.0,409.0,51.0
2019-01-28 01:00:00,289.0,0.0,723.0,13.0,451.0,54.0
2019-01-28 02:00:00,290.0,0.0,852.0,0.0,399.0,54.0
2019-01-28 03:00:00,290.0,0.0,862.0,0.0,456.0,56.0
2019-01-28 04:00:00,290.0,0.0,776.0,0.0,427.0,55.0
2019-01-28 05:00:00,290.0,0.0,669.0,0.0,462.0,54.0
2019-01-28 06:00:00,291.0,0.0,645.0,0.0,486.0,56.0
2019-01-28 07:00:00,290.0,0.0,528.0,0.0,542.0,55.0
2019-01-28 08:00:00,291.0,0.0,579.0,0.0,511.0,55.0
2019-01-28 09:00:00,290.0,0.0,515.0,0.0,496.0,54.0
2019-01-28 10:00:00,290.0,0.0,506.0,0.0,452.0,55.0
2019-01-28 11:00:00,289.0,0.0,556.0,0.0,410.0,55.0
2019-01-28 12:00:00,290.0,0.0,728.0,0.0,410.0,55.0
2019-01-28 13:00:00,289.0,0.0,764.0,0.0,310.0,54.0
2019-01-28 14:00:00,291.0,0.0,852.0,0.0,212.0,51.0
2019-01-28 15:00:00,289.0,0.0,901.0,0.0,192.0,53.0
2019-01-28 16:00:00,292.0,0.0,877.0,24.0,237.0,53.0
2019-01-28 17:00:00,292.0,0.0,742.0,152.0,252.0,54.0
2019-01-28 18:00:00,291.0,0.0,623.0,201.0,252.0,53.0
2019-01-28 19:00:00,291.0,0.0,590.0,182.0,290.0,49.0
2019-01-28 20:00:00,290.0,0.0,609.0,163.0,310.0,49.0
2019-01-28 21:00:00,288.0,0.0,600.0,151.0,313.0,49.0
2019-01-28 22:00:00,295.0,0.0,587.0,140.0,237.0,51.0
2019-01-28 23:00:00,389.0,0.0,593.0,114.0,177.0,51.0
2019-01-29 00:00:00,396.0,0.0,740.0,59.0,119.0,54.0
2019-01-29 01:00:00,395.0,0.0,742.0,8.0,135.0,51.0
2019-01-29 02:00:00,398.0,0.0,856.0,0.0,173.0,54.0
2019-01-29 03:00:00,426.0,0.0,861.0,0.0,179.0,53.0
2019-01-29 04:00:00,472.0,0.0,753.0,0.0,144.0,56.0
2019-01-29 05:00:00,473.0,0.0,750.0,0.0,124.0,55.0
2019-01-29 06:00:00,477.0,0.0,636.0,0.0,135.0,54.0
2019-01-29 07:00:00,386.0,0.0,572.0,0.0,123.0,56.0
2019-01-29 08:00:00,291.0,0.0,540.0,0.0,133.0,59.0
2019-01-29 09:00:00,292.0,0.0,563.0,0.0,157.0,56.0
2019-01-29 10:00:00,291.0,0.0,566.0,0.0,187.0,56.0
2019-01-29 11:00:00,290.0,0.0,577.0,0.0,181.0,56.0
2019-01-29 12:00:00,292.0,0.0,585.0,0.0,146.0,56.0
2019-01-29 13:00:00,291.0,0.0,708.0,0.0,149.0,54.0
2019-01-29 14:00:00,292.0,0.0,855.0,0.0,138.0,57.0
2019-01-29 15:00:00,293.0,0.0,874.0,0.0,124.0,55.0
2019-01-29 16:00:00,294.0,0.0,877.0,21.0,131.0,58.0
2019-01-29 17:00:00,292.0,0.0,775.0,160.0,69.0,57.0
2019-01-29 18:00:00,292.0,0.0,667.0,210.0,30.0,57.0
2019-01-29 19:00:00,292.0,0.0,597.0,190.0,26.0,57.0
2019-01-29 20:00:00,292.0,0.0,547.0,188.0,35.0,51.0
2019-01-29 21:00:00,290.0,0.0,597.0,189.0,38.0,53.0
2019-01-29 22:00:00,290.0,0.0,608.0,206.0,36.0,54.0
2019-01-29 23:00:00,289.0,0.0,599.0,223.0,23.0,55.0
2019-01-30 00:00:00,290.0,0.0,643.0,156.0,26.0,50.0
2019-01-30 01:00:00,289.0,0.0,772.0,20.0,25.0,55.0
2019-01-30 02:00:00,290.0,0.0,875.0,0.0,30.0,51.0
2019-01-30 03:00:00,290.0,0.0,880.0,0.0,28.0,52.0
2019-01-30 04:00:00,291.0,0.0,875.0,0.0,81.0,59.0
2019-01-30 05:00:00,292.0,0.0,746.0,0.0,111.0,58.0
2019-01-30 06:00:00,290.0,0.0,611.0,0.0,119.0,62.0
2019-01-30 07:00:00,290.0,0.0,565.0,0.0,129.0,62.0
2019-01-30 08:00:00,291.0,0.0,568.0,0.0,128.0,58.0
2019-01-30 09:00:00,290.0,0.0,565.0,0.0,114.0,58.0
2019-01-30 10:00:00,291.0,0.0,554.0,0.0,105.0,56.0
2019-01-30 11:00:00,291.0,0.0,559.0,0.0,121.0,58.0
2019-01-30 12:00:00,291.0,0.0,556.0,0.0,124.0,55.0
2019-01-30 13:00:00,291.0,0.0,708.0,0.0,119.0,60.0
2019-01-30 14:00:00,291.0,0.0,846.0,0.0,126.0,58.0
2019-01-30 15:00:00,292.0,0.0,861.0,0.0,161.0,58.0
2019-01-30 16:00:00,291.0,0.0,857.0,29.0,190.0,57.0
2019-01-30 17:00:00,292.0,0.0,818.0,160.0,128.0,58.0
2019-01-30 18:00:00,289.0,0.0,621.0,210.0,85.0,57.0
2019-01-30 19:00:00,289.0,0.0,614.0,186.0,77.0,57.0
2019-01-30 20:00:00,289.0,0.0,588.0,176.0,48.0,54.0
2019-01-30 21:00:00,290.0,0.0,585.0,175.0,35.0,55.0
2019-01-30 22:00:00,312.0,0.0,580.0,179.0,39.0,53.0
2019-01-30 23:00:00,461.0,0.0,587.0,197.0,29.0,53.0
2019-01-31 00:00:00,464.0,0.0,702.0,121.0,41.0,54.0
2019-01-31 01:00:00,466.0,0.0,727.0,47.0,74.0,52.0
2019-01-31 02:00:00,459.0,0.0,852.0,0.0,68.0,57.0
2019-01-31 03:00:00,300.0,0.0,840.0,0.0,50.0,55.0
2019-01-31 04:00:00,289.0,0.0,846.0,0.0,58.0,58.0
2019-01-31 05:00:00,288.0,0.0,720.0,0.0,88.0,59.0
2019-01-31 06:00:00,289.0,0.0,589.0,0.0,101.0,56.0
2019-01-31 07:00:00,288.0,0.0,515.0,0.0,113.0,60.0
2019-01-31 08:00:00,291.0,0.0,512.0,0.0,129.0,57.0
2019-01-31 09:00:00,290.0,0.0,494.0,0.0,136.0,60.0
2019-01-31 10:00:00,291.0,0.0,492.0,0.0,186.0,60.0
2019-01-31 11:00:00,291.0,0.0,497.0,0.0,198.0,61.0
2019-01-31 12:00:00,290.0,0.0,582.0,0.0,191.0,63.0
2019-01-31 13:00:00,290.0,0.0,729.0,0.0,202.0,61.0
2019-01-31 14:00:00,292.0,0.0,845.0,0.0,203.0,65.0
2019-01-31 15:00:00,293.0,0.0,859.0,0.0,196.0,61.0
2019-01-31 16:00:00,292.0,0.0,866.0,32.0,214.0,62.0
2019-01-31 17:00:00,290.0,0.0,791.0,164.0,164.0,62.0
2019-01-31 18:00:00,291.0,0.0,615.0,215.0,163.0,60.0
2019-01-31 19:00:00,280.0,0.0,503.0,0.0,263.0,53.0
2019-01-31 20:00:00,289.0,0.0,596.0,173.0,179.0,60.0
2019-01-31 21:00:00,286.0,0.0,578.0,179.0,154.0,60.0
2019-01-31 22:00:00,288.0,0.0,580.0,202.0,135.0,58.0
2019-01-31 23:00:00,285.0,0.0,577.0,220.0,128.0,57.0
2019-02-01 00:00:00,286.0,0.0,581.0,161.0,150.0,55.0
2019-02-01 01:00:00,289.0,0.0,760.0,19.0,194.0,53.0
2019-02-01 02:00:00,287.0,0.0,805.0,0.0,262.0,61.0
2019-02-01 03:00:00,290.0,0.0,847.0,0.0,320.0,60.0
2019-02-01 04:00:00,288.0,0.0,721.0,0.0,341.0,61.0
2019-02-01 05:00:00,289.0,0.0,591.0,0.0,357.0,61.0
2019-02-01 06:00:00,288.0,0.0,583.0,0.0,381.0,60.0
2019-02-01 07:00:00,287.0,0.0,573.0,0.0,407.0,59.0
2019-02-01 08:00:00,290.0,0.0,578.0,0.0,427.0,34.0
