UTC Time,Solar,Wind Offshore,Wind Onshore 
2019-07-02 06:00:00+00:00,254.0,1452.0,2768.0
2019-07-02 07:00:00+00:00,363.0,1465.0,3485.0
2019-07-02 08:00:00+00:00,438.0,1477.0,3509.0
2019-07-02 09:00:00+00:00,476.0,1481.0,3387.0
2019-07-02 10:00:00+00:00,505.0,1474.0,3402.0
2019-07-02 11:00:00+00:00,540.0,1461.0,3318.0
2019-07-02 12:00:00+00:00,553.0,1443.0,3254.0
2019-07-02 13:00:00+00:00,506.0,1437.0,3326.0
2019-07-02 14:00:00+00:00,471.0,1431.0,3290.0
2019-07-02 15:00:00+00:00,383.0,1416.0,3244.0
2019-07-02 16:00:00+00:00,268.0,1383.0,3143.0
2019-07-02 17:00:00+00:00,146.0,1321.0,2909.0
2019-07-02 18:00:00+00:00,53.0,1252.0,2538.0
2019-07-02 19:00:00+00:00,11.0,1211.0,2212.0
2019-07-02 20:00:00+00:00,0.0,1189.0,2094.0
2019-07-02 21:00:00+00:00,0.0,1169.0,2028.0
2019-07-02 22:00:00+00:00,0.0,1218.0,1658.0
2019-07-02 23:00:00+00:00,0.0,1273.0,1422.0
2019-07-03 00:00:00+00:00,0.0,1124.0,1294.0
2019-07-03 01:00:00+00:00,0.0,1191.0,1302.0
2019-07-03 02:00:00+00:00,0.0,1092.0,1196.0
2019-07-03 03:00:00+00:00,17.0,1109.0,1083.0
2019-07-03 04:00:00+00:00,76.0,1056.0,1193.0
2019-07-03 05:00:00+00:00,168.0,1003.0,1508.0
2019-07-03 06:00:00+00:00,283.0,999.0,1720.0
2019-07-03 07:00:00+00:00,400.0,1076.0,2008.0
2019-07-03 08:00:00+00:00,494.0,1167.0,2165.0
2019-07-03 09:00:00+00:00,564.0,1232.0,2238.0
2019-07-03 10:00:00+00:00,567.0,1280.0,2466.0
2019-07-03 11:00:00+00:00,549.0,1311.0,2581.0
2019-07-03 12:00:00+00:00,546.0,1335.0,2671.0
2019-07-03 13:00:00+00:00,504.0,1363.0,2885.0
2019-07-03 14:00:00+00:00,452.0,1388.0,2971.0
2019-07-03 15:00:00+00:00,364.0,1408.0,2995.0
2019-07-03 16:00:00+00:00,252.0,1423.0,2961.0
2019-07-03 17:00:00+00:00,137.0,1422.0,2755.0
2019-07-03 18:00:00+00:00,50.0,1412.0,2459.0
2019-07-03 19:00:00+00:00,10.0,1401.0,2226.0
2019-07-03 20:00:00+00:00,0.0,1385.0,2222.0
2019-07-03 21:00:00+00:00,0.0,1364.0,2226.0
2019-07-03 22:00:00+00:00,0.0,1312.0,2006.0
2019-07-03 23:00:00+00:00,0.0,1306.0,1766.0
2019-07-04 00:00:00+00:00,0.0,1264.0,1655.0
2019-07-04 01:00:00+00:00,0.0,1242.0,1509.0
2019-07-04 02:00:00+00:00,0.0,1274.0,1332.0
2019-07-04 03:00:00+00:00,16.0,1306.0,1301.0
2019-07-04 04:00:00+00:00,55.0,1346.0,1543.0
2019-07-04 05:00:00+00:00,103.0,1373.0,1942.0
2019-07-04 06:00:00+00:00,134.0,1401.0,2433.0
2019-07-04 07:00:00+00:00,158.0,1442.0,2693.0
2019-07-04 08:00:00+00:00,173.0,1467.0,2936.0
2019-07-04 09:00:00+00:00,179.0,1473.0,2982.0
2019-07-04 10:00:00+00:00,162.0,1475.0,3127.0
2019-07-04 11:00:00+00:00,114.0,1475.0,3135.0
2019-07-04 12:00:00+00:00,112.0,1477.0,3135.0
2019-07-04 13:00:00+00:00,108.0,1476.0,3258.0
2019-07-04 14:00:00+00:00,100.0,1471.0,3280.0
2019-07-04 15:00:00+00:00,90.0,1471.0,3228.0
2019-07-04 16:00:00+00:00,73.0,1480.0,3109.0
2019-07-04 17:00:00+00:00,46.0,1486.0,2896.0
2019-07-04 18:00:00+00:00,15.0,1487.0,2665.0
2019-07-04 19:00:00+00:00,3.0,1486.0,2526.0
2019-07-04 20:00:00+00:00,0.0,1481.0,2598.0
2019-07-04 21:00:00+00:00,0.0,1480.0,2599.0
2019-07-04 22:00:00+00:00,0.0,1434.0,2466.0
2019-07-04 23:00:00+00:00,0.0,1432.0,2232.0
2019-07-05 00:00:00+00:00,0.0,1411.0,1953.0
2019-07-05 01:00:00+00:00,0.0,1375.0,1612.0
2019-07-05 02:00:00+00:00,0.0,1287.0,1300.0
2019-07-05 03:00:00+00:00,13.0,1058.0,981.0
2019-07-05 04:00:00+00:00,109.0,705.0,760.0
2019-07-05 05:00:00+00:00,208.0,559.0,685.0
2019-07-05 06:00:00+00:00,322.0,536.0,689.0
2019-07-05 07:00:00+00:00,447.0,481.0,673.0
2019-07-05 08:00:00+00:00,556.0,373.0,714.0
2019-07-05 09:00:00+00:00,643.0,342.0,754.0
2019-07-05 10:00:00+00:00,690.0,350.0,877.0
2019-07-05 11:00:00+00:00,718.0,374.0,975.0
2019-07-05 12:00:00+00:00,711.0,419.0,1086.0
2019-07-05 13:00:00+00:00,624.0,486.0,1259.0
2019-07-05 14:00:00+00:00,528.0,572.0,1358.0
2019-07-05 15:00:00+00:00,403.0,632.0,1398.0
2019-07-05 16:00:00+00:00,267.0,665.0,1431.0
2019-07-05 17:00:00+00:00,137.0,694.0,1353.0
2019-07-05 18:00:00+00:00,49.0,723.0,1182.0
2019-07-05 19:00:00+00:00,10.0,750.0,974.0
2019-07-05 20:00:00+00:00,0.0,766.0,925.0
2019-07-05 21:00:00+00:00,0.0,765.0,962.0
2019-07-05 22:00:00+00:00,0.0,675.0,874.0
2019-07-05 23:00:00+00:00,0.0,496.0,865.0
2019-07-06 00:00:00+00:00,0.0,429.0,780.0
2019-07-06 01:00:00+00:00,0.0,421.0,682.0
2019-07-06 02:00:00+00:00,0.0,593.0,526.0
2019-07-06 03:00:00+00:00,6.0,822.0,468.0
2019-07-06 04:00:00+00:00,18.0,834.0,644.0
2019-07-06 05:00:00+00:00,38.0,695.0,933.0
2019-07-06 06:00:00+00:00,51.0,675.0,1150.0
2019-07-06 07:00:00+00:00,84.0,696.0,1279.0
2019-07-06 08:00:00+00:00,108.0,864.0,1510.0
2019-07-06 09:00:00+00:00,175.0,1081.0,1706.0
2019-07-06 10:00:00+00:00,240.0,1225.0,2045.0
2019-07-06 11:00:00+00:00,299.0,1295.0,2240.0
2019-07-06 12:00:00+00:00,382.0,1333.0,2439.0
2019-07-06 13:00:00+00:00,392.0,1356.0,2681.0
2019-07-06 14:00:00+00:00,355.0,1380.0,2807.0
2019-07-06 15:00:00+00:00,267.0,1421.0,2822.0
2019-07-06 16:00:00+00:00,184.0,1454.0,2818.0
2019-07-06 17:00:00+00:00,102.0,1463.0,2692.0
2019-07-06 18:00:00+00:00,36.0,1466.0,2452.0
2019-07-06 19:00:00+00:00,6.0,1469.0,2260.0
2019-07-06 20:00:00+00:00,0.0,1471.0,2321.0
2019-07-06 21:00:00+00:00,0.0,1472.0,2364.0
2019-07-06 22:00:00+00:00,0.0,1477.0,2339.0
2019-07-06 23:00:00+00:00,0.0,1475.0,2242.0
2019-07-07 00:00:00+00:00,0.0,1477.0,2158.0
2019-07-07 01:00:00+00:00,0.0,1461.0,2092.0
2019-07-07 02:00:00+00:00,0.0,1452.0,2000.0
2019-07-07 03:00:00+00:00,12.0,1370.0,1893.0
2019-07-07 04:00:00+00:00,53.0,1362.0,1818.0
2019-07-07 05:00:00+00:00,104.0,1354.0,1879.0
2019-07-07 06:00:00+00:00,173.0,1280.0,1985.0
2019-07-07 07:00:00+00:00,277.0,1219.0,1884.0
2019-07-07 08:00:00+00:00,376.0,1163.0,1908.0
2019-07-07 09:00:00+00:00,460.0,1108.0,1837.0
2019-07-07 10:00:00+00:00,476.0,1070.0,1894.0
2019-07-07 11:00:00+00:00,453.0,1068.0,1882.0
2019-07-07 12:00:00+00:00,415.0,1090.0,1897.0
2019-07-07 13:00:00+00:00,401.0,1128.0,2003.0
2019-07-07 14:00:00+00:00,367.0,1142.0,2041.0
2019-07-07 15:00:00+00:00,306.0,1132.0,1977.0
2019-07-07 16:00:00+00:00,210.0,1090.0,1877.0
2019-07-07 17:00:00+00:00,108.0,1021.0,1686.0
2019-07-07 18:00:00+00:00,35.0,954.0,1433.0
2019-07-07 19:00:00+00:00,7.0,899.0,1204.0
2019-07-07 20:00:00+00:00,0.0,858.0,1127.0
2019-07-07 21:00:00+00:00,0.0,843.0,1094.0
2019-07-07 22:00:00+00:00,0.0,805.0,912.0
2019-07-07 23:00:00+00:00,0.0,785.0,882.0
2019-07-08 00:00:00+00:00,0.0,711.0,859.0
2019-07-08 01:00:00+00:00,0.0,713.0,857.0
2019-07-08 02:00:00+00:00,0.0,702.0,834.0
2019-07-08 03:00:00+00:00,12.0,705.0,800.0
2019-07-08 04:00:00+00:00,54.0,728.0,756.0
2019-07-08 05:00:00+00:00,138.0,789.0,778.0
2019-07-08 06:00:00+00:00,254.0,732.0,925.0
2019-07-08 07:00:00+00:00,374.0,618.0,919.0
2019-07-08 08:00:00+00:00,455.0,588.0,943.0
2019-07-08 09:00:00+00:00,476.0,587.0,924.0
2019-07-08 10:00:00+00:00,469.0,610.0,993.0
2019-07-08 11:00:00+00:00,501.0,653.0,1041.0
2019-07-08 12:00:00+00:00,533.0,689.0,1079.0
2019-07-08 13:00:00+00:00,512.0,717.0,1204.0
2019-07-08 14:00:00+00:00,450.0,822.0,1303.0
2019-07-08 15:00:00+00:00,361.0,840.0,1353.0
2019-07-08 16:00:00+00:00,248.0,865.0,1354.0
2019-07-08 17:00:00+00:00,134.0,909.0,1233.0
2019-07-08 18:00:00+00:00,47.0,960.0,1080.0
2019-07-08 19:00:00+00:00,9.0,993.0,959.0
2019-07-08 20:00:00+00:00,0.0,1011.0,984.0
2019-07-08 21:00:00+00:00,0.0,1010.0,1088.0
2019-07-08 22:00:00+00:00,0.0,989.0,1089.0
2019-07-08 23:00:00+00:00,0.0,922.0,1071.0
2019-07-09 00:00:00+00:00,0.0,923.0,1059.0
2019-07-09 01:00:00+00:00,0.0,926.0,995.0
2019-07-09 02:00:00+00:00,0.0,892.0,926.0
2019-07-09 03:00:00+00:00,15.0,848.0,886.0
2019-07-09 04:00:00+00:00,64.0,870.0,844.0
2019-07-09 05:00:00+00:00,137.0,973.0,830.0
2019-07-09 06:00:00+00:00,251.0,925.0,865.0
2019-07-09 07:00:00+00:00,385.0,882.0,741.0
2019-07-09 08:00:00+00:00,496.0,875.0,696.0
2019-07-09 09:00:00+00:00,598.0,884.0,619.0
2019-07-09 10:00:00+00:00,652.0,894.0,634.0
2019-07-09 11:00:00+00:00,655.0,904.0,648.0
2019-07-09 12:00:00+00:00,649.0,902.0,677.0
2019-07-09 13:00:00+00:00,600.0,900.0,753.0
2019-07-09 14:00:00+00:00,517.0,903.0,813.0
2019-07-09 15:00:00+00:00,400.0,907.0,829.0
2019-07-09 16:00:00+00:00,265.0,914.0,867.0
2019-07-09 17:00:00+00:00,137.0,909.0,834.0
2019-07-09 18:00:00+00:00,48.0,881.0,745.0
2019-07-09 19:00:00+00:00,9.0,836.0,670.0
2019-07-09 20:00:00+00:00,0.0,790.0,672.0
2019-07-09 21:00:00+00:00,0.0,739.0,685.0
2019-07-09 22:00:00+00:00,0.0,585.0,769.0
2019-07-09 23:00:00+00:00,0.0,487.0,694.0
2019-07-10 00:00:00+00:00,0.0,401.0,669.0
2019-07-10 01:00:00+00:00,0.0,360.0,663.0
2019-07-10 02:00:00+00:00,0.0,404.0,665.0
2019-07-10 03:00:00+00:00,15.0,394.0,687.0
2019-07-10 04:00:00+00:00,67.0,351.0,576.0
2019-07-10 05:00:00+00:00,157.0,372.0,525.0
2019-07-10 06:00:00+00:00,311.0,340.0,665.0
2019-07-10 07:00:00+00:00,455.0,335.0,680.0
2019-07-10 08:00:00+00:00,574.0,323.0,725.0
2019-07-10 09:00:00+00:00,663.0,322.0,729.0
2019-07-10 10:00:00+00:00,708.0,330.0,808.0
2019-07-10 11:00:00+00:00,715.0,340.0,857.0
2019-07-10 12:00:00+00:00,692.0,356.0,879.0
2019-07-10 13:00:00+00:00,633.0,392.0,916.0
2019-07-10 14:00:00+00:00,541.0,420.0,893.0
2019-07-10 15:00:00+00:00,421.0,456.0,815.0
2019-07-10 16:00:00+00:00,281.0,476.0,718.0
2019-07-10 17:00:00+00:00,150.0,468.0,597.0
2019-07-10 18:00:00+00:00,52.0,441.0,492.0
2019-07-10 19:00:00+00:00,8.0,422.0,388.0
2019-07-10 20:00:00+00:00,0.0,416.0,342.0
2019-07-10 21:00:00+00:00,0.0,393.0,327.0
2019-07-10 22:00:00+00:00,0.0,290.0,185.0
2019-07-10 23:00:00+00:00,0.0,184.0,150.0
2019-07-11 00:00:00+00:00,0.0,75.0,121.0
2019-07-11 01:00:00+00:00,0.0,49.0,115.0
2019-07-11 02:00:00+00:00,0.0,36.0,119.0
2019-07-11 03:00:00+00:00,13.0,12.0,138.0
2019-07-11 04:00:00+00:00,57.0,2.0,133.0
2019-07-11 05:00:00+00:00,123.0,1.0,150.0
2019-07-11 06:00:00+00:00,197.0,8.0,167.0
2019-07-11 07:00:00+00:00,299.0,16.0,211.0
2019-07-11 08:00:00+00:00,382.0,16.0,253.0
2019-07-11 09:00:00+00:00,417.0,21.0,260.0
2019-07-11 10:00:00+00:00,413.0,29.0,278.0
2019-07-11 11:00:00+00:00,387.0,38.0,284.0
2019-07-11 12:00:00+00:00,362.0,38.0,273.0
2019-07-11 13:00:00+00:00,339.0,30.0,268.0
2019-07-11 14:00:00+00:00,275.0,25.0,250.0
2019-07-11 15:00:00+00:00,205.0,25.0,211.0
2019-07-11 16:00:00+00:00,138.0,25.0,161.0
2019-07-11 17:00:00+00:00,76.0,21.0,107.0
2019-07-11 18:00:00+00:00,27.0,18.0,79.0
2019-07-11 19:00:00+00:00,5.0,15.0,63.0
2019-07-11 20:00:00+00:00,0.0,13.0,56.0
2019-07-11 21:00:00+00:00,0.0,12.0,59.0
2019-07-11 22:00:00+00:00,0.0,6.0,18.0
2019-07-11 23:00:00+00:00,0.0,6.0,14.0
2019-07-12 00:00:00+00:00,0.0,5.0,17.0
2019-07-12 01:00:00+00:00,0.0,2.0,22.0
2019-07-12 02:00:00+00:00,0.0,3.0,22.0
2019-07-12 03:00:00+00:00,7.0,3.0,26.0
2019-07-12 04:00:00+00:00,29.0,4.0,29.0
2019-07-12 05:00:00+00:00,82.0,5.0,23.0
2019-07-12 06:00:00+00:00,149.0,14.0,35.0
2019-07-12 07:00:00+00:00,223.0,21.0,58.0
2019-07-12 08:00:00+00:00,280.0,15.0,82.0
2019-07-12 09:00:00+00:00,320.0,13.0,96.0
2019-07-12 10:00:00+00:00,346.0,15.0,117.0
2019-07-12 11:00:00+00:00,345.0,21.0,138.0
2019-07-12 12:00:00+00:00,355.0,32.0,152.0
2019-07-12 13:00:00+00:00,362.0,52.0,165.0
2019-07-12 14:00:00+00:00,361.0,77.0,181.0
2019-07-12 15:00:00+00:00,291.0,107.0,177.0
2019-07-12 16:00:00+00:00,197.0,132.0,153.0
2019-07-12 17:00:00+00:00,106.0,151.0,131.0
2019-07-12 18:00:00+00:00,37.0,172.0,116.0
2019-07-12 19:00:00+00:00,7.0,200.0,109.0
2019-07-12 20:00:00+00:00,0.0,224.0,115.0
2019-07-12 21:00:00+00:00,0.0,228.0,128.0
2019-07-12 22:00:00+00:00,0.0,264.0,156.0
2019-07-12 23:00:00+00:00,0.0,258.0,150.0
2019-07-13 00:00:00+00:00,0.0,260.0,135.0
2019-07-13 01:00:00+00:00,0.0,266.0,171.0
2019-07-13 02:00:00+00:00,0.0,322.0,216.0
2019-07-13 03:00:00+00:00,12.0,304.0,221.0
2019-07-13 04:00:00+00:00,58.0,247.0,231.0
2019-07-13 05:00:00+00:00,142.0,230.0,261.0
2019-07-13 06:00:00+00:00,246.0,209.0,310.0
2019-07-13 07:00:00+00:00,382.0,203.0,348.0
2019-07-13 08:00:00+00:00,501.0,199.0,402.0
2019-07-13 09:00:00+00:00,589.0,198.0,403.0
2019-07-13 10:00:00+00:00,611.0,200.0,440.0
2019-07-13 11:00:00+00:00,616.0,215.0,485.0
2019-07-13 12:00:00+00:00,599.0,249.0,539.0
2019-07-13 13:00:00+00:00,567.0,315.0,680.0
2019-07-13 14:00:00+00:00,496.0,400.0,806.0
2019-07-13 15:00:00+00:00,383.0,463.0,831.0
2019-07-13 16:00:00+00:00,258.0,517.0,793.0
2019-07-13 17:00:00+00:00,136.0,591.0,700.0
2019-07-13 18:00:00+00:00,46.0,669.0,589.0
2019-07-13 19:00:00+00:00,8.0,728.0,508.0
2019-07-13 20:00:00+00:00,0.0,763.0,521.0
2019-07-13 21:00:00+00:00,0.0,766.0,584.0
2019-07-13 22:00:00+00:00,0.0,595.0,526.0
2019-07-13 23:00:00+00:00,0.0,581.0,462.0
2019-07-14 00:00:00+00:00,0.0,546.0,413.0
2019-07-14 01:00:00+00:00,0.0,520.0,376.0
2019-07-14 02:00:00+00:00,0.0,516.0,361.0
2019-07-14 03:00:00+00:00,11.0,521.0,317.0
2019-07-14 04:00:00+00:00,46.0,508.0,254.0
2019-07-14 05:00:00+00:00,81.0,461.0,186.0
2019-07-14 06:00:00+00:00,171.0,443.0,197.0
2019-07-14 07:00:00+00:00,285.0,456.0,183.0
2019-07-14 08:00:00+00:00,399.0,461.0,177.0
2019-07-14 09:00:00+00:00,496.0,451.0,164.0
2019-07-14 10:00:00+00:00,556.0,427.0,183.0
2019-07-14 11:00:00+00:00,582.0,417.0,205.0
2019-07-14 12:00:00+00:00,582.0,446.0,238.0
2019-07-14 13:00:00+00:00,605.0,492.0,327.0
2019-07-14 14:00:00+00:00,528.0,539.0,420.0
2019-07-14 15:00:00+00:00,412.0,580.0,498.0
2019-07-14 16:00:00+00:00,274.0,614.0,593.0
2019-07-14 17:00:00+00:00,142.0,634.0,609.0
2019-07-14 18:00:00+00:00,47.0,639.0,591.0
2019-07-14 19:00:00+00:00,8.0,641.0,587.0
2019-07-14 20:00:00+00:00,0.0,648.0,655.0
2019-07-14 21:00:00+00:00,0.0,655.0,732.0
2019-07-14 22:00:00+00:00,0.0,681.0,706.0
2019-07-14 23:00:00+00:00,0.0,626.0,830.0
2019-07-15 00:00:00+00:00,0.0,659.0,885.0
2019-07-15 01:00:00+00:00,0.0,704.0,882.0
2019-07-15 02:00:00+00:00,0.0,736.0,887.0
2019-07-15 03:00:00+00:00,11.0,744.0,858.0
2019-07-15 04:00:00+00:00,48.0,770.0,862.0
2019-07-15 05:00:00+00:00,86.0,680.0,632.0
2019-07-15 06:00:00+00:00,171.0,518.0,680.0
2019-07-15 07:00:00+00:00,279.0,752.0,903.0
2019-07-15 08:00:00+00:00,385.0,773.0,908.0
2019-07-15 09:00:00+00:00,470.0,791.0,889.0
2019-07-15 10:00:00+00:00,521.0,807.0,945.0
2019-07-15 11:00:00+00:00,545.0,828.0,974.0
2019-07-15 12:00:00+00:00,551.0,855.0,980.0
2019-07-15 13:00:00+00:00,546.0,881.0,1071.0
2019-07-15 14:00:00+00:00,487.0,903.0,1105.0
2019-07-15 15:00:00+00:00,389.0,922.0,1035.0
2019-07-15 16:00:00+00:00,259.0,933.0,920.0
2019-07-15 17:00:00+00:00,132.0,931.0,801.0
2019-07-15 18:00:00+00:00,44.0,919.0,719.0
2019-07-15 19:00:00+00:00,7.0,910.0,691.0
2019-07-15 20:00:00+00:00,0.0,893.0,748.0
2019-07-15 21:00:00+00:00,0.0,873.0,803.0
2019-07-15 22:00:00+00:00,0.0,704.0,905.0
2019-07-15 23:00:00+00:00,0.0,795.0,983.0
2019-07-16 00:00:00+00:00,0.0,807.0,888.0
2019-07-16 01:00:00+00:00,0.0,819.0,853.0
2019-07-16 02:00:00+00:00,0.0,845.0,856.0
2019-07-16 03:00:00+00:00,10.0,862.0,777.0
2019-07-16 04:00:00+00:00,47.0,750.0,553.0
2019-07-16 05:00:00+00:00,90.0,736.0,544.0
2019-07-16 06:00:00+00:00,172.0,553.0,602.0
2019-07-16 07:00:00+00:00,300.0,802.0,719.0
2019-07-16 08:00:00+00:00,438.0,834.0,726.0
2019-07-16 09:00:00+00:00,534.0,826.0,666.0
2019-07-16 10:00:00+00:00,581.0,776.0,658.0
2019-07-16 11:00:00+00:00,597.0,705.0,646.0
2019-07-16 12:00:00+00:00,583.0,652.0,644.0
2019-07-16 13:00:00+00:00,555.0,635.0,668.0
2019-07-16 14:00:00+00:00,494.0,629.0,668.0
2019-07-16 15:00:00+00:00,390.0,618.0,635.0
2019-07-16 16:00:00+00:00,262.0,580.0,580.0
2019-07-16 17:00:00+00:00,137.0,528.0,487.0
2019-07-16 18:00:00+00:00,44.0,469.0,412.0
2019-07-16 19:00:00+00:00,7.0,422.0,378.0
2019-07-16 20:00:00+00:00,0.0,386.0,387.0
2019-07-16 21:00:00+00:00,0.0,342.0,383.0
2019-07-16 22:00:00+00:00,0.0,319.0,273.0
2019-07-16 23:00:00+00:00,0.0,235.0,229.0
2019-07-17 00:00:00+00:00,0.0,158.0,166.0
2019-07-17 01:00:00+00:00,0.0,123.0,163.0
2019-07-17 02:00:00+00:00,0.0,100.0,122.0
2019-07-17 03:00:00+00:00,10.0,63.0,101.0
2019-07-17 04:00:00+00:00,52.0,61.0,76.0
2019-07-17 05:00:00+00:00,119.0,56.0,53.0
2019-07-17 06:00:00+00:00,202.0,46.0,55.0
2019-07-17 07:00:00+00:00,321.0,35.0,59.0
2019-07-17 08:00:00+00:00,429.0,28.0,69.0
2019-07-17 09:00:00+00:00,525.0,30.0,80.0
2019-07-17 10:00:00+00:00,595.0,39.0,107.0
2019-07-17 11:00:00+00:00,596.0,48.0,137.0
2019-07-17 12:00:00+00:00,575.0,52.0,163.0
2019-07-17 13:00:00+00:00,558.0,48.0,191.0
2019-07-17 14:00:00+00:00,490.0,42.0,210.0
2019-07-17 15:00:00+00:00,389.0,40.0,210.0
2019-07-17 16:00:00+00:00,253.0,39.0,206.0
2019-07-17 17:00:00+00:00,130.0,38.0,179.0
2019-07-17 18:00:00+00:00,43.0,39.0,138.0
2019-07-17 19:00:00+00:00,7.0,38.0,103.0
2019-07-17 20:00:00+00:00,0.0,39.0,89.0
2019-07-17 21:00:00+00:00,0.0,38.0,83.0
2019-07-17 22:00:00+00:00,0.0,25.0,29.0
2019-07-17 23:00:00+00:00,0.0,31.0,33.0
2019-07-18 00:00:00+00:00,0.0,24.0,36.0
2019-07-18 01:00:00+00:00,0.0,36.0,37.0
2019-07-18 02:00:00+00:00,0.0,60.0,35.0
2019-07-18 03:00:00+00:00,10.0,109.0,37.0
2019-07-18 04:00:00+00:00,55.0,161.0,41.0
2019-07-18 05:00:00+00:00,132.0,201.0,53.0
2019-07-18 06:00:00+00:00,259.0,207.0,87.0
2019-07-18 07:00:00+00:00,406.0,211.0,140.0
2019-07-18 08:00:00+00:00,528.0,209.0,190.0
2019-07-18 09:00:00+00:00,610.0,223.0,224.0
2019-07-18 10:00:00+00:00,647.0,242.0,282.0
2019-07-18 11:00:00+00:00,629.0,252.0,338.0
2019-07-18 12:00:00+00:00,580.0,252.0,369.0
2019-07-18 13:00:00+00:00,531.0,249.0,395.0
2019-07-18 14:00:00+00:00,435.0,261.0,379.0
2019-07-18 15:00:00+00:00,312.0,285.0,343.0
2019-07-18 16:00:00+00:00,185.0,299.0,293.0
2019-07-18 17:00:00+00:00,95.0,298.0,254.0
2019-07-18 18:00:00+00:00,32.0,273.0,232.0
2019-07-18 19:00:00+00:00,4.0,240.0,266.0
2019-07-18 20:00:00+00:00,0.0,220.0,350.0
2019-07-18 21:00:00+00:00,0.0,211.0,447.0
2019-07-18 22:00:00+00:00,0.0,254.0,443.0
2019-07-18 23:00:00+00:00,0.0,255.0,425.0
2019-07-19 00:00:00+00:00,0.0,265.0,364.0
2019-07-19 01:00:00+00:00,0.0,212.0,316.0
2019-07-19 02:00:00+00:00,0.0,186.0,241.0
2019-07-19 03:00:00+00:00,6.0,180.0,159.0
2019-07-19 04:00:00+00:00,37.0,136.0,83.0
2019-07-19 05:00:00+00:00,86.0,98.0,44.0
2019-07-19 06:00:00+00:00,154.0,80.0,64.0
2019-07-19 07:00:00+00:00,234.0,68.0,74.0
2019-07-19 08:00:00+00:00,296.0,59.0,79.0
2019-07-19 09:00:00+00:00,350.0,48.0,90.0
2019-07-19 10:00:00+00:00,376.0,35.0,122.0
2019-07-19 11:00:00+00:00,356.0,28.0,167.0
2019-07-19 12:00:00+00:00,315.0,36.0,196.0
2019-07-19 13:00:00+00:00,325.0,52.0,231.0
2019-07-19 14:00:00+00:00,326.0,65.0,248.0
2019-07-19 15:00:00+00:00,266.0,74.0,226.0
2019-07-19 16:00:00+00:00,186.0,78.0,186.0
2019-07-19 17:00:00+00:00,103.0,82.0,143.0
2019-07-19 18:00:00+00:00,36.0,87.0,95.0
2019-07-19 19:00:00+00:00,5.0,89.0,75.0
2019-07-19 20:00:00+00:00,0.0,96.0,67.0
2019-07-19 21:00:00+00:00,0.0,111.0,70.0
2019-07-19 22:00:00+00:00,0.0,151.0,63.0
2019-07-19 23:00:00+00:00,0.0,230.0,130.0
2019-07-20 00:00:00+00:00,0.0,314.0,220.0
2019-07-20 01:00:00+00:00,0.0,375.0,326.0
2019-07-20 02:00:00+00:00,0.0,472.0,382.0
2019-07-20 03:00:00+00:00,8.0,592.0,449.0
2019-07-20 04:00:00+00:00,40.0,626.0,570.0
2019-07-20 05:00:00+00:00,99.0,688.0,672.0
2019-07-20 06:00:00+00:00,162.0,710.0,689.0
2019-07-20 07:00:00+00:00,227.0,701.0,750.0
2019-07-20 08:00:00+00:00,277.0,722.0,851.0
2019-07-20 09:00:00+00:00,316.0,747.0,905.0
2019-07-20 10:00:00+00:00,367.0,773.0,976.0
2019-07-20 11:00:00+00:00,393.0,803.0,1120.0
2019-07-20 12:00:00+00:00,412.0,815.0,1242.0
2019-07-20 13:00:00+00:00,406.0,807.0,1366.0
2019-07-20 14:00:00+00:00,343.0,813.0,1523.0
2019-07-20 15:00:00+00:00,220.0,818.0,1562.0
2019-07-20 16:00:00+00:00,114.0,807.0,1465.0
2019-07-20 17:00:00+00:00,53.0,770.0,1234.0
2019-07-20 18:00:00+00:00,15.0,739.0,959.0
2019-07-20 19:00:00+00:00,1.0,741.0,830.0
2019-07-20 20:00:00+00:00,0.0,751.0,777.0
2019-07-20 21:00:00+00:00,0.0,726.0,845.0
2019-07-20 22:00:00+00:00,0.0,585.0,463.0
2019-07-20 23:00:00+00:00,0.0,526.0,567.0
2019-07-21 00:00:00+00:00,0.0,607.0,619.0
2019-07-21 01:00:00+00:00,0.0,635.0,631.0
2019-07-21 02:00:00+00:00,0.0,550.0,561.0
2019-07-21 03:00:00+00:00,6.0,577.0,565.0
2019-07-21 04:00:00+00:00,40.0,709.0,590.0
2019-07-21 05:00:00+00:00,85.0,787.0,665.0
2019-07-21 06:00:00+00:00,115.0,931.0,776.0
2019-07-21 07:00:00+00:00,159.0,939.0,830.0
2019-07-21 08:00:00+00:00,193.0,993.0,948.0
2019-07-21 09:00:00+00:00,215.0,1050.0,1087.0
2019-07-21 10:00:00+00:00,224.0,1103.0,1292.0
2019-07-21 11:00:00+00:00,253.0,1137.0,1516.0
2019-07-21 12:00:00+00:00,261.0,1134.0,1662.0
2019-07-21 13:00:00+00:00,332.0,1118.0,1860.0
2019-07-21 14:00:00+00:00,337.0,1050.0,1944.0
2019-07-21 15:00:00+00:00,301.0,972.0,1890.0
2019-07-21 16:00:00+00:00,210.0,900.0,1742.0
2019-07-21 17:00:00+00:00,113.0,846.0,1519.0
2019-07-21 18:00:00+00:00,37.0,810.0,1202.0
2019-07-21 19:00:00+00:00,5.0,782.0,1009.0
2019-07-21 20:00:00+00:00,0.0,762.0,947.0
2019-07-21 21:00:00+00:00,0.0,742.0,1002.0
