,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,wind,biomass,solar
9056,01/13/2020 08:00:00,661.78,12946,1263.86,0,72.26,319.52,22.92,949.44
9057,01/13/2020 09:00:00,697.01,13078.33,1266.94,0,71.88,397.62,25.38,92.67
9058,01/13/2020 10:00:00,705.16,13099.17,1268.71,0,22.34,349.83,40.95,2.57
9059,01/13/2020 11:00:00,707.00,12964.83,1217.97,0,9.43,325.72,53.7,2.57
9060,01/13/2020 12:00:00,715.61,12605.67,964.82,0,9.65,245.68,58.12,2.57
9061,01/13/2020 13:00:00,721.79,12220.5,807.61,0,9.32,182.83,58.58,2.57
9062,01/13/2020 14:00:00,725.82,11992.5,729.39,0,9.33,136.41,58.85,2.51
9063,01/13/2020 15:00:00,725.26,11513.17,675.42,0,9.38,149.77,59.12,2.45
9064,01/13/2020 16:00:00,724.65,11526,665.24,0,9.46,166,58.73,2.45
9065,01/13/2020 17:00:00,723.03,11256.33,641.69,0,9.38,191.59,58.77,2.45
9066,01/13/2020 18:00:00,721.14,11278.5,652.97,0,9.38,218.85,59.18,2.45
9067,01/13/2020 19:00:00,721.67,11534.17,675.31,0,9.39,212.52,59.12,2.54
9068,01/13/2020 20:00:00,715.45,11678.67,733.22,0,9.29,187.84,58.63,117.4
9069,01/13/2020 21:00:00,660.37,12047.33,686.94,0,14.84,171.38,59.22,1270.12
9070,01/13/2020 22:00:00,609.97,12201.5,625.14,0,9.86,131.78,59.22,2554.23
9071,01/13/2020 23:00:00,570.99,11934,612.21,0,9.96,116.34,59.73,3548.85
9072,01/14/2020 00:00:00,556.46,11903,607.62,0,30.52,41.86,59.1,4018.9
9073,01/14/2020 01:00:00,536.86,11937.83,656.12,0,72.04,39.58,58.25,4588.18
9074,01/14/2020 02:00:00,526.83,11967.5,865.94,0,71.91,39.01,44.42,4883.67
9075,01/14/2020 03:00:00,534.68,11996.5,915.47,0,69.38,55.88,44.23,4603.88
9076,01/14/2020 04:00:00,536.07,12094.17,919.94,0,60.7,113.51,27.28,4565.43
9077,01/14/2020 05:00:00,548.75,12549.5,1139.17,0,61.46,240.35,0,4158.28
9078,01/14/2020 06:00:00,564.06,12754.5,1658.67,0,64.96,152.97,26.2,3615.95
9079,01/14/2020 07:00:00,596.99,12848.67,1898.91,0,72.57,156.2,44.33,2513.13
9080,01/14/2020 08:00:00,648.79,13195.67,2086.04,0,72.94,204.76,17.98,1069.7
9081,01/14/2020 09:00:00,686.47,13295.67,2122.04,0,73.32,271.98,0,100.47
9082,01/14/2020 10:00:00,689.67,13054,2083.37,0,53.7,304.97,6.53,0.4
9083,01/14/2020 11:00:00,696.75,12940,1901.84,0,10.11,231.57,40.77,0.4
9084,01/14/2020 12:00:00,709.27,12837.5,1276.41,0,10.16,242.9,54.25,0.4
9085,01/14/2020 13:00:00,712.04,12556.67,1098.56,0,10.23,252.13,55.32,0.4
9086,01/14/2020 14:00:00,711.98,11913.33,1017.02,0,10.11,248.6,55.93,0.4
9087,01/14/2020 15:00:00,712.71,11509.33,954.37,0,10.14,238.88,55.35,0.4
9088,01/14/2020 16:00:00,717.23,11496.5,880.79,0,10.13,191.67,56.93,0.4
9089,01/14/2020 17:00:00,716.91,11221.33,879.31,0,10.18,179.14,59.18,0.4
9090,01/14/2020 18:00:00,721.10,11210,891.92,0,10.17,100.62,59.37,0.37
9091,01/14/2020 19:00:00,722.12,11517.67,950.52,0,10.13,72.21,57.95,0.42
9092,01/14/2020 20:00:00,713.41,11656.5,1010.71,0,10.08,58.65,57.7,148.26
9093,01/14/2020 21:00:00,648.54,11988.17,997.97,0,10.17,40.82,58.52,1522.23
9094,01/14/2020 22:00:00,592.42,12239,1138.12,0,10.17,41.68,56.45,2926.47
9095,01/14/2020 23:00:00,566.76,11649.67,1198.22,0,10.18,14.54,44.2,3486.98
9096,01/15/2020 00:00:00,535.44,11395.5,1155.84,0,30.74,19.59,51.52,4320.08
9097,01/15/2020 01:00:00,516.56,11569.83,1058.82,0,72.03,20.4,59.5,5000.33
9098,01/15/2020 02:00:00,505.94,11662.67,1139.59,0,72.01,13.42,52.52,5412.38
9099,01/15/2020 03:00:00,513.47,11742.83,1192.66,0,51.32,7.9,51.48,5193.93
9100,01/15/2020 04:00:00,512.79,11877,1170.56,0,29.76,27.22,58.25,5284.62
9101,01/15/2020 05:00:00,543.56,12574.83,1118.12,0,62.01,37.84,58.4,4491.93
9102,01/15/2020 06:00:00,574.88,12717,1629.96,0,69.25,21.18,59.5,3364.38
9103,01/15/2020 07:00:00,599.79,12782,2004.94,0,180.24,49.24,60.17,2356.47
9104,01/15/2020 08:00:00,638.10,12865.5,2393.04,0,398.33,68.11,59.37,926.51
9105,01/15/2020 09:00:00,684.27,13472.67,2526.04,0,76.41,106.84,60.05,87.55
9106,01/15/2020 10:00:00,685.75,13289.83,2574.21,0,9.5,185.94,56.42,1.72
9107,01/15/2020 11:00:00,687.95,12715.17,2426.71,0,9.38,168.85,30.23,1.7
9108,01/15/2020 12:00:00,699.28,12625.5,1916.76,0,9.31,144.3,38.48,1.7
9109,01/15/2020 13:00:00,707.97,12206.33,1425.97,0,9.48,146,59.15,1.7
9110,01/15/2020 14:00:00,716.84,11899.33,1022.24,0,9.3,150.22,60.57,1.7
9111,01/15/2020 15:00:00,717.98,11372.5,955.52,0,9.29,132.18,59.25,1.7
9112,01/15/2020 16:00:00,719.61,11175.5,920.56,0,9.27,109.71,59.33,1.7
9113,01/15/2020 17:00:00,719.51,10816.17,931.14,0,9.26,90.37,55.03,1.7
9114,01/15/2020 18:00:00,718.93,10895.5,998.69,0,9.37,67.16,59.5,1.7
9115,01/15/2020 19:00:00,718.21,11190.17,1047.57,0,9.35,72.78,59.43,1.72
9116,01/15/2020 20:00:00,709.80,11678.17,1134.79,0,9.35,57.78,59.03,156.44
9117,01/15/2020 21:00:00,653.68,12056.17,1064.27,0,12.68,39.62,59.07,1387.72
9118,01/15/2020 22:00:00,600.94,12063.33,1046.28,0,19.52,16.2,59.02,2696.15
9119,01/15/2020 23:00:00,568.87,11954.67,1077.54,0,19.38,3.19,58.82,3558.43
9120,01/16/2020 00:00:00,551.88,11669,1130.74,0,36.94,4.3,59.07,3927.57
9121,01/16/2020 01:00:00,552.27,11843.67,977.24,0,71.67,14.48,58.83,3987.35
9122,01/16/2020 02:00:00,549.89,11801.5,1031.74,0,71.6,22.47,59.15,4018.53
9123,01/16/2020 03:00:00,552.09,11648.33,1002.67,0,54.27,46.11,59.33,3896.08
9124,01/16/2020 04:00:00,561.21,11775.33,1153.99,0,33.75,68.22,59.2,3616.62
9125,01/16/2020 05:00:00,578.01,12376.17,1263.12,0,76.71,120.94,59.52,3184.95
9126,01/16/2020 06:00:00,590.91,12668,1379.05,0,78.84,203.82,54.72,2771.93
9127,01/16/2020 07:00:00,630.85,13340.17,1737.97,0,72.9,216.68,59.62,1663.3
9128,01/16/2020 08:00:00,660.59,13425,1983.56,0,72.72,177.54,59.5,837.93
9129,01/16/2020 09:00:00,691.66,13775.17,2293.24,0,73.55,83.04,59.63,78.46
9130,01/16/2020 10:00:00,693.99,13193.17,2272.57,0,53.94,79.06,59.48,1.55
9131,01/16/2020 11:00:00,694.27,12730.33,2262.57,0,9.69,77.3,59.85,1.55
9132,01/16/2020 12:00:00,705.44,12355.67,1749.44,0,9.54,53.17,59.63,1.33
9133,01/16/2020 13:00:00,720.64,12219.67,1066.81,0,9.58,82.49,55.13,1.14
9134,01/16/2020 14:00:00,727.75,11879.5,673.87,0,9.7,128.36,55.98,1.14
9135,01/16/2020 15:00:00,730.73,11408.17,578.87,0,9.44,100.68,59.87,1.14
9136,01/16/2020 16:00:00,728.15,11271.17,572.91,0,9.64,140.91,59.47,1.14
9137,01/16/2020 17:00:00,729.00,11071.17,579.64,0,9.37,115.12,59.73,1.14
9138,01/16/2020 18:00:00,729.68,11139.67,601.51,0,9.31,96.52,59.38,1.14
9139,01/16/2020 19:00:00,724.73,11339.33,628.41,0,9.56,174.32,59.2,1.17
9140,01/16/2020 20:00:00,710.27,11507.17,864.37,0,9.56,188.78,59.43,133.88
9141,01/16/2020 21:00:00,666.38,11938,919.74,0,12.91,117.06,59.2,1078.94
9142,01/16/2020 22:00:00,603.12,12052.5,867.97,0,19.59,101.33,58.75,2619.82
9143,01/16/2020 23:00:00,560.87,11679.5,949.19,0,19.69,96.05,57.18,3650.73
9144,01/17/2020 00:00:00,543.84,11319.83,974.91,0,37.68,93.41,57.53,3999.18
9145,01/17/2020 01:00:00,527.57,11185.33,997.61,0,71.4,96.89,52.8,4408.75
9146,01/17/2020 02:00:00,519.19,11066.17,984.09,0,67.25,98.88,49.47,4634.43
9147,01/17/2020 03:00:00,516.28,11363,995.47,0,55.62,115.33,53.22,4857.87
9148,01/17/2020 04:00:00,527.62,11557.17,1027.36,0,42.34,180.32,53.63,4506.95
9149,01/17/2020 05:00:00,559.17,12206.17,1115.86,0,82.86,226.05,54.33,3643.33
9150,01/17/2020 06:00:00,602.91,12550.83,1319.66,0,78.67,195.62,54.05,2431.9
9151,01/17/2020 07:00:00,633.15,12986.83,1541.72,0,71.79,124.04,51.62,1713.55
9152,01/17/2020 08:00:00,675.45,13151.17,1777.01,0,72.23,66.15,51.97,652.22
9153,01/17/2020 09:00:00,700.76,13216.67,1875.69,0,71.76,41.55,52.63,66.01
9154,01/17/2020 10:00:00,703.72,13165.33,1857.61,0,53.18,64.16,53.7,0.86
9155,01/17/2020 11:00:00,705.42,12906.83,1827.82,0,9.26,65.4,54.07,0.86
9156,01/17/2020 12:00:00,701.86,12576.17,1752.34,0,9.25,148.59,54.58,0.86
9157,01/17/2020 13:00:00,703.17,11926.33,1615.36,0,9.23,134.33,55,0
9158,01/17/2020 14:00:00,714.44,11773,1051.72,0,9.21,178.51,55.98,0
9159,01/17/2020 15:00:00,715.52,11147.83,881.51,0,9.24,201.62,56.4,0
9160,01/17/2020 16:00:00,720.41,10999.5,893.92,0,9.18,103.15,57.37,0
9161,01/17/2020 17:00:00,722.00,10884.67,864.02,0,9.21,85.27,57.17,0
9162,01/17/2020 18:00:00,722.57,11225.5,884.99,0,9.16,83.8,56.75,0
9163,01/17/2020 19:00:00,720.66,11415.67,910.34,0,9.04,114.7,56.5,0
9164,01/17/2020 20:00:00,713.34,11496,992.29,0,8.96,144.95,56.78,63.58
9165,01/17/2020 21:00:00,672.62,11784,924.27,0,9.07,73.1,56.9,975.96
9166,01/17/2020 22:00:00,608.91,11719.83,891.99,0,9.17,52.16,57.52,2439.12
9167,01/17/2020 23:00:00,564.69,11547.33,899.57,0,9.18,49.41,57.5,3567.55
9168,01/18/2020 00:00:00,527.18,11222,844.84,0,30.02,40.24,57.23,4576.67
9169,01/18/2020 01:00:00,514.86,11194.83,822.77,0,71.78,37.37,56.62,4932.83
9170,01/18/2020 02:00:00,516.58,11195.5,846.66,0,73.5,56.26,56.2,4849.25
9171,01/18/2020 03:00:00,521.54,11229.17,838.32,0,52.66,66.73,56.58,4714.57
9172,01/18/2020 04:00:00,525.93,11274.33,945.26,0,22.95,121.46,54.6,4538.6
9173,01/18/2020 05:00:00,538.89,12003,907.72,0,66.5,209.86,52.35,4311.8
9174,01/18/2020 06:00:00,570.67,12276.17,1008.34,0,71.21,209.11,54.9,3383.18
9175,01/18/2020 07:00:00,607.19,12526,1137.77,0,71.38,191.52,56.63,2388.37
9176,01/18/2020 08:00:00,652.40,12657.5,1491.89,0,72.63,125.56,56.3,1187.33
9177,01/18/2020 09:00:00,695.55,12971.67,1831.66,0,72.02,107.24,56.62,108.86
9178,01/18/2020 10:00:00,703.73,12844.67,1856.81,0,53.3,37.19,53.78,2.23
9179,01/18/2020 11:00:00,705.38,12689.33,1850.36,0,9.42,36.91,54.45,2.02
9180,01/18/2020 12:00:00,710.16,12456.83,1602.82,0,9.16,39.74,55.58,2.02
9181,01/18/2020 13:00:00,723.79,12380.5,1027.64,0,9.22,49.46,56.3,1.99
9182,01/18/2020 14:00:00,727.72,11888.5,846.26,0,9.23,43.18,56.97,1.92
9183,01/18/2020 15:00:00,727.95,11378.5,844.49,0,9.37,17.01,57.45,1.92
9184,01/18/2020 16:00:00,726.28,11395.17,847.44,0,9.15,44.91,57.42,1.92
9185,01/18/2020 17:00:00,723.61,11181,867.86,0,9.21,70.89,56.23,1.88
9186,01/18/2020 18:00:00,725.80,11179,857.74,0,9.38,43.27,51.93,1.71
9187,01/18/2020 19:00:00,726.99,11436.17,878.02,0,9.41,24.84,52.17,1.73
9188,01/18/2020 20:00:00,721.83,11631,850.17,0,9.31,30.68,52.27,108.35
9189,01/18/2020 21:00:00,655.73,11945.33,827.47,0,24.13,17.64,55.2,1441.97
9190,01/18/2020 22:00:00,579.82,11741.83,966.11,0,52.39,101.54,51.63,3093.68
9191,01/18/2020 23:00:00,535.21,11413.83,1052.29,0,16.98,131.89,50.9,4269.4
9192,01/19/2020 00:00:00,520.89,11599.83,1101.76,0,30.25,103.92,50.77,4820.6
9193,01/19/2020 01:00:00,513.62,11740.5,1064.52,0,71.99,58.84,56.63,5146.57
9194,01/19/2020 02:00:00,513.69,11798,1082.84,0,71.95,50.81,57.72,5173.83
9195,01/19/2020 03:00:00,519.47,11771.67,1083.61,0,51.06,67.62,58.13,4962
9196,01/19/2020 04:00:00,524.22,12229.17,1342.47,0,24.73,83.05,57.92,4939.57
9197,01/19/2020 05:00:00,564.17,13006,1770.91,0,67,118.34,58.18,3661.53
9198,01/19/2020 06:00:00,578.50,12713.17,2137.47,0,132.25,119.12,58.17,2908.62
9199,01/19/2020 07:00:00,601.36,13078.83,2393.45,0,144.17,102.88,56.7,2225.58
9200,01/19/2020 08:00:00,626.33,13026.17,2519.57,0,425.58,128.83,51.2,1143.32
9201,01/19/2020 09:00:00,668.07,13165.33,2537.3,0,458.48,61,51.3,108.73
9202,01/19/2020 10:00:00,675.18,13247.33,2561.83,0,407.62,44.22,53.88,0.57
9203,01/19/2020 11:00:00,686.86,12869.67,2305.23,0,117.93,132.75,55.78,0.57
9204,01/19/2020 12:00:00,691.09,12857.83,2229.41,0,9.54,179.9,56.35,0.57
9205,01/19/2020 13:00:00,695.80,12593.83,1948.61,0,9.41,182.18,57.35,0.57
9206,01/19/2020 14:00:00,717.04,12460.83,1062.37,0,9.68,164.66,57.57,0.57
9207,01/19/2020 15:00:00,710.36,11840.83,896.57,0,9.41,329.47,58.37,0.57
9208,01/19/2020 16:00:00,714.51,11561.67,842.36,0,9.61,261.2,58.62,0.57
9209,01/19/2020 17:00:00,716.37,11323.67,873.04,0,9.48,199.17,58.28,0.59
9210,01/19/2020 18:00:00,717.00,11426.67,925.34,0,9.45,169.59,57.9,0.56
9211,01/19/2020 19:00:00,712.81,11622.67,1148.66,0,9.65,148.92,58.1,0.4
9212,01/19/2020 20:00:00,699.08,11904.33,1515.21,0,9.38,132.09,58.05,124.63
9213,01/19/2020 21:00:00,645.58,12427.33,1789.02,0,9.51,165.68,57.53,1206.12
9214,01/19/2020 22:00:00,604.64,13029.17,1833.51,0,70.32,179.74,57.83,2328.45
9215,01/19/2020 23:00:00,562.54,12592.83,1824.22,0,58.04,145.28,57.95,3534.57
9216,01/20/2020 00:00:00,525.13,12091,1936.92,0,30.47,129.42,58.62,4617.22
9217,01/20/2020 01:00:00,506.09,12028.83,1935.31,0,71.94,127.85,58.98,5255.88
9218,01/20/2020 02:00:00,506.40,12502.67,1950.16,0,71.97,135.6,59,5469.3
9219,01/20/2020 03:00:00,514.01,12913.83,2137.11,0,74.85,155.43,58.53,5292.63
9220,01/20/2020 04:00:00,522.47,12274.83,3236.77,0,99.91,150.91,59.35,4325.85
9221,01/20/2020 05:00:00,557.58,12828.83,3314.45,0,138.18,78.46,59.25,3266.32
9222,01/20/2020 06:00:00,577.62,12890,3656.7,0,420.57,117.52,58.75,2158.75
9223,01/20/2020 07:00:00,620.30,13090.83,3832.67,29.43,175.45,105.18,57.37,1053.65
9224,01/20/2020 08:00:00,647.24,13379,3822.27,59.28,142.64,62.95,48.38,417.45
9225,01/20/2020 09:00:00,662.37,13470.33,3653.3,58.71,142.84,87.45,42.75,77.08
9226,01/20/2020 10:00:00,675.04,13742.67,3087.4,9.75,73.47,203.18,51.98,2.02
9227,01/20/2020 11:00:00,696.57,13693.33,2192.08,0,9.64,152.15,55.37,2
9228,01/20/2020 12:00:00,709.63,13287.5,1622.34,0,9.47,109.66,45.62,2
9229,01/20/2020 13:00:00,712.85,12941.67,1408.91,0,9.4,112.07,54.93,2
9230,01/20/2020 14:00:00,720.70,12659.5,998.86,0,9.57,136.18,56.45,1.98
9231,01/20/2020 15:00:00,725.75,11973.5,720.07,0,9.53,143.15,57.52,1.97
9232,01/20/2020 16:00:00,723.26,11868,847.01,0,9.62,120.41,57.2,1.97
9233,01/20/2020 17:00:00,730.01,11659.67,819.42,0,9.56,6.12,57.25,1.97
9234,01/20/2020 18:00:00,732.36,11585.83,741.67,0,9.54,1.51,57.33,1.97
9235,01/20/2020 19:00:00,730.32,11812.83,772.74,0,9.54,29.65,57.62,1.97
9236,01/20/2020 20:00:00,723.14,12294.67,857.19,0,9.77,76.31,58.97,63.09
9237,01/20/2020 21:00:00,680.29,12811.83,828.89,0,9.61,47.35,58.53,1007.63
9238,01/20/2020 22:00:00,614.04,12562.83,885.96,0,9.63,25.57,57.68,2541.22
9239,01/20/2020 23:00:00,563.28,12366.83,867.99,0,9.66,31.68,57.6,3922.23
9240,01/21/2020 00:00:00,519.48,12041.5,804.07,0,30.43,46.24,57.62,5209.68
9241,01/21/2020 01:00:00,508.94,12087.17,773.19,0,72.05,27.17,57.65,5594.55
9242,01/21/2020 02:00:00,518.70,12525.17,749.49,0,68.98,22.08,57.97,5462.82
9243,01/21/2020 03:00:00,534.43,13210.67,1179.23,0,51.26,19.86,58.07,5083.88
9244,01/21/2020 04:00:00,529.19,12755.83,2515.9,0,223.15,20.93,55.82,4506.95
9245,01/21/2020 05:00:00,542.02,13121.17,2968.72,0,181.9,50.57,56.85,4045.17
9246,01/21/2020 06:00:00,568.36,13698.33,3286.02,0,496.22,42.17,55.62,2878.08
9247,01/21/2020 07:00:00,593.15,13509,3404.93,0,523.2,184.96,51.47,1759.3
9248,01/21/2020 08:00:00,623.36,13702.5,3478.82,0,509.18,239.38,54.07,786.95
9249,01/21/2020 09:00:00,662.59,14180.17,3303.97,0,442.03,52.76,55.62,75.17
9250,01/21/2020 10:00:00,668.62,13847.17,3158.02,0,304.86,119.87,54.37,3.06
9251,01/21/2020 11:00:00,680.18,13381.5,2588.35,0,81.77,251.37,53.9,3.06
9252,01/21/2020 12:00:00,691.10,13136.67,2195.74,0,31.96,199.9,54.67,3.06
9253,01/21/2020 13:00:00,692.23,12351,2053.62,0,19.68,174.98,55.58,3.06
9254,01/21/2020 14:00:00,701.03,11851,1616.31,0,19.7,160.55,50.95,2.52
9255,01/21/2020 15:00:00,708.61,11400.83,1316.37,0,19.5,121.85,55.65,0.72
9256,01/21/2020 16:00:00,709.75,11136.83,1337.82,0,19.73,71.97,55.67,0.72
9257,01/21/2020 17:00:00,713.39,11076.17,1270.89,0,19.51,35.56,56.12,0.72
9258,01/21/2020 18:00:00,712.34,10919,1254.44,0,19.49,50.63,56.85,0.72
9259,01/21/2020 19:00:00,710.22,11184.17,1269.82,0,19.47,98.49,56.95,0.77
9260,01/21/2020 20:00:00,705.77,11912.33,1311.71,0,19.44,83.8,57.32,130.63
9261,01/21/2020 21:00:00,656.83,12535.5,1279.79,0,19.5,67.24,57.22,1266.13
9262,01/21/2020 22:00:00,600.51,12736.33,1317.92,0,19.52,43.8,53.23,2760.15
9263,01/21/2020 23:00:00,559.09,12401.5,1318.77,0,19.63,34.7,55.78,3900.27
9264,01/22/2020 00:00:00,519.70,11776.5,1302.56,0,53.68,47.84,56.33,4912.28
9265,01/22/2020 01:00:00,501.11,11805.33,1491.54,0,131.32,26.63,57.37,5493.47
9266,01/22/2020 02:00:00,484.95,11759.5,1783.64,0,179.54,25.84,56.98,5984.67
9267,01/22/2020 03:00:00,491.32,11899,2084.76,0,213.59,24.73,57.63,5696.3
9268,01/22/2020 04:00:00,509.93,12707.83,2740.43,0,248,34.58,57.93,5139.52
9269,01/22/2020 05:00:00,532.62,13457.5,3513.22,0,246.5,88.89,53.15,4283.95
9270,01/22/2020 06:00:00,560.28,14102.83,4129.1,0,496.25,140.49,57.97,2930.28
9271,01/22/2020 07:00:00,594.89,14550.17,4445.47,0,498.05,181.21,55.53,1622.97
9272,01/22/2020 08:00:00,633.79,14805.33,4645.53,0,376.45,110.94,57.3,470.17
9273,01/22/2020 09:00:00,648.33,14815.83,4376.53,0,362.17,208.52,57.48,44.84
9274,01/22/2020 10:00:00,655.26,14327.5,4311.1,0,320.99,33.34,57.52,1.61
9275,01/22/2020 11:00:00,671.69,14174.83,3621.95,0,33.18,144.32,57.65,1.61
9276,01/22/2020 12:00:00,684.52,13276.67,2476.09,0,19.28,248.1,57.37,1.61
9277,01/22/2020 13:00:00,680.66,12164.67,2360.62,0,19.24,261.82,57.83,1.61
9278,01/22/2020 14:00:00,692.41,11843.17,1889.01,0,19.27,198.27,57.33,1.61
9279,01/22/2020 15:00:00,703.75,11421.17,1402.59,0,19.29,173.61,52.92,1.81
9280,01/22/2020 16:00:00,703.45,11303.67,1365.21,0,19.37,184.47,55.9,1.81
9281,01/22/2020 17:00:00,703.71,11320.17,1368.19,0,19.23,177.92,57.72,1.81
9282,01/22/2020 18:00:00,703.99,11495.5,1359.07,0,19.21,191.34,57.43,1.81
9283,01/22/2020 19:00:00,704.58,11509,1480.76,0,19.42,129.82,51.02,1.81
9284,01/22/2020 20:00:00,703.46,11777.17,1580.36,0,19.28,102.57,30.8,44.79
9285,01/22/2020 21:00:00,684.71,12893,1570.21,0,19.39,99.01,7.23,570.32
9286,01/22/2020 22:00:00,644.95,13174,1629.14,0,12.02,87.64,0,1555.98
9287,01/22/2020 23:00:00,607.31,12968,1740.96,0,18.67,82.66,0,2478.78
9288,01/23/2020 00:00:00,579.23,12430,2103.77,0,67.65,54.62,0,2997.05
9289,01/23/2020 01:00:00,557.72,12654.5,2602.27,0,179.81,40.12,0,3493.77
9290,01/23/2020 02:00:00,543.62,12344.17,2922.9,0,233.44,31.51,0,3714.98
9291,01/23/2020 03:00:00,527.12,12170.17,2942.07,0.88,231.75,66.88,0,4200.9
9292,01/23/2020 04:00:00,524.91,12983.67,3358.38,0.96,205.18,57.03,5.18,4556.05
9293,01/23/2020 05:00:00,532.61,12747,3772.68,0.96,186.5,87.79,27.12,3988.85
9294,01/23/2020 06:00:00,569.45,13466.67,4061.65,0.96,297.32,103.33,44.18,2638.37
9295,01/23/2020 07:00:00,589.05,13976.17,4196.97,0.96,435.18,180.94,54.87,1824.18
9296,01/23/2020 08:00:00,620.79,13718.83,4398.87,0.96,383.85,107.77,58.97,748.37
9297,01/23/2020 09:00:00,637.94,13755,4761.17,0.08,412.1,77.1,58.48,84.41
9298,01/23/2020 10:00:00,644.54,13631.67,4554.05,0.04,349.58,93.07,58.92,0.53
9299,01/23/2020 11:00:00,661.52,13221.83,3897.88,0.45,57.39,135.12,57.98,0
9300,01/23/2020 12:00:00,678.61,12686,2693.39,0.45,78.55,162.92,55.1,0
9301,01/23/2020 13:00:00,682.59,12079.67,2252.92,0.45,71.79,210.67,55.6,0
9302,01/23/2020 14:00:00,694.62,12180.83,1729.83,0.45,71.69,210.75,55.5,0
9303,01/23/2020 15:00:00,702.66,11596.67,1376.03,0.45,50.74,187.72,56.32,0
9304,01/23/2020 16:00:00,695.37,11285.33,1403.85,0.45,165.88,169.37,56.5,0
9305,01/23/2020 17:00:00,693.09,11442,1509.65,0.45,172.68,171.13,56.78,0
9306,01/23/2020 18:00:00,699.02,11678.83,1432.48,0.45,122.39,164.88,57.08,0
9307,01/23/2020 19:00:00,704.61,11925,1541.13,0.45,9.39,138.4,57.52,0
9308,01/23/2020 20:00:00,702.87,12503,1573.92,0.45,9.47,117.47,57.78,85.97
9309,01/23/2020 21:00:00,662.67,13494,1770.45,0.45,9.38,84.14,57.98,1048.26
9310,01/23/2020 22:00:00,619.23,13666.33,1788.22,0.45,22.83,56.25,57.98,2249.87
9311,01/23/2020 23:00:00,583.81,13427.17,1644.93,0.45,67.14,42.51,58.43,3281.43
9312,01/24/2020 00:00:00,554.15,12504.33,1817.52,0.45,107.55,25.27,59.15,3848.85
9313,01/24/2020 01:00:00,535.90,12247,1935.7,0.45,178.31,14.89,59.22,4269.72
9314,01/24/2020 02:00:00,524.93,12193.17,2027.02,0.45,177.58,14.18,58.95,4611.02
9315,01/24/2020 03:00:00,518.14,12405.17,2104.25,0.45,183.1,68.13,59.45,4878.17
9316,01/24/2020 04:00:00,533.22,12738.67,2144.08,0.45,191.93,16.57,59.25,4493.72
9317,01/24/2020 05:00:00,557.56,13469.5,2212.55,0.45,192.55,16.77,59.08,3877.65
9318,01/24/2020 06:00:00,592.64,14008.83,2857.07,0.45,162.98,0.32,58.53,2660.75
9319,01/24/2020 07:00:00,624.86,14270.5,3332.02,0.45,168.62,0.27,58.75,1499.62
9320,01/24/2020 08:00:00,659.00,14424.83,3387.38,0.45,72.23,1.03,58.7,593.05
9321,01/24/2020 09:00:00,674.97,14774,3415.62,0.45,183.47,3.49,59.2,71.5
9322,01/24/2020 10:00:00,674.17,14595,3308.65,0.45,294.06,10.74,58.52,1.86
9323,01/24/2020 11:00:00,690.06,14096.5,2754.21,0.45,53.67,36.33,59.13,1.86
9324,01/24/2020 12:00:00,701.73,13470.5,2145.67,0.45,9.38,33.92,58.88,1.86
9325,01/24/2020 13:00:00,702.56,12780,2012.9,0.45,9.29,21.87,58.92,1.82
9326,01/24/2020 14:00:00,706.57,12402.83,1753.55,0.45,9.22,32.34,59.15,1.66
9327,01/24/2020 15:00:00,717.97,11837.17,1232.25,0.45,0,35.15,58.73,1.66
9328,01/24/2020 16:00:00,719.40,11787.5,1181.6,0.45,3.95,26.5,59.07,1.66
9329,01/24/2020 17:00:00,717.70,11543.67,1204.92,0.45,9.03,26.64,59.03,1.66
9330,01/24/2020 18:00:00,717.75,11583.83,1199,0.45,9.13,30.73,59.2,1.66
9331,01/24/2020 19:00:00,717.19,11663.17,1157.15,0.45,49.05,25.96,59.13,1.66
9332,01/24/2020 20:00:00,704.02,11788.17,1286.52,0.45,172.78,11.31,59.07,83.61
9333,01/24/2020 21:00:00,677.08,12312.83,1288.22,0.45,223.97,12.81,59.62,627.09
9334,01/24/2020 22:00:00,630.00,12221.33,1424.8,0.45,287.63,7.76,59.6,1578.82
9335,01/24/2020 23:00:00,587.90,11882,1478.22,0.45,306.23,0.35,59.5,2564.13
9336,01/25/2020 00:00:00,553.66,11715.83,1538.54,0.45,306.98,4.91,59.68,3484.17
9337,01/25/2020 01:00:00,535.75,11908,1512.69,0.45,306.78,1.23,59.6,4148.68
9338,01/25/2020 02:00:00,520.45,11803.33,1496.57,0.45,306.52,46.68,59.15,4587.72
9339,01/25/2020 03:00:00,526.78,12039.67,1535.85,0.45,288.62,88.2,58.35,4437.88
9340,01/25/2020 04:00:00,573.52,12347.17,1568.34,0.45,281.27,28.91,59.33,3088.55
9341,01/25/2020 05:00:00,604.43,12867,1618.92,0.45,277.2,81.66,59.53,2265.32
9342,01/25/2020 06:00:00,623.44,13107.5,1898.82,0.45,277.2,154.09,59.33,1608.52
9343,01/25/2020 07:00:00,641.12,13389,2158.04,0.45,277.33,226.63,56.77,1009.07
9344,01/25/2020 08:00:00,653.48,13336.33,2533.6,0.45,223,236.37,48.12,567.21
9345,01/25/2020 09:00:00,679.39,13589.83,2595.73,0.45,204.87,118.68,49.92,56.67
9346,01/25/2020 10:00:00,677.82,13384.5,2630.53,0.45,205.58,161.94,59.4,1.07
