OPR_DT,OPR_HR,OPR_INTERVAL,INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,TRADING_HUB,RENEWABLE_TYPE,LABEL,XML_DATA_ITEM,MARKET_RUN_ID_POS,RENEW_POS,MW
2020-11-21,12,0,2020-11-21T19:00:00-00:00,2020-11-21T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,992.05
2020-11-21,12,0,2020-11-21T19:00:00-00:00,2020-11-21T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4898.76
2020-11-21,12,0,2020-11-21T19:00:00-00:00,2020-11-21T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1249.75
2020-11-21,13,0,2020-11-21T20:00:00-00:00,2020-11-21T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1027.18
2020-11-21,13,0,2020-11-21T20:00:00-00:00,2020-11-21T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5049.41
2020-11-21,13,0,2020-11-21T20:00:00-00:00,2020-11-21T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1278.94
2020-11-21,14,0,2020-11-21T21:00:00-00:00,2020-11-21T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1017.22
2020-11-21,14,0,2020-11-21T21:00:00-00:00,2020-11-21T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4919.23
2020-11-21,14,0,2020-11-21T21:00:00-00:00,2020-11-21T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1227.09
2020-11-21,15,0,2020-11-21T22:00:00-00:00,2020-11-21T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,905.62
2020-11-21,15,0,2020-11-21T22:00:00-00:00,2020-11-21T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4216.38
2020-11-21,15,0,2020-11-21T22:00:00-00:00,2020-11-21T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1045.05
2020-11-21,16,0,2020-11-21T23:00:00-00:00,2020-11-22T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,485.21
2020-11-21,16,0,2020-11-21T23:00:00-00:00,2020-11-22T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2165.79
2020-11-21,16,0,2020-11-21T23:00:00-00:00,2020-11-22T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,560.45
2020-11-21,17,0,2020-11-22T00:00:00-00:00,2020-11-22T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,47.28
2020-11-21,17,0,2020-11-22T00:00:00-00:00,2020-11-22T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,161.87
2020-11-21,17,0,2020-11-22T00:00:00-00:00,2020-11-22T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,48.14
2020-11-21,18,0,2020-11-22T01:00:00-00:00,2020-11-22T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,18,0,2020-11-22T01:00:00-00:00,2020-11-22T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.39
2020-11-21,18,0,2020-11-22T01:00:00-00:00,2020-11-22T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.01
2020-11-21,19,0,2020-11-22T02:00:00-00:00,2020-11-22T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,19,0,2020-11-22T02:00:00-00:00,2020-11-22T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,19,0,2020-11-22T02:00:00-00:00,2020-11-22T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,20,0,2020-11-22T03:00:00-00:00,2020-11-22T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,20,0,2020-11-22T03:00:00-00:00,2020-11-22T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,20,0,2020-11-22T03:00:00-00:00,2020-11-22T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,21,0,2020-11-22T04:00:00-00:00,2020-11-22T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,21,0,2020-11-22T04:00:00-00:00,2020-11-22T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,21,0,2020-11-22T04:00:00-00:00,2020-11-22T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,22,0,2020-11-22T05:00:00-00:00,2020-11-22T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,22,0,2020-11-22T05:00:00-00:00,2020-11-22T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,22,0,2020-11-22T05:00:00-00:00,2020-11-22T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,23,0,2020-11-22T06:00:00-00:00,2020-11-22T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,23,0,2020-11-22T06:00:00-00:00,2020-11-22T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,23,0,2020-11-22T06:00:00-00:00,2020-11-22T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,24,0,2020-11-22T07:00:00-00:00,2020-11-22T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,24,0,2020-11-22T07:00:00-00:00,2020-11-22T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-21,24,0,2020-11-22T07:00:00-00:00,2020-11-22T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,1,0,2020-11-22T08:00:00-00:00,2020-11-22T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,1,0,2020-11-22T08:00:00-00:00,2020-11-22T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,1,0,2020-11-22T08:00:00-00:00,2020-11-22T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,2,0,2020-11-22T09:00:00-00:00,2020-11-22T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,2,0,2020-11-22T09:00:00-00:00,2020-11-22T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,2,0,2020-11-22T09:00:00-00:00,2020-11-22T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,3,0,2020-11-22T10:00:00-00:00,2020-11-22T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,3,0,2020-11-22T10:00:00-00:00,2020-11-22T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,3,0,2020-11-22T10:00:00-00:00,2020-11-22T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,4,0,2020-11-22T11:00:00-00:00,2020-11-22T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,4,0,2020-11-22T11:00:00-00:00,2020-11-22T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,4,0,2020-11-22T11:00:00-00:00,2020-11-22T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,5,0,2020-11-22T12:00:00-00:00,2020-11-22T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,5,0,2020-11-22T12:00:00-00:00,2020-11-22T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,5,0,2020-11-22T12:00:00-00:00,2020-11-22T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,6,0,2020-11-22T13:00:00-00:00,2020-11-22T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,6,0,2020-11-22T13:00:00-00:00,2020-11-22T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,6,0,2020-11-22T13:00:00-00:00,2020-11-22T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,7,0,2020-11-22T14:00:00-00:00,2020-11-22T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4.01
2020-11-22,7,0,2020-11-22T14:00:00-00:00,2020-11-22T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,216.9
2020-11-22,7,0,2020-11-22T14:00:00-00:00,2020-11-22T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,7.45
2020-11-22,8,0,2020-11-22T15:00:00-00:00,2020-11-22T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,317.41
2020-11-22,8,0,2020-11-22T15:00:00-00:00,2020-11-22T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2137.29
2020-11-22,8,0,2020-11-22T15:00:00-00:00,2020-11-22T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,420.82
2020-11-22,9,0,2020-11-22T16:00:00-00:00,2020-11-22T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,891.65
2020-11-22,9,0,2020-11-22T16:00:00-00:00,2020-11-22T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4245.48
2020-11-22,9,0,2020-11-22T16:00:00-00:00,2020-11-22T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1093.06
2020-11-22,10,0,2020-11-22T17:00:00-00:00,2020-11-22T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1066.07
2020-11-22,10,0,2020-11-22T17:00:00-00:00,2020-11-22T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5036.22
2020-11-22,10,0,2020-11-22T17:00:00-00:00,2020-11-22T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1350.82
2020-11-22,11,0,2020-11-22T18:00:00-00:00,2020-11-22T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1071.32
2020-11-22,11,0,2020-11-22T18:00:00-00:00,2020-11-22T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5215.06
2020-11-22,11,0,2020-11-22T18:00:00-00:00,2020-11-22T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1418.36
2020-11-22,12,0,2020-11-22T19:00:00-00:00,2020-11-22T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1047.81
2020-11-22,12,0,2020-11-22T19:00:00-00:00,2020-11-22T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5185.43
2020-11-22,12,0,2020-11-22T19:00:00-00:00,2020-11-22T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1418.02
2020-11-22,13,0,2020-11-22T20:00:00-00:00,2020-11-22T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1057.25
2020-11-22,13,0,2020-11-22T20:00:00-00:00,2020-11-22T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5238.15
2020-11-22,13,0,2020-11-22T20:00:00-00:00,2020-11-22T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1418.59
2020-11-22,14,0,2020-11-22T21:00:00-00:00,2020-11-22T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1093.71
2020-11-22,14,0,2020-11-22T21:00:00-00:00,2020-11-22T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5099.71
2020-11-22,14,0,2020-11-22T21:00:00-00:00,2020-11-22T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1373.63
2020-11-22,15,0,2020-11-22T22:00:00-00:00,2020-11-22T23:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1025.48
2020-11-22,15,0,2020-11-22T22:00:00-00:00,2020-11-22T23:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,4468.43
2020-11-22,15,0,2020-11-22T22:00:00-00:00,2020-11-22T23:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1222.04
2020-11-22,16,0,2020-11-22T23:00:00-00:00,2020-11-23T00:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,574.26
2020-11-22,16,0,2020-11-22T23:00:00-00:00,2020-11-23T00:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2332
2020-11-22,16,0,2020-11-22T23:00:00-00:00,2020-11-23T00:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,673.79
2020-11-22,17,0,2020-11-23T00:00:00-00:00,2020-11-23T01:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,45.54
2020-11-22,17,0,2020-11-23T00:00:00-00:00,2020-11-23T01:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,183.02
2020-11-22,17,0,2020-11-23T00:00:00-00:00,2020-11-23T01:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,53.17
2020-11-22,18,0,2020-11-23T01:00:00-00:00,2020-11-23T02:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,18,0,2020-11-23T01:00:00-00:00,2020-11-23T02:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.44
2020-11-22,18,0,2020-11-23T01:00:00-00:00,2020-11-23T02:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0.02
2020-11-22,19,0,2020-11-23T02:00:00-00:00,2020-11-23T03:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,19,0,2020-11-23T02:00:00-00:00,2020-11-23T03:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,19,0,2020-11-23T02:00:00-00:00,2020-11-23T03:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,20,0,2020-11-23T03:00:00-00:00,2020-11-23T04:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,20,0,2020-11-23T03:00:00-00:00,2020-11-23T04:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,20,0,2020-11-23T03:00:00-00:00,2020-11-23T04:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,21,0,2020-11-23T04:00:00-00:00,2020-11-23T05:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,21,0,2020-11-23T04:00:00-00:00,2020-11-23T05:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,21,0,2020-11-23T04:00:00-00:00,2020-11-23T05:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,22,0,2020-11-23T05:00:00-00:00,2020-11-23T06:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,22,0,2020-11-23T05:00:00-00:00,2020-11-23T06:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,22,0,2020-11-23T05:00:00-00:00,2020-11-23T06:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,23,0,2020-11-23T06:00:00-00:00,2020-11-23T07:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,23,0,2020-11-23T06:00:00-00:00,2020-11-23T07:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,23,0,2020-11-23T06:00:00-00:00,2020-11-23T07:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,24,0,2020-11-23T07:00:00-00:00,2020-11-23T08:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,24,0,2020-11-23T07:00:00-00:00,2020-11-23T08:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-22,24,0,2020-11-23T07:00:00-00:00,2020-11-23T08:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,1,0,2020-11-23T08:00:00-00:00,2020-11-23T09:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,1,0,2020-11-23T08:00:00-00:00,2020-11-23T09:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,1,0,2020-11-23T08:00:00-00:00,2020-11-23T09:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,2,0,2020-11-23T09:00:00-00:00,2020-11-23T10:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,2,0,2020-11-23T09:00:00-00:00,2020-11-23T10:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,2,0,2020-11-23T09:00:00-00:00,2020-11-23T10:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,3,0,2020-11-23T10:00:00-00:00,2020-11-23T11:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,3,0,2020-11-23T10:00:00-00:00,2020-11-23T11:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,3,0,2020-11-23T10:00:00-00:00,2020-11-23T11:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,4,0,2020-11-23T11:00:00-00:00,2020-11-23T12:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,4,0,2020-11-23T11:00:00-00:00,2020-11-23T12:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,4,0,2020-11-23T11:00:00-00:00,2020-11-23T12:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,5,0,2020-11-23T12:00:00-00:00,2020-11-23T13:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,5,0,2020-11-23T12:00:00-00:00,2020-11-23T13:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,5,0,2020-11-23T12:00:00-00:00,2020-11-23T13:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,6,0,2020-11-23T13:00:00-00:00,2020-11-23T14:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,6,0,2020-11-23T13:00:00-00:00,2020-11-23T14:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,6,0,2020-11-23T13:00:00-00:00,2020-11-23T14:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,0
2020-11-23,7,0,2020-11-23T14:00:00-00:00,2020-11-23T15:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,3.04
2020-11-23,7,0,2020-11-23T14:00:00-00:00,2020-11-23T15:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,263.55
2020-11-23,7,0,2020-11-23T14:00:00-00:00,2020-11-23T15:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6.58
2020-11-23,8,0,2020-11-23T15:00:00-00:00,2020-11-23T16:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,301.25
2020-11-23,8,0,2020-11-23T15:00:00-00:00,2020-11-23T16:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,2634.32
2020-11-23,8,0,2020-11-23T15:00:00-00:00,2020-11-23T16:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,384.02
2020-11-23,9,0,2020-11-23T16:00:00-00:00,2020-11-23T17:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,887.51
2020-11-23,9,0,2020-11-23T16:00:00-00:00,2020-11-23T17:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5152.11
2020-11-23,9,0,2020-11-23T16:00:00-00:00,2020-11-23T17:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1062.19
2020-11-23,10,0,2020-11-23T17:00:00-00:00,2020-11-23T18:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1057.68
2020-11-23,10,0,2020-11-23T17:00:00-00:00,2020-11-23T18:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,5999.71
2020-11-23,10,0,2020-11-23T17:00:00-00:00,2020-11-23T18:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1327.46
2020-11-23,11,0,2020-11-23T18:00:00-00:00,2020-11-23T19:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1060.91
2020-11-23,11,0,2020-11-23T18:00:00-00:00,2020-11-23T19:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6131.87
2020-11-23,11,0,2020-11-23T18:00:00-00:00,2020-11-23T19:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1383.52
2020-11-23,12,0,2020-11-23T19:00:00-00:00,2020-11-23T20:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1045.66
2020-11-23,12,0,2020-11-23T19:00:00-00:00,2020-11-23T20:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6091.7
2020-11-23,12,0,2020-11-23T19:00:00-00:00,2020-11-23T20:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1391.25
2020-11-23,13,0,2020-11-23T20:00:00-00:00,2020-11-23T21:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1063.38
2020-11-23,13,0,2020-11-23T20:00:00-00:00,2020-11-23T21:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6158.97
2020-11-23,13,0,2020-11-23T20:00:00-00:00,2020-11-23T21:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1362.84
2020-11-23,14,0,2020-11-23T21:00:00-00:00,2020-11-23T22:00:00-00:00,NP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1084.34
2020-11-23,14,0,2020-11-23T21:00:00-00:00,2020-11-23T22:00:00-00:00,SP15,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,6095.51
2020-11-23,14,0,2020-11-23T21:00:00-00:00,2020-11-23T22:00:00-00:00,ZP26,Solar,Renewable Forecast Day Ahead,RENEW_FCST_DA_MW,1,2,1326.72
