UTC time,Local time,net_generation,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
10/24/2020 06:00:00,2020-10-24 02:00:00,7510,0,3796,2099,0,496,0,503,617
10/24/2020 07:00:00,2020-10-24 03:00:00,7318,0,3580,2107,0,509,0,504,618
10/24/2020 08:00:00,2020-10-24 04:00:00,7343,0,3568,2104,0,494,0,558,619
10/24/2020 09:00:00,2020-10-24 05:00:00,7163,0,3441,2105,0,485,0,515,616
10/24/2020 10:00:00,2020-10-24 06:00:00,7388,0,3659,2125,0,499,0,483,622
10/24/2020 11:00:00,2020-10-24 07:00:00,7722,0,3992,2115,0,516,0,477,622
10/24/2020 12:00:00,2020-10-24 08:00:00,8055,0,4245,2117,0,615,1,452,626
10/24/2020 13:00:00,2020-10-24 09:00:00,8413,0,4544,2117,13,629,18,481,610
10/24/2020 14:00:00,2020-10-24 10:00:00,8658,0,4736,2117,15,710,36,444,600
10/24/2020 15:00:00,2020-10-24 11:00:00,8924,0,4990,2111,23,712,44,437,607
10/24/2020 16:00:00,2020-10-24 12:00:00,9236,0,5088,2121,15,855,49,498,610
10/24/2020 17:00:00,2020-10-24 13:00:00,9222,0,5111,2109,15,873,50,459,605
10/24/2020 18:00:00,2020-10-24 14:00:00,9200,0,5132,2111,15,852,28,453,609
10/24/2020 19:00:00,2020-10-24 15:00:00,9160,0,5169,2109,15,769,27,461,609
10/24/2020 20:00:00,2020-10-24 16:00:00,9082,0,5040,2111,15,701,33,569,613
10/24/2020 21:00:00,2020-10-24 17:00:00,9352,0,5152,2123,15,774,24,653,611
10/24/2020 22:00:00,2020-10-24 18:00:00,9927,0,5340,2125,15,1105,5,738,599
10/24/2020 23:00:00,2020-10-24 19:00:00,10392,0,5300,2117,15,1523,0,814,623
10/25/2020 00:00:00,2020-10-24 20:00:00,9959,0,5091,2098,15,1255,0,876,624
10/25/2020 01:00:00,2020-10-24 21:00:00,9390,0,4935,2100,15,825,0,873,643
10/25/2020 02:00:00,2020-10-24 22:00:00,8838,0,4602,2105,4,610,0,864,653
10/25/2020 03:00:00,2020-10-24 23:00:00,8027,0,3805,2091,0,654,0,819,658
10/25/2020 04:00:00,2020-10-25 00:00:00,7408,0,3155,2100,0,628,0,849,676
10/25/2020 05:00:00,2020-10-25 01:00:00,6938,0,2852,2112,0,456,0,827,692
10/25/2020 06:00:00,2020-10-25 02:00:00,7012,0,2926,2115,0,450,0,833,688
10/25/2020 07:00:00,2020-10-25 03:00:00,6853,0,2765,2109,0,442,0,846,692
10/25/2020 08:00:00,2020-10-25 04:00:00,6800,0,2787,2112,0,441,0,769,690
10/25/2020 09:00:00,2020-10-25 05:00:00,6796,0,2830,2108,0,443,0,713,702
10/25/2020 10:00:00,2020-10-25 06:00:00,6963,0,3054,2119,0,455,0,626,709
10/25/2020 11:00:00,2020-10-25 07:00:00,7221,0,3315,2121,0,492,0,586,707
10/25/2020 12:00:00,2020-10-25 08:00:00,7777,0,3779,2132,0,484,4,665,713
10/25/2020 13:00:00,2020-10-25 09:00:00,8199,0,4269,2122,0,476,41,580,711
10/25/2020 14:00:00,2020-10-25 10:00:00,8516,0,4591,2121,11,435,105,538,715
10/25/2020 15:00:00,2020-10-25 11:00:00,8343,0,4488,2107,15,435,133,462,703
10/25/2020 16:00:00,2020-10-25 12:00:00,8382,0,4523,2119,15,483,136,395,710
10/25/2020 17:00:00,2020-10-25 13:00:00,8249,0,4425,2111,15,487,148,351,713
10/25/2020 18:00:00,2020-10-25 14:00:00,8240,0,4556,2110,9,420,151,290,704
10/25/2020 19:00:00,2020-10-25 15:00:00,8211,0,4608,2117,0,427,112,241,707
10/25/2020 20:00:00,2020-10-25 16:00:00,8711,0,5073,2139,0,490,88,207,714
10/25/2020 21:00:00,2020-10-25 17:00:00,9464,0,5765,2131,0,652,46,165,705
10/25/2020 22:00:00,2020-10-25 18:00:00,10468,0,6166,2120,0,1346,7,112,716
10/25/2020 23:00:00,2020-10-25 19:00:00,11185,0,6356,2114,0,1871,0,129,716
10/26/2020 00:00:00,2020-10-25 20:00:00,10638,0,6338,2100,0,1373,0,128,699
10/26/2020 01:00:00,2020-10-25 21:00:00,9996,0,6100,2091,0,951,0,168,686
10/26/2020 02:00:00,2020-10-25 22:00:00,9237,0,5557,2093,0,728,0,179,680
10/26/2020 03:00:00,2020-10-25 23:00:00,8304,0,4778,2087,0,565,0,189,685
10/26/2020 04:00:00,2020-10-26 00:00:00,7490,0,4103,2096,0,400,0,201,690
10/26/2020 05:00:00,2020-10-26 01:00:00,7196,0,3696,2110,0,401,0,288,702
10/26/2020 06:00:00,2020-10-26 02:00:00,7090,0,3521,2118,0,405,0,340,705
10/26/2020 07:00:00,2020-10-26 03:00:00,7134,0,3543,2114,0,410,0,371,697
10/26/2020 08:00:00,2020-10-26 04:00:00,7472,0,3836,2121,0,412,0,404,700
10/26/2020 09:00:00,2020-10-26 05:00:00,7648,0,4014,2122,0,414,0,389,708
10/26/2020 10:00:00,2020-10-26 06:00:00,8136,0,4507,2122,0,414,0,387,707
10/26/2020 11:00:00,2020-10-26 07:00:00,9480,0,5836,2147,0,418,0,366,713
10/26/2020 12:00:00,2020-10-26 08:00:00,10467,0,6853,2133,0,475,0,284,722
10/26/2020 13:00:00,2020-10-26 09:00:00,11069,0,7423,2121,0,549,6,260,709
10/26/2020 14:00:00,2020-10-26 10:00:00,11470,0,7644,2114,0,753,14,251,693
10/26/2020 15:00:00,2020-10-26 11:00:00,11643,0,7738,2113,0,824,22,256,690
10/26/2020 16:00:00,2020-10-26 12:00:00,11682,0,7851,2115,0,771,30,217,699
10/26/2020 17:00:00,2020-10-26 13:00:00,11592,0,7827,2104,0,727,31,217,685
10/26/2020 18:00:00,2020-10-26 14:00:00,11734,0,8007,2107,0,706,26,221,666
10/26/2020 19:00:00,2020-10-26 15:00:00,11466,0,7752,2105,0,712,24,200,673
10/26/2020 20:00:00,2020-10-26 16:00:00,11511,0,7735,2112,0,780,18,190,677
10/26/2020 21:00:00,2020-10-26 17:00:00,11773,0,7816,2120,0,904,10,224,700
10/26/2020 22:00:00,2020-10-26 18:00:00,12502,0,8105,2130,0,1298,1,247,721
10/26/2020 23:00:00,2020-10-26 19:00:00,12907,0,8180,2117,0,1643,0,252,715
10/27/2020 00:00:00,2020-10-26 20:00:00,11964,0,7692,2086,0,1229,0,254,704
10/27/2020 01:00:00,2020-10-26 21:00:00,10960,0,7070,2087,0,795,0,310,698
10/27/2020 02:00:00,2020-10-26 22:00:00,10015,0,6378,2090,0,513,0,337,698
10/27/2020 03:00:00,2020-10-26 23:00:00,8979,0,5362,2084,0,457,0,377,699
10/27/2020 04:00:00,2020-10-27 00:00:00,8387,0,4815,2085,0,430,0,363,694
10/27/2020 05:00:00,2020-10-27 01:00:00,8172,0,4568,2110,0,407,0,404,684
10/27/2020 06:00:00,2020-10-27 02:00:00,7991,0,4406,2084,0,404,0,432,665
10/27/2020 07:00:00,2020-10-27 03:00:00,7547,0,3863,2100,0,410,0,501,673
10/27/2020 08:00:00,2020-10-27 04:00:00,7487,0,3822,2113,0,411,0,475,666
10/27/2020 09:00:00,2020-10-27 05:00:00,7735,0,4034,2129,0,418,0,475,680
10/27/2020 10:00:00,2020-10-27 06:00:00,8433,0,4653,2137,0,421,0,529,693
10/27/2020 11:00:00,2020-10-27 07:00:00,9679,0,5781,2124,0,597,0,490,687
10/27/2020 12:00:00,2020-10-27 08:00:00,10341,0,6323,2117,0,757,1,461,682
10/27/2020 13:00:00,2020-10-27 09:00:00,10766,0,6646,2118,0,905,11,400,685
10/27/2020 14:00:00,2020-10-27 10:00:00,10977,0,6905,2118,0,843,30,394,687
10/27/2020 15:00:00,2020-10-27 11:00:00,10766,0,6796,2098,0,741,55,390,686
10/27/2020 16:00:00,2020-10-27 12:00:00,10194,0,6457,2105,0,473,91,366,702
10/27/2020 17:00:00,2020-10-27 13:00:00,9768,0,6095,2107,0,421,99,342,704
10/27/2020 18:00:00,2020-10-27 14:00:00,9731,0,6008,2113,1,428,135,341,705
10/27/2020 19:00:00,2020-10-27 15:00:00,9584,0,5830,2113,1,428,129,367,715
10/27/2020 20:00:00,2020-10-27 16:00:00,10234,0,6453,2117,0,523,56,373,712
10/27/2020 21:00:00,2020-10-27 17:00:00,10803,0,6958,2115,0,668,20,331,711
10/27/2020 22:00:00,2020-10-27 18:00:00,11603,0,7440,2124,0,1036,3,274,726
10/27/2020 23:00:00,2020-10-27 19:00:00,12310,0,7736,2109,0,1428,0,326,710
10/28/2020 00:00:00,2020-10-27 20:00:00,11669,0,7300,2090,0,1219,0,362,698
10/28/2020 01:00:00,2020-10-27 21:00:00,11016,0,6985,2094,0,973,0,265,698
10/28/2020 02:00:00,2020-10-27 22:00:00,10058,0,6537,2088,0,556,0,196,682
10/28/2020 03:00:00,2020-10-27 23:00:00,9432,0,5985,2095,0,487,0,163,703
10/28/2020 04:00:00,2020-10-28 00:00:00,8330,0,4968,2068,0,455,0,151,687
10/28/2020 05:00:00,2020-10-28 01:00:00,7954,0,4575,2092,0,436,0,155,695
10/28/2020 06:00:00,2020-10-28 02:00:00,7937,0,4633,2095,0,424,0,89,696
10/28/2020 07:00:00,2020-10-28 03:00:00,8097,0,4798,2107,0,419,0,68,705
10/28/2020 08:00:00,2020-10-28 04:00:00,8036,0,4721,2113,0,419,0,79,703
10/28/2020 09:00:00,2020-10-28 05:00:00,8193,0,4898,2117,0,418,0,57,704
10/28/2020 10:00:00,2020-10-28 06:00:00,8807,0,5489,2130,0,432,0,45,710
10/28/2020 11:00:00,2020-10-28 07:00:00,9878,0,6489,2125,0,501,0,46,716
10/28/2020 12:00:00,2020-10-28 08:00:00,11115,0,7336,2126,0,888,0,56,709
10/28/2020 13:00:00,2020-10-28 09:00:00,11620,0,7771,2115,0,961,5,65,703
10/28/2020 14:00:00,2020-10-28 10:00:00,12158,0,8037,2114,0,1227,12,59,709
10/28/2020 15:00:00,2020-10-28 11:00:00,12180,0,8146,2112,0,1144,17,63,698
10/28/2020 16:00:00,2020-10-28 12:00:00,12203,0,8184,2111,0,1121,22,58,707
10/28/2020 17:00:00,2020-10-28 13:00:00,12192,0,8197,2109,11,1080,29,66,702
10/28/2020 18:00:00,2020-10-28 14:00:00,11982,0,8116,2106,56,898,30,78,698
10/28/2020 19:00:00,2020-10-28 15:00:00,11549,0,7933,2114,0,665,31,99,707
10/28/2020 20:00:00,2020-10-28 16:00:00,11495,0,8029,2111,0,539,19,93,704
10/28/2020 21:00:00,2020-10-28 17:00:00,11783,0,8116,2117,0,730,8,116,696
10/28/2020 22:00:00,2020-10-28 18:00:00,12319,1,8238,2118,0,1089,1,166,706
10/28/2020 23:00:00,2020-10-28 19:00:00,12544,1,8224,2110,0,1308,0,203,697
10/29/2020 00:00:00,2020-10-28 20:00:00,12005,1,7839,2094,0,1154,0,225,692
10/29/2020 01:00:00,2020-10-28 21:00:00,11280,0,7425,2082,0,816,0,269,687
10/29/2020 02:00:00,2020-10-28 22:00:00,10410,0,6780,2090,0,548,0,301,691
10/29/2020 03:00:00,2020-10-28 23:00:00,9656,0,6012,2090,0,541,0,322,691
10/29/2020 04:00:00,2020-10-29 00:00:00,9012,0,5396,2092,0,519,0,315,690
10/29/2020 05:00:00,2020-10-29 01:00:00,8596,0,5005,2106,0,448,0,346,691
10/29/2020 06:00:00,2020-10-29 02:00:00,8327,0,4710,2099,0,434,0,396,687
10/29/2020 07:00:00,2020-10-29 03:00:00,8018,0,4450,2101,0,423,0,352,692
10/29/2020 08:00:00,2020-10-29 04:00:00,7952,0,4443,2108,0,418,0,290,692
10/29/2020 09:00:00,2020-10-29 05:00:00,8136,0,4605,2120,0,426,0,281,705
10/29/2020 10:00:00,2020-10-29 06:00:00,8869,0,5317,2127,0,426,0,291,708
10/29/2020 11:00:00,2020-10-29 07:00:00,10289,0,6620,2156,0,504,0,289,720
10/29/2020 12:00:00,2020-10-29 08:00:00,10911,0,7263,2120,0,555,0,256,718
10/29/2020 13:00:00,2020-10-29 09:00:00,11213,0,7417,2122,0,738,5,218,712
10/29/2020 14:00:00,2020-10-29 10:00:00,11518,1,7599,2111,0,946,10,136,715
10/29/2020 15:00:00,2020-10-29 11:00:00,11874,0,8003,2118,0,936,20,71,726
10/29/2020 16:00:00,2020-10-29 12:00:00,11939,0,8368,2105,21,660,23,45,717
10/29/2020 17:00:00,2020-10-29 13:00:00,11988,0,8601,2108,6,487,20,38,728
10/29/2020 18:00:00,2020-10-29 14:00:00,11904,0,8487,2109,1,512,20,57,718
10/29/2020 19:00:00,2020-10-29 15:00:00,11853,0,8293,2114,0,645,17,63,721
10/29/2020 20:00:00,2020-10-29 16:00:00,11900,0,8292,2116,0,689,10,73,720
10/29/2020 21:00:00,2020-10-29 17:00:00,12090,0,8313,2118,0,825,4,109,721
10/29/2020 22:00:00,2020-10-29 18:00:00,12673,1,8537,2117,0,1146,0,156,717
10/29/2020 23:00:00,2020-10-29 19:00:00,12716,6,8264,2105,0,1408,0,218,716
10/30/2020 00:00:00,2020-10-29 20:00:00,12266,0,7974,2099,0,1189,0,297,706
10/30/2020 01:00:00,2020-10-29 21:00:00,10919,0,7035,2093,0,715,0,380,697
10/30/2020 02:00:00,2020-10-29 22:00:00,10039,0,6224,2095,0,572,0,455,693
10/30/2020 03:00:00,2020-10-29 23:00:00,9151,0,5381,2095,0,546,0,440,688
10/30/2020 04:00:00,2020-10-30 00:00:00,8216,0,4497,2094,20,507,0,420,678
10/30/2020 05:00:00,2020-10-30 01:00:00,8040,0,4339,2114,47,444,0,396,700
10/30/2020 06:00:00,2020-10-30 02:00:00,8042,0,4356,2109,0,429,0,456,693
10/30/2020 07:00:00,2020-10-30 03:00:00,8050,0,4383,2111,0,426,0,432,697
10/30/2020 08:00:00,2020-10-30 04:00:00,8005,0,4375,2110,0,430,0,398,691
10/30/2020 09:00:00,2020-10-30 05:00:00,8280,1,4612,2122,21,432,0,389,703
10/30/2020 10:00:00,2020-10-30 06:00:00,8887,11,5137,2134,41,441,0,421,701
10/30/2020 11:00:00,2020-10-30 07:00:00,9700,30,5915,2130,46,477,0,405,697
10/30/2020 12:00:00,2020-10-30 08:00:00,10799,66,6944,2123,37,544,0,379,705
10/30/2020 13:00:00,2020-10-30 09:00:00,11523,95,7624,2128,6,602,1,353,714
10/30/2020 14:00:00,2020-10-30 10:00:00,12012,109,7981,2111,64,737,1,298,711
10/30/2020 15:00:00,2020-10-30 11:00:00,12227,113,8216,2110,0,793,3,278,715
10/30/2020 16:00:00,2020-10-30 12:00:00,12227,110,8169,2107,0,870,5,252,714
10/30/2020 17:00:00,2020-10-30 13:00:00,12118,109,8143,2109,0,762,9,293,693
10/30/2020 18:00:00,2020-10-30 14:00:00,11880,111,7989,2103,1,683,10,294,687
10/30/2020 19:00:00,2020-10-30 15:00:00,11558,106,7743,2108,7,564,9,327,694
10/30/2020 20:00:00,2020-10-30 16:00:00,11363,106,7496,2112,0,614,11,329,696
10/30/2020 21:00:00,2020-10-30 17:00:00,11530,98,7208,2136,0,1061,8,310,709
10/30/2020 22:00:00,2020-10-30 18:00:00,11984,107,7550,2133,0,1201,1,295,697
10/30/2020 23:00:00,2020-10-30 19:00:00,12409,115,7713,2112,0,1413,0,368,688
10/31/2020 00:00:00,2020-10-30 20:00:00,11981,106,7404,2089,0,1276,0,435,672
10/31/2020 01:00:00,2020-10-30 21:00:00,11433,109,7031,2097,0,1061,0,464,671
10/31/2020 02:00:00,2020-10-30 22:00:00,10760,116,7263,2238,0,666,0,426,724
10/31/2020 03:00:00,2020-10-30 23:00:00,9853,115,6562,2297,0,644,0,400,742
10/31/2020 04:00:00,2020-10-31 00:00:00,9174,98,5922,2254,0,539,0,328,712
10/31/2020 05:00:00,2020-10-31 01:00:00,8395,82,4804,2096,0,464,0,297,653
10/31/2020 06:00:00,2020-10-31 02:00:00,8584,83,4902,2136,0,475,0,323,664
10/31/2020 07:00:00,2020-10-31 03:00:00,8689,81,5044,2109,0,491,0,309,655
10/31/2020 08:00:00,2020-10-31 04:00:00,8870,82,5239,2112,0,460,0,316,661
10/31/2020 09:00:00,2020-10-31 05:00:00,8850,85,5226,2118,0,455,0,302,663
10/31/2020 10:00:00,2020-10-31 06:00:00,9035,88,5397,2125,0,452,0,317,656
10/31/2020 11:00:00,2020-10-31 07:00:00,9340,88,5684,2114,0,498,0,314,642
10/31/2020 12:00:00,2020-10-31 08:00:00,10352,93,6492,2128,0,683,0,330,626
10/31/2020 13:00:00,2020-10-31 09:00:00,10964,108,6907,2117,0,931,14,280,606
10/31/2020 14:00:00,2020-10-31 10:00:00,10937,103,6938,2111,1,967,39,169,610
10/31/2020 15:00:00,2020-10-31 11:00:00,10608,103,6742,2105,10,856,68,104,621
10/31/2020 16:00:00,2020-10-31 12:00:00,10082,82,6324,2105,15,753,112,60,633
10/31/2020 17:00:00,2020-10-31 13:00:00,9347,82,5787,2102,10,519,148,59,641
10/31/2020 18:00:00,2020-10-31 14:00:00,8814,80,5228,2100,1,531,156,80,638
10/31/2020 19:00:00,2020-10-31 15:00:00,8689,82,5086,2116,1,504,153,95,651
10/31/2020 20:00:00,2020-10-31 16:00:00,8964,82,5398,2125,0,495,122,84,657
10/31/2020 21:00:00,2020-10-31 17:00:00,9955,95,6345,2127,0,602,64,65,658
10/31/2020 22:00:00,2020-10-31 18:00:00,10960,106,6826,2125,0,1159,21,94,630
10/31/2020 23:00:00,2020-10-31 19:00:00,11583,108,7022,2106,0,1526,2,197,623
11/01/2020 00:00:00,2020-10-31 20:00:00,11353,104,6917,2103,0,1310,0,298,622
11/01/2020 01:00:00,2020-10-31 21:00:00,11141,105,6706,2105,0,1181,0,431,614
11/01/2020 02:00:00,2020-10-31 22:00:00,10603,101,6411,2105,0,814,0,545,628
11/01/2020 03:00:00,2020-10-31 23:00:00,9918,82,5866,2086,0,649,0,587,648
11/01/2020 04:00:00,2020-11-01 00:00:00,9149,80,5245,2092,0,475,0,599,658
11/01/2020 05:00:00,2020-11-01 01:00:00,8583,79,4699,2095,0,431,0,620,658
11/01/2020 06:00:00,2020-11-01 01:00:00,8496,1,4647,2112,0,438,0,636,662
11/01/2020 07:00:00,2020-11-01 02:00:00,8747,0,4899,2128,0,434,0,618,668
11/01/2020 08:00:00,2020-11-01 03:00:00,8805,1,4962,2113,0,410,0,664,654
11/01/2020 09:00:00,2020-11-01 04:00:00,8827,0,5044,2118,0,369,0,638,658
11/01/2020 10:00:00,2020-11-01 05:00:00,8528,0,4747,2107,0,369,0,647,657
11/01/2020 11:00:00,2020-11-01 06:00:00,8520,0,4685,2116,0,381,0,676,662
11/01/2020 12:00:00,2020-11-01 07:00:00,8753,1,4945,2115,0,365,2,660,663
11/01/2020 13:00:00,2020-11-01 08:00:00,8922,5,5114,2113,0,387,16,624,664
11/01/2020 14:00:00,2020-11-01 09:00:00,9238,4,5201,2123,0,533,33,677,666
11/01/2020 15:00:00,2020-11-01 10:00:00,9631,0,5492,2121,13,597,50,692,666
11/01/2020 16:00:00,2020-11-01 11:00:00,9833,1,5651,2117,30,571,86,721,655
11/01/2020 17:00:00,2020-11-01 12:00:00,9918,0,5874,2119,21,443,92,709,660
11/01/2020 18:00:00,2020-11-01 13:00:00,10075,1,6005,2113,21,479,87,707,663
11/01/2020 19:00:00,2020-11-01 14:00:00,10575,0,6377,2126,21,572,50,752,677
11/01/2020 20:00:00,2020-11-01 15:00:00,10998,0,6616,2115,29,781,28,752,677
11/01/2020 21:00:00,2020-11-01 16:00:00,11069,0,6596,2113,33,956,22,666,684
11/01/2020 22:00:00,2020-11-01 17:00:00,11733,0,6989,2141,0,1283,2,630,688
11/01/2020 23:00:00,2020-11-01 18:00:00,12173,0,7166,2109,0,1601,0,612,685
11/02/2020 00:00:00,2020-11-01 19:00:00,11629,0,6868,2095,0,1463,0,530,673
11/02/2020 01:00:00,2020-11-01 20:00:00,10816,0,6617,2101,0,910,0,520,668
11/02/2020 02:00:00,2020-11-01 21:00:00,10257,1,6595,2104,0,504,0,382,671
11/02/2020 03:00:00,2020-11-01 22:00:00,9449,0,5863,2094,0,441,0,363,689
11/02/2020 04:00:00,2020-11-01 23:00:00,8715,0,5034,2104,0,460,0,436,680
11/02/2020 05:00:00,2020-11-02 00:00:00,8477,1,4787,2111,0,455,0,442,681
11/02/2020 06:00:00,2020-11-02 01:00:00,7976,0,4303,2099,0,431,0,474,670
11/02/2020 07:00:00,2020-11-02 02:00:00,7625,0,3963,2101,0,419,0,475,667
11/02/2020 08:00:00,2020-11-02 03:00:00,7859,0,4187,2113,0,418,0,508,633
11/02/2020 09:00:00,2020-11-02 04:00:00,8000,0,4263,2111,0,437,0,566,622
11/02/2020 10:00:00,2020-11-02 05:00:00,8323,0,4380,2135,0,435,0,735,638
11/02/2020 11:00:00,2020-11-02 06:00:00,9209,2,5160,2122,0,446,0,848,631
11/02/2020 12:00:00,2020-11-02 07:00:00,10360,16,6184,2131,0,459,1,933,636
11/02/2020 13:00:00,2020-11-02 08:00:00,10722,42,6547,2112,0,513,29,854,625
11/02/2020 14:00:00,2020-11-02 09:00:00,10529,77,6184,2111,0,610,78,853,616
11/02/2020 15:00:00,2020-11-02 10:00:00,10526,82,6114,2115,0,643,99,848,623
11/02/2020 16:00:00,2020-11-02 11:00:00,10758,80,6205,2121,0,731,102,886,633
11/02/2020 17:00:00,2020-11-02 12:00:00,10813,80,6491,2122,0,522,87,848,662
11/02/2020 18:00:00,2020-11-02 13:00:00,10876,80,6574,2111,0,470,95,885,662
11/02/2020 19:00:00,2020-11-02 14:00:00,10660,80,6397,2106,0,463,99,844,671
11/02/2020 20:00:00,2020-11-02 15:00:00,10832,82,6470,2125,0,483,115,882,674
11/02/2020 21:00:00,2020-11-02 16:00:00,11469,82,6944,2134,0,637,59,924,690
11/02/2020 22:00:00,2020-11-02 17:00:00,12535,84,7461,2139,0,1190,5,971,684
11/02/2020 23:00:00,2020-11-02 18:00:00,13627,108,7856,2119,0,1975,0,902,667
11/03/2020 00:00:00,2020-11-02 19:00:00,13117,105,7669,2089,0,1811,0,790,653
11/03/2020 01:00:00,2020-11-02 20:00:00,12564,98,7663,2121,0,1223,0,801,657
11/03/2020 02:00:00,2020-11-02 21:00:00,11788,81,7189,2087,0,1028,0,762,641
11/03/2020 03:00:00,2020-11-02 22:00:00,11029,96,6744,2092,0,621,0,831,646
11/03/2020 04:00:00,2020-11-02 23:00:00,10039,81,5869,2084,0,495,0,851,660
11/03/2020 05:00:00,2020-11-03 00:00:00,9281,81,5318,2089,0,450,0,685,658
11/03/2020 06:00:00,2020-11-03 01:00:00,9016,100,5158,2101,0,531,0,484,640
11/03/2020 07:00:00,2020-11-03 02:00:00,8751,90,5085,2098,0,454,0,390,633
11/03/2020 08:00:00,2020-11-03 03:00:00,8511,81,4829,2108,0,462,0,391,641
11/03/2020 09:00:00,2020-11-03 04:00:00,8544,86,4843,2115,0,471,0,380,649
11/03/2020 10:00:00,2020-11-03 05:00:00,8850,107,5111,2127,0,480,0,386,639
11/03/2020 11:00:00,2020-11-03 06:00:00,9497,110,5518,2148,0,650,0,433,638
11/03/2020 12:00:00,2020-11-03 07:00:00,10562,108,6252,2137,0,964,0,454,647
11/03/2020 13:00:00,2020-11-03 08:00:00,11364,107,6871,2118,0,1113,10,496,649
11/03/2020 14:00:00,2020-11-03 09:00:00,11322,107,6828,2106,0,1010,51,577,643
11/03/2020 15:00:00,2020-11-03 10:00:00,10999,107,6528,2104,0,801,102,713,645
11/03/2020 16:00:00,2020-11-03 11:00:00,10606,85,6275,2107,0,592,153,747,646
11/03/2020 17:00:00,2020-11-03 12:00:00,10241,81,5882,2107,0,577,163,787,645
11/03/2020 18:00:00,2020-11-03 13:00:00,10177,81,5773,2115,0,584,165,804,655
11/03/2020 19:00:00,2020-11-03 14:00:00,10516,82,6141,2119,0,537,165,818,654
11/03/2020 20:00:00,2020-11-03 15:00:00,10688,81,6397,2117,0,521,97,823,652
11/03/2020 21:00:00,2020-11-03 16:00:00,11501,103,7136,2116,0,744,36,718,648
11/03/2020 22:00:00,2020-11-03 17:00:00,12383,107,7497,2122,0,1386,4,615,651
11/03/2020 23:00:00,2020-11-03 18:00:00,13361,112,7891,2118,0,2059,0,537,644
11/04/2020 00:00:00,2020-11-03 19:00:00,13086,108,7866,2099,0,1919,0,419,675
11/04/2020 01:00:00,2020-11-03 20:00:00,12458,108,7641,2087,0,1610,0,340,673
11/04/2020 02:00:00,2020-11-03 21:00:00,11748,107,7478,2085,0,1063,0,346,670
11/04/2020 03:00:00,2020-11-03 22:00:00,10905,100,7128,2082,0,641,0,309,644
11/04/2020 04:00:00,2020-11-03 23:00:00,9930,67,6362,2075,0,522,0,267,637
11/04/2020 05:00:00,2020-11-04 00:00:00,9398,12,5851,2123,0,613,0,159,641
11/04/2020 06:00:00,2020-11-04 01:00:00,9078,0,5728,2102,0,486,0,130,632
11/04/2020 07:00:00,2020-11-04 02:00:00,9034,0,5671,2128,0,496,0,107,632
11/04/2020 08:00:00,2020-11-04 03:00:00,9212,0,5865,2117,0,486,0,114,630
11/04/2020 09:00:00,2020-11-04 04:00:00,9081,0,5789,2105,0,468,0,95,625
11/04/2020 10:00:00,2020-11-04 05:00:00,9142,0,5901,2112,0,434,0,79,616
11/04/2020 11:00:00,2020-11-04 06:00:00,9724,1,6376,2139,0,488,0,100,620
11/04/2020 12:00:00,2020-11-04 07:00:00,11022,0,7215,2123,0,946,1,130,607
11/04/2020 13:00:00,2020-11-04 08:00:00,11575,1,7362,2119,0,1284,29,157,622
11/04/2020 14:00:00,2020-11-04 09:00:00,11165,0,7344,2109,0,824,90,172,626
11/04/2020 15:00:00,2020-11-04 10:00:00,10451,0,6796,2105,14,599,149,170,618
11/04/2020 16:00:00,2020-11-04 11:00:00,10090,1,6458,2112,6,540,177,178,620
11/04/2020 17:00:00,2020-11-04 12:00:00,10319,0,6708,2114,19,474,191,182,631
11/04/2020 18:00:00,2020-11-04 13:00:00,10167,0,6574,2111,0,470,189,204,619
11/04/2020 19:00:00,2020-11-04 14:00:00,10525,0,6902,2117,0,474,170,231,630
11/04/2020 20:00:00,2020-11-04 15:00:00,10617,0,6994,2114,0,493,118,270,627
11/04/2020 21:00:00,2020-11-04 16:00:00,11136,0,7451,2118,0,546,52,331,638
11/04/2020 22:00:00,2020-11-04 17:00:00,11906,0,7840,2126,0,929,5,371,635
11/04/2020 23:00:00,2020-11-04 18:00:00,13036,0,8036,2119,0,1795,0,472,613
11/05/2020 00:00:00,2020-11-04 19:00:00,12812,0,7971,2098,0,1612,0,527,604
11/05/2020 01:00:00,2020-11-04 20:00:00,12035,0,7619,2100,0,1123,0,581,612
11/05/2020 02:00:00,2020-11-04 21:00:00,11088,0,6922,2074,0,880,0,616,596
11/05/2020 03:00:00,2020-11-04 22:00:00,10178,0,6162,2096,0,664,0,646,609
11/05/2020 04:00:00,2020-11-04 23:00:00,9556,0,5686,2107,0,496,0,655,612
11/05/2020 05:00:00,2020-11-05 00:00:00,9015,0,5188,2099,0,482,0,629,618
11/05/2020 06:00:00,2020-11-05 01:00:00,8383,0,4622,2100,0,421,0,618,622
11/05/2020 07:00:00,2020-11-05 02:00:00,8037,0,4283,2104,0,415,0,618,615
11/05/2020 08:00:00,2020-11-05 03:00:00,7859,0,4124,2110,0,412,0,599,614
11/05/2020 09:00:00,2020-11-05 04:00:00,7777,0,4073,2113,0,402,0,547,642
11/05/2020 10:00:00,2020-11-05 05:00:00,8205,0,4496,2123,0,411,0,523,653
11/05/2020 11:00:00,2020-11-05 06:00:00,8925,0,5164,2119,0,465,0,524,653
11/05/2020 12:00:00,2020-11-05 07:00:00,9807,0,5920,2127,0,594,1,528,637
