UTC time,nat_gas,nuclear,hydro,solar,wind,other
12/06/2020 22:00:00,880,1157,7122,40,4,167
12/06/2020 23:00:00,879,1157,7112,12,16,166
12/07/2020 00:00:00,881,1156,7684,5,38,177
12/07/2020 01:00:00,919,1154,8559,2,39,183
12/07/2020 02:00:00,992,1157,9520,0,13,181
12/07/2020 03:00:00,993,1157,9602,0,21,184
12/07/2020 04:00:00,995,1157,9278,0,25,172
12/07/2020 05:00:00,992,1157,8729,0,43,164
12/07/2020 06:00:00,887,1156,8217,0,45,166
12/07/2020 07:00:00,882,1157,7222,-1,39,163
12/07/2020 08:00:00,882,1160,6799,-1,34,169
12/07/2020 09:00:00,902,1162,6161,0,29,166
12/07/2020 10:00:00,902,1161,6077,-1,9,168
12/07/2020 11:00:00,900,1163,6003,0,58,166
12/07/2020 12:00:00,902,1162,6042,0,44,165
12/07/2020 13:00:00,901,1162,6571,0,25,167
12/07/2020 14:00:00,901,1163,8148,0,4,171
12/07/2020 15:00:00,908,1162,9267,0,12,192
12/07/2020 16:00:00,929,1162,9691,-1,3,188
12/07/2020 17:00:00,930,1161,9226,4,5,170
12/07/2020 18:00:00,906,1162,8712,12,13,165
12/07/2020 19:00:00,905,1162,8571,13,5,162
12/07/2020 20:00:00,902,1161,8268,24,2,164
12/07/2020 21:00:00,902,1161,8035,20,2,170
12/07/2020 22:00:00,902,1161,7823,14,2,170
12/07/2020 23:00:00,899,1160,7908,11,5,165
12/08/2020 00:00:00,905,1161,8628,3,45,161
12/08/2020 01:00:00,998,1160,9420,0,8,167
12/08/2020 02:00:00,997,1160,9845,-2,12,167
12/08/2020 03:00:00,971,1161,9867,0,9,165
12/08/2020 04:00:00,948,1162,9652,-1,8,169
12/08/2020 05:00:00,905,1162,9205,0,11,171
12/08/2020 06:00:00,900,1161,8546,0,22,174
12/08/2020 07:00:00,878,1160,7272,0,72,157
12/08/2020 08:00:00,877,1160,6439,-1,118,165
12/08/2020 09:00:00,901,1161,5823,0,169,167
12/08/2020 10:00:00,902,1161,5511,0,217,168
12/08/2020 11:00:00,901,1160,5430,0,262,171
12/08/2020 12:00:00,902,1161,5549,0,250,165
12/08/2020 13:00:00,902,1163,6025,0,268,167
12/08/2020 14:00:00,903,1163,7442,0,246,174
12/08/2020 15:00:00,906,1162,9132,-1,320,188
12/08/2020 16:00:00,972,1163,9543,3,298,193
12/08/2020 17:00:00,904,1162,9640,31,183,187
12/08/2020 18:00:00,902,1161,8886,60,130,183
12/08/2020 19:00:00,901,1162,8344,56,104,182
12/08/2020 20:00:00,898,1162,8064,47,81,195
12/08/2020 21:00:00,899,1161,7905,48,59,203
12/08/2020 22:00:00,896,1159,8000,53,48,202
12/08/2020 23:00:00,896,1160,8233,43,83,191
12/09/2020 00:00:00,893,1160,8792,16,52,189
12/09/2020 01:00:00,898,1160,9605,-1,30,192
12/09/2020 02:00:00,934,1160,10085,0,38,190
12/09/2020 03:00:00,897,1160,9971,0,26,191
12/09/2020 04:00:00,894,1161,9472,-1,43,190
12/09/2020 05:00:00,895,1161,9105,0,112,189
12/09/2020 06:00:00,895,1161,8536,0,265,190
12/09/2020 07:00:00,896,1160,6833,-1,301,176
12/09/2020 08:00:00,891,1160,6047,0,480,190
12/09/2020 09:00:00,848,1160,5944,0,622,183
12/09/2020 10:00:00,846,1161,5664,-1,631,184
12/09/2020 11:00:00,847,1161,5432,-1,825,185
12/09/2020 12:00:00,849,1159,5409,0,1178,182
12/09/2020 13:00:00,850,1158,5396,-1,1709,183
12/09/2020 14:00:00,853,1159,6705,0,2046,187
12/09/2020 15:00:00,903,1161,8121,0,2085,196
12/09/2020 16:00:00,908,1161,8448,0,2116,195
12/09/2020 17:00:00,898,1161,8246,9,2293,192
12/09/2020 18:00:00,900,1161,7590,18,2328,192
12/09/2020 19:00:00,898,1161,7237,37,2490,192
12/09/2020 20:00:00,898,1158,6806,41,2645,195
12/09/2020 21:00:00,897,1155,6940,38,2480,194
12/09/2020 22:00:00,895,1155,7095,26,2364,191
12/09/2020 23:00:00,897,1153,7635,20,2160,176
12/10/2020 00:00:00,897,1153,8211,7,1906,151
12/10/2020 01:00:00,899,1155,9034,3,1766,152
12/10/2020 02:00:00,900,1157,9540,0,1688,150
12/10/2020 03:00:00,902,1158,9842,0,1366,150
12/10/2020 04:00:00,903,1162,9783,-1,1162,150
12/10/2020 05:00:00,903,1170,9452,0,942,154
12/10/2020 06:00:00,901,1170,9048,0,752,153
12/10/2020 07:00:00,853,1169,7862,0,514,144
12/10/2020 08:00:00,858,1161,7340,0,302,167
12/10/2020 09:00:00,902,1160,7203,-1,123,178
12/10/2020 10:00:00,906,1161,6960,0,54,174
12/10/2020 11:00:00,905,1162,6963,0,10,173
12/10/2020 12:00:00,904,1162,6957,-2,9,175
12/10/2020 13:00:00,904,1161,7504,-1,7,176
12/10/2020 14:00:00,905,1161,8544,0,7,183
12/10/2020 15:00:00,908,1160,9877,0,54,187
12/10/2020 16:00:00,1000,1160,10208,1,119,193
12/10/2020 17:00:00,1003,1161,9687,18,122,196
12/10/2020 18:00:00,1002,1160,9286,41,108,193
12/10/2020 19:00:00,1002,1160,8880,42,83,197
12/10/2020 20:00:00,1000,1159,8675,40,13,191
12/10/2020 21:00:00,996,1159,8529,37,26,195
12/10/2020 22:00:00,954,1159,8318,37,74,193
12/10/2020 23:00:00,998,1158,8267,29,132,200
12/11/2020 00:00:00,999,1159,9099,15,58,197
12/11/2020 01:00:00,1001,1158,10435,0,2,200
12/11/2020 02:00:00,1003,1157,10790,0,1,193
12/11/2020 03:00:00,1006,1157,10460,-1,40,196
12/11/2020 04:00:00,994,1156,10081,0,306,201
12/11/2020 05:00:00,931,1157,9903,0,284,208
12/11/2020 06:00:00,903,1158,9387,0,302,207
12/11/2020 07:00:00,901,1157,8146,-1,383,200
12/11/2020 08:00:00,899,1158,7359,-1,535,195
12/11/2020 09:00:00,854,1158,6379,0,802,190
12/11/2020 10:00:00,853,1158,6086,0,1013,188
12/11/2020 11:00:00,851,1158,6039,0,1014,185
12/11/2020 12:00:00,852,1158,6312,0,848,188
12/11/2020 13:00:00,851,1159,6987,0,707,189
12/11/2020 14:00:00,854,1159,8354,-1,574,196
12/11/2020 15:00:00,900,1160,9650,0,583,198
12/11/2020 16:00:00,900,1161,9920,0,641,198
12/11/2020 17:00:00,891,1160,9797,23,658,197
12/11/2020 18:00:00,901,1159,8839,51,712,193
12/11/2020 19:00:00,903,1159,8562,51,556,199
12/11/2020 20:00:00,899,1159,8294,46,513,199
12/11/2020 21:00:00,891,1158,8091,49,465,198
12/11/2020 22:00:00,895,1157,7956,55,337,191
12/11/2020 23:00:00,921,1156,8114,51,147,197
12/12/2020 00:00:00,959,1157,9163,22,108,202
12/12/2020 01:00:00,956,1156,10279,0,78,204
12/12/2020 02:00:00,969,1158,10441,-2,23,207
12/12/2020 03:00:00,973,1157,10311,0,3,201
12/12/2020 04:00:00,975,1158,10095,0,8,200
12/12/2020 05:00:00,907,1158,9754,0,36,204
12/12/2020 06:00:00,902,1158,9285,0,162,202
12/12/2020 07:00:00,855,1158,7748,0,350,190
12/12/2020 08:00:00,860,1157,7285,-1,454,186
12/12/2020 09:00:00,922,1157,6950,-1,373,180
12/12/2020 10:00:00,927,1157,6852,0,183,185
12/12/2020 11:00:00,926,1159,6775,-1,93,192
12/12/2020 12:00:00,927,993,6846,0,30,186
12/12/2020 13:00:00,925,961,7208,0,4,181
12/12/2020 14:00:00,906,961,8230,0,9,194
12/12/2020 15:00:00,908,958,9456,0,23,200
12/12/2020 16:00:00,907,957,9730,0,60,205
12/12/2020 17:00:00,907,884,9586,6,20,204
12/12/2020 18:00:00,908,813,9057,18,26,204
12/12/2020 19:00:00,904,804,8482,34,56,206
12/12/2020 20:00:00,905,779,8111,25,47,203
12/12/2020 21:00:00,902,797,7784,35,16,207
12/12/2020 22:00:00,902,811,7515,53,6,204
12/12/2020 23:00:00,901,824,7467,45,2,206
12/13/2020 00:00:00,900,829,8569,18,23,203
12/13/2020 01:00:00,687,834,9762,0,51,205
12/13/2020 02:00:00,404,841,10501,-2,85,207
12/13/2020 03:00:00,403,846,10344,0,182,205
12/13/2020 04:00:00,403,750,9821,0,263,202
12/13/2020 05:00:00,447,682,9770,0,296,204
12/13/2020 06:00:00,453,845,9094,0,372,204
12/13/2020 07:00:00,522,975,7816,-1,397,187
12/13/2020 08:00:00,637,990,7155,0,300,186
12/13/2020 09:00:00,675,1068,6605,-1,280,187
12/13/2020 10:00:00,691,1126,6468,-1,204,188
12/13/2020 11:00:00,697,1161,6359,0,178,188
12/13/2020 12:00:00,695,1167,6366,0,97,187
12/13/2020 13:00:00,696,1165,6510,0,88,186
12/13/2020 14:00:00,696,1165,6855,0,68,189
12/13/2020 15:00:00,696,1164,8100,0,64,185
12/13/2020 16:00:00,696,1164,8359,1,58,186
12/13/2020 17:00:00,695,1162,7898,1,81,183
12/13/2020 18:00:00,696,1163,8430,5,36,188
12/13/2020 19:00:00,697,1164,8520,7,42,186
12/13/2020 20:00:00,695,1166,8498,13,13,187
12/13/2020 21:00:00,694,1164,8309,19,6,186
12/13/2020 22:00:00,694,1164,7686,8,5,186
12/13/2020 23:00:00,699,1166,8019,9,4,186
12/14/2020 00:00:00,742,1163,8678,4,0,189
12/14/2020 01:00:00,751,1164,9404,-1,-1,187
12/14/2020 02:00:00,867,1165,9605,0,-1,187
12/14/2020 03:00:00,868,1163,9490,-2,1,187
12/14/2020 04:00:00,798,1162,9275,0,0,191
12/14/2020 05:00:00,762,1163,8760,0,0,182
12/14/2020 06:00:00,701,1162,8236,0,-1,188
12/14/2020 07:00:00,768,1161,6878,0,2,183
12/14/2020 08:00:00,771,1159,6359,0,7,191
12/14/2020 09:00:00,762,1162,6298,0,15,188
12/14/2020 10:00:00,762,1165,5782,-2,26,188
12/14/2020 11:00:00,763,1164,5723,0,49,184
12/14/2020 12:00:00,763,1164,5878,-1,73,188
12/14/2020 13:00:00,761,1166,6555,0,108,186
12/14/2020 14:00:00,768,1163,8002,0,192,192
12/14/2020 15:00:00,866,1163,8817,0,250,202
12/14/2020 16:00:00,872,1164,8968,0,282,199
12/14/2020 17:00:00,887,1164,9045,9,392,209
12/14/2020 18:00:00,886,1162,8756,29,402,198
12/14/2020 19:00:00,886,1159,8449,40,378,202
12/14/2020 20:00:00,883,1161,7785,38,395,201
12/14/2020 21:00:00,823,1163,7509,38,515,205
12/14/2020 22:00:00,833,1164,7259,35,579,202
12/14/2020 23:00:00,868,1165,7150,42,504,204
12/15/2020 00:00:00,873,1164,8378,17,330,208
12/15/2020 01:00:00,882,1164,8919,-1,355,207
12/15/2020 02:00:00,884,1165,9238,0,279,207
12/15/2020 03:00:00,882,1164,9220,0,255,204
12/15/2020 04:00:00,877,1164,9114,0,178,206
12/15/2020 05:00:00,847,1165,9076,0,155,203
12/15/2020 06:00:00,852,1163,8497,-1,113,206
12/15/2020 07:00:00,782,1164,7313,0,109,188
12/15/2020 08:00:00,745,1164,6372,0,131,188
12/15/2020 09:00:00,721,1163,6144,0,149,188
12/15/2020 10:00:00,721,1164,6033,0,128,185
12/15/2020 11:00:00,720,1163,5843,-3,210,184
12/15/2020 12:00:00,719,1163,5904,0,279,182
12/15/2020 13:00:00,722,1164,6474,0,330,188
12/15/2020 14:00:00,768,1163,7744,-1,293,194
12/15/2020 15:00:00,768,1162,8647,0,535,203
12/15/2020 16:00:00,774,1163,9239,0,520,203
12/15/2020 17:00:00,832,1162,8725,1,507,206
12/15/2020 18:00:00,833,1164,7907,10,643,208
12/15/2020 19:00:00,816,1161,7462,13,794,206
12/15/2020 20:00:00,768,1159,7292,11,762,211
12/15/2020 21:00:00,765,1158,7226,12,777,210
12/15/2020 22:00:00,815,1158,6918,13,924,214
12/15/2020 23:00:00,865,1156,6789,11,1190,211
12/16/2020 00:00:00,866,1156,7773,5,1379,215
12/16/2020 01:00:00,867,1161,8428,0,1385,214
12/16/2020 02:00:00,878,1164,8527,0,1732,212
12/16/2020 03:00:00,816,1164,8420,0,1880,212
12/16/2020 04:00:00,769,1164,8297,-1,2086,211
12/16/2020 05:00:00,768,1163,8336,0,2012,211
12/16/2020 06:00:00,764,1161,7626,0,2069,211
12/16/2020 07:00:00,719,1164,6648,0,2078,191
12/16/2020 08:00:00,715,1164,5831,-1,2188,181
12/16/2020 09:00:00,647,1164,5715,-1,2001,183
12/16/2020 10:00:00,641,1165,5577,0,1698,184
12/16/2020 11:00:00,643,1166,5547,0,1392,185
12/16/2020 12:00:00,643,1166,5858,0,1085,182
12/16/2020 13:00:00,642,1165,6046,0,1034,179
12/16/2020 14:00:00,649,1167,6722,0,880,185
12/16/2020 15:00:00,764,1168,8266,0,689,195
12/16/2020 16:00:00,769,1167,8595,0,481,189
12/16/2020 17:00:00,768,1165,8633,3,315,188
12/16/2020 18:00:00,767,1161,8008,8,178,189
12/16/2020 19:00:00,750,1158,7604,13,115,184
12/16/2020 20:00:00,759,1159,7498,18,83,188
12/16/2020 21:00:00,765,1160,7342,21,95,193
12/16/2020 22:00:00,766,1160,7428,16,199,191
12/16/2020 23:00:00,769,1161,7663,6,276,182
12/17/2020 00:00:00,862,1162,8610,2,436,181
12/17/2020 01:00:00,864,1161,9197,-1,526,182
12/17/2020 02:00:00,865,1164,9425,0,635,182
12/17/2020 03:00:00,875,1163,9218,-1,826,184
12/17/2020 04:00:00,868,1163,8877,-1,898,184
12/17/2020 05:00:00,763,1163,8622,-2,1009,189
12/17/2020 06:00:00,753,1163,8355,0,1001,189
12/17/2020 07:00:00,640,1165,6520,0,1391,177
12/17/2020 08:00:00,631,1162,5887,0,1601,185
12/17/2020 09:00:00,468,1155,6359,0,1658,179
12/17/2020 10:00:00,465,1152,6553,0,1548,182
12/17/2020 11:00:00,464,1147,6268,0,1758,181
12/17/2020 12:00:00,468,1147,6270,0,1895,180
12/17/2020 13:00:00,467,1157,6607,-1,1986,182
12/17/2020 14:00:00,470,1158,7366,0,1911,184
12/17/2020 15:00:00,515,1162,8286,0,1822,189
12/17/2020 16:00:00,516,1162,8635,-1,2116,189
12/17/2020 17:00:00,515,1160,9081,21,2091,186
12/17/2020 18:00:00,516,1157,8097,41,2314,186
12/17/2020 19:00:00,517,1158,8236,53,2170,185
12/17/2020 20:00:00,515,1158,7363,43,2314,191
12/17/2020 21:00:00,516,1158,7047,42,2641,189
12/17/2020 22:00:00,515,1162,7270,31,2668,188
12/17/2020 23:00:00,515,1162,7200,20,2706,188
12/18/2020 00:00:00,517,1160,7867,11,2673,184
12/18/2020 01:00:00,517,1161,8985,0,2518,195
12/18/2020 02:00:00,516,1162,9482,-1,2617,180
12/18/2020 03:00:00,520,1164,9507,0,2544,187
12/18/2020 04:00:00,519,1162,9176,0,2475,190
12/18/2020 05:00:00,520,1159,9117,0,2415,187
12/18/2020 06:00:00,516,1163,8130,0,2590,189
12/18/2020 07:00:00,472,1164,7735,-1,2452,180
12/18/2020 08:00:00,461,1163,7209,0,2450,180
12/18/2020 09:00:00,271,1163,7098,0,2337,176
12/18/2020 10:00:00,270,1163,6934,-1,2241,178
12/18/2020 11:00:00,272,1163,6940,-1,2075,176
12/18/2020 12:00:00,271,1163,6839,-1,2053,177
12/18/2020 13:00:00,271,1163,7091,0,1825,179
12/18/2020 14:00:00,271,1162,8050,-1,1684,183
12/18/2020 15:00:00,268,1161,9056,0,1689,195
12/18/2020 16:00:00,271,1160,9754,1,1291,202
12/18/2020 17:00:00,271,1161,9800,20,1149,207
12/18/2020 18:00:00,271,1159,9317,33,1040,212
12/18/2020 19:00:00,269,1160,8854,42,911,211
12/18/2020 20:00:00,269,1161,8629,39,755,218
12/18/2020 21:00:00,267,1158,8418,30,580,211
12/18/2020 22:00:00,267,1157,8417,34,270,208
12/18/2020 23:00:00,267,1158,8437,35,220,213
12/19/2020 00:00:00,267,1159,8884,15,313,212
12/19/2020 01:00:00,267,1159,10124,0,349,211
12/19/2020 02:00:00,264,1159,10678,0,347,201
12/19/2020 03:00:00,266,1160,10531,0,434,217
12/19/2020 04:00:00,268,1160,9872,0,778,217
12/19/2020 05:00:00,265,1157,9481,0,816,221
12/19/2020 06:00:00,267,1157,8814,0,1016,220
12/19/2020 07:00:00,265,1154,7174,-1,1366,205
12/19/2020 08:00:00,264,1156,6787,-1,2140,195
12/19/2020 09:00:00,266,1156,6643,0,2294,190
12/19/2020 10:00:00,265,1158,6553,0,2239,189
12/19/2020 11:00:00,267,1158,6289,-2,2397,191
12/19/2020 12:00:00,266,1157,6235,0,2478,189
12/19/2020 13:00:00,269,1158,6687,0,2328,184
12/19/2020 14:00:00,268,1160,7134,0,2280,193
12/19/2020 15:00:00,268,1161,7828,0,2201,200
12/19/2020 16:00:00,264,1161,7960,0,2073,200
12/19/2020 17:00:00,259,1161,8458,10,1778,200
12/19/2020 18:00:00,267,1162,8663,16,1482,200
12/19/2020 19:00:00,267,1161,8295,17,1279,206
12/19/2020 20:00:00,266,1161,8296,21,1235,198
12/19/2020 21:00:00,265,1160,8084,18,1050,203
12/19/2020 22:00:00,264,1160,8211,13,880,200
12/19/2020 23:00:00,267,1158,8402,15,628,201
12/20/2020 00:00:00,264,1159,8965,9,713,201
12/20/2020 01:00:00,266,1156,9473,0,1030,202
12/20/2020 02:00:00,264,1158,9599,0,1428,204
12/20/2020 03:00:00,265,1156,9476,-1,1523,200
12/20/2020 04:00:00,263,1157,9175,0,1613,202
12/20/2020 05:00:00,264,1156,8692,-2,1655,210
12/20/2020 06:00:00,265,1157,8164,0,1644,213
12/20/2020 07:00:00,263,1156,7312,0,1724,204
12/20/2020 08:00:00,262,1154,6788,-1,1697,205
12/20/2020 09:00:00,262,1151,6442,0,1668,209
12/20/2020 10:00:00,264,1148,6362,0,1522,209
12/20/2020 11:00:00,264,1150,5936,0,1691,205
12/20/2020 12:00:00,264,1151,5791,0,1665,210
12/20/2020 13:00:00,264,1152,6137,-1,1629,203
12/20/2020 14:00:00,264,1153,6533,0,1632,209
12/20/2020 15:00:00,265,1152,7083,-2,1626,209
12/20/2020 16:00:00,266,1152,7465,0,1756,205
12/20/2020 17:00:00,265,1155,7422,5,1989,200
12/20/2020 18:00:00,268,1154,7659,24,2155,198
12/20/2020 19:00:00,267,1153,8037,23,2024,199
12/20/2020 20:00:00,269,1154,7980,13,2053,197
12/20/2020 21:00:00,267,1155,7861,20,2066,194
12/20/2020 22:00:00,267,1154,7872,23,1845,190
12/20/2020 23:00:00,269,1156,7844,17,1763,178
12/21/2020 00:00:00,267,1156,8240,7,1624,200
12/21/2020 01:00:00,267,1156,8988,1,1524,203
12/21/2020 02:00:00,267,1157,9397,0,1391,199
12/21/2020 03:00:00,268,1156,9677,0,1115,201
12/21/2020 04:00:00,267,1157,9127,-1,1056,197
12/21/2020 05:00:00,267,1156,8667,0,918,202
12/21/2020 06:00:00,269,1157,8241,0,757,201
12/21/2020 07:00:00,267,1157,7428,0,574,198
12/21/2020 08:00:00,268,1158,7154,0,270,198
12/21/2020 09:00:00,267,1159,6736,0,111,195
12/21/2020 10:00:00,269,1159,6473,-1,83,200
12/21/2020 11:00:00,267,1159,6371,-1,44,195
12/21/2020 12:00:00,266,1161,6547,-1,57,197
12/21/2020 13:00:00,266,1159,7043,0,102,197
12/21/2020 14:00:00,263,1159,7671,-1,129,202
12/21/2020 15:00:00,261,1159,9225,0,225,209
12/21/2020 16:00:00,260,1160,9435,0,456,209
12/21/2020 17:00:00,261,1159,8812,13,741,200
12/21/2020 18:00:00,259,1158,8435,55,881,179
12/21/2020 19:00:00,259,1156,7771,53,951,179
12/21/2020 20:00:00,258,1153,7581,42,1046,178
12/21/2020 21:00:00,256,1152,7489,43,1181,168
12/21/2020 22:00:00,256,1150,7380,51,1157,162
12/21/2020 23:00:00,255,1150,7185,57,1431,182
12/22/2020 00:00:00,256,1151,8385,25,1420,200
12/22/2020 01:00:00,258,1153,8919,-1,1467,199
12/22/2020 02:00:00,259,1153,9310,0,1571,207
12/22/2020 03:00:00,267,1153,9129,0,1864,202
12/22/2020 04:00:00,267,1154,8682,0,2277,204
12/22/2020 05:00:00,276,1151,8601,0,2277,204
12/22/2020 06:00:00,278,1152,7844,0,2520,205
12/22/2020 07:00:00,307,1152,7349,0,2396,191
12/22/2020 08:00:00,463,1154,6515,-1,2309,194
12/22/2020 09:00:00,588,1159,5644,-1,2341,195
12/22/2020 10:00:00,715,1162,5502,0,2391,208
12/22/2020 11:00:00,719,1162,5445,0,2409,209
12/22/2020 12:00:00,720,1161,5370,0,2467,207
12/22/2020 13:00:00,720,1161,5762,-1,2443,212
12/22/2020 14:00:00,722,1161,7032,0,2395,211
12/22/2020 15:00:00,768,1159,8434,0,2457,198
12/22/2020 16:00:00,770,1162,8684,1,2481,199
12/22/2020 17:00:00,770,1163,8513,18,2398,198
12/22/2020 18:00:00,767,1160,8261,55,2378,199
12/22/2020 19:00:00,770,1156,8272,60,2402,201
12/22/2020 20:00:00,770,1154,7889,50,2481,200
12/22/2020 21:00:00,768,1154,7735,51,2433,198
12/22/2020 22:00:00,771,1157,7598,57,2312,200
12/22/2020 23:00:00,769,1158,7588,58,2125,201
12/23/2020 00:00:00,773,1160,8434,24,1694,196
12/23/2020 01:00:00,769,1161,9139,0,1389,194
12/23/2020 02:00:00,776,1162,9554,0,1265,193
12/23/2020 03:00:00,879,1164,9779,-2,970,191
12/23/2020 04:00:00,878,1167,9844,-1,532,193
12/23/2020 05:00:00,804,1167,9688,0,335,190
12/23/2020 06:00:00,797,1169,9165,0,198,189
12/23/2020 07:00:00,778,1169,7913,0,167,182
12/23/2020 08:00:00,777,1169,7135,-1,153,187
12/23/2020 09:00:00,800,1169,6735,0,114,211
12/23/2020 10:00:00,799,1169,6683,-1,109,213
12/23/2020 11:00:00,800,1171,6767,0,79,208
12/23/2020 12:00:00,802,1172,6654,0,71,210
12/23/2020 13:00:00,801,1171,7080,0,73,208
12/23/2020 14:00:00,806,1168,8105,0,50,211
12/23/2020 15:00:00,866,1168,9842,-1,54,223
12/23/2020 16:00:00,872,1168,10356,1,55,218
12/23/2020 17:00:00,872,1174,10213,26,46,220
12/23/2020 18:00:00,876,1175,9797,61,12,217
12/23/2020 19:00:00,892,1174,9278,60,5,215
12/23/2020 20:00:00,886,1168,8903,50,2,219
12/23/2020 21:00:00,860,1168,8479,52,14,213
12/23/2020 22:00:00,823,1168,8172,57,48,216
12/23/2020 23:00:00,827,1167,8163,63,85,214
12/24/2020 00:00:00,879,1167,8645,24,109,225
12/24/2020 01:00:00,892,1167,9678,2,94,222
12/24/2020 02:00:00,892,1167,10291,0,118,221
12/24/2020 03:00:00,892,1168,10242,0,106,221
12/24/2020 04:00:00,892,1169,10202,-1,79,219
12/24/2020 05:00:00,825,1169,10054,0,75,224
12/24/2020 06:00:00,799,1164,9594,0,108,223
12/24/2020 07:00:00,799,1164,8037,0,153,212
12/24/2020 08:00:00,800,1165,7309,0,184,213
12/24/2020 09:00:00,799,1164,7304,-1,186,217
12/24/2020 10:00:00,800,1165,7117,-2,217,214
12/24/2020 11:00:00,801,1166,7078,0,201,215
12/24/2020 12:00:00,799,1167,7281,0,101,218
12/24/2020 13:00:00,801,1167,7479,0,83,214
12/24/2020 14:00:00,801,1169,8439,0,73,222
12/24/2020 15:00:00,800,1170,9726,0,35,227
12/24/2020 16:00:00,799,1168,10373,1,14,223
12/24/2020 17:00:00,798,1166,10565,18,10,226
12/24/2020 18:00:00,798,1167,10025,36,9,229
12/24/2020 19:00:00,796,1167,9580,31,6,221
12/24/2020 20:00:00,796,1168,8950,25,9,222
12/24/2020 21:00:00,795,1167,8636,28,10,220
12/24/2020 22:00:00,795,1168,8383,26,11,222
12/24/2020 23:00:00,796,1168,8309,13,28,215
12/25/2020 00:00:00,843,1169,8551,7,35,218
12/25/2020 01:00:00,845,1168,9536,4,43,219
12/25/2020 02:00:00,845,1170,9857,-1,48,220
12/25/2020 03:00:00,847,1167,9673,0,54,224
12/25/2020 04:00:00,841,1167,9722,-1,66,224
12/25/2020 05:00:00,797,1167,9503,0,74,225
12/25/2020 06:00:00,792,1167,9175,-1,66,227
12/25/2020 07:00:00,724,1167,8081,0,74,219
12/25/2020 08:00:00,722,1167,7503,-1,63,217
12/25/2020 09:00:00,722,1167,7356,0,44,219
12/25/2020 10:00:00,722,1168,7329,0,46,221
12/25/2020 11:00:00,719,1168,7155,0,56,218
12/25/2020 12:00:00,722,1168,7179,0,79,218
12/25/2020 13:00:00,720,1168,7282,-1,68,219
12/25/2020 14:00:00,721,1168,7915,0,76,220
12/25/2020 15:00:00,718,1167,8794,-1,115,218
12/25/2020 16:00:00,720,1167,8986,0,73,218
12/25/2020 17:00:00,721,1167,8405,6,98,218
12/25/2020 18:00:00,720,1167,8237,7,88,217
12/25/2020 19:00:00,722,1166,8118,6,87,216
12/25/2020 20:00:00,719,1166,7943,5,105,223
12/25/2020 21:00:00,720,1164,7821,8,150,218
12/25/2020 22:00:00,718,1164,7603,6,184,217
12/25/2020 23:00:00,719,1165,7570,5,247,219
12/26/2020 00:00:00,719,1165,8616,5,266,226
12/26/2020 01:00:00,719,1165,9471,0,243,215
12/26/2020 02:00:00,722,1164,9834,0,138,215
12/26/2020 03:00:00,785,1162,9726,-1,82,217
12/26/2020 04:00:00,790,1162,9588,0,50,215
12/26/2020 05:00:00,785,1162,9198,0,86,211
12/26/2020 06:00:00,720,1162,8717,-1,84,216
12/26/2020 07:00:00,719,1167,7834,0,124,218
12/26/2020 08:00:00,717,1168,7217,0,146,219
12/26/2020 09:00:00,717,1168,6594,0,134,217
12/26/2020 10:00:00,717,1169,6279,0,134,219
12/26/2020 11:00:00,719,1170,6233,-1,152,215
12/26/2020 12:00:00,717,1169,6244,-1,163,215
12/26/2020 13:00:00,718,1170,6266,0,168,220
12/26/2020 14:00:00,723,1170,6832,0,191,224
12/26/2020 15:00:00,767,1169,7830,-1,319,225
12/26/2020 16:00:00,766,1167,8062,0,516,223
12/26/2020 17:00:00,767,1168,7881,3,639,230
12/26/2020 18:00:00,761,1170,7514,18,1036,220
12/26/2020 19:00:00,694,1167,7629,35,1149,230
12/26/2020 20:00:00,688,1164,7502,36,1206,229
12/26/2020 21:00:00,666,1165,7505,29,1153,224
12/26/2020 22:00:00,666,1166,7100,37,1233,225
12/26/2020 23:00:00,667,1166,6982,39,1294,222
12/27/2020 00:00:00,692,1167,8146,18,1191,222
12/27/2020 01:00:00,692,1169,9093,1,1096,224
12/27/2020 02:00:00,692,1168,9378,-1,1028,224
12/27/2020 03:00:00,693,1169,9360,0,1008,224
12/27/2020 04:00:00,696,1170,9212,-1,931,226
12/27/2020 05:00:00,765,1170,9001,0,797,223
12/27/2020 06:00:00,765,1170,8678,-1,611,226
12/27/2020 07:00:00,722,1169,7164,0,452,217
12/27/2020 08:00:00,744,1169,6677,0,344,217
12/27/2020 09:00:00,743,1170,6292,0,260,215
12/27/2020 10:00:00,721,1170,6366,0,175,218
12/27/2020 11:00:00,721,1171,6323,0,110,216
12/27/2020 12:00:00,721,1169,6370,-1,60,215
12/27/2020 13:00:00,720,1171,6572,0,28,220
12/27/2020 14:00:00,723,1169,7020,0,23,216
12/27/2020 15:00:00,743,1169,8175,0,19,215
12/27/2020 16:00:00,747,1169,8714,1,15,215
12/27/2020 17:00:00,745,1169,8918,16,23,214
12/27/2020 18:00:00,745,1167,8711,44,18,214
12/27/2020 19:00:00,743,1167,8516,47,29,210
12/27/2020 20:00:00,742,1167,8279,35,81,216
12/27/2020 21:00:00,744,1166,8052,38,129,212
12/27/2020 22:00:00,743,1165,7670,36,248,212
12/27/2020 23:00:00,745,1165,7517,33,405,208
12/28/2020 00:00:00,802,1166,7958,13,442,208
12/28/2020 01:00:00,864,1166,9262,0,441,207
