,UTC time,coal,nat_gas,oil,hydro,wind,biomass,solar
18549,02/11/2021 21:00:00,11238.5,1063.83473333333,0,306.633333333333,313.083333333334,56.65,1291.51666666667
18550,02/11/2021 22:00:00,10820.5,1039.38473333333,0,306.8,177.13,56.9166666666667,3197.35
18551,02/11/2021 23:00:00,10654.6666666667,710.034733333334,0,306.816666666666,162.828333333333,56.8666666666666,4382.7
18552,02/12/2021 00:00:00,10230,644.8014,0,306.85,62.3983333333333,56.7833333333333,5154.78333333333
18553,02/12/2021 01:00:00,10253.3333333333,645.868066666667,0,307.05,29.9953333333333,53.0833333333333,5552.3
18554,02/12/2021 02:00:00,10599.8333333333,646.468066666667,0,306.683333333334,10.3286666666667,53.25,5809.45
18555,02/12/2021 03:00:00,10579.8333333333,678.5514,0,306.066666666666,8.12133333333333,52.8833333333333,5856.96666666667
18556,02/12/2021 04:00:00,10886.8333333333,940.0514,0,306.133333333333,19.5615,51.3166666666667,6088.48333333333
18557,02/12/2021 05:00:00,11400.5,1513.46806666667,0,306.25,45.3283333333333,50.5,5722.23333333334
18558,02/12/2021 06:00:00,11900.1666666667,2070.77283333333,0,306.316666666667,44.205,50.8833333333333,4833.26666666667
18559,02/12/2021 07:00:00,12334.1666666667,2353.70666666667,0,306.35,71.97,51.5833333333334,3606.15
18560,02/12/2021 08:00:00,12640.1666666667,2430.36,0,306.3,72.1316666666667,54.8166666666667,1629.86666666667
18561,02/12/2021 09:00:00,12972.3333333333,2475.24833333334,0,306.316666666667,196.303333333334,53.3,84.0173333333333
18562,02/12/2021 10:00:00,12695,2485.89535,0,306.316666666667,282.033333333333,55.7833333333333,0.198
18563,02/12/2021 11:00:00,12049.6666666667,2414.86806666667,0,306.233333333333,395.05,55.95,0.198
18564,02/12/2021 12:00:00,11778.6666666667,2241.36806666667,0,306.216666666667,498.666666666667,53.8,0.198
18565,02/12/2021 13:00:00,11454,1660.76806666667,0,306.216666666666,496.166666666667,51.1333333333333,0.0148333333333333
18566,02/12/2021 14:00:00,11347.1666666667,841.268066666666,0,306.2,435.116666666667,52.8333333333333,0
18567,02/12/2021 15:00:00,10654.5,431.668066666667,0,306.383333333333,406.616666666666,54.4166666666667,0
18568,02/12/2021 16:00:00,10593,432.5014,0,306.333333333333,398.733333333334,55.8,0
18569,02/12/2021 17:00:00,10452.6666666667,434.1514,0,306.183333333333,406.266666666667,54.8166666666667,0
18570,02/12/2021 18:00:00,10506.8333333333,424.784733333333,0,306.183333333333,417.566666666666,54.6666666666666,0
18571,02/12/2021 19:00:00,10571.1666666667,424.234733333333,0,306.533333333334,456.983333333334,54.9,0
18572,02/12/2021 20:00:00,10914.3333333333,424.584733333333,0,306.383333333334,439.35,54.6666666666666,79.8038333333334
18573,02/12/2021 21:00:00,11273.6666666667,421.984733333333,0,306.433333333333,421.2,53.6,1534.9
18574,02/12/2021 22:00:00,10559.1666666667,423.1514,0,280.066666666666,318.216666666667,49.9166666666667,3824.18333333333
18575,02/12/2021 23:00:00,10190.8333333333,419.818066666667,0,277.083333333334,217.906666666667,38.75,5352.5
18576,02/13/2021 00:00:00,9732.16666666667,419.9014,0,276.833333333333,125.82,45.2333333333333,6502.33333333334
18577,02/13/2021 01:00:00,9847.16666666667,419.234733333334,0,277.966666666667,90.935,50.5666666666666,7177.83333333333
18578,02/13/2021 02:00:00,10351.3333333333,417.984733333333,0,278.05,59.8116666666667,52.1166666666667,7244.83333333333
18579,02/13/2021 03:00:00,10619.8333333333,431.218066666667,0,278.083333333334,49.4883333333333,50.9833333333334,7022.5
18580,02/13/2021 04:00:00,10699.8333333333,676.5014,0,278.1,64.0066666666667,50.25,6463.5
18581,02/13/2021 05:00:00,11204.6666666667,1004.81806666667,0,294.4,74.66,48.9833333333333,5775.16666666667
18582,02/13/2021 06:00:00,11607.3333333333,1738.18473333333,0,306.25,25.3691666666666,49.05,4865.26666666667
18583,02/13/2021 07:00:00,11943.3333333333,2169.56356666667,0,306.233333333333,4.34383333333334,49.6833333333333,3177.93333333334
18584,02/13/2021 08:00:00,12092,2719.15,0,306.533333333333,8.32216666666667,52.4166666666667,1111.68333333333
18585,02/13/2021 09:00:00,12322.5,3024.75,0,306.416666666667,20.5518333333333,54.9333333333334,42.1056666666667
18586,02/13/2021 10:00:00,12301.6666666667,2820.91666666666,0,306.283333333333,17.3083333333333,57.35,0
18587,02/13/2021 11:00:00,12122.5,2398.69181,0,306.25,9.15183333333334,57.2333333333333,0
18588,02/13/2021 12:00:00,11766.1666666667,2040.43752666666,0,306.633333333333,103.789666666667,57.5,0
18589,02/13/2021 13:00:00,11292.1666666667,1597.22086,0,306.683333333333,112.858333333333,57.4166666666666,0
18590,02/13/2021 14:00:00,11173.1666666667,887.004193333333,0,306.75,107.083333333333,56.55,0
18591,02/13/2021 15:00:00,10618.8333333333,656.387526666666,0,306.9,45.9938333333334,55.9166666666667,0
18592,02/13/2021 16:00:00,10376.1666666667,471.237526666667,0,306.9,11.6768333333333,56.7833333333333,0
18593,02/13/2021 17:00:00,10337.5,418.254193333333,0,306.933333333334,35.5243333333333,57.6333333333334,0
18594,02/13/2021 18:00:00,10321,418.087526666667,0,306.633333333333,18.3815,57.3833333333333,0
18595,02/13/2021 19:00:00,10321,420.387526666667,0,306.45,34.3601666666666,55.8166666666666,0
18596,02/13/2021 20:00:00,10574.3333333333,421.72086,0,306.566666666667,3.34071666666666,54.95,6.74391666666667
18597,02/13/2021 21:00:00,10639.1666666667,420.72086,0,297.233333333334,56.8166666666667,48.75,398.345
18598,02/13/2021 22:00:00,10108.5,420.337526666667,0,278.033333333334,109.023333333333,50.05,1588.51666666667
18599,02/13/2021 23:00:00,9604,420.687526666666,0,277.483333333333,137.818333333333,54.8333333333333,3246.11666666667
18600,02/14/2021 00:00:00,9483,422.32086,0,277.95,142.336666666667,52.6,4411.06666666666
18601,02/14/2021 01:00:00,9715.66666666667,423.42086,0,277.883333333333,180.656666666667,51.8,5090.33333333334
18602,02/14/2021 02:00:00,9871.33333333334,423.57086,0,301.6,163.286666666667,52,5505.83333333333
18603,02/14/2021 03:00:00,9725.5,423.12086,0,306.45,104.79,51.6,5453.33333333333
18604,02/14/2021 04:00:00,9751.5,423.92086,0,306.766666666667,118.031666666667,53.3333333333333,5105.58333333334
18605,02/14/2021 05:00:00,10076,536.354193333334,0,294.7,98.8366666666667,53.4666666666667,4474.95
18606,02/14/2021 06:00:00,11010.1666666667,1034.53752666667,0,278.5,115.168333333333,53.65,3663.68333333334
18607,02/14/2021 07:00:00,11400.5,1688.69224,0,291.5,125.641666666667,53.25,2477.73333333334
18608,02/14/2021 08:00:00,12057.6666666667,1936.87333333333,0,307.05,207.671666666666,51.8166666666666,861.51
18609,02/14/2021 09:00:00,12320.5,2028.28333333333,0,307.15,405.85,48.8,36.3303333333334
18610,02/14/2021 10:00:00,12102.8333333333,1864,0,306.9,512,49.3333333333333,0.354
18611,02/14/2021 11:00:00,11732.6666666667,1769.35731166667,0,289.866666666666,577.616666666666,53.9,0.204
18612,02/14/2021 12:00:00,11523.8333333333,1637.18752666667,0,286.083333333333,590.583333333334,55.3166666666667,0.136333333333333
18613,02/14/2021 13:00:00,11315.8333333333,998.22086,0,286.433333333334,572.7,55.45,0
18614,02/14/2021 14:00:00,11141,811.754193333333,0,286.433333333333,592.233333333334,55.4,0
18615,02/14/2021 15:00:00,10568.5,656.42086,0,286.55,469.016666666667,55.6166666666667,0
18616,02/14/2021 16:00:00,10567.6666666667,464.437526666667,0,286.45,550.1,55.4,0
18617,02/14/2021 17:00:00,10516,422.354193333333,0,286.55,579.416666666667,55.4,0
18618,02/14/2021 18:00:00,10550.1666666667,424.12086,0,286.416666666667,457.666666666666,55.45,0
18619,02/14/2021 19:00:00,10566.1666666667,423.254193333333,0,286.3,349.983333333333,55.7666666666667,0
18620,02/14/2021 20:00:00,10816.1666666667,505.187526666667,0,286.55,394.033333333333,54.8,45.2766666666667
18621,02/14/2021 21:00:00,11400.6666666667,720.154193333334,0,286.483333333333,427.466666666666,47.45,1027.09166666667
18622,02/14/2021 22:00:00,11221.8333333333,695.604193333333,0,286.8,401.45,9.05,2920.08333333333
18623,02/14/2021 23:00:00,11092,477.92086,0,286.316666666667,232.221666666667,0,4633.95
18624,02/15/2021 00:00:00,10711.1666666667,418.07086,0,286.533333333333,141.645,0,5296.78333333334
18625,02/15/2021 01:00:00,10798.3333333333,418.92086,0,286.266666666667,76.3516666666666,0,5752.78333333333
18626,02/15/2021 02:00:00,10783.3333333333,418.637526666667,0,286.516666666666,29.8683333333333,0,5965.75
18627,02/15/2021 03:00:00,10797,417.42086,0,245.75,8.816,0,5899.43333333334
18628,02/15/2021 04:00:00,10799,511.037526666666,0,234.633333333333,9.88066666666667,0,5777.65
18629,02/15/2021 05:00:00,11108.1666666667,784.537526666667,0,235.566666666667,28.6933333333333,0,5532.7
18630,02/15/2021 06:00:00,11849.8333333333,1508.88752666667,0,235.5,48.885,8.8,4397.55
18631,02/15/2021 07:00:00,12370.5,2035.62086,0,236.583333333333,126.841666666667,23.9833333333333,3259.1
18632,02/15/2021 08:00:00,12572.6666666667,2269.66071666667,0,281.866666666667,80.8916666666667,26.7166666666667,1176.40333333333
18633,02/15/2021 09:00:00,12731.5,2601.23333333333,0,286.716666666667,335.83,29.3833333333333,46.5335
18634,02/15/2021 10:00:00,12473.6666666667,2588.34673833333,0,286.65,483.766666666667,33.0166666666667,0.35
18635,02/15/2021 11:00:00,12418.8333333333,2171.95419333334,0,286.916666666667,472.25,30.6833333333334,0.163
18636,02/15/2021 12:00:00,12358.6666666667,1803.03752666667,0,286.7,479.766666666666,44.75,0.146
18637,02/15/2021 13:00:00,12068.1666666667,895.404193333333,0,286.75,347.866666666666,60.95,0.146
18638,02/15/2021 14:00:00,11777.6666666667,663.387526666667,0,271.683333333333,155.976666666667,78.45,0.146
18639,02/15/2021 15:00:00,10884.3333333333,423.637526666667,0,235.883333333334,80.9616666666667,92.9166666666666,0.146
18640,02/15/2021 16:00:00,10712.1666666667,422.22086,0,236.133333333333,38.035,94.9333333333334,0.146
18641,02/15/2021 17:00:00,10819.5,420.22086,0,236.1,44.68,96.1666666666666,0.146
18642,02/15/2021 18:00:00,10826,421.387526666667,0,234.383333333333,24.5133333333334,96.95,0.073
18643,02/15/2021 19:00:00,10819.8333333333,422.62086,0,230.65,46.2333333333333,95.05,0
18644,02/15/2021 20:00:00,11153,500.387526666667,0,229.6,83.68,93.5833333333334,54.4011666666666
18645,02/15/2021 21:00:00,11441.6666666667,715.72086,0,229.7,220.308333333333,79.85,1139.88166666667
18646,02/15/2021 22:00:00,11513.1666666667,674.37086,0,229.433333333333,164.821666666667,61.9833333333333,3003.03333333333
18647,02/15/2021 23:00:00,11216.5,475.554193333333,0,229.65,210.611666666667,63.1666666666667,4288.03333333334
18648,02/16/2021 00:00:00,10614.1666666667,427.654193333334,0,229.45,185.378333333333,60.9833333333334,4885
18649,02/16/2021 01:00:00,10681.3333333333,435.42086,0,229.5,140.088333333333,64.8666666666667,5594.13333333333
18650,02/16/2021 02:00:00,10930,434.337526666667,0,231.433333333334,165.941666666667,42.6166666666667,5598.75
18651,02/16/2021 03:00:00,10957,457.954193333333,0,235.35,154.645,30.25,5150.46666666666
18652,02/16/2021 04:00:00,10930.6666666667,735.287526666666,0,235.7,210.2,31.95,4546.78333333333
18653,02/16/2021 05:00:00,11433.8333333333,1277.13752666667,0,235.916666666667,218.711666666667,31.65,4411.76666666666
18654,02/16/2021 06:00:00,11939.1666666667,1900.80419333333,0,235.95,162.836666666667,33.3333333333333,3530.15
18655,02/16/2021 07:00:00,12143.5,2074.22086,0,237.016666666667,345.566666666667,67.95,2443.46666666667
18656,02/16/2021 08:00:00,12189.3333333333,2597.240215,0,282.183333333333,436.9,95.5166666666666,771.076666666667
18657,02/16/2021 09:00:00,12328.6666666667,2968.16666666667,0,286.866666666667,395.133333333333,95.3333333333333,35.7891666666666
18658,02/16/2021 10:00:00,12148.5,2670.03333333333,0,286.6,407.516666666667,94.05,0.216
18659,02/16/2021 11:00:00,11931.8333333333,2208.095,0,286.4,443.033333333333,95.2166666666666,0.216
18660,02/16/2021 12:00:00,11639.6666666667,1833.35,0.261333333333333,286.583333333333,519.916666666666,93.7666666666667,0.0676666666666667
18661,02/16/2021 13:00:00,11309.3333333333,914.1,0.448,286.366666666666,525.05,95.05,0
18662,02/16/2021 14:00:00,11137,667.533333333333,0.448,271.583333333334,397.75,94.2166666666667,0
18663,02/16/2021 15:00:00,10535,426.85,0.448,236.1,265.466666666667,95.5666666666667,0
18664,02/16/2021 16:00:00,10418,425.233333333334,0.448,235.783333333333,282.35,94.0333333333334,0
18665,02/16/2021 17:00:00,10294.3333333333,426.65,0.448,235.783333333334,404.25,92.3166666666667,0
18666,02/16/2021 18:00:00,10407.6666666667,425.783333333333,0.448,235.883333333333,343.066666666666,93.9333333333334,0
18667,02/16/2021 19:00:00,10211.3333333333,426.433333333333,0.448,236.016666666667,301.35,95.7833333333333,0
18668,02/16/2021 20:00:00,10432.8333333333,427.05,0.448,235.85,327.75,96.0333333333333,48.7938333333333
18669,02/16/2021 21:00:00,10728.8333333333,425.066666666667,0.448,235.8,316.516666666667,88.1666666666667,1318.51333333333
18670,02/16/2021 22:00:00,10726.8333333333,425.15,0.448,236.066666666666,345.2,62.9333333333333,3596.16666666667
18671,02/16/2021 23:00:00,10676.3333333333,425.116666666666,0.448,235.633333333333,309.966666666667,62.1,4745.51666666667
18672,02/17/2021 00:00:00,10345.3333333333,432.8,0.448,235.933333333333,224.853333333334,71.1166666666667,5379.16666666666
18673,02/17/2021 01:00:00,10386.3333333333,430.633333333333,0.448,239.366666666667,230.911666666666,77.9333333333333,5561
18674,02/17/2021 02:00:00,10401.1666666667,428.583333333333,0.448,272.633333333334,189.991666666667,77.0166666666666,5858.73333333333
18675,02/17/2021 03:00:00,10395.1666666667,421.1,0.448,297.933333333334,178.05,78.25,5935.93333333333
18676,02/17/2021 04:00:00,10450.1666666667,466.533333333334,0.448,297.6,110.545,76,5356.25
18677,02/17/2021 05:00:00,10894.6666666667,720.766666666667,0.448,297.633333333334,224.663333333334,78.9166666666667,4781.15
18678,02/17/2021 06:00:00,10926.5,1441.7,0.448,248.316666666667,247.066666666667,79.6666666666666,4241.71666666667
18679,02/17/2021 07:00:00,11286.6666666667,2018.16166666667,0.448,236.866666666666,431.416666666667,63.4833333333334,3062.73333333334
18680,02/17/2021 08:00:00,11571.6666666667,2550.56666666667,0.448,239.8,539.366666666666,63.6,1173.67666666667
18681,02/17/2021 09:00:00,11778.6666666667,2710.7,0.448,239.733333333333,475.583333333333,74.3833333333333,45.5036666666667
18682,02/17/2021 10:00:00,11640.5,2541.3371,0.448,239.733333333334,399.9,82.1333333333333,0.078
18683,02/17/2021 11:00:00,11730.5,2193.24593333333,0.448,236.25,421.8,65.9333333333334,0.078
18684,02/17/2021 12:00:00,11735.1666666667,1908.34593333333,0.448,235.266666666667,469.866666666667,48.15,0.0223333333333333
18685,02/17/2021 13:00:00,11652.6666666667,1530.47926666667,0.448,235.133333333333,347.95,60.6166666666667,0
18686,02/17/2021 14:00:00,11261.5,919.6126,0.448,235.316666666666,292.85,87.3666666666667,0
18687,02/17/2021 15:00:00,10701.3333333333,783.345933333333,0.448,235.85,236.085,87.6,0
18688,02/17/2021 16:00:00,10705.3333333333,423.695933333333,0.448,235.783333333333,230.02,64.5166666666666,0
18689,02/17/2021 17:00:00,10520,423.895933333333,0.448,236,286.2,67.0666666666667,0
18690,02/17/2021 18:00:00,10861.3333333333,422.9126,0.448,235.766666666666,261.17,73.15,0
18691,02/17/2021 19:00:00,10971.8333333333,423.279266666667,0.448,235.933333333334,353.55,66.15,0
18692,02/17/2021 20:00:00,11308.1666666667,424.345933333334,0.448,235.983333333333,308.966666666667,85.6333333333334,32.8639333333333
18693,02/17/2021 21:00:00,11848.3333333333,423.1126,0.448,235.983333333333,301.75,87.4833333333333,852.52
18694,02/17/2021 22:00:00,11423.3333333333,425.745933333333,0.448,236.15,394.716666666666,90.7666666666667,2489.81666666666
18695,02/17/2021 23:00:00,11315.3333333333,425.429266666667,0.448,235.833333333333,436.366666666667,90.85,3362.11666666667
18696,02/18/2021 00:00:00,10763.5,420.095933333333,0.448,235.6,386.498333333334,90.05,4177.51666666666
18697,02/18/2021 01:00:00,10932.6666666667,444.279266666667,0.448,235.683333333333,431.7,94.4666666666666,4647.01666666667
18698,02/18/2021 02:00:00,10857.5,429.1626,0.448,235.733333333333,443.083333333333,98.3333333333333,4994.58333333334
18699,02/18/2021 03:00:00,10906.3333333333,429.1626,0.448,235.616666666667,293,99.75,4917.16666666666
18700,02/18/2021 04:00:00,11015,435.945933333333,0.448,235.833333333334,223.398333333333,96.6333333333333,4885.21666666667
18701,02/18/2021 05:00:00,11720.5,712.295933333333,0.448,235.683333333333,454.3,84.9666666666667,4504.83333333333
18702,02/18/2021 06:00:00,12099.6666666667,1646.2626,0.448,235.8,484.8,49.6666666666667,3453.41666666667
18703,02/18/2021 07:00:00,12270.6666666667,2235.3626,0.448,236.983333333334,533.8,40.9166666666667,2136.2
18704,02/18/2021 08:00:00,12444.3333333333,2345.02926666666,0.448,240.016666666666,654.333333333334,49.6,701.461666666666
18705,02/18/2021 09:00:00,12742.1666666667,2384.3626,0.448,239.866666666667,626.616666666667,32.6166666666667,37.118
18706,02/18/2021 10:00:00,12715.6666666667,2323.8626,0.448,238.216666666666,333.483333333333,33.5333333333333,0.549333333333333
18707,02/18/2021 11:00:00,12718.1666666667,2148.0126,0.186666666666667,235.366666666667,316.9,49.0166666666667,0.156333333333333
18708,02/18/2021 12:00:00,12464.8333333333,1720.87926666667,0,235.6,568.583333333333,81.3,0
18709,02/18/2021 13:00:00,12071.3333333333,1134.79593333333,0,235.55,567.183333333333,72.6666666666667,0
18710,02/18/2021 14:00:00,11958,834.045933333334,0,235.416666666666,544.316666666666,67.4,0
18711,02/18/2021 15:00:00,11430.5,781.695933333333,0,235.633333333333,448.85,82.8,0
18712,02/18/2021 16:00:00,11226.6666666667,421.679266666667,0,236.15,435.1,82.2833333333333,0
18713,02/18/2021 17:00:00,11093.8333333333,427.379266666666,0,235.583333333333,385.233333333333,81.0166666666667,0
18714,02/18/2021 18:00:00,11234.8333333333,453.3126,0,235.733333333334,417.1,69.8666666666666,0
18715,02/18/2021 19:00:00,11419.8333333333,451.829266666667,0,235.816666666667,386.183333333333,78.5,0
18716,02/18/2021 20:00:00,11642.3333333333,437.4126,0,235.916666666667,311.2,87.1333333333333,28.8537166666666
18717,02/18/2021 21:00:00,12172.3333333333,445.6626,0,235.816666666667,228.316666666667,86.2833333333333,524.12
18718,02/18/2021 22:00:00,11992.6666666667,473.395933333333,0,251.983333333334,229.283333333333,77.85,1534.63333333333
18719,02/18/2021 23:00:00,11691.3333333333,430.595933333333,0,299.7,247.9,56.5666666666667,2387
18720,02/19/2021 00:00:00,11435.3333333333,427.029266666667,0,306.233333333334,201.66,56.7166666666667,3192.75
18721,02/19/2021 01:00:00,11506,418.0626,0,306.266666666667,191.836666666667,54.9,3810.03333333333
18722,02/19/2021 02:00:00,11692.3333333333,469.8626,0,306.2,150.021666666667,54.8,4048.31666666667
18723,02/19/2021 03:00:00,11665.3333333333,428.929266666667,0,306.7,176.153333333333,49.9166666666667,4400.36666666666
18724,02/19/2021 04:00:00,11779.6666666667,472.945933333333,0,306.633333333333,137.461666666667,49.5666666666666,3920.8
18725,02/19/2021 05:00:00,12538.5,716.3884,0,306.45,136.268333333333,54.4166666666666,3068.58333333333
18726,02/19/2021 06:00:00,12929.6666666667,1694.11666666667,0,306.333333333333,116.295,53.0833333333334,2100.65
18727,02/19/2021 07:00:00,12984.5,2196.05,0,306.283333333333,156.638333333333,37.6333333333333,1375.4
18728,02/19/2021 08:00:00,13339.5,2435.45,0,306.55,164.948333333333,43.35,510.023333333333
18729,02/19/2021 09:00:00,13468.5,2771.83333333333,0,306.75,250.451666666667,58.7666666666667,29.1803333333333
18730,02/19/2021 10:00:00,13218.8333333333,2703.76666666667,0,306.383333333334,438.633333333333,58.9833333333333,0.452
18731,02/19/2021 11:00:00,12560.6666666667,2194.2169,0,306.6,396.016666666667,58.6833333333333,0.452
18732,02/19/2021 12:00:00,12218.6666666667,1736.34593333333,0,306.733333333334,358.3,59,0.285333333333333
18733,02/19/2021 13:00:00,12012.5,1046.22926666667,0,306.7,338.05,58.9,0.252
18734,02/19/2021 14:00:00,12042.6666666667,853.279266666667,0,287.483333333333,416.716666666667,57.6666666666667,0.252
18735,02/19/2021 15:00:00,11469.8333333333,780.145933333333,0,239.6,425.483333333334,58.05,0.252
18736,02/19/2021 16:00:00,11379,417.3626,0,240.016666666667,245.496666666666,57.9,0.252
18737,02/19/2021 17:00:00,11361.3333333333,420.545933333333,0,240.033333333333,174.506666666667,57.1,0.252
18738,02/19/2021 18:00:00,11389.3333333333,422.5626,0,240.033333333333,173.098333333333,58.1,0.252
18739,02/19/2021 19:00:00,11423.3333333333,423.395933333333,0,239.85,111.868333333333,58.1833333333333,0.252
18740,02/19/2021 20:00:00,11536.1666666667,421.6626,0,239.783333333334,72.3033333333333,58.1166666666667,11.5773333333334
18741,02/19/2021 21:00:00,12107.5,425.729266666667,0,239.833333333333,78.445,58.0333333333334,690.195
18742,02/19/2021 22:00:00,11931.8333333333,436.645933333333,0,239.933333333333,95.7816666666667,57.9,1904.63333333333
18743,02/19/2021 23:00:00,11620.1666666667,431.4126,0,239.816666666667,70.6383333333333,58.2666666666666,2843.13333333333
18744,02/20/2021 00:00:00,11126.6666666667,420.429266666666,0,240.633333333334,57.8233333333333,57.85,3778.96666666667
18745,02/20/2021 01:00:00,11106.8333333333,417.6626,0,304.366666666667,49.5216666666667,58,4401.8
18746,02/20/2021 02:00:00,11352.1666666667,418.029266666667,0,306.75,109.13,58.1333333333334,4270.58333333333
18747,02/20/2021 03:00:00,11446.1666666667,418.245933333334,0,287.2,113.87,58.0333333333333,3984.38333333334
18748,02/20/2021 04:00:00,11418.5,434.895933333334,0,239.55,67.1716666666667,58.0333333333333,3948.48333333334
18749,02/20/2021 05:00:00,11848,798.3126,0,208.268333333334,70.1266666666667,58.2333333333333,3326.78333333334
18750,02/20/2021 06:00:00,12118.1666666667,1330.6126,0,196.273333333333,25.0733166666666,58.2166666666667,2691.45
18751,02/20/2021 07:00:00,12458.5,1703.9626,0,200.651666666667,0.634833333333333,57.8833333333333,2200.21666666667
18752,02/20/2021 08:00:00,12930,1735.3126,0,263.683333333333,32.6653333333334,58.0833333333333,904.973333333333
18753,02/20/2021 09:00:00,12914.6666666667,1735.79593333333,0,263.266666666667,41.8116666666666,58.2333333333333,32.1411666666667
18754,02/20/2021 10:00:00,12700.8333333333,1728.87926666667,0,263.133333333334,65.4033333333333,58.2166666666667,0.328
18755,02/20/2021 11:00:00,12516.8333333333,1602.29593333333,0,263,53.1883333333333,58.1666666666666,0.328
18756,02/20/2021 12:00:00,12428.6666666667,1569.09593333333,0,263.316666666667,65.9866666666666,57.4166666666667,0.178
18757,02/20/2021 13:00:00,12222,1144.67926666667,0,263.15,229.228333333334,5.08333333333333,0.128
18758,02/20/2021 14:00:00,12082.5,893.6126,0,262.983333333333,193.095,34.4666666666666,0.128
18759,02/20/2021 15:00:00,11394.1666666667,777.129266666667,0,263.483333333333,198.578333333333,52.1166666666667,0.128
18760,02/20/2021 16:00:00,11314.5,418.595933333333,0,263.25,236.15,53.0666666666666,0.128
18761,02/20/2021 17:00:00,11335,419.0626,0,210.665,215.083333333333,55.0833333333333,0.128
18762,02/20/2021 18:00:00,11311.8333333333,419.0626,0,195.811666666667,287.233333333334,55.7833333333334,0.128
18763,02/20/2021 19:00:00,11296.6666666667,419.545933333333,0,195.725,348.716666666667,57.0833333333333,0.127166666666667
18764,02/20/2021 20:00:00,11416.5,419.395933333333,0,195.948333333333,389.466666666667,57.0166666666667,43.0051666666666
18765,02/20/2021 21:00:00,11681.8333333333,419.195933333334,0,197.388333333333,336.8,56,1180.28166666667
18766,02/20/2021 22:00:00,10580.8333333333,419.829266666667,0,233.4,220.811666666667,56.8166666666667,3679.41666666666
18767,02/20/2021 23:00:00,10303.1666666667,419.745933333333,0,257.25,284.916666666667,56.9,5309.16666666667
18768,02/21/2021 00:00:00,9612.5,417.095933333333,0,262.2,348.883333333333,56.85,6513.16666666667
18769,02/21/2021 01:00:00,9742.33333333333,418.945933333333,0,262.466666666667,380.416666666667,56.7666666666667,6880.5
18770,02/21/2021 02:00:00,10046.6666666667,419.495933333333,0,262.25,468.716666666667,56.9666666666666,6716
18771,02/21/2021 03:00:00,10980.8333333333,417.529266666666,0,262.383333333334,501.416666666666,56.8833333333333,6414
18772,02/21/2021 04:00:00,11217.1666666667,430.195933333334,0,262.216666666666,498.7,57.15,6194
18773,02/21/2021 05:00:00,11825.3333333333,899.879266666667,0,262.85,484.983333333334,55.4666666666667,5742.66666666667
18774,02/21/2021 06:00:00,12210.6666666667,1646.03195,0,262.666666666667,465.1,55.5666666666667,4513.05
18775,02/21/2021 07:00:00,12433,2233.8,0,262.95,495.733333333333,56.7666666666667,2658.58333333333
18776,02/21/2021 08:00:00,12580.8333333333,2677.05,0,263.416666666667,399.733333333333,56.6166666666667,925.848333333334
18777,02/21/2021 09:00:00,13022.8333333333,2849.71666666666,0,413.166666666667,231.163333333333,57.05,28.7431666666667
18778,02/21/2021 10:00:00,12853.3333333333,2805.61666666666,0,263.3,152.263333333333,56.9833333333334,0.348
18779,02/21/2021 11:00:00,12534.5,2491.91666666667,0,263.283333333333,132.71,56.7,0.214666666666667
18780,02/21/2021 12:00:00,12503.3333333333,2130.97833333334,0,263.35,206.478333333334,56.7833333333334,0.148
18781,02/21/2021 13:00:00,12265,1308.33646666667,0,263.316666666666,261.8,56.8166666666667,0.148
18782,02/21/2021 14:00:00,12123.1666666667,891.2722,0,263.333333333333,262.45,57.05,0.148
18783,02/21/2021 15:00:00,11499.5,783.2222,0,263.35,152.78,56.9666666666666,0.148
18784,02/21/2021 16:00:00,11412.8333333333,419.338866666667,0,263.5,90.5433333333333,57.2,0.148
18785,02/21/2021 17:00:00,11404,419.038866666667,0,263.9,41.535,56.8833333333334,0.148
18786,02/21/2021 18:00:00,11411.6666666667,419.888866666667,0,264.033333333334,80.265,56.8166666666667,0.148
18787,02/21/2021 19:00:00,11445.6666666667,421.505533333333,0,264.166666666667,74.1883333333334,56.6833333333334,0.148
18788,02/21/2021 20:00:00,11731.6666666667,420.355533333333,0,264.066666666667,105.856666666667,56.8333333333333,31.7042333333333
18789,02/21/2021 21:00:00,12150.6666666667,425.888866666667,0,263.933333333333,224.445,57.3166666666667,1294.98333333333
18790,02/21/2021 22:00:00,11918.3333333333,447.238866666667,0,264.133333333333,192.601666666667,57.8,3666.96666666667
18791,02/21/2021 23:00:00,10933,566.088866666667,0,263.716666666667,287.533333333333,55.6833333333334,5552
18792,02/22/2021 00:00:00,10588.3333333333,584.4722,0,262.883333333334,399.65,56.9,6810.16666666667
18793,02/22/2021 01:00:00,10889.8333333333,593.538866666666,0,262.75,383.6,57.1166666666667,7435.16666666667
18794,02/22/2021 02:00:00,11108.6666666667,700.455533333333,0,262.783333333334,341.133333333334,55.9166666666667,7731.16666666666
18795,02/22/2021 03:00:00,11248.1666666667,1178.0222,0,262.916666666667,381.666666666667,56.6833333333333,7474
18796,02/22/2021 04:00:00,11218,1808.70553333333,0,262.916666666667,410.516666666667,57.2666666666666,7233.16666666667
18797,02/22/2021 05:00:00,11630.1666666667,2203.8222,0,262.716666666667,399.283333333333,57.3666666666667,6559.5
18798,02/22/2021 06:00:00,11920.3333333333,2667.10721666666,0,262.9,303.216666666667,57.55,5474.5
