UTC time,nat_gas,coal,hydro,oil,unknown,wind,solar,nuclear,biomass,geothermal
2021-03-28 05:00:00,668.0,309.0,118.0,12.0,2.0,4031.0,0.0,0.0,0.0,0.0
2021-03-28 06:00:00,638.0,302.0,115.0,10.0,2.0,3811.0,0.0,0.0,0.0,0.0
2021-03-28 07:00:00,658.0,310.0,116.0,10.0,2.0,3773.0,0.0,0.0,0.0,0.0
2021-03-28 08:00:00,679.0,317.0,119.0,10.0,2.0,3961.0,0.0,0.0,0.0,0.0
2021-03-28 09:00:00,687.0,318.0,119.0,9.0,2.0,4435.0,0.0,0.0,0.0,0.0
2021-03-28 10:00:00,762.0,329.0,131.0,8.0,2.0,4966.0,0.0,0.0,0.0,0.0
2021-03-28 11:00:00,827.0,325.0,133.0,9.0,2.0,5242.0,0.0,0.0,0.0,0.0
2021-03-28 12:00:00,806.0,363.0,132.0,9.0,2.0,5230.0,0.0,0.0,0.0,0.0
2021-03-28 13:00:00,810.0,372.0,132.0,10.0,2.0,5281.0,0.0,0.0,0.0,0.0
2021-03-28 14:00:00,814.0,373.0,132.0,10.0,2.0,5321.0,0.0,0.0,0.0,0.0
2021-03-28 15:00:00,815.0,376.0,133.0,9.0,2.0,5283.0,0.0,0.0,0.0,0.0
2021-03-28 16:00:00,859.0,430.0,131.0,9.0,2.0,5496.0,0.0,0.0,0.0,0.0
2021-03-28 17:00:00,919.0,469.0,132.0,9.0,2.0,5617.0,0.0,0.0,0.0,0.0
2021-03-28 18:00:00,1190.0,470.0,131.0,10.0,2.0,5741.0,0.0,0.0,0.0,0.0
2021-03-28 19:00:00,1215.0,434.0,117.0,8.0,2.0,5716.0,0.0,0.0,0.0,0.0
2021-03-28 20:00:00,974.0,388.0,118.0,9.0,2.0,5403.0,0.0,0.0,0.0,0.0
2021-03-28 21:00:00,830.0,380.0,120.0,10.0,2.0,5319.0,0.0,0.0,0.0,0.0
2021-03-28 22:00:00,767.0,339.0,118.0,10.0,2.0,5034.0,0.0,0.0,0.0,0.0
2021-03-28 23:00:00,646.0,315.0,117.0,10.0,2.0,4896.0,0.0,0.0,0.0,0.0
2021-03-29 00:00:00,663.0,319.0,118.0,10.0,2.0,4588.0,0.0,0.0,0.0,0.0
2021-03-29 01:00:00,649.0,316.0,117.0,10.0,2.0,4362.0,0.0,0.0,0.0,0.0
2021-03-29 02:00:00,642.0,312.0,116.0,10.0,2.0,4291.0,0.0,0.0,0.0,0.0
2021-03-29 03:00:00,672.0,321.0,118.0,10.0,2.0,4218.0,0.0,0.0,0.0,0.0
2021-03-29 04:00:00,691.0,326.0,120.0,10.0,2.0,4270.0,0.0,0.0,0.0,0.0
2021-03-29 05:00:00,687.0,322.0,119.0,9.0,2.0,4684.0,0.0,0.0,0.0,0.0
2021-03-29 06:00:00,936.0,313.0,132.0,8.0,2.0,5028.0,0.0,0.0,0.0,0.0
2021-03-29 07:00:00,1004.0,343.0,133.0,8.0,2.0,5540.0,0.0,0.0,0.0,0.0
2021-03-29 08:00:00,1002.0,368.0,129.0,8.0,2.0,5591.0,0.0,0.0,0.0,0.0
2021-03-29 09:00:00,1307.0,446.0,123.0,10.0,2.0,5086.0,0.0,0.0,0.0,0.0
2021-03-29 10:00:00,1225.0,485.0,125.0,8.0,2.0,5162.0,0.0,0.0,0.0,0.0
2021-03-29 11:00:00,1309.0,504.0,123.0,8.0,2.0,5105.0,0.0,0.0,0.0,0.0
2021-03-29 12:00:00,1167.0,473.0,123.0,10.0,2.0,4991.0,0.0,0.0,0.0,0.0
2021-03-29 13:00:00,1020.0,403.0,122.0,10.0,2.0,4713.0,0.0,0.0,0.0,0.0
2021-03-29 14:00:00,942.0,385.0,125.0,9.0,2.0,4853.0,0.0,0.0,0.0,0.0
2021-03-29 15:00:00,914.0,386.0,255.0,8.0,2.0,4763.0,0.0,0.0,0.0,0.0
2021-03-29 16:00:00,954.0,390.0,256.0,8.0,2.0,5070.0,0.0,0.0,0.0,0.0
2021-03-29 17:00:00,1211.0,386.0,271.0,8.0,2.0,4854.0,0.0,0.0,0.0,0.0
2021-03-29 18:00:00,1256.0,394.0,276.0,10.0,2.0,4790.0,0.0,0.0,0.0,0.0
2021-03-29 19:00:00,1623.0,396.0,275.0,8.0,2.0,4681.0,0.0,0.0,0.0,0.0
2021-03-29 20:00:00,1301.0,386.0,137.0,8.0,2.0,4560.0,0.0,0.0,0.0,0.0
2021-03-29 21:00:00,948.0,344.0,131.0,9.0,2.0,4449.0,0.0,0.0,0.0,0.0
2021-03-29 22:00:00,867.0,304.0,121.0,9.0,2.0,3980.0,0.0,0.0,0.0,0.0
2021-03-29 23:00:00,783.0,318.0,125.0,9.0,2.0,4014.0,0.0,0.0,0.0,0.0
2021-03-30 00:00:00,774.0,317.0,124.0,8.0,2.0,3925.0,0.0,0.0,0.0,0.0
2021-03-30 01:00:00,921.0,388.0,125.0,13.0,2.0,3418.0,0.0,0.0,0.0,0.0
2021-03-30 02:00:00,940.0,408.0,125.0,26.0,2.0,3133.0,0.0,0.0,0.0,0.0
2021-03-30 03:00:00,898.0,392.0,121.0,194.0,2.0,2841.0,0.0,0.0,0.0,0.0
2021-03-30 04:00:00,1066.0,414.0,121.0,377.0,2.0,2631.0,0.0,0.0,0.0,0.0
2021-03-30 05:00:00,1253.0,534.0,124.0,743.0,2.0,2463.0,0.0,0.0,0.0,0.0
2021-03-30 06:00:00,1433.0,522.0,185.0,858.0,2.0,2275.0,0.0,0.0,0.0,0.0
2021-03-30 07:00:00,1667.0,537.0,255.0,866.0,2.0,2217.0,0.0,0.0,0.0,0.0
2021-03-30 08:00:00,1935.0,648.0,266.0,851.0,2.0,1940.0,0.0,0.0,0.0,0.0
2021-03-30 09:00:00,1785.0,600.0,266.0,848.0,2.0,1752.0,0.0,0.0,0.0,0.0
2021-03-30 10:00:00,1433.0,523.0,137.0,851.0,2.0,1693.0,0.0,0.0,0.0,0.0
2021-03-30 11:00:00,1237.0,551.0,140.0,869.0,2.0,1636.0,0.0,0.0,0.0,0.0
2021-03-30 12:00:00,1183.0,677.0,139.0,867.0,2.0,1584.0,0.0,0.0,0.0,0.0
2021-03-30 13:00:00,1175.0,659.0,140.0,880.0,2.0,1442.0,0.0,0.0,0.0,0.0
2021-03-30 14:00:00,1170.0,585.0,140.0,882.0,2.0,1359.0,0.0,0.0,0.0,0.0
2021-03-30 15:00:00,1203.0,579.0,139.0,875.0,2.0,1331.0,0.0,0.0,0.0,0.0
2021-03-30 16:00:00,1651.0,738.0,190.0,863.0,2.0,1200.0,0.0,0.0,0.0,0.0
2021-03-30 17:00:00,1890.0,864.0,295.0,864.0,2.0,1011.0,0.0,0.0,0.0,0.0
2021-03-30 18:00:00,1884.0,779.0,294.0,788.0,2.0,968.0,0.0,0.0,0.0,0.0
2021-03-30 19:00:00,1917.0,807.0,265.0,801.0,2.0,947.0,0.0,0.0,0.0,0.0
2021-03-30 20:00:00,1813.0,876.0,186.0,928.0,2.0,899.0,0.0,0.0,0.0,0.0
2021-03-30 21:00:00,1603.0,698.0,121.0,924.0,2.0,931.0,0.0,0.0,0.0,0.0
2021-03-30 22:00:00,1250.0,646.0,123.0,938.0,2.0,1023.0,0.0,0.0,0.0,0.0
2021-03-30 23:00:00,1159.0,583.0,123.0,937.0,2.0,1007.0,0.0,0.0,0.0,0.0
2021-03-31 00:00:00,1177.0,443.0,127.0,972.0,2.0,823.0,0.0,0.0,0.0,0.0
2021-03-31 01:00:00,1345.0,463.0,127.0,965.0,2.0,710.0,0.0,0.0,0.0,0.0
2021-03-31 02:00:00,1247.0,596.0,120.0,916.0,2.0,680.0,0.0,0.0,0.0,0.0
2021-03-31 03:00:00,1214.0,674.0,125.0,959.0,2.0,601.0,0.0,0.0,0.0,0.0
2021-03-31 04:00:00,1273.0,670.0,125.0,949.0,2.0,578.0,0.0,0.0,0.0,0.0
2021-03-31 05:00:00,1671.0,770.0,128.0,998.0,2.0,391.0,0.0,0.0,0.0,0.0
2021-03-31 06:00:00,1658.0,800.0,122.0,960.0,2.0,426.0,0.0,0.0,0.0,0.0
2021-03-31 07:00:00,1751.0,897.0,247.0,927.0,2.0,396.0,0.0,0.0,0.0,0.0
2021-03-31 08:00:00,1792.0,918.0,250.0,933.0,2.0,305.0,0.0,0.0,0.0,0.0
2021-03-31 09:00:00,1820.0,1017.0,252.0,945.0,2.0,190.0,0.0,0.0,0.0,0.0
2021-03-31 10:00:00,1812.0,1130.0,251.0,954.0,2.0,131.0,0.0,0.0,0.0,0.0
2021-03-31 11:00:00,1840.0,1158.0,257.0,1011.0,2.0,131.0,0.0,0.0,0.0,0.0
2021-03-31 12:00:00,1908.0,1038.0,262.0,1128.0,2.0,80.0,0.0,0.0,0.0,0.0
2021-03-31 13:00:00,1722.0,928.0,263.0,1125.0,2.0,55.0,0.0,0.0,0.0,0.0
2021-03-31 14:00:00,1545.0,923.0,267.0,1128.0,2.0,87.0,0.0,0.0,0.0,0.0
2021-03-31 15:00:00,1481.0,964.0,274.0,1114.0,2.0,85.0,0.0,0.0,0.0,0.0
2021-03-31 16:00:00,1793.0,1119.0,276.0,1128.0,2.0,97.0,0.0,0.0,0.0,0.0
2021-03-31 17:00:00,1828.0,1108.0,280.0,1104.0,2.0,160.0,0.0,0.0,0.0,0.0
2021-03-31 18:00:00,1778.0,853.0,265.0,1121.0,2.0,227.0,0.0,0.0,0.0,0.0
2021-03-31 19:00:00,1784.0,742.0,257.0,1008.0,2.0,442.0,0.0,0.0,0.0,0.0
2021-03-31 20:00:00,1849.0,495.0,247.0,919.0,2.0,661.0,0.0,0.0,0.0,0.0
2021-03-31 21:00:00,1756.0,356.0,249.0,642.0,2.0,816.0,0.0,0.0,0.0,0.0
2021-03-31 22:00:00,1222.0,323.0,248.0,408.0,2.0,1050.0,0.0,0.0,0.0,0.0
2021-03-31 23:00:00,1663.0,196.0,257.0,452.0,2.0,1430.0,0.0,0.0,0.0,0.0
2021-04-01 00:00:00,1617.0,194.0,249.0,573.0,2.0,1649.0,0.0,0.0,0.0,0.0
2021-04-01 01:00:00,1435.0,181.0,251.0,371.0,2.0,2065.0,0.0,0.0,0.0,0.0
2021-04-01 02:00:00,1009.0,180.0,247.0,335.0,2.0,2500.0,0.0,0.0,0.0,0.0
2021-04-01 03:00:00,672.0,178.0,251.0,339.0,2.0,3014.0,0.0,0.0,0.0,0.0
2021-04-01 04:00:00,938.0,193.0,257.0,366.0,2.0,3297.0,0.0,0.0,0.0,0.0
2021-04-01 05:00:00,1559.0,218.0,255.0,362.0,2.0,3429.0,0.0,0.0,0.0,0.0
2021-04-01 06:00:00,1636.0,239.0,253.0,353.0,2.0,3394.0,0.0,0.0,0.0,0.0
2021-04-01 07:00:00,1743.0,311.0,257.0,410.0,2.0,3380.0,0.0,0.0,0.0,0.0
2021-04-01 08:00:00,1690.0,294.0,271.0,700.0,2.0,3163.0,0.0,0.0,0.0,0.0
2021-04-01 09:00:00,1712.0,300.0,281.0,470.0,2.0,3033.0,0.0,0.0,0.0,0.0
2021-04-01 10:00:00,1757.0,290.0,285.0,662.0,2.0,2801.0,0.0,0.0,0.0,0.0
2021-04-01 11:00:00,1732.0,228.0,267.0,873.0,2.0,2520.0,0.0,0.0,0.0,0.0
2021-04-01 12:00:00,1727.0,216.0,280.0,868.0,2.0,2640.0,0.0,0.0,0.0,0.0
2021-04-01 13:00:00,1589.0,204.0,296.0,866.0,2.0,2692.0,0.0,0.0,0.0,0.0
2021-04-01 14:00:00,1486.0,175.0,298.0,884.0,2.0,2729.0,0.0,0.0,0.0,0.0
2021-04-01 15:00:00,1647.0,176.0,298.0,869.0,2.0,2862.0,0.0,0.0,0.0,0.0
2021-04-01 16:00:00,1864.0,216.0,305.0,904.0,2.0,2844.0,0.0,0.0,0.0,0.0
2021-04-01 17:00:00,1914.0,347.0,321.0,852.0,2.0,2885.0,0.0,0.0,0.0,0.0
2021-04-01 18:00:00,1954.0,353.0,312.0,874.0,2.0,2745.0,0.0,0.0,0.0,0.0
2021-04-01 19:00:00,1934.0,373.0,301.0,875.0,2.0,2739.0,0.0,0.0,0.0,0.0
2021-04-01 20:00:00,1907.0,306.0,267.0,866.0,2.0,3003.0,0.0,0.0,0.0,0.0
2021-04-01 21:00:00,1836.0,272.0,249.0,745.0,2.0,2950.0,0.0,0.0,0.0,0.0
2021-04-01 22:00:00,1723.0,227.0,251.0,603.0,2.0,2633.0,0.0,0.0,0.0,0.0
2021-04-01 23:00:00,1713.0,219.0,251.0,649.0,2.0,2371.0,0.0,0.0,0.0,0.0
2021-04-02 00:00:00,1742.0,233.0,258.0,737.0,2.0,2346.0,0.0,0.0,0.0,0.0
2021-04-02 01:00:00,1712.0,216.0,251.0,799.0,2.0,2229.0,0.0,0.0,0.0,0.0
2021-04-02 02:00:00,1632.0,215.0,250.0,790.0,2.0,2140.0,0.0,0.0,0.0,0.0
2021-04-02 03:00:00,1548.0,229.0,255.0,623.0,2.0,1913.0,0.0,0.0,0.0,0.0
2021-04-02 04:00:00,1567.0,233.0,258.0,631.0,2.0,1827.0,0.0,0.0,0.0,0.0
2021-04-02 05:00:00,1758.0,231.0,257.0,735.0,2.0,1954.0,0.0,0.0,0.0,0.0
2021-04-02 06:00:00,1813.0,286.0,262.0,894.0,2.0,1906.0,0.0,0.0,0.0,0.0
2021-04-02 07:00:00,2012.0,400.0,281.0,892.0,2.0,1930.0,0.0,0.0,0.0,0.0
2021-04-02 08:00:00,1987.0,415.0,282.0,866.0,2.0,1617.0,0.0,0.0,0.0,0.0
2021-04-02 09:00:00,1953.0,404.0,280.0,849.0,2.0,1502.0,0.0,0.0,0.0,0.0
2021-04-02 10:00:00,1998.0,414.0,284.0,875.0,2.0,1528.0,0.0,0.0,0.0,0.0
2021-04-02 11:00:00,1955.0,414.0,294.0,872.0,2.0,1400.0,0.0,0.0,0.0,0.0
2021-04-02 12:00:00,1851.0,343.0,296.0,852.0,2.0,1456.0,0.0,0.0,0.0,0.0
2021-04-02 13:00:00,1784.0,296.0,297.0,863.0,2.0,1529.0,0.0,0.0,0.0,0.0
2021-04-02 14:00:00,1538.0,252.0,254.0,709.0,2.0,1570.0,0.0,0.0,0.0,0.0
2021-04-02 15:00:00,1700.0,302.0,269.0,533.0,2.0,1500.0,0.0,0.0,0.0,0.0
2021-04-02 16:00:00,1821.0,423.0,293.0,811.0,2.0,1456.0,0.0,0.0,0.0,0.0
2021-04-02 17:00:00,1870.0,404.0,310.0,859.0,2.0,1388.0,0.0,0.0,0.0,0.0
2021-04-02 18:00:00,1878.0,405.0,327.0,864.0,2.0,1526.0,0.0,0.0,0.0,0.0
2021-04-02 19:00:00,1867.0,409.0,288.0,860.0,2.0,2042.0,0.0,0.0,0.0,0.0
2021-04-02 20:00:00,1833.0,340.0,246.0,841.0,2.0,2274.0,0.0,0.0,0.0,0.0
2021-04-02 21:00:00,1659.0,269.0,246.0,777.0,2.0,2301.0,0.0,0.0,0.0,0.0
2021-04-02 22:00:00,1703.0,247.0,251.0,402.0,2.0,2086.0,0.0,0.0,0.0,0.0
2021-04-02 23:00:00,1624.0,239.0,253.0,408.0,2.0,1793.0,0.0,0.0,0.0,0.0
2021-04-03 00:00:00,1506.0,247.0,256.0,475.0,2.0,1532.0,0.0,0.0,0.0,0.0
2021-04-03 01:00:00,1496.0,246.0,255.0,669.0,2.0,1297.0,0.0,0.0,0.0,0.0
2021-04-03 02:00:00,1335.0,220.0,250.0,691.0,2.0,1057.0,0.0,0.0,0.0,0.0
2021-04-03 03:00:00,1230.0,182.0,256.0,777.0,2.0,851.0,0.0,0.0,0.0,0.0
2021-04-03 04:00:00,1281.0,172.0,255.0,887.0,2.0,760.0,0.0,0.0,0.0,0.0
2021-04-03 05:00:00,1439.0,176.0,254.0,884.0,2.0,626.0,0.0,0.0,0.0,0.0
2021-04-03 06:00:00,1365.0,215.0,250.0,853.0,2.0,542.0,0.0,0.0,0.0,0.0
2021-04-03 07:00:00,1599.0,251.0,256.0,889.0,2.0,477.0,0.0,0.0,0.0,0.0
2021-04-03 08:00:00,1789.0,312.0,258.0,899.0,2.0,264.0,0.0,0.0,0.0,0.0
2021-04-03 09:00:00,1724.0,391.0,252.0,866.0,2.0,195.0,0.0,0.0,0.0,0.0
2021-04-03 10:00:00,1765.0,417.0,254.0,888.0,2.0,351.0,0.0,0.0,0.0,0.0
2021-04-03 11:00:00,1855.0,412.0,259.0,873.0,2.0,384.0,0.0,0.0,0.0,0.0
2021-04-03 12:00:00,1827.0,398.0,272.0,840.0,2.0,385.0,0.0,0.0,0.0,0.0
2021-04-03 13:00:00,1648.0,327.0,281.0,845.0,2.0,320.0,0.0,0.0,0.0,0.0
2021-04-03 14:00:00,1535.0,282.0,294.0,852.0,2.0,259.0,0.0,0.0,0.0,0.0
2021-04-03 15:00:00,1572.0,292.0,297.0,873.0,2.0,228.0,0.0,0.0,0.0,0.0
2021-04-03 16:00:00,1848.0,308.0,305.0,903.0,2.0,216.0,0.0,0.0,0.0,0.0
2021-04-03 17:00:00,1962.0,371.0,298.0,884.0,2.0,197.0,0.0,0.0,0.0,0.0
2021-04-03 18:00:00,1990.0,479.0,300.0,903.0,2.0,172.0,0.0,0.0,0.0,0.0
2021-04-03 19:00:00,1999.0,533.0,290.0,951.0,2.0,221.0,0.0,0.0,0.0,0.0
2021-04-03 20:00:00,1955.0,480.0,251.0,928.0,2.0,228.0,0.0,0.0,0.0,0.0
2021-04-03 21:00:00,1851.0,401.0,249.0,922.0,2.0,121.0,0.0,0.0,0.0,0.0
2021-04-03 22:00:00,1469.0,334.0,252.0,931.0,2.0,112.0,0.0,0.0,0.0,0.0
2021-04-03 23:00:00,1168.0,378.0,254.0,936.0,2.0,85.0,0.0,0.0,0.0,0.0
2021-04-04 00:00:00,1244.0,458.0,262.0,977.0,2.0,122.0,0.0,0.0,0.0,0.0
2021-04-04 01:00:00,1221.0,446.0,258.0,956.0,2.0,139.0,0.0,0.0,0.0,0.0
2021-04-04 02:00:00,1215.0,461.0,260.0,970.0,2.0,216.0,0.0,0.0,0.0,0.0
2021-04-04 03:00:00,1147.0,472.0,253.0,927.0,2.0,255.0,0.0,0.0,0.0,0.0
2021-04-04 04:00:00,1146.0,296.0,254.0,944.0,2.0,317.0,0.0,0.0,0.0,0.0
2021-04-04 05:00:00,1157.0,334.0,256.0,951.0,2.0,357.0,0.0,0.0,0.0,0.0
2021-04-04 06:00:00,1128.0,403.0,251.0,932.0,2.0,500.0,0.0,0.0,0.0,0.0
2021-04-04 07:00:00,1200.0,459.0,256.0,955.0,2.0,635.0,0.0,0.0,0.0,0.0
2021-04-04 08:00:00,1202.0,505.0,255.0,940.0,2.0,795.0,0.0,0.0,0.0,0.0
2021-04-04 09:00:00,1244.0,573.0,252.0,937.0,2.0,827.0,0.0,0.0,0.0,0.0
2021-04-04 10:00:00,1203.0,568.0,258.0,872.0,2.0,1178.0,0.0,0.0,0.0,0.0
2021-04-04 11:00:00,1168.0,458.0,276.0,841.0,2.0,1595.0,0.0,0.0,0.0,0.0
2021-04-04 12:00:00,963.0,347.0,282.0,490.0,2.0,2379.0,0.0,0.0,0.0,0.0
2021-04-04 13:00:00,750.0,227.0,295.0,411.0,2.0,2819.0,0.0,0.0,0.0,0.0
2021-04-04 14:00:00,530.0,174.0,298.0,334.0,2.0,3444.0,0.0,0.0,0.0,0.0
2021-04-04 15:00:00,446.0,202.0,299.0,366.0,2.0,3789.0,0.0,0.0,0.0,0.0
2021-04-04 16:00:00,611.0,203.0,299.0,366.0,2.0,4044.0,0.0,0.0,0.0,0.0
2021-04-04 17:00:00,770.0,179.0,292.0,335.0,2.0,4388.0,0.0,0.0,0.0,0.0
2021-04-04 18:00:00,827.0,199.0,296.0,335.0,2.0,4430.0,0.0,0.0,0.0,0.0
2021-04-04 19:00:00,842.0,222.0,280.0,334.0,2.0,4143.0,0.0,0.0,0.0,0.0
2021-04-04 20:00:00,720.0,202.0,250.0,348.0,2.0,4012.0,0.0,0.0,0.0,0.0
2021-04-04 21:00:00,396.0,183.0,251.0,352.0,2.0,3946.0,0.0,0.0,0.0,0.0
2021-04-04 22:00:00,399.0,183.0,254.0,353.0,2.0,3729.0,0.0,0.0,0.0,0.0
2021-04-04 23:00:00,400.0,176.0,255.0,344.0,2.0,3821.0,0.0,0.0,0.0,0.0
2021-04-05 00:00:00,398.0,176.0,254.0,342.0,2.0,3745.0,0.0,0.0,0.0,0.0
2021-04-05 01:00:00,397.0,176.0,254.0,340.0,2.0,3742.0,0.0,0.0,0.0,0.0
2021-04-05 02:00:00,398.0,177.0,254.0,343.0,2.0,3589.0,0.0,0.0,0.0,0.0
2021-04-05 03:00:00,396.0,177.0,254.0,340.0,2.0,3743.0,0.0,0.0,0.0,0.0
2021-04-05 04:00:00,396.0,178.0,255.0,345.0,2.0,3856.0,0.0,0.0,0.0,0.0
2021-04-05 05:00:00,448.0,179.0,252.0,346.0,2.0,4085.0,0.0,0.0,0.0,0.0
2021-04-05 06:00:00,434.0,178.0,254.0,340.0,2.0,3717.0,0.0,0.0,0.0,0.0
2021-04-05 07:00:00,772.0,284.0,257.0,359.0,2.0,3465.0,0.0,0.0,0.0,0.0
2021-04-05 08:00:00,707.0,298.0,250.0,334.0,2.0,3496.0,0.0,0.0,0.0,0.0
2021-04-05 09:00:00,532.0,293.0,255.0,348.0,2.0,4056.0,0.0,0.0,0.0,0.0
2021-04-05 10:00:00,762.0,245.0,255.0,345.0,2.0,4121.0,0.0,0.0,0.0,0.0
2021-04-05 11:00:00,1131.0,293.0,279.0,371.0,2.0,3826.0,0.0,0.0,0.0,0.0
2021-04-05 12:00:00,1098.0,321.0,288.0,348.0,2.0,3456.0,0.0,0.0,0.0,0.0
2021-04-05 13:00:00,630.0,227.0,287.0,343.0,2.0,3292.0,0.0,0.0,0.0,0.0
2021-04-05 14:00:00,604.0,194.0,297.0,332.0,2.0,3038.0,0.0,0.0,0.0,0.0
2021-04-05 15:00:00,873.0,248.0,299.0,342.0,2.0,3319.0,0.0,0.0,0.0,0.0
2021-04-05 16:00:00,1161.0,322.0,301.0,344.0,2.0,3177.0,0.0,0.0,0.0,0.0
2021-04-05 17:00:00,1149.0,466.0,317.0,359.0,2.0,3026.0,0.0,0.0,0.0,0.0
2021-04-05 18:00:00,1164.0,506.0,318.0,357.0,2.0,2583.0,0.0,0.0,0.0,0.0
2021-04-05 19:00:00,1151.0,554.0,290.0,338.0,2.0,2190.0,0.0,0.0,0.0,0.0
2021-04-05 20:00:00,1164.0,573.0,124.0,675.0,2.0,2074.0,0.0,0.0,0.0,0.0
2021-04-05 21:00:00,1142.0,575.0,121.0,701.0,2.0,1914.0,0.0,0.0,0.0,0.0
2021-04-05 22:00:00,1128.0,418.0,119.0,382.0,2.0,1633.0,0.0,0.0,0.0,0.0
2021-04-05 23:00:00,1125.0,306.0,123.0,341.0,2.0,1787.0,0.0,0.0,0.0,0.0
2021-04-06 00:00:00,1103.0,330.0,122.0,334.0,2.0,1742.0,0.0,0.0,0.0,0.0
2021-04-06 01:00:00,1223.0,406.0,123.0,343.0,2.0,1618.0,0.0,0.0,0.0,0.0
2021-04-06 02:00:00,1293.0,393.0,123.0,345.0,2.0,1726.0,0.0,0.0,0.0,0.0
2021-04-06 03:00:00,1480.0,437.0,121.0,334.0,2.0,1754.0,0.0,0.0,0.0,0.0
2021-04-06 04:00:00,1715.0,615.0,123.0,407.0,2.0,1644.0,0.0,0.0,0.0,0.0
2021-04-06 05:00:00,1704.0,767.0,120.0,754.0,22.0,1487.0,0.0,0.0,0.0,0.0
2021-04-06 06:00:00,1965.0,771.0,122.0,885.0,48.0,1479.0,0.0,0.0,0.0,0.0
2021-04-06 07:00:00,1975.0,791.0,199.0,893.0,49.0,1557.0,0.0,0.0,0.0,0.0
2021-04-06 08:00:00,2023.0,789.0,253.0,890.0,122.0,1634.0,0.0,0.0,0.0,0.0
2021-04-06 09:00:00,1960.0,722.0,252.0,869.0,24.0,2423.0,0.0,0.0,0.0,0.0
2021-04-06 10:00:00,1884.0,461.0,250.0,491.0,2.0,3464.0,0.0,0.0,0.0,0.0
2021-04-06 11:00:00,1977.0,486.0,198.0,398.0,2.0,3503.0,0.0,0.0,0.0,0.0
2021-04-06 12:00:00,1833.0,432.0,116.0,372.0,2.0,4073.0,0.0,0.0,0.0,0.0
2021-04-06 13:00:00,1733.0,477.0,120.0,376.0,2.0,4159.0,0.0,0.0,0.0,0.0
2021-04-06 14:00:00,1612.0,427.0,123.0,388.0,2.0,4237.0,0.0,0.0,0.0,0.0
2021-04-06 15:00:00,1686.0,481.0,128.0,534.0,2.0,3922.0,0.0,0.0,0.0,0.0
2021-04-06 16:00:00,1915.0,577.0,119.0,835.0,27.0,3401.0,0.0,0.0,0.0,0.0
2021-04-06 17:00:00,1985.0,752.0,117.0,875.0,120.0,3034.0,0.0,0.0,0.0,0.0
2021-04-06 18:00:00,2007.0,785.0,116.0,772.0,124.0,2698.0,0.0,0.0,0.0,0.0
2021-04-06 19:00:00,1971.0,749.0,91.0,830.0,30.0,2245.0,0.0,0.0,0.0,0.0
2021-04-06 20:00:00,1934.0,578.0,82.0,840.0,2.0,2233.0,0.0,0.0,0.0,0.0
2021-04-06 21:00:00,1970.0,523.0,84.0,801.0,2.0,2348.0,0.0,0.0,0.0,0.0
2021-04-06 22:00:00,1926.0,509.0,84.0,388.0,2.0,2219.0,0.0,0.0,0.0,0.0
2021-04-06 23:00:00,1946.0,525.0,84.0,710.0,2.0,2048.0,0.0,0.0,0.0,0.0
2021-04-07 00:00:00,1886.0,448.0,85.0,677.0,2.0,2134.0,0.0,0.0,0.0,0.0
2021-04-07 01:00:00,1859.0,522.0,85.0,634.0,2.0,1961.0,0.0,0.0,0.0,0.0
2021-04-07 02:00:00,1843.0,600.0,84.0,623.0,2.0,1626.0,0.0,0.0,0.0,0.0
2021-04-07 03:00:00,1852.0,749.0,85.0,656.0,2.0,1516.0,0.0,0.0,0.0,0.0
2021-04-07 04:00:00,1886.0,808.0,84.0,827.0,2.0,1198.0,0.0,0.0,0.0,0.0
2021-04-07 05:00:00,1995.0,807.0,84.0,885.0,2.0,872.0,0.0,0.0,0.0,0.0
2021-04-07 06:00:00,2069.0,793.0,85.0,909.0,14.0,553.0,0.0,0.0,0.0,0.0
2021-04-07 07:00:00,2078.0,785.0,216.0,941.0,26.0,439.0,0.0,0.0,0.0,0.0
2021-04-07 08:00:00,2463.0,838.0,246.0,986.0,66.0,356.0,0.0,0.0,0.0,0.0
2021-04-07 09:00:00,2362.0,884.0,229.0,1009.0,63.0,528.0,0.0,0.0,0.0,0.0
2021-04-07 10:00:00,2136.0,894.0,211.0,1101.0,13.0,932.0,0.0,0.0,0.0,0.0
2021-04-07 11:00:00,2072.0,850.0,85.0,1154.0,2.0,1258.0,0.0,0.0,0.0,0.0
2021-04-07 12:00:00,2021.0,806.0,83.0,1123.0,2.0,1641.0,0.0,0.0,0.0,0.0
2021-04-07 13:00:00,2038.0,817.0,83.0,1080.0,2.0,1750.0,0.0,0.0,0.0,0.0
2021-04-07 14:00:00,1987.0,803.0,104.0,761.0,2.0,1985.0,0.0,0.0,0.0,0.0
2021-04-07 15:00:00,2013.0,708.0,233.0,581.0,2.0,2147.0,0.0,0.0,0.0,0.0
2021-04-07 16:00:00,1991.0,824.0,274.0,657.0,2.0,2434.0,0.0,0.0,0.0,0.0
2021-04-07 17:00:00,1988.0,733.0,290.0,574.0,2.0,2432.0,0.0,0.0,0.0,0.0
2021-04-07 18:00:00,2012.0,735.0,295.0,444.0,2.0,2311.0,0.0,0.0,0.0,0.0
2021-04-07 19:00:00,1998.0,719.0,128.0,615.0,2.0,2161.0,0.0,0.0,0.0,0.0
