,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
252,2019-01-11 12:00:00,200.81,199.0,518.0,18.0,677.0,16.0,358.0,40.0,0.0,44.0
253,2019-01-11 13:00:00,206.87,197.0,522.0,17.0,643.0,11.0,339.0,40.0,0.0,44.0
254,2019-01-11 14:00:00,210.51,199.0,530.0,17.0,629.0,4.0,340.0,40.0,0.0,44.0
255,2019-01-11 15:00:00,199.58,199.0,528.0,18.0,734.0,0.0,337.0,40.0,0.0,44.0
256,2019-01-11 16:00:00,196.04,199.0,523.0,20.0,799.0,0.0,304.0,40.0,0.0,44.0
257,2019-01-11 17:00:00,198.92,200.0,530.0,20.0,804.0,0.0,280.0,40.0,0.0,44.0
258,2019-01-11 18:00:00,202.06,200.0,531.0,20.0,794.0,0.0,261.0,40.0,0.0,44.0
259,2019-01-11 19:00:00,208.21,198.0,530.0,22.0,760.0,0.0,235.0,40.0,0.0,44.0
260,2019-01-11 20:00:00,219.8,199.0,531.0,20.0,667.0,0.0,233.0,40.0,0.0,44.0
261,2019-01-11 21:00:00,235.9,200.0,529.0,19.0,533.0,0.0,249.0,40.0,0.0,44.0
262,2019-01-11 22:00:00,264.05,200.0,488.0,20.0,356.0,0.0,238.0,40.0,0.0,44.0
263,2019-01-11 23:00:00,285.56,201.0,460.0,20.0,268.0,0.0,215.0,40.0,0.0,44.0
264,2019-01-12 00:00:00,301.45,201.0,459.0,20.0,196.0,0.0,221.0,40.0,0.0,44.0
265,2019-01-12 01:00:00,297.71,199.0,456.0,20.0,205.0,0.0,223.0,40.0,0.0,44.0
266,2019-01-12 02:00:00,299.98,199.0,456.0,20.0,202.0,0.0,217.0,40.0,0.0,44.0
267,2019-01-12 03:00:00,299.95,200.0,456.0,21.0,201.0,0.0,220.0,40.0,0.0,44.0
268,2019-01-12 04:00:00,294.49,199.0,459.0,26.0,204.0,0.0,240.0,40.0,0.0,44.0
269,2019-01-12 05:00:00,277.29,198.0,489.0,25.0,273.0,0.0,254.0,40.0,0.0,44.0
270,2019-01-12 06:00:00,252.53,199.0,530.0,22.0,392.0,0.0,284.0,40.0,0.0,44.0
271,2019-01-12 07:00:00,250.01,200.0,530.0,20.0,420.0,2.0,270.0,40.0,0.0,44.0
272,2019-01-12 08:00:00,242.48,198.0,531.0,19.0,440.0,7.0,288.0,40.0,0.0,44.0
273,2019-01-12 09:00:00,246.87,198.0,532.0,18.0,460.0,11.0,236.0,40.0,0.0,44.0
274,2019-01-12 10:00:00,250.01,198.0,532.0,17.0,475.0,13.0,199.0,40.0,0.0,44.0
275,2019-01-12 11:00:00,255.4,198.0,532.0,17.0,434.0,12.0,209.0,40.0,0.0,44.0
276,2019-01-12 12:00:00,260.41,198.0,531.0,17.0,396.0,11.0,219.0,40.0,0.0,44.0
277,2019-01-12 13:00:00,261.11,199.0,531.0,17.0,411.0,8.0,205.0,40.0,0.0,44.0
278,2019-01-12 14:00:00,269.44,199.0,531.0,17.0,383.0,3.0,193.0,40.0,0.0,44.0
279,2019-01-12 15:00:00,270.71,199.0,530.0,17.0,384.0,0.0,188.0,40.0,0.0,44.0
280,2019-01-12 16:00:00,265.3,199.0,531.0,17.0,422.0,0.0,179.0,40.0,0.0,44.0
281,2019-01-12 17:00:00,271.37,199.0,531.0,17.0,394.0,0.0,175.0,40.0,0.0,44.0
282,2019-01-12 18:00:00,272.07,199.0,530.0,17.0,425.0,0.0,140.0,40.0,0.0,44.0
283,2019-01-12 19:00:00,275.03,199.0,530.0,17.0,436.0,0.0,114.0,40.0,0.0,44.0
284,2019-01-12 20:00:00,278.83,199.0,528.0,18.0,449.0,0.0,82.0,40.0,0.0,44.0
285,2019-01-12 21:00:00,298.18,199.0,483.0,21.0,360.0,0.0,73.0,40.0,0.0,44.0
286,2019-01-12 22:00:00,334.47,199.0,451.0,20.0,221.0,0.0,76.0,40.0,0.0,44.0
287,2019-01-12 23:00:00,334.89,199.0,452.0,21.0,225.0,0.0,71.0,40.0,0.0,44.0
288,2019-01-13 00:00:00,341.41,199.0,453.0,21.0,193.0,0.0,83.0,40.0,0.0,44.0
289,2019-01-13 01:00:00,349.36,199.0,453.0,18.0,194.0,0.0,58.0,40.0,0.0,44.0
290,2019-01-13 02:00:00,351.79,199.0,452.0,18.0,216.0,0.0,29.0,40.0,0.0,44.0
291,2019-01-13 03:00:00,355.76,199.0,452.0,19.0,222.0,0.0,12.0,40.0,0.0,44.0
292,2019-01-13 04:00:00,360.26,199.0,455.0,21.0,210.0,0.0,12.0,40.0,0.0,44.0
293,2019-01-13 05:00:00,355.29,199.0,441.0,20.0,229.0,0.0,6.0,40.0,0.0,44.0
294,2019-01-13 06:00:00,337.57,199.0,441.0,18.0,272.0,0.0,14.0,40.0,0.0,44.0
295,2019-01-13 07:00:00,294.15,199.0,490.0,17.0,411.0,4.0,35.0,40.0,0.0,44.0
296,2019-01-13 08:00:00,290.35,199.0,533.0,17.0,437.0,10.0,31.0,40.0,0.0,44.0
297,2019-01-13 09:00:00,288.9,199.0,533.0,18.0,430.0,17.0,38.0,40.0,0.0,44.0
298,2019-01-13 10:00:00,286.82,199.0,531.0,18.0,445.0,21.0,28.0,40.0,0.0,44.0
299,2019-01-13 11:00:00,289.08,199.0,531.0,19.0,431.0,22.0,31.0,40.0,0.0,44.0
300,2019-01-13 12:00:00,299.06,199.0,528.0,18.0,401.0,19.0,19.0,40.0,0.0,44.0
301,2019-01-13 13:00:00,301.92,199.0,525.0,20.0,400.0,14.0,13.0,40.0,0.0,44.0
302,2019-01-13 14:00:00,303.8,199.0,524.0,20.0,394.0,5.0,20.0,40.0,0.0,44.0
303,2019-01-13 15:00:00,298.22,199.0,523.0,17.0,429.0,0.0,12.0,40.0,0.0,44.0
304,2019-01-13 16:00:00,293.18,199.0,524.0,17.0,452.0,0.0,11.0,40.0,0.0,44.0
305,2019-01-13 17:00:00,294.38,199.0,525.0,17.0,449.0,0.0,9.0,40.0,0.0,44.0
306,2019-01-13 18:00:00,289.99,199.0,527.0,17.0,464.0,0.0,14.0,40.0,0.0,44.0
307,2019-01-13 19:00:00,286.94,199.0,529.0,16.0,459.0,0.0,33.0,40.0,0.0,44.0
308,2019-01-13 20:00:00,295.24,199.0,524.0,17.0,404.0,0.0,50.0,40.0,0.0,44.0
309,2019-01-13 21:00:00,303.95,196.0,483.0,20.0,337.0,0.0,68.0,40.0,0.0,44.0
310,2019-01-13 22:00:00,314.08,196.0,455.0,21.0,261.0,0.0,101.0,40.0,0.0,44.0
311,2019-01-13 23:00:00,327.54,200.0,437.0,21.0,216.0,0.0,103.0,40.0,0.0,44.0
312,2019-01-14 00:00:00,336.77,200.0,438.0,21.0,195.0,0.0,95.0,40.0,0.0,44.0
313,2019-01-14 01:00:00,337.39,200.0,437.0,21.0,171.0,0.0,117.0,40.0,0.0,44.0
314,2019-01-14 02:00:00,338.02,192.0,436.0,21.0,136.0,0.0,140.0,40.0,0.0,44.0
315,2019-01-14 03:00:00,302.11,156.0,436.0,17.0,193.0,0.0,147.0,40.0,0.0,44.0
316,2019-01-14 04:00:00,305.67,154.0,455.0,17.0,188.0,0.0,141.0,40.0,0.0,44.0
317,2019-01-14 05:00:00,251.97,157.0,486.0,17.0,470.0,0.0,101.0,40.0,0.0,44.0
318,2019-01-14 06:00:00,240.75,178.0,524.0,17.0,619.0,0.0,79.0,40.0,0.0,44.0
319,2019-01-14 07:00:00,232.95,200.0,524.0,17.0,721.0,6.0,71.0,40.0,0.0,44.0
320,2019-01-14 08:00:00,227.33,198.0,524.0,19.0,732.0,14.0,89.0,40.0,0.0,44.0
321,2019-01-14 09:00:00,233.19,194.0,524.0,20.0,736.0,20.0,29.0,40.0,0.0,44.0
322,2019-01-14 10:00:00,225.92,196.0,522.0,21.0,788.0,24.0,29.0,40.0,0.0,44.0
323,2019-01-14 11:00:00,234.61,200.0,518.0,21.0,743.0,23.0,20.0,40.0,0.0,44.0
324,2019-01-14 12:00:00,241.33,201.0,518.0,19.0,703.0,19.0,20.0,40.0,0.0,44.0
325,2019-01-14 13:00:00,252.86,200.0,520.0,18.0,627.0,13.0,29.0,40.0,0.0,44.0
326,2019-01-14 14:00:00,252.43,200.0,521.0,18.0,626.0,6.0,40.0,40.0,0.0,44.0
327,2019-01-14 15:00:00,239.46,201.0,522.0,17.0,654.0,0.0,101.0,40.0,0.0,44.0
328,2019-01-14 16:00:00,207.24,201.0,524.0,17.0,935.0,0.0,67.0,40.0,0.0,44.0
329,2019-01-14 17:00:00,217.48,201.0,524.0,17.0,825.0,0.0,91.0,40.0,0.0,44.0
330,2019-01-14 18:00:00,224.01,199.0,528.0,17.0,735.0,0.0,128.0,40.0,0.0,44.0
331,2019-01-14 19:00:00,223.96,199.0,529.0,17.0,719.0,0.0,145.0,40.0,0.0,44.0
332,2019-01-14 20:00:00,220.46,200.0,530.0,17.0,756.0,0.0,138.0,40.0,0.0,44.0
333,2019-01-14 21:00:00,236.97,199.0,522.0,21.0,655.0,0.0,115.0,40.0,0.0,44.0
334,2019-01-14 22:00:00,245.19,200.0,475.0,20.0,527.0,0.0,167.0,40.0,0.0,44.0
335,2019-01-14 23:00:00,299.55,200.0,428.0,21.0,217.0,0.0,199.0,40.0,0.0,44.0
336,2019-01-15 00:00:00,281.71,199.0,426.0,20.0,178.0,0.0,308.0,40.0,0.0,44.0
337,2019-01-15 01:00:00,266.54,200.0,426.0,20.0,201.0,0.0,356.0,40.0,0.0,44.0
338,2019-01-15 02:00:00,263.47,200.0,426.0,20.0,216.0,0.0,356.0,40.0,0.0,44.0
339,2019-01-15 03:00:00,263.99,199.0,428.0,23.0,195.0,0.0,375.0,40.0,0.0,44.0
340,2019-01-15 04:00:00,267.58,200.0,457.0,28.0,183.0,0.0,385.0,40.0,0.0,44.0
341,2019-01-15 05:00:00,226.22,199.0,488.0,27.0,476.0,0.0,353.0,40.0,0.0,44.0
342,2019-01-15 06:00:00,230.84,199.0,552.0,23.0,583.0,1.0,248.0,40.0,0.0,44.0
343,2019-01-15 07:00:00,226.1,199.0,552.0,20.0,679.0,8.0,178.0,40.0,0.0,44.0
344,2019-01-15 08:00:00,225.52,200.0,547.0,18.0,721.0,18.0,128.0,40.0,0.0,44.0
345,2019-01-15 09:00:00,233.74,199.0,560.0,18.0,670.0,24.0,118.0,40.0,0.0,44.0
346,2019-01-15 10:00:00,230.09,200.0,552.0,18.0,649.0,27.0,160.0,40.0,0.0,44.0
347,2019-01-15 11:00:00,221.89,199.0,537.0,18.0,648.0,26.0,212.0,40.0,0.0,44.0
348,2019-01-15 12:00:00,218.94,199.0,541.0,18.0,576.0,23.0,313.0,40.0,0.0,44.0
349,2019-01-15 13:00:00,228.69,199.0,539.0,18.0,542.0,16.0,278.0,40.0,0.0,44.0
350,2019-01-15 14:00:00,239.33,200.0,547.0,18.0,540.0,7.0,221.0,40.0,0.0,44.0
351,2019-01-15 15:00:00,242.48,200.0,547.0,18.0,579.0,1.0,167.0,40.0,0.0,44.0
352,2019-01-15 16:00:00,225.98,199.0,548.0,17.0,753.0,0.0,108.0,40.0,0.0,44.0
353,2019-01-15 17:00:00,227.55,199.0,548.0,18.0,760.0,0.0,90.0,40.0,0.0,44.0
354,2019-01-15 18:00:00,227.85,199.0,550.0,18.0,794.0,0.0,55.0,40.0,0.0,44.0
355,2019-01-15 19:00:00,229.39,199.0,549.0,18.0,796.0,0.0,41.0,40.0,0.0,44.0
356,2019-01-15 20:00:00,231.21,200.0,512.0,17.0,763.0,0.0,40.0,40.0,0.0,44.0
357,2019-01-15 21:00:00,250.55,199.0,511.0,19.0,624.0,0.0,53.0,40.0,0.0,44.0
358,2019-01-15 22:00:00,277.73,199.0,503.0,20.0,465.0,0.0,64.0,40.0,0.0,44.0
359,2019-01-15 23:00:00,330.97,199.0,416.0,20.0,242.0,0.0,62.0,40.0,0.0,44.0
360,2019-01-16 00:00:00,341.59,199.0,416.0,19.0,218.0,0.0,54.0,40.0,0.0,44.0
361,2019-01-16 01:00:00,340.27,200.0,415.0,19.0,223.0,0.0,54.0,40.0,0.0,44.0
362,2019-01-16 02:00:00,340.16,199.0,414.0,19.0,223.0,0.0,53.0,40.0,0.0,44.0
363,2019-01-16 03:00:00,344.34,199.0,417.0,18.0,207.0,0.0,57.0,40.0,0.0,44.0
364,2019-01-16 04:00:00,343.94,198.0,435.0,22.0,209.0,0.0,57.0,40.0,0.0,44.0
365,2019-01-16 05:00:00,275.65,199.0,465.0,22.0,473.0,0.0,54.0,40.0,0.0,44.0
366,2019-01-16 06:00:00,238.71,199.0,508.0,20.0,694.0,0.0,56.0,40.0,0.0,44.0
367,2019-01-16 07:00:00,237.58,199.0,538.0,17.0,718.0,6.0,48.0,40.0,0.0,44.0
368,2019-01-16 08:00:00,240.23,200.0,541.0,17.0,705.0,15.0,38.0,40.0,0.0,44.0
369,2019-01-16 09:00:00,241.63,199.0,548.0,18.0,694.0,21.0,36.0,40.0,0.0,44.0
370,2019-01-16 10:00:00,239.8,199.0,539.0,19.0,692.0,24.0,43.0,40.0,0.0,44.0
371,2019-01-16 11:00:00,240.47,199.0,538.0,19.0,688.0,24.0,42.0,40.0,0.0,44.0
372,2019-01-16 12:00:00,246.37,200.0,539.0,23.0,658.0,20.0,43.0,40.0,0.0,44.0
373,2019-01-16 13:00:00,245.71,199.0,540.0,22.0,665.0,14.0,44.0,40.0,0.0,44.0
374,2019-01-16 14:00:00,252.7,200.0,540.0,21.0,624.0,6.0,51.0,40.0,0.0,44.0
375,2019-01-16 15:00:00,251.18,200.0,542.0,19.0,621.0,0.0,69.0,40.0,0.0,44.0
376,2019-01-16 16:00:00,226.84,199.0,544.0,17.0,759.0,0.0,93.0,40.0,0.0,44.0
377,2019-01-16 17:00:00,225.66,199.0,547.0,16.0,756.0,0.0,106.0,40.0,0.0,44.0
378,2019-01-16 18:00:00,225.31,200.0,547.0,16.0,757.0,0.0,110.0,40.0,0.0,44.0
379,2019-01-16 19:00:00,225.81,200.0,547.0,17.0,743.0,0.0,121.0,40.0,0.0,44.0
380,2019-01-16 20:00:00,230.26,199.0,543.0,18.0,681.0,0.0,146.0,40.0,0.0,44.0
381,2019-01-16 21:00:00,235.83,200.0,508.0,21.0,596.0,0.0,176.0,40.0,0.0,44.0
382,2019-01-16 22:00:00,271.32,199.0,463.0,20.0,359.0,0.0,187.0,40.0,0.0,44.0
383,2019-01-16 23:00:00,289.03,199.0,418.0,20.0,269.0,0.0,184.0,40.0,0.0,44.0
384,2019-01-17 00:00:00,308.98,199.0,417.0,20.0,182.0,0.0,195.0,40.0,0.0,44.0
385,2019-01-17 01:00:00,301.9,200.0,416.0,20.0,182.0,0.0,222.0,40.0,0.0,44.0
386,2019-01-17 02:00:00,299.04,199.0,415.0,20.0,183.0,0.0,230.0,40.0,0.0,44.0
387,2019-01-17 03:00:00,297.92,199.0,417.0,18.0,190.0,0.0,227.0,40.0,0.0,44.0
388,2019-01-17 04:00:00,294.98,199.0,434.0,19.0,191.0,0.0,242.0,40.0,0.0,44.0
389,2019-01-17 05:00:00,241.2,200.0,463.0,20.0,451.0,0.0,261.0,40.0,0.0,44.0
390,2019-01-17 06:00:00,223.9,199.0,501.0,18.0,558.0,0.0,289.0,40.0,0.0,44.0
391,2019-01-17 07:00:00,216.19,199.0,501.0,17.0,604.0,5.0,296.0,40.0,0.0,44.0
392,2019-01-17 08:00:00,217.04,199.0,501.0,19.0,608.0,10.0,282.0,40.0,0.0,44.0
393,2019-01-17 09:00:00,222.57,199.0,502.0,21.0,559.0,14.0,287.0,40.0,0.0,44.0
394,2019-01-17 10:00:00,216.38,199.0,501.0,21.0,567.0,17.0,323.0,40.0,0.0,44.0
395,2019-01-17 11:00:00,213.09,200.0,501.0,21.0,587.0,16.0,333.0,40.0,0.0,44.0
396,2019-01-17 12:00:00,214.99,199.0,501.0,21.0,556.0,13.0,349.0,40.0,0.0,44.0
397,2019-01-17 13:00:00,221.55,199.0,501.0,21.0,495.0,10.0,362.0,40.0,0.0,44.0
398,2019-01-17 14:00:00,224.42,200.0,501.0,21.0,483.0,4.0,361.0,40.0,0.0,44.0
399,2019-01-17 15:00:00,213.77,199.0,501.0,20.0,570.0,0.0,357.0,40.0,0.0,44.0
400,2019-01-17 16:00:00,203.31,199.0,501.0,19.0,632.0,0.0,383.0,40.0,0.0,44.0
401,2019-01-17 17:00:00,203.53,200.0,500.0,18.0,647.0,0.0,367.0,40.0,0.0,44.0
402,2019-01-17 18:00:00,202.52,200.0,500.0,18.0,682.0,0.0,341.0,40.0,0.0,44.0
403,2019-01-17 19:00:00,205.84,199.0,500.0,16.0,631.0,0.0,358.0,40.0,0.0,44.0
404,2019-01-17 20:00:00,217.53,200.0,498.0,16.0,553.0,0.0,341.0,40.0,0.0,44.0
405,2019-01-17 21:00:00,216.29,199.0,462.0,21.0,516.0,0.0,364.0,40.0,0.0,44.0
406,2019-01-17 22:00:00,240.96,199.0,435.0,21.0,343.0,0.0,354.0,40.0,0.0,44.0
407,2019-01-17 23:00:00,257.29,200.0,414.0,20.0,220.0,0.0,378.0,40.0,0.0,44.0
408,2019-01-18 00:00:00,262.9,199.0,415.0,21.0,183.0,0.0,386.0,40.0,0.0,44.0
409,2019-01-18 01:00:00,264.85,199.0,415.0,20.0,182.0,0.0,377.0,40.0,0.0,44.0
410,2019-01-18 02:00:00,270.11,199.0,416.0,21.0,172.0,0.0,363.0,40.0,0.0,44.0
411,2019-01-18 03:00:00,274.95,199.0,416.0,17.0,144.0,0.0,367.0,40.0,0.0,44.0
412,2019-01-18 04:00:00,276.05,199.0,435.0,20.0,163.0,0.0,351.0,40.0,0.0,44.0
413,2019-01-18 05:00:00,243.13,199.0,466.0,19.0,354.0,0.0,345.0,40.0,0.0,44.0
414,2019-01-18 06:00:00,220.28,199.0,505.0,17.0,584.0,0.0,292.0,40.0,0.0,44.0
415,2019-01-18 07:00:00,218.26,199.0,504.0,16.0,665.0,0.0,225.0,40.0,0.0,44.0
416,2019-01-18 08:00:00,210.27,199.0,505.0,17.0,740.0,1.0,215.0,40.0,0.0,44.0
417,2019-01-18 09:00:00,206.01,199.0,507.0,17.0,802.0,2.0,190.0,40.0,0.0,44.0
418,2019-01-18 10:00:00,219.89,199.0,508.0,17.0,725.0,2.0,154.0,40.0,0.0,44.0
419,2019-01-18 11:00:00,218.15,199.0,510.0,16.0,745.0,3.0,147.0,40.0,0.0,44.0
420,2019-01-18 12:00:00,216.4,199.0,509.0,17.0,727.0,3.0,179.0,40.0,0.0,44.0
421,2019-01-18 13:00:00,218.67,199.0,510.0,16.0,679.0,3.0,209.0,40.0,0.0,44.0
422,2019-01-18 14:00:00,219.27,199.0,511.0,16.0,671.0,1.0,215.0,40.0,0.0,44.0
423,2019-01-18 15:00:00,210.82,199.0,511.0,16.0,725.0,0.0,230.0,40.0,0.0,44.0
424,2019-01-18 16:00:00,198.56,199.0,511.0,16.0,779.0,0.0,285.0,40.0,0.0,44.0
425,2019-01-18 17:00:00,201.7,199.0,510.0,16.0,711.0,0.0,323.0,40.0,0.0,44.0
426,2019-01-18 18:00:00,209.16,199.0,511.0,17.0,641.0,0.0,329.0,40.0,0.0,44.0
427,2019-01-18 19:00:00,210.94,199.0,511.0,16.0,609.0,0.0,345.0,40.0,0.0,44.0
428,2019-01-18 20:00:00,211.26,199.0,512.0,17.0,623.0,0.0,330.0,40.0,0.0,44.0
429,2019-01-18 21:00:00,223.72,199.0,509.0,21.0,548.0,0.0,308.0,40.0,0.0,44.0
430,2019-01-18 22:00:00,252.35,199.0,466.0,20.0,382.0,0.0,264.0,40.0,0.0,44.0
431,2019-01-18 23:00:00,294.05,199.0,436.0,21.0,197.0,0.0,241.0,40.0,0.0,44.0
432,2019-01-19 00:00:00,303.99,199.0,417.0,20.0,158.0,0.0,237.0,40.0,0.0,44.0
433,2019-01-19 01:00:00,302.98,200.0,416.0,20.0,148.0,0.0,252.0,40.0,0.0,44.0
434,2019-01-19 02:00:00,300.05,199.0,417.0,21.0,155.0,0.0,255.0,40.0,0.0,44.0
435,2019-01-19 03:00:00,306.38,199.0,414.0,21.0,146.0,0.0,240.0,40.0,0.0,44.0
436,2019-01-19 04:00:00,301.36,199.0,415.0,25.0,173.0,0.0,233.0,40.0,0.0,44.0
437,2019-01-19 05:00:00,277.49,199.0,464.0,24.0,287.0,0.0,232.0,40.0,0.0,44.0
438,2019-01-19 06:00:00,269.67,199.0,514.0,20.0,369.0,0.0,204.0,40.0,0.0,44.0
439,2019-01-19 07:00:00,249.74,200.0,525.0,18.0,482.0,2.0,206.0,40.0,0.0,44.0
440,2019-01-19 08:00:00,242.86,199.0,531.0,18.0,541.0,5.0,188.0,40.0,0.0,44.0
441,2019-01-19 09:00:00,223.79,200.0,531.0,17.0,667.0,8.0,194.0,40.0,0.0,44.0
442,2019-01-19 10:00:00,219.68,200.0,530.0,18.0,695.0,9.0,197.0,40.0,0.0,44.0
443,2019-01-19 11:00:00,222.75,200.0,531.0,17.0,684.0,9.0,184.0,40.0,0.0,44.0
444,2019-01-19 12:00:00,245.44,199.0,530.0,18.0,520.0,7.0,190.0,40.0,0.0,44.0
445,2019-01-19 13:00:00,248.91,200.0,531.0,18.0,519.0,4.0,175.0,40.0,0.0,44.0
446,2019-01-19 14:00:00,252.6,200.0,531.0,17.0,517.0,2.0,156.0,40.0,0.0,44.0
447,2019-01-19 15:00:00,246.79,200.0,530.0,17.0,583.0,0.0,127.0,40.0,0.0,44.0
448,2019-01-19 16:00:00,231.57,199.0,530.0,17.0,688.0,0.0,121.0,40.0,0.0,44.0
449,2019-01-19 17:00:00,234.69,200.0,531.0,17.0,661.0,0.0,129.0,40.0,0.0,44.0
450,2019-01-19 18:00:00,242.27,198.0,531.0,17.0,610.0,0.0,125.0,40.0,0.0,44.0
451,2019-01-19 19:00:00,243.72,199.0,532.0,18.0,617.0,0.0,112.0,40.0,0.0,44.0
452,2019-01-19 20:00:00,251.18,200.0,532.0,17.0,598.0,0.0,86.0,40.0,0.0,44.0
453,2019-01-19 21:00:00,282.66,199.0,533.0,20.0,440.0,0.0,75.0,40.0,0.0,44.0
454,2019-01-19 22:00:00,331.15,200.0,529.0,20.0,257.0,0.0,61.0,40.0,0.0,44.0
455,2019-01-19 23:00:00,363.13,200.0,457.0,20.0,158.0,0.0,59.0,40.0,0.0,47.0
456,2019-01-20 00:00:00,376.18,200.0,456.0,20.0,133.0,0.0,50.0,40.0,0.0,47.0
457,2019-01-20 01:00:00,386.23,200.0,489.0,20.0,121.0,0.0,36.0,40.0,0.0,47.0
458,2019-01-20 02:00:00,381.04,199.0,488.0,20.0,135.0,0.0,34.0,40.0,0.0,47.0
459,2019-01-20 03:00:00,382.98,199.0,490.0,19.0,129.0,0.0,35.0,40.0,0.0,47.0
460,2019-01-20 04:00:00,383.83,200.0,491.0,22.0,133.0,0.0,30.0,40.0,0.0,47.0
461,2019-01-20 05:00:00,353.96,200.0,507.0,22.0,225.0,0.0,20.0,40.0,0.0,47.0
462,2019-01-20 06:00:00,344.74,200.0,507.0,20.0,267.0,0.0,6.0,40.0,0.0,47.0
463,2019-01-20 07:00:00,312.97,200.0,521.0,17.0,378.0,2.0,5.0,40.0,0.0,47.0
464,2019-01-20 08:00:00,293.9,200.0,532.0,16.0,456.0,6.0,4.0,40.0,0.0,47.0
465,2019-01-20 09:00:00,286.41,200.0,532.0,16.0,489.0,10.0,1.0,40.0,0.0,47.0
466,2019-01-20 10:00:00,289.18,199.0,532.0,17.0,474.0,12.0,0.0,40.0,0.0,47.0
467,2019-01-20 11:00:00,296.86,200.0,532.0,16.0,441.0,11.0,1.0,40.0,0.0,47.0
468,2019-01-20 12:00:00,326.4,199.0,531.0,16.0,326.0,9.0,0.0,40.0,0.0,47.0
469,2019-01-20 13:00:00,340.21,200.0,531.0,17.0,283.0,6.0,0.0,40.0,0.0,47.0
470,2019-01-20 14:00:00,343.82,199.0,531.0,17.0,273.0,3.0,0.0,40.0,0.0,47.0
471,2019-01-20 15:00:00,306.16,200.0,531.0,17.0,414.0,0.0,0.0,40.0,0.0,47.0
472,2019-01-20 16:00:00,282.9,199.0,531.0,17.0,513.0,0.0,2.0,40.0,0.0,47.0
473,2019-01-20 17:00:00,278.97,199.0,531.0,17.0,529.0,0.0,5.0,40.0,0.0,47.0
474,2019-01-20 18:00:00,279.18,199.0,531.0,17.0,525.0,0.0,8.0,40.0,0.0,47.0
475,2019-01-20 19:00:00,276.95,199.0,531.0,17.0,530.0,0.0,14.0,40.0,0.0,47.0
476,2019-01-20 20:00:00,289.49,199.0,532.0,18.0,453.0,0.0,32.0,40.0,0.0,47.0
477,2019-01-20 21:00:00,315.18,199.0,531.0,21.0,314.0,0.0,64.0,40.0,0.0,47.0
478,2019-01-20 22:00:00,334.8,198.0,443.0,20.0,215.0,0.0,81.0,40.0,0.0,47.0
479,2019-01-20 23:00:00,332.44,155.0,442.0,20.0,169.0,0.0,79.0,40.0,0.0,47.0
480,2019-01-21 00:00:00,321.25,144.0,441.0,20.0,183.0,0.0,83.0,40.0,0.0,47.0
481,2019-01-21 01:00:00,314.21,145.0,441.0,17.0,171.0,0.0,117.0,40.0,0.0,47.0
482,2019-01-21 02:00:00,305.53,145.0,442.0,17.0,154.0,0.0,162.0,40.0,0.0,47.0
483,2019-01-21 03:00:00,299.98,146.0,441.0,20.0,146.0,0.0,191.0,40.0,0.0,47.0
484,2019-01-21 04:00:00,296.03,146.0,459.0,22.0,144.0,0.0,212.0,40.0,0.0,47.0
485,2019-01-21 05:00:00,239.93,145.0,488.0,21.0,383.0,0.0,236.0,40.0,0.0,47.0
486,2019-01-21 06:00:00,224.15,178.0,531.0,19.0,592.0,0.0,228.0,40.0,0.0,47.0
487,2019-01-21 07:00:00,222.3,200.0,531.0,18.0,665.0,3.0,218.0,40.0,0.0,47.0
488,2019-01-21 08:00:00,214.52,199.0,531.0,17.0,718.0,7.0,220.0,40.0,0.0,47.0
489,2019-01-21 09:00:00,215.48,199.0,531.0,18.0,712.0,11.0,215.0,40.0,0.0,47.0
490,2019-01-21 10:00:00,219.89,200.0,531.0,17.0,651.0,12.0,241.0,40.0,0.0,47.0
491,2019-01-21 11:00:00,223.4,199.0,532.0,17.0,625.0,12.0,238.0,40.0,0.0,47.0
492,2019-01-21 12:00:00,225.45,199.0,531.0,16.0,599.0,11.0,248.0,40.0,0.0,47.0
493,2019-01-21 13:00:00,223.18,199.0,531.0,17.0,609.0,8.0,259.0,40.0,0.0,47.0
494,2019-01-21 14:00:00,226.44,199.0,532.0,17.0,607.0,4.0,241.0,40.0,0.0,47.0
495,2019-01-21 15:00:00,223.66,199.0,532.0,17.0,655.0,0.0,218.0,40.0,0.0,47.0
496,2019-01-21 16:00:00,215.82,199.0,532.0,17.0,725.0,0.0,210.0,40.0,0.0,47.0
497,2019-01-21 17:00:00,213.89,199.0,532.0,17.0,736.0,0.0,215.0,40.0,0.0,47.0
498,2019-01-21 18:00:00,214.1,199.0,533.0,17.0,715.0,0.0,235.0,40.0,0.0,47.0
499,2019-01-21 19:00:00,221.28,199.0,533.0,17.0,664.0,0.0,228.0,40.0,0.0,47.0
500,2019-01-21 20:00:00,239.84,200.0,534.0,17.0,550.0,0.0,211.0,40.0,0.0,47.0
501,2019-01-21 21:00:00,255.15,199.0,533.0,21.0,451.0,0.0,214.0,40.0,0.0,47.0
502,2019-01-21 22:00:00,271.41,199.0,528.0,21.0,347.0,0.0,226.0,40.0,0.0,47.0
503,2019-01-21 23:00:00,276.75,199.0,455.0,21.0,280.0,0.0,238.0,40.0,0.0,44.0
504,2019-01-22 00:00:00,278.12,199.0,427.0,20.0,234.0,0.0,268.0,40.0,0.0,44.0
