,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,wind,biomass,solar
25334,11/21/2021 14:00:00,773.71,10814,494.68,0,103.68,370.22,0,0.17
25335,11/21/2021 15:00:00,769.67,10147.17,483,0,31.43,464.03,0,0.17
25336,11/21/2021 16:00:00,751.6,10042.17,468.92,0,31.39,730.9,0,0.17
25337,11/21/2021 17:00:00,749.28,9759,465.12,0,31.49,740.42,0,0.17
25338,11/21/2021 18:00:00,755.77,9763.67,472.15,0,31.37,642.57,0,0.17
25339,11/21/2021 19:00:00,771.81,10196.67,557.83,0,144.46,296.74,0,0.47
25340,11/21/2021 20:00:00,770.57,10907.67,574.35,0,167.77,20.13,0,327.38
25341,11/21/2021 21:00:00,690.55,11177.67,539.87,0,118.25,149.89,0,1793.82
25342,11/21/2021 22:00:00,650.29,11050.17,540.2,0,9.84,79.98,0,2860.63
25343,11/21/2021 23:00:00,603.28,10769.33,561.63,0,9.76,91.93,0,3959
25344,11/22/2021 00:00:00,582.27,10168,605.08,0,9.77,175.57,0.45,4198.15
25345,11/22/2021 01:00:00,554.62,9648.67,538.82,0,9.84,226.09,8.42,4699.33
25346,11/22/2021 02:00:00,514.26,9098,478.58,0,9.84,229.66,18.65,5635.17
25347,11/22/2021 03:00:00,490.03,8865.33,562.82,0,9.84,339.53,22.08,6184.5
25348,11/22/2021 04:00:00,487.1,8885,612.47,0,11.76,408.2,21.92,6229.83
25349,11/22/2021 05:00:00,510.74,9510.17,461.53,0,59.12,452.97,21.33,5733.83
25350,11/22/2021 06:00:00,549.09,10236,688.28,0,371.56,339.32,16.6,4660.67
25351,11/22/2021 07:00:00,594.18,11153.33,1019.1,0,493.13,472.23,20.07,3366.03
25352,11/22/2021 08:00:00,685.28,11311.67,1588.45,0,487.15,394.07,25.62,959.26
25353,11/22/2021 09:00:00,725.53,11524.83,1935.13,0,315.23,526.82,38.07,24.19
25354,11/22/2021 10:00:00,720.65,11354.17,1781.85,0,247.27,731.1,53.07,0
25355,11/22/2021 11:00:00,724.6,11221.67,1449.19,0,220.94,758.38,69.9,0
25356,11/22/2021 12:00:00,729.13,11097.67,1126.85,0,194.72,785.03,76.08,0
25357,11/22/2021 13:00:00,740.12,10778,657.39,0,175.74,738.37,63.28,0
25358,11/22/2021 14:00:00,751.91,10666.83,510.6,0,103.66,647.6,71.58,0
25359,11/22/2021 15:00:00,751.1,9963.5,516.91,0,31.46,660.55,76.3,0
25360,11/22/2021 16:00:00,750.41,9830,488.33,0,31.45,669.12,75.58,0
25361,11/22/2021 17:00:00,748.78,9741.17,472.85,0,31.37,690.98,74.83,0
25362,11/22/2021 18:00:00,748.47,9659.5,464.5,0,31.39,690.83,74.67,0
25363,11/22/2021 19:00:00,743.43,9753.33,461.21,0,144.57,659.05,77.78,4.7
25364,11/22/2021 20:00:00,716.08,10355.17,461.85,0,167.86,576.77,77.55,612.65
25365,11/22/2021 21:00:00,635.6,10297.5,463.2,0,118.38,512.92,77.9,2382.35
25366,11/22/2021 22:00:00,584.2,10221.33,462,0,9.74,564.38,77.63,3728.07
25367,11/22/2021 23:00:00,546.35,10037.67,460.68,0,10.7,525.38,76.98,4806.4
25368,11/23/2021 00:00:00,519.44,9604.67,461.83,0,9.89,333.3,76.42,5641.93
25369,11/23/2021 01:00:00,496.52,9511.5,462.01,0,9.83,250.92,75.23,6483.17
25370,11/23/2021 02:00:00,488.16,9570.5,463.26,0,9.9,293.72,23.6,6828.17
25371,11/23/2021 03:00:00,493.35,9648.17,473.21,0,9.92,175.67,40.78,6802.33
25372,11/23/2021 04:00:00,490.48,9634.67,824.9,0,24.49,376.61,75.5,6650.83
25373,11/23/2021 05:00:00,523.28,9927.83,915.9,0,60.39,289.73,75.82,5675.47
25374,11/23/2021 06:00:00,581.71,10628.5,1062.27,0,119.09,327.37,75.42,4015.97
25375,11/23/2021 07:00:00,651.52,11347.5,1566.22,0,149.86,329.55,77.9,2177.95
25376,11/23/2021 08:00:00,688.02,11486.17,1806.37,0,524.45,595.67,81.63,574.28
25377,11/23/2021 09:00:00,702.18,11619.83,1866.97,0,644.83,710.02,79.9,10.73
25378,11/23/2021 10:00:00,714.86,11442,1811.32,0,346.65,736.33,78.27,0
25379,11/23/2021 11:00:00,724.63,11218.17,1508.32,0,201.91,752.03,76.53,0
25380,11/23/2021 12:00:00,731.68,11087.5,1459.42,0,128.37,692.65,72.77,0
25381,11/23/2021 13:00:00,739.41,10817.5,992.57,0,128.52,678.72,74.48,0
25382,11/23/2021 14:00:00,749.82,10494.33,563.99,0,74.85,670.87,76.98,0
25383,11/23/2021 15:00:00,748.85,9863.83,490.52,0,31.41,696.8,73.02,0
25384,11/23/2021 16:00:00,747.34,9707.33,492.39,0,31.39,703.67,73.07,0
25385,11/23/2021 17:00:00,751.15,9678.33,492.82,0,31.36,643.62,73.93,0
25386,11/23/2021 18:00:00,754.62,9813.83,491.49,0,31.38,603.62,75.78,0
25387,11/23/2021 19:00:00,753.29,9883,503.87,0,144.31,507.7,74.03,8.16
25388,11/23/2021 20:00:00,724.43,10240.33,537.99,0,167.63,437.25,78.97,565.34
25389,11/23/2021 21:00:00,647.3,10572.83,662.6,0,153.37,344.43,77.72,2282.18
25390,11/23/2021 22:00:00,601.21,10746.17,695.15,0,44.99,230.43,76.48,3745.72
25391,11/23/2021 23:00:00,545.85,10059,666.2,0,40.27,235.28,74.97,5091.17
25392,11/24/2021 00:00:00,505.31,9308.5,673.1,0,25.04,167.31,72.43,6092.17
25393,11/24/2021 01:00:00,503.78,9593.33,665.54,0,9.81,128.48,73.37,6400.17
25394,11/24/2021 02:00:00,489.89,9522.5,663.05,0,15.94,108.36,75.58,6888.5
25395,11/24/2021 03:00:00,492.69,9649.83,596.19,0,97.66,117.68,82.97,6773.83
25396,11/24/2021 04:00:00,499.52,9692.17,930.7,0,126.69,185.28,84.9,6432.32
25397,11/24/2021 05:00:00,528.56,10036.67,1145.13,0,114.59,330.13,82.13,5434.05
25398,11/24/2021 06:00:00,569.96,10617,1641.28,0,149.84,319.35,81.95,4257.92
25399,11/24/2021 07:00:00,633.8,11269.5,2373.95,0,218.88,383.32,79.47,2297.27
25400,11/24/2021 08:00:00,675.02,11549.67,2592.93,0,547.58,521.8,78.6,725.07
25401,11/24/2021 09:00:00,691.91,11611.5,2647.3,0,652.53,691.3,77.28,16.29
25402,11/24/2021 10:00:00,699.22,11622,2542.1,0,483.67,733.65,85.65,0.24
25403,11/24/2021 11:00:00,719.62,11650.17,1935.95,0,301.22,671.72,80.27,0.11
25404,11/24/2021 12:00:00,729.92,11418.67,1560.66,0,190.14,665.17,83.37,0.11
25405,11/24/2021 13:00:00,739.48,11183.83,1059.26,0,128.62,687.33,85.25,0.11
25406,11/24/2021 14:00:00,747.62,10894.5,554.11,0,103.91,716.43,82.73,0.11
25407,11/24/2021 15:00:00,752.55,10266,517.86,0,31.33,660.83,83.3,0.11
25408,11/24/2021 16:00:00,756.6,10122.33,522.59,0,31.29,584.27,83.23,0.11
25409,11/24/2021 17:00:00,755.27,10006,517.96,0,31.33,594.1,85.97,0.11
25410,11/24/2021 18:00:00,755.84,10100.33,513.28,0,31.37,596.2,84.63,0.11
25411,11/24/2021 19:00:00,754.51,10230.17,520.71,0,144.43,509.9,82.52,6.11
25412,11/24/2021 20:00:00,749.38,10851,631.43,0,167.77,281.82,84.8,324.7
25413,11/24/2021 21:00:00,694.3,11140.83,703.54,0,161.98,288.17,80.73,1407.27
25414,11/24/2021 22:00:00,658.64,11167.67,707.04,0,225.86,257.92,75.08,2184.07
25415,11/24/2021 23:00:00,630.32,11033.5,840.93,0,232.48,218.93,81.88,2845.5
25416,11/25/2021 00:00:00,594.11,10355.5,1264.32,0,220.67,198.73,81.22,3526.32
25417,11/25/2021 01:00:00,585.74,10155.33,1340.03,0,101.18,251.65,81.33,3736.15
25418,11/25/2021 02:00:00,587.01,10235.17,1508.35,0,125.94,241.2,79.97,3689.97
25419,11/25/2021 03:00:00,603.09,10453.17,1496.62,0,139.47,229.83,78.82,3318.32
25420,11/25/2021 04:00:00,618.58,10673.83,1590.42,0,167.85,258.65,81.45,2888.58
25421,11/25/2021 05:00:00,628.81,10376.33,1940.23,0,191.99,392.38,81.83,2266.68
25422,11/25/2021 06:00:00,642.07,10662,2096.97,0,205.28,596.33,80.25,1745.18
25423,11/25/2021 07:00:00,671.42,11398.33,2081.07,0,206.9,670.18,79.72,1124.31
25424,11/25/2021 08:00:00,689.06,11581.33,2255.35,0,544.3,707.37,79.1,294.25
25425,11/25/2021 09:00:00,702.17,11612.67,2375.1,0,637.67,560.87,82.92,7.77
25426,11/25/2021 10:00:00,726.08,11647.83,2194.15,0,304.82,446.27,86.22,0.04
25427,11/25/2021 11:00:00,733.76,11449.33,1889.87,0,202.08,470.67,85.63,0.04
25428,11/25/2021 12:00:00,741.72,11292.83,1387.3,0,128.36,549.95,79.8,0.02
25429,11/25/2021 13:00:00,749.81,11058.33,955.55,0,128.41,533.32,78.18,0
25430,11/25/2021 14:00:00,766.6,10834,597.32,0,98.72,388.48,86.68,0
25431,11/25/2021 15:00:00,770.99,10184.67,521.99,0,31.38,372.42,85.05,0
25432,11/25/2021 16:00:00,769.24,10011.33,518.85,0,31.34,386.62,86.72,0
25433,11/25/2021 17:00:00,770.16,9984.33,500.57,0,31.35,377.45,87.8,0
25434,11/25/2021 18:00:00,767.56,9966.67,501.39,0,31.36,415.4,85.38,0
25435,11/25/2021 19:00:00,777.21,10077,526.4,0,52.32,282.68,42.4,1.11
25436,11/25/2021 20:00:00,764.72,10642.5,582.02,0,87.63,207.14,58.78,244.4
25437,11/25/2021 21:00:00,706.87,11072,657.85,0,233.7,157.86,79.4,1212.63
25438,11/25/2021 22:00:00,641.75,11102.67,827.1,0,401.68,140,81.85,2485.75
25439,11/25/2021 23:00:00,610.98,10949.5,1303.98,0,118.14,81.87,83.02,3499.92
25440,11/26/2021 00:00:00,581.61,10624,1177.73,0,167.8,106.36,82.98,4176.73
25441,11/26/2021 01:00:00,539.8,10428.17,1010.23,0,167.79,120.08,81.33,5449.6
25442,11/26/2021 02:00:00,532.43,10192,862.14,0,167.72,75.8,82.52,5630.8
25443,11/26/2021 03:00:00,536.43,10240.5,755.04,0,167.62,121.37,82.82,5481.47
25444,11/26/2021 04:00:00,538.24,10586.67,1041.33,0,167.77,103.33,82.32,5608.85
25445,11/26/2021 05:00:00,562.15,10605.33,1269.59,0,197,147.07,82.58,4696.03
25446,11/26/2021 06:00:00,623.78,11120.83,1771.5,75.45,218.37,98.56,82.07,2977.8
25447,11/26/2021 07:00:00,666.86,11671.83,2209.65,96.7,217.55,90.1,85.05,1863.58
25448,11/26/2021 08:00:00,705.74,11765,2406.55,0,548.27,79.34,85.28,538.3
25449,11/26/2021 09:00:00,719.99,11755.17,2441.27,0,634.95,166.89,86.52,16.98
25450,11/26/2021 10:00:00,732.47,11708.67,2394.08,0,304.5,256.09,87.27,0.03
25451,11/26/2021 11:00:00,751.37,11694.67,2125.67,0,225.68,54.04,82.18,0
25452,11/26/2021 12:00:00,761.97,11560.83,1466.96,0,188.08,120.35,80.37,0
25453,11/26/2021 13:00:00,771.37,11354.33,1050.37,0,217.66,67.41,78.75,0
25454,11/26/2021 14:00:00,780.98,11011.5,698.99,0,224.95,15.73,79.7,0
25455,11/26/2021 15:00:00,781.21,10369.67,625.84,0,225.1,9.36,76.78,0
25456,11/26/2021 16:00:00,781.09,10438.83,635.4,0,225.82,9.77,77.6,0
25457,11/26/2021 17:00:00,780.74,10330,627.77,0,226.02,13.59,75.33,0
25458,11/26/2021 18:00:00,781.3,10258.17,631.5,0,216.77,9.34,75.53,0
25459,11/26/2021 19:00:00,780.43,9828.67,618.64,0,218.25,0,72.32,5.88
25460,11/26/2021 20:00:00,762.53,10423.33,568.95,0,182.46,0.03,70.58,378.49
25461,11/26/2021 21:00:00,705.84,10806.17,507.29,0,78.51,0,71.62,1568.5
25462,11/26/2021 22:00:00,644.69,10843.5,524.87,0,9.4,0,43.48,2994.73
25463,11/26/2021 23:00:00,569.92,10539.67,504.33,0,9.37,0.02,41.28,4908.08
25464,11/27/2021 00:00:00,527.59,9694.83,654.33,0,9.57,1.48,41.57,5786.17
25465,11/27/2021 01:00:00,516.07,9622.17,653,0,9.52,1.85,41.5,6134.83
25466,11/27/2021 02:00:00,508.87,9545.33,633.01,0,9.48,0.82,42.85,6340.17
25467,11/27/2021 03:00:00,529.51,9806.33,657.41,0,11.84,62.28,44.88,5719.18
25468,11/27/2021 04:00:00,537.64,9586.33,651.31,0,35.35,229.36,45.03,5121.45
25469,11/27/2021 05:00:00,561.33,9683.83,695.21,0,74.71,427.58,44.77,4193.02
25470,11/27/2021 06:00:00,592.93,10444.67,723.38,0,117.8,519.52,46,3488.13
25471,11/27/2021 07:00:00,631.89,11207.67,834,0,458.2,571.57,45.88,2280
25472,11/27/2021 08:00:00,669.85,11279.5,896.69,0,891.87,640.2,43.4,824.82
25473,11/27/2021 09:00:00,699.27,11338.5,1016.28,0,960.2,682.65,41.85,27.96
25474,11/27/2021 10:00:00,714.23,11340.17,1015.2,0,694.05,672.78,40.53,0.02
25475,11/27/2021 11:00:00,722.07,11366.33,793.58,0,606.08,684.18,39.42,0
25476,11/27/2021 12:00:00,737.87,11160.67,717.77,0,286.46,707.45,39.43,0
25477,11/27/2021 13:00:00,739.41,10575.17,711.2,0,138.08,763.35,39.37,0
25478,11/27/2021 14:00:00,744.24,10686.5,534.27,0,127.31,766.02,39.68,0
25479,11/27/2021 15:00:00,743.92,10038.5,500.87,0,124.82,718.13,39.53,0
25480,11/27/2021 16:00:00,743,9877,501.35,0,122.47,717.57,39.68,0
25481,11/27/2021 17:00:00,746.33,9820.67,501.29,0,72.06,710.75,39.43,0
25482,11/27/2021 18:00:00,751.84,9799.83,504.2,0,52.45,644.07,39.6,0
25483,11/27/2021 19:00:00,746.16,9911.5,508.34,0,156.28,632.03,39.15,5.57
25484,11/27/2021 20:00:00,719.06,10585.17,512.15,0,141.88,741.13,39.77,457.35
25485,11/27/2021 21:00:00,670.08,10277.5,476.77,0,38.34,710.17,38.45,1512.18
25486,11/27/2021 22:00:00,614.02,9801.83,458.4,0,9.51,633.93,29.6,2746.65
25487,11/27/2021 23:00:00,553,9710,458.89,0,31.86,530.13,29.07,4429.18
25488,11/28/2021 00:00:00,498.63,8977,452.94,0,139.78,557.67,29.2,5587.97
25489,11/28/2021 01:00:00,479.36,8834.5,454.44,0,157.47,458.75,30.02,6262.33
25490,11/28/2021 02:00:00,485.93,9021.5,453.37,0,160.93,325.02,38.15,6298.42
25491,11/28/2021 03:00:00,504.44,9525.5,461.02,0,167.66,259.47,43.83,6047.75
25492,11/28/2021 04:00:00,546.73,9791,469.82,0,133.85,159.76,46.47,4940.1
25493,11/28/2021 05:00:00,570.54,9964.5,537.99,0,131.77,242.47,45.45,4222.73
25494,11/28/2021 06:00:00,601.57,10555.33,622.69,0,119,600.38,49.7,3224.03
25495,11/28/2021 07:00:00,633.24,11468.33,758.87,0,532.02,801.78,50.22,2022.85
25496,11/28/2021 08:00:00,667.64,11522,904.89,0,938.27,904.87,50.35,601.8
25497,11/28/2021 09:00:00,693.98,11625.33,940.13,0,1013.22,819.62,50.9,16.97
25498,11/28/2021 10:00:00,710.81,11617.67,893.01,0,676.67,832.25,50.4,0
25499,11/28/2021 11:00:00,715.88,11610.67,855.98,0,559.23,887.38,6.47,0
25500,11/28/2021 12:00:00,734.8,11438.17,689.78,0,259.8,825.32,46.85,0
25501,11/28/2021 13:00:00,738.35,11018,645.74,0,179.21,805.43,50.07,0
25502,11/28/2021 14:00:00,742.23,10878.83,503.81,0,149.46,801.73,49.47,0
25503,11/28/2021 15:00:00,746.65,10256.33,480.23,0,82.08,739.38,50,0
25504,11/28/2021 16:00:00,752.93,9963,481.64,0,82.09,615.97,47.32,0
25505,11/28/2021 17:00:00,764.48,9958.5,484.39,0,81.73,443.22,47.62,0
25506,11/28/2021 18:00:00,762.75,10177,508.08,0,81.84,475.33,49.2,0
25507,11/28/2021 19:00:00,742.09,10520.5,550.11,0,195.24,699.85,49.4,5.56
25508,11/28/2021 20:00:00,719.84,11257.67,509.33,0,194.77,804.55,49.77,415.42
25509,11/28/2021 21:00:00,673.88,11613.5,523.33,0,118.23,736.77,48.88,1612.03
25510,11/28/2021 22:00:00,631.72,11601.67,480.81,0,9.55,666.23,49.08,2858.63
25511,11/28/2021 23:00:00,575.16,10832.33,482.14,0,118.01,502.5,50.88,4234.75
25512,11/29/2021 00:00:00,528.18,9785.83,534.72,0,167.84,447.27,51.37,5182.3
25513,11/29/2021 01:00:00,528.25,9699.33,669.05,0,167.8,351.78,49.93,5220.43
25514,11/29/2021 02:00:00,523.15,9692,740.83,0,118.27,239.3,49.47,5555.48
25515,11/29/2021 03:00:00,541.37,9824.67,880.47,0,11.86,216.19,49.22,5149.58
25516,11/29/2021 04:00:00,563.89,9810.83,1372.57,0,117.39,219.1,49.25,4259.68
25517,11/29/2021 05:00:00,586.36,10007.67,1619.92,0,266.52,299.15,49.88,3403.17
25518,11/29/2021 06:00:00,643.8,11211.17,1751.63,0,142.55,336.95,50.22,2310.58
25519,11/29/2021 07:00:00,684.78,11803,2106.7,0,143.25,443.82,50.32,1202.18
25520,11/29/2021 08:00:00,692.36,11836,2385.77,0,447.1,668.87,50.02,386.71
25521,11/29/2021 09:00:00,698.92,11822.5,2395.92,0,507.97,809.27,49.4,12.48
25522,11/29/2021 10:00:00,715.17,11849.83,2097.18,0,249.24,814.33,49.55,0.41
25523,11/29/2021 11:00:00,723.71,11839.17,1816.8,0,158.01,814.25,49.55,0.02
25524,11/29/2021 12:00:00,734.14,11734.33,1210.33,0,131.67,820.67,49.58,0.02
25525,11/29/2021 13:00:00,740.69,11485.67,882.71,0,128.64,784.03,49.62,0.02
25526,11/29/2021 14:00:00,747.53,11322.5,615.86,0,98.71,768.48,47.32,0.02
25527,11/29/2021 15:00:00,749.1,10466.17,531.98,0,31.15,754.32,47.77,0.02
25528,11/29/2021 16:00:00,754.06,10315.67,536.93,0,31.14,660.47,47.63,0.02
25529,11/29/2021 17:00:00,755.5,10300.67,534.25,0,31.07,637.8,47.63,0.01
25530,11/29/2021 18:00:00,764,10227.67,532.65,0,31.08,502.42,47.73,0
25531,11/29/2021 19:00:00,755.93,10375.67,530.15,0,144.42,524.93,49.43,1.42
25532,11/29/2021 20:00:00,747.03,11125.5,530.81,0,167.73,561.67,47.63,165.41
25533,11/29/2021 21:00:00,720.62,11412.33,801.24,0,167.74,555.38,45.25,615.95
25534,11/29/2021 22:00:00,678.07,11417.5,1085.05,0,59.5,440.58,45.17,1679.8
25535,11/29/2021 23:00:00,625.46,10601.33,1286.32,0,9.77,307.47,45.77,2886.1
25536,11/30/2021 00:00:00,599.81,9914.67,1290.57,0,40.82,156.89,18.55,3458.23
25537,11/30/2021 01:00:00,584.49,9550.83,1310.93,0,9.67,110.98,0,3811.7
25538,11/30/2021 02:00:00,584.95,9708.5,1417.3,0,117.11,54.31,0,3797.72
25539,11/30/2021 03:00:00,594.14,9874.67,1506.9,0,193.25,101.66,5.93,3463.08
25540,11/30/2021 04:00:00,600.34,9949.17,1900.58,0,260.85,77.17,29.33,3185.48
25541,11/30/2021 05:00:00,629.27,9924.17,2343.52,0,488.3,44.72,45.15,2097.03
25542,11/30/2021 06:00:00,673.45,10696.67,2507.12,0,144.11,37.46,45.27,1542.3
25543,11/30/2021 07:00:00,698.85,11111.17,2798.93,0,106.2,146.97,46.97,866.85
25544,11/30/2021 08:00:00,699.32,10930.5,2810.62,0,442.6,328.92,47.4,280.1
25545,11/30/2021 09:00:00,717.13,11133.17,2849.45,0,503.33,167.46,47.43,11.72
25546,11/30/2021 10:00:00,746.33,11367.5,2338.57,0,248.15,46.56,47.47,0.01
25547,11/30/2021 11:00:00,756.68,11306,1893.23,0,167.81,84.65,47.45,0
25548,11/30/2021 12:00:00,758.87,11102.5,1297.25,0,132.79,277.2,47.28,0
25549,11/30/2021 13:00:00,770.7,10903.67,706.48,0,167.85,247.45,47.87,0
25550,11/30/2021 14:00:00,764.79,10817.83,577.11,0,108.59,439.45,50.37,0
25551,11/30/2021 15:00:00,777.48,10160.67,480.39,0,131.71,217.28,51.33,0
25552,11/30/2021 16:00:00,781.81,9891.67,454.74,0,148.24,135.28,51.48,0
25553,11/30/2021 17:00:00,777.21,9747.33,455.11,0,147.99,191.41,51.6,0
25554,11/30/2021 18:00:00,783.17,9777.83,475.46,0,154.77,96.96,51.3,0
25555,11/30/2021 19:00:00,782.08,9920,540.49,0,167.87,79.95,51.43,1.43
25556,11/30/2021 20:00:00,764.82,10630.5,538.94,2.93,167.7,87.61,52.68,305.16
25557,11/30/2021 21:00:00,697.57,11046.5,534.19,1.73,167.91,38.75,53.42,1650.12
25558,11/30/2021 22:00:00,647.01,11128.17,525.08,0,167.93,8.66,53.28,2840.92
25559,11/30/2021 23:00:00,606.58,10990,581.84,0,167.84,0.72,53.1,3845.35
25560,12/01/2021 00:00:00,566.67,10177.83,716.19,0,167.83,10.8,53.6,4616.68
25561,12/01/2021 01:00:00,551.7,9789,811.08,0,167.86,16.3,53.72,4858.37
25562,12/01/2021 02:00:00,559.15,9854.83,840.92,0,167.9,37.83,53.8,4637.05
25563,12/01/2021 03:00:00,576.96,10183.33,892.55,0,167.88,47.03,52.83,4247.75
25564,12/01/2021 04:00:00,564.38,10052.83,1299.87,0,167.69,38.55,51.7,4512.78
25565,12/01/2021 05:00:00,560.11,9967,2209.15,0,118.34,45.31,51.22,4523.57
25566,12/01/2021 06:00:00,572.9,10579.5,2351.47,0,64.95,107.81,51.35,4367.32
25567,12/01/2021 07:00:00,617.74,11678,2314.83,0,196.66,86.45,51.63,3277.35
25568,12/01/2021 08:00:00,697.85,11971.83,2384.23,0,318.73,87.91,51.38,1022.59
25569,12/01/2021 09:00:00,729.33,12065,2475.88,0,544.38,91.93,51.68,37.44
25570,12/01/2021 10:00:00,742.2,11941,2455.6,0,286.68,105.53,51.73,0.24
25571,12/01/2021 11:00:00,741.74,11808.33,2339.35,0,228.8,197.56,51.82,0.24
25572,12/01/2021 12:00:00,740.17,11526.5,2312.95,0,154.85,279.7,52,0.24
25573,12/01/2021 13:00:00,746.76,10837.33,1704.68,0,128.55,320.65,52.4,0.24
25574,12/01/2021 14:00:00,756.94,10650.33,1305.97,0,127.27,269.87,53.6,0.24
25575,12/01/2021 15:00:00,769.47,10053.33,956.21,0,72.99,207.23,53.85,0.24
25576,12/01/2021 16:00:00,779.63,9934.83,785.03,0,31.3,160.06,48.9,0.24
25577,12/01/2021 17:00:00,779.31,9768.5,830.38,0,31.33,141.39,45.08,0.24
25578,12/01/2021 18:00:00,776.87,9802.67,830.2,0,38.3,170.31,46.05,0.24
25579,12/01/2021 19:00:00,767.92,10284.67,863.23,0,151.64,204.89,46.08,4.17
25580,12/01/2021 20:00:00,732.45,10902,1031.03,0,167.8,232.88,42.62,576.42
25581,12/01/2021 21:00:00,639.75,11036.5,1177.1,0,167.75,129.08,41.87,2709.55
25582,12/01/2021 22:00:00,587.11,11113.33,888.82,0,167.66,84.12,45.88,4321.2
25583,12/01/2021 23:00:00,538.67,11023.5,793.88,0,167.67,91.3,50.15,5899.98
25584,12/02/2021 00:00:00,508.75,9969,790.65,0,167.85,71.95,52.8,6374.42
25585,12/02/2021 01:00:00,498.01,9568,787.23,0,167.59,56.57,53.83,6518.83
25586,12/02/2021 02:00:00,478.93,9231.17,791.35,0,167.57,77.36,53.78,6985.83
25587,12/02/2021 03:00:00,482.71,9645.33,791.08,0,167.88,149.97,53.7,7077
25588,12/02/2021 04:00:00,502.28,9772.33,836.37,0,167.69,236.33,53.17,6306.5
25589,12/02/2021 05:00:00,520.37,10138.33,1115.58,0,136.52,186.48,51.72,5945.17
25590,12/02/2021 06:00:00,556.38,10667.5,1704.73,0,68.08,182.19,53,4978.87
25591,12/02/2021 07:00:00,614.66,11610.83,1952.47,0,110.06,164.69,53.32,3433.43
25592,12/02/2021 08:00:00,671.61,11897,3053.23,80.5,500.27,124.42,53.45,1243.77
25593,12/02/2021 09:00:00,717.4,11891.33,3073.23,219,514.83,141.38,53.63,34.77
25594,12/02/2021 10:00:00,731.64,11850.33,3002,194.67,249.87,141.51,53.67,0.02
25595,12/02/2021 11:00:00,739.22,11863,2530.97,15,154.71,258.37,53.7,0
25596,12/02/2021 12:00:00,747.3,11683.83,1785.01,0,131.69,362.05,54.68,0
25597,12/02/2021 13:00:00,758.35,11349.67,970.88,0,131.74,419.4,54.8,0
25598,12/02/2021 14:00:00,760.09,11168.67,881.01,0,141.41,398.05,54.58,0
25599,12/02/2021 15:00:00,751.72,10162.33,1091.79,0,161.42,353.77,54.8,0
25600,12/02/2021 16:00:00,761.03,10043.5,1001.26,0,108.93,281.9,54.93,0
25601,12/02/2021 17:00:00,766.87,10035,998.99,0,104.33,197.9,54.83,0
25602,12/02/2021 18:00:00,768.92,10059.33,1005.16,0,111.58,159.25,54.97,0
25603,12/02/2021 19:00:00,767.17,10110.83,849.79,0,149.92,196.75,54.75,12.45
25604,12/02/2021 20:00:00,725.58,10437.5,826.34,0,167.81,153.66,54.3,788.15
25605,12/02/2021 21:00:00,620.21,10626.33,785.24,0,167.5,135.5,53.48,3159.78
25606,12/02/2021 22:00:00,549.05,10644.83,757.14,0,167.9,91.46,53.45,5326.87
25607,12/02/2021 23:00:00,506.47,10128.17,755.17,0,167.75,57.56,53.35,6585.17
25608,12/03/2021 00:00:00,480.88,9431.83,750.54,0,167.93,89.07,53.32,7051.17
25609,12/03/2021 01:00:00,475.23,9620.67,750.07,0,167.81,111.87,53.43,7408.17
25610,12/03/2021 02:00:00,471.42,9684.33,748.74,0,167.61,127.85,53.23,7604.93
25611,12/03/2021 03:00:00,467.31,9710.83,766.31,0,167.72,140.53,53.48,7793.2
25612,12/03/2021 04:00:00,476.53,9836.83,1123.47,0,168.11,131.5,53.38,7515.83
25613,12/03/2021 05:00:00,503.32,10120,1377.15,0,136.66,125.92,53.65,6642.23
25614,12/03/2021 06:00:00,539.72,10731.67,1937.5,0,76.63,184.4,53.7,5574.83
25615,12/03/2021 07:00:00,590.33,11451.67,2306.93,0,365.11,315.82,53.75,3648.42
25616,12/03/2021 08:00:00,674.54,11945.67,2952.47,75.5,464.43,288.53,53.68,1069.83
25617,12/03/2021 09:00:00,717.78,11959.83,3212.05,139.17,349.87,262.85,51.63,41.26
25618,12/03/2021 10:00:00,715.71,11940.5,3132.95,98.5,384.02,340.45,53.73,0.04
25619,12/03/2021 11:00:00,727.95,11948,2247.38,0,274.84,475.95,53.78,5.26
25620,12/03/2021 12:00:00,726.92,11456.17,2102.63,0,64.6,692.68,53.97,0.04
25621,12/03/2021 13:00:00,718.41,10999,1914.54,0,155.93,771.1,53.75,0.04
25622,12/03/2021 14:00:00,728.02,10575.83,1379.08,0,167.74,696.83,53.77,0.04
25623,12/03/2021 15:00:00,738.11,9965.33,1116.07,0,134.14,572.13,53.78,0.04
25624,12/03/2021 16:00:00,746.28,9988.83,724.7,0,125.78,587.77,53.42,0
25625,12/03/2021 17:00:00,757.92,10006.33,501.77,0,125.8,491.92,51.17,0
25626,12/03/2021 18:00:00,757.39,9989.83,501.2,0,139.6,483.93,52.87,0
25627,12/03/2021 19:00:00,761.25,9933,499.92,0,167.89,382.07,53.35,12.81
25628,12/03/2021 20:00:00,710.16,9893,482.05,0,167.8,376.4,54.08,866.42
25629,12/03/2021 21:00:00,588.29,9689.67,453.37,0,167.88,366.73,53.82,3451.03
25630,12/03/2021 22:00:00,520.66,9749.17,451.43,0,167.89,323.02,53.85,5551.83
25631,12/03/2021 23:00:00,481.04,9868.67,453.3,0,167.74,289.2,53.57,7162.5
