,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,wind,biomass,solar
25809,12/11/2021 09:00:00,616.6,10401.5,2682.22,0,1179.4,44.22,54.95,67.66
25810,12/11/2021 10:00:00,632.67,10410,2567.38,0,917.83,56.02,54.97,0.29
25811,12/11/2021 11:00:00,637.25,10402,2039.18,0,682.8,410.52,55.05,0.04
25812,12/11/2021 12:00:00,647.24,10175,1562.03,0,397.6,653.02,52.9,0
25813,12/11/2021 13:00:00,671.7,10074,1256.42,0,9.34,700.5,50.07,0
25814,12/11/2021 14:00:00,680.86,9841.17,791.26,0,9.43,722.38,50.87,0
25815,12/11/2021 15:00:00,678.69,9272.83,827.56,0,9.35,674.25,50.88,0
25816,12/11/2021 16:00:00,678.75,9073.67,753.71,0,9.28,682.88,51.13,0
25817,12/11/2021 17:00:00,676.07,8905.17,732.6,0,9.38,712.28,52.13,0
25818,12/11/2021 18:00:00,679.44,8947.67,584.65,0,9.37,733.87,51.42,0
25819,12/11/2021 19:00:00,681.77,8959.33,648.46,0,9.21,675.68,36.82,9.84
25820,12/11/2021 20:00:00,637.67,8924.33,709.25,0,9.22,634.13,8.53,762.37
25821,12/11/2021 21:00:00,523.16,8467.83,531.23,0,9.39,469.58,42.47,3156.45
25822,12/11/2021 22:00:00,453.9,8261.33,512.43,0,9.25,377.52,48.65,5041.25
25823,12/11/2021 23:00:00,402.78,7940,371.08,0,9.39,241.75,48.58,6712
25824,12/12/2021 00:00:00,363.84,7338.5,233.13,0,9.34,102.17,51.28,7831.67
25825,12/12/2021 01:00:00,364.19,7168.67,235.55,0,9.5,32.85,53.15,7699.17
25826,12/12/2021 02:00:00,363.23,7326,229.85,0,9.43,17.46,52.55,7927.33
25827,12/12/2021 03:00:00,373.41,7550.33,250.28,0,13.63,9.58,52.92,7738.5
25828,12/12/2021 04:00:00,390.27,7880.83,356.66,0,25.78,14.22,50.85,7356.53
25829,12/12/2021 05:00:00,404.47,8080,557.65,0,58.38,28.29,51.95,6916.17
25830,12/12/2021 06:00:00,445.92,8837.67,874.92,0,139.8,63.38,53.18,5819.33
25831,12/12/2021 07:00:00,517.3,10018.5,1285.72,0,541.5,43.31,53.08,3696.47
25832,12/12/2021 08:00:00,581.73,10507.83,2078.45,0,962.65,56.3,53.63,1391.03
25833,12/12/2021 09:00:00,614.63,10519,2536.12,0,1107.22,251.23,54.83,65.17
25834,12/12/2021 10:00:00,616.73,10465,2261.37,0,885.53,586.78,53.82,0.33
25835,12/12/2021 11:00:00,628.35,10494.33,1640.63,0,680.35,790.95,52.67,0.22
25836,12/12/2021 12:00:00,642.81,10200.83,1441.28,0,415.05,781.42,51.43,0.22
25837,12/12/2021 13:00:00,664.48,10053.17,1141.68,0,56.6,831.23,51.2,0.22
25838,12/12/2021 14:00:00,678.55,10083.5,718.81,0,9.45,821.83,51.97,0.22
25839,12/12/2021 15:00:00,674.16,9440.83,635.58,0,9.39,853.83,51.97,0.22
25840,12/12/2021 16:00:00,673.69,9115.67,515.49,0,9.43,873.6,52.18,0.22
25841,12/12/2021 17:00:00,677.05,8996.83,545.24,0,9.46,793.37,51.98,0.22
25842,12/12/2021 18:00:00,679.16,9005.5,625.23,0,9.49,725.68,51.9,0.22
25843,12/12/2021 19:00:00,687.23,9426.83,669.36,0,9.46,613.88,55.58,10.24
25844,12/12/2021 20:00:00,652.7,9536.17,566.44,0,9.52,491.07,50.93,770.85
25845,12/12/2021 21:00:00,529.81,8973.83,511.89,0,9.51,316.53,50.22,3368.25
25846,12/12/2021 22:00:00,463.44,8995.17,511.86,0,9.56,143.06,49.57,5450.83
25847,12/12/2021 23:00:00,415.01,8623.83,512.79,0,9.57,117.71,55.1,6931
25848,12/13/2021 00:00:00,397.69,8239.17,509.69,0,9.65,75.39,70.1,7315.67
25849,12/13/2021 01:00:00,399.55,8286.83,516.59,0,9.62,36.86,63.32,7328
25850,12/13/2021 02:00:00,396.3,8436.17,512.29,0,9.48,49.72,78.42,7570.67
25851,12/13/2021 03:00:00,409.09,8698.67,551.53,0,9.48,125.45,74.63,7199.33
25852,12/13/2021 04:00:00,411.04,8820,714.29,0,9.49,175.1,73.17,7158.67
25853,12/13/2021 05:00:00,417.46,8838.67,944.39,0,57.31,190.51,63.75,6833.6
25854,12/13/2021 06:00:00,457.55,9505.5,1371.38,0,140.87,266.93,62.18,5551.07
25855,12/13/2021 07:00:00,517.84,10281.83,2229.15,0,307.48,229.64,70.2,3564.52
25856,12/13/2021 08:00:00,578.14,10471.83,2968.83,36.17,628.02,178.57,76.67,1331.27
25857,12/13/2021 09:00:00,628.38,10539.33,2901.78,108.17,653.62,174.07,75.98,72.33
25858,12/13/2021 10:00:00,621.06,10614.67,3028.33,17,713.02,357.27,74,0.19
25859,12/13/2021 11:00:00,637.44,10685.5,2544.77,0,422.48,487.32,76.9,0.19
25860,12/13/2021 12:00:00,664.96,10702.67,1860.27,0,82.91,542.97,78.52,0.03
25861,12/13/2021 13:00:00,679.51,10583,1190.58,0,57.29,578.77,75.32,0
25862,12/13/2021 14:00:00,685.99,10485.5,861.57,0,9.38,647.48,77.45,0
25863,12/13/2021 15:00:00,683.78,9871.17,747.27,0,9.34,674.37,73.72,0
25864,12/13/2021 16:00:00,686.11,9658,678.11,0,9.33,643.58,74.78,0
25865,12/13/2021 17:00:00,685.58,9435.5,679.51,0,9.47,627.92,74.05,0
25866,12/13/2021 18:00:00,691.83,9510,673.39,0,9.44,540.32,74.03,0
25867,12/13/2021 19:00:00,693.13,9772.33,740.81,0,37.24,477.33,74.73,8.2
25868,12/13/2021 20:00:00,659.75,10463.33,722.32,0,53.99,352.45,76.43,789.81
25869,12/13/2021 21:00:00,548.07,10236,518.23,0,9.41,217.26,75.65,3487.33
25870,12/13/2021 22:00:00,477.89,10263.83,308.02,0,9.48,105.61,75.05,5799.17
25871,12/13/2021 23:00:00,439.66,10180.83,224.8,0,9.48,81.89,73.25,7217.67
25872,12/14/2021 00:00:00,402.54,9341.67,225.05,0,9.49,51.92,74.3,8141.5
25873,12/14/2021 01:00:00,390.32,9058.33,222.55,0,9.61,52.86,76.23,8429
25874,12/14/2021 02:00:00,393.02,9420.83,222.57,0,9.54,76.58,75.85,8621.83
25875,12/14/2021 03:00:00,394.27,9446.33,222.1,0,9.48,94.25,74.78,8570.5
25876,12/14/2021 04:00:00,403.62,9553.67,364.7,0,9.53,105.65,74.37,8215.5
25877,12/14/2021 05:00:00,413.91,9581.5,681.33,0,57.82,112,75.05,7694.5
25878,12/14/2021 06:00:00,452.22,10011.33,936.27,0,115.12,119.47,76.48,6332.5
25879,12/14/2021 07:00:00,519.78,11059.17,1545.15,0,161.59,114.5,76.32,4313.3
25880,12/14/2021 08:00:00,601.9,11770.17,2084.12,59.67,525.98,115.51,75.75,1552.09
25881,12/14/2021 09:00:00,649.79,12075.17,2336.87,88.5,633.1,217.71,76.02,81.79
25882,12/14/2021 10:00:00,648.89,11901,2126.67,81,567.22,447.05,78.9,0.21
25883,12/14/2021 11:00:00,656.55,11451.67,1886.72,0,311.09,594.1,75.63,0.08
25884,12/14/2021 12:00:00,667.61,11157.17,1452.95,0,119.55,700.7,75.97,0.01
25885,12/14/2021 13:00:00,679.95,10905.33,627.56,0,141.32,785.2,71.2,0
25886,12/14/2021 14:00:00,685.48,10746.83,445.7,0,38.64,847.65,76.9,0
25887,12/14/2021 15:00:00,689.16,10507.83,301.2,0,14.62,851.4,74.57,0
25888,12/14/2021 16:00:00,685.61,10061,302.2,0,9.47,868.28,74.83,0
25889,12/14/2021 17:00:00,687.86,9768.67,304.03,0,9.38,798.75,75.88,0
25890,12/14/2021 18:00:00,697.28,10071.33,303.5,0,14.82,673.9,74.72,0
25891,12/14/2021 19:00:00,703.16,10287.33,370.93,0,84.48,482.97,78.4,9.99
25892,12/14/2021 20:00:00,667.32,10341.83,419.83,0,44.67,355.47,76.6,772.45
25893,12/14/2021 21:00:00,556.44,10148.83,378.65,0,12.24,235.37,75.13,3262.97
25894,12/14/2021 22:00:00,473.29,9605.33,242.28,0,9.73,148.54,67.28,5540.17
25895,12/14/2021 23:00:00,421.89,9027.67,54.02,0,9.68,38.97,71.15,7108.67
25896,12/15/2021 00:00:00,393.74,8756.17,2.07,0,9.68,29.16,75.37,8030.83
25897,12/15/2021 01:00:00,379.7,8643.67,2.07,0,9.8,40.36,75.92,8531.17
25898,12/15/2021 02:00:00,376,8515.33,21.99,0,9.72,33.87,73.45,8579.33
25899,12/15/2021 03:00:00,387.42,9165.17,330.49,0,9.82,42.9,72.8,8673.83
25900,12/15/2021 04:00:00,398.78,9493.5,417.15,0,9.69,67.5,73.02,8419.17
25901,12/15/2021 05:00:00,423.91,9823.5,498.77,0,57.22,67.04,75.47,7525.33
25902,12/15/2021 06:00:00,463.89,10485.17,860.06,0,114.72,75.77,67.38,6261
25903,12/15/2021 07:00:00,519.13,11308.83,1709.13,29.33,135.14,97.59,70.98,4445.92
25904,12/15/2021 08:00:00,590.49,11844.5,2506.95,89.5,573.61,110.43,75.08,1676.87
25905,12/15/2021 09:00:00,640.07,12103.67,2901.77,89.17,693.37,155.49,75.05,87.05
25906,12/15/2021 10:00:00,646.64,12024.33,2608.3,17.17,549.2,358.52,77.75,0.32
25907,12/15/2021 11:00:00,658.84,11506.83,2183.85,0,315.48,418.18,75.38,0.32
25908,12/15/2021 12:00:00,671.4,11039,1950.67,0,9.49,496.02,75.23,0.32
25909,12/15/2021 13:00:00,681.18,10712.83,1549.11,0,9.48,447.65,74.45,0.32
25910,12/15/2021 14:00:00,706.22,10701.83,714.32,0,9.56,391.22,73.72,0.32
25911,12/15/2021 15:00:00,709.99,10272.33,594.85,0,9.49,352.25,76.63,0.32
25912,12/15/2021 16:00:00,721.07,10167.83,328.3,0,9.61,303.45,75.7,0.32
25913,12/15/2021 17:00:00,728.79,10179.83,245.26,0,9.59,229.71,75.6,0.31
25914,12/15/2021 18:00:00,728.2,10200.33,214.09,0,9.57,255.88,74.58,0.12
25915,12/15/2021 19:00:00,727.85,10304.83,313.57,0,9.58,206.43,74.22,10.83
25916,12/15/2021 20:00:00,689.13,10442.5,281.13,0,9.64,143.84,75.12,715.11
25917,12/15/2021 21:00:00,557.55,9994.67,194.67,0,9.65,69.11,76.02,3408.88
25918,12/15/2021 22:00:00,483.2,10052.5,192.01,0,14.85,41.69,75.55,5581.33
25919,12/15/2021 23:00:00,434.51,9841.17,191.42,0,49.24,38.03,75.98,7180.33
25920,12/16/2021 00:00:00,405.93,9630.17,189.98,0,30.42,37.25,79.37,8236.17
25921,12/16/2021 01:00:00,402.06,9727.17,189.98,0,9.57,30.09,78.73,8526
25922,12/16/2021 02:00:00,414.43,9981.5,235.51,0,9.54,22.48,82.5,8183.33
25923,12/16/2021 03:00:00,410,9740.67,242.77,0,9.49,26.57,84.77,8170.67
25924,12/16/2021 04:00:00,412.9,9932.5,242.43,0,9.51,37.58,82.35,8194.83
25925,12/16/2021 05:00:00,449.43,10459.17,952.49,0,56.63,55.12,75.93,6871.5
25926,12/16/2021 06:00:00,487.52,10553.83,1508.7,50.33,113.93,67.58,21.83,5323.33
25927,12/16/2021 07:00:00,537.77,11243.67,2226.75,88.17,134.41,39.07,18.6,3737.97
25928,12/16/2021 08:00:00,600.71,11940.67,2852.83,90.67,507,55.77,17.42,1460.92
25929,12/16/2021 09:00:00,637.15,12034,3177.62,89.5,721.87,137.29,18.57,77.66
25930,12/16/2021 10:00:00,647.56,12093.5,3024.57,16.17,641.53,136.97,18.82,0
25931,12/16/2021 11:00:00,663.4,12120.83,2579.18,0,331.12,275.25,17.98,0
25932,12/16/2021 12:00:00,674.97,11294,2476.3,0,9.4,276.22,18.32,0
25933,12/16/2021 13:00:00,683.04,10730.67,1858.25,0,9.45,329.18,18.77,0
25934,12/16/2021 14:00:00,704.58,10695,886.23,0,9.4,391.68,19.28,0
25935,12/16/2021 15:00:00,715.84,10474.67,588.28,0,9.36,331.3,19.27,1.96
25936,12/16/2021 16:00:00,711.94,10329.17,533.82,0,9.5,412.38,18.95,0
25937,12/16/2021 17:00:00,700.54,9907,521.02,0,9.43,566.7,18.98,0
25938,12/16/2021 18:00:00,696.45,9916,528.55,0,28.59,608.6,19.88,0
25939,12/16/2021 19:00:00,690.61,9891.83,532.37,0,88.32,631.22,19.08,8.2
25940,12/16/2021 20:00:00,645.73,9853.67,524.72,0,60.33,739.68,18.72,700.87
25941,12/16/2021 21:00:00,543.46,9438,475.73,0,9.44,670.3,16.95,2911.93
25942,12/16/2021 22:00:00,478.65,9423.33,314.17,0,9.41,482.65,17.3,4958.33
25943,12/16/2021 23:00:00,428.31,9228.5,588.1,0,29.3,404.57,18.33,6614.33
25944,12/17/2021 00:00:00,405.3,9284.17,473.13,0,49.86,282.15,16.22,7735.67
25945,12/17/2021 01:00:00,400.58,9384.33,398.66,0,9.47,205.46,16.67,8158.17
25946,12/17/2021 02:00:00,403.39,9357.33,399.05,0,9.52,96.65,16.77,8116.17
25947,12/17/2021 03:00:00,403.18,9511.67,522.02,0,9.47,46.29,16.52,8302.67
25948,12/17/2021 04:00:00,425.98,9874,948.25,0,11.39,47.07,17.95,7541.33
25949,12/17/2021 05:00:00,462.71,10116.5,1367.56,0,57.16,72.4,17.25,6079.17
25950,12/17/2021 06:00:00,501.21,10432.17,1668.07,0,114.47,63.88,17.8,4753.68
25951,12/17/2021 07:00:00,544.74,11034.67,2075.19,0,248.61,110.97,17.22,3317.9
25952,12/17/2021 08:00:00,599.56,11468.17,2453.22,0,562.3,361.03,18.4,1187.73
25953,12/17/2021 09:00:00,634.32,11698.83,2745.5,0,738.82,353.87,18.62,62.6
25954,12/17/2021 10:00:00,649.56,11532.17,2566.15,0,314.1,522.4,19.77,0.12
25955,12/17/2021 11:00:00,645.14,10967.67,2317.28,0,39.34,905.38,19.65,0.12
25956,12/17/2021 12:00:00,653.33,10870.83,1954.05,0,9.37,900.15,17.87,0.12
25957,12/17/2021 13:00:00,678.44,10784.83,1312.2,0,9.78,672.03,17.97,0.12
25958,12/17/2021 14:00:00,683.54,10587,865.26,0,9.51,757.13,20.62,0.12
25959,12/17/2021 15:00:00,688.03,10442.33,475.45,0,9.49,843.7,19.15,0.12
25960,12/17/2021 16:00:00,691.58,10163.83,279.71,0,9.77,846.63,19.03,0.12
25961,12/17/2021 17:00:00,691.73,9916,280.15,0,9.68,820.6,18.03,0.12
25962,12/17/2021 18:00:00,694.9,9941.17,280.38,0,9.62,772.9,17.6,0.12
25963,12/17/2021 19:00:00,692.16,9878.33,279.63,0,9.5,801.78,20.43,6.36
25964,12/17/2021 20:00:00,644.24,9505,280.65,0,9.66,823.32,20,735.37
25965,12/17/2021 21:00:00,533.75,9207.33,250.65,0,9.61,718.25,19.35,3078.77
25966,12/17/2021 22:00:00,469.29,9062.5,229.6,0,9.59,555.5,20.3,4979.83
25967,12/17/2021 23:00:00,442.73,9219.5,229.66,0,9.56,303.08,25.5,6231
25968,12/18/2021 00:00:00,417.09,9262,229.93,0,9.67,282.68,28.92,7267.33
25969,12/18/2021 01:00:00,409.31,9226.33,229.6,0,9.69,223.52,26.82,7622.83
25970,12/18/2021 02:00:00,393.45,8961.83,229.83,0,9.7,203.74,29.35,8092.67
25971,12/18/2021 03:00:00,393.61,8992.83,230.58,0,9.72,180.41,31.48,8135.5
25972,12/18/2021 04:00:00,415.3,9772,246.26,0,11.3,211.36,31.72,7829.5
25973,12/18/2021 05:00:00,439.65,10253.33,448.06,0,87.7,284.12,31.4,6996.95
25974,12/18/2021 06:00:00,470.3,10565.83,841.73,0,208.22,338.97,30.62,5751.05
25975,12/18/2021 07:00:00,510.57,11299,1548.47,0,682.3,316.72,30.78,4063.78
25976,12/18/2021 08:00:00,572.42,11656.83,2334.85,0,1102.68,273.45,31.3,1586.9
25977,12/18/2021 09:00:00,627.53,11627.17,2500.27,0,1065.67,233.4,30.35,99.05
25978,12/18/2021 10:00:00,628.87,11489.33,2474.18,0,1019.25,328.12,29.77,0
25979,12/18/2021 11:00:00,645.5,11209,1743.22,0,815.6,398.25,30.52,0
25980,12/18/2021 12:00:00,676.2,11404,1318.7,0,385.89,403.37,26.97,0
25981,12/18/2021 13:00:00,692.79,10971.17,1220.23,0,9.49,459.55,26.8,0
25982,12/18/2021 14:00:00,702.3,10728.33,749.8,0,9.51,491.65,25.45,0
25983,12/18/2021 15:00:00,717.46,10613.17,242.42,0,9.56,476.85,25.45,0
25984,12/18/2021 16:00:00,717.85,10286.17,230.08,0,9.6,453.1,29.8,0
25985,12/18/2021 17:00:00,711.7,9934.5,230.07,0,9.56,523.33,30.82,0
25986,12/18/2021 18:00:00,710.14,10091.5,230.37,0,9.66,560.32,28.15,0
25987,12/18/2021 19:00:00,707.31,9975.17,230.3,0,9.61,586.82,29.4,7.38
25988,12/18/2021 20:00:00,651.39,9390.5,229.9,0,9.47,673.15,31.17,752.59
25989,12/18/2021 21:00:00,523.83,9087.5,229.68,0,9.55,600.72,29,3390.52
25990,12/18/2021 22:00:00,451.24,9102,230.1,0,9.53,508.53,28.73,5639.83
25991,12/18/2021 23:00:00,423.61,9247.5,229.98,0,9.8,460.88,27.07,6816.5
25992,12/19/2021 00:00:00,408.67,9231.17,230.8,0,9.49,371.23,31.82,7501.5
25993,12/19/2021 01:00:00,395.96,9073.67,229.53,0,9.6,214.56,29.8,8073.17
25994,12/19/2021 02:00:00,400.46,9407,229.52,0,9.68,158.26,31.4,8229
25995,12/19/2021 03:00:00,395.85,9418.67,358.45,0,9.62,148.91,32.18,8450.33
25996,12/19/2021 04:00:00,409.18,9756.17,672.27,0,11.59,108.69,27.63,8152.33
25997,12/19/2021 05:00:00,420.8,9636.17,1047.1,0,42.67,101.52,26,7471.17
25998,12/19/2021 06:00:00,448.79,9810.83,1440.75,0,60.51,139.47,27.87,6322.3
25999,12/19/2021 07:00:00,497.57,10381.67,1658.32,0,386.96,178.24,28.8,4456.38
26000,12/19/2021 08:00:00,584.09,11371.33,2407.45,0,559.4,210.17,28.43,1744.4
26001,12/19/2021 09:00:00,640.23,11744.5,3122.55,0,566.85,183.37,28.85,100.1
26002,12/19/2021 10:00:00,648.8,11644.5,2962.72,0,493.3,200.62,28.53,0.11
26003,12/19/2021 11:00:00,660.03,11525.5,2343.12,0,378.88,308.8,28.37,0
26004,12/19/2021 12:00:00,668.45,10957.67,2016.99,0,9.65,560.33,30.23,0
26005,12/19/2021 13:00:00,673.22,10616.83,1370.5,0,9.59,711.82,29.87,0
26006,12/19/2021 14:00:00,685.53,10326.5,880.36,0,9.68,676.78,30.18,0
26007,12/19/2021 15:00:00,683.93,10227.5,850.25,0,9.59,706.37,31.37,0
26008,12/19/2021 16:00:00,691.43,10241.33,765.38,0,9.5,621.1,29.23,0
26009,12/19/2021 17:00:00,700.54,10097.5,764.56,0,9.59,457.2,29.52,0
26010,12/19/2021 18:00:00,702.98,9972.83,761.88,0,9.6,410.47,28.03,0
26011,12/19/2021 19:00:00,698.36,9744.5,783.55,0,9.43,444.18,29.6,8.39
26012,12/19/2021 20:00:00,667.52,9925.17,759.45,0,9.44,340.72,29.13,657.21
26013,12/19/2021 21:00:00,549.6,9538.5,713.6,0,9.69,204.1,30.93,3173.6
26014,12/19/2021 22:00:00,461.79,9023,643.76,0,9.67,138.08,27.37,5523.67
26015,12/19/2021 23:00:00,413.97,8745.67,648.45,0,9.65,134.65,28.92,7068.33
26016,12/20/2021 00:00:00,401.49,8955.17,677.51,0,9.7,81.01,30.52,7822.17
26017,12/20/2021 01:00:00,395.29,9095,619.85,0,9.72,64.14,30.88,8246.83
26018,12/20/2021 02:00:00,402.93,9892.33,528.93,0,9.67,54.1,31.05,8628.5
26019,12/20/2021 03:00:00,411.6,10226.83,618.21,0,9.71,64.06,30.57,8489.83
26020,12/20/2021 04:00:00,432.84,10789.67,1104.49,0,11.26,90.01,26.53,7867
26021,12/20/2021 05:00:00,451.81,11145.5,1923.04,0,90.25,97.3,0,7066.83
26022,12/20/2021 06:00:00,478.09,11493.17,2933.37,126.19,266.8,117.48,0,5710.37
26023,12/20/2021 07:00:00,522.8,11855.83,3435.27,335.22,558.13,146.35,0,3595.87
26024,12/20/2021 08:00:00,565.17,11903.67,3671.15,438.2,1089.9,214.38,0,1407.98
26025,12/20/2021 09:00:00,603.11,12028.5,3868.72,388.22,1170.48,216.4,0,119.89
26026,12/20/2021 10:00:00,621.64,12064.83,3508.77,304.88,898.18,260.88,0,0.24
26027,12/20/2021 11:00:00,639.2,12024.5,3068.9,224.38,576.63,321.25,0,0.24
26028,12/20/2021 12:00:00,660.65,11720,2267.65,38.17,292.88,456.97,0,0.24
26029,12/20/2021 13:00:00,684.23,11471.33,1727.14,0,9.68,467.13,0,0.24
26030,12/20/2021 14:00:00,691.42,10945,1307.6,0,9.78,467.72,0,0.24
26031,12/20/2021 15:00:00,695.74,10676.5,1042.42,0,9.53,488.23,0,0.24
26032,12/20/2021 16:00:00,694.92,10591.83,1003.33,0,9.5,513.12,0,0.24
26033,12/20/2021 17:00:00,694.48,10400.5,1053.29,0,9.39,479.42,0,0.24
26034,12/20/2021 18:00:00,696.99,10432.17,1016.33,0,9.59,456.5,0,0.24
26035,12/20/2021 19:00:00,699.59,10704.83,1061.52,0,9.62,407.27,0,7.36
26036,12/20/2021 20:00:00,671.18,10544.17,909.6,0,9.8,334.85,0,642.61
26037,12/20/2021 21:00:00,571.71,10437.17,755.15,0,9.66,203.45,0,2957.92
26038,12/20/2021 22:00:00,511.08,10629.5,749.65,0,9.71,170.56,0,4789.87
26039,12/20/2021 23:00:00,462.79,10453,791.54,0,9.72,110.03,0,6434.5
26040,12/21/2021 00:00:00,430.15,10143,888.85,0,9.63,66.29,0,7577.67
26041,12/21/2021 01:00:00,416.38,10238.83,840.84,0,9.81,26.81,0,8319.17
26042,12/21/2021 02:00:00,412.58,10099,945.42,0,9.84,36.16,0,8360.5
26043,12/21/2021 03:00:00,414.16,10142,1086.92,0,9.73,50.47,0,8292.67
26044,12/21/2021 04:00:00,417.27,10367.67,1562.77,0,11.33,75.1,0,8252.17
26045,12/21/2021 05:00:00,427.79,10496,1859.22,0,41.45,110.01,0,7748.5
26046,12/21/2021 06:00:00,456.52,11047.83,2538.25,66.83,125.21,99.43,0,6631
26047,12/21/2021 07:00:00,501.55,11622.83,3003.27,267.98,503.12,118.35,0,4529.05
26048,12/21/2021 08:00:00,567.48,12018.67,3215.02,421.42,839.9,151.21,0,1847.68
26049,12/21/2021 09:00:00,618.21,12217.83,3451.42,328.65,960.58,247.73,0,95.41
26050,12/21/2021 10:00:00,625.13,12081.17,3130.72,266.08,859.82,375.65,0,0.12
26051,12/21/2021 11:00:00,632.05,11965.67,2700.6,169.95,713.5,528.3,0,0.12
26052,12/21/2021 12:00:00,650.87,11621,2259.18,29.52,266.1,696.28,0,0
26053,12/21/2021 13:00:00,681.08,11643.67,1459.91,0,9.6,672.82,0,0
26054,12/21/2021 14:00:00,685.86,11255.67,1230.5,0,9.65,640.35,0,0
26055,12/21/2021 15:00:00,688.54,10822.33,1080.19,0,9.67,613.75,0,0
26056,12/21/2021 16:00:00,702.09,10738.83,1035.86,0,9.57,386.27,0,0
26057,12/21/2021 17:00:00,706.93,10547.17,1040.94,0,9.7,285.98,0,0
26058,12/21/2021 18:00:00,713.32,10532.17,1010.53,0,9.48,193.46,0,0
26059,12/21/2021 19:00:00,717.51,10942.83,1060.87,0,9.59,119.72,0,4.96
26060,12/21/2021 20:00:00,682.85,10887.83,984.9,0,9.64,90.4,0,678.94
26061,12/21/2021 21:00:00,565.72,10639.17,899.42,0,9.73,86.89,0,3246.05
26062,12/21/2021 22:00:00,490.79,10757.33,896.63,0,9.71,30.77,0,5639.33
26063,12/21/2021 23:00:00,455.11,10670.83,881.35,0,9.69,11.32,0,6962.83
26064,12/22/2021 00:00:00,414.43,10039.83,871.6,0,9.75,14.18,0,8254.5
26065,12/22/2021 01:00:00,403.11,10061.33,789.53,0,9.76,15.4,0,8817.67
26066,12/22/2021 02:00:00,406.03,10512.17,835.35,0,9.54,20.37,0,9060.33
26067,12/22/2021 03:00:00,417.42,11055.83,865.83,0,9.61,51.82,0,8913.83
26068,12/22/2021 04:00:00,418.38,10794,1142.47,0,11.46,64.37,0,8605.5
26069,12/22/2021 05:00:00,441.46,11138.67,1724.7,0,42.07,86.3,0,7629.83
26070,12/22/2021 06:00:00,483.6,11728.83,2169,0,131.25,106.75,0,5956.17
26071,12/22/2021 07:00:00,521.08,12109.5,2821.17,91.05,561.41,246.11,0,3906.62
26072,12/22/2021 08:00:00,565.06,11693.83,3081.12,75.89,893.37,654.78,0,1401.09
26073,12/22/2021 09:00:00,613.53,12157.5,3118.55,60.91,900.27,667.12,0,76.67
26074,12/22/2021 10:00:00,625.13,12130.33,2920.88,40.37,874.72,536.18,0,0.08
26075,12/22/2021 11:00:00,634.95,11744.5,2603.5,0,593.52,633.02,0,0.04
26076,12/22/2021 12:00:00,671.63,11730.67,2114.53,0,125.89,467.93,0,0
26077,12/22/2021 13:00:00,682.99,11503,1676.18,0,9.24,519.65,0,0
26078,12/22/2021 14:00:00,687.95,11391.67,1181.96,0,9.34,637.52,0,0
26079,12/22/2021 15:00:00,689.62,11238.33,1134.33,0,9.38,611.82,0,0
26080,12/22/2021 16:00:00,688.48,11010.67,1072.28,0,9.45,638.33,0,0
26081,12/22/2021 17:00:00,683.51,10855,1120.95,0,9.3,691.28,0,0
26082,12/22/2021 18:00:00,691.14,10853.33,1126.05,0,9.37,548.67,0,0
26083,12/22/2021 19:00:00,701.4,10940.67,1121.75,0,9.27,369.17,0,5.61
26084,12/22/2021 20:00:00,680.55,10878.5,1088.08,0,9.41,198.51,0,565.64
26085,12/22/2021 21:00:00,576.74,10736.33,991.51,0,9.52,153.75,0,2892.87
26086,12/22/2021 22:00:00,502.14,10549.83,1018.15,0,9.45,23.77,0,5116.5
26087,12/22/2021 23:00:00,462.18,10252.67,1045.63,0,9.45,5.57,0,6383.17
26088,12/23/2021 00:00:00,441.02,10539.17,1181.61,0,9.53,4.95,0,7418.17
26089,12/23/2021 01:00:00,414.16,9969,1194.71,0,9.43,3.48,0,8184
26090,12/23/2021 02:00:00,414.78,9829.83,1195.2,0,9.64,2.29,0,8040.17
26091,12/23/2021 03:00:00,416,9898.83,1199.1,0,9.4,7.47,0,8036.33
26092,12/23/2021 04:00:00,441.95,10600,1320.05,0,39.59,9.74,0,7364.17
26093,12/23/2021 05:00:00,481.83,10808.33,1993.43,0,159.19,46.91,0,5571.17
26094,12/23/2021 06:00:00,489.67,10790.83,2032.5,0,453,52.15,0,4955.33
26095,12/23/2021 07:00:00,514.87,11451,2494.63,0,678.78,60.12,0,4010.95
26096,12/23/2021 08:00:00,583.72,11970.83,2839.85,44,990.68,79.19,0,1492.09
26097,12/23/2021 09:00:00,622.85,11996.33,2964.53,161.5,1011.45,280,0,90.48
26098,12/23/2021 10:00:00,629.29,11867.17,2881.83,123.5,849.5,383.83,0,0.28
26099,12/23/2021 11:00:00,636.01,11661.17,2791.13,62.67,657.88,425.22,0,0.28
26100,12/23/2021 12:00:00,657.11,11668.33,2222.9,0,399.55,455.92,0,0.28
26101,12/23/2021 13:00:00,680.85,11597.83,1693.55,0,9.53,565.15,0,0.28
26102,12/23/2021 14:00:00,687.01,11280.33,1364.67,0,9.43,558.95,0,0.28
26103,12/23/2021 15:00:00,692.79,10769,1133.45,0,9.45,506.9,0,0.28
26104,12/23/2021 16:00:00,697.99,10757.17,1136.6,0,9.43,411.95,0,0.28
26105,12/23/2021 17:00:00,698.83,10733.17,1032.12,0,9.36,444.23,0,0.28
26106,12/23/2021 18:00:00,697.43,10775.5,1108.19,0,9.31,436.92,0,0.28
