UTC time,nat_gas,coal,hydro,biomass,nuclear,oil,unknown,wind,solar,geothermal 
2019-04-30 22:00,2168.0,1922.0,144.0,539.0,7691.0,,443.0,844.0,,
2019-04-30 23:00,2041.0,1640.0,144.0,511.0,7697.0,,440.0,1002.0,,
2019-05-01 00:00,1909.0,1466.0,144.0,482.0,7697.0,,432.0,,,
2019-05-01 01:00,1795.0,1319.0,144.0,382.0,7693.0,,427.0,,,
2019-05-01 02:00,1715.0,1413.0,144.0,364.0,7691.0,,427.0,,,
2019-05-01 03:00,1649.0,1288.0,143.0,368.0,7686.0,,465.0,,,
2019-05-01 04:00,1584.0,1230.0,140.0,405.0,7688.0,,468.0,,,
2019-05-01 05:00,1631.0,1397.0,139.0,496.0,7685.0,,471.0,,,
2019-05-01 06:00,1602.0,1493.0,136.0,519.0,7685.0,,487.0,,,
2019-05-01 07:00,1619.0,1498.0,135.0,513.0,7687.0,,488.0,,,
2019-05-01 08:00,1660.0,1518.0,134.0,526.0,7692.0,,477.0,,,
2019-05-01 09:00,1568.0,1497.0,132.0,520.0,7702.0,,472.0,,,
2019-05-01 10:00,1567.0,1529.0,130.0,526.0,7702.0,,486.0,,,
2019-05-01 11:00,1600.0,1531.0,136.0,537.0,7701.0,,487.0,,,
2019-05-01 12:00,1543.0,1416.0,132.0,532.0,7695.0,,468.0,,,
2019-05-01 13:00,1481.0,1313.0,132.0,546.0,7688.0,,476.0,,,
2019-05-01 14:00,1427.0,1267.0,132.0,540.0,7693.0,,476.0,,,
2019-05-01 15:00,1562.0,1305.0,135.0,533.0,7690.0,,474.0,,,
2019-05-01 16:00,1531.0,1480.0,136.0,539.0,7689.0,,431.0,,,
2019-05-01 17:00,1562.0,1491.0,136.0,539.0,7692.0,,417.0,,,
2019-05-01 18:00,1608.0,1500.0,136.0,526.0,7691.0,,388.0,,,
2019-05-01 19:00,1673.0,1456.0,136.0,531.0,7685.0,,390.0,,,
2019-05-01 20:00,1680.0,1417.0,136.0,542.0,7680.0,,392.0,,,
2019-05-01 21:00,1808.0,1385.0,136.0,539.0,7675.0,,392.0,,,
2019-05-01 22:00,1720.0,1299.0,136.0,539.0,7683.0,,440.0,,,
2019-05-01 23:00,1704.0,1248.0,136.0,539.0,7697.0,,444.0,,,
2019-05-02 00:00,1710.0,1190.0,136.0,523.0,7702.0,,436.0,,,
2019-05-02 01:00,1674.0,1126.0,136.0,388.0,7700.0,,432.0,,,
2019-05-02 02:00,1638.0,1081.0,136.0,364.0,7700.0,,432.0,,,
2019-05-02 03:00,1689.0,1060.0,136.0,398.0,7696.0,,466.0,,,
2019-05-02 04:00,1894.0,1388.0,136.0,503.0,7695.0,,466.0,,,
2019-05-02 05:00,1731.0,1612.0,136.0,532.0,7690.0,,473.0,,,
2019-05-02 06:00,1281.0,1584.0,136.0,546.0,7688.0,,485.0,,,
2019-05-02 07:00,1237.0,1585.0,135.0,551.0,7691.0,,482.0,,,
2019-05-02 08:00,1284.0,1438.0,132.0,546.0,7692.0,,471.0,,,
2019-05-02 09:00,1506.0,1297.0,132.0,540.0,7689.0,,457.0,,,
2019-05-02 10:00,1545.0,1352.0,134.0,544.0,7684.0,,473.0,,,
2019-05-02 11:00,1640.0,1480.0,135.0,543.0,7687.0,,473.0,,,
2019-05-02 12:00,1626.0,1510.0,136.0,527.0,7682.0,,464.0,,,
2019-05-02 13:00,1547.0,1482.0,136.0,531.0,7681.0,,475.0,,,
2019-05-02 14:00,1518.0,1480.0,136.0,549.0,7684.0,,476.0,,,
2019-05-02 15:00,1612.0,1396.0,136.0,503.0,7686.0,,475.0,,,
2019-05-02 16:00,1681.0,1419.0,136.0,497.0,7687.0,,436.0,,,
2019-05-02 17:00,1583.0,1485.0,136.0,519.0,7691.0,,422.0,,,
2019-05-02 18:00,1890.0,1526.0,136.0,510.0,7698.0,,389.0,,,
2019-05-02 19:00,2164.0,1548.0,136.0,521.0,7690.0,,395.0,,,
2019-05-02 20:00,2069.0,1503.0,134.0,525.0,7685.0,,391.0,,,
2019-05-02 21:00,2038.0,1479.0,133.0,534.0,7688.0,,390.0,,,
2019-05-02 22:00,1790.0,1471.0,136.0,518.0,7687.0,,405.0,,,
2019-05-02 23:00,1692.0,1422.0,132.0,521.0,7686.0,,388.0,,,
2019-05-03 00:00,1722.0,1247.0,132.0,512.0,7688.0,,376.0,,,
2019-05-03 01:00,1656.0,1083.0,132.0,393.0,7692.0,,368.0,,,
2019-05-03 02:00,1572.0,1002.0,132.0,365.0,7699.0,,375.0,,,
2019-05-03 03:00,1589.0,1137.0,132.0,400.0,7697.0,,406.0,,,
2019-05-03 04:00,1733.0,1318.0,132.0,489.0,7694.0,,406.0,,,
2019-05-03 05:00,1640.0,1480.0,134.0,537.0,7689.0,,406.0,,,
2019-05-03 06:00,1573.0,1480.0,136.0,535.0,7686.0,,417.0,,,
2019-05-03 07:00,1583.0,1475.0,136.0,530.0,7690.0,,417.0,,,
2019-05-03 08:00,1767.0,1445.0,136.0,530.0,7693.0,,408.0,,,
2019-05-03 09:00,1808.0,1456.0,132.0,533.0,7690.0,,413.0,,,
2019-05-03 10:00,1957.0,1468.0,132.0,541.0,7691.0,,408.0,,,
2019-05-03 11:00,2282.0,1470.0,132.0,533.0,7689.0,,415.0,,,
2019-05-03 12:00,2202.0,1446.0,132.0,538.0,7686.0,,415.0,,,
2019-05-03 13:00,2086.0,1451.0,129.0,529.0,7682.0,,416.0,,,
2019-05-03 14:00,1898.0,1438.0,128.0,512.0,7671.0,,411.0,,,
2019-05-03 15:00,1604.0,1440.0,128.0,507.0,7680.0,,411.0,,,
2019-05-03 16:00,1755.0,1362.0,125.0,501.0,7684.0,,412.0,,,
2019-05-03 17:00,1824.0,1448.0,121.0,518.0,7687.0,,399.0,,,
2019-05-03 18:00,1943.0,1465.0,120.0,508.0,7690.0,,368.0,,,
2019-05-03 19:00,2088.0,1464.0,113.0,504.0,7690.0,,370.0,,,
2019-05-03 20:00,2168.0,1531.0,109.0,511.0,7686.0,,372.0,,,
2019-05-03 21:00,2132.0,1538.0,108.0,517.0,7687.0,,368.0,,,
2019-05-03 22:00,1800.0,1466.0,104.0,507.0,7686.0,,400.0,,,
2019-05-03 23:00,1613.0,1299.0,104.0,524.0,7686.0,,397.0,,,
2019-05-04 00:00,1652.0,1168.0,104.0,500.0,7689.0,,391.0,,,
2019-05-04 01:00,1611.0,1111.0,104.0,380.0,7686.0,,384.0,,,
2019-05-04 02:00,1601.0,1094.0,104.0,367.0,7683.0,,380.0,,,
2019-05-04 03:00,1470.0,1216.0,104.0,370.0,7689.0,,414.0,,,
2019-05-04 04:00,1475.0,1285.0,104.0,397.0,7690.0,,421.0,,,
2019-05-04 05:00,1516.0,1527.0,107.0,487.0,7696.0,,449.0,,,
2019-05-04 06:00,1509.0,1570.0,105.0,538.0,7699.0,,443.0,,,
2019-05-04 07:00,1611.0,1574.0,102.0,528.0,7704.0,,448.0,,,
2019-05-04 08:00,1619.0,1572.0,102.0,537.0,7703.0,,448.0,,,
2019-05-04 09:00,1744.0,1586.0,101.0,534.0,7704.0,,440.0,,,
2019-05-04 10:00,1796.0,1587.0,102.0,521.0,7704.0,,440.0,,,
2019-05-04 11:00,1777.0,1422.0,98.0,528.0,7698.0,,444.0,,,
2019-05-04 12:00,1650.0,1236.0,96.0,523.0,7696.0,,448.0,,,
2019-05-04 13:00,1489.0,1229.0,96.0,489.0,7690.0,,440.0,,,
2019-05-04 14:00,1649.0,1350.0,96.0,492.0,7687.0,,444.0,,,
2019-05-04 15:00,1678.0,1460.0,96.0,499.0,7682.0,,454.0,,,
2019-05-04 16:00,1658.0,1581.0,93.0,512.0,7687.0,,456.0,,,
2019-05-04 17:00,1696.0,1616.0,96.0,519.0,7688.0,,444.0,,,
2019-05-04 18:00,1774.0,1592.0,96.0,552.0,7688.0,,428.0,,,
2019-05-04 19:00,1721.0,1568.0,96.0,556.0,7691.0,,444.0,,,
2019-05-04 20:00,1647.0,1563.0,96.0,544.0,7697.0,,424.0,,,
2019-05-04 21:00,1564.0,1504.0,93.0,539.0,7696.0,,420.0,,,
2019-05-04 22:00,1649.0,1329.0,92.0,529.0,7688.0,,404.0,,,
2019-05-04 23:00,1656.0,1159.0,92.0,536.0,7691.0,,404.0,,,
2019-05-05 00:00,1587.0,1067.0,92.0,524.0,7696.0,,391.0,,,
2019-05-05 01:00,1537.0,992.0,92.0,404.0,7697.0,,387.0,,,
2019-05-05 02:00,1571.0,975.0,92.0,367.0,7696.0,,382.0,,,
2019-05-05 03:00,1496.0,985.0,92.0,361.0,7702.0,,413.0,,,
2019-05-05 04:00,1493.0,914.0,92.0,393.0,7701.0,,421.0,,,
2019-05-05 05:00,1604.0,997.0,92.0,472.0,7702.0,,453.0,,,
2019-05-05 06:00,1918.0,1108.0,92.0,481.0,7705.0,,448.0,,,
2019-05-05 07:00,1925.0,1116.0,93.0,501.0,7705.0,,452.0,,,
2019-05-05 08:00,2064.0,1171.0,92.0,521.0,7706.0,,452.0,,,
2019-05-05 09:00,2112.0,1089.0,95.0,520.0,7706.0,,444.0,,,
2019-05-05 10:00,1869.0,1217.0,94.0,516.0,7704.0,,444.0,,,
2019-05-05 11:00,1768.0,1298.0,90.0,519.0,7706.0,,445.0,,,
2019-05-05 12:00,1846.0,1286.0,92.0,506.0,7709.0,,448.0,,,
2019-05-05 13:00,1807.0,1293.0,92.0,490.0,7708.0,,440.0,,,
2019-05-05 14:00,1837.0,1267.0,92.0,480.0,7703.0,,444.0,,,
2019-05-05 15:00,2006.0,1293.0,89.0,493.0,7700.0,,454.0,,,
2019-05-05 16:00,2058.0,1453.0,88.0,510.0,7694.0,,460.0,,,
2019-05-05 17:00,1946.0,1510.0,88.0,515.0,7702.0,,447.0,,,
2019-05-05 18:00,1899.0,1557.0,88.0,517.0,7700.0,,428.0,,,
2019-05-05 19:00,1976.0,1465.0,88.0,515.0,7711.0,,444.0,,,
2019-05-05 20:00,1977.0,1454.0,88.0,511.0,7716.0,,424.0,,,
2019-05-05 21:00,1841.0,1456.0,88.0,512.0,7716.0,,420.0,,,
2019-05-05 22:00,1717.0,1352.0,87.0,518.0,7707.0,,404.0,,,
2019-05-05 23:00,1788.0,1293.0,84.0,521.0,7710.0,,400.0,,,
2019-05-06 00:00,1806.0,1259.0,85.0,495.0,7709.0,,396.0,,,
2019-05-06 01:00,1861.0,1193.0,88.0,389.0,7692.0,,388.0,,,
2019-05-06 02:00,2017.0,1175.0,88.0,376.0,7701.0,,384.0,,,
2019-05-06 03:00,2172.0,1164.0,88.0,410.0,7696.0,,418.0,,,
2019-05-06 04:00,2665.0,1432.0,89.0,468.0,7695.0,,432.0,,,
2019-05-06 05:00,3054.0,1505.0,96.0,502.0,7693.0,,452.0,,,
2019-05-06 06:00,3014.0,1516.0,94.0,506.0,7690.0,,444.0,,,
2019-05-06 07:00,3212.0,1558.0,104.0,501.0,7689.0,,446.0,,,
2019-05-06 08:00,3458.0,1594.0,108.0,511.0,7694.0,,447.0,,,
2019-05-06 09:00,3561.0,1574.0,93.0,496.0,7696.0,,439.0,,,
2019-05-06 10:00,3578.0,1554.0,96.0,481.0,7694.0,,436.0,,,
2019-05-06 11:00,3283.0,1529.0,100.0,473.0,7703.0,,438.0,,,
2019-05-06 12:00,2925.0,1550.0,108.0,476.0,7700.0,,446.0,,,
2019-05-06 13:00,2939.0,1563.0,108.0,471.0,7701.0,,436.0,,,
2019-05-06 14:00,2741.0,1550.0,108.0,483.0,7707.0,,439.0,,,
2019-05-06 15:00,2599.0,1557.0,110.0,475.0,7714.0,,454.0,,,
2019-05-06 16:00,2692.0,1539.0,112.0,466.0,7719.0,,460.0,,,
2019-05-06 17:00,2601.0,1585.0,112.0,493.0,7719.0,,446.0,,,
2019-05-06 18:00,2355.0,1573.0,112.0,495.0,7720.0,,428.0,,,
2019-05-06 19:00,2572.0,1548.0,112.0,473.0,7715.0,,444.0,,,
2019-05-06 20:00,2440.0,1550.0,108.0,461.0,7715.0,,424.0,,,
2019-05-06 21:00,2103.0,1549.0,108.0,476.0,7710.0,,418.0,,,
2019-05-06 22:00,2222.0,1508.0,108.0,481.0,7717.0,,381.0,,,
2019-05-06 23:00,2326.0,1397.0,108.0,493.0,7717.0,,386.0,,,
2019-05-07 00:00,2191.0,1346.0,108.0,478.0,7718.0,,367.0,,,
2019-05-07 01:00,2095.0,1283.0,110.0,401.0,7723.0,,369.0,,,
2019-05-07 02:00,2098.0,1242.0,112.0,372.0,7736.0,,352.0,,,
2019-05-07 03:00,2059.0,1245.0,110.0,407.0,7732.0,,402.0,,,
2019-05-07 04:00,2267.0,1546.0,108.0,480.0,7728.0,,426.0,,,
2019-05-07 05:00,2332.0,1603.0,112.0,495.0,7715.0,,433.0,,,
2019-05-07 06:00,2669.0,1626.0,110.0,502.0,7713.0,,419.0,,,
2019-05-07 07:00,2879.0,1624.0,98.0,512.0,7706.0,,426.0,,,
2019-05-07 08:00,2700.0,1607.0,106.0,516.0,7722.0,,416.0,,,
2019-05-07 09:00,2892.0,1579.0,104.0,473.0,7716.0,,406.0,,,
2019-05-07 10:00,3075.0,1622.0,104.0,500.0,7710.0,,406.0,,,
2019-05-07 11:00,2944.0,1610.0,104.0,508.0,7717.0,,410.0,,,
2019-05-07 12:00,2825.0,1592.0,104.0,506.0,7719.0,,404.0,,,
2019-05-07 13:00,2755.0,1607.0,104.0,491.0,7715.0,,420.0,,,
2019-05-07 14:00,2532.0,1614.0,104.0,486.0,7715.0,,409.0,,,
2019-05-07 15:00,2458.0,1604.0,103.0,481.0,7719.0,,412.0,,,
2019-05-07 16:00,2432.0,1612.0,100.0,498.0,7719.0,,433.0,,,
2019-05-07 17:00,2373.0,1634.0,100.0,516.0,7722.0,,414.0,,,
2019-05-07 18:00,2551.0,1633.0,99.0,513.0,7721.0,,372.0,,,
2019-05-07 19:00,2745.0,1582.0,100.0,502.0,7715.0,,378.0,,,
2019-05-07 20:00,2588.0,1562.0,100.0,492.0,7714.0,,379.0,,,
2019-05-07 21:00,2584.0,1592.0,97.0,475.0,7719.0,,384.0,,,
2019-05-07 22:00,2517.0,1484.0,96.0,473.0,7723.0,,396.0,,,
2019-05-07 23:00,2484.0,1381.0,96.0,467.0,7731.0,,400.0,,,
2019-05-08 00:00,2339.0,1237.0,96.0,463.0,7735.0,,380.0,,,
2019-05-08 01:00,2152.0,1214.0,96.0,377.0,7737.0,,355.0,,,
2019-05-08 02:00,2197.0,1275.0,96.0,369.0,7737.0,,364.0,,,
2019-05-08 03:00,1996.0,1269.0,96.0,410.0,7730.0,,390.0,,,
2019-05-08 04:00,2222.0,1540.0,96.0,485.0,7731.0,,403.0,,,
2019-05-08 05:00,2330.0,1618.0,96.0,493.0,7739.0,,411.0,,,
2019-05-08 06:00,2107.0,1641.0,94.0,525.0,7736.0,,441.0,,,
2019-05-08 07:00,1934.0,1593.0,88.0,534.0,7735.0,,464.0,,,
2019-05-08 08:00,1792.0,1551.0,88.0,536.0,7735.0,,443.0,,,
2019-05-08 09:00,1843.0,1451.0,88.0,544.0,7731.0,,416.0,,,
2019-05-08 10:00,1865.0,1600.0,88.0,546.0,7729.0,,420.0,,,
2019-05-08 11:00,1925.0,1605.0,92.0,539.0,7734.0,,412.0,,,
2019-05-08 12:00,1800.0,1493.0,92.0,515.0,7732.0,,412.0,,,
2019-05-08 13:00,1759.0,1404.0,92.0,508.0,7730.0,,416.0,,,
2019-05-08 14:00,1820.0,1388.0,92.0,512.0,7726.0,,416.0,,,
2019-05-08 15:00,1796.0,1530.0,92.0,533.0,7721.0,,419.0,,,
2019-05-08 16:00,2084.0,1628.0,89.0,510.0,7724.0,,408.0,,,
2019-05-08 17:00,2247.0,1620.0,92.0,509.0,7724.0,,399.0,,,
2019-05-08 18:00,2149.0,1605.0,90.0,522.0,7727.0,,370.0,,,
2019-05-08 19:00,2175.0,1581.0,84.0,522.0,7726.0,,372.0,,,
2019-05-08 20:00,2096.0,1551.0,84.0,509.0,7715.0,,369.0,,,
2019-05-08 21:00,2074.0,1461.0,84.0,491.0,7708.0,,368.0,,,
2019-05-08 22:00,1980.0,1293.0,84.0,516.0,7705.0,,388.0,,,
2019-05-08 23:00,1953.0,1159.0,80.0,487.0,7718.0,,384.0,,,
2019-05-09 00:00,1951.0,1084.0,80.0,491.0,7722.0,,374.0,,,
2019-05-09 01:00,1763.0,955.0,80.0,383.0,7713.0,,376.0,,,
2019-05-09 02:00,1695.0,951.0,80.0,374.0,7714.0,,380.0,,,
2019-05-09 03:00,1813.0,1051.0,76.0,399.0,7719.0,,414.0,,,
2019-05-09 04:00,2014.0,1442.0,76.0,458.0,7721.0,,417.0,,,
2019-05-09 05:00,2276.0,1529.0,76.0,485.0,7725.0,,435.0,,,
2019-05-09 06:00,2343.0,1578.0,73.0,503.0,7736.0,,436.0,,,
2019-05-09 07:00,2525.0,1627.0,72.0,505.0,7737.0,,433.0,,,
2019-05-09 08:00,2515.0,1605.0,72.0,491.0,7739.0,,433.0,,,
2019-05-09 09:00,2501.0,1607.0,72.0,492.0,7730.0,,434.0,,,
2019-05-09 10:00,2602.0,1602.0,72.0,484.0,7726.0,,439.0,,,
2019-05-09 11:00,2529.0,1608.0,72.0,492.0,7723.0,,424.0,,,
2019-05-09 12:00,2336.0,1611.0,72.0,491.0,7725.0,,428.0,,,
2019-05-09 13:00,2285.0,1625.0,72.0,488.0,7726.0,,424.0,,,
2019-05-09 14:00,2211.0,1637.0,68.0,489.0,7728.0,,424.0,,,
2019-05-09 15:00,2124.0,1628.0,65.0,504.0,7729.0,,427.0,,,
2019-05-09 16:00,2111.0,1612.0,63.0,502.0,7735.0,,431.0,,,
2019-05-09 17:00,2173.0,1578.0,58.0,497.0,7734.0,,419.0,,,
2019-05-09 18:00,2213.0,1552.0,56.0,487.0,7734.0,,391.0,,,
2019-05-09 19:00,2308.0,1544.0,56.0,508.0,7728.0,,388.0,,,
2019-05-09 20:00,2161.0,1563.0,56.0,454.0,7725.0,,388.0,,,
2019-05-09 21:00,2150.0,1584.0,56.0,401.0,7725.0,,388.0,,,
2019-05-09 22:00,2209.0,1585.0,56.0,355.0,7725.0,,432.0,,,
2019-05-09 23:00,2233.0,1483.0,53.0,377.0,7728.0,,428.0,,,
2019-05-10 00:00,2221.0,1277.0,52.0,364.0,7729.0,,423.0,,,
2019-05-10 01:00,2149.0,1073.0,52.0,335.0,7728.0,,428.0,,,
2019-05-10 02:00,2184.0,1097.0,52.0,329.0,7730.0,,424.0,,,
2019-05-10 03:00,2032.0,1278.0,52.0,335.0,7726.0,,461.0,,,
2019-05-10 04:00,2132.0,1486.0,52.0,363.0,7723.0,,450.0,,,
2019-05-10 05:00,2133.0,1574.0,52.0,365.0,7726.0,,469.0,,,
2019-05-10 06:00,2124.0,1575.0,49.0,371.0,7725.0,,489.0,,,
2019-05-10 07:00,2166.0,1543.0,48.0,370.0,7721.0,,490.0,,,
2019-05-10 08:00,2102.0,1528.0,48.0,385.0,7723.0,,488.0,,,
2019-05-10 09:00,2155.0,1567.0,48.0,399.0,7719.0,,484.0,,,
2019-05-10 10:00,2034.0,1587.0,48.0,393.0,7719.0,,477.0,,,
2019-05-10 11:00,2229.0,1599.0,48.0,397.0,7721.0,,483.0,,,
2019-05-10 12:00,2122.0,1589.0,48.0,379.0,7728.0,,479.0,,,
2019-05-10 13:00,2027.0,1591.0,48.0,378.0,7724.0,,457.0,,,
2019-05-10 14:00,1981.0,1588.0,44.0,373.0,7724.0,,460.0,,,
2019-05-10 15:00,2025.0,1603.0,44.0,362.0,7721.0,,455.0,,,
2019-05-10 16:00,2108.0,1600.0,40.0,353.0,7725.0,,449.0,,,
2019-05-10 17:00,2044.0,1600.0,40.0,353.0,7720.0,,435.0,,,
2019-05-10 18:00,1968.0,1589.0,40.0,366.0,7713.0,,388.0,,,
2019-05-10 19:00,2390.0,1590.0,40.0,375.0,7727.0,,395.0,,,
2019-05-10 20:00,2261.0,1578.0,36.0,372.0,7726.0,,396.0,,,
2019-05-10 21:00,2213.0,1562.0,36.0,379.0,7722.0,,393.0,,,
2019-05-10 22:00,1956.0,1435.0,39.0,373.0,7730.0,,368.0,,,
2019-05-10 23:00,1767.0,1339.0,40.0,350.0,7730.0,,357.0,,,
2019-05-11 00:00,1751.0,1204.0,40.0,346.0,7731.0,,352.0,,,
2019-05-11 01:00,1707.0,1067.0,40.0,325.0,7734.0,,348.0,,,
2019-05-11 02:00,1677.0,1018.0,40.0,300.0,7736.0,,359.0,,,
2019-05-11 03:00,1629.0,1188.0,37.0,310.0,7729.0,,389.0,,,
2019-05-11 04:00,1557.0,1199.0,36.0,358.0,7727.0,,388.0,,,
2019-05-11 05:00,1500.0,1238.0,36.0,359.0,7724.0,,397.0,,,
2019-05-11 06:00,1363.0,1224.0,36.0,385.0,7722.0,,400.0,,,
2019-05-11 07:00,1239.0,1258.0,36.0,401.0,7716.0,,400.0,,,
2019-05-11 08:00,1254.0,1265.0,36.0,391.0,7723.0,,400.0,,,
2019-05-11 09:00,1471.0,1180.0,36.0,379.0,7719.0,,394.0,,,
2019-05-11 10:00,1603.0,1313.0,34.0,367.0,7719.0,,398.0,,,
2019-05-11 11:00,1458.0,1462.0,32.0,389.0,7728.0,,396.0,,,
2019-05-11 12:00,1588.0,1305.0,32.0,387.0,7727.0,,396.0,,,
2019-05-11 13:00,1621.0,1500.0,32.0,404.0,7724.0,,400.0,,,
2019-05-11 14:00,1582.0,1560.0,32.0,388.0,7721.0,,404.0,,,
2019-05-11 15:00,1661.0,1562.0,32.0,376.0,7718.0,,403.0,,,
2019-05-11 16:00,1697.0,1464.0,32.0,376.0,7721.0,,396.0,,,
2019-05-11 17:00,1677.0,1541.0,32.0,388.0,7718.0,,391.0,,,
2019-05-11 18:00,1612.0,1600.0,32.0,386.0,7717.0,,360.0,,,
2019-05-11 19:00,1666.0,1499.0,32.0,395.0,7717.0,,356.0,,,
2019-05-11 20:00,1602.0,1367.0,32.0,406.0,7723.0,,368.0,,,
2019-05-11 21:00,1468.0,1145.0,32.0,394.0,7722.0,,364.0,,,
2019-05-11 22:00,1205.0,1049.0,32.0,398.0,7699.0,,364.0,,,
2019-05-11 23:00,1433.0,1042.0,32.0,398.0,7583.0,,356.0,,,
2019-05-12 00:00,1567.0,997.0,32.0,396.0,7718.0,,349.0,,,
2019-05-12 01:00,1564.0,998.0,28.0,329.0,7721.0,,344.0,,,
2019-05-12 02:00,1500.0,939.0,28.0,319.0,7722.0,,356.0,,,
2019-05-12 03:00,1332.0,931.0,28.0,339.0,7717.0,,386.0,,,
2019-05-12 04:00,1383.0,923.0,28.0,364.0,7719.0,,385.0,,,
2019-05-12 05:00,1405.0,963.0,28.0,383.0,7718.0,,394.0,,,
2019-05-12 06:00,1300.0,948.0,28.0,381.0,7714.0,,396.0,,,
2019-05-12 07:00,1118.0,930.0,28.0,379.0,7713.0,,396.0,,,
2019-05-12 08:00,1092.0,944.0,32.0,389.0,7715.0,,392.0,,,
2019-05-12 09:00,1485.0,972.0,32.0,375.0,7719.0,,390.0,,,
2019-05-12 10:00,1397.0,1072.0,34.0,366.0,7719.0,,391.0,,,
2019-05-12 11:00,1330.0,964.0,36.0,401.0,7718.0,,392.0,,,
2019-05-12 12:00,1221.0,928.0,33.0,407.0,7720.0,,392.0,,,
2019-05-12 13:00,1209.0,961.0,32.0,412.0,7716.0,,396.0,,,
2019-05-12 14:00,1394.0,961.0,32.0,403.0,7709.0,,403.0,,,
2019-05-12 15:00,1536.0,1011.0,32.0,387.0,7703.0,,403.0,,,
2019-05-12 16:00,1655.0,1036.0,32.0,398.0,7707.0,,394.0,,,
2019-05-12 17:00,1547.0,1119.0,32.0,391.0,7711.0,,388.0,,,
2019-05-12 18:00,1662.0,1193.0,32.0,394.0,7718.0,,360.0,,,
2019-05-12 19:00,1659.0,1331.0,32.0,406.0,7717.0,,352.0,,,
2019-05-12 20:00,1671.0,1261.0,32.0,400.0,7715.0,,364.0,,,
2019-05-12 21:00,1705.0,1152.0,36.0,397.0,7712.0,,364.0,,,
2019-05-12 22:00,1783.0,1100.0,36.0,398.0,7713.0,,364.0,,,
2019-05-12 23:00,1823.0,1151.0,36.0,389.0,7714.0,,356.0,,,
2019-05-13 00:00,1751.0,1155.0,35.0,388.0,7709.0,,349.0,,,
2019-05-13 01:00,1832.0,1123.0,32.0,330.0,7706.0,,342.0,,,
2019-05-13 02:00,1862.0,1099.0,32.0,318.0,7704.0,,349.0,,,
2019-05-13 03:00,1689.0,1173.0,32.0,333.0,7704.0,,378.0,,,
2019-05-13 04:00,1970.0,1444.0,32.0,361.0,7706.0,,379.0,,,
2019-05-13 05:00,1677.0,1533.0,33.0,381.0,7708.0,,387.0,,,
2019-05-13 06:00,1616.0,1528.0,43.0,367.0,7707.0,,393.0,,,
2019-05-13 07:00,1661.0,1337.0,44.0,373.0,7703.0,,392.0,,,
2019-05-13 08:00,1666.0,1109.0,44.0,381.0,7703.0,,388.0,,,
2019-05-13 09:00,1621.0,1142.0,44.0,384.0,7698.0,,386.0,,,
2019-05-13 10:00,1625.0,1248.0,45.0,381.0,7695.0,,397.0,,,
2019-05-13 11:00,1433.0,1419.0,45.0,383.0,7702.0,,399.0,,,
2019-05-13 12:00,1469.0,1265.0,48.0,374.0,7699.0,,400.0,,,
2019-05-13 13:00,1567.0,1274.0,49.0,356.0,7697.0,,404.0,,,
2019-05-13 14:00,1635.0,1341.0,50.0,368.0,7693.0,,408.0,,,
2019-05-13 15:00,1682.0,1457.0,52.0,362.0,7692.0,,409.0,,,
2019-05-13 16:00,1855.0,1569.0,50.0,367.0,7692.0,,400.0,,,
2019-05-13 17:00,2018.0,1624.0,52.0,364.0,7694.0,,399.0,,,
2019-05-13 18:00,1846.0,1604.0,52.0,372.0,7690.0,,368.0,,,
2019-05-13 19:00,1952.0,1564.0,52.0,373.0,7688.0,,364.0,,,
2019-05-13 20:00,1725.0,1543.0,52.0,368.0,7689.0,,376.0,,,
2019-05-13 21:00,1691.0,1446.0,48.0,365.0,7680.0,,372.0,,,
2019-05-13 22:00,1706.0,1226.0,48.0,372.0,7686.0,,450.0,,,
2019-05-13 23:00,1714.0,1066.0,48.0,360.0,7689.0,,456.0,,,
2019-05-14 00:00,1741.0,1065.0,48.0,363.0,7693.0,,442.0,,,
2019-05-14 01:00,1692.0,990.0,48.0,327.0,7693.0,,442.0,,,
2019-05-14 02:00,1631.0,940.0,48.0,322.0,7691.0,,436.0,,,
2019-05-14 03:00,1598.0,1083.0,52.0,343.0,7702.0,,466.0,,,
2019-05-14 04:00,1791.0,1304.0,52.0,355.0,7702.0,,481.0,,,
2019-05-14 05:00,1866.0,1507.0,55.0,371.0,7702.0,,501.0,,,
2019-05-14 06:00,1865.0,1542.0,57.0,355.0,7703.0,,503.0,,,
2019-05-14 07:00,1971.0,1560.0,59.0,355.0,7701.0,,503.0,,,
2019-05-14 08:00,2230.0,1573.0,60.0,365.0,7701.0,,492.0,,,
2019-05-14 09:00,2549.0,1547.0,63.0,372.0,7704.0,,488.0,,,
2019-05-14 10:00,2675.0,1523.0,66.0,373.0,7704.0,,484.0,,,
2019-05-14 11:00,2430.0,1536.0,67.0,368.0,7715.0,,488.0,,,
2019-05-14 12:00,2211.0,1506.0,68.0,379.0,7717.0,,487.0,,,
2019-05-14 13:00,2316.0,1541.0,68.0,369.0,7720.0,,488.0,,,
2019-05-14 14:00,2344.0,1570.0,68.0,377.0,7715.0,,484.0,,,
2019-05-14 15:00,2412.0,1543.0,68.0,367.0,7711.0,,482.0,,,
2019-05-14 16:00,2328.0,1534.0,68.0,368.0,7706.0,,480.0,,,
2019-05-14 17:00,2428.0,1528.0,68.0,379.0,7703.0,,475.0,,,
