,UTC time,carbon_intensity,nat_gas,nuclear,hydro,solar,wind,other
15884,2021-10-23 20:00:00,82.39,663,1156,5168,32,132,200
15885,2021-10-23 21:00:00,83.47,665,1153,4964,31,205,200
15886,2021-10-23 22:00:00,82.8,663,1153,5092,15,130,196
15887,2021-10-23 23:00:00,81.93,665,1153,5333,15,25,195
15888,2021-10-24 00:00:00,79.21,664,1155,5650,16,9,190
15889,2021-10-24 01:00:00,76.06,664,1154,6156,3,12,193
15890,2021-10-24 02:00:00,73,668,1156,6669,0,16,191
15891,2021-10-24 03:00:00,74.38,696,1156,6677,0,14,192
15892,2021-10-24 04:00:00,79.97,714,1155,5920,0,37,193
15893,2021-10-24 05:00:00,95.01,877,1156,5034,0,94,190
15894,2021-10-24 06:00:00,97.25,882,1156,4701,0,174,185
15895,2021-10-24 07:00:00,101.78,883,1158,4116,0,304,182
15896,2021-10-24 08:00:00,104.87,886,1159,3775,0,422,187
15897,2021-10-24 09:00:00,105.03,888,1159,3556,0,570,181
15898,2021-10-24 10:00:00,103.74,887,1160,3591,0,636,183
15899,2021-10-24 11:00:00,100.74,885,1160,3674,0,785,185
15900,2021-10-24 12:00:00,98.15,886,1162,3842,0,837,184
15901,2021-10-24 13:00:00,98.01,908,1161,4013,0,837,189
15902,2021-10-24 14:00:00,93.39,886,1160,4318,0,874,189
15903,2021-10-24 15:00:00,91.82,924,1160,4619,0,1013,197
15904,2021-10-24 16:00:00,90.48,971,1160,4822,3,1181,193
15905,2021-10-24 17:00:00,89.59,949,1161,5052,2,986,195
15906,2021-10-24 18:00:00,88.22,932,1157,4999,16,1046,190
15907,2021-10-24 19:00:00,92.18,1000,1157,4676,36,1225,189
15908,2021-10-24 20:00:00,90.75,967,1157,4579,47,1298,191
15909,2021-10-24 21:00:00,93.17,997,1156,4191,44,1522,190
15910,2021-10-24 22:00:00,91.85,1005,1155,3710,23,1878,159
15911,2021-10-24 23:00:00,87.62,983,1154,4689,7,1373,156
15912,2021-10-25 00:00:00,83.16,1005,1152,6255,3,726,155
15913,2021-10-25 01:00:00,81.38,984,1155,6534,3,590,153
15914,2021-10-25 02:00:00,80.72,982,1156,6545,0,659,153
15915,2021-10-25 03:00:00,80.86,985,1154,6202,0,939,153
15916,2021-10-25 04:00:00,83.64,1013,1154,6366,0,592,152
15917,2021-10-25 05:00:00,87.55,1011,1159,5823,0,569,154
15918,2021-10-25 06:00:00,96.85,1010,1159,4780,0,527,157
15919,2021-10-25 07:00:00,103.04,979,1159,4165,0,366,150
15920,2021-10-25 08:00:00,103.43,885,1159,3918,0,298,172
15921,2021-10-25 09:00:00,107.37,880,1159,3753,0,275,191
15922,2021-10-25 10:00:00,106.39,881,1158,3772,0,309,188
15923,2021-10-25 11:00:00,106.01,882,1159,3691,0,395,186
15924,2021-10-25 12:00:00,104.62,886,1158,3917,0,337,190
15925,2021-10-25 13:00:00,93.27,934,1160,5291,0,312,191
15926,2021-10-25 14:00:00,90.73,1014,1158,5991,0,395,193
15927,2021-10-25 15:00:00,87.47,1018,1160,6458,1,423,196
15928,2021-10-25 16:00:00,89.65,1016,1159,6153,15,443,201
15929,2021-10-25 17:00:00,90.41,1018,1157,5973,41,481,198
15930,2021-10-25 18:00:00,91.94,1014,1157,5784,48,449,198
15931,2021-10-25 19:00:00,90.03,983,1155,5677,55,581,197
15932,2021-10-25 20:00:00,88.24,981,1152,5399,58,963,192
15933,2021-10-25 21:00:00,86.13,982,1152,5289,49,1310,192
15934,2021-10-25 22:00:00,85.97,984,1154,5094,36,1449,185
15935,2021-10-25 23:00:00,85.65,984,1154,5277,39,1359,188
15936,2021-10-26 00:00:00,84.18,986,1155,5512,14,1429,195
15937,2021-10-26 01:00:00,83.47,984,1155,5635,4,1456,200
15938,2021-10-26 02:00:00,80.9,987,1153,6412,0,1166,197
15939,2021-10-26 03:00:00,81.78,985,1156,6447,0,999,197
15940,2021-10-26 04:00:00,84.21,986,1157,6141,0,922,196
15941,2021-10-26 05:00:00,88.39,980,1159,5174,0,1130,189
15942,2021-10-26 06:00:00,86.63,892,1158,4347,0,1434,175
15943,2021-10-26 07:00:00,86.81,886,1155,3892,0,1601,155
15944,2021-10-26 08:00:00,85.76,886,1156,3862,0,1684,149
15945,2021-10-26 09:00:00,87.67,888,1156,4016,0,1414,154
15946,2021-10-26 10:00:00,89.53,890,1156,4178,0,1093,152
15947,2021-10-26 11:00:00,91.74,886,1156,4158,0,885,152
15948,2021-10-26 12:00:00,90.16,889,1159,4368,0,866,152
15949,2021-10-26 13:00:00,86.45,893,1161,4764,0,948,155
15950,2021-10-26 14:00:00,83.92,985,1160,5827,0,888,158
15951,2021-10-26 15:00:00,83.32,1023,1160,6233,0,886,163
15952,2021-10-26 16:00:00,84.54,1022,1160,6094,7,818,161
15953,2021-10-26 17:00:00,86.15,1027,1158,5977,12,725,159
15954,2021-10-26 18:00:00,88.03,1028,1156,5758,16,684,158
15955,2021-10-26 19:00:00,91.02,1026,1157,5316,22,749,163
15956,2021-10-26 20:00:00,94.67,1026,1157,4875,29,713,158
15957,2021-10-26 21:00:00,95.41,1027,1158,4452,26,1049,164
15958,2021-10-26 22:00:00,94.05,1022,1156,4427,18,1153,160
15959,2021-10-26 23:00:00,89.72,947,1155,4108,10,1503,163
15960,2021-10-27 00:00:00,87.14,1008,1154,4160,6,2053,163
15961,2021-10-27 01:00:00,83.56,1017,1153,4920,4,1921,165
15962,2021-10-27 02:00:00,80.7,1018,1152,5403,0,1878,161
15963,2021-10-27 03:00:00,81.89,1028,1151,5215,0,1963,165
15964,2021-10-27 04:00:00,82.76,1010,1150,5483,0,1502,162
15965,2021-10-27 05:00:00,83.31,942,1154,5069,0,1307,153
15966,2021-10-27 06:00:00,86.55,906,1156,4502,0,1099,139
15967,2021-10-27 07:00:00,89.01,903,1155,4292,0,998,137
15968,2021-10-27 08:00:00,90.24,903,1154,3980,0,1136,136
15969,2021-10-27 09:00:00,90.15,902,1156,3655,0,1432,139
15970,2021-10-27 10:00:00,84.3,834,1157,3509,0,1730,136
15971,2021-10-27 11:00:00,81.44,833,1157,3355,0,2141,135
15972,2021-10-27 12:00:00,80,836,1154,3556,0,2148,134
15973,2021-10-27 13:00:00,79.77,903,1158,4440,0,1916,141
15974,2021-10-27 14:00:00,73.62,879,1161,5872,0,1480,143
15975,2021-10-27 15:00:00,78.56,982,1163,5912,0,1422,148
15976,2021-10-27 16:00:00,82.78,1018,1161,5475,7,1364,142
15977,2021-10-27 17:00:00,84.29,1017,1160,5421,35,1225,145
15978,2021-10-27 18:00:00,87.35,1017,1158,4971,41,1213,142
15979,2021-10-27 19:00:00,87.63,983,1157,4769,37,1182,143
15980,2021-10-27 20:00:00,89.37,981,1157,4382,36,1311,143
15981,2021-10-27 21:00:00,90.15,981,1157,4423,35,1237,148
15982,2021-10-27 22:00:00,88.83,981,1152,4547,28,1255,145
15983,2021-10-27 23:00:00,91.84,982,1155,4370,17,1125,147
15984,2021-10-28 00:00:00,86.7,985,1154,5585,9,709,152
15985,2021-10-28 01:00:00,85.29,1020,1156,6214,2,521,149
15986,2021-10-28 02:00:00,83.64,1014,1161,6473,0,503,152
15987,2021-10-28 03:00:00,86.06,1025,1166,6297,0,394,151
15988,2021-10-28 04:00:00,89.62,1021,1168,5927,0,272,151
15989,2021-10-28 05:00:00,92.57,1003,1161,5557,0,193,151
15990,2021-10-28 06:00:00,96.64,1023,1161,5236,0,118,143
15991,2021-10-28 07:00:00,101.6,1024,1159,4822,0,58,143
15992,2021-10-28 08:00:00,104.64,1001,1157,4394,0,81,140
15993,2021-10-28 09:00:00,106.52,1001,1158,4269,0,73,143
15994,2021-10-28 10:00:00,106.14,1002,1158,4245,0,118,142
15995,2021-10-28 11:00:00,105.51,996,1158,4186,0,183,141
15996,2021-10-28 12:00:00,98.54,930,1158,4413,0,232,142
15997,2021-10-28 13:00:00,95.27,1000,1158,5065,0,297,145
15998,2021-10-28 14:00:00,86.46,1001,1156,6090,0,416,153
15999,2021-10-28 15:00:00,83.33,1000,1157,6349,0,552,150
16000,2021-10-28 16:00:00,85.01,1001,1156,6043,13,578,148
16001,2021-10-28 17:00:00,88.06,1002,1156,5649,37,584,153
16002,2021-10-28 18:00:00,93.84,1000,1151,4765,40,695,149
16003,2021-10-28 19:00:00,91.25,927,1151,4649,36,668,147
16004,2021-10-28 20:00:00,93.1,920,1147,4166,32,869,146
16005,2021-10-28 21:00:00,95.14,922,1140,3613,33,1183,147
16006,2021-10-28 22:00:00,93.9,918,1141,3339,39,1488,146
16007,2021-10-28 23:00:00,90.34,919,1139,3764,38,1458,146
16008,2021-10-29 00:00:00,85.61,921,1139,4626,27,1228,145
16009,2021-10-29 01:00:00,80.83,919,1143,5389,6,1182,148
16010,2021-10-29 02:00:00,79.89,922,1143,5346,0,1330,145
16011,2021-10-29 03:00:00,81.73,962,1144,5248,0,1418,146
16012,2021-10-29 04:00:00,86.58,947,1142,4489,0,1534,163
16013,2021-10-29 05:00:00,87.06,917,1141,4135,0,1577,158
16014,2021-10-29 06:00:00,83.25,829,1139,3908,0,1688,158
16015,2021-10-29 07:00:00,83.24,815,1140,4040,0,1509,159
16016,2021-10-29 08:00:00,83.74,801,1140,4003,0,1434,162
16017,2021-10-29 09:00:00,85.56,804,1141,3744,0,1446,158
16018,2021-10-29 10:00:00,87.41,804,1143,3620,0,1411,163
16019,2021-10-29 11:00:00,87.56,807,1146,3750,0,1238,155
16020,2021-10-29 12:00:00,88.22,811,1152,3836,0,1192,164
16021,2021-10-29 13:00:00,89.47,907,1154,4488,0,1030,165
16022,2021-10-29 14:00:00,84.62,932,1154,4948,0,1340,170
16023,2021-10-29 15:00:00,82.87,935,1154,4660,1,1852,176
16024,2021-10-29 16:00:00,79.89,936,1154,5155,18,1819,175
16025,2021-10-29 17:00:00,79.66,939,1154,5150,37,1835,172
16026,2021-10-29 18:00:00,83.77,934,1154,4824,43,1590,177
16027,2021-10-29 19:00:00,83.89,935,1153,4492,29,1803,170
16028,2021-10-29 20:00:00,84.37,934,1153,4267,30,1909,168
16029,2021-10-29 21:00:00,85.07,934,1153,4281,21,1839,170
16030,2021-10-29 22:00:00,87.14,932,1152,4302,14,1579,169
16031,2021-10-29 23:00:00,91.11,933,1154,4180,10,1268,167
16032,2021-10-30 00:00:00,92.91,934,1155,4612,4,794,174
16033,2021-10-30 01:00:00,90.06,937,1158,5266,1,477,166
16034,2021-10-30 02:00:00,91.75,1019,1159,5747,0,362,173
16035,2021-10-30 03:00:00,91.49,1022,1161,5912,0,257,172
16036,2021-10-30 04:00:00,91.23,982,1161,5761,0,219,173
16037,2021-10-30 05:00:00,93.09,977,1161,5393,0,280,168
16038,2021-10-30 06:00:00,94.25,920,1162,4871,0,316,165
16039,2021-10-30 07:00:00,96.2,918,1162,4554,0,348,157
16040,2021-10-30 08:00:00,94.44,916,1164,4663,0,417,160
16041,2021-10-30 09:00:00,95.8,916,1164,4440,0,474,158
16042,2021-10-30 10:00:00,95.71,917,1165,4442,0,505,161
16043,2021-10-30 11:00:00,93.87,917,1164,4506,0,575,156
16044,2021-10-30 12:00:00,91.61,919,1163,4634,0,692,157
16045,2021-10-30 13:00:00,88.46,922,1164,4792,0,811,148
16046,2021-10-30 14:00:00,93.58,990,1166,4660,0,724,143
16047,2021-10-30 15:00:00,90.3,992,1167,5232,0,581,144
16048,2021-10-30 16:00:00,89.55,991,1168,5399,6,517,145
16049,2021-10-30 17:00:00,90.68,992,1167,5257,19,510,144
16050,2021-10-30 18:00:00,97.74,1023,1165,4538,24,623,147
16051,2021-10-30 19:00:00,100.09,1023,1165,4022,33,846,145
16052,2021-10-30 20:00:00,99.81,1021,1164,3941,33,951,148
16053,2021-10-30 21:00:00,100.09,1018,1163,3809,28,1011,145
16054,2021-10-30 22:00:00,99.11,1011,1162,3876,32,1029,149
16055,2021-10-30 23:00:00,97.58,1010,1161,4052,35,974,145
16056,2021-10-31 00:00:00,92.73,1009,1161,4708,23,892,149
16057,2021-10-31 01:00:00,87.35,1016,1160,5723,2,627,145
16058,2021-10-31 02:00:00,86.42,1019,1161,6150,0,413,147
16059,2021-10-31 03:00:00,85.5,987,1163,6168,0,349,149
16060,2021-10-31 04:00:00,89.51,1018,1164,5930,0,293,154
16061,2021-10-31 05:00:00,92.24,1019,1162,5628,0,259,153
16062,2021-10-31 06:00:00,93.33,985,1161,5242,0,283,149
16063,2021-10-31 07:00:00,91.09,914,1161,5087,0,247,145
16064,2021-10-31 08:00:00,92.94,913,1163,4826,0,282,144
16065,2021-10-31 09:00:00,93.17,912,1163,4740,0,336,145
16066,2021-10-31 10:00:00,93.99,913,1163,4718,0,273,143
16067,2021-10-31 11:00:00,94.2,913,1164,4811,0,197,146
16068,2021-10-31 12:00:00,93.07,915,1159,4988,0,155,145
16069,2021-10-31 13:00:00,92.26,951,1160,5271,0,158,144
16070,2021-10-31 14:00:00,83.23,962,1162,6571,0,113,144
16071,2021-10-31 15:00:00,79.68,960,1161,7145,0,90,143
16072,2021-10-31 16:00:00,75.46,919,1163,7522,6,123,141
16073,2021-10-31 17:00:00,75.76,918,1161,7586,12,67,146
16074,2021-10-31 18:00:00,77.37,915,1160,7204,15,97,144
16075,2021-10-31 19:00:00,79.52,910,1160,6815,24,87,145
16076,2021-10-31 20:00:00,81.91,905,1160,6344,31,97,141
16077,2021-10-31 21:00:00,83.95,906,1159,6023,21,138,142
16078,2021-10-31 22:00:00,85.88,905,1157,5754,18,192,148
16079,2021-10-31 23:00:00,87.14,903,1157,5685,17,176,157
16080,2021-11-01 00:00:00,84.82,904,1157,6094,13,109,158
16081,2021-11-01 01:00:00,81.28,905,1155,6651,0,77,156
16082,2021-11-01 02:00:00,81.26,904,1157,6702,0,48,158
16083,2021-11-01 03:00:00,81.57,914,1156,6750,0,28,158
16084,2021-11-01 04:00:00,82.49,917,1157,6633,0,24,158
16085,2021-11-01 05:00:00,84.02,919,1158,6394,0,19,155
16086,2021-11-01 06:00:00,91.76,921,1159,5430,0,16,156
16087,2021-11-01 07:00:00,95.68,924,1161,5030,0,18,157
16088,2021-11-01 08:00:00,104.11,994,1161,4579,0,17,154
16089,2021-11-01 09:00:00,107.18,999,1161,4410,0,6,161
16090,2021-11-01 10:00:00,107.49,1002,1162,4387,0,9,160
16091,2021-11-01 11:00:00,105.48,1003,1163,4572,0,8,162
16092,2021-11-01 12:00:00,102.92,1029,1163,4930,0,15,164
16093,2021-11-01 13:00:00,92.58,1034,1163,6077,0,46,170
16094,2021-11-01 14:00:00,78.59,1036,1163,8300,0,66,175
16095,2021-11-01 15:00:00,73.33,1023,1163,9252,0,82,170
16096,2021-11-01 16:00:00,75.58,1028,1164,8791,3,82,171
16097,2021-11-01 17:00:00,79.16,1034,1164,8068,10,73,167
16098,2021-11-01 18:00:00,83.04,1032,1160,7417,5,35,167
16099,2021-11-01 19:00:00,84.39,1034,1159,7212,14,22,166
16100,2021-11-01 20:00:00,86.83,1034,1158,6860,13,22,168
16101,2021-11-01 21:00:00,87.3,1032,1157,6770,12,31,168
16102,2021-11-01 22:00:00,88.25,1032,1157,6665,8,31,171
16103,2021-11-01 23:00:00,87.82,1035,1157,6699,5,31,166
16104,2021-11-02 00:00:00,82.27,1030,1157,7459,8,114,169
16105,2021-11-02 01:00:00,78.53,1037,1156,8228,0,137,174
16106,2021-11-02 02:00:00,77.43,1035,1157,8360,0,186,173
16107,2021-11-02 03:00:00,78.42,1039,1158,8284,0,128,175
16108,2021-11-02 04:00:00,81.42,1037,1157,7798,0,38,173
16109,2021-11-02 05:00:00,86.43,1036,1157,7011,0,6,173
16110,2021-11-02 06:00:00,97.47,1014,1159,5443,0,3,168
16111,2021-11-02 07:00:00,101.5,996,1157,4901,0,6,162
16112,2021-11-02 08:00:00,105.14,998,1158,4579,0,11,162
16113,2021-11-02 09:00:00,106.38,999,1158,4484,0,1,161
16114,2021-11-02 10:00:00,106.68,999,1159,4445,0,0,159
16115,2021-11-02 11:00:00,106.14,1000,1161,4478,0,0,157
16116,2021-11-02 12:00:00,102.7,1000,1160,4791,0,0,159
16117,2021-11-02 13:00:00,95.22,1025,1162,5734,0,0,166
16118,2021-11-02 14:00:00,79.97,1038,1163,8093,0,4,172
16119,2021-11-02 15:00:00,74.71,1038,1162,9151,1,7,170
16120,2021-11-02 16:00:00,75.02,1040,1162,9093,4,9,170
16121,2021-11-02 17:00:00,79.75,1038,1160,8087,16,1,168
16122,2021-11-02 18:00:00,83.98,1036,1160,7283,24,5,164
16123,2021-11-02 19:00:00,84.77,1037,1158,7138,36,5,162
16124,2021-11-02 20:00:00,85.23,1038,1157,7072,43,3,162
16125,2021-11-02 21:00:00,82.55,1035,1155,7475,44,4,161
16126,2021-11-02 22:00:00,83.64,1028,1155,7305,38,2,166
16127,2021-11-02 23:00:00,83.78,1028,1154,7355,30,7,173
16128,2021-11-03 00:00:00,81.53,1029,1153,7756,14,23,175
16129,2021-11-03 01:00:00,76.51,1029,1154,8797,0,20,180
16130,2021-11-03 02:00:00,74.92,1028,1155,9102,0,19,177
16131,2021-11-03 03:00:00,75.83,1028,1154,8916,0,27,179
16132,2021-11-03 04:00:00,77.7,1029,1154,8492,0,10,174
16133,2021-11-03 05:00:00,84.37,1026,1153,7382,0,5,184
16134,2021-11-03 06:00:00,94.16,990,1154,5679,0,5,168
16135,2021-11-03 07:00:00,100.23,985,1154,5006,0,7,167
16136,2021-11-03 08:00:00,98.67,917,1155,4839,0,10,172
16137,2021-11-03 09:00:00,99.74,913,1155,4688,0,8,168
16138,2021-11-03 10:00:00,99.68,914,1154,4639,0,6,160
16139,2021-11-03 11:00:00,100.91,915,1156,4559,0,3,163
16140,2021-11-03 12:00:00,99.38,918,1154,4702,0,7,162
16141,2021-11-03 13:00:00,95.08,990,1156,5554,0,7,166
16142,2021-11-03 14:00:00,79.92,1031,1155,8040,0,2,170
16143,2021-11-03 15:00:00,76.75,1031,1156,8653,0,2,169
16144,2021-11-03 16:00:00,77.37,1032,1156,8583,13,2,174
16145,2021-11-03 17:00:00,82.06,1033,1155,7730,9,1,176
16146,2021-11-03 18:00:00,85.74,1032,1154,7110,32,7,177
16147,2021-11-03 19:00:00,86.7,1028,1154,6908,44,10,175
16148,2021-11-03 20:00:00,87.52,1027,1153,6776,42,9,174
16149,2021-11-03 21:00:00,89.32,1025,1153,6500,38,4,172
16150,2021-11-03 22:00:00,89.67,1023,1154,6438,39,20,174
16151,2021-11-03 23:00:00,88.07,1023,1153,6619,52,31,172
16152,2021-11-04 00:00:00,80.02,1020,1153,7935,21,35,174
16153,2021-11-04 01:00:00,75.92,1019,1152,8756,4,34,174
16154,2021-11-04 02:00:00,74.09,1018,1151,9072,0,82,172
16155,2021-11-04 03:00:00,75.29,1010,1152,8691,0,177,178
16156,2021-11-04 04:00:00,75.46,987,1156,8440,0,187,177
16157,2021-11-04 05:00:00,78.75,982,1160,7720,0,175,174
16158,2021-11-04 06:00:00,89.69,915,1158,5617,0,141,170
16159,2021-11-04 07:00:00,94.05,912,1156,5212,0,21,166
16160,2021-11-04 08:00:00,86.67,820,1153,5454,0,61,166
16161,2021-11-04 09:00:00,86.36,789,1157,5278,0,101,170
16162,2021-11-04 10:00:00,85.98,789,1158,5150,0,211,166
16163,2021-11-04 11:00:00,85.27,788,1156,5124,0,243,159
16164,2021-11-04 12:00:00,82.43,787,1156,5457,0,184,150
16165,2021-11-04 13:00:00,77.11,789,1155,5900,0,454,149
16166,2021-11-04 14:00:00,73.23,790,1154,6890,0,346,163
16167,2021-11-04 15:00:00,72.32,834,1152,7614,0,206,162
16168,2021-11-04 16:00:00,71.85,833,1154,7485,13,329,158
16169,2021-11-04 17:00:00,71.57,834,1154,7488,59,359,158
16170,2021-11-04 18:00:00,72.56,833,1152,7054,51,579,162
16171,2021-11-04 19:00:00,77.76,889,1153,6538,56,571,162
16172,2021-11-04 20:00:00,78.47,894,1153,6319,44,760,170
16173,2021-11-04 21:00:00,77.25,892,1151,6166,39,1046,170
16174,2021-11-04 22:00:00,72.19,837,1148,6172,30,1415,166
16175,2021-11-04 23:00:00,70.73,837,1144,5992,24,1865,172
16176,2021-11-05 00:00:00,67.96,836,1147,5748,10,2513,170
16177,2021-11-05 01:00:00,64.92,789,1146,6074,4,2510,172
16178,2021-11-05 02:00:00,64.93,792,1149,6260,0,2437,176
16179,2021-11-05 03:00:00,66.35,804,1151,6422,0,2125,176
16180,2021-11-05 04:00:00,68.09,816,1155,5992,0,2217,176
16181,2021-11-05 05:00:00,75.44,901,1154,5354,0,2140,181
16182,2021-11-05 06:00:00,79.24,919,1156,5103,0,1817,171
16183,2021-11-05 07:00:00,81.19,917,1157,5039,0,1540,164
16184,2021-11-05 08:00:00,88.41,918,1159,4251,0,1369,163
16185,2021-11-05 09:00:00,92.49,918,1159,4476,0,801,165
16186,2021-11-05 10:00:00,94.8,916,1160,4783,0,310,163
16187,2021-11-05 11:00:00,97.58,916,1160,4611,0,221,163
16188,2021-11-05 12:00:00,97.06,920,1158,4885,0,65,165
16189,2021-11-05 13:00:00,93.83,994,1159,5702,0,46,170
16190,2021-11-05 14:00:00,77.7,1026,1160,8330,0,144,177
16191,2021-11-05 15:00:00,74.02,1014,1161,8964,0,184,176
16192,2021-11-05 16:00:00,77.95,1014,1161,8114,6,191,176
16193,2021-11-05 17:00:00,77.24,922,1159,7449,27,268,177
16194,2021-11-05 18:00:00,77.13,918,1161,7219,40,379,171
16195,2021-11-05 19:00:00,79.68,919,1158,6238,40,826,172
16196,2021-11-05 20:00:00,81.98,917,1157,5687,40,962,172
16197,2021-11-05 21:00:00,81.34,919,1154,5054,21,1575,171
16198,2021-11-05 22:00:00,83.13,917,1155,5213,17,1197,169
16199,2021-11-05 23:00:00,82.61,919,1156,5733,8,815,165
16200,2021-11-06 00:00:00,80.01,918,1158,6323,3,670,166
16201,2021-11-06 01:00:00,73.46,919,1160,7644,0,619,168
16202,2021-11-06 02:00:00,72.36,918,1159,8345,0,230,166
16203,2021-11-06 03:00:00,73.79,920,1161,8121,0,172,166
16204,2021-11-06 04:00:00,75.93,922,1160,7724,0,204,171
16205,2021-11-06 05:00:00,77.53,923,1160,7487,0,127,168
16206,2021-11-06 06:00:00,89.03,923,1162,5701,0,105,161
16207,2021-11-06 07:00:00,93.91,923,1162,5141,0,96,160
16208,2021-11-06 08:00:00,94.12,921,1162,5116,0,74,158
16209,2021-11-06 09:00:00,94.74,920,1162,5018,0,90,157
16210,2021-11-06 10:00:00,94.36,923,1163,4884,0,141,142
16211,2021-11-06 11:00:00,94.02,921,1164,4890,0,104,135
16212,2021-11-06 12:00:00,91.38,921,1163,5176,0,42,127
16213,2021-11-06 13:00:00,90.2,923,1163,5414,0,33,136
16214,2021-11-06 14:00:00,82.43,941,1163,6600,0,60,143
16215,2021-11-06 15:00:00,78.24,940,1163,7194,0,84,138
16216,2021-11-06 16:00:00,75.48,922,1163,7395,4,233,140
16217,2021-11-06 17:00:00,74.64,922,1161,7460,23,294,139
16218,2021-11-06 18:00:00,75.78,920,1159,7171,24,366,142
16219,2021-11-06 19:00:00,77.06,923,1157,6667,33,570,139
16220,2021-11-06 20:00:00,78,918,1155,6194,32,808,141
16221,2021-11-06 21:00:00,78.59,919,1157,5246,33,1479,139
16222,2021-11-06 22:00:00,77.91,920,1156,5042,32,1742,139
16223,2021-11-06 23:00:00,75.35,919,1155,5222,28,1973,141
16224,2021-11-07 00:00:00,72.79,925,1157,5902,17,1871,141
16225,2021-11-07 01:00:00,66.95,923,1159,7850,3,1431,143
16226,2021-11-07 02:00:00,66.77,924,1161,8593,0,929,145
16227,2021-11-07 03:00:00,67.88,926,1162,8430,0,817,143
16228,2021-11-07 04:00:00,69.59,926,1161,7859,0,948,145
16229,2021-11-07 05:00:00,71.36,945,1162,7406,0,1079,142
16230,2021-11-07 06:00:00,79.8,947,1157,5694,0,1069,131
16231,2021-11-07 07:00:00,82.09,945,1158,5405,0,1037,135
16232,2021-11-07 08:00:00,83.12,950,1158,5374,0,958,134
16233,2021-11-07 09:00:00,83.24,950,1161,5108,0,1151,133
16234,2021-11-07 10:00:00,83.37,952,1162,5012,0,1208,131
16235,2021-11-07 11:00:00,84.07,954,1161,4908,0,1241,133
16236,2021-11-07 12:00:00,85.13,951,1163,4970,0,1051,133
16237,2021-11-07 13:00:00,84.78,951,1164,5311,0,842,137
16238,2021-11-07 14:00:00,81.1,953,1163,5747,0,897,132
16239,2021-11-07 15:00:00,78.85,951,1163,6219,1,797,132
16240,2021-11-07 16:00:00,75.72,952,1162,6673,11,875,131
16241,2021-11-07 17:00:00,74.65,951,1163,7060,40,702,130
16242,2021-11-07 18:00:00,74.56,951,1163,7118,70,646,129
16243,2021-11-07 19:00:00,75.55,949,1162,6841,73,680,127
16244,2021-11-07 20:00:00,77.95,950,1159,6027,56,973,124
16245,2021-11-07 21:00:00,76.3,945,1159,6260,58,931,118
16246,2021-11-07 22:00:00,72.24,851,1158,6029,61,1100,118
16247,2021-11-07 23:00:00,73.04,854,1158,6098,52,979,121
16248,2021-11-08 00:00:00,75.01,949,1162,6688,32,846,121
16249,2021-11-08 01:00:00,74.43,982,1162,7255,2,705,120
16250,2021-11-08 02:00:00,69.04,980,1162,8466,0,668,117
16251,2021-11-08 03:00:00,68.95,982,1160,8750,0,547,123
16252,2021-11-08 04:00:00,72.06,998,1162,8210,0,533,127
16253,2021-11-08 05:00:00,72.04,950,1162,7609,0,556,115
16254,2021-11-08 06:00:00,75.37,950,1161,6857,0,513,104
16255,2021-11-08 07:00:00,82.1,948,1160,5804,0,456,104
16256,2021-11-08 08:00:00,86.7,951,1162,5210,0,455,105
16257,2021-11-08 09:00:00,87.31,951,1163,5197,0,386,103
16258,2021-11-08 10:00:00,88.23,952,1162,5105,0,336,98
16259,2021-11-08 11:00:00,87.67,950,1163,5193,0,331,101
16260,2021-11-08 12:00:00,87.15,953,1163,5358,0,279,103
16261,2021-11-08 13:00:00,82.94,955,1162,6007,0,211,102
16262,2021-11-08 14:00:00,80.39,1000,1164,6775,0,205,107
16263,2021-11-08 15:00:00,72.44,1023,1162,8591,0,170,111
16264,2021-11-08 16:00:00,71.61,1041,1165,9055,12,84,112
16265,2021-11-08 17:00:00,73.13,1042,1164,8781,57,48,116
16266,2021-11-08 18:00:00,73.94,1018,1163,8282,75,43,107
16267,2021-11-08 19:00:00,75.73,1019,1162,7890,68,72,107
16268,2021-11-08 20:00:00,77.42,1017,1162,7460,64,247,118
16269,2021-11-08 21:00:00,80.19,1014,1161,7102,64,379,147
16270,2021-11-08 22:00:00,79.59,1014,1162,7002,64,500,142
16271,2021-11-08 23:00:00,79.42,1015,1162,6882,32,653,143
16272,2021-11-09 00:00:00,78.06,1014,1161,7252,11,578,145
16273,2021-11-09 01:00:00,73.67,1016,1162,7969,1,788,150
