UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,solar,coal
2023-10-31 05:00:00,25.0,5438.0,594.0,623.0,1597.0,5525.0,5913.0,10.0,1085.0
2023-10-31 06:00:00,25.0,5309.0,589.0,623.0,1738.0,6167.0,8381.0,741.0,1087.0
2023-10-31 07:00:00,25.0,5364.0,582.0,618.0,1719.0,6978.0,9126.0,3252.0,1135.0
2023-10-31 08:00:00,25.0,5745.0,591.0,620.0,1781.0,6508.0,8954.0,4926.0,1080.0
2023-10-31 09:00:00,25.0,6148.0,584.0,619.0,1771.0,6363.0,7558.0,6827.0,1074.0
2023-10-31 10:00:00,25.0,6498.0,578.0,618.0,1750.0,5869.0,6472.0,8202.0,1080.0
2023-10-31 11:00:00,15.0,6856.0,586.0,618.0,1673.0,5556.0,5443.0,7928.0,1056.0
2023-10-31 12:00:00,15.0,6728.0,598.0,618.0,1736.0,5650.0,5925.0,8090.0,963.0
2023-10-31 13:00:00,15.0,6639.0,596.0,612.0,1771.0,5788.0,6872.0,6774.0,1079.0
2023-10-31 14:00:00,15.0,5642.0,590.0,614.0,1858.0,5993.0,8584.0,3954.0,1102.0
2023-10-31 15:00:00,15.0,5037.0,600.0,614.0,1934.0,6901.0,10482.0,892.0,1107.0
2023-10-31 16:00:00,15.0,4780.0,597.0,613.0,2018.0,7846.0,10754.0,30.0,1156.0
2023-10-31 17:00:00,22.0,4793.0,588.0,609.0,2051.0,8007.0,10706.0,0.0,1143.0
2023-10-31 18:00:00,25.0,5116.0,589.0,615.0,2019.0,7381.0,10044.0,0.0,1089.0
2023-10-31 19:00:00,15.0,4928.0,597.0,618.0,2048.0,7082.0,10082.0,0.0,1086.0
2023-10-31 20:00:00,15.0,4714.0,603.0,621.0,1886.0,6503.0,8204.0,0.0,1088.0
2023-10-31 21:00:00,15.0,4669.0,600.0,617.0,1826.0,6361.0,5764.0,0.0,1081.0
2023-10-31 22:00:00,15.0,4162.0,582.0,618.0,1616.0,6212.0,5073.0,0.0,958.0
2023-10-31 23:00:00,20.0,3478.0,572.0,618.0,933.0,6337.0,4142.0,0.0,1008.0
2023-11-01 00:00:00,15.0,2675.0,575.0,618.0,938.0,6524.0,3859.0,0.0,1100.0
2023-11-01 01:00:00,25.0,2174.0,573.0,618.0,950.0,6418.0,3882.0,0.0,1104.0
2023-11-01 02:00:00,15.0,1639.0,568.0,619.0,953.0,6262.0,4135.0,0.0,1112.0
2023-11-01 03:00:00,15.0,1272.0,570.0,619.0,989.0,6452.0,4157.0,0.0,1110.0
2023-11-01 04:00:00,25.0,916.0,573.0,618.0,1060.0,6561.0,4452.0,0.0,1109.0
2023-11-01 05:00:00,26.0,705.0,563.0,618.0,1081.0,6704.0,4663.0,5.0,1107.0
2023-11-01 06:00:00,26.0,569.0,551.0,618.0,1095.0,6582.0,4700.0,373.0,1108.0
2023-11-01 07:00:00,26.0,591.0,566.0,618.0,1175.0,6456.0,4524.0,1812.5,1106.0
2023-11-01 08:00:00,25.0,1112.0,584.0,617.0,1207.0,6198.0,4195.0,3369.25,1071.0
2023-11-01 09:00:00,15.0,1649.0,591.0,616.0,1218.0,6060.0,4094.0,5098.125,944.0
2023-11-01 10:00:00,18.0,2017.0,579.0,617.0,1212.0,6043.0,4178.0,6650.0625,847.0
2023-11-01 11:00:00,25.0,2332.0,589.0,619.0,1230.0,6294.0,4543.0,7289.03125,917.0
2023-11-01 12:00:00,25.0,2535.0,590.0,617.0,1227.0,6274.0,4256.0,7689.515625,1012.0
2023-11-01 13:00:00,15.0,2905.0,591.0,616.0,1239.0,6399.0,4708.0,7231.7578125,1085.0
2023-11-01 14:00:00,15.0,2751.0,590.0,615.0,1266.0,6335.0,5420.0,5592.87890625,1112.0
2023-11-01 15:00:00,18.0,2075.0,581.0,614.0,1306.0,6659.0,6252.0,3242.439453125,1113.0
2023-11-01 16:00:00,15.0,1810.0,595.0,614.0,1386.0,7179.0,7552.0,1636.2197265625,1167.0
2023-11-01 17:00:00,15.0,1847.0,605.0,616.0,1366.0,7705.0,7567.0,818.10986328125,1162.0
2023-11-01 18:00:00,15.0,1991.0,613.0,617.0,1396.0,7623.0,7859.0,409.054931640625,1166.0
2023-11-01 19:00:00,15.0,1880.0,606.0,617.0,1250.0,7318.0,7619.0,204.5274658203125,1165.0
2023-11-01 20:00:00,15.0,1927.0,615.0,615.0,1149.0,6702.0,6498.0,102.26373291015625,1105.0
2023-11-01 21:00:00,25.0,2266.0,615.0,615.0,1116.0,6487.0,5273.0,51.131866455078125,1107.0
2023-11-01 22:00:00,25.0,2687.0,620.0,615.0,980.0,6167.0,4402.0,25.565933227539062,1098.0
2023-11-01 23:00:00,25.0,3418.0,621.0,615.0,1249.0,6378.0,3447.0,12.782966613769531,1074.0
2023-11-02 00:00:00,25.0,4206.0,613.0,615.0,1220.0,6226.0,3331.0,6.391483306884766,901.0
2023-11-02 01:00:00,25.0,4235.0,617.0,615.0,1099.0,6138.0,3519.0,3.195741653442383,849.0
2023-11-02 02:00:00,25.0,4401.0,602.0,615.0,1053.0,6113.0,3443.0,1.5978708267211914,913.0
2023-11-02 03:00:00,25.0,4081.0,613.0,615.0,1061.0,6102.0,3584.0,0.7989354133605957,851.0
2023-11-02 04:00:00,25.0,4273.0,600.0,613.0,1251.0,6118.0,4318.0,0.39946770668029785,786.0
2023-11-02 05:00:00,15.0,4202.0,588.0,613.0,1570.0,6310.0,6667.0,2.699733853340149,672.0
2023-11-02 06:00:00,25.0,4113.0,590.0,613.0,1786.0,6719.0,9756.0,187.84986692667007,684.0
2023-11-02 07:00:00,15.0,4013.0,579.0,610.0,1788.0,7828.0,10463.0,1000.174933463335,824.0
2023-11-02 08:00:00,15.0,4117.0,580.0,606.0,1705.0,7279.0,11258.0,2184.7124667316675,817.0
2023-11-02 09:00:00,15.0,4718.0,593.0,605.0,1704.0,6628.0,11813.0,3641.4187333658338,746.0
2023-11-02 10:00:00,15.0,4910.0,576.0,606.0,1720.0,6578.0,11941.0,5145.740616682917,742.0
2023-11-02 11:00:00,15.0,5319.0,570.0,606.0,1696.0,6138.0,11115.0,6217.385933341458,761.0
2023-11-02 12:00:00,15.0,5756.0,571.0,606.0,1705.0,6144.0,11128.0,6953.450779170729,818.0
2023-11-02 13:00:00,15.0,5924.0,576.0,606.0,1784.0,6541.0,12194.0,7092.604295835365,769.0
2023-11-02 14:00:00,15.0,6142.0,591.0,607.0,1845.0,6784.0,12337.0,6342.741601042682,791.0
2023-11-02 15:00:00,25.0,6340.0,573.0,608.0,1904.0,7680.0,12533.0,4792.590527083841,824.0
2023-11-02 16:00:00,25.0,6443.0,580.0,607.0,1902.0,7594.0,13416.0,3214.4051268231706,839.0
2023-11-02 17:00:00,25.0,6616.0,563.0,605.0,1872.0,7546.0,13346.0,2016.2574950522103,822.0
2023-11-02 18:00:00,25.0,6765.0,574.0,606.0,1850.0,7554.0,12156.0,1212.6562133464176,826.0
2023-11-02 19:00:00,15.0,7002.0,560.0,608.0,1847.0,6780.0,10961.0,708.5918395833651,826.0
2023-11-02 20:00:00,15.0,6954.0,564.0,607.0,1869.0,6420.0,8466.0,405.42778624676066,824.0
2023-11-02 21:00:00,15.0,6820.0,584.0,592.0,1744.0,6245.0,6585.0,228.2798263509194,824.0
2023-11-02 22:00:00,16.0,6762.0,565.0,575.0,1594.0,5933.0,5990.0,126.92287978922923,803.0
2023-11-02 23:00:00,16.0,6277.0,565.0,594.0,1485.0,5861.0,3838.0,69.85292320149938,796.0
2023-11-03 00:00:00,16.0,5640.0,548.0,616.0,1494.0,5794.0,3745.0,38.12220325419207,777.0
2023-11-03 01:00:00,17.0,5850.0,546.0,616.0,1444.0,5611.0,3540.0,20.658972453817228,789.0
2023-11-03 02:00:00,17.0,6338.0,545.0,616.0,1347.0,5535.0,3649.0,11.12842164026921,729.0
2023-11-03 03:00:00,26.0,6861.0,537.0,615.0,1412.0,5565.0,3544.0,5.963678526814903,612.0
2023-11-03 04:00:00,26.0,6765.0,542.0,616.0,1499.0,5818.0,3943.0,3.1815731167476002,590.0
2023-11-03 05:00:00,26.0,6906.0,526.0,617.0,1644.0,6009.0,5340.0,2.9406534850438746,675.0
2023-11-03 06:00:00,26.0,6930.0,516.0,617.0,1761.0,6841.0,6976.0,95.39526020585697,774.0
2023-11-03 07:00:00,26.0,6985.0,517.0,617.0,1749.0,7609.0,7544.0,547.7850968345961,855.0
2023-11-03 08:00:00,27.0,7368.0,521.0,620.0,1721.0,7291.0,7368.0,1366.2487817831318,869.0
2023-11-03 09:00:00,27.0,7885.0,530.0,620.0,1735.0,6667.0,6943.0,2503.8337575744827,809.0
2023-11-03 10:00:00,27.0,8088.0,516.0,619.0,1747.0,6243.0,5950.0,3824.7871871286998,551.0
2023-11-03 11:00:00,27.0,7974.0,511.0,618.0,1707.0,6120.0,5280.0,5021.086560235079,393.0
2023-11-03 12:00:00,27.0,7734.0,511.0,618.0,1757.0,6306.0,5046.0,5987.268669702904,410.0
2023-11-03 13:00:00,27.0,7643.0,510.0,621.0,1774.0,6416.0,5743.0,6539.936482769134,480.0
2023-11-03 14:00:00,27.0,7197.0,508.0,619.0,1780.0,6641.0,7788.0,6441.339041905909,546.0
2023-11-03 15:00:00,27.0,6905.0,507.0,620.0,1763.0,7078.0,9178.0,5616.964784494875,604.0
2023-11-03 16:00:00,27.0,6557.0,513.0,619.0,1823.0,8224.0,9812.0,4415.684955659022,606.0
2023-11-03 17:00:00,27.0,6094.0,517.0,618.0,1759.0,8234.0,9983.0,3215.9712253556163,607.0
2023-11-03 18:00:00,27.0,5792.0,510.0,619.0,1826.0,8112.0,10189.0,2214.313719351017,603.0
2023-11-03 19:00:00,27.0,5781.0,492.0,619.0,1775.0,7462.0,9690.0,1461.452779467191,661.0
2023-11-03 20:00:00,27.0,5468.0,495.0,619.0,1741.0,6893.0,8430.0,933.4402828569758,736.0
2023-11-03 21:00:00,27.0,5154.0,532.0,620.0,1772.0,6645.0,6579.0,580.8600546039477,788.0
2023-11-03 22:00:00,27.0,4790.0,538.0,620.0,1669.0,6467.0,5563.0,353.89146719658845,810.0
2023-11-03 23:00:00,27.0,4715.0,517.0,620.0,1357.0,6212.0,4116.0,211.87219519904392,735.0
2023-11-04 00:00:00,27.0,4862.0,521.0,619.0,1356.0,6061.0,3605.0,124.997199226618,615.0
2023-11-04 01:00:00,25.0,4571.0,527.0,619.0,1351.0,5951.0,3608.0,72.82808584021761,598.0
2023-11-04 02:00:00,17.0,3713.0,535.0,619.0,1352.0,5899.0,3725.0,41.97825374024341,588.0
2023-11-04 03:00:00,27.0,3623.0,532.0,620.0,1333.0,5791.0,3638.0,23.970966133529156,587.0
2023-11-04 04:00:00,27.0,3986.0,520.0,620.0,1346.0,5932.0,3820.0,13.576269625138378,587.0
2023-11-04 05:00:00,27.0,4529.0,509.0,618.0,1395.0,6235.0,4010.0,8.258461555091127,591.0
2023-11-04 06:00:00,27.0,4410.0,494.0,616.0,1472.0,6530.0,4324.0,51.82686088047405,590.0
2023-11-04 07:00:00,17.0,4672.0,488.0,616.0,1497.0,6621.0,4030.0,299.8059788575351,593.0
2023-11-04 08:00:00,27.0,5284.0,498.0,611.0,1482.0,6328.0,3659.0,833.0273803203335,591.0
2023-11-04 09:00:00,27.0,5739.0,509.0,615.0,1397.0,5787.0,3232.0,1668.4305689474081,592.0
2023-11-04 10:00:00,29.0,5140.0,510.0,617.0,1342.0,5587.0,3385.0,2746.608878038054,594.0
2023-11-04 11:00:00,29.0,6149.0,501.0,617.0,1408.0,6170.0,3716.0,3883.8477191365664,595.0
2023-11-04 12:00:00,29.0,6717.0,492.0,616.0,1363.0,5947.0,3324.0,4935.558194419735,595.0
2023-11-04 13:00:00,29.0,6376.0,497.0,618.0,1375.0,6104.0,3491.0,5737.747338594434,592.0
2023-11-04 14:00:00,28.0,6854.0,503.0,617.0,1426.0,6156.0,3383.0,6089.543190250171,588.0
2023-11-04 15:00:00,19.0,6217.0,489.0,617.0,1518.0,6597.0,3990.0,5853.253987372524,585.0
2023-11-04 16:00:00,19.0,5797.0,486.0,617.0,1568.0,7214.0,4736.0,5134.469471515773,594.0
2023-11-04 17:00:00,26.0,5774.0,488.0,616.0,1557.0,7822.0,4855.0,4175.220348435694,644.0
2023-11-04 18:00:00,21.0,5445.0,491.0,614.0,1519.0,7907.0,4937.0,3194.767033893356,652.0
2023-11-04 19:00:00,28.0,5367.0,492.0,614.0,1468.0,7645.0,4531.0,2328.1099066802735,643.0
2023-11-04 20:00:00,29.0,5707.0,513.0,613.0,1426.0,6518.0,4025.0,1630.7750947686247,634.0
2023-11-04 21:00:00,29.0,6042.0,532.0,612.0,1417.0,6281.0,3533.0,1105.8175746862862,589.0
2023-11-04 22:00:00,19.0,6442.0,529.0,610.0,1266.0,6091.0,2950.0,729.8545209414374,585.0
2023-11-04 23:00:00,19.0,6718.0,530.0,609.0,1070.0,6098.0,3080.0,470.8633580702407,583.0
2023-11-05 00:00:00,19.0,6977.0,531.0,607.0,1062.0,5877.0,2861.0,297.93027864842935,586.0
2023-11-05 01:00:00,19.0,6892.0,532.0,607.0,1060.0,5607.0,2964.0,185.3791822443235,589.0
2023-11-05 02:00:00,20.0,6724.0,537.0,606.0,1077.0,5539.0,2920.0,113.67871799228345,590.0
2023-11-05 03:00:00,20.0,6808.0,535.0,609.0,1051.0,5611.0,2891.0,68.8248420629063,586.0
2023-11-05 04:00:00,20.0,7083.0,533.0,612.0,1035.0,5785.0,2964.0,41.20055584402234,587.0
2023-11-05 05:00:00,19.0,7041.0,498.0,614.0,1075.0,5836.0,2984.0,24.72950869955673,589.0
2023-11-05 06:00:00,20.0,7034.0,500.0,614.0,1069.0,5963.0,3050.0,38.27818479001539,590.0
2023-11-05 07:00:00,20.0,6842.0,482.0,614.0,1101.0,5879.0,3345.0,169.04208182377522,586.0
2023-11-05 08:00:00,30.0,6569.0,483.0,614.0,1119.0,5726.0,3367.0,501.03473107205434,587.0
2023-11-05 09:00:00,25.0,6480.0,491.0,614.0,1137.0,5497.0,3093.0,1084.7326500097313,587.0
2023-11-05 10:00:00,31.0,5946.0,477.0,614.0,1210.0,5490.0,3343.0,1915.6707640238928,572.0
2023-11-05 11:00:00,30.0,6043.0,495.0,613.0,1253.0,5443.0,3281.0,2899.7592415802296,562.0
2023-11-05 12:00:00,30.0,6206.0,508.0,614.0,1207.0,5342.0,3298.0,3917.6587179999824,564.0
2023-11-05 13:00:00,29.0,6189.0,488.0,615.0,1209.0,5364.0,3438.0,4827.703028297208,566.0
2023-11-05 14:00:00,29.0,7350.0,508.0,615.0,1309.0,5632.0,3721.0,5458.62310927369,568.0
2023-11-05 15:00:00,19.0,7336.0,511.0,615.0,1388.0,6147.0,3784.0,5655.938548323107,573.0
2023-11-05 16:00:00,18.0,6825.0,516.0,615.0,1429.0,6527.0,3808.0,5395.20400991944,588.0
2023-11-05 17:00:00,18.0,6530.0,518.0,613.0,1419.0,7100.0,3630.0,4785.212179177567,587.0
2023-11-05 18:00:00,18.0,6256.0,528.0,614.0,1429.0,7320.0,4293.0,3989.9896065354615,587.0
2023-11-05 19:00:00,22.0,5838.0,531.0,615.0,1423.0,7018.0,4242.0,3159.0497566078675,582.0
2023-11-05 20:00:00,28.0,5604.0,537.0,614.0,1409.0,6882.0,4078.0,2394.912425688246,586.0
2023-11-05 21:00:00,25.0,5558.0,557.0,616.0,1420.0,6689.0,4347.0,1750.365000187266,587.0
2023-11-05 22:00:00,29.0,5629.0,556.0,615.0,1374.0,6519.0,3790.0,1240.1097605643517,589.0
2023-11-05 23:00:00,29.0,5550.0,562.0,615.0,1237.0,5819.0,3516.0,855.4865593172963,625.0
2023-11-06 00:00:00,28.0,5339.0,562.0,616.0,1166.0,5598.0,3183.0,576.7084189828628,669.0
2023-11-06 01:00:00,28.0,4963.0,560.0,617.0,1137.0,5600.0,3264.0,381.04380061359313,719.0
2023-11-06 02:00:00,28.0,4374.0,559.0,616.0,1194.0,5530.0,3512.0,247.3612593029383,768.0
2023-11-06 03:00:00,28.0,4215.0,548.0,617.0,1232.0,5732.0,3601.0,158.0930506829223,800.0
2023-11-06 04:00:00,28.0,4234.0,538.0,617.0,1356.0,6056.0,4219.0,99.64680326347232,800.0
2023-11-06 05:00:00,28.0,4321.0,519.0,613.0,1670.0,6451.0,5528.0,62.18815598151453,805.0
2023-11-06 06:00:00,28.0,3897.0,511.0,601.0,1851.0,7833.0,6551.0,50.23317038576496,859.0
2023-11-06 07:00:00,28.0,3645.0,506.0,611.0,1887.0,8291.0,6468.0,109.63762610477009,857.0
2023-11-06 08:00:00,28.0,4006.0,510.0,612.0,1935.0,7223.0,6126.0,305.3361785884122,796.0
2023-11-06 09:00:00,28.0,4453.0,516.0,611.0,2034.0,6007.0,5080.0,695.0344142990717,787.0
2023-11-06 10:00:00,28.0,4803.0,510.0,611.0,2054.0,5831.0,5735.0,1305.3525891614822,791.0
2023-11-06 11:00:00,28.0,5057.0,513.0,612.0,1975.0,5671.0,5583.0,2102.555915370856,783.0
2023-11-06 12:00:00,28.0,5143.0,507.0,612.0,2027.0,5696.0,6414.0,3010.1073166854194,793.0
2023-11-06 13:00:00,18.0,5215.0,503.0,612.0,2052.0,5893.0,7526.0,3918.905172491314,805.0
2023-11-06 14:00:00,28.0,4891.0,515.0,614.0,2078.0,6266.0,10401.0,4688.764140882502,806.0
2023-11-06 15:00:00,18.0,4239.0,504.0,613.0,2060.0,7057.0,12539.0,5172.351344602805,791.0
2023-11-06 16:00:00,28.0,3472.0,509.0,613.0,2083.0,8184.0,13918.0,5283.777677261122,793.0
2023-11-06 17:00:00,28.0,3181.0,508.0,612.0,2079.0,8298.0,14255.0,5034.494928219345,806.0
2023-11-06 18:00:00,18.0,2877.0,519.0,612.0,2030.0,7707.0,14173.0,4512.242267377404,808.0
2023-11-06 19:00:00,23.0,2662.0,519.0,611.0,1939.0,6708.0,13705.0,3835.6460119926355,800.0
2023-11-06 20:00:00,21.0,2514.0,523.0,611.0,1866.0,6067.0,12287.0,3115.279218840441,800.0
2023-11-06 21:00:00,18.0,2436.0,545.0,609.0,1751.0,5771.0,9609.0,2432.8221095138533,803.0
2023-11-06 22:00:00,28.0,2253.0,548.0,608.0,1628.0,5756.0,8004.0,1836.4659350391025,803.0
2023-11-06 23:00:00,22.0,2336.0,551.0,608.0,1550.0,5464.0,6503.0,1345.9762471781994,802.0
2023-11-07 00:00:00,28.0,2345.0,551.0,608.0,1450.0,5187.0,6348.0,961.342333080531,803.0
2023-11-07 01:00:00,28.0,2126.0,551.0,610.0,1423.0,5061.0,6018.0,671.193066847062,803.0
2023-11-07 02:00:00,28.0,1773.0,547.0,610.0,1412.0,5207.0,6209.0,459.27716307500015,744.0
2023-11-07 03:00:00,28.0,1734.0,543.0,613.0,1458.0,5202.0,6559.0,308.6851068789612,783.0
2023-11-07 04:00:00,28.0,2088.0,535.0,614.0,1606.0,5379.0,7256.0,136.44397004747785,751.0
2023-11-07 05:00:00,18.0,2235.0,528.0,615.0,1881.0,6042.0,10313.0,99.3160630144962,820.0
2023-11-07 06:00:00,27.0,2192.0,532.0,615.0,2015.0,6532.0,12852.0,74.77461670013058,833.0
2023-11-07 07:00:00,17.0,2435.0,534.0,616.0,2046.0,6751.0,12537.0,92.20612140245034,853.0
2023-11-07 08:00:00,51.0,2409.0,536.0,615.0,2004.0,6641.0,12487.0,198.77114999543127,889.0
2023-11-07 09:00:00,46.0,2723.0,540.0,614.0,1976.0,6411.0,11745.0,446.9027821472515,902.0
2023-11-07 10:00:00,44.0,2872.0,525.0,614.0,1985.0,6104.0,11261.0,876.1276856543668,909.0
2023-11-07 11:00:00,44.0,3182.0,529.0,614.0,1998.0,5656.0,10018.0,1489.3418005126114,937.0
2023-11-07 12:00:00,49.0,3348.0,542.0,614.0,1989.0,5754.0,10224.0,2249.7245585990154,958.0
2023-11-07 13:00:00,44.0,3340.0,542.0,616.0,2033.0,6045.0,11873.0,3084.3148655451646,1029.0
2023-11-07 14:00:00,48.0,3404.0,536.0,616.0,2012.0,6331.0,13929.0,3886.539503213833,1071.0
2023-11-07 15:00:00,29.0,3321.0,560.0,620.0,2035.0,6638.0,15324.0,4529.445423908319,1075.0
2023-11-07 16:00:00,17.0,3209.0,558.0,621.0,2094.0,7861.0,16098.0,4906.611550584721,1066.0
2023-11-07 17:00:00,22.0,2849.0,565.0,620.0,2087.0,8222.0,15771.0,4970.553239402033,1062.0
2023-11-07 18:00:00,22.0,2683.0,564.0,619.0,2083.0,7574.0,15696.0,4741.397753389718,1073.0
2023-11-07 19:00:00,27.0,2485.0,563.0,618.0,2105.0,6690.0,15379.0,4288.521882691177,1057.0
2023-11-07 20:00:00,17.0,2278.0,568.0,618.0,2076.0,6419.0,13405.0,3701.900550765809,1055.0
2023-11-07 21:00:00,17.0,2811.0,576.0,619.0,1942.0,6116.0,10212.0,3067.361330139831,1060.0
2023-11-07 22:00:00,17.0,2863.0,579.0,619.0,1779.0,5749.0,8064.0,2451.913632589467,1062.0
2023-11-07 23:00:00,17.0,2348.0,578.0,617.0,1565.0,5373.0,7335.0,1898.9449398838333,982.0
2023-11-08 00:00:00,17.0,2063.0,576.0,617.0,1615.0,5063.0,7119.0,1430.143636482182,984.0
2023-11-08 01:00:00,17.0,2070.0,570.0,618.0,1550.0,5084.0,6864.0,1050.6683516646222,980.0
2023-11-08 02:00:00,17.0,1731.0,571.0,618.0,1552.0,5036.0,6888.0,754.9727573698111,984.0
2023-11-08 03:00:00,9.0,1529.0,563.0,619.0,1592.0,4957.0,7310.0,354.8859547495908,987.0
2023-11-08 04:00:00,2.0,1825.0,563.0,618.0,1644.0,5156.0,8212.0,1.0,988.0
2023-11-08 05:00:00,2.0,1672.0,557.0,618.0,1874.0,5890.0,11261.0,50.1580315072481,991.0
2023-11-08 06:00:00,2.0,1661.0,563.0,619.0,1972.0,6585.0,13681.0,62.46632410368934,1050.0
2023-11-08 07:00:00,2.0,1558.0,574.0,618.0,2012.0,6993.0,14293.0,77.33622275306983,1047.0
2023-11-08 08:00:00,3.0,1391.0,575.0,618.0,1971.0,6534.0,13807.0,138.05368637425056,989.0
2023-11-08 09:00:00,28.0,1157.0,572.0,617.0,1980.0,6104.0,12550.0,292.47823426075104,979.0
2023-11-08 10:00:00,27.0,1153.0,554.0,618.0,1980.0,5730.0,12019.0,584.3029599575589,930.0
2023-11-08 11:00:00,37.0,1209.0,548.0,618.0,1897.0,5355.0,10304.0,1036.8223802350851,947.0
2023-11-08 12:00:00,27.0,1474.0,552.0,618.0,1972.0,5443.0,9919.0,1643.2734694170504,946.0
2023-11-08 13:00:00,27.0,1755.0,560.0,616.0,1964.0,5766.0,11477.0,2363.7941674811073,948.0
2023-11-08 14:00:00,27.0,1899.0,569.0,610.0,1991.0,6295.0,14227.0,3125.16683534747,949.0
2023-11-08 15:00:00,27.0,1750.0,570.0,624.0,2018.0,6491.0,16746.0,3827.3061296278947,992.0
2023-11-08 16:00:00,5.0,1371.0,565.0,624.0,2047.0,7357.0,17520.0,4366.958840106308,988.0
2023-11-08 17:00:00,6.0,1253.0,563.0,622.0,2040.0,7365.0,17374.0,4668.756039754171,994.0
2023-11-08 18:00:00,5.0,1335.0,566.0,624.0,2003.0,7188.0,17229.0,4705.076896571944,1026.0
2023-11-08 19:00:00,5.0,1261.0,565.0,624.0,1923.0,6476.0,16092.0,4496.79938963156,1070.0
2023-11-08 20:00:00,5.0,1220.0,561.0,624.0,1912.0,6214.0,14126.0,4099.349970198685,1073.0
2023-11-08 21:00:00,5.0,1130.0,572.0,623.0,1884.0,5734.0,11763.0,3583.355650169258,1079.0
2023-11-08 22:00:00,6.0,1080.0,574.0,623.0,1774.0,5715.0,9826.0,3017.6346413793626,1062.0
2023-11-08 23:00:00,6.0,1000.0,573.0,623.0,1565.0,4679.0,9168.0,2458.289790631598,1076.0
2023-11-09 00:00:00,6.0,857.0,568.0,623.0,1461.0,4526.0,8309.0,1944.21671355689,1109.0
2023-11-09 01:00:00,11.0,766.0,567.0,623.0,1374.0,4384.0,8007.0,1497.4425326107562,1127.0
2023-11-09 02:00:00,17.0,643.0,559.0,623.0,1381.0,4420.0,7886.0,1126.2076449902836,1121.0
2023-11-09 03:00:00,6.0,523.0,558.0,624.0,1415.0,4371.0,8035.0,740.5467998699372,1125.0
2023-11-09 04:00:00,6.0,492.0,553.0,624.0,1501.0,4624.0,9302.0,370.7733999349686,1121.0
2023-11-09 05:00:00,7.0,469.0,551.0,624.0,1815.0,5717.0,12569.0,210.46571572110835,1127.0
2023-11-09 06:00:00,7.0,486.0,556.0,624.0,1962.0,6453.0,14380.0,136.46601991239885,1126.0
2023-11-09 07:00:00,8.0,551.0,569.0,621.0,1967.0,6701.0,15190.0,106.90112133273433,1121.0
2023-11-09 08:00:00,9.0,572.0,579.0,609.0,1964.0,6517.0,14225.0,122.47740385349245,1077.0
2023-11-09 09:00:00,9.0,657.0,576.0,609.0,1996.0,6024.0,13211.0,207.47781905712174,1116.0
2023-11-09 10:00:00,12.0,781.0,560.0,619.0,1986.0,5766.0,12753.0,395.8903895073403,1073.0
2023-11-09 11:00:00,16.0,906.0,556.0,623.0,1984.0,4984.0,12199.0,716.3563848712126,1121.0
2023-11-09 12:00:00,17.0,1083.0,564.0,623.0,1960.0,5031.0,13268.0,1179.8149271441316,1131.0
2023-11-09 13:00:00,17.0,1255.0,573.0,620.0,1959.0,5755.0,15254.0,1771.8045473126194,1133.0
2023-11-09 14:00:00,17.0,1309.0,568.0,625.0,1953.0,6495.0,16135.0,2448.4856913300446,1133.0
2023-11-09 15:00:00,27.0,1436.0,568.0,600.0,1996.0,7324.0,16423.0,3137.8959104789697,1133.0
2023-11-09 16:00:00,28.0,1446.0,564.0,587.0,2058.0,7958.0,16880.0,3752.427375292639,1131.0
2023-11-09 17:00:00,18.0,1475.0,573.0,587.0,2018.0,7674.0,16491.0,4210.591707523405,1125.0
2023-11-09 18:00:00,24.0,1596.0,571.0,586.0,1935.0,7278.0,16201.0,4457.834302047675,1032.0
2023-11-09 19:00:00,17.0,1761.0,568.0,586.0,1886.0,6445.0,15582.0,4477.316845839618,949.0
2023-11-09 20:00:00,22.0,2043.0,563.0,586.0,1899.0,6036.0,13594.0,4288.333408019151,924.0
2023-11-09 21:00:00,17.0,2450.0,580.0,585.0,1801.0,5640.0,10889.0,3935.8445290942045,931.0
2023-11-09 22:00:00,27.0,3032.0,577.0,585.0,1728.0,5398.0,8627.0,3476.7395852367836,926.0
2023-11-09 23:00:00,18.0,3408.0,568.0,585.0,1594.0,4612.0,6533.0,2967.514687934191,931.0
2023-11-10 00:00:00,18.0,3892.0,557.0,584.0,1541.0,4565.0,5933.0,2455.8657007455404,923.0
2023-11-10 01:00:00,17.0,3573.0,565.0,585.0,1509.0,4400.0,5894.0,1976.6541166781483,893.0
2023-11-10 02:00:00,24.0,3019.0,559.0,585.0,1453.0,4812.0,6266.0,1551.430880834216,926.0
2023-11-10 03:00:00,23.0,2898.0,576.0,585.0,1492.0,5013.0,6102.0,1145.9888403520765,925.0
2023-11-10 04:00:00,17.0,3143.0,557.0,587.0,1628.0,5181.0,6904.0,758.3811201435226,929.0
2023-11-10 05:00:00,20.0,3379.0,558.0,585.0,1772.0,5695.0,9613.0,484.4234179323155,932.0
2023-11-10 06:00:00,23.0,3678.0,573.0,585.0,1816.0,6523.0,11315.0,310.4447189223572,998.0
2023-11-10 07:00:00,23.0,3636.0,572.0,588.0,1836.0,7349.0,12641.0,208.67292012754575,1079.0
2023-11-10 08:00:00,23.0,4115.0,561.0,586.0,1840.0,7381.0,12037.0,165.5751619905191,1115.0
2023-11-10 09:00:00,22.0,4845.0,569.0,584.0,1855.0,6298.0,11450.0,186.52649052382043,1085.0
