UTC time,oil,wind,biomass,unknown,hydro,nat_gas,nuclear,solar
2023-10-12 16:00,0.0,,300.0,890.0,5.0,3341.0,2404.0,24.0
2023-10-12 17:00,0.0,,299.0,879.0,1.0,3294.0,2402.0,0.0
2023-10-12 18:00,0.0,,298.0,867.0,1.0,3202.0,2400.0,0.0
2023-10-12 19:00,0.0,,297.0,775.0,1.0,3090.0,2399.0,0.0
2023-10-12 20:00,0.0,,299.0,739.0,1.0,2113.0,2399.0,0.0
2023-10-12 21:00,0.0,,299.0,675.0,1.0,1442.0,2402.0,0.0
2023-10-12 22:00,0.0,,293.0,556.0,1.0,891.0,2401.0,0.0
2023-10-12 23:00,0.0,,289.0,542.0,4.0,601.0,2402.0,0.0
2023-10-13 00:00,0.0,,295.0,535.0,5.0,519.0,2406.0,0.0
2023-10-13 01:00,0.0,,294.0,581.0,4.0,657.0,2435.0,0.0
2023-10-13 02:00,0.0,,283.0,537.0,3.0,586.0,2426.0,0.0
2023-10-13 03:00,0.0,,283.0,510.0,3.0,524.0,2406.0,0.0
2023-10-13 04:00,0.0,,286.0,612.0,3.0,678.0,2404.0,0.0
2023-10-13 05:00,0.0,,287.0,785.0,3.0,694.0,2403.0,0.0
2023-10-13 06:00,0.0,,292.0,894.0,3.0,694.0,2401.0,74.0
2023-10-13 07:00,0.0,,287.0,874.0,4.0,699.0,2399.0,509.0
2023-10-13 08:00,0.0,,283.0,849.0,4.0,658.0,2399.0,879.0
2023-10-13 09:00,0.0,,278.0,801.0,4.0,631.0,2396.0,1094.0
2023-10-13 10:00,0.0,,279.0,778.0,4.0,619.0,2396.0,1027.0
2023-10-13 11:00,0.0,,276.0,682.0,2.0,574.0,2397.0,1121.0
2023-10-13 12:00,0.0,,282.0,680.0,3.0,465.0,2398.0,878.0
2023-10-13 13:00,0.0,,288.0,703.0,4.0,486.0,2400.0,720.0
2023-10-13 14:00,0.0,,296.0,762.0,5.0,504.0,2400.0,472.0
2023-10-13 15:00,0.0,,291.0,863.0,5.0,514.0,2399.0,146.0
2023-10-13 16:00,0.0,,293.0,900.0,5.0,505.0,2396.0,6.0
2023-10-13 17:00,0.0,,305.0,873.0,4.0,508.0,2398.0,0.0
2023-10-13 18:00,0.0,,310.0,838.0,3.0,517.0,2396.0,0.0
2023-10-13 19:00,0.0,,304.0,798.0,3.0,514.0,2395.0,0.0
2023-10-13 20:00,0.0,,304.0,753.0,3.0,497.0,2393.0,0.0
2023-10-13 21:00,0.0,,309.0,668.0,3.0,680.0,2391.0,0.0
2023-10-13 22:00,0.0,,307.0,667.0,3.0,666.0,2442.0,0.0
2023-10-13 23:00,0.0,,315.0,596.0,3.0,645.0,2636.0,0.0
2023-10-14 00:00,0.0,,323.0,521.0,3.0,658.0,2822.0,0.0
2023-10-14 01:00,0.0,,327.0,517.0,3.0,649.0,2846.0,0.0
2023-10-14 02:00,0.0,,317.0,620.0,3.0,655.0,2852.0,0.0
2023-10-14 03:00,0.0,,312.0,613.0,4.0,661.0,2855.0,0.0
2023-10-14 04:00,0.0,,315.0,693.0,4.0,665.0,2855.0,0.0
2023-10-14 05:00,0.0,,313.0,753.0,3.0,664.0,2855.0,0.0
2023-10-14 06:00,0.0,,318.0,817.0,3.0,687.0,2858.0,231.0
2023-10-14 07:00,0.0,,319.0,854.0,3.0,682.0,2857.0,1246.0
2023-10-14 08:00,0.0,,321.0,764.0,3.0,655.0,2852.0,2467.0
2023-10-14 09:00,0.0,,315.0,677.0,3.0,656.0,2853.0,3279.0
2023-10-14 10:00,0.0,,312.0,685.0,3.0,659.0,2851.0,2992.0
2023-10-14 11:00,0.0,,304.0,580.0,4.0,661.0,2852.0,2700.0
2023-10-14 12:00,0.0,,299.0,607.0,4.0,667.0,2857.0,2275.0
2023-10-14 13:00,0.0,,308.0,601.0,4.0,709.0,2859.0,1645.0
2023-10-14 14:00,0.0,,313.0,589.0,4.0,659.0,2860.0,1132.0
2023-10-14 15:00,0.0,,317.0,696.0,4.0,690.0,2861.0,575.0
2023-10-14 16:00,0.0,,316.0,813.0,4.0,729.0,2861.0,93.0
2023-10-14 17:00,0.0,,330.0,794.0,5.0,758.0,2861.0,0.0
2023-10-14 18:00,0.0,,321.0,813.0,6.0,757.0,2861.0,0.0
2023-10-14 19:00,0.0,,318.0,716.0,7.0,742.0,2859.0,0.0
2023-10-14 20:00,0.0,,319.0,663.0,5.0,748.0,2861.0,0.0
2023-10-14 21:00,0.0,,317.0,703.0,4.0,713.0,2860.0,0.0
2023-10-14 22:00,0.0,,321.0,585.0,4.0,554.0,2860.0,0.0
2023-10-14 23:00,0.0,,327.0,628.0,3.0,532.0,2856.0,0.0
2023-10-15 00:00,0.0,,333.0,589.0,2.0,522.0,2860.0,0.0
2023-10-15 01:00,0.0,,342.0,492.0,1.0,525.0,2862.0,0.0
2023-10-15 02:00,0.0,,344.0,486.0,1.0,525.0,2860.0,0.0
2023-10-15 03:00,0.0,,338.0,583.0,1.0,526.0,2860.0,0.0
2023-10-15 04:00,0.0,,349.0,635.0,4.0,525.0,2860.0,0.0
2023-10-15 05:00,0.0,,347.0,704.0,7.0,527.0,2859.0,0.0
2023-10-15 06:00,0.0,,345.0,776.0,6.0,524.0,2859.0,206.0
2023-10-15 07:00,0.0,,345.0,781.0,5.0,530.0,2857.0,1128.0
2023-10-15 08:00,0.0,,346.0,681.0,5.0,536.0,2882.0,1941.0
2023-10-15 09:00,0.0,,347.0,670.0,4.0,531.0,2976.0,2366.0
2023-10-15 10:00,0.0,,349.0,639.0,3.0,532.0,3071.0,2794.0
2023-10-15 11:00,0.0,,344.0,540.0,1.0,540.0,3059.0,2506.0
2023-10-15 12:00,0.0,,336.0,482.0,1.0,542.0,3067.0,2232.0
2023-10-15 13:00,0.0,,342.0,506.0,1.0,551.0,3063.0,2185.0
2023-10-15 14:00,0.0,,343.0,547.0,1.0,540.0,3070.0,1467.0
2023-10-15 15:00,0.0,,341.0,648.0,3.0,557.0,3082.0,755.0
2023-10-15 16:00,0.0,,344.0,771.0,3.0,607.0,3088.0,80.0
2023-10-15 17:00,0.0,,343.0,858.0,3.0,613.0,3088.0,0.0
2023-10-15 18:00,0.0,,343.0,839.0,3.0,609.0,3097.0,0.0
2023-10-15 19:00,0.0,,344.0,765.0,3.0,602.0,3093.0,0.0
2023-10-15 20:00,0.0,,344.0,695.0,3.0,588.0,3091.0,0.0
2023-10-15 21:00,0.0,,341.0,653.0,3.0,661.0,3086.0,0.0
2023-10-15 22:00,0.0,,339.0,517.0,4.0,781.0,3083.0,0.0
2023-10-15 23:00,0.0,,325.0,537.0,4.0,762.0,3093.0,0.0
2023-10-16 00:00,0.0,,327.0,549.0,4.0,764.0,3085.0,0.0
2023-10-16 01:00,0.0,,330.0,620.0,4.0,771.0,3089.0,0.0
2023-10-16 02:00,0.0,,326.0,598.0,3.0,897.0,3096.0,0.0
2023-10-16 03:00,0.0,,329.0,488.0,2.0,931.0,3099.0,0.0
2023-10-16 04:00,0.0,,330.0,617.0,1.0,1144.0,3096.0,0.0
2023-10-16 05:00,0.0,,333.0,822.0,2.0,1767.0,3094.0,0.0
2023-10-16 06:00,0.0,,341.0,912.0,3.0,1992.0,3112.0,128.0
2023-10-16 07:00,0.0,,342.0,870.0,4.0,2013.0,3104.0,944.0
2023-10-16 08:00,0.0,,338.0,850.0,5.0,1145.0,3109.0,2006.0
2023-10-16 09:00,0.0,,334.0,832.0,4.0,828.0,3112.0,2794.0
2023-10-16 10:00,0.0,,337.0,767.0,4.0,801.0,3115.0,3115.0
2023-10-16 11:00,0.0,,329.0,688.0,2.0,823.0,3126.0,3071.0
2023-10-16 12:00,0.0,,329.0,720.0,2.0,903.0,3159.0,3051.0
2023-10-16 13:00,0.0,,325.0,714.0,2.0,1218.0,3180.0,2579.0
2023-10-16 14:00,0.0,250.0,337.0,703.0,2.0,1726.0,3208.0,1708.0
2023-10-16 15:00,0.0,,337.0,803.0,3.0,2530.0,3228.0,579.0
2023-10-16 16:00,0.0,,333.0,873.0,4.0,2811.0,3272.0,52.0
2023-10-16 17:00,0.0,,344.0,834.0,4.0,2771.0,3296.0,0.0
2023-10-16 18:00,0.0,,329.0,812.0,4.0,2670.0,3322.0,0.0
2023-10-16 19:00,0.0,,323.0,818.0,5.0,2050.0,3351.0,0.0
2023-10-16 20:00,0.0,,324.0,714.0,4.0,1683.0,3376.0,0.0
2023-10-16 21:00,0.0,,327.0,669.0,3.0,1330.0,3402.0,0.0
2023-10-16 22:00,0.0,,327.0,592.0,3.0,840.0,3413.0,0.0
2023-10-16 23:00,0.0,,326.0,625.0,3.0,704.0,3453.0,0.0
2023-10-17 00:00,0.0,,335.0,609.0,2.0,677.0,3462.0,0.0
2023-10-17 01:00,0.0,,331.0,688.0,2.0,688.0,3501.0,0.0
2023-10-17 02:00,0.0,,331.0,702.0,2.0,714.0,3507.0,0.0
2023-10-17 03:00,0.0,,322.0,612.0,2.0,722.0,3539.0,0.0
2023-10-17 04:00,0.0,,319.0,699.0,2.0,639.0,3585.0,0.0
2023-10-17 05:00,0.0,,322.0,875.0,2.0,840.0,3615.0,0.0
2023-10-17 06:00,0.0,,318.0,935.0,2.0,740.0,3650.0,50.0
2023-10-17 07:00,0.0,,320.0,866.0,2.0,756.0,3680.0,401.0
2023-10-17 08:00,0.0,,310.0,806.0,2.0,829.0,3684.0,1220.0
2023-10-17 09:00,0.0,,304.0,813.0,2.0,698.0,3682.0,3177.0
2023-10-17 10:00,0.0,,304.0,777.0,2.0,598.0,3680.0,4288.0
2023-10-17 11:00,0.0,,305.0,784.0,2.0,639.0,3680.0,4494.0
2023-10-17 12:00,0.0,,298.0,759.0,2.0,654.0,3676.0,4229.0
2023-10-17 13:00,0.0,,285.0,689.0,3.0,618.0,3672.0,3462.0
2023-10-17 14:00,0.0,,309.0,683.0,3.0,689.0,3675.0,2202.0
2023-10-17 15:00,0.0,,318.0,814.0,3.0,780.0,3678.0,920.0
2023-10-17 16:00,0.0,,321.0,908.0,3.0,827.0,3680.0,110.0
2023-10-17 17:00,0.0,,324.0,859.0,3.0,791.0,3681.0,0.0
2023-10-17 18:00,0.0,,322.0,762.0,3.0,782.0,3684.0,0.0
2023-10-17 19:00,0.0,,321.0,858.0,3.0,756.0,3686.0,0.0
2023-10-17 20:00,0.0,,321.0,794.0,3.0,745.0,3686.0,0.0
2023-10-17 21:00,0.0,,318.0,777.0,3.0,748.0,3685.0,0.0
2023-10-17 22:00,0.0,,320.0,667.0,3.0,512.0,3697.0,0.0
2023-10-17 23:00,0.0,,318.0,688.0,3.0,521.0,3712.0,0.0
2023-10-18 00:00,0.0,,323.0,643.0,3.0,515.0,3731.0,0.0
2023-10-18 01:00,0.0,,320.0,694.0,3.0,547.0,3753.0,0.0
2023-10-18 02:00,0.0,,322.0,738.0,3.0,550.0,3783.0,0.0
2023-10-18 03:00,0.0,,322.0,730.0,3.0,570.0,3812.0,0.0
2023-10-18 04:00,0.0,,322.0,777.0,3.0,580.0,3829.0,0.0
2023-10-18 05:00,0.0,,314.0,904.0,3.0,581.0,3831.0,0.0
2023-10-18 06:00,0.0,,313.0,964.0,3.0,675.0,3829.0,112.0
2023-10-18 07:00,0.0,,306.0,910.0,2.0,599.0,3824.0,793.0
2023-10-18 08:00,0.0,,320.0,881.0,3.0,546.0,3816.0,1884.0
2023-10-18 09:00,0.0,,318.0,844.0,2.0,551.0,3814.0,2664.0
2023-10-18 10:00,0.0,,317.0,735.0,2.0,541.0,3823.0,2654.0
2023-10-18 11:00,0.0,,320.0,728.0,2.0,549.0,3825.0,2126.0
2023-10-18 12:00,0.0,,318.0,677.0,2.0,530.0,3826.0,1905.0
2023-10-18 13:00,0.0,,321.0,639.0,3.0,546.0,3822.0,1148.0
2023-10-18 14:00,0.0,,317.0,687.0,3.0,544.0,3827.0,538.0
2023-10-18 15:00,0.0,,306.0,812.0,3.0,558.0,3845.0,158.0
2023-10-18 16:00,0.0,,320.0,914.0,2.0,589.0,3859.0,5.0
2023-10-18 17:00,0.0,,327.0,883.0,2.0,607.0,3877.0,0.0
2023-10-18 18:00,0.0,,330.0,804.0,1.0,607.0,3875.0,0.0
2023-10-18 19:00,0.0,,333.0,863.0,1.0,607.0,3863.0,0.0
2023-10-18 20:00,0.0,,334.0,792.0,2.0,622.0,3858.0,0.0
2023-10-18 21:00,0.0,,333.0,795.0,3.0,771.0,3854.0,0.0
2023-10-18 22:00,0.0,,332.0,677.0,5.0,716.0,3858.0,0.0
2023-10-18 23:00,0.0,,328.0,634.0,6.0,715.0,3851.0,0.0
2023-10-19 00:00,0.0,,329.0,616.0,6.0,713.0,3862.0,0.0
2023-10-19 01:00,0.0,,328.0,639.0,6.0,737.0,3873.0,0.0
2023-10-19 02:00,0.0,,330.0,693.0,6.0,737.0,3878.0,0.0
2023-10-19 03:00,0.0,,331.0,762.0,5.0,767.0,3876.0,0.0
2023-10-19 04:00,0.0,,331.0,759.0,3.0,828.0,3880.0,0.0
2023-10-19 05:00,0.0,,330.0,849.0,3.0,885.0,3875.0,0.0
2023-10-19 06:00,0.0,,322.0,930.0,3.0,874.0,3868.0,57.0
2023-10-19 07:00,0.0,,328.0,905.0,3.0,910.0,3872.0,608.0
2023-10-19 08:00,0.0,,331.0,840.0,3.0,956.0,3871.0,1192.0
2023-10-19 09:00,0.0,,318.0,761.0,3.0,1076.0,3864.0,1030.0
2023-10-19 10:00,0.0,,322.0,639.0,3.0,1219.0,3853.0,1008.0
2023-10-19 11:00,0.0,,330.0,672.0,3.0,1261.0,3854.0,855.0
2023-10-19 12:00,0.0,,334.0,659.0,5.0,1245.0,3858.0,1067.0
2023-10-19 13:00,0.0,,331.0,637.0,9.0,995.0,3862.0,1961.0
2023-10-19 14:00,0.0,,335.0,748.0,9.0,1112.0,3859.0,1522.0
2023-10-19 15:00,0.0,,326.0,832.0,7.0,1493.0,3863.0,600.0
2023-10-19 16:00,0.0,,331.0,861.0,5.0,1609.0,3876.0,69.0
2023-10-19 17:00,0.0,,338.0,873.0,4.0,1699.0,3878.0,0.0
2023-10-19 18:00,0.0,,348.0,799.0,3.0,1651.0,3874.0,0.0
2023-10-19 19:00,0.0,,349.0,817.0,2.0,1479.0,3868.0,0.0
2023-10-19 20:00,0.0,,347.0,849.0,2.0,1191.0,3867.0,0.0
2023-10-19 21:00,0.0,,349.0,837.0,2.0,967.0,3865.0,0.0
2023-10-19 22:00,0.0,,346.0,698.0,2.0,870.0,3860.0,0.0
2023-10-19 23:00,0.0,,345.0,551.0,2.0,766.0,3859.0,0.0
2023-10-20 00:00,0.0,,345.0,565.0,2.0,698.0,3861.0,0.0
2023-10-20 01:00,0.0,,342.0,588.0,3.0,696.0,3863.0,0.0
2023-10-20 02:00,0.0,,347.0,613.0,4.0,684.0,3863.0,0.0
2023-10-20 03:00,0.0,,345.0,661.0,5.0,690.0,3860.0,0.0
2023-10-20 04:00,0.0,,344.0,716.0,5.0,708.0,3863.0,0.0
2023-10-20 05:00,0.0,,333.0,831.0,4.0,948.0,3866.0,0.0
2023-10-20 06:00,0.0,,342.0,906.0,4.0,1264.0,3868.0,1.0
2023-10-20 07:00,0.0,,339.0,880.0,4.0,1347.0,3871.0,47.0
2023-10-20 08:00,0.0,,339.0,862.0,4.0,1192.0,3867.0,140.0
2023-10-20 09:00,0.0,,337.0,780.0,4.0,1139.0,3869.0,285.0
2023-10-20 10:00,0.0,,325.0,695.0,4.0,869.0,3872.0,352.0
2023-10-20 11:00,0.0,,324.0,661.0,5.0,959.0,3874.0,340.0
2023-10-20 12:00,0.0,,331.0,676.0,5.0,974.0,3878.0,311.0
2023-10-20 13:00,0.0,,337.0,650.0,5.0,881.0,3887.0,569.0
2023-10-20 14:00,0.0,,334.0,752.0,5.0,945.0,3892.0,632.0
2023-10-20 15:00,0.0,,341.0,794.0,10.0,860.0,3895.0,424.0
2023-10-20 16:00,0.0,,344.0,851.0,13.0,895.0,3897.0,71.0
2023-10-20 17:00,0.0,,346.0,886.0,15.0,917.0,3897.0,0.0
2023-10-20 18:00,0.0,,347.0,860.0,13.0,908.0,3897.0,0.0
2023-10-20 19:00,0.0,,344.0,810.0,10.0,905.0,3896.0,0.0
2023-10-20 20:00,0.0,,341.0,756.0,7.0,856.0,3896.0,0.0
2023-10-20 21:00,0.0,,344.0,767.0,7.0,905.0,3897.0,0.0
2023-10-20 22:00,0.0,,349.0,565.0,8.0,597.0,3895.0,0.0
2023-10-20 23:00,0.0,,344.0,527.0,11.0,574.0,3893.0,0.0
2023-10-21 00:00,0.0,,336.0,447.0,15.0,578.0,3891.0,0.0
2023-10-21 01:00,0.0,,339.0,455.0,15.0,566.0,3892.0,0.0
2023-10-21 02:00,0.0,,330.0,549.0,16.0,562.0,3890.0,0.0
2023-10-21 03:00,0.0,,325.0,528.0,19.0,563.0,3890.0,0.0
2023-10-21 04:00,0.0,,327.0,619.0,17.0,564.0,3894.0,0.0
2023-10-21 05:00,0.0,,330.0,658.0,13.0,589.0,3896.0,0.0
2023-10-21 06:00,0.0,,329.0,704.0,7.0,599.0,3899.0,47.0
2023-10-21 07:00,0.0,,329.0,762.0,2.0,582.0,3899.0,545.0
2023-10-21 08:00,0.0,,329.0,716.0,1.0,579.0,3896.0,1390.0
2023-10-21 09:00,0.0,,334.0,599.0,1.0,577.0,3900.0,1980.0
2023-10-21 10:00,0.0,,330.0,615.0,3.0,570.0,3898.0,2031.0
2023-10-21 11:00,0.0,,330.0,606.0,9.0,561.0,3895.0,1837.0
2023-10-21 12:00,0.0,,327.0,632.0,12.0,542.0,3891.0,1338.0
2023-10-21 13:00,0.0,,326.0,652.0,10.0,567.0,3897.0,759.0
2023-10-21 14:00,0.0,,329.0,643.0,8.0,566.0,3902.0,509.0
2023-10-21 15:00,0.0,,330.0,691.0,7.0,596.0,3901.0,222.0
2023-10-21 16:00,0.0,,333.0,842.0,6.0,598.0,3904.0,13.0
2023-10-21 17:00,0.0,,327.0,807.0,6.0,587.0,3898.0,0.0
2023-10-21 18:00,0.0,,329.0,815.0,6.0,575.0,3898.0,0.0
2023-10-21 19:00,0.0,,328.0,743.0,6.0,568.0,3899.0,0.0
2023-10-21 20:00,0.0,,328.0,681.0,8.0,596.0,3899.0,0.0
2023-10-21 21:00,0.0,,321.0,639.0,13.0,842.0,3899.0,0.0
2023-10-21 22:00,0.0,,307.0,542.0,17.0,623.0,3900.0,0.0
2023-10-21 23:00,0.0,,319.0,596.0,15.0,570.0,3898.0,0.0
2023-10-22 00:00,0.0,,331.0,550.0,13.0,748.0,3897.0,0.0
2023-10-22 01:00,0.0,,331.0,490.0,13.0,729.0,3897.0,0.0
2023-10-22 02:00,0.0,,331.0,473.0,13.0,704.0,3898.0,0.0
2023-10-22 03:00,0.0,,329.0,560.0,15.0,725.0,3899.0,0.0
2023-10-22 04:00,0.0,,333.0,622.0,16.0,767.0,3903.0,0.0
2023-10-22 05:00,0.0,,331.0,684.0,16.0,699.0,3905.0,0.0
2023-10-22 06:00,0.0,,334.0,757.0,17.0,729.0,3908.0,17.0
2023-10-22 07:00,0.0,,330.0,764.0,16.0,738.0,3907.0,239.0
2023-10-22 08:00,0.0,,332.0,693.0,14.0,787.0,3905.0,558.0
2023-10-22 09:00,0.0,,332.0,727.0,12.0,767.0,3903.0,1052.0
2023-10-22 10:00,0.0,,330.0,668.0,12.0,827.0,3900.0,1549.0
2023-10-22 11:00,0.0,,332.0,563.0,16.0,730.0,3897.0,1827.0
2023-10-22 12:00,0.0,,331.0,528.0,17.0,696.0,3895.0,1852.0
2023-10-22 13:00,0.0,,328.0,535.0,20.0,708.0,3892.0,1484.0
2023-10-22 14:00,0.0,,328.0,577.0,22.0,859.0,3893.0,971.0
2023-10-22 15:00,0.0,,330.0,716.0,22.0,931.0,3890.0,421.0
2023-10-22 16:00,0.0,,330.0,838.0,21.0,960.0,3890.0,51.0
2023-10-22 17:00,0.0,337.0,327.0,893.0,21.0,1027.0,3895.0,0.0
2023-10-22 18:00,0.0,,332.0,903.0,19.0,1128.0,3901.0,0.0
2023-10-22 19:00,0.0,,325.0,799.0,16.0,1034.0,3901.0,0.0
2023-10-22 20:00,0.0,,325.0,782.0,13.0,933.0,3888.0,0.0
2023-10-22 21:00,0.0,,330.0,736.0,15.0,932.0,3884.0,0.0
2023-10-22 22:00,0.0,,335.0,689.0,16.0,862.0,3884.0,0.0
2023-10-22 23:00,0.0,,329.0,524.0,19.0,889.0,3889.0,0.0
2023-10-23 00:00,0.0,,333.0,540.0,26.0,942.0,3889.0,0.0
2023-10-23 01:00,0.0,300.0,312.0,542.0,21.0,869.0,3891.0,0.0
2023-10-23 02:00,0.0,,305.0,535.0,12.0,934.0,3892.0,0.0
2023-10-23 03:00,0.0,,300.0,542.0,7.0,1064.0,3888.0,0.0
2023-10-23 04:00,0.0,,304.0,633.0,8.0,1257.0,3883.0,0.0
2023-10-23 05:00,0.0,,313.0,780.0,10.0,1651.0,3887.0,0.0
2023-10-23 06:00,0.0,,323.0,893.0,13.0,1908.0,3889.0,84.0
2023-10-23 07:00,0.0,,319.0,893.0,16.0,1865.0,3892.0,596.0
2023-10-23 08:00,0.0,,324.0,834.0,17.0,1786.0,3891.0,1139.0
2023-10-23 09:00,0.0,,321.0,757.0,16.0,1867.0,3888.0,1310.0
2023-10-23 10:00,0.0,,323.0,745.0,21.0,1482.0,3883.0,1300.0
2023-10-23 11:00,0.0,,321.0,778.0,19.0,1181.0,3883.0,1254.0
2023-10-23 12:00,0.0,,300.0,822.0,21.0,1226.0,3891.0,903.0
2023-10-23 13:00,0.0,,305.0,761.0,25.0,1379.0,3898.0,437.0
2023-10-23 14:00,0.0,,319.0,816.0,27.0,1569.0,3903.0,128.0
2023-10-23 15:00,0.0,,320.0,812.0,19.0,1788.0,3902.0,24.0
2023-10-23 16:00,0.0,,318.0,785.0,8.0,1908.0,3899.0,4.0
2023-10-23 17:00,0.0,,320.0,793.0,1.0,2030.0,3892.0,0.0
2023-10-23 18:00,0.0,,318.0,767.0,1.0,1964.0,3881.0,0.0
2023-10-23 19:00,0.0,,315.0,740.0,4.0,1725.0,3874.0,0.0
2023-10-23 20:00,0.0,,312.0,706.0,9.0,1609.0,3871.0,0.0
2023-10-23 21:00,0.0,,310.0,713.0,12.0,1104.0,3876.0,0.0
2023-10-23 22:00,0.0,,318.0,711.0,15.0,808.0,3881.0,0.0
2023-10-23 23:00,0.0,,323.0,577.0,15.0,868.0,3883.0,0.0
2023-10-24 00:00,0.0,,329.0,530.0,20.0,846.0,3885.0,0.0
2023-10-24 01:00,0.0,,334.0,537.0,24.0,810.0,3883.0,0.0
2023-10-24 02:00,0.0,,337.0,535.0,19.0,828.0,3883.0,0.0
2023-10-24 03:00,0.0,,336.0,557.0,16.0,967.0,3883.0,0.0
2023-10-24 04:00,0.0,,334.0,667.0,17.0,1224.0,3883.0,0.0
2023-10-24 05:00,0.0,,339.0,851.0,14.0,1496.0,3881.0,0.0
2023-10-24 06:00,0.0,,332.0,935.0,12.0,1700.0,3880.0,22.0
2023-10-24 07:00,5.0,,314.0,948.0,10.0,1862.0,3883.0,337.0
2023-10-24 08:00,0.0,,317.0,917.0,11.0,1705.0,3886.0,426.0
2023-10-24 09:00,0.0,,308.0,877.0,18.0,1722.0,3886.0,336.0
2023-10-24 10:00,0.0,,308.0,869.0,20.0,1866.0,3890.0,770.0
2023-10-24 11:00,0.0,,301.0,857.0,16.0,1778.0,3899.0,2419.0
2023-10-24 12:00,0.0,,290.0,865.0,15.0,1629.0,3899.0,2971.0
2023-10-24 13:00,0.0,,299.0,859.0,14.0,1635.0,3884.0,2286.0
2023-10-24 14:00,0.0,,306.0,890.0,14.0,1696.0,3879.0,1486.0
2023-10-24 15:00,0.0,,327.0,895.0,14.0,1784.0,3880.0,606.0
2023-10-24 16:00,0.0,,330.0,903.0,16.0,1917.0,3886.0,16.0
2023-10-24 17:00,0.0,,324.0,906.0,17.0,1884.0,3894.0,0.0
2023-10-24 18:00,0.0,,325.0,886.0,20.0,1711.0,3898.0,0.0
2023-10-24 19:00,0.0,,317.0,820.0,21.0,1345.0,3899.0,0.0
2023-10-24 20:00,0.0,,318.0,711.0,23.0,984.0,3903.0,0.0
2023-10-24 21:00,0.0,,326.0,675.0,23.0,959.0,3906.0,0.0
2023-10-24 22:00,0.0,,330.0,614.0,23.0,896.0,3908.0,0.0
2023-10-24 23:00,0.0,,331.0,615.0,20.0,916.0,3910.0,0.0
2023-10-25 00:00,0.0,,334.0,578.0,17.0,888.0,3909.0,0.0
2023-10-25 01:00,0.0,,336.0,543.0,16.0,868.0,3908.0,0.0
2023-10-25 02:00,0.0,,333.0,532.0,16.0,985.0,3909.0,0.0
2023-10-25 03:00,0.0,,330.0,615.0,16.0,1002.0,3908.0,0.0
2023-10-25 04:00,0.0,,336.0,721.0,20.0,1062.0,3909.0,0.0
2023-10-25 05:00,0.0,,326.0,797.0,22.0,1199.0,3909.0,0.0
2023-10-25 06:00,0.0,,326.0,897.0,26.0,1413.0,3909.0,3.0
2023-10-25 07:00,0.0,,312.0,977.0,27.0,1410.0,3906.0,82.0
2023-10-25 08:00,0.0,,302.0,938.0,26.0,1434.0,3908.0,194.0
2023-10-25 09:00,0.0,,298.0,899.0,24.0,1448.0,3910.0,321.0
2023-10-25 10:00,3.0,,301.0,880.0,20.0,1411.0,3910.0,432.0
2023-10-25 11:00,0.0,,289.0,890.0,19.0,1367.0,3913.0,456.0
2023-10-25 12:00,0.0,,299.0,812.0,20.0,1411.0,3907.0,525.0
2023-10-25 13:00,0.0,,315.0,830.0,20.0,1097.0,3903.0,450.0
2023-10-25 14:00,0.0,,321.0,910.0,24.0,1363.0,3902.0,306.0
2023-10-25 15:00,0.0,,317.0,945.0,26.0,1698.0,3901.0,164.0
2023-10-25 16:00,0.0,,313.0,910.0,31.0,1807.0,3905.0,10.0
2023-10-25 17:00,0.0,,313.0,897.0,32.0,1885.0,3907.0,0.0
2023-10-25 18:00,0.0,569.0,316.0,858.0,30.0,1886.0,3910.0,0.0
2023-10-25 19:00,0.0,,325.0,772.0,22.0,1845.0,3910.0,0.0
2023-10-25 20:00,0.0,,324.0,716.0,15.0,1338.0,3907.0,0.0
2023-10-25 21:00,0.0,,313.0,659.0,14.0,1159.0,3908.0,0.0
2023-10-25 22:00,0.0,,317.0,535.0,21.0,1021.0,3911.0,0.0
2023-10-25 23:00,0.0,,320.0,588.0,25.0,959.0,3913.0,0.0
2023-10-26 00:00,0.0,,322.0,583.0,25.0,967.0,3914.0,0.0
2023-10-26 01:00,0.0,,321.0,549.0,33.0,967.0,3913.0,0.0
2023-10-26 02:00,0.0,,322.0,575.0,41.0,984.0,3913.0,0.0
2023-10-26 03:00,0.0,,323.0,650.0,39.0,940.0,3912.0,0.0
2023-10-26 04:00,0.0,,320.0,779.0,31.0,1256.0,3912.0,0.0
2023-10-26 05:00,0.0,,314.0,856.0,28.0,1724.0,3913.0,0.0
2023-10-26 06:00,6.0,,309.0,905.0,27.0,1747.0,3914.0,26.0
2023-10-26 07:00,0.0,,292.0,973.0,27.0,1741.0,3915.0,284.0
2023-10-26 08:00,0.0,,311.0,960.0,29.0,1706.0,3913.0,550.0
2023-10-26 09:00,0.0,,319.0,964.0,28.0,1496.0,3912.0,952.0
2023-10-26 10:00,0.0,,314.0,953.0,29.0,1509.0,3912.0,1093.0
2023-10-26 11:00,0.0,,319.0,908.0,32.0,1752.0,3915.0,1007.0
2023-10-26 12:00,0.0,,316.0,802.0,30.0,1768.0,3913.0,1151.0
2023-10-26 13:00,0.0,,315.0,825.0,28.0,1755.0,3914.0,1066.0
2023-10-26 14:00,0.0,,320.0,895.0,28.0,1795.0,3918.0,656.0
2023-10-26 15:00,0.0,,320.0,950.0,31.0,1771.0,3911.0,179.0
