UTC time,oil,wind,biomass,unknown,hydro,nat_gas,nuclear,solar
2023-04-12 03:00:00,0.0,160.1123911702271,318.0,637.0,41.0,1206.0,3297.0,0.0
2023-04-12 04:00:00,0.0,145.01782486729917,314.0,606.0,41.0,1350.0,3298.0,0.0
2023-04-12 05:00:00,0.0,131.8016826751542,309.0,662.0,40.0,1659.0,3297.0,49.0
2023-04-12 06:00:00,0.0,126.19535718224128,308.0,700.0,39.0,1854.0,3298.0,397.0
2023-04-12 07:00:00,0.0,126.23933107728924,302.0,704.0,37.0,1855.0,3307.0,1018.0
2023-04-12 08:00:00,0.0,122.39785366458747,302.0,670.0,36.0,1578.0,3307.0,1747.0
2023-04-12 09:00:00,0.0,117.91642058396843,300.0,670.0,38.0,1571.0,3303.0,2293.0
2023-04-12 10:00:00,0.0,118.39336899751336,301.0,730.0,42.0,1568.0,3299.0,2229.0
2023-04-12 11:00:00,0.0,119.98470340280046,293.0,715.0,41.0,1437.0,3296.0,2811.0
2023-04-12 12:00:00,0.0,108.92158092906172,297.0,655.0,39.0,1162.0,3295.0,3102.0
2023-04-12 13:00:00,0.0,102.85710987768624,302.0,681.0,43.0,1119.0,3298.0,2818.0
2023-04-12 14:00:00,0.0,109.43358776585765,303.0,675.0,43.0,1149.0,3302.0,2812.0
2023-04-12 15:00:00,0.0,123.21522188865129,308.0,679.0,42.0,1130.0,3301.0,2604.0
2023-04-12 16:00:00,0.0,131.90101825929284,308.0,715.0,41.0,1218.0,3300.0,1353.0
2023-04-12 17:00:00,0.0,136.8350398797885,307.0,743.0,41.0,1312.0,3302.0,380.0
2023-04-12 18:00:00,0.0,142.55057930939836,303.0,797.0,41.0,1528.0,3303.0,22.0
2023-04-12 19:00:00,0.0,149.8997206464666,306.0,766.0,41.0,1465.0,3304.0,0.0
2023-04-12 20:00:00,0.0,157.28232418888035,303.0,747.0,40.0,1373.0,3305.0,0.0
2023-04-12 21:00:00,0.0,163.3400700926718,301.0,704.0,41.0,1391.0,3304.0,0.0
2023-04-12 22:00:00,0.0,167.73887181219257,301.0,648.0,42.0,1153.0,3303.0,0.0
2023-04-12 23:00:00,0.0,170.49911361868178,304.0,662.0,42.0,1206.0,3303.0,0.0
2023-04-13 00:00:00,0.0,171.76725618482698,308.0,629.0,42.0,1063.0,3304.0,0.0
2023-04-13 01:00:00,0.0,172.00588322810037,305.0,535.0,43.0,1097.0,3306.0,0.0
2023-04-13 02:00:00,0.0,170.7786083430189,307.0,510.0,43.0,1168.0,3305.0,0.0
2023-04-13 03:00:00,0.0,165.445499756623,314.0,571.0,43.0,1199.0,3302.0,0.0
2023-04-13 04:00:00,0.0,155.2316623119611,313.0,605.0,43.0,1227.0,3304.0,0.0
2023-04-13 05:00:00,0.0,143.51667249355765,313.0,681.0,43.0,1256.0,3304.0,174.0
2023-04-13 06:00:00,0.0,134.85601483789947,313.0,686.0,44.0,1271.0,3304.0,849.0
2023-04-13 07:00:00,0.0,130.54767295759436,310.0,720.0,44.0,1266.0,3304.0,1710.0
2023-04-13 08:00:00,0.0,126.47276331109092,299.0,754.0,43.0,1224.0,3303.0,2149.0
2023-04-13 09:00:00,0.0,122.19459194752967,300.0,790.0,42.0,1288.0,3303.0,2760.0
2023-04-13 10:00:00,0.0,120.29398047252153,298.0,732.0,43.0,1081.0,3301.0,3781.0
2023-04-13 11:00:00,0.0,120.13934193766099,301.0,679.0,41.0,1057.0,3301.0,4404.0
2023-04-13 12:00:00,0.0,114.53046143336135,301.0,670.0,41.0,1050.0,3299.0,4531.0
2023-04-13 13:00:00,0.0,108.6937856555238,308.0,651.0,43.0,1149.0,3298.0,4234.0
2023-04-13 14:00:00,0.0,109.06368671069072,313.0,649.0,43.0,1292.0,3294.0,3639.0
2023-04-13 15:00:00,0.0,116.139454299671,313.0,624.0,44.0,1740.0,3294.0,2492.0
2023-04-13 16:00:00,0.0,124.02023627948192,319.0,663.0,44.0,2778.0,3293.0,1291.0
2023-04-13 17:00:00,0.0,130.42763807963522,326.0,784.0,44.0,3315.0,3295.0,416.0
2023-04-13 18:00:00,0.0,136.4891086945168,327.0,746.0,42.0,3294.0,3297.0,30.0
2023-04-13 19:00:00,0.0,143.1944146704917,328.0,741.0,42.0,3258.0,3298.0,0.0
2023-04-13 20:00:00,0.0,150.23836942968603,324.0,708.0,42.0,2926.0,3298.0,0.0
2023-04-13 21:00:00,0.0,156.7892197611789,322.0,755.0,43.0,2907.0,3297.0,0.0
2023-04-13 22:00:00,0.0,162.26404578668576,321.0,777.0,43.0,2766.0,3296.0,0.0
2023-04-13 23:00:00,0.0,173.25438646845586,323.0,743.0,43.0,2676.0,3293.0,0.0
2023-04-14 00:00:00,0.0,172.5108213266414,320.0,738.0,43.0,2693.0,3293.0,0.0
2023-04-14 01:00:00,0.0,172.25835227737088,318.0,741.0,43.0,2656.0,3294.0,0.0
2023-04-14 02:00:00,0.0,171.5184803101949,317.0,791.0,44.0,2700.0,3294.0,0.0
2023-04-14 03:00:00,0.0,168.48199003340895,314.0,849.0,43.0,2857.0,3294.0,0.0
2023-04-14 04:00:00,0.0,161.85682617268503,315.0,808.0,42.0,2919.0,3293.0,0.0
2023-04-14 05:00:00,0.0,152.68674933312133,309.0,736.0,42.0,2821.0,3293.0,304.0
2023-04-14 06:00:00,0.0,143.7713820855104,303.0,716.0,43.0,2909.0,3288.0,1163.0
2023-04-14 07:00:00,0.0,137.15952752155238,313.0,717.0,43.0,2729.0,3289.0,2383.0
2023-04-14 08:00:00,0.0,131.81614541632166,315.0,671.0,43.0,2555.0,3288.0,3675.0
2023-04-14 09:00:00,0.0,127.00536868192566,317.0,653.0,44.0,2540.0,3282.0,4290.0
2023-04-14 10:00:00,0.0,123.64967457722359,310.0,710.0,44.0,2332.0,3280.0,3852.0
2023-04-14 11:00:00,0.0,121.89450825744228,324.0,803.0,44.0,2029.0,3279.0,3490.0
2023-04-14 12:00:00,0.0,118.21248484540182,323.0,762.0,45.0,1996.0,3277.0,3210.0
2023-04-14 13:00:00,0.0,113.45313525046281,321.0,763.0,44.0,1935.0,3277.0,2790.0
2023-04-14 14:00:00,0.0,111.25841098057677,322.0,748.0,44.0,1818.0,3277.0,2535.0
2023-04-14 15:00:00,0.0,113.69893264012389,325.0,689.0,44.0,2072.0,3279.0,1939.0
2023-04-14 16:00:00,0.0,118.8595844598029,326.0,735.0,43.0,2578.0,3295.0,1042.0
2023-04-14 17:00:00,0.0,124.64361126971906,324.0,781.0,44.0,2832.0,3359.0,341.0
2023-04-14 18:00:00,0.0,130.56635998211794,326.0,756.0,43.0,2992.0,3357.0,19.0
2023-04-14 19:00:00,0.0,136.88038732630483,326.0,766.0,43.0,2935.0,3360.0,0.0
2023-04-14 20:00:00,0.0,143.55937837799542,326.0,768.0,43.0,2878.0,3364.0,0.0
2023-04-14 21:00:00,0.0,150.17429906958716,328.0,751.0,42.0,2743.0,3366.0,0.0
2023-04-14 22:00:00,0.0,166.4794482854243,328.0,726.0,42.0,1786.0,3365.0,0.0
2023-04-14 23:00:00,0.0,187.0,329.0,744.0,41.0,1401.0,3362.0,0.0
2023-04-15 00:00:00,0.0,179.7554106633207,328.0,701.0,42.0,1268.0,3370.0,0.0
2023-04-15 01:00:00,0.0,176.00688147034577,329.0,663.0,42.0,1259.0,3385.0,0.0
2023-04-15 02:00:00,0.0,173.76268089027033,330.0,660.0,43.0,1087.0,3406.0,0.0
2023-04-15 03:00:00,0.0,171.12233546183964,327.0,656.0,43.0,1062.0,3417.0,0.0
2023-04-15 04:00:00,0.0,166.48958081726232,322.0,699.0,43.0,1271.0,3428.0,0.0
2023-04-15 05:00:00,0.0,159.58816507519182,323.0,780.0,43.0,1320.0,3444.0,127.0
2023-04-15 06:00:00,0.0,151.6797735803511,321.0,780.0,43.0,1327.0,3462.0,743.0
2023-04-15 07:00:00,0.0,144.41965055095176,327.0,719.0,42.0,1228.0,3475.0,1934.0
2023-04-15 08:00:00,0.0,138.1178979836367,325.0,700.0,41.0,1063.0,3483.0,3252.0
2023-04-15 09:00:00,0.0,132.56163333278118,321.0,704.0,41.0,1062.0,3496.0,4256.0
2023-04-15 10:00:00,0.0,128.1056539550024,311.0,717.0,41.0,1110.0,3512.0,4860.0
2023-04-15 11:00:00,0.0,125.00008110622234,306.0,643.0,41.0,951.0,3525.0,5240.0
2023-04-15 12:00:00,0.0,121.60628297581208,303.0,585.0,41.0,967.0,3536.0,5224.0
2023-04-15 13:00:00,0.0,117.52970911313744,296.0,547.0,40.0,1076.0,3547.0,4693.0
2023-04-15 14:00:00,0.0,114.3940600468571,292.0,533.0,40.0,1005.0,3559.0,3753.0
2023-04-15 15:00:00,0.0,114.0464963434905,293.0,634.0,39.0,1107.0,3571.0,2724.0
2023-04-15 16:00:00,0.0,116.4530404016467,295.0,707.0,39.0,1284.0,3585.0,1545.0
2023-04-15 17:00:00,0.0,120.54832583568287,292.0,745.0,39.0,1479.0,3599.0,492.0
2023-04-15 18:00:00,0.0,125.55734290890041,297.0,743.0,40.0,1700.0,3614.0,42.0
2023-04-15 19:00:00,0.0,131.2188651176026,298.0,715.0,43.0,1752.0,3628.0,0.0
2023-04-15 20:00:00,0.0,137.389121747799,294.0,759.0,45.0,1736.0,3635.0,0.0
2023-04-15 21:00:00,0.0,143.78171040869307,296.0,763.0,45.0,1725.0,3633.0,0.0
2023-04-15 22:00:00,0.0,155.1305793470587,297.0,673.0,45.0,1381.0,3639.0,0.0
2023-04-15 23:00:00,0.0,171.06528967352935,300.0,598.0,45.0,1198.0,3639.0,0.0
2023-04-16 00:00:00,0.0,175.41035016842503,298.0,608.0,43.0,1209.0,3639.0,0.0
2023-04-16 01:00:00,0.0,175.7086158193854,293.0,609.0,42.0,1271.0,3640.0,0.0
2023-04-16 02:00:00,0.0,174.73564835482784,300.0,564.0,40.0,1294.0,3639.0,0.0
2023-04-16 03:00:00,0.0,172.92899190833373,299.0,516.0,40.0,1256.0,3633.0,0.0
2023-04-16 04:00:00,0.0,169.70928636279803,298.0,527.0,41.0,1237.0,3628.0,0.0
2023-04-16 05:00:00,0.0,164.6487257189949,299.0,568.0,41.0,1249.0,3627.0,61.0
2023-04-16 06:00:00,0.0,158.16424964967302,300.0,615.0,40.0,1302.0,3633.0,312.0
2023-04-16 07:00:00,0.0,151.2919501003124,297.0,596.0,39.0,1280.0,3645.0,668.0
2023-04-16 08:00:00,0.0,144.70492404197455,298.0,607.0,39.0,1239.0,3655.0,1088.0
2023-04-16 09:00:00,0.0,138.63327868737787,301.0,608.0,39.0,1316.0,3665.0,1407.0
2023-04-16 10:00:00,0.0,133.36946632119015,303.0,619.0,40.0,1269.0,3675.0,1529.0
2023-04-16 11:00:00,0.0,129.18477371370625,300.0,599.0,40.0,1260.0,3684.0,1599.0
2023-04-16 12:00:00,0.0,125.39552834475916,295.0,570.0,39.0,1229.0,3694.0,1604.0
2023-04-16 13:00:00,0.0,121.4626187289483,290.0,522.0,39.0,1092.0,3699.0,1701.0
2023-04-16 14:00:00,0.0,117.9283393879027,292.0,491.0,40.0,1148.0,3700.0,1658.0
2023-04-16 15:00:00,0.0,115.9874178656966,294.0,501.0,40.0,1532.0,3701.0,1260.0
2023-04-16 16:00:00,0.0,116.22022913367165,295.0,538.0,40.0,1894.0,3707.0,706.0
2023-04-16 17:00:00,0.0,118.38427748467726,293.0,511.0,42.0,2213.0,3707.0,263.0
2023-04-16 18:00:00,0.0,121.97081019678883,296.0,589.0,42.0,2248.0,3700.0,25.0
2023-04-16 19:00:00,0.0,126.59483765719571,295.0,569.0,42.0,2256.0,3704.0,0.0
2023-04-16 20:00:00,0.0,131.99197970249736,295.0,540.0,42.0,2252.0,3706.0,0.0
2023-04-16 21:00:00,0.0,137.88684505559522,289.0,505.0,42.0,2035.0,3705.0,0.0
2023-04-16 22:00:00,0.0,146.50871220132694,286.0,568.0,40.0,1374.0,3703.0,0.0
2023-04-16 23:00:00,0.0,158.78700093742816,289.0,554.0,37.0,1301.0,3705.0,0.0
2023-04-17 00:00:00,0.0,167.09867555292658,284.0,525.0,38.0,1353.0,3705.0,0.0
2023-04-17 01:00:00,0.0,171.40364568615598,283.0,528.0,41.0,1483.0,3704.0,0.0
2023-04-17 02:00:00,0.0,173.0696470204919,283.0,523.0,41.0,1755.0,3705.0,0.0
2023-04-17 03:00:00,0.0,172.99931946441282,288.0,537.0,41.0,2460.0,3703.0,0.0
2023-04-17 04:00:00,0.0,171.3543029136054,287.0,543.0,41.0,3413.0,3704.0,0.0
2023-04-17 05:00:00,0.0,168.00151431630016,284.0,614.0,42.0,3806.0,3702.0,49.0
2023-04-17 06:00:00,0.0,163.08288198298658,289.0,607.0,41.0,4041.0,3706.0,191.0
2023-04-17 07:00:00,0.0,157.1874160416495,285.0,585.0,38.0,3925.0,3706.0,437.0
2023-04-17 08:00:00,0.0,150.94617004181202,289.0,590.0,39.0,3886.0,3704.0,754.0
2023-04-17 09:00:00,0.0,144.78972436459495,291.0,584.0,39.0,3183.0,3704.0,1227.0
2023-04-17 10:00:00,0.0,139.07959534289256,291.0,567.0,39.0,2685.0,3704.0,1803.0
2023-04-17 11:00:00,0.0,134.1321845282994,283.0,697.0,38.0,2730.0,3704.0,2154.0
2023-04-17 12:00:00,0.0,129.7638564365293,277.0,696.0,39.0,2703.0,3705.0,2500.0
2023-04-17 13:00:00,0.0,125.6132375827388,267.0,697.0,39.0,2113.0,3701.0,2952.0
2023-04-17 14:00:00,0.0,121.77078848532075,258.0,696.0,38.0,1668.0,3702.0,2648.0
2023-04-17 15:00:00,0.0,118.87910317550867,260.0,683.0,37.0,1782.0,3697.0,2059.0
2023-04-17 16:00:00,0.0,117.54966615459017,260.0,685.0,37.0,1920.0,3694.0,1317.0
2023-04-17 17:00:00,0.0,117.96697181963371,257.0,711.0,37.0,2269.0,3693.0,487.0
2023-04-17 18:00:00,0.0,119.96889100821127,272.0,692.0,37.0,2363.0,3695.0,45.0
2023-04-17 19:00:00,0.0,123.28186433270349,292.0,676.0,37.0,2046.0,3696.0,0.0
2023-04-17 20:00:00,0.0,127.63692201760043,294.0,722.0,39.0,1817.0,3697.0,0.0
2023-04-17 21:00:00,0.0,132.76188353659782,290.0,681.0,39.0,1632.0,3700.0,0.0
2023-04-17 22:00:00,0.0,139.63529786896237,286.0,649.0,37.0,1371.0,3701.0,0.0
2023-04-17 23:00:00,0.0,149.21114940319526,286.0,636.0,36.0,1313.0,3704.0,0.0
2023-04-18 00:00:00,0.0,158.1549124780609,289.0,673.0,35.0,1287.0,3705.0,0.0
2023-04-18 01:00:00,0.0,164.77927908210845,288.0,681.0,38.0,1302.0,3706.0,0.0
2023-04-18 02:00:00,0.0,168.92446305130017,290.0,681.0,40.0,1293.0,3706.0,0.0
2023-04-18 03:00:00,0.0,170.9618912578565,295.0,689.0,39.0,1458.0,3709.0,0.0
2023-04-18 04:00:00,0.0,171.15809708573096,291.0,669.0,39.0,1858.0,3710.0,2.0
2023-04-18 05:00:00,0.0,169.57980570101557,282.0,650.0,36.0,2045.0,3710.0,300.0
2023-04-18 06:00:00,0.0,166.33134384200108,282.0,610.0,36.0,2076.0,3709.0,1242.0
2023-04-18 07:00:00,0.0,161.75937994182527,282.0,658.0,34.0,1997.0,3707.0,2453.0
2023-04-18 08:00:00,0.0,156.35277499181865,283.0,659.0,28.0,1646.0,3705.0,3350.0
2023-04-18 09:00:00,0.0,150.5712496782068,285.0,576.0,32.0,1179.0,3704.0,3621.0
2023-04-18 10:00:00,0.0,144.82542251054969,287.0,558.0,37.0,1156.0,3704.0,3546.0
2023-04-18 11:00:00,0.0,139.47880351942456,289.0,576.0,39.0,989.0,3702.0,3436.0
2023-04-18 12:00:00,0.0,134.62132997797693,286.0,582.0,40.0,976.0,3702.0,3795.0
2023-04-18 13:00:00,0.0,130.11728378035787,287.0,517.0,40.0,991.0,3701.0,4178.0
2023-04-18 14:00:00,0.0,125.9440361328393,291.0,510.0,39.0,1001.0,3698.0,3413.0
2023-04-18 15:00:00,0.0,122.41156965417399,291.0,513.0,40.0,1111.0,3688.0,2403.0
2023-04-18 16:00:00,0.0,119.98061790438209,292.0,498.0,40.0,1039.0,3684.0,1371.0
2023-04-18 17:00:00,0.0,118.9737948620079,291.0,540.0,37.0,1288.0,3682.0,495.0
2023-04-18 18:00:00,0.0,119.47134293510959,297.0,695.0,35.0,1338.0,3683.0,47.0
2023-04-18 19:00:00,0.0,121.37660363390654,293.0,671.0,36.0,1298.0,3685.0,0.0
2023-04-18 20:00:00,0.0,124.50676282575348,295.0,583.0,36.0,1265.0,3686.0,0.0
2023-04-18 21:00:00,0.0,128.63432318117566,290.0,605.0,35.0,1245.0,3687.0,0.0
2023-04-18 22:00:00,0.0,134.134810525069,294.0,644.0,36.0,1254.0,3687.0,0.0
2023-04-18 23:00:00,0.0,141.67297996413214,292.0,609.0,37.0,1286.0,3687.0,0.0
2023-04-19 00:00:00,0.0,149.91394622109652,296.0,547.0,39.0,1287.0,3686.0,0.0
2023-04-19 01:00:00,0.0,157.34661265160247,293.0,514.0,39.0,1284.0,3685.0,0.0
2023-04-19 02:00:00,0.0,163.13553785145132,296.0,559.0,40.0,1276.0,3685.0,0.0
2023-04-19 03:00:00,0.0,167.0487145546539,294.0,568.0,40.0,1390.0,3683.0,0.0
2023-04-19 04:00:00,0.0,169.10340582019245,295.0,575.0,33.0,1595.0,3682.0,1.0
2023-04-19 05:00:00,0.0,169.341605760604,289.0,621.0,29.0,1640.0,3683.0,193.0
2023-04-19 06:00:00,0.0,167.83647480130253,294.0,677.0,32.0,1703.0,3680.0,897.0
2023-04-19 07:00:00,9.0,164.7979273715639,287.0,671.0,32.0,1928.0,3674.0,2336.0
2023-04-19 08:00:00,0.0,160.57535118169127,287.0,578.0,33.0,1145.0,3676.0,3717.0
2023-04-19 09:00:00,0.0,155.57330042994903,295.0,578.0,36.0,1375.0,3672.0,4454.0
2023-04-19 10:00:00,0.0,150.19936147024936,295.0,538.0,37.0,1373.0,3664.0,4788.0
2023-04-19 11:00:00,0.0,144.83908249483696,290.0,560.0,38.0,1286.0,3663.0,4962.0
2023-04-19 12:00:00,0.0,139.73020623640696,287.0,531.0,38.0,1258.0,3664.0,4972.0
2023-04-19 13:00:00,0.0,134.9237450083824,286.0,495.0,37.0,1022.0,3667.0,4752.0
2023-04-19 14:00:00,0.0,130.43389057061086,294.0,498.0,37.0,871.0,3668.0,4200.0
2023-04-19 15:00:00,0.0,126.42273011239243,294.0,559.0,36.0,919.0,3666.0,3114.0
2023-04-19 16:00:00,0.0,123.20167400838726,296.0,589.0,36.0,1128.0,3664.0,1746.0
2023-04-19 17:00:00,0.0,121.08773443519758,296.0,636.0,36.0,1315.0,3666.0,573.0
2023-04-19 18:00:00,0.0,120.27953868515358,298.0,677.0,35.0,1332.0,3668.0,59.0
2023-04-19 19:00:00,0.0,120.82807115953005,300.0,685.0,35.0,1361.0,3669.0,0.0
2023-04-19 20:00:00,0.0,122.66741699264176,295.0,582.0,36.0,1310.0,3670.0,0.0
2023-04-19 21:00:00,0.0,125.65087008690871,296.0,559.0,32.0,1302.0,3672.0,0.0
2023-04-19 22:00:00,0.0,129.89284030598887,295.0,549.0,31.0,1106.0,3676.0,0.0
2023-04-19 23:00:00,0.0,135.7829101350605,292.0,552.0,33.0,1036.0,3677.0,0.0
2023-04-20 00:00:00,0.0,142.8484281780785,294.0,585.0,36.0,1143.0,3677.0,0.0
2023-04-20 01:00:00,0.0,150.0975204148405,293.0,611.0,37.0,1210.0,3679.0,0.0
2023-04-20 02:00:00,0.0,156.6165291331459,290.0,621.0,38.0,1303.0,3680.0,0.0
2023-04-20 03:00:00,0.0,161.83262184389991,290.0,659.0,36.0,1387.0,3679.0,0.0
2023-04-20 04:00:00,0.0,165.46801383204618,290.0,723.0,34.0,1580.0,3680.0,1.0
2023-04-20 05:00:00,0.0,167.40480979632508,286.0,715.0,32.0,1691.0,3678.0,114.0
2023-04-20 06:00:00,0.0,167.6206422988138,286.0,719.0,33.0,1714.0,3674.0,396.0
2023-04-20 07:00:00,0.0,166.20928483518884,293.0,720.0,36.0,1725.0,3678.0,640.0
2023-04-20 08:00:00,0.0,163.39231800844004,286.0,718.0,37.0,1275.0,3678.0,1080.0
2023-04-20 09:00:00,0.0,159.48280921919454,293.0,733.0,36.0,1130.0,3674.0,1371.0
2023-04-20 10:00:00,0.0,154.84108534472193,288.0,749.0,36.0,1144.0,3675.0,1372.0
2023-04-20 11:00:00,0.0,149.84008391977943,296.0,725.0,34.0,1257.0,3676.0,1499.0
2023-04-20 12:00:00,0.0,144.7851450780932,294.0,612.0,33.0,1070.0,3673.0,1846.0
2023-04-20 13:00:00,0.0,139.8544450432378,296.0,493.0,32.0,962.0,3672.0,2155.0
2023-04-20 14:00:00,0.0,135.14416780692432,296.0,497.0,33.0,1024.0,3675.0,2450.0
2023-04-20 15:00:00,0.0,130.78344895965836,293.0,545.0,35.0,1423.0,3675.0,1984.0
2023-04-20 16:00:00,0.0,126.99256148402281,295.0,548.0,36.0,1892.0,3676.0,1286.0
2023-04-20 17:00:00,0.0,124.0401479596102,294.0,537.0,35.0,2442.0,3674.0,483.0
2023-04-20 18:00:00,0.0,122.15984332238189,300.0,699.0,36.0,2552.0,3672.0,58.0
2023-04-20 19:00:00,0.0,121.49395724095598,287.0,742.0,36.0,2484.0,3669.0,0.0
2023-04-20 20:00:00,0.0,122.08068711679887,284.0,715.0,36.0,2468.0,3668.0,0.0
2023-04-20 21:00:00,0.0,123.86577860185379,274.0,697.0,33.0,2058.0,3669.0,0.0
2023-04-20 22:00:00,0.0,126.87930945392134,278.0,711.0,34.0,1803.0,3669.0,0.0
2023-04-20 23:00:00,0.0,131.3311097944909,279.0,665.0,34.0,1726.0,3671.0,0.0
2023-04-21 00:00:00,0.0,137.0897689862847,277.0,741.0,37.0,1805.0,3670.0,0.0
2023-04-21 01:00:00,0.0,167.72909646704173,277.0,737.0,36.0,1726.0,3670.0,0.0
2023-04-21 02:00:00,0.0,162.17281280009382,285.0,662.0,36.0,1699.0,3672.0,0.0
2023-04-21 03:00:00,0.0,162.00271732199687,302.0,598.0,34.0,2254.0,3673.0,0.0
2023-04-21 04:00:00,0.0,163.73536557702153,303.0,725.0,34.0,2624.0,3672.0,4.0
2023-04-21 05:00:00,0.0,165.5700876866733,301.0,728.0,32.0,2559.0,3669.0,271.0
2023-04-21 06:00:00,0.0,166.59536499274355,303.0,743.0,36.0,2480.0,3667.0,1178.0
2023-04-21 07:00:00,0.0,166.4023249139662,289.0,714.0,37.0,2469.0,3664.0,2420.0
2023-04-21 08:00:00,0.0,164.89732146120312,290.0,681.0,37.0,2207.0,3662.0,3412.0
2023-04-21 09:00:00,0.0,260.7933768934659,288.0,683.0,36.0,1605.0,3659.0,4216.0
2023-04-21 10:00:00,0.0,207.81723111909392,290.0,634.0,34.0,1383.0,3658.0,4869.0
2023-04-21 11:00:00,0.0,178.82865751943666,291.0,550.0,32.0,1354.0,3657.0,4992.0
2023-04-21 12:00:00,0.0,161.80690129876493,290.0,542.0,31.0,1487.0,3652.0,4206.0
2023-04-21 13:00:00,0.0,150.83067317100137,289.0,647.0,34.0,1460.0,3648.0,3230.0
2023-04-21 14:00:00,5.0,142.98742048896284,285.0,694.0,35.0,1451.0,3429.0,2479.0
2023-04-21 15:00:00,0.0,136.88543472431058,283.0,703.0,33.0,1788.0,2968.0,1721.0
2023-04-21 16:00:00,0.0,131.9389981041667,284.0,723.0,33.0,2435.0,2904.0,997.0
2023-04-21 17:00:00,0.0,127.98957303188845,286.0,735.0,33.0,2759.0,2901.0,264.0
2023-04-21 18:00:00,0.0,125.07470817713516,289.0,721.0,33.0,2597.0,2900.0,38.0
2023-04-21 19:00:00,0.0,123.28433270904557,289.0,746.0,35.0,2357.0,2901.0,0.0
2023-04-21 20:00:00,0.0,122.68250991292223,293.0,787.0,37.0,2415.0,2901.0,0.0
2023-04-21 21:00:00,0.0,123.274144257388,291.0,795.0,37.0,2109.0,2902.0,0.0
2023-04-21 22:00:00,0.0,125.07672685565467,291.0,807.0,32.0,2068.0,2903.0,0.0
2023-04-21 23:00:00,0.0,128.20391832507278,293.0,798.0,30.0,1782.0,2903.0,0.0
2023-04-22 00:00:00,0.0,160.43122910378582,293.0,768.0,29.0,1365.0,2902.0,0.0
2023-04-22 01:00:00,0.0,216.0,295.0,720.0,28.0,1188.0,2901.0,0.0
2023-04-22 02:00:00,0.0,189.0864064000469,296.0,676.0,31.0,1168.0,2903.0,0.0
2023-04-22 03:00:00,0.0,175.5445618610219,297.0,585.0,33.0,1143.0,2904.0,0.0
2023-04-22 04:00:00,0.0,169.6399637190217,294.0,724.0,35.0,1156.0,2903.0,6.0
2023-04-22 05:00:00,0.0,167.6050257028475,290.0,766.0,36.0,1170.0,2902.0,264.0
2023-04-22 06:00:00,0.0,167.10019534779553,295.0,777.0,35.0,1184.0,2900.0,933.0
2023-04-22 07:00:00,0.0,166.75126013088087,291.0,705.0,33.0,1105.0,2897.0,1540.0
2023-04-22 08:00:00,0.0,263.21619386402796,290.0,622.0,33.0,969.0,2896.0,2284.0
2023-04-22 09:00:00,0.0,458.0,290.0,598.0,33.0,929.0,2895.0,1873.0
2023-04-22 10:00:00,0.0,332.90861555954694,290.0,666.0,33.0,999.0,2896.0,983.0
2023-04-22 11:00:00,0.0,255.8686365394918,291.0,733.0,32.0,985.0,2894.0,1090.0
2023-04-22 12:00:00,0.0,208.83776891912837,296.0,753.0,32.0,1088.0,2894.0,817.0
2023-04-22 13:00:00,0.0,179.83422104506485,291.0,783.0,33.0,1177.0,2893.0,825.0
2023-04-22 14:00:00,0.0,161.41082076701383,292.0,786.0,34.0,1175.0,2893.0,1093.0
2023-04-22 15:00:00,0.0,149.1481277456622,285.0,704.0,36.0,1242.0,2894.0,1271.0
2023-04-22 16:00:00,0.0,140.54356292491445,291.0,711.0,37.0,1683.0,2896.0,925.0
2023-04-22 17:00:00,0.0,134.26656797840144,290.0,817.0,38.0,1981.0,2895.0,476.0
2023-04-22 18:00:00,0.0,129.6706380777683,291.0,809.0,38.0,2054.0,2896.0,79.0
2023-04-22 19:00:00,0.0,126.47748539340694,294.0,804.0,37.0,2205.0,2897.0,0.0
2023-04-22 20:00:00,0.0,124.57999765316458,289.0,761.0,36.0,1698.0,2898.0,0.0
2023-04-22 21:00:00,0.0,123.92707095527629,291.0,768.0,35.0,1295.0,2899.0,0.0
2023-04-22 22:00:00,0.0,124.50189890546548,292.0,666.0,35.0,1326.0,2897.0,0.0
2023-04-22 23:00:00,0.0,126.35290861526913,297.0,611.0,34.0,1559.0,2896.0,0.0
2023-04-23 00:00:00,0.0,143.39206885952748,298.0,630.0,35.0,1574.0,2894.0,0.0
2023-04-23 01:00:00,0.0,179.69603442976376,303.0,643.0,35.0,1381.0,2883.0,0.0
2023-04-23 02:00:00,0.0,184.39122041490532,310.0,684.0,35.0,1415.0,2880.0,0.0
2023-04-23 03:00:00,0.0,179.9678911379636,307.0,662.0,35.0,1265.0,2880.0,0.0
2023-04-23 04:00:00,0.0,174.80392742849264,303.0,630.0,35.0,1263.0,2882.0,14.0
2023-04-23 05:00:00,0.0,171.20447656567006,302.0,681.0,35.0,1232.0,2883.0,404.0
2023-04-23 06:00:00,0.0,169.1523359567328,302.0,639.0,33.0,1219.0,2880.0,1444.0
2023-04-23 07:00:00,0.0,167.95179804380683,303.0,650.0,33.0,1202.0,2878.0,2644.0
2023-04-23 08:00:00,0.0,215.5839959539174,302.0,638.0,32.0,1220.0,2876.0,3052.0
2023-04-23 09:00:00,0.0,336.79199797695867,305.0,614.0,31.0,1120.0,2874.0,2499.0
2023-04-23 10:00:00,0.0,334.85030676825284,305.0,570.0,31.0,1091.0,2874.0,2498.0
