UTC time,oil,wind,biomass,hydro,nat_gas,nuclear,solar,coal
2023-04-03 01:00,0.0,2.0,18.0,274.0,42.0,697.0,0.0,266.0
2023-04-03 02:00,0.0,2.0,18.0,297.0,43.0,697.0,0.0,266.0
2023-04-03 03:00,0.0,2.0,18.0,389.0,46.0,697.0,0.0,308.0
2023-04-03 04:00,0.0,1.0,19.0,666.0,53.0,696.0,0.0,420.0
2023-04-03 05:00,0.0,2.0,18.0,698.0,56.0,696.0,13.0,516.0
2023-04-03 06:00,0.0,2.0,18.0,697.0,57.0,696.0,48.0,519.0
2023-04-03 07:00,0.0,2.0,18.0,627.0,53.0,696.0,92.0,478.0
2023-04-03 08:00,0.0,1.0,18.0,460.0,53.0,696.0,124.0,431.0
2023-04-03 09:00,0.0,1.0,18.0,383.0,52.0,696.0,142.0,360.0
2023-04-03 10:00,0.0,1.0,19.0,329.0,48.0,697.0,154.0,318.0
2023-04-03 11:00,0.0,1.0,19.0,305.0,49.0,697.0,144.0,315.0
2023-04-03 12:00,0.0,1.0,19.0,294.0,46.0,697.0,141.0,268.0
2023-04-03 13:00,0.0,2.0,19.0,312.0,44.0,697.0,133.0,265.0
2023-04-03 14:00,0.0,2.0,19.0,304.0,45.0,697.0,108.0,313.0
2023-04-03 15:00,0.0,2.0,18.0,396.0,50.0,697.0,60.0,386.0
2023-04-03 16:00,0.0,1.0,18.0,575.0,50.0,697.0,23.0,485.0
2023-04-03 17:00,0.0,2.0,18.0,733.0,51.0,697.0,1.0,514.0
2023-04-03 18:00,0.0,1.0,18.0,730.0,49.0,697.0,0.0,514.0
2023-04-03 19:00,0.0,1.0,18.0,648.0,46.0,697.0,0.0,477.0
2023-04-03 20:00,0.0,2.0,18.0,533.0,45.0,697.0,0.0,339.0
2023-04-03 21:00,0.0,2.0,18.0,335.0,45.0,697.0,0.0,272.0
2023-04-03 22:00,0.0,1.0,19.0,267.0,42.0,697.0,0.0,270.0
2023-04-03 23:00,0.0,0.0,19.0,200.0,45.0,697.0,0.0,272.0
2023-04-04 00:00,0.0,0.0,20.0,165.0,44.0,697.0,0.0,272.0
2023-04-04 01:00,0.0,0.0,19.0,226.0,43.0,697.0,0.0,273.0
2023-04-04 02:00,0.0,0.0,20.0,311.0,41.0,697.0,0.0,323.0
2023-04-04 03:00,0.0,1.0,20.0,466.0,45.0,697.0,0.0,349.0
2023-04-04 04:00,0.0,0.0,20.0,668.0,52.0,696.0,0.0,420.0
2023-04-04 05:00,0.0,2.0,20.0,726.0,55.0,696.0,15.0,515.0
2023-04-04 06:00,0.0,2.0,19.0,705.0,58.0,697.0,56.0,527.0
2023-04-04 07:00,0.0,1.0,20.0,608.0,51.0,696.0,118.0,444.0
2023-04-04 08:00,0.0,1.0,20.0,482.0,51.0,696.0,164.0,341.0
2023-04-04 09:00,0.0,1.0,20.0,283.0,51.0,696.0,179.0,267.0
2023-04-04 10:00,0.0,1.0,20.0,209.0,47.0,696.0,177.0,270.0
2023-04-04 11:00,0.0,2.0,21.0,199.0,47.0,696.0,159.0,268.0
2023-04-04 12:00,0.0,2.0,21.0,259.0,44.0,696.0,137.0,268.0
2023-04-04 13:00,0.0,2.0,22.0,188.0,43.0,697.0,109.0,271.0
2023-04-04 14:00,0.0,2.0,20.0,249.0,44.0,697.0,74.0,273.0
2023-04-04 15:00,0.0,2.0,19.0,598.0,43.0,697.0,40.0,348.0
2023-04-04 16:00,0.0,1.0,20.0,730.0,47.0,697.0,16.0,421.0
2023-04-04 17:00,0.0,2.0,19.0,759.0,49.0,697.0,1.0,522.0
2023-04-04 18:00,0.0,2.0,19.0,763.0,48.0,696.0,0.0,532.0
2023-04-04 19:00,0.0,2.0,19.0,701.0,46.0,697.0,0.0,534.0
2023-04-04 20:00,0.0,2.0,19.0,520.0,44.0,697.0,0.0,457.0
2023-04-04 21:00,0.0,2.0,19.0,372.0,44.0,697.0,0.0,338.0
2023-04-04 22:00,0.0,1.0,19.0,137.0,42.0,697.0,0.0,324.0
2023-04-04 23:00,0.0,1.0,19.0,105.0,46.0,697.0,0.0,273.0
2023-04-05 00:00,0.0,1.0,19.0,99.0,45.0,697.0,0.0,324.0
2023-04-05 01:00,0.0,1.0,19.0,99.0,44.0,697.0,0.0,348.0
2023-04-05 02:00,0.0,0.0,19.0,103.0,42.0,697.0,0.0,329.0
2023-04-05 03:00,0.0,2.0,19.0,325.0,47.0,697.0,0.0,413.0
2023-04-05 04:00,0.0,2.0,19.0,650.0,52.0,697.0,0.0,532.0
2023-04-05 05:00,0.0,0.0,19.0,677.0,57.0,697.0,12.0,529.0
2023-04-05 06:00,0.0,2.0,19.0,696.0,56.0,697.0,45.0,519.0
2023-04-05 07:00,0.0,1.0,19.0,631.0,49.0,697.0,94.0,427.0
2023-04-05 08:00,0.0,1.0,20.0,407.0,48.0,697.0,129.0,333.0
2023-04-05 09:00,0.0,1.0,19.0,238.0,48.0,697.0,154.0,263.0
2023-04-05 10:00,0.0,1.0,19.0,140.0,43.0,697.0,157.0,258.0
2023-04-05 11:00,0.0,1.0,20.0,173.0,45.0,697.0,153.0,264.0
2023-04-05 12:00,0.0,0.0,20.0,211.0,43.0,697.0,138.0,268.0
2023-04-05 13:00,0.0,0.0,20.0,141.0,41.0,697.0,113.0,270.0
2023-04-05 14:00,0.0,1.0,19.0,162.0,41.0,697.0,86.0,304.0
2023-04-05 15:00,0.0,0.0,19.0,410.0,42.0,697.0,48.0,381.0
2023-04-05 16:00,0.0,0.0,19.0,656.0,47.0,697.0,18.0,496.0
2023-04-05 17:00,0.0,0.0,19.0,695.0,50.0,697.0,1.0,532.0
2023-04-05 18:00,0.0,0.0,19.0,717.0,47.0,697.0,0.0,536.0
2023-04-05 19:00,0.0,1.0,19.0,655.0,46.0,697.0,0.0,530.0
2023-04-05 20:00,0.0,1.0,19.0,613.0,43.0,697.0,0.0,522.0
2023-04-05 21:00,0.0,1.0,19.0,444.0,44.0,697.0,0.0,418.0
2023-04-05 22:00,0.0,0.0,18.0,242.0,35.0,697.0,0.0,332.0
2023-04-05 23:00,0.0,0.0,18.0,85.0,39.0,697.0,0.0,321.0
2023-04-06 00:00,0.0,0.0,18.0,80.0,37.0,697.0,0.0,320.0
2023-04-06 01:00,0.0,0.0,18.0,80.0,37.0,697.0,0.0,323.0
2023-04-06 02:00,0.0,0.0,18.0,80.0,37.0,697.0,0.0,324.0
2023-04-06 03:00,0.0,0.0,18.0,282.0,39.0,697.0,0.0,409.0
2023-04-06 04:00,0.0,0.0,19.0,598.0,45.0,697.0,0.0,528.0
2023-04-06 05:00,0.0,0.0,18.0,673.0,74.0,696.0,16.0,532.0
2023-04-06 06:00,0.0,0.0,19.0,632.0,107.0,699.0,62.0,524.0
2023-04-06 07:00,0.0,0.0,19.0,599.0,49.0,698.0,125.0,422.0
2023-04-06 08:00,0.0,0.0,19.0,411.0,48.0,697.0,173.0,327.0
2023-04-06 09:00,0.0,0.0,20.0,291.0,46.0,697.0,196.0,264.0
2023-04-06 10:00,0.0,0.0,20.0,260.0,42.0,697.0,190.0,314.0
2023-04-06 11:00,0.0,0.0,21.0,236.0,44.0,697.0,173.0,272.0
2023-04-06 12:00,0.0,0.0,20.0,185.0,41.0,697.0,158.0,259.0
2023-04-06 13:00,0.0,0.0,20.0,238.0,40.0,697.0,131.0,272.0
2023-04-06 14:00,0.0,0.0,20.0,313.0,40.0,697.0,97.0,270.0
2023-04-06 15:00,0.0,0.0,19.0,548.0,43.0,697.0,58.0,315.0
2023-04-06 16:00,0.0,0.0,19.0,686.0,48.0,698.0,22.0,410.0
2023-04-06 17:00,0.0,0.0,19.0,705.0,49.0,698.0,1.0,518.0
2023-04-06 18:00,0.0,0.0,19.0,685.0,48.0,698.0,0.0,535.0
2023-04-06 19:00,0.0,0.0,19.0,587.0,46.0,698.0,0.0,455.0
2023-04-06 20:00,0.0,0.0,19.0,587.0,77.0,697.0,0.0,72.0
2023-04-06 21:00,0.0,0.0,19.0,321.0,54.0,697.0,0.0,10.0
2023-04-06 22:00,0.0,0.0,18.0,109.0,41.0,697.0,0.0,8.0
2023-04-06 23:00,0.0,0.0,18.0,103.0,45.0,697.0,0.0,7.0
2023-04-07 00:00,0.0,0.0,18.0,103.0,43.0,697.0,0.0,8.0
2023-04-07 01:00,0.0,0.0,18.0,103.0,43.0,697.0,0.0,11.0
2023-04-07 02:00,0.0,0.0,18.0,103.0,43.0,697.0,0.0,12.0
2023-04-07 03:00,0.0,0.0,18.0,114.0,46.0,697.0,0.0,14.0
2023-04-07 04:00,0.0,0.0,16.0,295.0,52.0,697.0,1.0,15.0
2023-04-07 05:00,0.0,0.0,18.0,497.0,55.0,697.0,15.0,15.0
2023-04-07 06:00,0.0,1.0,18.0,461.0,54.0,697.0,56.0,15.0
2023-04-07 07:00,0.0,0.0,19.0,421.0,45.0,696.0,113.0,18.0
2023-04-07 08:00,0.0,0.0,20.0,410.0,43.0,696.0,146.0,16.0
2023-04-07 09:00,0.0,0.0,18.0,337.0,42.0,697.0,161.0,16.0
2023-04-07 10:00,0.0,0.0,19.0,288.0,40.0,697.0,156.0,16.0
2023-04-07 11:00,0.0,0.0,21.0,222.0,43.0,697.0,143.0,15.0
2023-04-07 12:00,0.0,0.0,20.0,216.0,40.0,697.0,130.0,15.0
2023-04-07 13:00,0.0,0.0,20.0,320.0,40.0,697.0,103.0,15.0
2023-04-07 14:00,0.0,0.0,19.0,290.0,41.0,697.0,76.0,15.0
2023-04-07 15:00,0.0,0.0,19.0,346.0,43.0,698.0,44.0,15.0
2023-04-07 16:00,0.0,0.0,18.0,573.0,48.0,698.0,18.0,15.0
2023-04-07 17:00,0.0,0.0,18.0,698.0,50.0,698.0,1.0,14.0
2023-04-07 18:00,0.0,0.0,18.0,680.0,48.0,698.0,0.0,17.0
2023-04-07 19:00,0.0,0.0,18.0,641.0,46.0,698.0,0.0,22.0
2023-04-07 20:00,0.0,1.0,18.0,532.0,44.0,698.0,0.0,22.0
2023-04-07 21:00,0.0,1.0,18.0,347.0,45.0,698.0,0.0,22.0
2023-04-07 22:00,0.0,0.0,19.0,198.0,41.0,698.0,0.0,22.0
2023-04-07 23:00,0.0,0.0,18.0,114.0,45.0,698.0,0.0,22.0
2023-04-08 00:00,0.0,0.0,18.0,99.0,44.0,698.0,0.0,22.0
2023-04-08 01:00,0.0,0.0,19.0,98.0,44.0,698.0,0.0,22.0
2023-04-08 02:00,0.0,0.0,17.0,99.0,47.0,697.0,0.0,22.0
2023-04-08 03:00,0.0,0.0,18.0,108.0,49.0,697.0,0.0,22.0
2023-04-08 04:00,0.0,0.0,18.0,186.0,52.0,698.0,0.0,22.0
2023-04-08 05:00,0.0,0.0,18.0,492.0,54.0,698.0,9.0,22.0
2023-04-08 06:00,0.0,0.0,19.0,676.0,51.0,697.0,30.0,22.0
2023-04-08 07:00,0.0,0.0,18.0,648.0,47.0,698.0,58.0,22.0
2023-04-08 08:00,0.0,0.0,19.0,430.0,45.0,698.0,74.0,22.0
2023-04-08 09:00,0.0,0.0,19.0,378.0,44.0,698.0,84.0,22.0
2023-04-08 10:00,0.0,0.0,19.0,229.0,42.0,698.0,86.0,22.0
2023-04-08 11:00,0.0,0.0,20.0,123.0,43.0,698.0,83.0,22.0
2023-04-08 12:00,0.0,0.0,19.0,121.0,43.0,698.0,76.0,22.0
2023-04-08 13:00,0.0,0.0,19.0,224.0,41.0,698.0,59.0,22.0
2023-04-08 14:00,0.0,0.0,19.0,323.0,44.0,698.0,46.0,22.0
2023-04-08 15:00,0.0,0.0,19.0,450.0,49.0,698.0,31.0,22.0
2023-04-08 16:00,0.0,1.0,19.0,608.0,50.0,698.0,14.0,22.0
2023-04-08 17:00,0.0,0.0,19.0,688.0,49.0,698.0,1.0,22.0
2023-04-08 18:00,0.0,0.0,18.0,652.0,49.0,698.0,0.0,22.0
2023-04-08 19:00,0.0,0.0,18.0,609.0,46.0,698.0,0.0,22.0
2023-04-08 20:00,0.0,0.0,18.0,510.0,44.0,698.0,0.0,22.0
2023-04-08 21:00,0.0,0.0,19.0,354.0,45.0,698.0,0.0,22.0
2023-04-08 22:00,0.0,1.0,19.0,334.0,41.0,698.0,0.0,21.0
2023-04-08 23:00,0.0,1.0,18.0,177.0,45.0,698.0,0.0,21.0
2023-04-09 00:00,0.0,1.0,18.0,127.0,45.0,697.0,0.0,21.0
2023-04-09 01:00,0.0,1.0,18.0,126.0,44.0,698.0,0.0,21.0
2023-04-09 02:00,0.0,1.0,17.0,128.0,48.0,698.0,0.0,21.0
2023-04-09 03:00,0.0,1.0,18.0,135.0,49.0,697.0,0.0,21.0
2023-04-09 04:00,0.0,1.0,18.0,265.0,51.0,697.0,0.0,21.0
2023-04-09 05:00,0.0,1.0,18.0,417.0,54.0,697.0,11.0,21.0
2023-04-09 06:00,0.0,2.0,18.0,416.0,52.0,697.0,34.0,21.0
2023-04-09 07:00,0.0,2.0,18.0,398.0,47.0,697.0,59.0,21.0
2023-04-09 08:00,0.0,2.0,19.0,356.0,47.0,697.0,78.0,21.0
2023-04-09 09:00,0.0,1.0,18.0,205.0,45.0,697.0,92.0,21.0
2023-04-09 10:00,0.0,1.0,19.0,180.0,44.0,697.0,101.0,21.0
2023-04-09 11:00,0.0,0.0,19.0,133.0,43.0,698.0,103.0,21.0
2023-04-09 12:00,0.0,0.0,18.0,165.0,43.0,697.0,95.0,21.0
2023-04-09 13:00,0.0,1.0,18.0,182.0,43.0,697.0,82.0,21.0
2023-04-09 14:00,0.0,0.0,19.0,208.0,41.0,697.0,68.0,21.0
2023-04-09 15:00,0.0,0.0,20.0,464.0,42.0,697.0,49.0,21.0
2023-04-09 16:00,0.0,0.0,18.0,597.0,49.0,697.0,22.0,21.0
2023-04-09 17:00,0.0,1.0,18.0,618.0,48.0,697.0,1.0,21.0
2023-04-09 18:00,0.0,1.0,19.0,637.0,48.0,697.0,0.0,21.0
2023-04-09 19:00,0.0,0.0,18.0,590.0,46.0,698.0,0.0,21.0
2023-04-09 20:00,0.0,0.0,18.0,482.0,44.0,698.0,0.0,21.0
2023-04-09 21:00,0.0,0.0,18.0,367.0,44.0,697.0,0.0,21.0
2023-04-09 22:00,0.0,1.0,18.0,350.0,41.0,697.0,0.0,21.0
2023-04-09 23:00,0.0,1.0,18.0,263.0,45.0,698.0,0.0,18.0
2023-04-10 00:00,0.0,1.0,18.0,123.0,44.0,697.0,0.0,19.0
2023-04-10 01:00,0.0,0.0,18.0,117.0,44.0,697.0,0.0,20.0
2023-04-10 02:00,0.0,1.0,18.0,118.0,47.0,697.0,0.0,20.0
2023-04-10 03:00,0.0,0.0,18.0,122.0,49.0,697.0,0.0,20.0
2023-04-10 04:00,0.0,0.0,18.0,193.0,51.0,697.0,1.0,20.0
2023-04-10 05:00,0.0,1.0,18.0,357.0,55.0,697.0,22.0,20.0
2023-04-10 06:00,0.0,1.0,19.0,438.0,53.0,697.0,70.0,20.0
2023-04-10 07:00,0.0,1.0,18.0,255.0,50.0,697.0,117.0,21.0
2023-04-10 08:00,0.0,1.0,19.0,143.0,47.0,697.0,140.0,21.0
2023-04-10 09:00,0.0,1.0,19.0,125.0,41.0,697.0,152.0,21.0
2023-04-10 10:00,0.0,0.0,19.0,117.0,41.0,697.0,172.0,21.0
2023-04-10 11:00,0.0,0.0,19.0,151.0,40.0,697.0,180.0,21.0
2023-04-10 12:00,0.0,0.0,18.0,232.0,38.0,697.0,188.0,21.0
2023-04-10 13:00,0.0,0.0,19.0,184.0,39.0,697.0,170.0,21.0
2023-04-10 14:00,0.0,0.0,18.0,191.0,39.0,697.0,134.0,21.0
2023-04-10 15:00,0.0,0.0,18.0,327.0,43.0,697.0,82.0,20.0
2023-04-10 16:00,0.0,0.0,18.0,487.0,48.0,697.0,36.0,19.0
2023-04-10 17:00,0.0,0.0,18.0,612.0,48.0,698.0,2.0,19.0
2023-04-10 18:00,0.0,0.0,18.0,626.0,50.0,697.0,0.0,20.0
2023-04-10 19:00,0.0,0.0,18.0,575.0,46.0,697.0,0.0,19.0
2023-04-10 20:00,0.0,0.0,18.0,348.0,44.0,697.0,0.0,18.0
2023-04-10 21:00,0.0,0.0,18.0,200.0,44.0,697.0,0.0,16.0
2023-04-10 22:00,0.0,0.0,16.0,106.0,41.0,697.0,0.0,11.0
2023-04-10 23:00,0.0,0.0,16.0,91.0,45.0,697.0,0.0,9.0
2023-04-11 00:00,0.0,0.0,16.0,89.0,44.0,697.0,0.0,9.0
2023-04-11 01:00,0.0,0.0,16.0,87.0,44.0,697.0,0.0,9.0
2023-04-11 02:00,0.0,0.0,16.0,87.0,47.0,697.0,0.0,3.0
2023-04-11 03:00,0.0,0.0,16.0,87.0,48.0,697.0,0.0,0.0
2023-04-11 04:00,0.0,0.0,15.0,325.0,49.0,697.0,1.0,28.0
2023-04-11 05:00,0.0,0.0,16.0,572.0,52.0,697.0,13.0,154.0
2023-04-11 06:00,0.0,0.0,15.0,603.0,49.0,697.0,39.0,238.0
2023-04-11 07:00,0.0,0.0,17.0,592.0,43.0,697.0,63.0,245.0
2023-04-11 08:00,0.0,0.0,17.0,435.0,42.0,697.0,86.0,251.0
2023-04-11 09:00,0.0,0.0,17.0,385.0,41.0,697.0,105.0,267.0
2023-04-11 10:00,0.0,0.0,16.0,233.0,41.0,697.0,130.0,276.0
2023-04-11 11:00,0.0,0.0,18.0,197.0,39.0,697.0,150.0,308.0
2023-04-11 12:00,0.0,0.0,18.0,191.0,39.0,697.0,147.0,261.0
2023-04-11 13:00,0.0,0.0,18.0,184.0,38.0,697.0,126.0,263.0
2023-04-11 14:00,0.0,0.0,17.0,211.0,40.0,697.0,92.0,270.0
2023-04-11 15:00,0.0,0.0,16.0,391.0,45.0,698.0,49.0,318.0
2023-04-11 16:00,0.0,0.0,16.0,478.0,49.0,697.0,22.0,400.0
2023-04-11 17:00,0.0,0.0,15.0,682.0,48.0,697.0,1.0,507.0
2023-04-11 18:00,0.0,0.0,16.0,683.0,48.0,697.0,0.0,512.0
2023-04-11 19:00,0.0,0.0,16.0,585.0,46.0,698.0,0.0,416.0
2023-04-11 20:00,0.0,0.0,16.0,365.0,44.0,698.0,0.0,325.0
2023-04-11 21:00,0.0,0.0,16.0,217.0,44.0,698.0,0.0,271.0
2023-04-11 22:00,0.0,0.0,16.0,87.0,41.0,698.0,0.0,297.0
2023-04-11 23:00,0.0,0.0,16.0,80.0,45.0,697.0,0.0,263.0
2023-04-12 00:00,0.0,0.0,16.0,81.0,44.0,697.0,0.0,265.0
2023-04-12 01:00,0.0,0.0,16.0,82.0,44.0,697.0,0.0,268.0
2023-04-12 02:00,0.0,0.0,16.0,81.0,47.0,697.0,0.0,267.0
2023-04-12 03:00,0.0,0.0,16.0,77.0,47.0,697.0,0.0,324.0
2023-04-12 04:00,0.0,0.0,15.0,319.0,48.0,697.0,1.0,405.0
2023-04-12 05:00,0.0,0.0,16.0,631.0,50.0,697.0,12.0,514.0
2023-04-12 06:00,0.0,0.0,16.0,666.0,49.0,695.0,34.0,525.0
2023-04-12 07:00,0.0,0.0,16.0,526.0,45.0,696.0,62.0,501.0
2023-04-12 08:00,0.0,0.0,16.0,339.0,43.0,697.0,86.0,406.0
2023-04-12 09:00,0.0,0.0,16.0,257.0,41.0,697.0,106.0,317.0
2023-04-12 10:00,0.0,0.0,16.0,125.0,41.0,697.0,130.0,296.0
2023-04-12 11:00,0.0,0.0,17.0,143.0,41.0,697.0,141.0,318.0
2023-04-12 12:00,0.0,0.0,16.0,148.0,40.0,697.0,140.0,340.0
2023-04-12 13:00,0.0,0.0,16.0,277.0,39.0,697.0,118.0,323.0
2023-04-12 14:00,0.0,0.0,16.0,292.0,39.0,697.0,81.0,312.0
2023-04-12 15:00,0.0,0.0,16.0,437.0,40.0,697.0,48.0,399.0
2023-04-12 16:00,0.0,0.0,16.0,608.0,51.0,697.0,21.0,509.0
2023-04-12 17:00,0.0,0.0,15.0,661.0,51.0,697.0,1.0,524.0
2023-04-12 18:00,0.0,0.0,16.0,662.0,47.0,697.0,0.0,527.0
2023-04-12 19:00,0.0,0.0,15.0,609.0,45.0,697.0,0.0,427.0
2023-04-12 20:00,0.0,1.0,15.0,433.0,43.0,697.0,0.0,326.0
2023-04-12 21:00,0.0,0.0,16.0,266.0,43.0,697.0,0.0,265.0
2023-04-12 22:00,0.0,0.0,16.0,113.0,40.0,697.0,0.0,267.0
2023-04-12 23:00,0.0,0.0,16.0,100.0,45.0,697.0,0.0,262.0
2023-04-13 00:00,0.0,0.0,16.0,100.0,43.0,698.0,0.0,267.0
2023-04-13 01:00,0.0,0.0,16.0,101.0,43.0,697.0,0.0,269.0
2023-04-13 02:00,0.0,0.0,15.0,120.0,44.0,697.0,0.0,268.0
2023-04-13 03:00,0.0,0.0,16.0,281.0,45.0,697.0,0.0,314.0
2023-04-13 04:00,0.0,0.0,16.0,538.0,48.0,697.0,0.0,410.0
2023-04-13 05:00,0.0,0.0,15.0,661.0,49.0,697.0,4.0,511.0
2023-04-13 06:00,0.0,0.0,24.0,664.0,42.0,697.0,12.0,523.0
2023-04-13 07:00,0.0,0.0,16.0,625.0,42.0,697.0,15.0,511.0
2023-04-13 08:00,0.0,1.0,16.0,450.0,37.0,697.0,16.0,414.0
2023-04-13 09:00,0.0,1.0,14.0,351.0,40.0,697.0,22.0,319.0
2023-04-13 10:00,0.0,1.0,18.0,306.0,32.0,697.0,25.0,320.0
2023-04-13 11:00,0.0,1.0,16.0,327.0,35.0,697.0,31.0,323.0
2023-04-13 12:00,0.0,2.0,16.0,451.0,40.0,697.0,24.0,321.0
2023-04-13 13:00,0.0,2.0,15.0,461.0,38.0,697.0,21.0,346.0
2023-04-13 14:00,0.0,2.0,16.0,572.0,40.0,697.0,10.0,384.0
2023-04-13 15:00,0.0,2.0,13.0,700.0,46.0,697.0,8.0,410.0
2023-04-13 16:00,0.0,2.0,14.0,734.0,45.0,697.0,6.0,432.0
2023-04-13 17:00,0.0,2.0,13.0,738.0,46.0,697.0,1.0,516.0
2023-04-13 18:00,0.0,1.0,16.0,785.0,46.0,697.0,0.0,524.0
2023-04-13 19:00,0.0,1.0,15.0,807.0,38.0,696.0,0.0,524.0
2023-04-13 20:00,0.0,1.0,15.0,691.0,35.0,697.0,0.0,414.0
2023-04-13 21:00,0.0,1.0,17.0,601.0,36.0,697.0,0.0,324.0
2023-04-13 22:00,0.0,0.0,17.0,597.0,39.0,697.0,0.0,256.0
2023-04-13 23:00,0.0,0.0,16.0,630.0,43.0,697.0,0.0,252.0
2023-04-14 00:00,0.0,0.0,17.0,616.0,42.0,697.0,0.0,252.0
2023-04-14 01:00,0.0,0.0,17.0,525.0,41.0,697.0,0.0,253.0
2023-04-14 02:00,0.0,0.0,16.0,556.0,45.0,697.0,0.0,306.0
2023-04-14 03:00,0.0,0.0,17.0,754.0,46.0,697.0,0.0,405.0
2023-04-14 04:00,0.0,0.0,16.0,815.0,47.0,697.0,1.0,499.0
2023-04-14 05:00,0.0,0.0,16.0,859.0,48.0,697.0,8.0,497.0
2023-04-14 06:00,0.0,0.0,22.0,907.0,44.0,696.0,17.0,518.0
2023-04-14 07:00,0.0,0.0,16.0,889.0,44.0,696.0,28.0,510.0
2023-04-14 08:00,0.0,0.0,16.0,876.0,40.0,696.0,43.0,420.0
2023-04-14 09:00,0.0,0.0,19.0,879.0,38.0,697.0,52.0,497.0
2023-04-14 10:00,0.0,0.0,17.0,742.0,36.0,697.0,56.0,430.0
2023-04-14 11:00,0.0,0.0,15.0,655.0,37.0,697.0,60.0,341.0
2023-04-14 12:00,0.0,0.0,14.0,540.0,36.0,697.0,59.0,273.0
2023-04-14 13:00,0.0,0.0,16.0,620.0,37.0,698.0,50.0,321.0
2023-04-14 14:00,0.0,0.0,18.0,667.0,37.0,697.0,35.0,413.0
2023-04-14 15:00,0.0,0.0,15.0,820.0,43.0,698.0,19.0,522.0
2023-04-14 16:00,0.0,0.0,16.0,795.0,56.0,698.0,10.0,522.0
2023-04-14 17:00,0.0,0.0,12.0,834.0,58.0,698.0,1.0,527.0
2023-04-14 18:00,0.0,0.0,17.0,821.0,46.0,698.0,0.0,525.0
2023-04-14 19:00,0.0,0.0,16.0,817.0,45.0,698.0,0.0,521.0
2023-04-14 20:00,0.0,0.0,17.0,769.0,40.0,698.0,0.0,441.0
2023-04-14 21:00,0.0,0.0,17.0,764.0,40.0,698.0,0.0,330.0
2023-04-14 22:00,0.0,0.0,17.0,770.0,39.0,698.0,0.0,256.0
2023-04-14 23:00,0.0,0.0,18.0,640.0,44.0,698.0,0.0,252.0
2023-04-15 00:00,0.0,0.0,17.0,581.0,41.0,698.0,0.0,253.0
2023-04-15 01:00,0.0,0.0,15.0,584.0,40.0,698.0,0.0,253.0
2023-04-15 02:00,0.0,0.0,16.0,581.0,44.0,698.0,0.0,253.0
2023-04-15 03:00,0.0,0.0,17.0,580.0,44.0,698.0,0.0,252.0
2023-04-15 04:00,0.0,0.0,16.0,646.0,46.0,698.0,1.0,253.0
2023-04-15 05:00,0.0,0.0,16.0,832.0,48.0,698.0,10.0,255.0
2023-04-15 06:00,0.0,0.0,17.0,834.0,47.0,698.0,27.0,253.0
2023-04-15 07:00,0.0,0.0,16.0,810.0,43.0,698.0,47.0,253.0
2023-04-15 08:00,0.0,0.0,17.0,744.0,41.0,698.0,60.0,253.0
2023-04-15 09:00,0.0,0.0,17.0,581.0,38.0,698.0,62.0,253.0
2023-04-15 10:00,0.0,0.0,17.0,474.0,40.0,698.0,65.0,255.0
2023-04-15 11:00,0.0,0.0,18.0,459.0,38.0,698.0,58.0,252.0
2023-04-15 12:00,0.0,0.0,18.0,485.0,36.0,698.0,59.0,253.0
2023-04-15 13:00,0.0,0.0,17.0,498.0,36.0,698.0,57.0,253.0
2023-04-15 14:00,0.0,0.0,17.0,681.0,38.0,698.0,39.0,253.0
2023-04-15 15:00,0.0,0.0,13.0,778.0,39.0,698.0,21.0,252.0
2023-04-15 16:00,0.0,0.0,16.0,844.0,45.0,697.0,11.0,253.0
2023-04-15 17:00,0.0,0.0,16.0,855.0,47.0,698.0,1.0,314.0
2023-04-15 18:00,0.0,0.0,17.0,852.0,43.0,698.0,0.0,395.0
2023-04-15 19:00,0.0,0.0,17.0,843.0,41.0,698.0,0.0,312.0
2023-04-15 20:00,0.0,0.0,17.0,802.0,38.0,698.0,0.0,268.0
2023-04-15 21:00,0.0,0.0,17.0,766.0,38.0,698.0,0.0,257.0
2023-04-15 22:00,0.0,1.0,18.0,579.0,37.0,674.0,0.0,253.0
2023-04-15 23:00,0.0,2.0,19.0,546.0,39.0,665.0,0.0,253.0
2023-04-16 00:00,0.0,1.0,18.0,401.0,37.0,665.0,0.0,267.0
2023-04-16 01:00,0.0,1.0,17.0,330.0,38.0,684.0,0.0,270.0
2023-04-16 02:00,0.0,1.0,18.0,327.0,42.0,697.0,0.0,270.0
2023-04-16 03:00,0.0,1.0,18.0,327.0,43.0,698.0,0.0,269.0
2023-04-16 04:00,0.0,0.0,18.0,430.0,46.0,697.0,1.0,253.0
2023-04-16 05:00,0.0,1.0,17.0,631.0,47.0,697.0,10.0,252.0
2023-04-16 06:00,0.0,1.0,21.0,792.0,46.0,697.0,29.0,252.0
2023-04-16 07:00,0.0,1.0,18.0,796.0,44.0,697.0,51.0,251.0
2023-04-16 08:00,0.0,1.0,18.0,693.0,43.0,697.0,65.0,252.0
2023-04-16 09:00,0.0,2.0,18.0,576.0,42.0,697.0,69.0,252.0
2023-04-16 10:00,0.0,1.0,18.0,456.0,39.0,697.0,75.0,252.0
2023-04-16 11:00,0.0,1.0,19.0,375.0,38.0,697.0,70.0,267.0
2023-04-16 12:00,0.0,2.0,19.0,349.0,38.0,697.0,66.0,268.0
