UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,solar,coal
2023-06-22 06:00,0.0,6.0,78.0,0.0,32.0,1031.0,286.0,32.0,198.0
2023-06-22 07:00,0.0,3.0,79.0,0.0,32.0,1017.0,286.0,44.0,198.0
2023-06-22 08:00,0.0,13.0,79.0,0.0,32.0,905.0,285.0,54.0,199.0
2023-06-22 09:00,0.0,16.0,79.0,0.0,32.0,827.0,284.0,60.0,201.0
2023-06-22 10:00,0.0,28.0,79.0,0.0,32.0,800.0,283.0,61.0,199.0
2023-06-22 11:00,0.0,59.0,79.0,0.0,32.0,791.0,281.0,59.0,199.0
2023-06-22 12:00,0.0,81.0,79.0,0.0,31.0,822.0,280.0,55.0,199.0
2023-06-22 13:00,0.0,68.0,79.0,0.0,31.0,825.0,280.0,49.0,199.0
2023-06-22 14:00,0.0,59.0,79.0,0.0,31.0,933.0,280.0,39.0,200.0
2023-06-22 15:00,0.0,46.0,79.0,0.0,32.0,1051.0,280.0,27.0,201.0
2023-06-22 16:00,0.0,48.0,79.0,0.0,32.0,1111.0,280.0,13.0,199.0
2023-06-22 17:00,0.0,47.0,79.0,0.0,32.0,1140.0,281.0,5.0,198.0
2023-06-22 18:00,0.0,48.0,79.0,0.0,32.0,1153.0,282.0,0.0,198.0
2023-06-22 19:00,0.0,57.0,80.0,0.0,32.0,1117.0,284.0,0.0,198.0
2023-06-22 20:00,0.0,56.0,80.0,0.0,32.0,1090.0,285.0,0.0,198.0
2023-06-22 21:00,0.0,82.0,80.0,0.0,32.0,1001.0,285.0,0.0,198.0
2023-06-22 22:00,0.0,90.0,79.0,0.0,31.0,749.0,285.0,0.0,197.0
2023-06-22 23:00,0.0,91.0,79.0,0.0,31.0,566.0,285.0,0.0,197.0
2023-06-23 00:00,0.0,91.0,79.0,0.0,31.0,571.0,285.0,0.0,197.0
2023-06-23 01:00,0.0,85.0,79.0,0.0,31.0,576.0,285.0,0.0,198.0
2023-06-23 02:00,0.0,101.0,79.0,0.0,31.0,573.0,285.0,0.0,199.0
2023-06-23 03:00,0.0,106.0,79.0,0.0,31.0,575.0,285.0,2.0,200.0
2023-06-23 04:00,0.0,51.0,79.0,0.0,31.0,946.0,285.0,8.0,200.0
2023-06-23 05:00,0.0,72.0,78.0,0.0,31.0,1034.0,285.0,18.0,199.0
2023-06-23 06:00,0.0,48.0,77.0,0.0,32.0,1048.0,285.0,31.0,198.0
2023-06-23 07:00,0.0,33.0,78.0,0.0,32.0,1045.0,284.0,42.0,196.0
2023-06-23 08:00,0.0,49.0,78.0,0.0,32.0,781.0,282.0,49.0,198.0
2023-06-23 09:00,0.0,78.0,78.0,0.0,32.0,742.0,282.0,55.0,196.0
2023-06-23 10:00,0.0,79.0,78.0,0.0,32.0,745.0,281.0,55.0,186.0
2023-06-23 11:00,0.0,42.0,78.0,0.0,32.0,830.0,280.0,56.0,198.0
2023-06-23 12:00,0.0,75.0,78.0,0.0,31.0,837.0,280.0,52.0,197.0
2023-06-23 13:00,0.0,112.0,78.0,0.0,31.0,830.0,279.0,43.0,197.0
2023-06-23 14:00,0.0,149.0,78.0,0.0,31.0,864.0,279.0,33.0,198.0
2023-06-23 15:00,0.0,77.0,78.0,0.0,32.0,1092.0,279.0,21.0,200.0
2023-06-23 16:00,0.0,68.0,78.0,0.0,32.0,1132.0,281.0,9.0,200.0
2023-06-23 17:00,0.0,59.0,78.0,0.0,32.0,1185.0,285.0,4.0,199.0
2023-06-23 18:00,0.0,91.0,78.0,0.0,32.0,1125.0,285.0,0.0,198.0
2023-06-23 19:00,0.0,196.0,78.0,0.0,32.0,1097.0,285.0,0.0,198.0
2023-06-23 20:00,0.0,401.0,78.0,0.0,32.0,1037.0,285.0,0.0,199.0
2023-06-23 21:00,0.0,526.0,78.0,0.0,32.0,878.0,285.0,0.0,200.0
2023-06-23 22:00,0.0,561.0,79.0,0.0,31.0,545.0,285.0,0.0,198.0
2023-06-23 23:00,0.0,676.0,79.0,0.0,31.0,468.0,285.0,0.0,198.0
2023-06-24 00:00,0.0,748.0,79.0,0.0,31.0,421.0,285.0,0.0,200.0
2023-06-24 01:00,0.0,766.0,79.0,0.0,31.0,395.0,285.0,0.0,201.0
2023-06-24 02:00,0.0,758.0,79.0,0.0,31.0,417.0,285.0,0.0,199.0
2023-06-24 03:00,0.0,767.0,79.0,0.0,31.0,403.0,285.0,1.0,197.0
2023-06-24 04:00,0.0,750.0,79.0,0.0,31.0,592.0,285.0,7.0,199.0
2023-06-24 05:00,0.0,716.0,79.0,0.0,31.0,691.0,285.0,15.0,198.0
2023-06-24 06:00,0.0,698.0,78.0,0.0,32.0,682.0,285.0,28.0,197.0
2023-06-24 07:00,0.0,663.0,79.0,0.0,32.0,682.0,285.0,37.0,197.0
2023-06-24 08:00,0.0,608.0,79.0,0.0,32.0,443.0,285.0,45.0,197.0
2023-06-24 09:00,0.0,562.0,79.0,0.0,32.0,450.0,285.0,49.0,198.0
2023-06-24 10:00,0.0,665.0,79.0,0.0,32.0,438.0,285.0,49.0,199.0
2023-06-24 11:00,0.0,733.0,79.0,0.0,32.0,379.0,285.0,47.0,198.0
2023-06-24 12:00,0.0,719.0,79.0,0.0,31.0,364.0,242.0,44.0,197.0
2023-06-24 13:00,0.0,733.0,79.0,0.0,31.0,401.0,272.0,38.0,198.0
2023-06-24 14:00,0.0,762.0,79.0,0.0,31.0,420.0,285.0,31.0,199.0
2023-06-24 15:00,0.0,779.0,79.0,0.0,32.0,493.0,285.0,22.0,198.0
2023-06-24 16:00,0.0,753.0,79.0,0.0,32.0,800.0,285.0,10.0,188.0
2023-06-24 17:00,0.0,739.0,79.0,0.0,32.0,879.0,285.0,4.0,197.0
2023-06-24 18:00,0.0,755.0,79.0,0.0,32.0,877.0,285.0,0.0,199.0
2023-06-24 19:00,0.0,769.0,79.0,0.0,32.0,874.0,285.0,0.0,199.0
2023-06-24 20:00,0.0,766.0,79.0,0.0,32.0,834.0,285.0,0.0,199.0
2023-06-24 21:00,0.0,782.0,79.0,0.0,32.0,655.0,285.0,0.0,198.0
2023-06-24 22:00,0.0,765.0,78.0,0.0,31.0,425.0,285.0,0.0,199.0
2023-06-24 23:00,0.0,747.0,78.0,0.0,31.0,431.0,286.0,0.0,200.0
2023-06-25 00:00,0.0,728.0,78.0,0.0,31.0,441.0,286.0,0.0,199.0
2023-06-25 01:00,0.0,730.0,78.0,0.0,31.0,440.0,286.0,0.0,198.0
2023-06-25 02:00,0.0,726.0,78.0,0.0,31.0,444.0,285.0,0.0,199.0
2023-06-25 03:00,0.0,722.0,78.0,0.0,31.0,433.0,286.0,1.0,199.0
2023-06-25 04:00,0.0,706.0,78.0,0.0,31.0,511.0,285.0,7.0,200.0
2023-06-25 05:00,0.0,676.0,78.0,0.0,31.0,522.0,285.0,17.0,199.0
2023-06-25 06:00,0.0,629.0,77.0,0.0,32.0,505.0,285.0,29.0,196.0
2023-06-25 07:00,0.0,581.0,78.0,0.0,32.0,505.0,285.0,39.0,196.0
2023-06-25 08:00,0.0,527.0,78.0,0.0,32.0,347.0,286.0,47.0,196.0
2023-06-25 09:00,0.0,444.0,78.0,0.0,32.0,335.0,281.0,53.0,196.0
2023-06-25 10:00,0.0,250.0,78.0,0.0,32.0,233.0,211.0,44.0,196.0
2023-06-25 11:00,0.0,248.0,78.0,0.0,32.0,190.0,211.0,43.0,196.0
2023-06-25 12:00,0.0,278.0,78.0,0.0,31.0,185.0,211.0,41.0,197.0
2023-06-25 13:00,0.0,354.0,78.0,0.0,31.0,181.0,211.0,37.0,199.0
2023-06-25 14:00,0.0,521.0,78.0,0.0,31.0,267.0,271.0,36.0,198.0
2023-06-25 15:00,0.0,578.0,78.0,0.0,32.0,647.0,285.0,25.0,197.0
2023-06-25 16:00,0.0,610.0,78.0,0.0,32.0,685.0,285.0,13.0,197.0
2023-06-25 17:00,0.0,608.0,78.0,0.0,32.0,839.0,285.0,4.0,197.0
2023-06-25 18:00,0.0,624.0,78.0,0.0,32.0,856.0,285.0,0.0,197.0
2023-06-25 19:00,0.0,624.0,78.0,0.0,32.0,863.0,285.0,0.0,197.0
2023-06-25 20:00,0.0,657.0,78.0,0.0,32.0,841.0,285.0,0.0,198.0
2023-06-25 21:00,0.0,633.0,78.0,0.0,32.0,750.0,286.0,0.0,199.0
2023-06-25 22:00,0.0,648.0,78.0,0.0,31.0,654.0,285.0,0.0,199.0
2023-06-25 23:00,0.0,651.0,78.0,0.0,31.0,453.0,285.0,0.0,199.0
2023-06-26 00:00,0.0,642.0,78.0,0.0,31.0,431.0,285.0,0.0,199.0
2023-06-26 01:00,0.0,618.0,78.0,0.0,31.0,423.0,285.0,0.0,199.0
2023-06-26 02:00,0.0,586.0,78.0,0.0,31.0,451.0,285.0,0.0,200.0
2023-06-26 03:00,0.0,546.0,78.0,0.0,31.0,451.0,285.0,2.0,199.0
2023-06-26 04:00,0.0,502.0,78.0,0.0,31.0,792.0,285.0,8.0,198.0
2023-06-26 05:00,0.0,494.0,77.0,0.0,31.0,823.0,285.0,19.0,199.0
2023-06-26 06:00,0.0,426.0,76.0,0.0,32.0,880.0,286.0,33.0,198.0
2023-06-26 07:00,0.0,385.0,77.0,0.0,32.0,865.0,285.0,45.0,199.0
2023-06-26 08:00,0.0,356.0,77.0,0.0,32.0,629.0,286.0,54.0,199.0
2023-06-26 09:00,0.0,324.0,77.0,0.0,32.0,516.0,300.0,59.0,199.0
2023-06-26 10:00,0.0,267.0,77.0,0.0,32.0,452.0,304.0,59.0,200.0
2023-06-26 11:00,0.0,235.0,77.0,0.0,32.0,460.0,309.0,55.0,198.0
2023-06-26 12:00,0.0,200.0,77.0,0.0,31.0,538.0,309.0,52.0,199.0
2023-06-26 13:00,0.0,189.0,77.0,0.0,31.0,688.0,309.0,44.0,198.0
2023-06-26 14:00,0.0,182.0,77.0,0.0,31.0,692.0,317.0,36.0,198.0
2023-06-26 15:00,0.0,219.0,77.0,0.0,32.0,916.0,333.0,25.0,199.0
2023-06-26 16:00,0.0,296.0,77.0,0.0,32.0,908.0,335.0,13.0,199.0
2023-06-26 17:00,0.0,359.0,77.0,0.0,32.0,911.0,334.0,4.0,197.0
2023-06-26 18:00,0.0,368.0,77.0,0.0,32.0,936.0,344.0,0.0,198.0
2023-06-26 19:00,0.0,331.0,78.0,0.0,32.0,934.0,365.0,0.0,198.0
2023-06-26 20:00,0.0,239.0,78.0,0.0,32.0,912.0,387.0,0.0,196.0
2023-06-26 21:00,0.0,187.0,78.0,0.0,32.0,884.0,394.0,0.0,196.0
2023-06-26 22:00,0.0,204.0,81.0,0.0,31.0,556.0,386.0,0.0,197.0
2023-06-26 23:00,0.0,176.0,81.0,0.0,31.0,538.0,391.0,0.0,198.0
2023-06-27 00:00,0.0,207.0,81.0,0.0,31.0,525.0,391.0,0.0,199.0
2023-06-27 01:00,0.0,188.0,81.0,0.0,31.0,531.0,391.0,0.0,199.0
2023-06-27 02:00,0.0,210.0,81.0,0.0,31.0,524.0,390.0,0.0,199.0
2023-06-27 03:00,0.0,185.0,81.0,0.0,31.0,521.0,388.0,2.0,199.0
2023-06-27 04:00,0.0,108.0,81.0,0.0,31.0,660.0,388.0,7.0,199.0
2023-06-27 05:00,0.0,73.0,81.0,0.0,31.0,714.0,389.0,15.0,199.0
2023-06-27 06:00,0.0,55.0,79.0,0.0,32.0,721.0,389.0,27.0,198.0
2023-06-27 07:00,0.0,22.0,79.0,0.0,32.0,660.0,389.0,34.0,198.0
2023-06-27 08:00,0.0,8.0,80.0,0.0,32.0,671.0,389.0,39.0,198.0
2023-06-27 09:00,0.0,12.0,80.0,0.0,32.0,459.0,391.0,43.0,201.0
2023-06-27 10:00,0.0,21.0,80.0,0.0,32.0,497.0,391.0,45.0,201.0
2023-06-27 11:00,0.0,30.0,80.0,0.0,32.0,576.0,395.0,41.0,201.0
2023-06-27 12:00,0.0,48.0,81.0,0.0,31.0,549.0,394.0,37.0,200.0
2023-06-27 13:00,0.0,72.0,81.0,0.0,31.0,599.0,404.0,31.0,200.0
2023-06-27 14:00,0.0,142.0,81.0,0.0,31.0,579.0,400.0,25.0,201.0
2023-06-27 15:00,0.0,115.0,81.0,0.0,32.0,807.0,390.0,16.0,200.0
2023-06-27 16:00,0.0,154.0,81.0,0.0,32.0,849.0,389.0,8.0,200.0
2023-06-27 17:00,0.0,156.0,81.0,0.0,32.0,938.0,387.0,3.0,199.0
2023-06-27 18:00,0.0,190.0,81.0,0.0,32.0,935.0,390.0,0.0,200.0
2023-06-27 19:00,0.0,314.0,81.0,0.0,32.0,883.0,419.0,0.0,200.0
2023-06-27 20:00,0.0,434.0,81.0,0.0,32.0,726.0,428.0,0.0,198.0
2023-06-27 21:00,0.0,459.0,81.0,0.0,32.0,675.0,428.0,0.0,198.0
2023-06-27 22:00,0.0,472.0,80.0,0.0,28.0,602.0,428.0,0.0,199.0
2023-06-27 23:00,0.0,497.0,80.0,0.0,28.0,439.0,428.0,0.0,200.0
2023-06-28 00:00,0.0,493.0,80.0,0.0,28.0,439.0,428.0,0.0,201.0
2023-06-28 01:00,0.0,482.0,80.0,0.0,28.0,435.0,428.0,0.0,200.0
2023-06-28 02:00,0.0,467.0,80.0,0.0,28.0,429.0,428.0,0.0,200.0
2023-06-28 03:00,0.0,400.0,80.0,0.0,28.0,456.0,428.0,1.0,201.0
2023-06-28 04:00,0.0,398.0,80.0,0.0,28.0,743.0,428.0,4.0,201.0
2023-06-28 05:00,0.0,505.0,79.0,0.0,28.0,755.0,427.0,7.0,199.0
2023-06-28 06:00,0.0,461.0,78.0,0.0,29.0,779.0,427.0,15.0,197.0
2023-06-28 07:00,0.0,469.0,79.0,0.0,29.0,780.0,428.0,21.0,196.0
2023-06-28 08:00,0.0,536.0,80.0,0.0,29.0,621.0,426.0,34.0,195.0
2023-06-28 09:00,0.0,571.0,80.0,0.0,29.0,379.0,404.0,44.0,198.0
2023-06-28 10:00,0.0,613.0,79.0,0.0,29.0,423.0,396.0,51.0,199.0
2023-06-28 11:00,0.0,568.0,79.0,0.0,29.0,346.0,399.0,50.0,200.0
2023-06-28 12:00,0.0,474.0,79.0,0.0,28.0,440.0,422.0,48.0,198.0
2023-06-28 13:00,0.0,434.0,79.0,0.0,28.0,440.0,428.0,42.0,198.0
2023-06-28 14:00,0.0,437.0,79.0,0.0,28.0,443.0,427.0,36.0,198.0
2023-06-28 15:00,0.0,403.0,80.0,0.0,29.0,747.0,427.0,24.0,197.0
2023-06-28 16:00,0.0,430.0,80.0,0.0,29.0,855.0,427.0,13.0,198.0
2023-06-28 17:00,0.0,443.0,80.0,0.0,29.0,883.0,427.0,5.0,198.0
2023-06-28 18:00,0.0,444.0,80.0,0.0,29.0,882.0,427.0,0.0,198.0
2023-06-28 19:00,0.0,500.0,80.0,0.0,29.0,828.0,427.0,0.0,199.0
2023-06-28 20:00,0.0,570.0,80.0,0.0,29.0,777.0,427.0,0.0,198.0
2023-06-28 21:00,0.0,623.0,80.0,0.0,29.0,705.0,427.0,0.0,199.0
2023-06-28 22:00,0.0,614.0,77.0,0.0,31.0,568.0,436.0,0.0,199.0
2023-06-28 23:00,0.0,629.0,77.0,0.0,31.0,416.0,438.0,0.0,199.0
2023-06-29 00:00,0.0,610.0,77.0,0.0,31.0,429.0,437.0,0.0,200.0
2023-06-29 01:00,0.0,609.0,77.0,0.0,31.0,441.0,437.0,0.0,200.0
2023-06-29 02:00,0.0,553.0,77.0,0.0,31.0,424.0,437.0,0.0,200.0
2023-06-29 03:00,0.0,518.0,77.0,0.0,31.0,429.0,438.0,2.0,201.0
2023-06-29 04:00,0.0,538.0,77.0,0.0,30.0,725.0,438.0,6.0,199.0
2023-06-29 05:00,0.0,469.0,76.0,0.0,30.0,815.0,438.0,16.0,199.0
2023-06-29 06:00,0.0,406.0,75.0,0.0,31.0,866.0,438.0,29.0,198.0
2023-06-29 07:00,0.0,328.0,76.0,0.0,32.0,866.0,438.0,39.0,197.0
2023-06-29 08:00,0.0,275.0,77.0,0.0,31.0,765.0,438.0,46.0,199.0
2023-06-29 09:00,0.0,204.0,77.0,0.0,31.0,524.0,438.0,51.0,199.0
2023-06-29 10:00,0.0,117.0,77.0,0.0,31.0,510.0,438.0,55.0,199.0
2023-06-29 11:00,0.0,64.0,77.0,0.0,31.0,461.0,438.0,53.0,201.0
2023-06-29 12:00,0.0,50.0,76.0,0.0,30.0,448.0,439.0,51.0,200.0
2023-06-29 13:00,0.0,48.0,76.0,0.0,30.0,448.0,438.0,44.0,200.0
2023-06-29 14:00,0.0,54.0,76.0,0.0,30.0,651.0,438.0,36.0,199.0
2023-06-29 15:00,0.0,71.0,77.0,0.0,31.0,818.0,438.0,25.0,200.0
2023-06-29 16:00,0.0,80.0,77.0,0.0,31.0,855.0,438.0,14.0,200.0
2023-06-29 17:00,0.0,84.0,77.0,0.0,31.0,884.0,438.0,6.0,200.0
2023-06-29 18:00,0.0,82.0,77.0,0.0,31.0,869.0,437.0,0.0,199.0
2023-06-29 19:00,0.0,70.0,77.0,0.0,31.0,845.0,437.0,0.0,199.0
2023-06-29 20:00,0.0,42.0,77.0,0.0,31.0,811.0,437.0,0.0,197.0
2023-06-29 21:00,0.0,19.0,77.0,0.0,31.0,709.0,437.0,0.0,198.0
2023-06-29 22:00,0.0,11.0,78.0,0.0,30.0,521.0,454.0,0.0,198.0
2023-06-29 23:00,0.0,14.0,78.0,0.0,30.0,417.0,456.0,0.0,199.0
2023-06-30 00:00,0.0,18.0,78.0,0.0,30.0,416.0,456.0,0.0,200.0
2023-06-30 01:00,0.0,11.0,78.0,0.0,30.0,423.0,456.0,0.0,199.0
2023-06-30 02:00,0.0,5.0,78.0,0.0,30.0,412.0,456.0,0.0,199.0
2023-06-30 03:00,0.0,6.0,78.0,0.0,30.0,413.0,455.0,2.0,200.0
2023-06-30 04:00,0.0,10.0,78.0,0.0,30.0,736.0,455.0,6.0,199.0
2023-06-30 05:00,0.0,6.0,77.0,0.0,30.0,830.0,455.0,17.0,199.0
2023-06-30 06:00,0.0,4.0,77.0,0.0,31.0,841.0,456.0,31.0,197.0
2023-06-30 07:00,0.0,5.0,77.0,0.0,32.0,848.0,456.0,41.0,198.0
2023-06-30 08:00,0.0,38.0,78.0,0.0,31.0,753.0,455.0,50.0,198.0
2023-06-30 09:00,0.0,120.0,77.0,0.0,31.0,629.0,456.0,57.0,198.0
2023-06-30 10:00,0.0,166.0,78.0,0.0,31.0,399.0,456.0,62.0,198.0
2023-06-30 11:00,0.0,145.0,77.0,0.0,31.0,414.0,456.0,62.0,200.0
2023-06-30 12:00,0.0,129.0,78.0,0.0,30.0,418.0,456.0,59.0,198.0
2023-06-30 13:00,0.0,156.0,77.0,0.0,30.0,431.0,455.0,52.0,198.0
2023-06-30 14:00,0.0,161.0,78.0,0.0,30.0,589.0,455.0,43.0,198.0
2023-06-30 15:00,0.0,135.0,77.0,0.0,31.0,828.0,455.0,29.0,198.0
2023-06-30 16:00,0.0,157.0,78.0,0.0,31.0,876.0,454.0,15.0,199.0
2023-06-30 17:00,0.0,166.0,77.0,0.0,31.0,892.0,454.0,5.0,199.0
2023-06-30 18:00,0.0,201.0,78.0,0.0,31.0,870.0,455.0,0.0,200.0
2023-06-30 19:00,0.0,106.0,78.0,0.0,31.0,879.0,455.0,0.0,200.0
2023-06-30 20:00,0.0,56.0,78.0,0.0,31.0,840.0,455.0,0.0,199.0
2023-06-30 21:00,0.0,48.0,78.0,0.0,31.0,755.0,455.0,0.0,199.0
2023-06-30 22:00,0.0,68.0,79.0,0.0,24.0,584.0,455.0,0.0,201.0
2023-06-30 23:00,0.0,84.0,79.0,0.0,23.0,588.0,455.0,0.0,202.0
2023-07-01 00:00,0.0,91.0,79.0,0.0,23.0,339.0,456.0,0.0,202.0
2023-07-01 01:00,0.0,58.0,79.0,0.0,23.0,350.0,455.0,0.0,202.0
2023-07-01 02:00,0.0,82.0,79.0,0.0,23.0,265.0,456.0,0.0,201.0
2023-07-01 03:00,0.0,124.0,79.0,0.0,23.0,261.0,456.0,1.0,197.0
2023-07-01 04:00,0.0,146.0,79.0,0.0,25.0,261.0,458.0,5.0,198.0
2023-07-01 05:00,0.0,154.0,78.0,0.0,25.0,320.0,458.0,13.0,199.0
2023-07-01 06:00,0.0,171.0,78.0,0.0,26.0,309.0,459.0,24.0,198.0
2023-07-01 07:00,0.0,166.0,78.0,0.0,25.0,306.0,420.0,32.0,198.0
2023-07-01 08:00,0.0,188.0,78.0,0.0,24.0,282.0,362.0,41.0,197.0
2023-07-01 09:00,0.0,243.0,78.0,0.0,23.0,260.0,354.0,44.0,170.0
2023-07-01 10:00,0.0,194.0,78.0,0.0,23.0,223.0,354.0,47.0,140.0
2023-07-01 11:00,0.0,117.0,78.0,0.0,23.0,224.0,353.0,46.0,140.0
2023-07-01 12:00,0.0,132.0,78.0,0.0,22.0,204.0,353.0,44.0,140.0
2023-07-01 13:00,0.0,81.0,78.0,0.0,22.0,244.0,352.0,36.0,140.0
2023-07-01 14:00,0.0,50.0,78.0,0.0,22.0,282.0,355.0,30.0,139.0
2023-07-01 15:00,0.0,54.0,78.0,0.0,24.0,301.0,425.0,19.0,140.0
2023-07-01 16:00,0.0,47.0,78.0,0.0,25.0,563.0,455.0,11.0,157.0
2023-07-01 17:00,0.0,37.0,78.0,0.0,26.0,703.0,457.0,4.0,185.0
2023-07-01 18:00,0.0,13.0,78.0,0.0,27.0,701.0,457.0,0.0,197.0
2023-07-01 19:00,0.0,7.0,79.0,0.0,27.0,709.0,457.0,0.0,194.0
2023-07-01 20:00,0.0,10.0,79.0,0.0,26.0,681.0,455.0,0.0,193.0
2023-07-01 21:00,0.0,9.0,78.0,0.0,25.0,500.0,456.0,0.0,193.0
2023-07-01 22:00,0.0,6.0,83.0,0.0,24.0,270.0,455.0,0.0,196.0
2023-07-01 23:00,0.0,11.0,83.0,0.0,24.0,250.0,453.0,0.0,197.0
2023-07-02 00:00,0.0,23.0,83.0,0.0,24.0,242.0,318.0,0.0,199.0
2023-07-02 01:00,0.0,30.0,83.0,0.0,24.0,246.0,309.0,0.0,197.0
2023-07-02 02:00,0.0,22.0,83.0,0.0,24.0,235.0,310.0,0.0,158.0
2023-07-02 03:00,0.0,28.0,83.0,0.0,24.0,227.0,310.0,1.0,125.0
2023-07-02 04:00,0.0,49.0,83.0,0.0,26.0,213.0,310.0,6.0,125.0
2023-07-02 05:00,0.0,42.0,82.0,0.0,26.0,239.0,376.0,16.0,160.0
2023-07-02 06:00,0.0,21.0,78.0,0.0,27.0,213.0,379.0,29.0,173.0
2023-07-02 07:00,0.0,22.0,79.0,0.0,25.0,218.0,354.0,39.0,174.0
2023-07-02 08:00,0.0,6.0,80.0,0.0,25.0,210.0,354.0,49.0,174.0
2023-07-02 09:00,0.0,5.0,79.0,0.0,24.0,209.0,354.0,55.0,173.0
2023-07-02 10:00,0.0,9.0,79.0,0.0,24.0,211.0,354.0,56.0,173.0
2023-07-02 11:00,0.0,21.0,79.0,0.0,24.0,208.0,353.0,56.0,172.0
2023-07-02 12:00,0.0,34.0,79.0,0.0,23.0,208.0,353.0,53.0,173.0
2023-07-02 13:00,0.0,37.0,79.0,0.0,23.0,218.0,353.0,47.0,173.0
2023-07-02 14:00,0.0,55.0,79.0,0.0,23.0,230.0,353.0,35.0,173.0
2023-07-02 15:00,0.0,76.0,79.0,0.0,25.0,257.0,355.0,25.0,174.0
2023-07-02 16:00,0.0,86.0,79.0,0.0,26.0,422.0,435.0,12.0,174.0
2023-07-02 17:00,0.0,70.0,79.0,0.0,27.0,585.0,439.0,4.0,187.0
2023-07-02 18:00,0.0,64.0,79.0,0.0,28.0,739.0,457.0,0.0,190.0
2023-07-02 19:00,0.0,36.0,80.0,0.0,28.0,741.0,457.0,0.0,193.0
2023-07-02 20:00,0.0,31.0,80.0,0.0,27.0,757.0,457.0,0.0,195.0
2023-07-02 21:00,0.0,29.0,79.0,0.0,26.0,685.0,410.0,0.0,196.0
2023-07-02 22:00,0.0,35.0,80.0,0.0,24.0,581.0,408.0,0.0,197.0
2023-07-02 23:00,0.0,31.0,79.0,0.0,24.0,389.0,381.0,0.0,198.0
2023-07-03 00:00,0.0,40.0,79.0,0.0,24.0,375.0,379.0,0.0,198.0
2023-07-03 01:00,0.0,39.0,79.0,0.0,24.0,374.0,379.0,0.0,197.0
2023-07-03 02:00,0.0,34.0,79.0,0.0,24.0,375.0,379.0,0.0,197.0
2023-07-03 03:00,0.0,52.0,79.0,0.0,24.0,377.0,383.0,1.0,196.0
2023-07-03 04:00,0.0,65.0,79.0,0.0,26.0,734.0,457.0,5.0,196.0
2023-07-03 05:00,0.0,51.0,79.0,0.0,26.0,763.0,457.0,14.0,196.0
2023-07-03 06:00,0.0,25.0,79.0,0.0,27.0,775.0,457.0,28.0,193.0
2023-07-03 07:00,0.0,8.0,79.0,0.0,25.0,772.0,458.0,41.0,196.0
2023-07-03 08:00,0.0,9.0,79.0,0.0,25.0,658.0,457.0,52.0,195.0
2023-07-03 09:00,0.0,9.0,79.0,0.0,24.0,547.0,457.0,58.0,193.0
2023-07-03 10:00,0.0,12.0,79.0,0.0,24.0,498.0,458.0,61.0,199.0
2023-07-03 11:00,0.0,34.0,79.0,0.0,24.0,501.0,457.0,59.0,200.0
2023-07-03 12:00,0.0,57.0,79.0,0.0,23.0,494.0,458.0,54.0,199.0
2023-07-03 13:00,0.0,67.0,79.0,0.0,23.0,495.0,457.0,45.0,197.0
2023-07-03 14:00,0.0,66.0,79.0,0.0,23.0,713.0,457.0,35.0,196.0
2023-07-03 15:00,0.0,46.0,79.0,0.0,25.0,810.0,457.0,23.0,195.0
2023-07-03 16:00,0.0,22.0,79.0,0.0,26.0,878.0,457.0,12.0,196.0
2023-07-03 17:00,0.0,4.0,79.0,0.0,27.0,918.0,456.0,4.0,197.0
2023-07-03 18:00,0.0,2.0,79.0,0.0,28.0,915.0,456.0,0.0,199.0
2023-07-03 19:00,0.0,0.0,79.0,0.0,28.0,882.0,456.0,0.0,199.0
2023-07-03 20:00,0.0,0.0,79.0,0.0,27.0,880.0,456.0,0.0,199.0
2023-07-03 21:00,0.0,2.0,79.0,0.0,26.0,817.0,456.0,0.0,198.0
2023-07-03 22:00,0.0,3.0,71.0,0.0,24.0,495.0,456.0,0.0,199.0
2023-07-03 23:00,0.0,16.0,71.0,0.0,24.0,388.0,457.0,0.0,199.0
2023-07-04 00:00,0.0,23.0,71.0,0.0,24.0,365.0,457.0,0.0,199.0
2023-07-04 01:00,0.0,17.0,71.0,0.0,24.0,365.0,457.0,0.0,199.0
2023-07-04 02:00,0.0,10.0,71.0,0.0,24.0,362.0,456.0,0.0,199.0
2023-07-04 03:00,0.0,84.0,71.0,0.0,24.0,359.0,457.0,1.0,200.0
2023-07-04 04:00,0.0,166.0,71.0,0.0,26.0,628.0,456.0,5.0,199.0
2023-07-04 05:00,0.0,182.0,70.0,0.0,26.0,685.0,455.0,11.0,192.0
2023-07-04 06:00,0.0,136.0,71.0,0.0,27.0,737.0,456.0,20.0,199.0
2023-07-04 07:00,0.0,83.0,70.0,0.0,25.0,758.0,456.0,29.0,200.0
2023-07-04 08:00,0.0,81.0,71.0,0.0,25.0,736.0,456.0,39.0,197.0
2023-07-04 09:00,0.0,49.0,71.0,0.0,24.0,675.0,457.0,47.0,197.0
2023-07-04 10:00,0.0,52.0,71.0,0.0,24.0,607.0,456.0,47.0,198.0
2023-07-04 11:00,0.0,54.0,71.0,0.0,24.0,606.0,457.0,47.0,197.0
2023-07-04 12:00,0.0,46.0,71.0,0.0,23.0,600.0,457.0,44.0,195.0
2023-07-04 13:00,0.0,69.0,71.0,0.0,23.0,600.0,457.0,38.0,199.0
