UTC time,coal,nat_gas,wind
2022-04-05 18:00:00,1587.0,0.0,235.0
2022-04-05 19:00:00,1568.0,0.0,279.0
2022-04-05 20:00:00,1620.0,0.0,184.0
2022-04-05 21:00:00,1644.0,7.0,204.0
2022-04-05 22:00:00,1617.0,95.0,187.0
2022-04-05 23:00:00,1562.0,138.0,374.0
2022-04-06 00:00:00,1618.0,194.0,473.0
2022-04-06 01:00:00,1682.0,202.0,440.0
2022-04-06 02:00:00,1668.0,183.0,419.0
2022-04-06 03:00:00,1681.0,211.0,171.0
2022-04-06 04:00:00,1627.0,187.0,87.0
2022-04-06 05:00:00,1445.0,117.0,205.0
2022-04-06 06:00:00,1249.0,0.0,410.0
2022-04-06 07:00:00,1145.0,0.0,551.0
2022-04-06 08:00:00,1139.0,0.0,564.0
2022-04-06 09:00:00,1051.0,0.0,570.0
2022-04-06 10:00:00,1200.0,0.0,483.0
2022-04-06 11:00:00,1349.0,0.0,486.0
2022-04-06 12:00:00,1572.0,0.0,529.0
2022-04-06 13:00:00,1517.0,4.0,549.0
2022-04-06 14:00:00,1484.0,93.0,537.0
2022-04-06 15:00:00,1507.0,179.0,617.0
2022-04-06 16:00:00,1373.0,179.0,678.0
2022-04-06 17:00:00,1290.0,183.0,689.0
2022-04-06 18:00:00,1127.0,177.0,698.0
2022-04-06 19:00:00,1279.0,212.0,701.0
2022-04-06 20:00:00,1203.0,179.0,704.0
2022-04-06 21:00:00,1357.0,204.0,707.0
2022-04-06 22:00:00,1455.0,175.0,718.0
2022-04-06 23:00:00,1550.0,175.0,726.0
2022-04-07 00:00:00,1611.0,181.0,735.0
2022-04-07 01:00:00,1625.0,208.0,662.0
2022-04-07 02:00:00,1626.0,224.0,541.0
2022-04-07 03:00:00,1544.0,162.0,663.0
2022-04-07 04:00:00,1542.0,8.0,702.0
2022-04-07 05:00:00,1500.0,0.0,663.0
2022-04-07 06:00:00,1364.0,0.0,655.0
2022-04-07 07:00:00,1331.0,0.0,657.0
2022-04-07 08:00:00,1280.0,0.0,695.0
2022-04-07 09:00:00,1357.0,0.0,676.0
2022-04-07 10:00:00,1483.0,36.0,694.0
2022-04-07 11:00:00,1564.0,138.0,726.0
2022-04-07 12:00:00,1624.0,246.0,686.0
2022-04-07 13:00:00,1612.0,327.0,711.0
2022-04-07 14:00:00,1631.0,382.0,723.0
2022-04-07 15:00:00,1635.0,428.0,734.0
2022-04-07 16:00:00,1629.0,465.0,746.0
2022-04-07 17:00:00,1610.0,352.0,751.0
2022-04-07 18:00:00,1572.0,351.0,750.0
2022-04-07 19:00:00,1635.0,364.0,752.0
2022-04-07 20:00:00,1632.0,341.0,748.0
2022-04-07 21:00:00,1585.0,347.0,748.0
2022-04-07 22:00:00,1645.0,451.0,740.0
2022-04-07 23:00:00,1642.0,416.0,740.0
2022-04-08 00:00:00,1672.0,433.0,748.0
2022-04-08 01:00:00,1688.0,433.0,753.0
2022-04-08 02:00:00,1683.0,459.0,750.0
2022-04-08 03:00:00,1695.0,367.0,751.0
2022-04-08 04:00:00,1636.0,327.0,715.0
2022-04-08 05:00:00,1596.0,328.0,709.0
2022-04-08 06:00:00,1568.0,385.0,776.0
2022-04-08 07:00:00,1605.0,457.0,770.0
2022-04-08 08:00:00,1466.0,447.0,806.0
2022-04-08 09:00:00,1493.0,500.0,809.0
2022-04-08 10:00:00,1619.0,542.0,810.0
2022-04-08 11:00:00,1745.0,592.0,794.0
2022-04-08 12:00:00,1711.0,561.0,773.0
2022-04-08 13:00:00,1716.0,609.0,773.0
2022-04-08 14:00:00,1716.0,631.0,782.0
2022-04-08 15:00:00,1716.0,617.0,774.0
2022-04-08 16:00:00,1716.0,581.0,793.0
2022-04-08 17:00:00,1718.0,613.0,814.0
2022-04-08 18:00:00,1715.0,625.0,791.0
2022-04-08 19:00:00,1614.0,697.0,782.0
2022-04-08 20:00:00,1550.0,709.0,771.0
2022-04-08 21:00:00,1548.0,806.0,780.0
2022-04-08 22:00:00,1549.0,810.0,799.0
2022-04-08 23:00:00,1549.0,765.0,802.0
2022-04-09 00:00:00,1550.0,799.0,743.0
2022-04-09 01:00:00,1546.0,792.0,625.0
2022-04-09 02:00:00,1550.0,889.0,449.0
2022-04-09 03:00:00,1550.0,779.0,387.0
2022-04-09 04:00:00,1549.0,830.0,380.0
2022-04-09 05:00:00,1549.0,848.0,384.0
2022-04-09 06:00:00,1548.0,867.0,315.0
2022-04-09 07:00:00,1547.0,899.0,203.0
2022-04-09 08:00:00,1551.0,856.0,152.0
2022-04-09 09:00:00,1550.0,904.0,97.0
2022-04-09 10:00:00,1548.0,900.0,48.0
2022-04-09 11:00:00,1548.0,817.0,54.0
2022-04-09 12:00:00,1545.0,911.0,41.0
2022-04-09 13:00:00,1546.0,816.0,57.0
2022-04-09 14:00:00,1549.0,874.0,42.0
2022-04-09 15:00:00,1548.0,853.0,32.0
2022-04-09 16:00:00,1553.0,566.0,50.0
2022-04-09 17:00:00,1550.0,574.0,97.0
2022-04-09 18:00:00,1548.0,593.0,134.0
2022-04-09 19:00:00,1551.0,546.0,176.0
2022-04-09 20:00:00,1551.0,541.0,248.0
2022-04-09 21:00:00,1550.0,527.0,349.0
2022-04-09 22:00:00,1550.0,544.0,440.0
2022-04-09 23:00:00,1553.0,516.0,575.0
2022-04-10 00:00:00,1548.0,537.0,589.0
2022-04-10 01:00:00,1459.0,428.0,572.0
2022-04-10 02:00:00,1487.0,393.0,728.0
2022-04-10 03:00:00,1454.0,323.0,796.0
2022-04-10 04:00:00,1494.0,325.0,800.0
2022-04-10 05:00:00,1417.0,307.0,819.0
2022-04-10 06:00:00,1272.0,155.0,804.0
2022-04-10 07:00:00,1091.0,149.0,819.0
2022-04-10 08:00:00,1028.0,149.0,806.0
2022-04-10 09:00:00,1056.0,148.0,802.0
2022-04-10 10:00:00,1147.0,148.0,775.0
2022-04-10 11:00:00,1335.0,158.0,766.0
2022-04-10 12:00:00,1330.0,156.0,779.0
2022-04-10 13:00:00,1422.0,155.0,774.0
2022-04-10 14:00:00,1483.0,155.0,748.0
2022-04-10 15:00:00,1509.0,176.0,693.0
2022-04-10 16:00:00,1396.0,234.0,670.0
2022-04-10 17:00:00,1205.0,240.0,658.0
2022-04-10 18:00:00,1144.0,212.0,729.0
2022-04-10 19:00:00,1227.0,219.0,782.0
2022-04-10 20:00:00,1158.0,221.0,715.0
2022-04-10 21:00:00,1278.0,230.0,725.0
2022-04-10 22:00:00,1494.0,218.0,663.0
2022-04-10 23:00:00,1672.0,163.0,610.0
2022-04-11 00:00:00,1712.0,182.0,538.0
2022-04-11 01:00:00,1714.0,194.0,490.0
2022-04-11 02:00:00,1711.0,183.0,554.0
2022-04-11 03:00:00,1606.0,152.0,567.0
2022-04-11 04:00:00,1426.0,152.0,479.0
2022-04-11 05:00:00,1406.0,152.0,286.0
2022-04-11 06:00:00,1033.0,152.0,334.0
2022-04-11 07:00:00,772.0,153.0,546.0
2022-04-11 08:00:00,775.0,214.0,347.0
2022-04-11 09:00:00,918.0,194.0,240.0
2022-04-11 10:00:00,992.0,183.0,320.0
2022-04-11 11:00:00,1266.0,199.0,211.0
2022-04-11 12:00:00,1472.0,290.0,128.0
2022-04-11 13:00:00,1592.0,373.0,138.0
2022-04-11 14:00:00,1696.0,447.0,129.0
2022-04-11 15:00:00,1726.0,570.0,137.0
2022-04-11 16:00:00,1726.0,619.0,94.0
2022-04-11 17:00:00,1726.0,624.0,68.0
2022-04-11 18:00:00,1725.0,616.0,74.0
2022-04-11 19:00:00,1724.0,576.0,111.0
2022-04-11 20:00:00,1727.0,624.0,118.0
2022-04-11 21:00:00,1726.0,624.0,106.0
2022-04-11 22:00:00,1728.0,628.0,77.0
2022-04-11 23:00:00,1723.0,593.0,78.0
2022-04-12 00:00:00,1729.0,523.0,115.0
2022-04-12 01:00:00,1691.0,512.0,205.0
2022-04-12 02:00:00,1686.0,508.0,404.0
2022-04-12 03:00:00,1679.0,372.0,561.0
2022-04-12 04:00:00,1584.0,307.0,624.0
2022-04-12 05:00:00,1478.0,158.0,677.0
2022-04-12 06:00:00,1204.0,149.0,746.0
2022-04-12 07:00:00,1041.0,148.0,789.0
2022-04-12 08:00:00,1020.0,148.0,739.0
2022-04-12 09:00:00,940.0,148.0,780.0
2022-04-12 10:00:00,959.0,148.0,802.0
2022-04-12 11:00:00,1010.0,148.0,780.0
2022-04-12 12:00:00,1286.0,148.0,704.0
2022-04-12 13:00:00,1400.0,156.0,712.0
2022-04-12 14:00:00,1429.0,156.0,723.0
2022-04-12 15:00:00,1400.0,173.0,730.0
2022-04-12 16:00:00,1405.0,200.0,703.0
2022-04-12 17:00:00,1474.0,215.0,701.0
2022-04-12 18:00:00,1425.0,215.0,727.0
2022-04-12 19:00:00,1083.0,228.0,703.0
2022-04-12 20:00:00,1081.0,290.0,594.0
2022-04-12 21:00:00,1071.0,303.0,560.0
2022-04-12 22:00:00,1155.0,314.0,567.0
2022-04-12 23:00:00,1092.0,264.0,490.0
2022-04-13 00:00:00,1026.0,233.0,453.0
2022-04-13 01:00:00,1093.0,239.0,484.0
2022-04-13 02:00:00,1341.0,183.0,457.0
2022-04-13 03:00:00,1373.0,144.0,462.0
2022-04-13 04:00:00,1396.0,156.0,462.0
2022-04-13 05:00:00,1349.0,94.0,452.0
2022-04-13 06:00:00,1356.0,0.0,437.0
2022-04-13 07:00:00,1254.0,0.0,536.0
2022-04-13 08:00:00,1073.0,0.0,540.0
2022-04-13 09:00:00,1079.0,0.0,517.0
2022-04-13 10:00:00,1085.0,0.0,553.0
2022-04-13 11:00:00,1428.0,1.0,458.0
2022-04-13 12:00:00,1512.0,10.0,470.0
2022-04-13 13:00:00,1595.0,52.0,471.0
2022-04-13 14:00:00,1547.0,208.0,475.0
2022-04-13 15:00:00,1392.0,405.0,519.0
2022-04-13 16:00:00,1139.0,590.0,532.0
2022-04-13 17:00:00,1244.0,508.0,529.0
2022-04-13 18:00:00,1391.0,591.0,497.0
2022-04-13 19:00:00,1460.0,565.0,471.0
2022-04-13 20:00:00,1602.0,572.0,376.0
2022-04-13 21:00:00,1553.0,527.0,359.0
2022-04-13 22:00:00,1691.0,385.0,458.0
2022-04-13 23:00:00,1689.0,330.0,456.0
2022-04-14 00:00:00,1705.0,436.0,353.0
2022-04-14 01:00:00,1685.0,388.0,230.0
2022-04-14 02:00:00,1689.0,433.0,175.0
2022-04-14 03:00:00,1686.0,432.0,185.0
2022-04-14 04:00:00,1646.0,354.0,270.0
2022-04-14 05:00:00,1690.0,426.0,243.0
2022-04-14 06:00:00,1589.0,436.0,311.0
2022-04-14 07:00:00,1410.0,455.0,288.0
2022-04-14 08:00:00,1404.0,464.0,240.0
2022-04-14 09:00:00,1255.0,529.0,239.0
2022-04-14 10:00:00,1218.0,549.0,292.0
2022-04-14 11:00:00,1303.0,590.0,300.0
2022-04-14 12:00:00,1413.0,654.0,240.0
2022-04-14 13:00:00,1360.0,697.0,277.0
2022-04-14 14:00:00,1336.0,768.0,286.0
2022-04-14 15:00:00,1376.0,695.0,305.0
2022-04-14 16:00:00,1412.0,658.0,281.0
2022-04-14 17:00:00,1324.0,579.0,343.0
2022-04-14 18:00:00,1207.0,545.0,406.0
2022-04-14 19:00:00,1191.0,506.0,452.0
2022-04-14 20:00:00,1319.0,383.0,484.0
2022-04-14 21:00:00,1429.0,324.0,489.0
2022-04-14 22:00:00,1256.0,357.0,446.0
2022-04-14 23:00:00,1242.0,342.0,408.0
2022-04-15 00:00:00,1250.0,386.0,369.0
2022-04-15 01:00:00,1489.0,432.0,190.0
2022-04-15 02:00:00,1695.0,439.0,212.0
2022-04-15 03:00:00,1692.0,355.0,372.0
2022-04-15 04:00:00,1693.0,393.0,343.0
2022-04-15 05:00:00,1692.0,441.0,220.0
2022-04-15 06:00:00,1584.0,342.0,233.0
2022-04-15 07:00:00,1413.0,330.0,301.0
2022-04-15 08:00:00,1183.0,330.0,372.0
2022-04-15 09:00:00,1151.0,330.0,442.0
2022-04-15 10:00:00,1157.0,330.0,434.0
2022-04-15 11:00:00,1156.0,330.0,568.0
2022-04-15 12:00:00,1244.0,327.0,593.0
2022-04-15 13:00:00,1410.0,353.0,507.0
2022-04-15 14:00:00,1532.0,389.0,492.0
2022-04-15 15:00:00,1602.0,364.0,467.0
2022-04-15 16:00:00,1675.0,444.0,417.0
2022-04-15 17:00:00,1693.0,425.0,381.0
2022-04-15 18:00:00,1631.0,443.0,372.0
2022-04-15 19:00:00,1653.0,320.0,332.0
2022-04-15 20:00:00,1687.0,335.0,264.0
2022-04-15 21:00:00,1668.0,323.0,227.0
2022-04-15 22:00:00,1695.0,376.0,207.0
2022-04-15 23:00:00,1668.0,324.0,201.0
2022-04-16 00:00:00,1673.0,317.0,188.0
2022-04-16 01:00:00,1555.0,319.0,418.0
2022-04-16 02:00:00,1623.0,197.0,449.0
2022-04-16 03:00:00,1663.0,165.0,454.0
2022-04-16 04:00:00,1562.0,10.0,507.0
2022-04-16 05:00:00,1614.0,0.0,554.0
2022-04-16 06:00:00,1335.0,0.0,615.0
2022-04-16 07:00:00,1250.0,0.0,701.0
2022-04-16 08:00:00,1263.0,0.0,599.0
2022-04-16 09:00:00,1405.0,0.0,523.0
2022-04-16 10:00:00,1425.0,5.0,525.0
2022-04-16 11:00:00,1492.0,105.0,503.0
2022-04-16 12:00:00,1626.0,181.0,424.0
2022-04-16 13:00:00,1647.0,183.0,457.0
2022-04-16 14:00:00,1704.0,194.0,540.0
2022-04-16 15:00:00,1791.0,168.0,505.0
2022-04-16 16:00:00,1786.0,164.0,481.0
2022-04-16 17:00:00,1817.0,162.0,386.0
2022-04-16 18:00:00,1828.0,161.0,340.0
2022-04-16 19:00:00,1767.0,153.0,328.0
2022-04-16 20:00:00,1737.0,148.0,261.0
2022-04-16 21:00:00,1894.0,148.0,263.0
2022-04-16 22:00:00,1833.0,148.0,248.0
2022-04-16 23:00:00,1912.0,149.0,232.0
2022-04-17 00:00:00,1989.0,150.0,315.0
2022-04-17 01:00:00,2239.0,190.0,168.0
2022-04-17 02:00:00,2308.0,208.0,192.0
2022-04-17 03:00:00,2220.0,161.0,295.0
2022-04-17 04:00:00,2222.0,160.0,426.0
2022-04-17 05:00:00,2116.0,159.0,478.0
2022-04-17 06:00:00,1928.0,161.0,546.0
2022-04-17 07:00:00,1944.0,160.0,601.0
2022-04-17 08:00:00,1985.0,165.0,535.0
2022-04-17 09:00:00,1759.0,160.0,675.0
2022-04-17 10:00:00,1893.0,160.0,613.0
2022-04-17 11:00:00,1917.0,160.0,544.0
2022-04-17 12:00:00,2024.0,160.0,481.0
2022-04-17 13:00:00,2233.0,170.0,431.0
2022-04-17 14:00:00,2296.0,290.0,405.0
2022-04-17 15:00:00,2283.0,433.0,369.0
2022-04-17 16:00:00,2277.0,469.0,286.0
2022-04-17 17:00:00,2287.0,432.0,211.0
2022-04-17 18:00:00,2265.0,475.0,82.0
2022-04-17 19:00:00,2218.0,378.0,145.0
2022-04-17 20:00:00,2044.0,317.0,253.0
2022-04-17 21:00:00,2119.0,318.0,296.0
2022-04-17 22:00:00,2280.0,376.0,185.0
2022-04-17 23:00:00,2280.0,347.0,220.0
2022-04-18 00:00:00,2284.0,341.0,224.0
2022-04-18 01:00:00,2282.0,448.0,160.0
2022-04-18 02:00:00,2279.0,474.0,130.0
2022-04-18 03:00:00,2268.0,378.0,224.0
2022-04-18 04:00:00,2212.0,412.0,209.0
2022-04-18 05:00:00,2034.0,430.0,121.0
2022-04-18 06:00:00,1826.0,418.0,97.0
2022-04-18 07:00:00,1673.0,439.0,66.0
2022-04-18 08:00:00,1638.0,341.0,139.0
2022-04-18 09:00:00,1668.0,409.0,216.0
2022-04-18 10:00:00,1651.0,358.0,362.0
2022-04-18 11:00:00,1449.0,443.0,551.0
2022-04-18 12:00:00,1383.0,521.0,555.0
2022-04-18 13:00:00,1380.0,554.0,616.0
2022-04-18 14:00:00,1610.0,517.0,637.0
2022-04-18 15:00:00,1675.0,572.0,618.0
2022-04-18 16:00:00,1678.0,514.0,624.0
2022-04-18 17:00:00,1670.0,511.0,593.0
2022-04-18 18:00:00,1686.0,538.0,553.0
2022-04-18 19:00:00,1687.0,580.0,495.0
2022-04-18 20:00:00,1678.0,538.0,489.0
2022-04-18 21:00:00,1659.0,539.0,484.0
2022-04-18 22:00:00,1650.0,536.0,488.0
2022-04-18 23:00:00,1591.0,657.0,462.0
2022-04-19 00:00:00,1469.0,596.0,443.0
2022-04-19 01:00:00,1456.0,662.0,354.0
2022-04-19 02:00:00,1531.0,597.0,358.0
2022-04-19 03:00:00,1596.0,635.0,338.0
2022-04-19 04:00:00,1619.0,715.0,233.0
2022-04-19 05:00:00,1623.0,715.0,190.0
2022-04-19 06:00:00,1621.0,697.0,202.0
2022-04-19 07:00:00,1628.0,686.0,277.0
2022-04-19 08:00:00,1623.0,666.0,271.0
2022-04-19 09:00:00,1617.0,627.0,298.0
2022-04-19 10:00:00,1611.0,573.0,314.0
2022-04-19 11:00:00,1576.0,520.0,375.0
2022-04-19 12:00:00,1601.0,534.0,465.0
2022-04-19 13:00:00,1623.0,615.0,289.0
2022-04-19 14:00:00,1622.0,638.0,184.0
2022-04-19 15:00:00,1624.0,673.0,231.0
2022-04-19 16:00:00,1621.0,503.0,346.0
2022-04-19 17:00:00,1624.0,449.0,309.0
2022-04-19 18:00:00,1504.0,335.0,311.0
2022-04-19 19:00:00,1315.0,312.0,379.0
2022-04-19 20:00:00,1214.0,315.0,572.0
2022-04-19 21:00:00,1086.0,315.0,678.0
2022-04-19 22:00:00,1097.0,315.0,764.0
2022-04-19 23:00:00,1085.0,308.0,813.0
2022-04-20 00:00:00,1118.0,88.0,809.0
2022-04-20 01:00:00,1450.0,0.0,659.0
2022-04-20 02:00:00,1639.0,0.0,585.0
2022-04-20 03:00:00,1562.0,0.0,627.0
2022-04-20 04:00:00,1561.0,0.0,645.0
2022-04-20 05:00:00,1309.0,0.0,621.0
2022-04-20 06:00:00,1024.0,0.0,602.0
2022-04-20 07:00:00,933.0,0.0,607.0
2022-04-20 08:00:00,975.0,0.0,596.0
2022-04-20 09:00:00,988.0,0.0,607.0
2022-04-20 10:00:00,1011.0,0.0,607.0
2022-04-20 11:00:00,1253.0,0.0,618.0
2022-04-20 12:00:00,1493.0,6.0,624.0
2022-04-20 13:00:00,1581.0,109.0,623.0
2022-04-20 14:00:00,1642.0,181.0,607.0
2022-04-20 15:00:00,1599.0,220.0,627.0
2022-04-20 16:00:00,1456.0,304.0,627.0
2022-04-20 17:00:00,1410.0,321.0,590.0
2022-04-20 18:00:00,1387.0,335.0,602.0
2022-04-20 19:00:00,1442.0,461.0,424.0
2022-04-20 20:00:00,1569.0,440.0,329.0
2022-04-20 21:00:00,1651.0,391.0,197.0
2022-04-20 22:00:00,1693.0,410.0,85.0
2022-04-20 23:00:00,1690.0,360.0,37.0
2022-04-21 00:00:00,1706.0,554.0,28.0
2022-04-21 01:00:00,1704.0,582.0,97.0
2022-04-21 02:00:00,1702.0,573.0,184.0
2022-04-21 03:00:00,1703.0,531.0,107.0
2022-04-21 04:00:00,1634.0,345.0,95.0
2022-04-21 05:00:00,1629.0,322.0,98.0
2022-04-21 06:00:00,1677.0,406.0,77.0
2022-04-21 07:00:00,1681.0,359.0,97.0
2022-04-21 08:00:00,1689.0,358.0,153.0
2022-04-21 09:00:00,1689.0,384.0,147.0
2022-04-21 10:00:00,1683.0,441.0,142.0
2022-04-21 11:00:00,1687.0,528.0,142.0
2022-04-21 12:00:00,1694.0,638.0,97.0
2022-04-21 13:00:00,1537.0,751.0,99.0
2022-04-21 14:00:00,1523.0,659.0,96.0
2022-04-21 15:00:00,1563.0,605.0,85.0
2022-04-21 16:00:00,1614.0,574.0,99.0
2022-04-21 17:00:00,1620.0,586.0,124.0
2022-04-21 18:00:00,1641.0,508.0,208.0
2022-04-21 19:00:00,1435.0,486.0,268.0
2022-04-21 20:00:00,1292.0,502.0,359.0
2022-04-21 21:00:00,1302.0,498.0,467.0
2022-04-21 22:00:00,1305.0,494.0,584.0
2022-04-21 23:00:00,1541.0,538.0,597.0
2022-04-22 00:00:00,1697.0,560.0,608.0
2022-04-22 01:00:00,1676.0,392.0,636.0
2022-04-22 02:00:00,1646.0,326.0,564.0
2022-04-22 03:00:00,1573.0,143.0,591.0
2022-04-22 04:00:00,1404.0,6.0,614.0
2022-04-22 05:00:00,1312.0,0.0,600.0
2022-04-22 06:00:00,1202.0,0.0,612.0
2022-04-22 07:00:00,1219.0,0.0,563.0
2022-04-22 08:00:00,1444.0,0.0,556.0
2022-04-22 09:00:00,1599.0,0.0,505.0
2022-04-22 10:00:00,1536.0,0.0,566.0
2022-04-22 11:00:00,1569.0,0.0,603.0
2022-04-22 12:00:00,1628.0,0.0,580.0
2022-04-22 13:00:00,1590.0,60.0,592.0
2022-04-22 14:00:00,1633.0,158.0,577.0
2022-04-22 15:00:00,1586.0,327.0,591.0
2022-04-22 16:00:00,1699.0,405.0,581.0
2022-04-22 17:00:00,1708.0,391.0,568.0
2022-04-22 18:00:00,1699.0,339.0,580.0
2022-04-22 19:00:00,1697.0,408.0,592.0
2022-04-22 20:00:00,1696.0,394.0,602.0
2022-04-22 21:00:00,1700.0,419.0,580.0
2022-04-22 22:00:00,1694.0,402.0,575.0
2022-04-22 23:00:00,1704.0,423.0,565.0
2022-04-23 00:00:00,1703.0,405.0,571.0
2022-04-23 01:00:00,1707.0,405.0,547.0
2022-04-23 02:00:00,1705.0,411.0,547.0
2022-04-23 03:00:00,1709.0,388.0,578.0
2022-04-23 04:00:00,1700.0,352.0,587.0
2022-04-23 05:00:00,1184.0,195.0,588.0
2022-04-23 06:00:00,1104.0,160.0,579.0
2022-04-23 07:00:00,1085.0,156.0,573.0
2022-04-23 08:00:00,965.0,216.0,581.0
2022-04-23 09:00:00,928.0,329.0,587.0
2022-04-23 10:00:00,732.0,395.0,577.0
2022-04-23 11:00:00,778.0,381.0,579.0
2022-04-23 12:00:00,932.0,376.0,575.0
2022-04-23 13:00:00,998.0,324.0,583.0
2022-04-23 14:00:00,1331.0,382.0,586.0
2022-04-23 15:00:00,1655.0,334.0,557.0
2022-04-23 16:00:00,1697.0,358.0,511.0
2022-04-23 17:00:00,1704.0,354.0,487.0
2022-04-23 18:00:00,1695.0,368.0,476.0
2022-04-23 19:00:00,1640.0,354.0,489.0
2022-04-23 20:00:00,1628.0,331.0,525.0
2022-04-23 21:00:00,1633.0,339.0,551.0
2022-04-23 22:00:00,1632.0,375.0,545.0
2022-04-23 23:00:00,1632.0,349.0,505.0
2022-04-24 00:00:00,1634.0,357.0,475.0
2022-04-24 01:00:00,1642.0,383.0,463.0
2022-04-24 02:00:00,1654.0,395.0,457.0
2022-04-24 03:00:00,1649.0,389.0,447.0
2022-04-24 04:00:00,1635.0,394.0,454.0
2022-04-24 05:00:00,1570.0,364.0,393.0
2022-04-24 06:00:00,1464.0,191.0,376.0
2022-04-24 07:00:00,1288.0,165.0,319.0
2022-04-24 08:00:00,1218.0,197.0,285.0
2022-04-24 09:00:00,1142.0,159.0,408.0
2022-04-24 10:00:00,1378.0,156.0,392.0
2022-04-24 11:00:00,1475.0,157.0,330.0
2022-04-24 12:00:00,1502.0,156.0,302.0
2022-04-24 13:00:00,1527.0,155.0,316.0
2022-04-24 14:00:00,1587.0,160.0,288.0
2022-04-24 15:00:00,1647.0,161.0,339.0
2022-04-24 16:00:00,1754.0,152.0,415.0
2022-04-24 17:00:00,1818.0,18.0,423.0
2022-04-24 18:00:00,1916.0,0.0,415.0
2022-04-24 19:00:00,2069.0,0.0,412.0
2022-04-24 20:00:00,2158.0,0.0,359.0
2022-04-24 21:00:00,2171.0,0.0,386.0
2022-04-24 22:00:00,2218.0,0.0,391.0
2022-04-24 23:00:00,2263.0,0.0,389.0
2022-04-25 00:00:00,2241.0,0.0,391.0
2022-04-25 01:00:00,2165.0,0.0,362.0
2022-04-25 02:00:00,2220.0,0.0,359.0
2022-04-25 03:00:00,2211.0,0.0,318.0
2022-04-25 04:00:00,2237.0,0.0,304.0
2022-04-25 05:00:00,2206.0,0.0,295.0
2022-04-25 06:00:00,2025.0,0.0,351.0
2022-04-25 07:00:00,1757.0,0.0,391.0
2022-04-25 08:00:00,1574.0,0.0,393.0
2022-04-25 09:00:00,1464.0,55.0,490.0
2022-04-25 10:00:00,1416.0,127.0,534.0
2022-04-25 11:00:00,1538.0,228.0,579.0
2022-04-25 12:00:00,1598.0,322.0,657.0
2022-04-25 13:00:00,1692.0,380.0,663.0
2022-04-25 14:00:00,1732.0,415.0,619.0
2022-04-25 15:00:00,1711.0,327.0,625.0
2022-04-25 16:00:00,1636.0,320.0,578.0
2022-04-25 17:00:00,1591.0,318.0,500.0
2022-04-25 18:00:00,1538.0,348.0,406.0
2022-04-25 19:00:00,1545.0,329.0,395.0
2022-04-25 20:00:00,1634.0,331.0,434.0
2022-04-25 21:00:00,1655.0,337.0,454.0
2022-04-25 22:00:00,1846.0,318.0,462.0
2022-04-25 23:00:00,2025.0,317.0,464.0
2022-04-26 00:00:00,2195.0,257.0,446.0
2022-04-26 01:00:00,2143.0,152.0,353.0
2022-04-26 02:00:00,2284.0,158.0,220.0
2022-04-26 03:00:00,2242.0,149.0,245.0
2022-04-26 04:00:00,2130.0,146.0,231.0
2022-04-26 05:00:00,2061.0,161.0,250.0
2022-04-26 06:00:00,2099.0,162.0,173.0
2022-04-26 07:00:00,2169.0,163.0,139.0
2022-04-26 08:00:00,2224.0,164.0,102.0
2022-04-26 09:00:00,2193.0,165.0,66.0
2022-04-26 10:00:00,2215.0,201.0,56.0
2022-04-26 11:00:00,2234.0,305.0,36.0
2022-04-26 12:00:00,2305.0,396.0,45.0
2022-04-26 13:00:00,2317.0,416.0,59.0
2022-04-26 14:00:00,2311.0,445.0,38.0
2022-04-26 15:00:00,2316.0,420.0,26.0
2022-04-26 16:00:00,2312.0,425.0,31.0
2022-04-26 17:00:00,2311.0,429.0,18.0
2022-04-26 18:00:00,2310.0,433.0,18.0
2022-04-26 19:00:00,2312.0,401.0,50.0
2022-04-26 20:00:00,2304.0,367.0,109.0
2022-04-26 21:00:00,2300.0,360.0,163.0
2022-04-26 22:00:00,2288.0,375.0,182.0
2022-04-26 23:00:00,2292.0,339.0,251.0
2022-04-27 00:00:00,2288.0,331.0,322.0
2022-04-27 01:00:00,2286.0,347.0,346.0
2022-04-27 02:00:00,2207.0,321.0,509.0
2022-04-27 03:00:00,2224.0,92.0,640.0
2022-04-27 04:00:00,1954.0,0.0,720.0
2022-04-27 05:00:00,1456.0,0.0,730.0
2022-04-27 06:00:00,1348.0,0.0,696.0
2022-04-27 07:00:00,1265.0,0.0,697.0
2022-04-27 08:00:00,1237.0,0.0,731.0
2022-04-27 09:00:00,1239.0,0.0,734.0
2022-04-27 10:00:00,1381.0,0.0,746.0
2022-04-27 11:00:00,1544.0,0.0,710.0
2022-04-27 12:00:00,1840.0,0.0,664.0
2022-04-27 13:00:00,1915.0,0.0,521.0
2022-04-27 14:00:00,1807.0,0.0,485.0
2022-04-27 15:00:00,1743.0,0.0,497.0
2022-04-27 16:00:00,1774.0,0.0,542.0
2022-04-27 17:00:00,1772.0,0.0,575.0
2022-04-27 18:00:00,1822.0,0.0,574.0
2022-04-27 19:00:00,1892.0,0.0,529.0
2022-04-27 20:00:00,1910.0,0.0,544.0
2022-04-27 21:00:00,1953.0,0.0,526.0
2022-04-27 22:00:00,1913.0,0.0,528.0
2022-04-27 23:00:00,1817.0,0.0,550.0
2022-04-28 00:00:00,1931.0,0.0,529.0
2022-04-28 01:00:00,2117.0,0.0,470.0
2022-04-28 02:00:00,2230.0,0.0,384.0
2022-04-28 03:00:00,2096.0,0.0,448.0
