UTC time,nat_gas,hydro,wind,biomass,unknown
2023-07-05 10:00:00,33.0,11073.0,192.0,51.0,55.0
2023-07-05 11:00:00,37.0,10493.0,242.0,48.0,43.0
2023-07-05 12:00:00,36.0,10810.0,321.0,51.0,34.0
2023-07-05 13:00:00,36.0,10893.0,469.0,48.0,35.0
2023-07-05 14:00:00,34.0,10927.0,544.0,47.0,35.0
2023-07-05 15:00:00,37.0,11787.0,608.0,49.0,36.0
2023-07-05 16:00:00,35.0,13146.0,573.0,44.0,40.0
2023-07-05 17:00:00,28.0,15049.0,520.0,48.0,35.0
2023-07-05 18:00:00,38.0,15034.0,596.0,46.0,34.0
2023-07-05 19:00:00,38.0,14745.0,682.0,48.0,34.0
2023-07-05 20:00:00,34.0,14437.0,742.0,46.0,35.0
2023-07-05 21:00:00,36.0,13715.0,849.0,45.0,54.0
2023-07-05 22:00:00,37.0,12778.0,971.0,53.0,43.0
2023-07-05 23:00:00,39.0,12363.0,1003.0,55.0,45.0
2023-07-06 00:00:00,40.0,12222.0,927.0,55.0,54.0
2023-07-06 01:00:00,40.0,12036.0,900.0,51.0,57.0
2023-07-06 02:00:00,39.0,12084.0,962.0,54.0,55.0
2023-07-06 03:00:00,37.0,13006.0,920.0,55.0,53.0
2023-07-06 04:00:00,34.0,13836.0,895.0,58.0,51.0
2023-07-06 05:00:00,29.0,14909.0,818.0,51.0,53.0
2023-07-06 06:00:00,28.0,15232.0,687.0,50.0,62.0
2023-07-06 07:00:00,39.0,14315.0,692.0,49.0,56.0
2023-07-06 08:00:00,33.0,13903.0,732.0,49.0,54.0
2023-07-06 09:00:00,26.0,13737.0,796.0,50.0,45.0
2023-07-06 10:00:00,32.0,13233.0,845.0,52.0,51.0
2023-07-06 11:00:00,36.0,13225.0,940.0,44.0,50.0
2023-07-06 12:00:00,36.0,13210.0,1035.0,48.0,55.0
2023-07-06 13:00:00,38.0,14318.0,1028.0,45.0,59.0
2023-07-06 14:00:00,36.0,14864.0,891.0,47.0,52.0
2023-07-06 15:00:00,38.0,16151.0,816.0,50.0,52.0
2023-07-06 16:00:00,36.0,16404.0,888.0,53.0,52.0
2023-07-06 17:00:00,29.0,17260.0,560.0,52.0,53.0
2023-07-06 18:00:00,39.0,18001.0,412.0,50.0,58.0
2023-07-06 19:00:00,39.0,18192.0,401.0,50.0,54.0
2023-07-06 20:00:00,35.0,17476.0,501.0,51.0,54.0
2023-07-06 21:00:00,36.0,16292.0,563.0,49.0,56.0
2023-07-06 22:00:00,36.0,14978.0,587.0,53.0,45.0
2023-07-06 23:00:00,39.0,14092.0,543.0,54.0,47.0
2023-07-07 00:00:00,41.0,13997.0,497.0,52.0,56.0
2023-07-07 01:00:00,41.0,13967.0,443.0,48.0,58.0
2023-07-07 02:00:00,35.0,13964.0,402.0,51.0,58.0
2023-07-07 03:00:00,34.0,14692.0,343.0,53.0,53.0
2023-07-07 04:00:00,32.0,16109.0,299.0,57.0,53.0
2023-07-07 05:00:00,29.0,17535.0,283.0,51.0,55.0
2023-07-07 06:00:00,26.0,18012.0,263.0,46.0,59.0
2023-07-07 07:00:00,32.0,16992.0,253.0,45.0,55.0
2023-07-07 08:00:00,26.0,16172.0,310.0,45.0,51.0
2023-07-07 09:00:00,26.0,15341.0,332.0,43.0,44.0
2023-07-07 10:00:00,32.0,14352.0,375.0,45.0,55.0
2023-07-07 11:00:00,37.0,13229.0,418.0,45.0,48.0
2023-07-07 12:00:00,35.0,12622.0,456.0,45.0,49.0
2023-07-07 13:00:00,38.0,13413.0,440.0,42.0,60.0
2023-07-07 14:00:00,36.0,14297.0,435.0,47.0,55.0
2023-07-07 15:00:00,37.0,15677.0,376.0,47.0,54.0
2023-07-07 16:00:00,34.0,17622.0,308.0,46.0,53.0
2023-07-07 17:00:00,28.0,18734.0,228.0,46.0,55.0
2023-07-07 18:00:00,38.0,18677.0,195.0,44.0,55.0
2023-07-07 19:00:00,38.0,18061.0,170.0,41.0,59.0
2023-07-07 20:00:00,34.0,17072.0,172.0,44.0,66.0
2023-07-07 21:00:00,36.0,16085.0,178.0,41.0,64.0
2023-07-07 22:00:00,41.0,14991.0,201.0,37.0,55.0
2023-07-07 23:00:00,41.0,14465.0,168.0,38.0,60.0
2023-07-08 00:00:00,27.0,14054.0,161.0,41.0,61.0
2023-07-08 01:00:00,40.0,13362.0,166.0,41.0,56.0
2023-07-08 02:00:00,26.0,12784.0,155.0,41.0,48.0
2023-07-08 03:00:00,26.0,12771.0,123.0,42.0,61.0
2023-07-08 04:00:00,40.0,13346.0,79.0,43.0,56.0
2023-07-08 05:00:00,40.0,13828.0,71.0,43.0,55.0
2023-07-08 06:00:00,40.0,13925.0,43.0,45.0,57.0
2023-07-08 07:00:00,40.0,13283.0,35.0,49.0,56.0
2023-07-08 08:00:00,40.0,12616.0,37.0,48.0,53.0
2023-07-08 09:00:00,40.0,10965.0,60.0,47.0,51.0
2023-07-08 10:00:00,40.0,9983.0,133.0,49.0,46.0
2023-07-08 11:00:00,40.0,9425.0,161.0,45.0,48.0
2023-07-08 12:00:00,34.0,9213.0,155.0,47.0,50.0
2023-07-08 13:00:00,40.0,10635.0,161.0,48.0,49.0
2023-07-08 14:00:00,40.0,12670.0,202.0,49.0,52.0
2023-07-08 15:00:00,40.0,14222.0,197.0,48.0,52.0
2023-07-08 16:00:00,27.0,15586.0,235.0,46.0,53.0
2023-07-08 17:00:00,27.0,16730.0,239.0,48.0,49.0
2023-07-08 18:00:00,26.0,17325.0,218.0,46.0,49.0
2023-07-08 19:00:00,26.0,17331.0,189.0,45.0,56.0
2023-07-08 20:00:00,26.0,16993.0,181.0,47.0,59.0
2023-07-08 21:00:00,40.0,16166.0,156.0,48.0,47.0
2023-07-08 22:00:00,40.0,15694.0,152.0,54.0,49.0
2023-07-08 23:00:00,28.0,15245.0,126.0,53.0,48.0
2023-07-09 00:00:00,26.0,15595.0,123.0,53.0,49.0
2023-07-09 01:00:00,40.0,15321.0,124.0,53.0,48.0
2023-07-09 02:00:00,40.0,15135.0,147.0,51.0,59.0
2023-07-09 03:00:00,40.0,15041.0,162.0,52.0,75.0
2023-07-09 04:00:00,40.0,14783.0,146.0,53.0,55.0
2023-07-09 05:00:00,40.0,14758.0,102.0,53.0,57.0
2023-07-09 06:00:00,26.0,14695.0,64.0,51.0,50.0
2023-07-09 07:00:00,34.0,13998.0,71.0,50.0,46.0
2023-07-09 08:00:00,40.0,12693.0,94.0,52.0,56.0
2023-07-09 09:00:00,40.0,11123.0,134.0,55.0,51.0
2023-07-09 10:00:00,40.0,11101.0,172.0,54.0,53.0
2023-07-09 11:00:00,40.0,10510.0,238.0,51.0,53.0
2023-07-09 12:00:00,40.0,10626.0,258.0,54.0,53.0
2023-07-09 13:00:00,40.0,12524.0,300.0,54.0,51.0
2023-07-09 14:00:00,28.0,14263.0,444.0,51.0,48.0
2023-07-09 15:00:00,40.0,16161.0,449.0,49.0,45.0
2023-07-09 16:00:00,40.0,17007.0,373.0,48.0,51.0
2023-07-09 17:00:00,41.0,17880.0,348.0,51.0,48.0
2023-07-09 18:00:00,42.0,17843.0,356.0,50.0,47.0
2023-07-09 19:00:00,41.0,17454.0,438.0,49.0,50.0
2023-07-09 20:00:00,41.0,17052.0,550.0,49.0,50.0
2023-07-09 21:00:00,41.0,16474.0,634.0,49.0,46.0
2023-07-09 22:00:00,42.0,15580.0,782.0,50.0,57.0
2023-07-09 23:00:00,41.0,14628.0,845.0,50.0,48.0
2023-07-10 00:00:00,41.0,13953.0,679.0,53.0,29.0
2023-07-10 01:00:00,40.0,13904.0,487.0,51.0,22.0
2023-07-10 02:00:00,42.0,14026.0,355.0,51.0,22.0
2023-07-10 03:00:00,41.0,14765.0,312.0,45.0,35.0
2023-07-10 04:00:00,41.0,16095.0,192.0,46.0,32.0
2023-07-10 05:00:00,41.0,16968.0,177.0,48.0,25.0
2023-07-10 06:00:00,42.0,17673.0,178.0,51.0,18.0
2023-07-10 07:00:00,26.0,18034.0,129.0,46.0,22.0
2023-07-10 08:00:00,40.0,17924.0,132.0,42.0,21.0
2023-07-10 09:00:00,41.0,17276.0,204.0,38.0,33.0
2023-07-10 10:00:00,40.0,16835.0,196.0,38.0,47.0
2023-07-10 11:00:00,40.0,16697.0,186.0,41.0,45.0
2023-07-10 12:00:00,40.0,15995.0,238.0,36.0,49.0
2023-07-10 13:00:00,40.0,15328.0,350.0,36.0,50.0
2023-07-10 14:00:00,40.0,15792.0,346.0,41.0,47.0
2023-07-10 15:00:00,31.0,16145.0,603.0,42.0,46.0
2023-07-10 16:00:00,40.0,17230.0,645.0,46.0,47.0
2023-07-10 17:00:00,40.0,17464.0,471.0,47.0,45.0
2023-07-10 18:00:00,40.0,18060.0,408.0,46.0,43.0
2023-07-10 19:00:00,40.0,17813.0,205.0,46.0,47.0
2023-07-10 20:00:00,40.0,17172.0,158.0,42.0,47.0
2023-07-10 21:00:00,40.0,16617.0,134.0,37.0,44.0
2023-07-10 22:00:00,37.0,16148.0,133.0,48.0,45.0
2023-07-10 23:00:00,37.0,15484.0,153.0,48.0,46.0
2023-07-11 00:00:00,40.0,14925.0,176.0,47.0,53.0
2023-07-11 01:00:00,40.0,14300.0,227.0,44.0,54.0
2023-07-11 02:00:00,35.0,14019.0,310.0,47.0,54.0
2023-07-11 03:00:00,32.0,14410.0,413.0,44.0,53.0
2023-07-11 04:00:00,30.0,15264.0,565.0,47.0,50.0
2023-07-11 05:00:00,38.0,16198.0,790.0,44.0,51.0
2023-07-11 06:00:00,37.0,16706.0,955.0,42.0,55.0
2023-07-11 07:00:00,34.0,16213.0,1180.0,40.0,56.0
2023-07-11 08:00:00,26.0,15448.0,1484.0,45.0,53.0
2023-07-11 09:00:00,28.0,13777.0,1710.0,42.0,45.0
2023-07-11 10:00:00,36.0,12301.0,1776.0,38.0,53.0
2023-07-11 11:00:00,40.0,10975.0,1716.0,37.0,50.0
2023-07-11 12:00:00,41.0,11195.0,1722.0,41.0,52.0
2023-07-11 13:00:00,41.0,12700.0,1716.0,44.0,57.0
2023-07-11 14:00:00,33.0,13882.0,1642.0,46.0,51.0
2023-07-11 15:00:00,35.0,15378.0,1784.0,49.0,51.0
2023-07-11 16:00:00,32.0,16260.0,2229.0,49.0,52.0
2023-07-11 17:00:00,26.0,15863.0,2390.0,50.0,54.0
2023-07-11 18:00:00,35.0,15776.0,2500.0,47.0,55.0
2023-07-11 19:00:00,37.0,15583.0,2376.0,49.0,54.0
2023-07-11 20:00:00,33.0,15228.0,2439.0,48.0,56.0
2023-07-11 21:00:00,32.0,14284.0,2408.0,46.0,55.0
2023-07-11 22:00:00,35.0,13866.0,2428.0,50.0,45.0
2023-07-11 23:00:00,36.0,13064.0,2390.0,50.0,44.0
2023-07-12 00:00:00,37.0,12399.0,2536.0,49.0,50.0
2023-07-12 01:00:00,35.0,11647.0,2568.0,47.0,53.0
2023-07-12 02:00:00,31.0,11474.0,2688.0,48.0,52.0
2023-07-12 03:00:00,29.0,11687.0,2752.0,51.0,49.0
2023-07-12 04:00:00,28.0,13239.0,2674.0,51.0,50.0
2023-07-12 05:00:00,26.0,13732.0,2672.0,48.0,49.0
2023-07-12 06:00:00,26.0,13828.0,2369.0,45.0,49.0
2023-07-12 07:00:00,33.0,14514.0,2145.0,45.0,48.0
2023-07-12 08:00:00,29.0,14562.0,1961.0,42.0,45.0
2023-07-12 09:00:00,36.0,14242.0,1564.0,44.0,39.0
2023-07-12 10:00:00,31.0,12309.0,1482.0,43.0,45.0
2023-07-12 11:00:00,37.0,9802.0,1420.0,46.0,42.0
2023-07-12 12:00:00,35.0,9480.0,1520.0,44.0,42.0
2023-07-12 13:00:00,37.0,11088.0,1612.0,45.0,51.0
2023-07-12 14:00:00,36.0,12750.0,1550.0,46.0,44.0
2023-07-12 15:00:00,38.0,13809.0,1646.0,47.0,46.0
2023-07-12 16:00:00,36.0,15074.0,1762.0,48.0,46.0
2023-07-12 17:00:00,30.0,15931.0,1673.0,48.0,50.0
2023-07-12 18:00:00,39.0,16417.0,1433.0,48.0,50.0
2023-07-12 19:00:00,39.0,16444.0,1447.0,50.0,47.0
2023-07-12 20:00:00,35.0,16076.0,1491.0,50.0,46.0
2023-07-12 21:00:00,37.0,15895.0,1438.0,48.0,47.0
2023-07-12 22:00:00,39.0,15299.0,1388.0,53.0,40.0
2023-07-12 23:00:00,39.0,15186.0,1312.0,55.0,40.0
2023-07-13 00:00:00,41.0,14569.0,1217.0,54.0,49.0
2023-07-13 01:00:00,41.0,14137.0,1206.0,51.0,52.0
2023-07-13 02:00:00,36.0,13637.0,1211.0,55.0,52.0
2023-07-13 03:00:00,35.0,14113.0,1235.0,57.0,46.0
2023-07-13 04:00:00,33.0,15189.0,1231.0,59.0,45.0
2023-07-13 05:00:00,39.0,15619.0,1290.0,54.0,55.0
2023-07-13 06:00:00,40.0,15337.0,1345.0,51.0,59.0
2023-07-13 07:00:00,34.0,14474.0,1528.0,49.0,57.0
2023-07-13 08:00:00,26.0,13675.0,1583.0,48.0,56.0
2023-07-13 09:00:00,26.0,13365.0,1478.0,43.0,48.0
2023-07-13 10:00:00,33.0,12829.0,1431.0,44.0,55.0
2023-07-13 11:00:00,37.0,12132.0,1227.0,44.0,56.0
2023-07-13 12:00:00,35.0,12134.0,1011.0,45.0,50.0
2023-07-13 13:00:00,35.0,12002.0,1168.0,45.0,52.0
2023-07-13 14:00:00,32.0,12870.0,1381.0,40.0,44.0
2023-07-13 15:00:00,34.0,14058.0,1467.0,41.0,44.0
2023-07-13 16:00:00,33.0,15045.0,1464.0,41.0,49.0
2023-07-13 17:00:00,26.0,16071.0,1471.0,41.0,47.0
2023-07-13 18:00:00,35.0,16934.0,1291.0,38.0,51.0
2023-07-13 19:00:00,36.0,17105.0,1075.0,41.0,52.0
2023-07-13 20:00:00,33.0,16769.0,1009.0,42.0,54.0
2023-07-13 21:00:00,34.0,16262.0,901.0,42.0,53.0
2023-07-13 22:00:00,35.0,15985.0,937.0,44.0,40.0
2023-07-13 23:00:00,37.0,15714.0,1123.0,40.0,43.0
2023-07-14 00:00:00,39.0,15095.0,1245.0,42.0,55.0
2023-07-14 01:00:00,39.0,14404.0,1334.0,38.0,54.0
2023-07-14 02:00:00,35.0,13836.0,1406.0,41.0,50.0
2023-07-14 03:00:00,34.0,14387.0,1527.0,44.0,50.0
2023-07-14 04:00:00,32.0,15805.0,1610.0,44.0,47.0
2023-07-14 05:00:00,40.0,16578.0,1678.0,43.0,49.0
2023-07-14 06:00:00,39.0,16736.0,1650.0,37.0,51.0
2023-07-14 07:00:00,40.0,16598.0,1514.0,38.0,53.0
2023-07-14 08:00:00,27.0,16228.0,1284.0,38.0,50.0
2023-07-14 09:00:00,26.0,15956.0,1060.0,39.0,42.0
2023-07-14 10:00:00,31.0,16034.0,985.0,43.0,45.0
2023-07-14 11:00:00,34.0,15505.0,1084.0,44.0,42.0
2023-07-14 12:00:00,33.0,15824.0,1029.0,40.0,42.0
2023-07-14 13:00:00,34.0,15776.0,924.0,42.0,54.0
2023-07-14 14:00:00,34.0,16316.0,777.0,38.0,51.0
2023-07-14 15:00:00,39.0,16945.0,633.0,41.0,51.0
2023-07-14 16:00:00,33.0,17553.0,543.0,42.0,52.0
2023-07-14 17:00:00,26.0,18011.0,447.0,44.0,53.0
2023-07-14 18:00:00,37.0,18356.0,418.0,42.0,54.0
2023-07-14 19:00:00,36.0,17590.0,426.0,41.0,49.0
2023-07-14 20:00:00,35.0,16834.0,381.0,45.0,52.0
2023-07-14 21:00:00,39.0,15556.0,451.0,45.0,55.0
2023-07-14 22:00:00,42.0,14101.0,587.0,39.0,54.0
2023-07-14 23:00:00,42.0,12117.0,655.0,40.0,56.0
2023-07-15 00:00:00,28.0,10780.0,702.0,40.0,58.0
2023-07-15 01:00:00,42.0,9504.0,820.0,40.0,47.0
2023-07-15 02:00:00,26.0,9419.0,907.0,41.0,44.0
2023-07-15 03:00:00,26.0,9491.0,976.0,42.0,57.0
2023-07-15 04:00:00,29.0,10404.0,1048.0,44.0,54.0
2023-07-15 05:00:00,40.0,11247.0,1268.0,42.0,54.0
2023-07-15 06:00:00,40.0,11902.0,1386.0,46.0,59.0
2023-07-15 07:00:00,40.0,9956.0,1526.0,48.0,59.0
2023-07-15 08:00:00,40.0,8718.0,1537.0,48.0,56.0
2023-07-15 09:00:00,40.0,8029.0,1562.0,48.0,58.0
2023-07-15 10:00:00,40.0,7477.0,1598.0,50.0,45.0
2023-07-15 11:00:00,40.0,7212.0,1611.0,49.0,50.0
2023-07-15 12:00:00,36.0,7060.0,1702.0,48.0,48.0
2023-07-15 13:00:00,40.0,7647.0,1809.0,47.0,49.0
2023-07-15 14:00:00,56.0,12367.0,2517.0,62.0,69.0
2023-07-15 15:00:00,40.0,10625.0,2285.0,45.0,57.0
2023-07-15 16:00:00,26.0,13118.0,2525.0,49.0,56.0
2023-07-15 17:00:00,26.0,14418.0,2464.0,51.0,54.0
2023-07-15 18:00:00,26.0,14596.0,2584.0,47.0,54.0
2023-07-15 19:00:00,26.0,13768.0,2682.0,48.0,60.0
2023-07-15 20:00:00,26.0,12587.0,2789.0,46.0,60.0
2023-07-15 21:00:00,40.0,11089.0,2966.0,45.0,42.0
2023-07-15 22:00:00,40.0,9039.0,3026.0,49.0,46.0
2023-07-15 23:00:00,28.0,8185.0,2724.0,50.0,46.0
2023-07-16 00:00:00,26.0,7413.0,1977.0,50.0,49.0
2023-07-16 01:00:00,40.0,7044.0,1991.0,51.0,48.0
2023-07-16 02:00:00,40.0,6865.0,1932.0,49.0,54.0
2023-07-16 03:00:00,40.0,7180.0,1917.0,48.0,63.0
2023-07-16 04:00:00,40.0,7003.0,1844.0,50.0,51.0
2023-07-16 05:00:00,40.0,6781.0,2245.0,50.0,52.0
2023-07-16 06:00:00,26.0,7091.0,2129.0,51.0,42.0
2023-07-16 07:00:00,48.0,10191.0,2525.0,85.0,54.0
2023-07-16 08:00:00,40.0,6550.0,1633.0,49.0,53.0
2023-07-16 09:00:00,40.0,6800.0,1478.0,48.0,48.0
2023-07-16 10:00:00,40.0,6835.0,1407.0,48.0,45.0
2023-07-16 11:00:00,40.0,6820.0,1376.0,49.0,49.0
2023-07-16 12:00:00,40.0,6594.0,1187.0,49.0,51.0
2023-07-16 13:00:00,55.0,8086.0,1696.0,51.0,47.0
2023-07-16 14:00:00,29.0,7165.0,1423.0,49.0,46.0
2023-07-16 15:00:00,56.0,10689.0,2761.0,85.0,53.0
2023-07-16 16:00:00,44.0,8707.0,2417.0,52.0,49.0
2023-07-16 17:00:00,44.0,9804.0,2379.0,52.0,45.0
2023-07-16 18:00:00,42.0,10320.0,2537.0,53.0,47.0
2023-07-16 19:00:00,40.0,10103.0,2784.0,53.0,46.0
2023-07-16 20:00:00,40.0,10117.0,2710.0,53.0,44.0
2023-07-16 21:00:00,40.0,10277.0,2611.0,52.0,51.0
2023-07-16 22:00:00,40.0,10203.0,2311.0,50.0,60.0
2023-07-16 23:00:00,40.0,9521.0,2131.0,50.0,44.0
2023-07-17 00:00:00,39.0,9343.0,2188.0,54.0,25.0
2023-07-17 01:00:00,38.0,9012.0,2283.0,52.0,24.0
2023-07-17 02:00:00,40.0,8938.0,2306.0,54.0,27.0
2023-07-17 03:00:00,39.0,9934.0,2235.0,52.0,35.0
2023-07-17 04:00:00,37.0,11399.0,2341.0,53.0,30.0
2023-07-17 05:00:00,37.0,11735.0,2378.0,52.0,24.0
2023-07-17 06:00:00,35.0,11898.0,2290.0,52.0,21.0
2023-07-17 07:00:00,26.0,11661.0,2192.0,51.0,21.0
2023-07-17 08:00:00,40.0,11058.0,2111.0,47.0,18.0
2023-07-17 09:00:00,40.0,9471.0,2233.0,46.0,26.0
2023-07-17 10:00:00,40.0,8222.0,1944.0,46.0,44.0
2023-07-17 11:00:00,40.0,8359.0,1688.0,49.0,46.0
2023-07-17 12:00:00,40.0,8109.0,1607.0,48.0,49.0
2023-07-17 13:00:00,40.0,9034.0,1604.0,48.0,50.0
2023-07-17 14:00:00,40.0,9327.0,1840.0,47.0,46.0
2023-07-17 15:00:00,29.0,10002.0,2004.0,47.0,45.0
2023-07-17 16:00:00,40.0,10834.0,1941.0,45.0,41.0
2023-07-17 17:00:00,40.0,11457.0,1877.0,46.0,42.0
2023-07-17 18:00:00,40.0,11438.0,1945.0,49.0,41.0
2023-07-17 19:00:00,40.0,12463.0,1841.0,48.0,43.0
2023-07-17 20:00:00,40.0,12471.0,1702.0,49.0,44.0
2023-07-17 21:00:00,40.0,12037.0,1870.0,47.0,40.0
2023-07-17 22:00:00,32.0,11682.0,1890.0,51.0,34.0
2023-07-17 23:00:00,32.0,11154.0,1951.0,52.0,34.0
2023-07-18 00:00:00,32.0,10940.0,1889.0,55.0,47.0
2023-07-18 01:00:00,34.0,11219.0,1980.0,55.0,49.0
2023-07-18 02:00:00,33.0,11533.0,2044.0,55.0,51.0
2023-07-18 03:00:00,32.0,12327.0,2215.0,60.0,53.0
2023-07-18 04:00:00,29.0,14121.0,2030.0,65.0,57.0
2023-07-18 05:00:00,36.0,14846.0,1942.0,60.0,66.0
2023-07-18 06:00:00,39.0,14683.0,1876.0,60.0,69.0
2023-07-18 07:00:00,35.0,13288.0,1835.0,56.0,50.0
2023-07-18 08:00:00,26.0,12495.0,1660.0,52.0,43.0
2023-07-18 09:00:00,26.0,12315.0,1606.0,48.0,38.0
2023-07-18 10:00:00,29.0,12792.0,1510.0,48.0,42.0
2023-07-18 11:00:00,32.0,12746.0,1719.0,50.0,44.0
2023-07-18 12:00:00,31.0,13230.0,1745.0,51.0,42.0
2023-07-18 13:00:00,33.0,13940.0,2020.0,51.0,53.0
2023-07-18 14:00:00,30.0,15024.0,2182.0,49.0,52.0
2023-07-18 15:00:00,31.0,16560.0,2111.0,50.0,56.0
2023-07-18 16:00:00,31.0,17358.0,1969.0,50.0,45.0
2023-07-18 17:00:00,26.0,17879.0,1922.0,52.0,45.0
2023-07-18 18:00:00,30.0,18022.0,1722.0,54.0,46.0
2023-07-18 19:00:00,32.0,17783.0,1560.0,49.0,48.0
2023-07-18 20:00:00,30.0,17487.0,1350.0,51.0,49.0
2023-07-18 21:00:00,30.0,16610.0,1204.0,49.0,50.0
2023-07-18 22:00:00,33.0,16334.0,1240.0,51.0,41.0
2023-07-18 23:00:00,33.0,15591.0,1198.0,52.0,40.0
2023-07-19 00:00:00,34.0,15593.0,1135.0,51.0,47.0
2023-07-19 01:00:00,37.0,15298.0,1175.0,46.0,52.0
2023-07-19 02:00:00,33.0,14989.0,1209.0,49.0,54.0
2023-07-19 03:00:00,32.0,15906.0,1157.0,48.0,51.0
2023-07-19 04:00:00,28.0,17180.0,985.0,52.0,47.0
2023-07-19 05:00:00,27.0,17685.0,789.0,49.0,51.0
2023-07-19 06:00:00,26.0,17977.0,530.0,49.0,51.0
2023-07-19 07:00:00,29.0,18149.0,569.0,46.0,49.0
2023-07-19 08:00:00,26.0,18203.0,618.0,50.0,47.0
2023-07-19 09:00:00,26.0,18353.0,741.0,49.0,43.0
2023-07-19 10:00:00,31.0,18377.0,825.0,47.0,47.0
2023-07-19 11:00:00,35.0,18183.0,932.0,48.0,47.0
2023-07-19 12:00:00,34.0,17152.0,1047.0,48.0,49.0
2023-07-19 13:00:00,34.0,17053.0,1115.0,47.0,54.0
2023-07-19 14:00:00,32.0,17748.0,1025.0,47.0,48.0
2023-07-19 15:00:00,35.0,18183.0,1007.0,50.0,48.0
2023-07-19 16:00:00,31.0,18374.0,873.0,50.0,51.0
2023-07-19 17:00:00,32.0,18731.0,709.0,51.0,52.0
2023-07-19 18:00:00,35.0,18647.0,651.0,54.0,52.0
2023-07-19 19:00:00,35.0,18621.0,618.0,52.0,51.0
2023-07-19 20:00:00,33.0,18390.0,571.0,55.0,52.0
2023-07-19 21:00:00,34.0,18204.0,539.0,50.0,56.0
2023-07-19 22:00:00,36.0,18579.0,498.0,51.0,43.0
2023-07-19 23:00:00,37.0,18469.0,484.0,52.0,45.0
2023-07-20 00:00:00,37.0,18115.0,547.0,52.0,52.0
2023-07-20 01:00:00,40.0,17775.0,680.0,47.0,52.0
2023-07-20 02:00:00,37.0,17476.0,850.0,49.0,52.0
2023-07-20 03:00:00,36.0,17381.0,939.0,50.0,48.0
2023-07-20 04:00:00,35.0,17906.0,977.0,53.0,47.0
2023-07-20 05:00:00,36.0,18019.0,854.0,50.0,49.0
2023-07-20 06:00:00,26.0,17535.0,733.0,49.0,54.0
2023-07-20 07:00:00,29.0,16260.0,746.0,51.0,54.0
2023-07-20 08:00:00,26.0,15719.0,754.0,53.0,51.0
2023-07-20 09:00:00,26.0,15331.0,780.0,55.0,42.0
2023-07-20 10:00:00,30.0,15185.0,721.0,54.0,42.0
2023-07-20 11:00:00,36.0,14989.0,680.0,54.0,42.0
2023-07-20 12:00:00,35.0,15032.0,682.0,53.0,39.0
2023-07-20 13:00:00,35.0,14981.0,719.0,52.0,45.0
2023-07-20 14:00:00,33.0,15272.0,695.0,53.0,45.0
2023-07-20 15:00:00,32.0,15737.0,813.0,54.0,45.0
2023-07-20 16:00:00,32.0,17241.0,802.0,52.0,50.0
2023-07-20 17:00:00,27.0,17769.0,777.0,53.0,53.0
2023-07-20 18:00:00,32.0,18232.0,799.0,51.0,53.0
2023-07-20 19:00:00,33.0,18621.0,835.0,48.0,49.0
2023-07-20 20:00:00,32.0,19128.0,805.0,49.0,52.0
2023-07-20 21:00:00,34.0,18606.0,709.0,48.0,59.0
2023-07-20 22:00:00,37.0,18520.0,572.0,49.0,45.0
2023-07-20 23:00:00,38.0,18126.0,493.0,52.0,48.0
2023-07-21 00:00:00,41.0,17623.0,468.0,55.0,54.0
2023-07-21 01:00:00,42.0,17063.0,426.0,48.0,56.0
2023-07-21 02:00:00,38.0,16558.0,399.0,55.0,59.0
2023-07-21 03:00:00,36.0,16716.0,381.0,55.0,54.0
2023-07-21 04:00:00,32.0,17770.0,389.0,56.0,50.0
2023-07-21 05:00:00,30.0,18649.0,375.0,53.0,53.0
2023-07-21 06:00:00,26.0,19184.0,329.0,52.0,57.0
2023-07-21 07:00:00,115.0,19539.0,303.0,51.0,55.0
2023-07-21 08:00:00,199.0,19868.0,272.0,48.0,52.0
2023-07-21 09:00:00,198.0,20040.0,274.0,48.0,42.0
2023-07-21 10:00:00,203.0,19877.0,337.0,49.0,49.0
2023-07-21 11:00:00,208.0,19434.0,370.0,49.0,52.0
2023-07-21 12:00:00,208.0,19131.0,422.0,49.0,53.0
2023-07-21 13:00:00,209.0,18765.0,503.0,50.0,59.0
2023-07-21 14:00:00,209.0,18768.0,497.0,52.0,55.0
2023-07-21 15:00:00,209.0,18951.0,460.0,55.0,54.0
2023-07-21 16:00:00,206.0,19373.0,504.0,54.0,56.0
2023-07-21 17:00:00,199.0,19469.0,489.0,52.0,57.0
2023-07-21 18:00:00,186.0,19121.0,486.0,55.0,57.0
2023-07-21 19:00:00,183.0,18648.0,541.0,52.0,54.0
2023-07-21 20:00:00,181.0,18488.0,555.0,52.0,52.0
2023-07-21 21:00:00,183.0,18325.0,608.0,50.0,57.0
2023-07-21 22:00:00,189.0,18273.0,584.0,44.0,56.0
2023-07-21 23:00:00,190.0,17545.0,625.0,45.0,61.0
2023-07-22 00:00:00,177.0,16962.0,649.0,47.0,60.0
2023-07-22 01:00:00,191.0,16675.0,630.0,48.0,54.0
2023-07-22 02:00:00,177.0,16490.0,629.0,48.0,47.0
2023-07-22 03:00:00,177.0,16553.0,597.0,49.0,60.0
2023-07-22 04:00:00,190.0,17251.0,497.0,49.0,56.0
2023-07-22 05:00:00,190.0,17546.0,443.0,47.0,58.0
2023-07-22 06:00:00,189.0,17500.0,395.0,47.0,57.0
