UTC time,oil,wind,biomass,hydro,nat_gas,nuclear,solar,coal
2023-04-15 19:00:00,135.0,7471.0,471.0,6276.0,3233.0,33626.0,0.0,44.0
2023-04-15 20:00:00,135.0,7163.0,473.0,6091.0,2703.0,33697.0,0.0,43.0
2023-04-15 21:00:00,135.0,6690.0,478.0,5566.0,2723.0,33721.0,0.0,42.0
2023-04-15 22:00:00,135.0,6369.0,476.0,5222.0,2854.0,33835.0,0.0,40.0
2023-04-15 23:00:00,135.0,6001.0,476.0,4882.0,2645.0,33675.0,0.0,39.0
2023-04-16 00:00:00,135.0,5463.0,474.0,4921.0,2743.0,33704.0,0.0,39.0
2023-04-16 01:00:00,135.0,5088.0,469.0,4791.0,2780.0,33721.0,0.0,39.0
2023-04-16 02:00:00,135.0,4901.0,465.0,4825.0,2849.0,33861.0,0.0,39.0
2023-04-16 03:00:00,135.0,4624.0,465.0,4719.0,2714.0,33801.0,0.0,39.0
2023-04-16 04:00:00,135.0,4362.0,461.0,4921.0,3094.0,33901.0,179.0,38.0
2023-04-16 05:00:00,135.0,4079.0,465.0,5031.0,3246.0,33870.0,447.0,39.0
2023-04-16 06:00:00,135.0,3599.0,464.0,5067.0,3390.0,33947.0,1904.0,39.0
2023-04-16 07:00:00,135.0,3290.0,462.0,5564.0,3280.0,33978.0,4581.0,40.0
2023-04-16 08:00:00,135.0,3113.0,470.0,5439.0,3228.0,33994.0,7232.0,40.0
2023-04-16 09:00:00,135.0,3106.0,468.0,5362.0,2326.0,33577.0,8970.0,40.0
2023-04-16 10:00:00,135.0,3272.0,465.0,5818.0,1869.0,33110.0,9836.0,40.0
2023-04-16 11:00:00,135.0,3487.0,466.0,5492.0,1718.0,32735.0,10367.0,40.0
2023-04-16 12:00:00,135.0,3667.0,468.0,4872.0,1727.0,32424.0,10348.0,40.0
2023-04-16 13:00:00,135.0,3821.0,470.0,4682.0,1541.0,31979.0,9730.0,40.0
2023-04-16 14:00:00,135.0,3909.0,471.0,4819.0,1772.0,31709.0,8535.0,40.0
2023-04-16 15:00:00,135.0,3905.0,474.0,5219.0,2007.0,31784.0,6682.0,40.0
2023-04-16 16:00:00,135.0,3790.0,471.0,6526.0,3254.0,32421.0,4041.0,39.0
2023-04-16 17:00:00,135.0,3407.0,467.0,7765.0,3935.0,33296.0,1460.0,39.0
2023-04-16 18:00:00,135.0,3181.0,467.0,8283.0,4003.0,33993.0,320.0,39.0
2023-04-16 19:00:00,135.0,3338.0,468.0,7807.0,4050.0,34161.0,0.0,39.0
2023-04-16 20:00:00,135.0,3483.0,469.0,7482.0,3818.0,34128.0,0.0,38.0
2023-04-16 21:00:00,135.0,3482.0,470.0,6696.0,3623.0,34083.0,0.0,36.0
2023-04-16 22:00:00,135.0,3543.0,472.0,5765.0,3716.0,33986.0,0.0,35.0
2023-04-16 23:00:00,135.0,3450.0,472.0,5408.0,3607.0,33813.0,0.0,34.0
2023-04-17 00:00:00,135.0,3300.0,467.0,5272.0,3628.0,33838.0,0.0,32.0
2023-04-17 01:00:00,135.0,3195.0,467.0,5056.0,3591.0,34098.0,0.0,31.0
2023-04-17 02:00:00,135.0,3280.0,464.0,4935.0,3502.0,34038.0,0.0,30.0
2023-04-17 03:00:00,135.0,3326.0,458.0,5287.0,3732.0,33883.0,0.0,30.0
2023-04-17 04:00:00,136.0,3413.0,456.0,6559.0,4158.0,33944.0,183.0,29.0
2023-04-17 05:00:00,137.0,3353.0,454.0,8091.0,4276.0,33921.0,441.0,29.0
2023-04-17 06:00:00,137.0,3069.0,454.0,8119.0,4262.0,34146.0,1902.0,28.0
2023-04-17 07:00:00,137.0,2656.0,454.0,7760.0,4357.0,34255.0,4541.0,28.0
2023-04-17 08:00:00,137.0,2812.0,458.0,7031.0,4245.0,34297.0,7000.0,27.0
2023-04-17 09:00:00,137.0,3011.0,458.0,6313.0,3700.0,34230.0,8892.0,27.0
2023-04-17 10:00:00,137.0,3527.0,463.0,5701.0,3059.0,34169.0,9834.0,26.0
2023-04-17 11:00:00,137.0,3900.0,462.0,5232.0,2503.0,34080.0,10058.0,26.0
2023-04-17 12:00:00,136.33333333333334,4514.0,452.6666666666667,5026.666666666667,2107.0,33642.666666666664,9748.0,27.666666666666668
2023-04-17 13:00:00,136.33333333333334,4993.0,455.9166666666667,5046.416666666667,1826.0,33389.166666666664,8601.5,27.416666666666668
2023-04-17 14:00:00,137.0,5445.0,466.0,5574.0,1670.0,33616.0,7511.0,25.0
2023-04-17 15:00:00,137.0,5613.0,470.0,5837.0,2304.0,34089.0,5668.0,24.0
2023-04-17 16:00:00,137.0,5431.0,474.0,6193.0,3417.0,34305.0,3498.0,24.0
2023-04-17 17:00:00,137.0,5402.0,471.0,6885.0,3835.0,34426.0,1335.0,23.0
2023-04-17 18:00:00,137.0,5454.0,472.0,7047.0,3868.0,34332.0,328.0,22.0
2023-04-17 19:00:00,137.0,5767.0,463.0,6100.0,3250.0,34314.0,0.0,21.0
2023-04-17 20:00:00,137.0,6127.0,462.0,6265.0,3464.0,34216.0,0.0,21.0
2023-04-17 21:00:00,137.0,6570.0,466.0,5925.0,3523.0,33949.0,0.0,20.0
2023-04-17 22:00:00,137.0,6603.0,469.0,5608.0,2487.0,33875.0,0.0,18.0
2023-04-17 23:00:00,137.0,6552.0,468.0,5244.0,2287.0,33821.0,0.0,18.0
2023-04-18 00:00:00,137.0,6443.0,468.0,5515.0,2209.0,33905.0,0.0,18.0
2023-04-18 01:00:00,137.0,6273.0,457.0,5388.0,1843.0,33331.0,0.0,17.0
2023-04-18 02:00:00,137.0,6023.0,456.0,4993.0,1993.0,33884.0,0.0,17.0
2023-04-18 03:00:00,137.0,5809.0,453.0,4955.0,1788.0,34366.0,0.0,17.0
2023-04-18 04:00:00,137.0,5823.0,446.0,5932.0,2914.0,34479.0,184.0,17.0
2023-04-18 05:00:00,137.0,5629.0,447.0,6743.0,3898.0,34260.0,496.0,17.0
2023-04-18 06:00:00,137.0,5003.0,454.0,6899.0,4075.0,34065.0,2132.0,17.0
2023-04-18 07:00:00,137.0,4523.0,446.0,6127.0,4048.0,33932.0,4978.0,16.0
2023-04-18 08:00:00,137.0,4749.0,430.0,5700.0,2980.0,33856.0,7634.0,16.0
2023-04-18 09:00:00,137.0,5061.0,429.0,5575.0,1796.0,34064.0,9616.0,16.0
2023-04-18 10:00:00,137.0,5464.0,431.0,5469.0,2042.0,34270.0,10270.0,17.0
2023-04-18 11:00:00,137.0,5754.0,431.0,5037.0,2072.0,34426.0,9854.0,17.0
2023-04-18 12:00:00,137.0,5975.0,428.0,4976.0,2091.0,34424.0,8838.0,17.0
2023-04-18 13:00:00,137.0,6192.0,435.0,4903.0,1986.0,34319.0,7417.0,17.0
2023-04-18 14:00:00,137.0,6703.0,434.0,4683.0,1687.0,34198.0,6706.0,17.0
2023-04-18 15:00:00,137.0,7202.0,446.0,4568.0,1597.0,34102.0,5262.0,15.0
2023-04-18 16:00:00,137.0,7355.0,452.0,5520.0,2588.0,33928.0,3404.0,15.0
2023-04-18 17:00:00,137.0,6636.0,463.0,6189.0,3675.0,34349.0,1339.0,20.0
2023-04-18 18:00:00,137.0,5989.0,464.0,6508.0,3897.0,34510.0,343.0,21.0
2023-04-18 19:00:00,137.0,6409.0,464.0,6104.0,3743.0,34311.0,0.0,21.0
2023-04-18 20:00:00,137.0,6543.0,452.0,5782.0,3643.0,34412.0,0.0,20.0
2023-04-18 21:00:00,137.0,6805.0,455.0,5405.0,3601.0,34310.0,0.0,20.0
2023-04-18 22:00:00,137.0,7170.0,455.0,5149.0,2344.0,34220.0,0.0,22.0
2023-04-18 23:00:00,137.0,7210.0,454.0,4899.0,1842.0,34314.0,0.0,23.0
2023-04-19 00:00:00,136.0,7092.0,454.0,4828.0,1827.0,34400.0,0.0,24.0
2023-04-19 01:00:00,135.0,6996.0,456.0,4785.0,1809.0,34485.0,0.0,25.0
2023-04-19 02:00:00,135.0,6719.0,457.0,4649.0,1859.0,34650.0,0.0,26.0
2023-04-19 03:00:00,135.0,6382.0,452.0,4753.0,2352.0,34807.0,0.0,26.0
2023-04-19 04:00:00,135.0,6093.0,448.0,5665.0,3605.0,34922.0,198.0,26.0
2023-04-19 05:00:00,137.0,5889.0,446.0,6555.0,3855.0,35033.0,567.0,26.0
2023-04-19 06:00:00,137.0,4825.0,446.0,6849.0,4095.0,35049.0,2443.0,25.0
2023-04-19 07:00:00,137.0,3851.0,447.0,6303.0,3900.0,34901.0,5596.0,24.0
2023-04-19 08:00:00,137.0,3453.0,445.0,5751.0,3092.0,34868.0,8458.0,23.0
2023-04-19 09:00:00,137.0,3274.0,445.0,5531.0,2031.0,34984.0,10355.0,23.0
2023-04-19 10:00:00,137.0,3296.0,448.0,5810.0,1805.0,34942.0,11131.0,24.0
2023-04-19 11:00:00,137.0,3579.0,451.0,5028.0,1647.0,35015.0,11164.0,23.0
2023-04-19 12:00:00,136.0,3970.0,453.0,4633.0,1825.0,34599.0,10706.0,22.0
2023-04-19 13:00:00,136.0,4046.0,457.0,4663.0,1690.0,33589.0,9869.0,21.0
2023-04-19 14:00:00,136.0,4335.0,461.0,4520.0,1591.0,33504.0,8531.0,22.0
2023-04-19 15:00:00,136.0,4261.0,480.0,4850.0,1673.0,33736.0,6555.0,21.0
2023-04-19 16:00:00,136.0,4111.0,457.0,6267.0,2723.0,34642.0,4005.0,21.0
2023-04-19 17:00:00,136.0,4524.0,466.0,6632.0,3765.0,35146.0,1504.0,21.0
2023-04-19 18:00:00,136.0,5142.0,467.0,7183.0,3960.0,35314.0,360.0,21.0
2023-04-19 19:00:00,136.0,6120.0,467.0,6792.0,3945.0,35290.0,0.0,20.0
2023-04-19 20:00:00,136.0,6682.0,476.0,6169.0,3688.0,35335.0,0.0,21.0
2023-04-19 21:00:00,136.0,7029.0,503.0,5706.0,3529.0,35193.0,0.0,21.0
2023-04-19 22:00:00,136.0,7776.0,501.0,5271.0,2145.0,34927.0,0.0,21.0
2023-04-19 23:00:00,135.0,8407.0,499.0,4408.0,1646.0,34108.0,0.0,21.0
2023-04-20 00:00:00,134.0,8280.0,506.0,4252.0,1842.0,33680.0,0.0,21.0
2023-04-20 01:00:00,134.0,7868.0,526.0,4242.0,2143.0,33997.0,0.0,21.0
2023-04-20 02:00:00,134.0,7581.0,538.0,4290.0,2216.0,34103.0,0.0,21.0
2023-04-20 03:00:00,134.0,7375.0,539.0,4508.0,1938.0,35147.0,0.0,21.0
2023-04-20 04:00:00,135.0,7368.0,537.0,5337.0,3073.0,35387.0,201.0,21.0
2023-04-20 05:00:00,136.0,7058.0,542.0,6372.0,3345.0,35565.0,574.0,21.0
2023-04-20 06:00:00,136.0,5734.0,468.0,6696.0,3551.0,35667.0,2352.0,22.0
2023-04-20 07:00:00,136.0,4422.0,451.0,6826.0,3991.0,35659.0,5241.0,22.0
2023-04-20 08:00:00,137.0,4761.0,448.0,5697.0,3774.0,35344.0,8111.0,22.0
2023-04-20 09:00:00,137.0,5175.0,453.0,5240.0,2767.0,34603.0,10008.0,22.0
2023-04-20 10:00:00,137.0,5713.0,450.0,5064.0,1933.0,34504.0,11087.0,21.0
2023-04-20 11:00:00,137.0,5660.0,451.0,4863.0,1571.0,33863.0,10963.0,22.0
2023-04-20 12:00:00,137.0,5077.0,440.0,4792.0,1718.0,33618.0,10208.0,23.0
2023-04-20 13:00:00,137.0,4524.0,440.0,4921.0,1814.0,33710.0,9328.0,23.0
2023-04-20 14:00:00,137.0,4350.0,448.0,4842.0,1616.0,33535.0,8150.0,22.0
2023-04-20 15:00:00,137.0,4066.0,456.0,5165.0,1678.0,33600.0,6225.0,23.0
2023-04-20 16:00:00,137.0,3782.0,458.0,6379.0,3110.0,34241.0,3786.0,22.0
2023-04-20 17:00:00,137.0,3840.0,459.0,7347.0,3848.0,34314.0,1518.0,22.0
2023-04-20 18:00:00,137.0,3394.0,462.0,8177.0,3978.0,34299.0,389.0,22.0
2023-04-20 19:00:00,137.0,3261.0,476.0,7783.0,3992.0,34288.0,0.0,22.0
2023-04-20 20:00:00,137.0,3287.0,478.0,6991.0,3816.0,34442.0,0.0,22.0
2023-04-20 21:00:00,137.0,3282.0,480.0,6228.0,3660.0,34447.0,0.0,22.0
2023-04-20 22:00:00,138.0,3180.0,480.0,5669.0,3295.0,34410.0,0.0,18.0
2023-04-20 23:00:00,138.0,3135.0,479.0,4907.0,2758.0,34305.0,0.0,18.0
2023-04-21 00:00:00,138.0,2995.0,479.0,4658.0,3232.0,34484.0,0.0,18.0
2023-04-21 01:00:00,138.0,2639.0,476.0,4433.0,3566.0,34425.0,0.0,18.0
2023-04-21 02:00:00,138.0,2614.0,466.0,4483.0,3513.0,34499.0,0.0,18.0
2023-04-21 03:00:00,138.0,2716.0,453.0,4781.0,3524.0,34538.0,0.0,18.0
2023-04-21 04:00:00,138.0,2680.0,449.0,5716.0,3509.0,34599.0,204.0,18.0
2023-04-21 05:00:00,138.0,2672.0,465.0,7071.0,3426.0,34686.0,563.0,19.0
2023-04-21 06:00:00,138.0,2318.0,465.0,7283.0,3789.0,34780.0,2065.0,18.0
2023-04-21 07:00:00,137.0,1851.0,454.0,7047.0,3740.0,34729.0,4479.0,18.0
2023-04-21 08:00:00,138.0,1814.0,457.0,6128.0,3030.0,34658.0,6579.0,19.0
2023-04-21 09:00:00,137.0,1943.0,464.0,5201.0,2547.0,34705.0,8232.0,19.0
2023-04-21 10:00:00,138.0,2106.0,470.0,5256.0,2274.0,34781.0,9528.0,20.0
2023-04-21 11:00:00,138.0,2003.0,467.0,5030.0,2248.0,34247.0,9939.0,21.0
2023-04-21 12:00:00,138.0,2013.0,468.0,4654.0,2040.0,34360.0,9725.0,22.0
2023-04-21 13:00:00,138.0,2130.0,471.0,4728.0,1680.0,34341.0,9060.0,24.0
2023-04-21 14:00:00,138.0,2445.0,474.0,4653.0,1584.0,34310.0,7995.0,25.0
2023-04-21 15:00:00,138.0,2233.0,478.0,4731.0,1991.0,34590.0,5937.0,27.0
2023-04-21 16:00:00,138.0,2134.0,480.0,6146.0,3185.0,35070.0,3512.0,27.0
2023-04-21 17:00:00,138.0,2227.0,483.0,7397.0,3703.0,34925.0,1328.0,28.0
2023-04-21 18:00:00,138.0,2496.0,482.0,7598.0,3895.0,35182.0,346.0,28.0
2023-04-21 19:00:00,138.0,2914.0,485.0,7156.0,3467.0,35319.0,0.0,30.0
2023-04-21 20:00:00,138.0,3142.0,483.0,6711.0,3465.0,35440.0,0.0,32.0
2023-04-21 21:00:00,138.0,3200.0,488.0,5960.0,3610.0,35430.0,0.0,34.0
2023-04-21 22:00:00,147.0,3524.0,489.0,6022.0,3448.0,35340.0,0.0,51.0
2023-04-21 23:00:00,147.0,3865.0,488.0,5277.0,3138.0,35283.0,0.0,51.0
2023-04-22 00:00:00,147.0,3931.0,488.0,5139.0,3008.0,34710.0,0.0,51.0
2023-04-22 01:00:00,147.0,3958.0,488.0,4666.0,2847.0,35128.0,0.0,49.0
2023-04-22 02:00:00,147.0,3999.0,487.0,4457.0,2798.0,35288.0,0.0,47.0
2023-04-22 03:00:00,147.0,4322.0,485.0,4492.0,2807.0,35247.0,0.0,44.0
2023-04-22 04:00:00,147.0,4458.0,480.0,4751.0,2789.0,35280.0,197.0,42.0
2023-04-22 05:00:00,147.0,4763.0,480.0,5035.0,2867.0,35385.0,429.0,39.0
2023-04-22 06:00:00,147.0,5151.0,479.0,5186.0,2847.0,35439.0,1211.0,38.0
2023-04-22 07:00:00,147.0,4927.0,468.0,5243.0,2796.0,35441.0,2353.0,36.0
2023-04-22 08:00:00,147.0,5179.0,439.0,4783.0,2678.0,34596.0,3557.0,35.0
2023-04-22 09:00:00,147.0,5384.0,440.0,4789.0,2518.0,33926.0,4433.0,35.0
2023-04-22 10:00:00,147.0,5453.0,442.0,4695.0,2788.0,33783.0,5067.0,35.0
2023-04-22 11:00:00,147.0,5875.0,442.0,4349.0,2588.0,33510.0,5810.0,35.0
2023-04-22 12:00:00,147.0,6207.0,443.0,4092.0,2240.0,33501.0,5633.0,35.0
2023-04-22 13:00:00,147.0,6120.0,448.0,4299.0,1734.0,34010.0,5269.0,35.0
2023-04-22 14:00:00,147.0,5769.0,461.0,5096.0,2002.0,34157.0,4766.0,34.0
2023-04-22 15:00:00,147.0,5299.0,467.0,5945.0,2302.0,34179.0,3823.0,33.0
2023-04-22 16:00:00,147.0,4589.0,466.0,7000.0,3370.0,34249.0,2662.0,33.0
2023-04-22 17:00:00,147.0,4259.0,466.0,8177.0,3754.0,34118.0,1187.0,33.0
2023-04-22 18:00:00,147.0,4055.0,466.0,8497.0,3762.0,34198.0,351.0,33.0
2023-04-22 19:00:00,147.0,4267.0,469.0,7967.0,3890.0,34215.0,0.0,33.0
2023-04-22 20:00:00,147.0,4986.0,472.0,6893.0,3587.0,34178.0,0.0,32.0
2023-04-22 21:00:00,147.0,5866.0,484.0,6282.0,3482.0,34216.0,0.0,32.0
2023-04-22 22:00:00,147.0,6029.0,489.0,5707.0,3024.0,34062.0,0.0,34.0
2023-04-22 23:00:00,147.0,5989.0,490.0,5827.0,2107.0,33859.0,0.0,33.0
2023-04-23 00:00:00,147.0,6202.0,489.0,5467.0,1531.0,33822.0,0.0,33.0
2023-04-23 01:00:00,145.0,6308.0,489.0,5090.0,1106.0,33527.0,0.0,33.0
2023-04-23 02:00:00,145.0,6264.0,488.0,4702.0,1101.0,33698.0,0.0,33.0
2023-04-23 03:00:00,145.0,5929.0,482.0,4667.0,1172.0,34012.0,0.0,33.0
2023-04-23 04:00:00,145.0,6027.0,483.0,5137.0,1114.0,34026.0,199.0,33.0
2023-04-23 05:00:00,145.0,6434.0,485.0,5118.0,888.0,33688.0,526.0,33.0
2023-04-23 06:00:00,147.0,6576.0,485.0,5391.0,941.0,33361.0,1787.0,34.0
2023-04-23 07:00:00,147.0,6800.0,483.0,5273.0,769.0,32661.0,3412.0,33.0
2023-04-23 08:00:00,147.0,6737.0,480.0,4735.0,795.0,29711.0,4700.0,34.0
2023-04-23 09:00:00,147.0,7109.0,482.0,5626.0,892.0,29224.0,5587.0,35.0
2023-04-23 10:00:00,147.0,8312.0,479.0,5440.0,788.0,29124.0,6320.0,35.0
2023-04-23 11:00:00,147.0,10132.0,475.0,4483.0,737.0,28888.0,6504.0,35.0
2023-04-23 12:00:00,147.0,11752.0,480.0,4101.0,703.0,28527.0,6303.0,34.0
2023-04-23 13:00:00,147.0,12674.0,485.0,4186.0,683.0,27564.0,5850.0,35.0
2023-04-23 14:00:00,147.0,12968.0,488.0,4931.0,943.0,29020.0,5262.0,37.0
2023-04-23 15:00:00,147.0,12814.0,493.0,5977.0,1125.0,31209.0,3948.0,39.0
2023-04-23 16:00:00,147.0,12117.0,516.0,6636.0,1620.0,32657.0,2572.0,40.0
2023-04-23 17:00:00,147.0,10643.0,533.0,7265.0,2005.0,33691.0,1191.0,40.0
2023-04-23 18:00:00,147.0,9098.0,545.0,7482.0,2160.0,34829.0,370.0,39.0
2023-04-23 19:00:00,147.0,8569.0,549.0,7557.0,2344.0,35098.0,0.0,41.0
2023-04-23 20:00:00,147.0,8625.0,546.0,6704.0,2410.0,35098.0,0.0,45.0
2023-04-23 21:00:00,147.0,8591.0,557.0,6008.0,2300.0,34987.0,0.0,47.0
2023-04-23 22:00:00,147.0,8435.0,563.0,5514.0,2025.0,34259.0,0.0,49.0
2023-04-23 23:00:00,147.0,8513.0,569.0,5076.0,1946.0,33880.0,0.0,49.0
2023-04-24 00:00:00,147.0,8089.0,569.0,4663.0,1973.0,34141.0,0.0,49.0
2023-04-24 01:00:00,147.0,7950.0,567.0,4548.0,1805.0,33977.0,0.0,49.0
2023-04-24 02:00:00,147.0,7860.0,569.0,4494.0,1807.0,33972.0,0.0,48.0
2023-04-24 03:00:00,147.0,7339.0,569.0,5197.0,1812.0,34678.0,0.0,48.0
2023-04-24 04:00:00,147.0,6897.0,573.0,6240.0,2532.0,34911.0,208.0,48.0
2023-04-24 05:00:00,147.0,6267.0,575.0,6924.0,3189.0,35096.0,572.0,46.0
2023-04-24 06:00:00,147.0,5161.0,575.0,7217.0,3514.0,35221.0,2000.0,46.0
2023-04-24 07:00:00,147.0,4511.0,575.0,7381.0,3501.0,35352.0,4107.0,45.0
2023-04-24 08:00:00,147.0,4305.0,573.0,6624.0,3253.0,35312.0,5947.0,43.0
2023-04-24 09:00:00,147.0,4423.0,582.0,5966.0,2927.0,35213.0,7173.0,42.0
2023-04-24 10:00:00,147.0,4742.0,591.0,5876.0,2154.0,35191.0,7801.0,41.0
2023-04-24 11:00:00,147.0,5386.0,590.0,5469.0,1628.0,34968.0,7946.0,40.0
2023-04-24 12:00:00,147.0,5727.0,590.0,5415.0,1642.0,34869.0,7707.0,41.0
2023-04-24 13:00:00,147.0,5893.0,596.0,5191.0,1598.0,34956.0,6980.0,42.0
2023-04-24 14:00:00,147.0,5779.0,596.0,5505.0,1616.0,34866.0,5985.0,42.0
2023-04-24 15:00:00,147.0,5332.0,609.0,5891.0,1666.0,34750.0,4476.0,41.0
2023-04-24 16:00:00,147.0,4747.0,634.0,6650.0,3095.0,35076.0,2659.0,41.0
2023-04-24 17:00:00,147.0,4212.0,641.0,7553.0,3732.0,35514.0,1116.0,41.0
2023-04-24 18:00:00,147.0,3487.0,639.0,7886.0,4024.0,35617.0,344.0,41.0
2023-04-24 19:00:00,147.0,3433.0,639.0,7865.0,4016.0,35834.0,0.0,41.0
2023-04-24 20:00:00,147.0,3050.0,623.0,7716.0,3706.0,35876.0,0.0,41.0
2023-04-24 21:00:00,146.0,2700.0,620.0,6999.0,3565.0,35900.0,0.0,42.0
2023-04-24 22:00:00,146.0,2811.0,618.0,5914.0,3546.0,35724.0,0.0,29.0
2023-04-24 23:00:00,147.0,2656.0,619.0,5093.0,3555.0,35686.0,0.0,30.0
2023-04-25 00:00:00,145.0,2529.0,616.0,4861.0,3638.0,35687.0,0.0,31.0
2023-04-25 01:00:00,144.0,2601.0,618.0,4777.0,3916.0,35744.0,0.0,31.0
2023-04-25 02:00:00,145.0,2861.0,616.0,4905.0,3373.0,35768.0,0.0,31.0
2023-04-25 03:00:00,145.0,3096.0,615.0,5368.0,3301.0,35702.0,0.0,31.0
2023-04-25 04:00:00,146.0,2994.0,621.0,6659.0,3883.0,35719.0,202.0,32.0
2023-04-25 05:00:00,147.0,2468.0,640.0,7367.0,4228.0,35772.0,502.0,31.0
2023-04-25 06:00:00,146.0,2102.0,635.0,7309.0,4381.0,35786.0,1494.0,29.0
2023-04-25 07:00:00,147.0,1991.0,635.0,7230.0,4305.0,35904.0,3020.0,29.0
2023-04-25 08:00:00,146.0,2011.0,605.0,6400.0,3802.0,35833.0,4643.0,28.0
2023-04-25 09:00:00,146.0,2108.0,582.0,5827.0,2479.0,35820.0,6062.0,27.0
2023-04-25 10:00:00,147.0,2171.0,588.0,5573.0,2567.0,35805.0,6968.0,28.0
2023-04-25 11:00:00,147.0,2055.0,587.0,5409.0,2575.0,35406.0,7472.0,28.0
2023-04-25 12:00:00,146.0,1990.0,599.0,5060.0,3000.0,34743.0,7190.0,30.0
2023-04-25 13:00:00,147.0,1969.0,617.0,4979.0,2752.0,34494.0,6826.0,30.0
2023-04-25 14:00:00,147.0,1911.0,625.0,5333.0,2875.0,34590.0,5929.0,30.0
2023-04-25 15:00:00,147.0,1948.0,615.0,5660.0,3479.0,35151.0,4416.0,31.0
2023-04-25 16:00:00,147.0,1826.0,599.0,6330.0,4120.0,35860.0,2613.0,31.0
2023-04-25 17:00:00,147.0,1816.0,608.0,8058.0,4436.0,35878.0,1102.0,30.0
2023-04-25 18:00:00,147.0,1860.0,632.0,8406.0,4452.0,35893.0,358.0,30.0
2023-04-25 19:00:00,334.0,2328.0,632.0,7521.0,4413.0,35974.0,0.0,30.0
2023-04-25 20:00:00,692.0,2666.0,630.0,6698.0,3912.0,36003.0,0.0,29.0
2023-04-25 21:00:00,447.0,2795.0,613.0,6627.0,3929.0,36017.0,0.0,29.0
2023-04-25 22:00:00,148.0,2740.0,607.0,5904.0,4027.0,35879.0,0.0,23.0
2023-04-25 23:00:00,148.0,2777.0,615.0,4816.0,3928.0,35570.0,0.0,23.0
2023-04-26 00:00:00,147.0,2731.0,609.0,4440.0,4239.0,35461.0,0.0,23.0
2023-04-26 01:00:00,146.0,2670.0,608.0,4528.0,4180.0,35163.0,0.0,23.0
2023-04-26 02:00:00,146.0,2622.0,611.0,4718.0,4247.0,35505.0,0.0,23.0
2023-04-26 03:00:00,146.0,2553.0,613.0,5197.0,4222.0,36037.0,0.0,23.0
2023-04-26 04:00:00,147.0,2285.0,605.0,5861.0,4414.0,35894.0,246.0,22.0
2023-04-26 05:00:00,148.0,2072.0,614.0,6845.0,4385.0,35846.0,654.0,21.0
2023-04-26 06:00:00,147.0,1672.0,619.0,7427.0,4262.0,35890.0,2067.0,20.0
2023-04-26 07:00:00,147.0,1134.0,622.0,7274.0,4269.0,36019.0,3911.0,15.0
2023-04-26 08:00:00,148.0,947.0,610.0,8150.0,4205.0,35972.0,5724.0,12.0
2023-04-26 09:00:00,266.0,956.0,589.0,5654.0,3845.0,35806.0,7222.0,14.0
2023-04-26 10:00:00,326.0,961.0,590.0,5457.0,3423.0,35686.0,7831.0,16.0
2023-04-26 11:00:00,281.0,930.0,595.0,4915.0,3365.0,35835.0,7728.0,16.0
2023-04-26 12:00:00,148.0,954.0,594.0,4660.0,3462.0,36127.0,7370.0,16.0
2023-04-26 13:00:00,146.0,989.0,596.0,4423.0,3470.0,36355.0,6915.0,17.0
2023-04-26 14:00:00,147.0,997.0,599.0,4750.0,3657.0,36871.0,5968.0,18.0
2023-04-26 15:00:00,148.0,1006.0,594.0,5549.0,4157.0,37036.0,4440.0,19.0
2023-04-26 16:00:00,148.0,995.0,608.0,7166.0,4465.0,37167.0,2560.0,19.0
2023-04-26 17:00:00,148.0,1017.0,625.0,8279.0,4504.0,37192.0,1136.0,19.0
2023-04-26 18:00:00,148.0,1168.0,626.0,8529.0,4593.0,37283.0,378.0,18.0
2023-04-26 19:00:00,147.0,1394.0,629.0,8029.0,4366.0,37367.0,0.0,19.0
2023-04-26 20:00:00,148.0,1652.0,623.0,7385.0,4104.0,37317.0,0.0,18.0
2023-04-26 21:00:00,148.0,1716.0,627.0,6683.0,4095.0,37265.0,0.0,20.0
2023-04-26 22:00:00,148.0,1721.0,627.0,5979.0,3932.0,37350.0,0.0,20.0
2023-04-26 23:00:00,147.0,1625.0,631.0,5325.0,3780.0,37264.0,0.0,20.0
2023-04-27 00:00:00,146.0,1549.0,630.0,4650.0,3790.0,37432.0,0.0,20.0
2023-04-27 01:00:00,146.0,1467.0,627.0,4268.0,3749.0,37453.0,0.0,19.0
2023-04-27 02:00:00,146.0,1468.0,625.0,4330.0,3609.0,37481.0,0.0,19.0
2023-04-27 03:00:00,146.0,1369.0,626.0,4911.0,3672.0,37645.0,0.0,19.0
2023-04-27 04:00:00,147.0,1399.0,610.0,6349.0,4089.0,37786.0,238.0,19.0
2023-04-27 05:00:00,148.0,1598.0,606.0,7508.0,4152.0,37997.0,668.0,19.0
2023-04-27 06:00:00,147.0,1613.0,609.0,7229.0,4121.0,38138.0,2131.0,19.0
2023-04-27 07:00:00,180.0,1381.0,607.0,6394.0,3586.0,37568.0,4088.0,19.0
2023-04-27 08:00:00,219.0,1392.0,607.0,5836.0,3601.0,37332.0,6183.0,19.0
2023-04-27 09:00:00,190.0,1519.0,612.0,5161.0,3203.0,37164.0,7860.0,19.0
2023-04-27 10:00:00,147.0,1572.0,598.0,4716.0,3129.0,37127.0,8467.0,19.0
2023-04-27 11:00:00,147.0,1680.0,598.0,4552.0,3010.0,36825.0,8463.0,18.0
