,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
229,2019-01-10 13:00:00,518.75,3160.0,2.0,1348.0,0.0,15.0,106.0,0.0,0.0,0.0,0.0
230,2019-01-10 14:00:00,516.79,3180.0,2.0,1371.0,0.0,15.0,110.0,0.0,0.0,0.0,0.0
231,2019-01-10 15:00:00,488.98,3160.0,2.0,1620.0,0.0,15.0,116.0,0.0,0.0,0.0,0.0
232,2019-01-10 16:00:00,484.12,3177.0,2.0,1705.0,0.0,15.0,90.0,0.0,0.0,0.0,0.0
233,2019-01-10 17:00:00,483.85,3174.0,2.0,1695.0,0.0,15.0,101.0,0.0,0.0,0.0,0.0
234,2019-01-10 18:00:00,491.44,3196.0,2.0,1583.0,0.0,15.0,148.0,0.0,0.0,0.0,0.0
235,2019-01-10 19:00:00,535.29,3153.0,2.0,1139.0,0.0,15.0,169.0,0.0,0.0,0.0,0.0
236,2019-01-10 20:00:00,566.21,3099.0,2.0,844.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
237,2019-01-10 21:00:00,580.32,3061.0,2.0,735.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
238,2019-01-10 22:00:00,551.57,2783.0,2.0,836.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
239,2019-01-10 23:00:00,522.61,2632.0,2.0,981.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
240,2019-01-11 00:00:00,581.72,2665.0,2.0,598.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
241,2019-01-11 01:00:00,598.84,2589.0,2.0,474.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
242,2019-01-11 02:00:00,618.73,2649.0,2.0,387.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
243,2019-01-11 03:00:00,628.7,2647.0,2.0,339.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
244,2019-01-11 04:00:00,622.44,2705.0,2.0,375.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
245,2019-01-11 05:00:00,586.06,2799.0,2.0,610.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
246,2019-01-11 06:00:00,534.57,2757.0,2.0,941.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
247,2019-01-11 07:00:00,470.08,2676.0,2.0,1433.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
248,2019-01-11 08:00:00,445.68,2642.0,2.0,1640.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
249,2019-01-11 09:00:00,446.43,2687.0,2.0,1663.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
250,2019-01-11 10:00:00,463.44,2762.0,2.0,1544.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
251,2019-01-11 11:00:00,470.54,2795.0,2.0,1496.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
252,2019-01-11 12:00:00,458.62,2755.0,2.0,1585.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
253,2019-01-11 13:00:00,476.1,2741.0,2.0,1410.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
254,2019-01-11 14:00:00,468.56,2713.0,2.0,1457.0,0.0,15.0,215.0,0.0,0.0,0.0,0.0
255,2019-01-11 15:00:00,450.12,2711.0,2.0,1642.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
256,2019-01-11 16:00:00,442.59,2753.0,2.0,1746.0,0.0,15.0,213.0,0.0,0.0,0.0,0.0
257,2019-01-11 17:00:00,458.81,2840.0,2.0,1635.0,0.0,15.0,214.0,0.0,0.0,0.0,0.0
258,2019-01-11 18:00:00,480.42,2910.0,2.0,1472.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
259,2019-01-11 19:00:00,526.33,2898.0,2.0,1061.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
260,2019-01-11 20:00:00,541.01,2845.0,2.0,927.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
261,2019-01-11 21:00:00,572.47,2887.0,2.0,724.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
262,2019-01-11 22:00:00,579.63,2872.0,2.0,673.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
263,2019-01-11 23:00:00,604.9,2893.0,2.0,531.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
264,2019-01-12 00:00:00,613.76,2811.0,2.0,454.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
265,2019-01-12 01:00:00,632.36,2828.0,2.0,351.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
266,2019-01-12 02:00:00,628.4,2721.0,2.0,353.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
267,2019-01-12 03:00:00,628.95,2706.0,2.0,351.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
268,2019-01-12 04:00:00,623.3,2735.0,2.0,384.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
269,2019-01-12 05:00:00,621.77,2761.0,2.0,401.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
270,2019-01-12 06:00:00,605.24,2725.0,2.0,483.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
271,2019-01-12 07:00:00,580.56,2691.0,2.0,620.0,0.0,15.0,196.0,0.0,0.0,0.0,0.0
272,2019-01-12 08:00:00,532.97,2666.0,2.0,922.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
273,2019-01-12 09:00:00,491.21,2585.0,2.0,1198.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
274,2019-01-12 10:00:00,499.05,2621.0,2.0,1152.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
275,2019-01-12 11:00:00,528.29,2637.0,2.0,943.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
276,2019-01-12 12:00:00,558.0,2709.0,2.0,764.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
277,2019-01-12 13:00:00,538.23,2710.0,2.0,901.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
278,2019-01-12 14:00:00,550.77,2771.0,2.0,834.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
279,2019-01-12 15:00:00,529.35,2884.0,2.0,1039.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
280,2019-01-12 16:00:00,561.54,3185.0,2.0,906.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
281,2019-01-12 17:00:00,574.59,3191.0,2.0,812.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
282,2019-01-12 18:00:00,551.41,3063.0,2.0,937.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
283,2019-01-12 19:00:00,577.56,3054.0,2.0,747.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
284,2019-01-12 20:00:00,573.35,2865.0,2.0,719.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
285,2019-01-12 21:00:00,601.27,2859.0,2.0,543.0,0.0,15.0,196.0,0.0,0.0,0.0,0.0
286,2019-01-12 22:00:00,609.14,2866.0,2.0,494.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
287,2019-01-12 23:00:00,578.09,2856.0,2.0,686.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
288,2019-01-13 00:00:00,609.96,2849.0,2.0,488.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
289,2019-01-13 01:00:00,613.77,2870.0,2.0,475.0,0.0,15.0,193.0,0.0,0.0,0.0,0.0
290,2019-01-13 02:00:00,629.76,2881.0,2.0,397.0,0.0,15.0,183.0,0.0,0.0,0.0,0.0
291,2019-01-13 03:00:00,634.5,2896.0,2.0,370.0,0.0,15.0,187.0,0.0,0.0,0.0,0.0
292,2019-01-13 04:00:00,633.73,2905.0,2.0,370.0,0.0,15.0,193.0,0.0,0.0,0.0,0.0
293,2019-01-13 05:00:00,620.39,2901.0,2.0,444.0,0.0,15.0,193.0,0.0,0.0,0.0,0.0
294,2019-01-13 06:00:00,606.37,2841.0,2.0,510.0,0.0,15.0,194.0,0.0,0.0,0.0,0.0
295,2019-01-13 07:00:00,612.59,2825.0,2.0,459.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
296,2019-01-13 08:00:00,569.19,2818.0,2.0,728.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
297,2019-01-13 09:00:00,528.44,2806.0,2.0,1018.0,0.0,15.0,196.0,0.0,0.0,0.0,0.0
298,2019-01-13 10:00:00,524.45,2820.0,2.0,1054.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
299,2019-01-13 11:00:00,523.99,2812.0,2.0,1047.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
300,2019-01-13 12:00:00,543.63,2798.0,2.0,899.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
301,2019-01-13 13:00:00,568.88,2806.0,2.0,720.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
302,2019-01-13 14:00:00,568.78,2804.0,2.0,729.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
303,2019-01-13 15:00:00,533.73,2806.0,2.0,970.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
304,2019-01-13 16:00:00,498.93,2816.0,2.0,1261.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
305,2019-01-13 17:00:00,496.52,2839.0,2.0,1296.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
306,2019-01-13 18:00:00,500.09,2841.0,2.0,1258.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
307,2019-01-13 19:00:00,513.85,2836.0,2.0,1139.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
308,2019-01-13 20:00:00,534.22,2810.0,2.0,974.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
309,2019-01-13 21:00:00,587.48,2822.0,2.0,614.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
310,2019-01-13 22:00:00,602.06,2862.0,2.0,534.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
311,2019-01-13 23:00:00,642.77,2938.0,2.0,323.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
312,2019-01-14 00:00:00,633.69,2934.0,2.0,372.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
313,2019-01-14 01:00:00,639.95,2931.0,2.0,338.0,0.0,15.0,196.0,0.0,0.0,0.0,0.0
314,2019-01-14 02:00:00,635.47,2913.0,2.0,360.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
315,2019-01-14 03:00:00,627.69,2874.0,2.0,400.0,0.0,15.0,190.0,0.0,0.0,0.0,0.0
316,2019-01-14 04:00:00,631.52,2860.0,2.0,377.0,0.0,15.0,189.0,0.0,0.0,0.0,0.0
317,2019-01-14 05:00:00,596.72,2762.0,2.0,547.0,0.0,15.0,193.0,0.0,0.0,0.0,0.0
318,2019-01-14 06:00:00,532.89,2681.0,2.0,932.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
319,2019-01-14 07:00:00,482.03,2713.0,2.0,1355.0,0.0,15.0,194.0,0.0,0.0,0.0,0.0
320,2019-01-14 08:00:00,486.88,2805.0,2.0,1359.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
321,2019-01-14 09:00:00,484.31,2852.0,2.0,1399.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
322,2019-01-14 10:00:00,500.51,2848.0,2.0,1260.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
323,2019-01-14 11:00:00,498.9,2783.0,2.0,1233.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
324,2019-01-14 12:00:00,506.84,2830.0,2.0,1191.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
325,2019-01-14 13:00:00,505.66,2850.0,2.0,1210.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
326,2019-01-14 14:00:00,505.84,2857.0,2.0,1217.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
327,2019-01-14 15:00:00,467.13,2599.0,2.0,1415.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
328,2019-01-14 16:00:00,448.18,2592.0,2.0,1586.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
329,2019-01-14 17:00:00,454.44,2630.0,2.0,1551.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
330,2019-01-14 18:00:00,480.81,2820.0,2.0,1416.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
331,2019-01-14 19:00:00,561.25,2823.0,2.0,775.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
332,2019-01-14 20:00:00,579.08,2835.0,2.0,664.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
333,2019-01-14 21:00:00,607.65,2803.0,2.0,481.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
334,2019-01-14 22:00:00,620.57,2812.0,2.0,410.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
335,2019-01-14 23:00:00,638.86,2789.0,2.0,311.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
336,2019-01-15 00:00:00,639.16,2813.0,2.0,316.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
337,2019-01-15 01:00:00,636.61,2873.0,2.0,336.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
338,2019-01-15 02:00:00,642.69,2952.0,2.0,326.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
339,2019-01-15 03:00:00,639.24,2863.0,2.0,330.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
340,2019-01-15 04:00:00,635.6,2840.0,2.0,348.0,0.0,15.0,192.0,0.0,0.0,0.0,0.0
341,2019-01-15 05:00:00,582.1,2777.0,2.0,646.0,0.0,15.0,187.0,0.0,0.0,0.0,0.0
342,2019-01-15 06:00:00,545.71,2780.0,2.0,879.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
343,2019-01-15 07:00:00,462.57,2727.0,2.0,1546.0,0.0,15.0,192.0,0.0,0.0,0.0,0.0
344,2019-01-15 08:00:00,449.58,2719.0,2.0,1661.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
345,2019-01-15 09:00:00,450.09,2728.0,2.0,1661.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
346,2019-01-15 10:00:00,456.33,2740.0,2.0,1607.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
347,2019-01-15 11:00:00,466.17,2766.0,2.0,1525.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
348,2019-01-15 12:00:00,455.63,2758.0,2.0,1623.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
349,2019-01-15 13:00:00,477.99,2789.0,2.0,1425.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
350,2019-01-15 14:00:00,484.54,2824.0,2.0,1388.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
351,2019-01-15 15:00:00,467.04,2840.0,2.0,1562.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
352,2019-01-15 16:00:00,459.26,2844.0,2.0,1642.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
353,2019-01-15 17:00:00,451.87,2828.0,2.0,1710.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
354,2019-01-15 18:00:00,451.04,2802.0,2.0,1697.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
355,2019-01-15 19:00:00,504.92,2798.0,2.0,1186.0,0.0,15.0,212.0,0.0,0.0,0.0,0.0
356,2019-01-15 20:00:00,569.08,2786.0,2.0,719.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
357,2019-01-15 21:00:00,609.76,2832.0,2.0,484.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
358,2019-01-15 22:00:00,626.96,2855.0,2.0,384.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
359,2019-01-15 23:00:00,627.85,2864.0,2.0,401.0,0.0,15.0,186.0,0.0,0.0,0.0,0.0
360,2019-01-16 00:00:00,638.44,2872.0,2.0,336.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
361,2019-01-16 01:00:00,618.29,2870.0,2.0,447.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
362,2019-01-16 02:00:00,609.83,2850.0,2.0,491.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
363,2019-01-16 03:00:00,602.92,2851.0,2.0,530.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
364,2019-01-16 04:00:00,609.27,2857.0,2.0,486.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
365,2019-01-16 05:00:00,585.87,2822.0,2.0,617.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
366,2019-01-16 06:00:00,537.45,2798.0,2.0,940.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
367,2019-01-16 07:00:00,474.15,2804.0,2.0,1496.0,0.0,15.0,179.0,0.0,0.0,0.0,0.0
368,2019-01-16 08:00:00,469.29,2795.0,2.0,1516.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
369,2019-01-16 09:00:00,445.58,2635.0,2.0,1639.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
370,2019-01-16 10:00:00,461.49,2672.0,2.0,1505.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
371,2019-01-16 11:00:00,486.63,2728.0,2.0,1313.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
372,2019-01-16 12:00:00,482.16,2760.0,2.0,1368.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
373,2019-01-16 13:00:00,494.31,2801.0,2.0,1276.0,0.0,15.0,214.0,0.0,0.0,0.0,0.0
374,2019-01-16 14:00:00,502.65,2841.0,2.0,1236.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
375,2019-01-16 15:00:00,481.89,2884.0,2.0,1442.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
376,2019-01-16 16:00:00,463.9,2921.0,2.0,1647.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
377,2019-01-16 17:00:00,453.73,2888.0,2.0,1734.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
378,2019-01-16 18:00:00,457.03,2906.0,2.0,1710.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
379,2019-01-16 19:00:00,525.23,2903.0,2.0,1079.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
380,2019-01-16 20:00:00,548.4,2920.0,2.0,909.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
381,2019-01-16 21:00:00,546.02,2806.0,2.0,876.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
382,2019-01-16 22:00:00,553.55,2801.0,2.0,818.0,0.0,15.0,211.0,0.0,0.0,0.0,0.0
383,2019-01-16 23:00:00,593.37,2855.0,2.0,576.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
384,2019-01-17 00:00:00,626.77,2883.0,2.0,388.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
385,2019-01-17 01:00:00,627.31,2883.0,2.0,386.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
386,2019-01-17 02:00:00,614.77,2886.0,2.0,459.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
387,2019-01-17 03:00:00,623.26,2889.0,2.0,412.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
388,2019-01-17 04:00:00,627.07,2872.0,2.0,387.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
389,2019-01-17 05:00:00,568.73,2812.0,2.0,715.0,0.0,15.0,215.0,0.0,0.0,0.0,0.0
390,2019-01-17 06:00:00,521.96,2819.0,2.0,1057.0,0.0,15.0,213.0,0.0,0.0,0.0,0.0
391,2019-01-17 07:00:00,459.97,2846.0,2.0,1635.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
392,2019-01-17 08:00:00,453.11,2828.0,2.0,1695.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
393,2019-01-17 09:00:00,452.18,2799.0,2.0,1677.0,0.0,15.0,213.0,0.0,0.0,0.0,0.0
394,2019-01-17 10:00:00,481.07,2831.0,2.0,1413.0,0.0,15.0,213.0,0.0,0.0,0.0,0.0
395,2019-01-17 11:00:00,488.6,2813.0,2.0,1334.0,0.0,15.0,213.0,0.0,0.0,0.0,0.0
396,2019-01-17 12:00:00,504.39,2809.0,2.0,1211.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
397,2019-01-17 13:00:00,517.24,2818.0,2.0,1100.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
398,2019-01-17 14:00:00,516.47,2807.0,2.0,1099.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
399,2019-01-17 15:00:00,493.72,2834.0,2.0,1302.0,0.0,15.0,211.0,0.0,0.0,0.0,0.0
400,2019-01-17 16:00:00,465.29,2833.0,2.0,1571.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
401,2019-01-17 17:00:00,464.43,2840.0,2.0,1585.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
402,2019-01-17 18:00:00,472.27,2855.0,2.0,1516.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
403,2019-01-17 19:00:00,531.1,2853.0,2.0,1007.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
404,2019-01-17 20:00:00,553.39,2865.0,2.0,844.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
405,2019-01-17 21:00:00,558.06,2851.0,2.0,806.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
406,2019-01-17 22:00:00,597.75,2917.0,2.0,564.0,0.0,15.0,212.0,0.0,0.0,0.0,0.0
407,2019-01-17 23:00:00,623.95,2948.0,2.0,419.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
408,2019-01-18 00:00:00,642.75,2932.0,2.0,310.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
409,2019-01-18 01:00:00,642.9,2887.0,2.0,300.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
410,2019-01-18 02:00:00,640.53,2905.0,2.0,318.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
411,2019-01-18 03:00:00,648.46,2906.0,2.0,281.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
412,2019-01-18 04:00:00,640.13,2915.0,2.0,329.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
413,2019-01-18 05:00:00,621.19,2899.0,2.0,423.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
414,2019-01-18 06:00:00,550.67,2848.0,2.0,858.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
415,2019-01-18 07:00:00,483.36,2861.0,2.0,1413.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
416,2019-01-18 08:00:00,474.98,2887.0,2.0,1508.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
417,2019-01-18 09:00:00,473.99,2896.0,2.0,1531.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
418,2019-01-18 10:00:00,477.82,2920.0,2.0,1537.0,0.0,15.0,172.0,0.0,0.0,0.0,0.0
419,2019-01-18 11:00:00,477.72,2910.0,2.0,1496.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
420,2019-01-18 12:00:00,477.61,2898.0,2.0,1488.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
421,2019-01-18 13:00:00,488.17,2894.0,2.0,1388.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
422,2019-01-18 14:00:00,500.29,2902.0,2.0,1284.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
423,2019-01-18 15:00:00,481.07,2900.0,2.0,1459.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
424,2019-01-18 16:00:00,462.36,2890.0,2.0,1640.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
425,2019-01-18 17:00:00,470.64,2917.0,2.0,1571.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
426,2019-01-18 18:00:00,471.39,2890.0,2.0,1547.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
427,2019-01-18 19:00:00,525.81,2882.0,2.0,1066.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
428,2019-01-18 20:00:00,547.45,2871.0,2.0,902.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
429,2019-01-18 21:00:00,582.04,2874.0,2.0,662.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
430,2019-01-18 22:00:00,614.09,2941.0,2.0,482.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
431,2019-01-18 23:00:00,603.28,2940.0,2.0,547.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
432,2019-01-19 00:00:00,623.65,2931.0,2.0,421.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
433,2019-01-19 01:00:00,629.18,2904.0,2.0,385.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
434,2019-01-19 02:00:00,621.42,2842.0,2.0,413.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
435,2019-01-19 03:00:00,620.48,2841.0,2.0,420.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
436,2019-01-19 04:00:00,614.52,2863.0,2.0,458.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
437,2019-01-19 05:00:00,594.45,2879.0,2.0,588.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
438,2019-01-19 06:00:00,603.63,2879.0,2.0,531.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
439,2019-01-19 07:00:00,571.19,2870.0,2.0,734.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
440,2019-01-19 08:00:00,547.22,2864.0,2.0,894.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
441,2019-01-19 09:00:00,535.39,2850.0,2.0,971.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
442,2019-01-19 10:00:00,530.05,2832.0,2.0,1006.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
443,2019-01-19 11:00:00,536.9,2834.0,2.0,953.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
444,2019-01-19 12:00:00,545.5,2855.0,2.0,897.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
445,2019-01-19 13:00:00,555.01,2842.0,2.0,828.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
446,2019-01-19 14:00:00,560.86,2869.0,2.0,796.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
447,2019-01-19 15:00:00,537.66,2867.0,2.0,962.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
448,2019-01-19 16:00:00,520.06,2845.0,2.0,1090.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
449,2019-01-19 17:00:00,529.8,2869.0,2.0,1025.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
450,2019-01-19 18:00:00,536.0,2873.0,2.0,976.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
451,2019-01-19 19:00:00,516.3,2874.0,2.0,1135.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
452,2019-01-19 20:00:00,540.99,2904.0,2.0,956.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
453,2019-01-19 21:00:00,546.51,2902.0,2.0,917.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
454,2019-01-19 22:00:00,540.56,2901.0,2.0,960.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
455,2019-01-19 23:00:00,528.01,2876.0,2.0,1046.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
456,2019-01-20 00:00:00,564.53,2893.0,2.0,783.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
457,2019-01-20 01:00:00,627.96,2886.0,2.0,392.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
458,2019-01-20 02:00:00,629.5,2903.0,2.0,383.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
