,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
229,2019-01-10 13:00:00,564.35,3160.0,2.0,1348.0,0.0,15.0,106.0,0.0,0.0,0.0,0.0
230,2019-01-10 14:00:00,562.28,3180.0,2.0,1371.0,0.0,15.0,110.0,0.0,0.0,0.0,0.0
231,2019-01-10 15:00:00,532.71,3160.0,2.0,1620.0,0.0,15.0,116.0,0.0,0.0,0.0,0.0
232,2019-01-10 16:00:00,527.36,3177.0,2.0,1705.0,0.0,15.0,90.0,0.0,0.0,0.0,0.0
233,2019-01-10 17:00:00,527.15,3174.0,2.0,1695.0,0.0,15.0,101.0,0.0,0.0,0.0,0.0
234,2019-01-10 18:00:00,535.54,3196.0,2.0,1583.0,0.0,15.0,148.0,0.0,0.0,0.0,0.0
235,2019-01-10 19:00:00,582.42,3153.0,2.0,1139.0,0.0,15.0,169.0,0.0,0.0,0.0,0.0
236,2019-01-10 20:00:00,615.64,3099.0,2.0,844.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
237,2019-01-10 21:00:00,630.68,3061.0,2.0,735.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
238,2019-01-10 22:00:00,600.22,2783.0,2.0,836.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
239,2019-01-10 23:00:00,569.42,2632.0,2.0,981.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
240,2019-01-11 00:00:00,632.49,2665.0,2.0,598.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
241,2019-01-11 01:00:00,650.84,2589.0,2.0,474.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
242,2019-01-11 02:00:00,671.97,2649.0,2.0,387.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
243,2019-01-11 03:00:00,682.55,2647.0,2.0,339.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
244,2019-01-11 04:00:00,675.92,2705.0,2.0,375.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
245,2019-01-11 05:00:00,637.03,2799.0,2.0,610.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
246,2019-01-11 06:00:00,582.16,2757.0,2.0,941.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
247,2019-01-11 07:00:00,513.39,2676.0,2.0,1433.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
248,2019-01-11 08:00:00,487.42,2642.0,2.0,1640.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
249,2019-01-11 09:00:00,488.21,2687.0,2.0,1663.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
250,2019-01-11 10:00:00,506.31,2762.0,2.0,1544.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
251,2019-01-11 11:00:00,513.85,2795.0,2.0,1496.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
252,2019-01-11 12:00:00,501.18,2755.0,2.0,1585.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
253,2019-01-11 13:00:00,519.83,2741.0,2.0,1410.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
254,2019-01-11 14:00:00,511.85,2713.0,2.0,1457.0,0.0,15.0,215.0,0.0,0.0,0.0,0.0
255,2019-01-11 15:00:00,492.13,2711.0,2.0,1642.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
256,2019-01-11 16:00:00,484.11,2753.0,2.0,1746.0,0.0,15.0,213.0,0.0,0.0,0.0,0.0
257,2019-01-11 17:00:00,501.36,2840.0,2.0,1635.0,0.0,15.0,214.0,0.0,0.0,0.0,0.0
258,2019-01-11 18:00:00,524.32,2910.0,2.0,1472.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
259,2019-01-11 19:00:00,573.31,2898.0,2.0,1061.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
260,2019-01-11 20:00:00,588.99,2845.0,2.0,927.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
261,2019-01-11 21:00:00,622.49,2887.0,2.0,724.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
262,2019-01-11 22:00:00,630.13,2872.0,2.0,673.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
263,2019-01-11 23:00:00,656.97,2893.0,2.0,531.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
264,2019-01-12 00:00:00,666.52,2811.0,2.0,454.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
265,2019-01-12 01:00:00,686.38,2828.0,2.0,351.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
266,2019-01-12 02:00:00,682.21,2721.0,2.0,353.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
267,2019-01-12 03:00:00,682.77,2706.0,2.0,351.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
268,2019-01-12 04:00:00,676.75,2735.0,2.0,384.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
269,2019-01-12 05:00:00,675.07,2761.0,2.0,401.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
270,2019-01-12 06:00:00,657.48,2725.0,2.0,483.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
271,2019-01-12 07:00:00,631.16,2691.0,2.0,620.0,0.0,15.0,196.0,0.0,0.0,0.0,0.0
272,2019-01-12 08:00:00,580.45,2666.0,2.0,922.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
273,2019-01-12 09:00:00,535.98,2585.0,2.0,1198.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
274,2019-01-12 10:00:00,544.33,2621.0,2.0,1152.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
275,2019-01-12 11:00:00,575.47,2637.0,2.0,943.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
276,2019-01-12 12:00:00,607.13,2709.0,2.0,764.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
277,2019-01-12 13:00:00,586.04,2710.0,2.0,901.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
278,2019-01-12 14:00:00,599.4,2771.0,2.0,834.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
279,2019-01-12 15:00:00,576.48,2884.0,2.0,1039.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
280,2019-01-12 16:00:00,610.64,3185.0,2.0,906.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
281,2019-01-12 17:00:00,624.54,3191.0,2.0,812.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
282,2019-01-12 18:00:00,599.93,3063.0,2.0,937.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
283,2019-01-12 19:00:00,627.78,3054.0,2.0,747.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
284,2019-01-12 20:00:00,623.37,2865.0,2.0,719.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
285,2019-01-12 21:00:00,653.13,2859.0,2.0,543.0,0.0,15.0,196.0,0.0,0.0,0.0,0.0
286,2019-01-12 22:00:00,661.56,2866.0,2.0,494.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
287,2019-01-12 23:00:00,628.42,2856.0,2.0,686.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
288,2019-01-13 00:00:00,662.42,2849.0,2.0,488.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
289,2019-01-13 01:00:00,666.42,2870.0,2.0,475.0,0.0,15.0,193.0,0.0,0.0,0.0,0.0
290,2019-01-13 02:00:00,683.37,2881.0,2.0,397.0,0.0,15.0,183.0,0.0,0.0,0.0,0.0
291,2019-01-13 03:00:00,688.45,2896.0,2.0,370.0,0.0,15.0,187.0,0.0,0.0,0.0,0.0
292,2019-01-13 04:00:00,687.68,2905.0,2.0,370.0,0.0,15.0,193.0,0.0,0.0,0.0,0.0
293,2019-01-13 05:00:00,673.47,2901.0,2.0,444.0,0.0,15.0,193.0,0.0,0.0,0.0,0.0
294,2019-01-13 06:00:00,658.57,2841.0,2.0,510.0,0.0,15.0,194.0,0.0,0.0,0.0,0.0
295,2019-01-13 07:00:00,665.31,2825.0,2.0,459.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
296,2019-01-13 08:00:00,618.99,2818.0,2.0,728.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
297,2019-01-13 09:00:00,575.5,2806.0,2.0,1018.0,0.0,15.0,196.0,0.0,0.0,0.0,0.0
298,2019-01-13 10:00:00,571.25,2820.0,2.0,1054.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
299,2019-01-13 11:00:00,570.81,2812.0,2.0,1047.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
300,2019-01-13 12:00:00,591.73,2798.0,2.0,899.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
301,2019-01-13 13:00:00,618.72,2806.0,2.0,720.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
302,2019-01-13 14:00:00,618.54,2804.0,2.0,729.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
303,2019-01-13 15:00:00,581.21,2806.0,2.0,970.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
304,2019-01-13 16:00:00,544.04,2816.0,2.0,1261.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
305,2019-01-13 17:00:00,541.44,2839.0,2.0,1296.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
306,2019-01-13 18:00:00,545.31,2841.0,2.0,1258.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
307,2019-01-13 19:00:00,559.99,2836.0,2.0,1139.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
308,2019-01-13 20:00:00,581.68,2810.0,2.0,974.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
309,2019-01-13 21:00:00,638.47,2822.0,2.0,614.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
310,2019-01-13 22:00:00,654.02,2862.0,2.0,534.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
311,2019-01-13 23:00:00,697.34,2938.0,2.0,323.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
312,2019-01-14 00:00:00,687.66,2934.0,2.0,372.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
313,2019-01-14 01:00:00,694.32,2931.0,2.0,338.0,0.0,15.0,196.0,0.0,0.0,0.0,0.0
314,2019-01-14 02:00:00,689.55,2913.0,2.0,360.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
315,2019-01-14 03:00:00,681.23,2874.0,2.0,400.0,0.0,15.0,190.0,0.0,0.0,0.0,0.0
316,2019-01-14 04:00:00,685.32,2860.0,2.0,377.0,0.0,15.0,189.0,0.0,0.0,0.0,0.0
317,2019-01-14 05:00:00,648.32,2762.0,2.0,547.0,0.0,15.0,193.0,0.0,0.0,0.0,0.0
318,2019-01-14 06:00:00,580.32,2681.0,2.0,932.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
319,2019-01-14 07:00:00,526.06,2713.0,2.0,1355.0,0.0,15.0,194.0,0.0,0.0,0.0,0.0
320,2019-01-14 08:00:00,531.21,2805.0,2.0,1359.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
321,2019-01-14 09:00:00,528.52,2852.0,2.0,1399.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
322,2019-01-14 10:00:00,545.74,2848.0,2.0,1260.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
323,2019-01-14 11:00:00,544.11,2783.0,2.0,1233.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
324,2019-01-14 12:00:00,552.54,2830.0,2.0,1191.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
325,2019-01-14 13:00:00,551.28,2850.0,2.0,1210.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
326,2019-01-14 14:00:00,551.43,2857.0,2.0,1217.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
327,2019-01-14 15:00:00,510.27,2599.0,2.0,1415.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
328,2019-01-14 16:00:00,490.08,2592.0,2.0,1586.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
329,2019-01-14 17:00:00,496.74,2630.0,2.0,1551.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
330,2019-01-14 18:00:00,524.78,2820.0,2.0,1416.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
331,2019-01-14 19:00:00,610.59,2823.0,2.0,775.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
332,2019-01-14 20:00:00,629.57,2835.0,2.0,664.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
333,2019-01-14 21:00:00,660.06,2803.0,2.0,481.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
334,2019-01-14 22:00:00,673.84,2812.0,2.0,410.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
335,2019-01-14 23:00:00,693.32,2789.0,2.0,311.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
336,2019-01-15 00:00:00,693.6,2813.0,2.0,316.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
337,2019-01-15 01:00:00,690.89,2873.0,2.0,336.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
338,2019-01-15 02:00:00,697.24,2952.0,2.0,326.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
339,2019-01-15 03:00:00,693.61,2863.0,2.0,330.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
340,2019-01-15 04:00:00,689.71,2840.0,2.0,348.0,0.0,15.0,192.0,0.0,0.0,0.0,0.0
341,2019-01-15 05:00:00,632.66,2777.0,2.0,646.0,0.0,15.0,187.0,0.0,0.0,0.0,0.0
342,2019-01-15 06:00:00,593.95,2780.0,2.0,879.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
343,2019-01-15 07:00:00,505.28,2727.0,2.0,1546.0,0.0,15.0,192.0,0.0,0.0,0.0,0.0
344,2019-01-15 08:00:00,491.5,2719.0,2.0,1661.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
345,2019-01-15 09:00:00,492.04,2728.0,2.0,1661.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
346,2019-01-15 10:00:00,498.68,2740.0,2.0,1607.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
347,2019-01-15 11:00:00,509.18,2766.0,2.0,1525.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
348,2019-01-15 12:00:00,497.95,2758.0,2.0,1623.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
349,2019-01-15 13:00:00,521.79,2789.0,2.0,1425.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
350,2019-01-15 14:00:00,528.72,2824.0,2.0,1388.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
351,2019-01-15 15:00:00,510.07,2840.0,2.0,1562.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
352,2019-01-15 16:00:00,501.77,2844.0,2.0,1642.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
353,2019-01-15 17:00:00,493.9,2828.0,2.0,1710.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
354,2019-01-15 18:00:00,493.05,2802.0,2.0,1697.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
355,2019-01-15 19:00:00,550.55,2798.0,2.0,1186.0,0.0,15.0,212.0,0.0,0.0,0.0,0.0
356,2019-01-15 20:00:00,618.88,2786.0,2.0,719.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
357,2019-01-15 21:00:00,662.22,2832.0,2.0,484.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
358,2019-01-15 22:00:00,680.62,2855.0,2.0,384.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
359,2019-01-15 23:00:00,681.37,2864.0,2.0,401.0,0.0,15.0,186.0,0.0,0.0,0.0,0.0
360,2019-01-16 00:00:00,692.74,2872.0,2.0,336.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
361,2019-01-16 01:00:00,671.26,2870.0,2.0,447.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
362,2019-01-16 02:00:00,662.26,2850.0,2.0,491.0,0.0,15.0,195.0,0.0,0.0,0.0,0.0
363,2019-01-16 03:00:00,654.91,2851.0,2.0,530.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
364,2019-01-16 04:00:00,661.75,2857.0,2.0,486.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
365,2019-01-16 05:00:00,636.83,2822.0,2.0,617.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
366,2019-01-16 06:00:00,585.17,2798.0,2.0,940.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
367,2019-01-16 07:00:00,517.49,2804.0,2.0,1496.0,0.0,15.0,179.0,0.0,0.0,0.0,0.0
368,2019-01-16 08:00:00,512.46,2795.0,2.0,1516.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
369,2019-01-16 09:00:00,487.31,2635.0,2.0,1639.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
370,2019-01-16 10:00:00,504.27,2672.0,2.0,1505.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
371,2019-01-16 11:00:00,531.03,2728.0,2.0,1313.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
372,2019-01-16 12:00:00,526.26,2760.0,2.0,1368.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
373,2019-01-16 13:00:00,539.25,2801.0,2.0,1276.0,0.0,15.0,214.0,0.0,0.0,0.0,0.0
374,2019-01-16 14:00:00,548.04,2841.0,2.0,1236.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
375,2019-01-16 15:00:00,525.9,2884.0,2.0,1442.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
376,2019-01-16 16:00:00,506.67,2921.0,2.0,1647.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
377,2019-01-16 17:00:00,495.83,2888.0,2.0,1734.0,0.0,15.0,200.0,0.0,0.0,0.0,0.0
378,2019-01-16 18:00:00,499.34,2906.0,2.0,1710.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
379,2019-01-16 19:00:00,572.08,2903.0,2.0,1079.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
380,2019-01-16 20:00:00,596.77,2920.0,2.0,909.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
381,2019-01-16 21:00:00,594.35,2806.0,2.0,876.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
382,2019-01-16 22:00:00,602.41,2801.0,2.0,818.0,0.0,15.0,211.0,0.0,0.0,0.0,0.0
383,2019-01-16 23:00:00,644.83,2855.0,2.0,576.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
384,2019-01-17 00:00:00,680.43,2883.0,2.0,388.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
385,2019-01-17 01:00:00,680.99,2883.0,2.0,386.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
386,2019-01-17 02:00:00,667.61,2886.0,2.0,459.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
387,2019-01-17 03:00:00,676.66,2889.0,2.0,412.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
388,2019-01-17 04:00:00,680.73,2872.0,2.0,387.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
389,2019-01-17 05:00:00,618.63,2812.0,2.0,715.0,0.0,15.0,215.0,0.0,0.0,0.0,0.0
390,2019-01-17 06:00:00,568.73,2819.0,2.0,1057.0,0.0,15.0,213.0,0.0,0.0,0.0,0.0
391,2019-01-17 07:00:00,502.54,2846.0,2.0,1635.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
392,2019-01-17 08:00:00,495.23,2828.0,2.0,1695.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
393,2019-01-17 09:00:00,494.31,2799.0,2.0,1677.0,0.0,15.0,213.0,0.0,0.0,0.0,0.0
394,2019-01-17 10:00:00,525.1,2831.0,2.0,1413.0,0.0,15.0,213.0,0.0,0.0,0.0,0.0
395,2019-01-17 11:00:00,533.15,2813.0,2.0,1334.0,0.0,15.0,213.0,0.0,0.0,0.0,0.0
396,2019-01-17 12:00:00,549.86,2809.0,2.0,1211.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
397,2019-01-17 13:00:00,563.64,2818.0,2.0,1100.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
398,2019-01-17 14:00:00,562.84,2807.0,2.0,1099.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
399,2019-01-17 15:00:00,538.57,2834.0,2.0,1302.0,0.0,15.0,211.0,0.0,0.0,0.0,0.0
400,2019-01-17 16:00:00,508.23,2833.0,2.0,1571.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
401,2019-01-17 17:00:00,507.31,2840.0,2.0,1585.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
402,2019-01-17 18:00:00,515.66,2855.0,2.0,1516.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
403,2019-01-17 19:00:00,578.4,2853.0,2.0,1007.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
404,2019-01-17 20:00:00,602.19,2865.0,2.0,844.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
405,2019-01-17 21:00:00,607.18,2851.0,2.0,806.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
406,2019-01-17 22:00:00,649.48,2917.0,2.0,564.0,0.0,15.0,212.0,0.0,0.0,0.0,0.0
407,2019-01-17 23:00:00,677.36,2948.0,2.0,419.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
408,2019-01-18 00:00:00,697.44,2932.0,2.0,310.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
409,2019-01-18 01:00:00,697.64,2887.0,2.0,300.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
410,2019-01-18 02:00:00,695.07,2905.0,2.0,318.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
411,2019-01-18 03:00:00,703.48,2906.0,2.0,281.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
412,2019-01-18 04:00:00,694.58,2915.0,2.0,329.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
413,2019-01-18 05:00:00,674.46,2899.0,2.0,423.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
414,2019-01-18 06:00:00,599.29,2848.0,2.0,858.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
415,2019-01-18 07:00:00,527.49,2861.0,2.0,1413.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
416,2019-01-18 08:00:00,518.54,2887.0,2.0,1508.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
417,2019-01-18 09:00:00,517.43,2896.0,2.0,1531.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
418,2019-01-18 10:00:00,521.29,2920.0,2.0,1537.0,0.0,15.0,172.0,0.0,0.0,0.0,0.0
419,2019-01-18 11:00:00,521.45,2910.0,2.0,1496.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
420,2019-01-18 12:00:00,521.35,2898.0,2.0,1488.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
421,2019-01-18 13:00:00,532.6,2894.0,2.0,1388.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
422,2019-01-18 14:00:00,545.51,2902.0,2.0,1284.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
423,2019-01-18 15:00:00,525.02,2900.0,2.0,1459.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
424,2019-01-18 16:00:00,505.06,2890.0,2.0,1640.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
425,2019-01-18 17:00:00,513.89,2917.0,2.0,1571.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
426,2019-01-18 18:00:00,514.7,2890.0,2.0,1547.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
427,2019-01-18 19:00:00,572.71,2882.0,2.0,1066.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
428,2019-01-18 20:00:00,595.75,2871.0,2.0,902.0,0.0,15.0,197.0,0.0,0.0,0.0,0.0
429,2019-01-18 21:00:00,632.66,2874.0,2.0,662.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
430,2019-01-18 22:00:00,666.79,2941.0,2.0,482.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
431,2019-01-18 23:00:00,655.26,2940.0,2.0,547.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
432,2019-01-19 00:00:00,677.02,2931.0,2.0,421.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
433,2019-01-19 01:00:00,682.92,2904.0,2.0,385.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
434,2019-01-19 02:00:00,674.71,2842.0,2.0,413.0,0.0,15.0,205.0,0.0,0.0,0.0,0.0
435,2019-01-19 03:00:00,673.7,2841.0,2.0,420.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
436,2019-01-19 04:00:00,667.33,2863.0,2.0,458.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
437,2019-01-19 05:00:00,645.87,2879.0,2.0,588.0,0.0,15.0,198.0,0.0,0.0,0.0,0.0
438,2019-01-19 06:00:00,655.67,2879.0,2.0,531.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
439,2019-01-19 07:00:00,621.07,2870.0,2.0,734.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
440,2019-01-19 08:00:00,595.56,2864.0,2.0,894.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
441,2019-01-19 09:00:00,583.0,2850.0,2.0,971.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
442,2019-01-19 10:00:00,577.29,2832.0,2.0,1006.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
443,2019-01-19 11:00:00,584.62,2834.0,2.0,953.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
444,2019-01-19 12:00:00,593.78,2855.0,2.0,897.0,0.0,15.0,210.0,0.0,0.0,0.0,0.0
445,2019-01-19 13:00:00,603.9,2842.0,2.0,828.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
446,2019-01-19 14:00:00,610.13,2869.0,2.0,796.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
447,2019-01-19 15:00:00,585.39,2867.0,2.0,962.0,0.0,15.0,208.0,0.0,0.0,0.0,0.0
448,2019-01-19 16:00:00,566.64,2845.0,2.0,1090.0,0.0,15.0,207.0,0.0,0.0,0.0,0.0
449,2019-01-19 17:00:00,577.0,2869.0,2.0,1025.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
450,2019-01-19 18:00:00,583.64,2873.0,2.0,976.0,0.0,15.0,209.0,0.0,0.0,0.0,0.0
451,2019-01-19 19:00:00,562.6,2874.0,2.0,1135.0,0.0,15.0,206.0,0.0,0.0,0.0,0.0
452,2019-01-19 20:00:00,588.89,2904.0,2.0,956.0,0.0,15.0,204.0,0.0,0.0,0.0,0.0
453,2019-01-19 21:00:00,594.76,2902.0,2.0,917.0,0.0,15.0,201.0,0.0,0.0,0.0,0.0
454,2019-01-19 22:00:00,588.42,2901.0,2.0,960.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
455,2019-01-19 23:00:00,575.05,2876.0,2.0,1046.0,0.0,15.0,202.0,0.0,0.0,0.0,0.0
456,2019-01-20 00:00:00,614.0,2893.0,2.0,783.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
457,2019-01-20 01:00:00,681.6,2886.0,2.0,392.0,0.0,15.0,199.0,0.0,0.0,0.0,0.0
458,2019-01-20 02:00:00,683.27,2903.0,2.0,383.0,0.0,15.0,203.0,0.0,0.0,0.0,0.0
