UTC time,avg_coal_production_forecast,avg_hydro_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_other_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2021-07-05 13:00:00,32.38633,190.48611,7618.26557,3309.24378,21.0634,660.88778,89.32262,100.4903
2021-07-05 14:00:00,33.01146,179.10502,8114.77625,3314.96761,24.38809,655.88334,113.58493,93.89918
2021-07-05 15:00:00,33.3576,236.28165,8574.99566,3319.30844,21.06217,659.17025,139.24281,89.33152
2021-07-05 16:00:00,33.05508,313.14848,8910.02465,3315.02494,19.81943,660.8604,160.68316,94.33383
2021-07-05 17:00:00,33.27522,418.38762,9291.8673,3312.01096,20.88456,660.42753,161.87982,105.98193
2021-07-05 18:00:00,34.34194,657.3554,9468.96997,3300.48496,23.73855,661.67098,148.42019,118.39792
2021-07-05 19:00:00,33.8919,903.51077,9564.6916,3306.43419,23.92324,657.00363,120.21719,132.8343
2021-07-05 20:00:00,33.17106,1014.46997,9821.19108,3307.19696,19.6579,654.56249,79.92818,140.41071
2021-07-05 21:00:00,35.21056,976.76571,9969.26681,3303.80954,21.76119,652.562,38.84897,145.08434
2021-07-05 22:00:00,34.42341,796.81458,10011.29316,3308.94967,27.73747,652.24307,14.04669,156.8006
2021-07-05 23:00:00,35.16188,618.99263,9720.59426,3302.38178,29.96022,653.82189,0,161.57057
2021-07-06 00:00:00,32.71751,389.59475,10496.62852,3376.71857,15.09218,654.34495,0,266.76544
2021-07-06 01:00:00,32.61957,212.18068,9540.15878,3384.04079,16.48469,651.77523,0,267.59032
2021-07-06 02:00:00,30.95698,79.62407,8424.27701,3391.5081,20.51866,649.55678,0,279.75791
2021-07-06 03:00:00,29.83173,0,7179.80959,3380.69578,22.63019,649.36472,0,287.48001
2021-07-06 04:00:00,29.74284,0,6159.01541,3366.8041,18.13775,655.7942,4.79471,295.31978
2021-07-06 05:00:00,29.90297,40.59403,5322.79725,3351.94311,18.67707,646.15949,10.84194,317.80431
2021-07-06 06:00:00,30.59014,223.12678,4977.91727,3344.88869,13.95406,643.58968,13.85799,341.88796
2021-07-06 07:00:00,31.96318,382.48577,5037.46262,3343.95805,7.77947,639.84288,9.8696,338.54319
2021-07-06 08:00:00,33.0738,432.87154,5376.16196,3344.85806,6.10154,638.51345,3.37886,335.1541
2021-07-06 09:00:00,32.83041,377.43137,6037.72695,3345.50559,4.30773,641.72432,0,343.8619
2021-07-06 10:00:00,33.21589,331.81543,6748.72142,3351.50724,7.60205,645.59637,1.00794,354.32352
2021-07-06 11:00:00,32.96419,235.85806,7603.0306,3346.74664,9.351,646.70482,13.82594,374.69827
2021-07-06 12:00:00,33.24084,170.13337,8429.55874,3352.55509,17.4687,648.58391,31.48351,392.66523
2021-07-06 13:00:00,32.38633,97.09049,8961.91719,3347.47525,21.0634,649.13552,47.70713,396.94457
2021-07-06 14:00:00,33.01146,62.78124,9438.94188,3353.29607,24.38809,644.39705,66.25679,405.03699
2021-07-06 15:00:00,33.3576,132.10868,9818.04881,3357.67067,21.06217,647.6138,86.17633,417.27021
2021-07-06 16:00:00,33.05508,240.26594,10043.95843,3353.24757,19.81943,649.24581,104.25133,441.58021
2021-07-06 17:00:00,33.27522,392.35547,10344.4225,3350.08457,20.88456,648.85197,109.31264,469.98762
2021-07-06 18:00:00,34.34194,689.51914,10420.18755,3338.30647,23.73855,650.17304,103.5425,498.91138
2021-07-06 19:00:00,33.8919,994.70139,10475.61657,3344.21624,23.92324,645.65754,86.73755,526.95374
2021-07-06 20:00:00,33.17106,1132.8856,10732.33779,3344.93385,19.6579,643.36916,60.20768,537.46727
2021-07-06 21:00:00,35.21056,1089.24,10890.0169,3341.43865,21.76119,641.47416,32.2561,538.95312
2021-07-06 22:00:00,34.42341,877.7591,10952.69547,3346.59899,27.73747,641.10129,15.03365,535.40759
2021-07-06 23:00:00,35.16188,652.3728,10601.07884,3339.87796,29.96022,642.76013,2.06834,526.67057
2021-07-04 00:00:00,0,673.82825,6455.14429,3305.50551,5.23515,704.02057,7.59148,292.06706
2021-07-04 01:00:00,0,607.24053,6187.61199,3334.04575,6.11019,701.73278,5.90456,297.81027
2021-07-04 02:00:00,0,517.21093,5482.73902,3310.97293,5.48556,702.3091,6.77153,283.84127
2021-07-04 03:00:00,0.16804,430.74281,4765.59676,3309.3284,3.4619,699.71096,4.84068,269.897
2021-07-04 04:00:00,0.36865,385.51583,4320.87309,3321.95841,4.05491,695.19921,9.9803,257.93127
2021-07-04 05:00:00,1.42747,354.13425,3612.28048,3327.70424,5.82651,696.06306,3.19165,243.59641
2021-07-04 06:00:00,2.55689,356.28903,3434.90822,3312.73309,10.38233,690.83565,0,231.9917
2021-07-04 07:00:00,3.42058,363.95383,2817.80636,3310.99786,9.4142,694.163,0,223.27925
2021-07-04 08:00:00,4.70149,369.59337,2581.66529,3333.17931,7.07724,689.05238,1.56747,207.11904
2021-07-04 09:00:00,6.48488,350.51329,2703.42723,3338.9375,8.2472,692.94828,3.98294,189.01761
2021-07-04 10:00:00,7.7063,345.55501,3151.48843,3293.84776,8.54605,688.0909,1.94029,176.43158
2021-07-04 11:00:00,8.20161,388.06031,3550.47269,3306.15499,7.38137,686.14665,8.8664,167.54198
2021-07-04 12:00:00,7.70924,468.82021,4238.22849,3335.69027,7.37941,684.61721,19.42072,164.56077
2021-07-04 13:00:00,7.16965,558.42152,4703.48242,3329.76833,10.67069,683.85592,34.20373,163.78827
2021-07-04 14:00:00,5.71554,591.71128,5312.44445,3329.36741,14.03099,682.35119,52.03568,162.33251
2021-07-04 15:00:00,6.05207,569.8656,5378.15441,3316.11913,13.1532,681.16999,69.19123,176.44151
2021-07-04 16:00:00,5.87611,556.80564,5646.986,3323.975,11.65415,681.05619,78.02013,190.29496
2021-07-04 17:00:00,6.81173,544.7009,6096.34464,3311.47123,12.02283,680.74553,75.33788,199.69879
2021-07-04 18:00:00,6.4658,557.2465,6328.50881,3315.36166,13.61073,680.07681,76.15266,207.14849
2021-07-04 19:00:00,6.34081,549.40715,6550.13333,3303.71432,13.46552,687.64122,64.45621,221.72251
2021-07-04 20:00:00,5.76737,545.62229,6981.09297,3299.49895,13.1373,684.48582,60.27087,232.9889
2021-07-04 21:00:00,5.20895,638.47875,7379.78485,3315.18555,13.78029,680.93221,43.83896,245.64324
2021-07-04 22:00:00,4.66412,794.49615,7565.84002,3287.23,14.07615,681.52186,29.79105,262.2275
2021-07-04 23:00:00,5.1166,899.75603,7904.96438,3311.49734,14.33179,679.54206,10.05804,278.79398
2021-07-05 00:00:00,32.71751,496.72758,7281.23099,3373.41204,15.09218,673.89714,0,320.16255
2021-07-05 01:00:00,32.61957,354.86852,6674.77184,3380.73348,16.48469,671.30365,0,320.78272
2021-07-05 02:00:00,30.95698,235.51743,6022.10433,3388.19549,20.51866,668.99028,0,320.47306
2021-07-05 03:00:00,29.83173,98.74078,5278.16781,3377.40712,22.63019,668.53866,0,308.86813
2021-07-05 04:00:00,29.74284,41.27028,4712.16143,3363.53665,18.13775,674.91505,2.5342,305.36201
2021-07-05 05:00:00,29.90297,73.7176,4260.84975,3348.6947,18.67707,664.87074,8.68076,298.4078
2021-07-05 06:00:00,30.59014,182.23171,4145.18386,3341.6609,13.95406,661.9952,12.7386,290.48639
2021-07-05 07:00:00,31.96318,287.08719,4293.68934,3340.74283,7.77947,658.02317,8.38372,255.0736
2021-07-05 08:00:00,33.0738,331.71944,4630.03588,3341.65049,6.10154,656.60699,2.14832,226.27061
2021-07-05 09:00:00,32.83041,321.29902,5164.09235,3342.3098,4.30773,659.94274,0,197.44995
2021-07-05 10:00:00,33.21589,327.7682,5699.68669,3348.30948,7.60205,663.92548,11.03852,180.45837
2021-07-05 11:00:00,32.96419,293.96325,6308.63148,3343.55379,9.351,665.00479,35.10905,172.87812
2021-07-05 12:00:00,33.24084,277.21148,6944.40419,3349.36028,17.4687,666.88755,62.92856,161.16078
2021-07-05 13:00:00,32.38633,247.11099,7367.02976,3344.29202,21.0634,667.21117,85.51574,145.92755
2021-07-05 14:00:00,33.01146,238.55395,7743.07409,3350.10499,24.38809,662.0636,108.51257,141.08998
2021-07-05 15:00:00,33.3576,284.21056,7997.43246,3354.47684,21.06217,665.38828,132.64027,140.12847
2021-07-05 16:00:00,33.05508,341.57497,8082.44936,3350.06514,19.81943,667.1097,152.82296,152.84202
2021-07-05 17:00:00,33.27522,424.82917,8175.80074,3346.9145,20.88456,666.65591,153.86207,172.47248
2021-07-05 18:00:00,34.34194,644.6374,8075.30987,3335.15761,23.73855,667.85757,140.99692,192.54213
2021-07-05 19:00:00,33.8919,874.84783,7943.6259,3341.07051,23.92324,663.10848,114.10557,214.15309
2021-07-05 20:00:00,33.17106,984.74197,7968.56649,3341.79186,19.6579,660.58512,75.75857,222.13619
2021-07-05 21:00:00,35.21056,959.42124,7936.70815,3338.30569,21.76119,658.52788,36.73245,228.9561
2021-07-05 22:00:00,34.42341,800.48588,7853.45579,3343.46446,27.73747,658.23795,13.38363,240.40179
2021-07-05 23:00:00,35.16188,649.39761,7513.09497,3336.75599,29.96022,659.77377,0,244.61014
2021-07-06 00:00:00,32.71751,368.71627,7515.20405,3409.32084,15.09218,658.62813,0,336.64068
2021-07-06 01:00:00,32.61957,199.43482,6896.00584,3416.6511,16.48469,656.05322,0,333.99024
2021-07-06 02:00:00,30.95698,77.30965,6215.98272,3424.17123,20.51866,653.81399,0,343.45491
2021-07-06 03:00:00,29.83173,0,5438.57033,3413.12233,22.63019,653.56504,0,347.02124
2021-07-06 04:00:00,29.74284,0,4832.62367,3399.02057,18.13775,659.98286,0.83118,349.13519
2021-07-06 05:00:00,29.90297,58.43095,4334.22525,3383.97167,18.67707,650.25843,3.04922,368.35855
2021-07-06 06:00:00,30.59014,238.97544,4174.98774,3376.71562,13.95406,647.62166,5.75468,393.09403
2021-07-06 07:00:00,31.96318,394.844,4286.53465,3375.66011,7.77947,643.82552,4.64577,386.07891
2021-07-06 08:00:00,33.0738,441.06472,4584.08663,3376.48394,6.10154,642.47712,4.04918,378.4914
2021-07-06 09:00:00,32.83041,381.10768,5084.53417,3377.01661,4.30773,645.71528,6.80779,386.41362
2021-07-06 10:00:00,33.21589,332.93802,5594.65859,3383.03789,7.60205,649.61163,22.70215,397.8357
2021-07-06 11:00:00,32.96419,237.33933,6187.08308,3378.22801,9.351,650.71367,47.17225,422.40153
2021-07-06 12:00:00,33.24084,174.15286,6798.47203,3384.0563,17.4687,652.59358,71.69717,444.99026
2021-07-06 13:00:00,32.38633,106.2132,7204.59866,3378.86022,21.0634,653.09526,89.5589,451.73859
2021-07-06 14:00:00,33.01146,77.7622,7577.72904,3384.76076,24.38809,648.26716,103.60316,463.51907
2021-07-06 15:00:00,33.3576,151.68256,7846.63989,3389.16324,21.06217,651.50758,115.42329,481.14125
2021-07-06 16:00:00,33.05508,262.40458,7960.96954,3384.62528,19.81943,653.15914,123.77748,514.14584
2021-07-06 17:00:00,33.27522,413.74881,8095.89063,3381.33996,20.88456,652.75216,117.90073,551.08561
2021-07-06 18:00:00,34.34194,702.36453,8052.82699,3369.35512,23.73855,654.04707,102.89422,588.27225
2021-07-06 19:00:00,33.8919,996.16627,7980.71751,3375.23229,23.92324,649.48043,78.33793,623.96123
2021-07-06 20:00:00,33.17106,1124.28101,8064.09758,3375.9128,19.6579,647.14054,47.3996,636.21423
2021-07-06 21:00:00,35.21056,1072.13185,8087.26296,3372.32924,21.76119,645.21003,18.00449,639.90398
2021-07-06 22:00:00,34.42341,857.44156,8044.10568,3377.50627,27.73747,644.85532,3.64656,635.17858
2021-07-06 23:00:00,35.16188,631.51597,7733.20627,3370.65919,29.96022,646.48719,0,625.18158
2021-07-07 00:00:00,32.71751,360.00432,8209.78746,3438.51409,15.09218,644.70437,0,710.02987
2021-07-07 01:00:00,32.61957,169.17692,7491.22889,3445.85182,16.48469,642.14644,0,702.12528
2021-07-07 02:00:00,30.95698,31.04977,6706.88972,3453.41887,20.51866,639.97485,0,684.73786
2021-07-07 03:00:00,29.83173,0,5826.68026,3442.15851,22.63019,639.91069,0,645.30353
2021-07-07 04:00:00,29.74284,0,5148.70092,3427.86847,18.13775,646.36633,0.08672,615.68699
2021-07-07 05:00:00,29.90297,35.21064,4617.71567,3412.65151,18.67707,636.93363,2.90282,573.34726
2021-07-07 06:00:00,30.59014,245.77757,4473.75975,3405.21463,13.95406,634.51454,6.25318,540.77884
2021-07-07 07:00:00,31.96318,425.8809,4633.44096,3404.0474,7.77947,630.87879,4.5262,464.08685
2021-07-07 08:00:00,33.0738,478.56716,5013.29198,3404.8031,6.10154,629.59214,3.24457,396.55507
2021-07-07 09:00:00,32.83041,406.13933,5631.88038,3405.23289,4.30773,632.74139,6.30674,329.89147
2021-07-07 10:00:00,33.21589,341.01134,6260.93698,3411.27165,7.60205,636.5589,25.42559,287.89505
2021-07-07 11:00:00,32.96419,222.23202,6983.11088,3406.41779,9.351,637.68168,54.74224,267.78834
2021-07-07 12:00:00,33.24084,138.14817,7728.62756,3412.26374,17.4687,639.55901,84.1602,241.31146
2021-07-07 13:00:00,32.38633,48.27098,8222.34831,3406.9636,21.0634,640.22302,105.46198,212.3633
2021-07-07 14:00:00,33.01146,3.41795,8652.25382,3412.93561,24.38809,635.68624,122.70824,202.09136
2021-07-07 15:00:00,33.3576,81.39857,8946.97952,3417.36283,21.06217,638.84981,138.09998,199.87558
2021-07-07 16:00:00,33.05508,208.15045,9056.10957,3412.72239,19.81943,640.43772,149.04293,222.78109
2021-07-07 17:00:00,33.27522,386.25506,9177.67727,3409.32751,20.88456,640.07343,142.39026,255.0249
2021-07-07 18:00:00,34.34194,712.69828,9064.68222,3397.15732,23.73855,641.45342,124.5947,286.81003
2021-07-07 19:00:00,33.8919,1046.4989,8913.7451,3403.00544,23.92324,637.05313,95.3138,319.67376
2021-07-07 20:00:00,33.17106,1195.96293,8936.73636,3403.65257,19.6579,634.8805,58.18025,321.58195
2021-07-07 21:00:00,35.21056,1145.59425,8888.7696,3399.98989,21.76119,633.06556,22.59966,331.20346
2021-07-07 22:00:00,34.42341,915.12765,8795.60958,3405.18184,27.73747,632.6518,4.30265,344.95341
2021-07-07 23:00:00,35.16188,662.81366,8403.62725,3398.22226,29.96022,634.37127,0,350.09569
2021-07-05 00:00:00,0,669.90998,6045.91072,3306.64878,5.23515,718.02105,12.19192,353.65815
2021-07-05 01:00:00,0,561.09545,5809.68854,3335.20924,6.11019,715.2782,5.34002,361.23459
2021-07-05 02:00:00,0,511.30119,5151.08431,3312.10305,5.48556,715.31773,15.04979,346.53238
2021-07-05 03:00:00,0.25524,474.60026,4526.01858,3310.45126,3.4619,712.71259,7.25695,325.15835
2021-07-05 04:00:00,0.47134,414.70704,4025.21686,3323.09069,4.05491,709.39107,5.07202,305.73391
2021-07-05 05:00:00,1.52948,335.5658,3340.65055,3328.85634,5.82651,709.49995,0,281.2192
2021-07-05 06:00:00,2.64677,330.0304,3201.79731,3313.86812,10.38233,703.3046,0,260.32529
2021-07-05 07:00:00,3.50962,359.74042,2588.91669,3312.13917,9.4142,707.6261,2.43258,242.27083
2021-07-05 08:00:00,4.80038,347.64469,2345.73406,3334.36794,7.07724,701.93211,4.33682,212.78688
2021-07-05 09:00:00,6.58369,325.90653,2492.30796,3340.14046,8.2472,706.2261,3.11607,181.57109
2021-07-05 10:00:00,7.80694,359.62032,2912.41945,3294.99379,8.54605,700.06368,2.44942,152.80789
2021-07-05 11:00:00,8.31346,411.17014,3413.80922,3307.32635,7.38137,698.15829,12.67062,127.96504
2021-07-05 12:00:00,7.83974,412.41625,4027.93205,3336.86437,7.37941,696.13665,48.97621,108.74262
2021-07-05 13:00:00,7.29616,395.29611,4578.06347,3330.91495,10.67069,695.82057,98.12563,97.48031
2021-07-05 14:00:00,5.87881,406.62214,5174.52893,3330.53837,14.03099,694.55652,145.38075,85.99851
2021-07-05 15:00:00,6.21811,416.64703,5196.52231,3317.29362,13.1532,692.97286,175.70504,93.32372
2021-07-05 16:00:00,6.05163,464.73727,5499.17801,3325.14831,11.65415,692.92912,184.55417,108.31857
2021-07-05 17:00:00,6.98577,496.73026,5940.2034,3312.6204,12.02283,691.88708,189.93444,116.38456
2021-07-05 18:00:00,6.6634,528.95672,6178.0078,3316.5283,13.61073,691.12051,184.23517,124.84129
2021-07-05 19:00:00,6.52943,543.23705,6384.84783,3304.87487,13.46552,698.66928,176.14042,145.16382
2021-07-05 20:00:00,5.9818,596.58479,6826.10195,3300.67717,13.1373,695.9591,173.8598,162.07063
2021-07-05 21:00:00,5.44821,792.17672,7177.52352,3316.38183,13.78029,693.10731,149.27686,182.36375
2021-07-05 22:00:00,4.89885,995.94998,7336.22678,3288.38094,14.07615,692.95022,96.71465,209.08052
2021-07-05 23:00:00,5.34445,1003.69353,7658.05719,3312.68813,14.33179,691.1965,56.41557,234.71237
2021-07-06 00:00:00,32.71751,469.14256,6536.85673,3374.02737,15.09218,688.32764,0,316.21376
2021-07-06 01:00:00,32.61957,311.33646,6063.78327,3381.349,16.48469,685.71658,0,313.88264
2021-07-06 02:00:00,30.95698,186.14614,5630.61231,3388.81199,20.51866,683.33309,0,322.25698
2021-07-06 03:00:00,29.83173,54.1027,5137.38351,3378.01911,22.63019,682.68995,0,324.29043
2021-07-06 04:00:00,29.74284,18.51036,4800.81214,3364.14471,18.13775,689.02721,3.86188,326.0331
2021-07-06 05:00:00,29.90297,82.00851,4529.78688,3349.29922,18.67707,678.68051,10.60288,342.66048
2021-07-06 06:00:00,30.59014,227.65825,4522.32626,3342.26169,13.95406,675.57938,14.39734,363.75155
2021-07-06 07:00:00,31.96318,359.66286,4684.76229,3341.34126,7.77947,671.44114,9.68341,354.18863
2021-07-06 08:00:00,33.0738,406.56352,4963.31962,3342.24736,6.10154,669.96094,2.40994,345.02838
2021-07-06 09:00:00,32.83041,372.35404,5411.38267,3342.9045,4.30773,673.38881,0,349.40143
2021-07-06 10:00:00,33.21589,352.35929,5859.16156,3348.90458,7.60205,677.45328,4.47756,358.18704
2021-07-06 11:00:00,32.96419,289.14037,6412.88593,3344.14791,9.351,678.51104,23.25625,379.1809
2021-07-06 12:00:00,33.24084,248.66378,7091.17079,3349.95479,17.4687,680.39651,46.89287,398.16481
2021-07-06 13:00:00,32.38633,196.31874,7594.13149,3344.88437,21.0634,680.55188,67.29478,402.88947
2021-07-06 14:00:00,33.01146,173.79609,8083.89894,3350.69891,24.38809,675.10237,89.68574,413.26719
2021-07-06 15:00:00,33.3576,231.68773,8434.88318,3355.07116,21.06217,678.50671,113.86568,429.2559
2021-07-06 16:00:00,33.05508,313.61871,8564.88227,3350.65749,19.81943,680.29413,134.99811,460.24048
2021-07-06 17:00:00,33.27522,431.51297,8621.17611,3347.5045,20.88456,679.79606,139.0332,495.43654
2021-07-06 18:00:00,34.34194,688.51151,8382.31307,3335.74367,23.73855,680.90958,129.81277,530.91788
2021-07-06 19:00:00,33.8919,954.71672,8016.54886,3341.65599,23.92324,675.98808,107.22569,565.33903
2021-07-06 20:00:00,33.17106,1078.19276,7785.92667,3342.37655,19.6579,673.29136,73.15956,578.03477
2021-07-06 21:00:00,35.21056,1042.13199,7481.31424,3338.88881,21.76119,671.1143,37.70701,582.85676
2021-07-06 22:00:00,34.42341,858.37554,7184.72831,3344.04778,27.73747,670.88564,15.73777,580.70673
2021-07-06 23:00:00,35.16188,672.91973,6720.3277,3337.33696,29.96022,672.33065,0.34255,573.00963
2021-07-07 00:00:00,32.71751,323.02679,6630.65736,3418.44975,15.09218,664.64873,0,644.86691
2021-07-07 01:00:00,32.61957,137.81094,6142.18467,3425.78238,16.48469,662.06649,0,640.18099
2021-07-07 02:00:00,30.95698,10.98297,5685.041,3433.31723,20.51866,659.79799,0,629.49191
2021-07-07 03:00:00,29.83173,0,5164.79661,3422.20216,22.63019,659.46916,0,600.27096
2021-07-07 04:00:00,29.74284,0,4803.83285,3408.0415,18.13775,665.87067,0,579.45409
2021-07-07 05:00:00,29.90297,55.99146,4513.85627,3392.94018,18.67707,656.0201,0,549.85663
2021-07-07 06:00:00,30.59014,273.91342,4495.52769,3385.62739,13.95406,653.28917,1.60603,527.6839
2021-07-07 07:00:00,31.96318,456.89204,4656.94881,3384.53713,7.77947,649.42368,0.88684,464.75255
2021-07-07 08:00:00,33.0738,505.09367,4942.04651,3385.33956,6.10154,648.04857,2.51479,409.025
2021-07-07 09:00:00,32.83041,420.93405,5400.35641,3385.84022,4.30773,651.32519,12.06077,355.4731
2021-07-07 10:00:00,33.21589,345.68052,5858.78417,3391.86681,7.60205,655.2556,43.78995,321.58394
2021-07-07 11:00:00,32.96419,219.31172,6420.61675,3387.04318,9.351,656.34869,87.90909,307.30359
2021-07-07 12:00:00,33.24084,131.98283,7097.76741,3392.87696,17.4687,658.22969,129.02376,286.68533
2021-07-07 13:00:00,32.38633,42.6595,7595.04846,3387.64849,21.0634,658.6612,156.43308,261.85923
2021-07-07 14:00:00,33.01146,1.53772,8075.562,3393.57121,24.38809,653.70714,175.36456,252.34162
2021-07-07 15:00:00,33.3576,88.40862,8418.54357,3397.98155,21.06217,656.98072,190.5972,249.45858
2021-07-07 16:00:00,33.05508,224.97671,8544.95525,3393.41159,19.81943,658.65989,198.87104,268.35594
2021-07-07 17:00:00,33.27522,411.30488,8605.45165,3390.09191,20.88456,658.23443,183.83092,295.81722
2021-07-07 18:00:00,34.34194,737.20203,8379.22337,3378.04915,23.73855,659.49257,155.83821,323.07314
2021-07-07 19:00:00,33.8919,1066.62174,8034.88339,3383.91709,23.92324,654.85399,114.52009,351.04508
2021-07-07 20:00:00,33.17106,1207.25968,7828.1452,3384.58719,19.6579,652.44177,65.42009,351.48948
2021-07-07 21:00:00,35.21056,1143.70894,7548.66022,3380.9789,21.76119,650.46129,19.85386,356.64866
2021-07-07 22:00:00,34.42341,902.46873,7271.7968,3386.16064,27.73747,650.13211,0,365.66173
2021-07-07 23:00:00,35.16188,639.97601,6817.67467,3379.27842,29.96022,651.72612,0,366.88791
2021-07-08 00:00:00,32.71751,219.90574,7335.35744,3427.77638,15.09218,659.39209,0,356.27922
2021-07-08 01:00:00,32.61957,59.32425,6768.64474,3435.11136,16.48469,656.81622,0,358.06702
2021-07-08 02:00:00,30.95698,0,6229.46752,3442.66114,20.51866,654.57329,0.6794,356.05379
2021-07-08 03:00:00,29.83173,0,5628.01949,3431.47853,22.63019,654.31422,2.89011,340.7534
2021-07-08 04:00:00,29.74284,0,5204.01127,3417.25779,18.13775,660.72997,3.48028,334.91708
2021-07-08 05:00:00,29.90297,124.99119,4871.85188,3402.10268,18.67707,650.98954,3.94499,321.24439
2021-07-08 06:00:00,30.59014,352.30922,4845.4847,3394.73236,13.95406,648.3408,4.55568,306.17289
2021-07-08 07:00:00,31.96318,534.05021,5018.9823,3393.60616,7.77947,644.53585,5.31638,263.13677
2021-07-08 08:00:00,33.0738,566.78978,5333.49787,3394.387,6.10154,643.18405,6.64757,228.00162
2021-07-08 09:00:00,32.83041,453.7272,5853.09795,3394.85467,4.30773,646.42714,7.92562,189.44886
