UTC time,nat_gas,hydro,wind,biomass,unknown
2019-07-05 13:00:00,181.0,430.0,45.0,46.0,50.0
2019-07-05 14:00:00,183.0,45.0,46.0,45.0,50.0
2019-07-05 15:00:00,183.0,37.0,41.0,45.0,50.0
2019-07-05 16:00:00,197.0,251.0,41.0,45.0,50.0
2019-07-05 17:00:00,183.0,217.0,39.0,44.0,48.0
2019-07-05 18:00:00,184.0,3.0,32.0,44.0,48.0
2019-07-05 19:00:00,184.0,0.0,34.0,44.0,48.0
2019-07-05 20:00:00,181.0,0.0,36.0,43.0,48.0
2019-07-05 21:00:00,175.0,0.0,46.0,43.0,48.0
2019-07-05 22:00:00,155.0,0.0,44.0,44.0,48.0
2019-07-05 23:00:00,155.0,0.0,36.0,43.0,47.0
2019-07-06 00:00:00,155.0,0.0,37.0,43.0,47.0
2019-07-06 01:00:00,155.0,0.0,35.0,43.0,47.0
2019-07-06 02:00:00,155.0,0.0,27.0,44.0,48.0
2019-07-06 03:00:00,156.0,0.0,22.0,44.0,48.0
2019-07-06 04:00:00,156.0,0.0,22.0,44.0,49.0
2019-07-06 05:00:00,157.0,0.0,19.0,45.0,50.0
2019-07-06 06:00:00,156.0,0.0,17.0,47.0,52.0
2019-07-06 07:00:00,155.0,0.0,11.0,48.0,53.0
2019-07-06 08:00:00,155.0,0.0,13.0,48.0,53.0
2019-07-06 09:00:00,156.0,0.0,16.0,48.0,53.0
2019-07-06 10:00:00,157.0,0.0,17.0,48.0,54.0
2019-07-06 11:00:00,157.0,0.0,21.0,48.0,54.0
2019-07-06 12:00:00,157.0,0.0,21.0,48.0,53.0
2019-07-06 13:00:00,156.0,7.0,21.0,48.0,54.0
2019-07-06 14:00:00,157.0,0.0,17.0,48.0,54.0
2019-07-06 15:00:00,157.0,0.0,16.0,48.0,53.0
2019-07-06 16:00:00,157.0,0.0,12.0,48.0,53.0
2019-07-06 17:00:00,157.0,0.0,9.0,47.0,52.0
2019-07-06 18:00:00,156.0,0.0,5.0,47.0,52.0
2019-07-06 19:00:00,156.0,0.0,4.0,46.0,51.0
2019-07-06 20:00:00,156.0,0.0,4.0,45.0,50.0
2019-07-06 21:00:00,155.0,0.0,4.0,45.0,50.0
2019-07-06 22:00:00,155.0,0.0,6.0,44.0,49.0
2019-07-06 23:00:00,156.0,0.0,9.0,44.0,48.0
2019-07-07 00:00:00,156.0,30.0,9.0,44.0,48.0
2019-07-07 01:00:00,155.0,18.0,8.0,44.0,48.0
2019-07-07 02:00:00,156.0,33.0,10.0,44.0,49.0
2019-07-07 03:00:00,156.0,73.0,5.0,45.0,50.0
2019-07-07 04:00:00,156.0,86.0,2.0,45.0,50.0
2019-07-07 05:00:00,156.0,39.0,5.0,46.0,51.0
2019-07-07 06:00:00,156.0,2.0,0.0,47.0,52.0
2019-07-07 07:00:00,156.0,14.0,1.0,47.0,52.0
2019-07-07 08:00:00,156.0,3.0,2.0,47.0,52.0
2019-07-07 09:00:00,156.0,0.0,5.0,47.0,53.0
2019-07-07 10:00:00,156.0,49.0,2.0,47.0,53.0
2019-07-07 11:00:00,156.0,0.0,4.0,47.0,52.0
2019-07-07 12:00:00,156.0,5.0,4.0,47.0,52.0
2019-07-07 13:00:00,156.0,7.0,4.0,47.0,52.0
2019-07-07 14:00:00,156.0,3.0,2.0,48.0,53.0
2019-07-07 15:00:00,156.0,110.0,4.0,47.0,52.0
2019-07-07 16:00:00,156.0,111.0,9.0,47.0,52.0
2019-07-07 17:00:00,156.0,92.0,6.0,47.0,52.0
2019-07-07 18:00:00,156.0,210.0,3.0,46.0,51.0
2019-07-07 19:00:00,155.0,218.0,5.0,46.0,51.0
2019-07-07 20:00:00,156.0,0.0,8.0,46.0,51.0
2019-07-07 21:00:00,156.0,0.0,8.0,46.0,51.0
2019-07-07 22:00:00,157.0,0.0,9.0,46.0,51.0
2019-07-07 23:00:00,157.0,0.0,8.0,45.0,50.0
2019-07-08 00:00:00,154.0,0.0,10.0,45.0,50.0
2019-07-08 01:00:00,157.0,0.0,12.0,46.0,51.0
2019-07-08 02:00:00,157.0,0.0,13.0,46.0,51.0
2019-07-08 03:00:00,157.0,0.0,10.0,47.0,51.0
2019-07-08 04:00:00,158.0,0.0,7.0,51.0,52.0
2019-07-08 05:00:00,229.0,171.0,6.0,55.0,53.0
2019-07-08 06:00:00,353.0,481.0,6.0,58.0,53.0
2019-07-08 07:00:00,357.0,491.0,8.0,58.0,54.0
2019-07-08 08:00:00,328.0,448.0,16.0,58.0,54.0
2019-07-08 09:00:00,327.0,356.0,12.0,58.0,54.0
2019-07-08 10:00:00,327.0,310.0,10.0,58.0,54.0
2019-07-08 11:00:00,309.0,229.0,12.0,58.0,54.0
2019-07-08 12:00:00,307.0,245.0,16.0,58.0,53.0
2019-07-08 13:00:00,269.0,241.0,16.0,58.0,53.0
2019-07-08 14:00:00,268.0,149.0,16.0,58.0,53.0
2019-07-08 15:00:00,237.0,44.0,11.0,57.0,53.0
2019-07-08 16:00:00,238.0,147.0,10.0,55.0,52.0
2019-07-08 17:00:00,238.0,152.0,3.0,54.0,52.0
2019-07-08 18:00:00,212.0,172.0,2.0,53.0,53.0
2019-07-08 19:00:00,201.0,85.0,2.0,49.0,54.0
2019-07-08 20:00:00,158.0,2.0,2.0,47.0,52.0
2019-07-08 21:00:00,156.0,0.0,1.0,46.0,51.0
2019-07-08 22:00:00,156.0,0.0,1.0,46.0,51.0
2019-07-08 23:00:00,157.0,10.0,2.0,46.0,51.0
2019-07-09 00:00:00,156.0,0.0,3.0,46.0,51.0
2019-07-09 01:00:00,157.0,0.0,3.0,47.0,52.0
2019-07-09 02:00:00,156.0,0.0,5.0,47.0,52.0
2019-07-09 03:00:00,167.0,0.0,4.0,47.0,52.0
2019-07-09 04:00:00,274.0,129.0,3.0,51.0,53.0
2019-07-09 05:00:00,386.0,146.0,3.0,56.0,53.0
2019-07-09 06:00:00,388.0,163.0,3.0,58.0,54.0
2019-07-09 07:00:00,389.0,387.0,6.0,59.0,54.0
2019-07-09 08:00:00,389.0,362.0,6.0,59.0,54.0
2019-07-09 09:00:00,389.0,308.0,6.0,59.0,54.0
2019-07-09 10:00:00,388.0,205.0,7.0,59.0,54.0
2019-07-09 11:00:00,388.0,168.0,4.0,58.0,54.0
2019-07-09 12:00:00,389.0,98.0,12.0,57.0,53.0
2019-07-09 13:00:00,388.0,92.0,18.0,57.0,53.0
2019-07-09 14:00:00,387.0,29.0,24.0,58.0,53.0
2019-07-09 15:00:00,328.0,25.0,21.0,57.0,53.0
2019-07-09 16:00:00,335.0,67.0,23.0,55.0,53.0
2019-07-09 17:00:00,336.0,68.0,22.0,55.0,53.0
2019-07-09 18:00:00,315.0,71.0,17.0,51.0,52.0
2019-07-09 19:00:00,212.0,158.0,13.0,47.0,52.0
2019-07-09 20:00:00,156.0,20.0,10.0,47.0,52.0
2019-07-09 21:00:00,156.0,18.0,8.0,47.0,52.0
2019-07-09 22:00:00,156.0,0.0,5.0,47.0,52.0
2019-07-09 23:00:00,155.0,0.0,5.0,47.0,52.0
2019-07-10 00:00:00,155.0,0.0,4.0,47.0,52.0
2019-07-10 01:00:00,155.0,0.0,4.0,47.0,52.0
2019-07-10 02:00:00,156.0,0.0,5.0,47.0,52.0
2019-07-10 03:00:00,156.0,0.0,3.0,47.0,52.0
2019-07-10 04:00:00,158.0,7.0,4.0,52.0,53.0
2019-07-10 05:00:00,209.0,251.0,5.0,55.0,53.0
2019-07-10 06:00:00,309.0,181.0,6.0,58.0,53.0
2019-07-10 07:00:00,373.0,216.0,8.0,58.0,53.0
2019-07-10 08:00:00,387.0,289.0,6.0,58.0,53.0
2019-07-10 09:00:00,386.0,282.0,6.0,58.0,53.0
2019-07-10 10:00:00,388.0,282.0,8.0,58.0,53.0
2019-07-10 11:00:00,389.0,217.0,10.0,58.0,53.0
2019-07-10 12:00:00,389.0,91.0,7.0,56.0,51.0
2019-07-10 13:00:00,388.0,91.0,11.0,56.0,51.0
2019-07-10 14:00:00,389.0,91.0,13.0,58.0,53.0
2019-07-10 15:00:00,389.0,82.0,11.0,56.0,51.0
2019-07-10 16:00:00,389.0,85.0,8.0,54.0,51.0
2019-07-10 17:00:00,389.0,85.0,4.0,53.0,51.0
2019-07-10 18:00:00,381.0,85.0,4.0,51.0,53.0
2019-07-10 19:00:00,240.0,35.0,6.0,47.0,52.0
2019-07-10 20:00:00,156.0,1.0,7.0,47.0,52.0
2019-07-10 21:00:00,156.0,0.0,6.0,47.0,52.0
2019-07-10 22:00:00,157.0,0.0,6.0,46.0,51.0
2019-07-10 23:00:00,157.0,0.0,5.0,46.0,51.0
2019-07-11 00:00:00,155.0,0.0,4.0,46.0,51.0
2019-07-11 01:00:00,154.0,0.0,3.0,46.0,51.0
2019-07-11 02:00:00,156.0,0.0,5.0,46.0,51.0
2019-07-11 03:00:00,159.0,1.0,4.0,47.0,52.0
2019-07-11 04:00:00,244.0,141.0,3.0,51.0,52.0
2019-07-11 05:00:00,384.0,129.0,3.0,55.0,52.0
2019-07-11 06:00:00,387.0,173.0,2.0,56.0,51.0
2019-07-11 07:00:00,387.0,299.0,3.0,56.0,51.0
2019-07-11 08:00:00,388.0,316.0,5.0,56.0,51.0
2019-07-11 09:00:00,388.0,315.0,6.0,56.0,51.0
2019-07-11 10:00:00,386.0,280.0,7.0,56.0,51.0
2019-07-11 11:00:00,386.0,263.0,7.0,56.0,51.0
2019-07-11 12:00:00,387.0,176.0,5.0,56.0,51.0
2019-07-11 13:00:00,388.0,208.0,5.0,56.0,51.0
2019-07-11 14:00:00,387.0,132.0,4.0,56.0,51.0
2019-07-11 15:00:00,388.0,17.0,4.0,56.0,51.0
2019-07-11 16:00:00,389.0,20.0,6.0,53.0,51.0
2019-07-11 17:00:00,389.0,2.0,3.0,53.0,51.0
2019-07-11 18:00:00,386.0,1.0,1.0,54.0,51.0
2019-07-11 19:00:00,246.0,139.0,3.0,54.0,51.0
2019-07-11 20:00:00,182.0,48.0,5.0,52.0,51.0
2019-07-11 21:00:00,158.0,15.0,5.0,47.0,50.0
2019-07-11 22:00:00,157.0,68.0,3.0,46.0,50.0
2019-07-11 23:00:00,156.0,5.0,3.0,44.0,49.0
2019-07-12 00:00:00,156.0,1.0,2.0,45.0,50.0
2019-07-12 01:00:00,156.0,0.0,1.0,45.0,50.0
2019-07-12 02:00:00,159.0,0.0,0.0,45.0,50.0
2019-07-12 03:00:00,207.0,0.0,0.0,46.0,51.0
2019-07-12 04:00:00,300.0,83.0,0.0,50.0,51.0
2019-07-12 05:00:00,387.0,92.0,0.0,54.0,51.0
2019-07-12 06:00:00,386.0,175.0,0.0,57.0,52.0
2019-07-12 07:00:00,387.0,175.0,0.0,57.0,52.0
2019-07-12 08:00:00,387.0,175.0,0.0,57.0,52.0
2019-07-12 09:00:00,387.0,322.0,1.0,57.0,52.0
2019-07-12 10:00:00,387.0,458.0,2.0,57.0,52.0
2019-07-12 11:00:00,387.0,317.0,5.0,57.0,52.0
2019-07-12 12:00:00,387.0,175.0,6.0,56.0,51.0
2019-07-12 13:00:00,387.0,175.0,3.0,56.0,51.0
2019-07-12 14:00:00,387.0,98.0,3.0,57.0,52.0
2019-07-12 15:00:00,388.0,89.0,5.0,56.0,51.0
2019-07-12 16:00:00,387.0,81.0,5.0,53.0,50.0
2019-07-12 17:00:00,382.0,87.0,2.0,53.0,50.0
2019-07-12 18:00:00,249.0,220.0,2.0,50.0,50.0
2019-07-12 19:00:00,158.0,0.0,4.0,46.0,50.0
2019-07-12 20:00:00,156.0,0.0,4.0,45.0,50.0
2019-07-12 21:00:00,156.0,0.0,5.0,44.0,49.0
2019-07-12 22:00:00,156.0,0.0,2.0,44.0,48.0
2019-07-12 23:00:00,155.0,0.0,1.0,44.0,48.0
2019-07-13 00:00:00,156.0,0.0,1.0,43.0,47.0
2019-07-13 01:00:00,156.0,0.0,1.0,43.0,47.0
2019-07-13 02:00:00,156.0,0.0,0.0,44.0,48.0
2019-07-13 03:00:00,157.0,0.0,1.0,44.0,48.0
2019-07-13 04:00:00,157.0,0.0,0.0,45.0,50.0
2019-07-13 05:00:00,166.0,0.0,1.0,45.0,50.0
2019-07-13 06:00:00,236.0,0.0,1.0,46.0,51.0
2019-07-13 07:00:00,321.0,110.0,2.0,46.0,51.0
2019-07-13 08:00:00,298.25,86.75,2.75,50.75,51.25
2019-07-13 09:00:00,314.0,62.0,6.0,54.0,51.0
2019-07-13 10:00:00,381.0,3.0,6.0,57.0,52.0
2019-07-13 11:00:00,381.0,31.0,7.0,57.0,52.0
2019-07-13 12:00:00,381.0,2.0,8.0,52.0,51.0
2019-07-13 13:00:00,378.0,0.0,10.0,49.0,51.0
2019-07-13 14:00:00,256.0,0.0,11.0,46.0,51.0
2019-07-13 15:00:00,252.0,0.0,11.0,46.0,51.0
2019-07-13 16:00:00,242.0,0.0,9.0,46.0,51.0
2019-07-13 17:00:00,241.0,0.0,5.0,45.0,50.0
2019-07-13 18:00:00,241.0,0.0,3.0,45.0,50.0
2019-07-13 19:00:00,242.0,0.0,2.0,44.0,49.0
2019-07-13 20:00:00,239.0,0.0,3.0,44.0,48.0
2019-07-13 21:00:00,157.0,0.0,4.0,44.0,48.0
2019-07-13 22:00:00,155.0,0.0,4.0,44.0,48.0
2019-07-13 23:00:00,155.0,0.0,4.0,43.0,47.0
2019-07-14 00:00:00,155.0,0.0,4.0,43.0,47.0
2019-07-14 01:00:00,156.0,0.0,5.0,43.0,47.0
2019-07-14 02:00:00,156.0,0.0,4.0,44.0,48.0
2019-07-14 03:00:00,156.0,0.0,2.0,44.0,48.0
2019-07-14 04:00:00,157.0,0.0,1.0,44.0,49.0
2019-07-14 05:00:00,157.0,0.0,1.0,45.0,50.0
2019-07-14 06:00:00,155.0,0.0,2.0,44.0,49.0
2019-07-14 07:00:00,156.0,0.0,2.0,45.0,50.0
2019-07-14 08:00:00,171.0,0.0,3.0,46.0,51.0
2019-07-14 09:00:00,265.0,0.0,6.0,46.0,51.0
2019-07-14 10:00:00,209.0,0.0,7.0,46.0,51.0
2019-07-14 11:00:00,158.0,0.0,8.0,47.0,52.0
2019-07-14 12:00:00,156.0,0.0,9.0,46.0,51.0
2019-07-14 13:00:00,156.0,0.0,10.0,47.0,52.0
2019-07-14 14:00:00,156.0,0.0,8.0,47.0,52.0
2019-07-14 15:00:00,156.0,0.0,8.0,45.0,50.0
2019-07-14 16:00:00,157.0,0.0,6.0,46.0,51.0
2019-07-14 17:00:00,179.0,0.0,4.0,46.0,51.0
2019-07-14 18:00:00,156.0,48.0,2.0,45.0,50.0
2019-07-14 19:00:00,155.0,29.0,4.0,45.0,50.0
2019-07-14 20:00:00,155.0,90.0,4.0,45.0,50.0
2019-07-14 21:00:00,155.0,0.0,4.0,44.0,48.0
2019-07-14 22:00:00,155.0,0.0,1.0,43.0,47.0
2019-07-14 23:00:00,155.0,0.0,1.0,43.0,47.0
2019-07-15 00:00:00,155.0,0.0,0.0,43.0,47.0
2019-07-15 01:00:00,156.0,0.0,0.0,43.0,47.0
2019-07-15 02:00:00,157.0,0.0,0.0,44.0,48.0
2019-07-15 03:00:00,161.0,0.0,0.0,44.0,48.0
2019-07-15 04:00:00,258.0,120.0,1.0,48.0,49.0
2019-07-15 05:00:00,347.0,93.0,2.0,53.0,50.0
2019-07-15 06:00:00,375.0,90.0,1.0,55.0,50.0
2019-07-15 07:00:00,387.0,269.0,3.0,55.0,50.0
2019-07-15 08:00:00,387.0,274.0,5.0,55.0,50.0
2019-07-15 09:00:00,386.0,319.0,5.0,55.0,50.0
2019-07-15 10:00:00,388.0,411.0,7.0,55.0,50.0
2019-07-15 11:00:00,387.0,411.0,9.0,56.0,50.0
2019-07-15 12:00:00,387.0,158.0,10.0,53.0,47.0
2019-07-15 13:00:00,387.0,139.0,15.0,53.0,47.0
2019-07-15 14:00:00,387.0,117.0,16.0,53.0,47.0
2019-07-15 15:00:00,386.0,140.0,15.0,53.0,48.0
2019-07-15 16:00:00,386.0,50.0,12.0,51.0,47.0
2019-07-15 17:00:00,386.0,49.0,10.0,51.0,47.0
2019-07-15 18:00:00,386.0,49.0,9.0,49.0,47.0
2019-07-15 19:00:00,278.0,97.0,12.0,46.0,48.0
2019-07-15 20:00:00,159.0,4.0,13.0,44.0,48.0
2019-07-15 21:00:00,155.0,0.0,14.0,43.0,47.0
2019-07-15 22:00:00,155.0,0.0,14.0,43.0,47.0
2019-07-15 23:00:00,155.0,0.0,20.0,42.0,46.0
2019-07-16 00:00:00,156.0,0.0,21.0,43.0,47.0
2019-07-16 01:00:00,156.0,0.0,23.0,46.0,51.0
2019-07-16 02:00:00,156.0,0.0,18.0,43.0,47.0
2019-07-16 03:00:00,162.0,0.0,11.0,44.0,47.0
2019-07-16 04:00:00,261.0,63.0,6.0,48.0,48.0
2019-07-16 05:00:00,376.0,4.0,4.0,52.0,48.0
2019-07-16 06:00:00,379.0,0.0,1.0,54.0,48.0
2019-07-16 07:00:00,387.0,156.0,3.0,54.0,48.0
2019-07-16 08:00:00,388.0,166.0,3.0,54.0,48.0
2019-07-16 09:00:00,388.0,288.0,4.0,54.0,48.0
2019-07-16 10:00:00,388.0,393.0,6.0,54.0,48.0
2019-07-16 11:00:00,390.0,313.0,4.0,54.0,48.0
2019-07-16 12:00:00,388.0,5.0,4.0,53.0,47.0
2019-07-16 13:00:00,389.0,7.0,4.0,53.0,47.0
2019-07-16 14:00:00,389.0,45.0,3.0,53.0,47.0
2019-07-16 15:00:00,388.0,46.0,1.0,52.0,47.0
2019-07-16 16:00:00,388.0,3.0,0.0,51.0,47.0
2019-07-16 17:00:00,389.0,0.0,0.0,51.0,47.0
2019-07-16 18:00:00,388.0,14.0,0.0,49.0,47.0
2019-07-16 19:00:00,264.0,135.0,1.0,45.0,47.0
2019-07-16 20:00:00,158.0,75.0,2.0,43.0,47.0
2019-07-16 21:00:00,155.0,0.0,2.0,43.0,47.0
2019-07-16 22:00:00,156.0,0.0,3.0,43.0,46.0
2019-07-16 23:00:00,155.0,0.0,5.0,42.0,46.0
2019-07-17 00:00:00,156.0,0.0,7.0,42.0,46.0
2019-07-17 01:00:00,156.0,0.0,3.0,42.0,46.0
2019-07-17 02:00:00,156.0,0.0,8.0,43.0,46.0
2019-07-17 03:00:00,160.0,0.0,6.0,43.0,47.0
2019-07-17 04:00:00,262.0,74.0,5.0,47.0,47.0
2019-07-17 05:00:00,385.0,17.0,7.0,51.0,47.0
2019-07-17 06:00:00,387.0,226.0,6.0,54.0,47.0
2019-07-17 07:00:00,387.0,255.0,5.0,54.0,47.0
2019-07-17 08:00:00,387.0,265.0,5.0,54.0,47.0
2019-07-17 09:00:00,388.0,251.0,6.0,54.0,47.0
2019-07-17 10:00:00,387.0,138.0,11.0,53.0,47.0
2019-07-17 11:00:00,388.0,90.0,17.0,53.0,47.0
2019-07-17 12:00:00,387.0,85.0,17.0,53.0,47.0
2019-07-17 13:00:00,387.0,5.0,17.0,52.0,46.0
2019-07-17 14:00:00,387.0,0.0,19.0,52.0,46.0
2019-07-17 15:00:00,388.0,18.0,17.0,52.0,46.0
2019-07-17 16:00:00,387.0,47.0,10.0,50.0,46.0
2019-07-17 17:00:00,387.0,53.0,8.0,50.0,46.0
2019-07-17 18:00:00,387.0,53.0,6.0,49.0,46.0
2019-07-17 19:00:00,380.0,1.0,5.0,48.0,46.0
2019-07-17 20:00:00,237.0,141.0,4.0,45.0,46.0
2019-07-17 21:00:00,157.0,4.0,7.0,43.0,46.0
2019-07-17 22:00:00,157.0,0.0,7.0,41.0,45.0
2019-07-17 23:00:00,156.0,0.0,5.0,40.0,44.0
2019-07-18 00:00:00,157.0,0.0,4.0,40.0,44.0
2019-07-18 01:00:00,156.0,0.0,3.0,41.0,45.0
2019-07-18 02:00:00,163.0,0.0,2.0,41.0,45.0
2019-07-18 03:00:00,165.0,0.0,2.0,42.0,45.0
2019-07-18 04:00:00,267.0,147.0,1.0,46.0,46.0
2019-07-18 05:00:00,386.0,91.0,1.0,50.0,46.0
2019-07-18 06:00:00,387.0,91.0,0.0,53.0,46.0
2019-07-18 07:00:00,387.0,377.0,0.0,53.0,47.0
2019-07-18 08:00:00,387.0,287.0,2.0,54.0,47.0
2019-07-18 09:00:00,387.0,406.0,2.0,54.0,47.0
2019-07-18 10:00:00,387.0,428.0,5.0,54.0,47.0
2019-07-18 11:00:00,387.0,364.0,7.0,54.0,47.0
2019-07-18 12:00:00,385.0,234.0,8.0,53.0,47.0
2019-07-18 13:00:00,378.0,241.0,8.0,54.0,47.0
2019-07-18 14:00:00,388.0,115.0,5.0,54.0,47.0
2019-07-18 15:00:00,388.0,102.0,4.0,54.0,47.0
2019-07-18 16:00:00,386.0,102.0,3.0,51.0,47.0
2019-07-18 17:00:00,388.0,102.0,2.0,50.0,47.0
2019-07-18 18:00:00,388.0,85.0,1.0,50.0,47.0
2019-07-18 19:00:00,383.0,3.0,3.0,50.0,46.0
2019-07-18 20:00:00,274.0,141.0,3.0,47.0,46.0
2019-07-18 21:00:00,156.0,12.0,2.0,45.0,45.0
2019-07-18 22:00:00,157.0,0.0,1.0,41.0,44.0
2019-07-18 23:00:00,159.0,0.0,1.0,40.0,44.0
2019-07-19 00:00:00,158.0,0.0,2.0,40.0,44.0
2019-07-19 01:00:00,158.0,0.0,2.0,40.0,44.0
2019-07-19 02:00:00,162.0,0.0,3.0,41.0,45.0
2019-07-19 03:00:00,257.0,101.0,3.0,41.0,45.0
2019-07-19 04:00:00,385.0,0.0,2.0,46.0,46.0
2019-07-19 05:00:00,390.0,15.0,2.0,50.0,46.0
2019-07-19 06:00:00,389.0,111.0,2.0,53.0,46.0
2019-07-19 07:00:00,388.0,284.0,3.0,53.0,46.0
2019-07-19 08:00:00,388.0,407.0,4.0,53.0,46.0
2019-07-19 09:00:00,388.0,359.0,4.0,53.0,46.0
2019-07-19 10:00:00,388.0,534.0,5.0,53.0,47.0
2019-07-19 11:00:00,389.0,320.0,5.0,53.0,47.0
2019-07-19 12:00:00,389.0,106.0,5.0,55.0,49.0
2019-07-19 13:00:00,389.0,125.0,4.0,54.0,49.0
2019-07-19 14:00:00,389.0,72.0,4.0,55.0,50.0
2019-07-19 15:00:00,389.0,51.0,3.0,55.0,50.0
2019-07-19 16:00:00,389.0,159.0,2.0,52.0,49.0
2019-07-19 17:00:00,388.0,134.0,1.0,51.0,48.0
2019-07-19 18:00:00,388.0,44.0,0.0,51.0,48.0
2019-07-19 19:00:00,375.0,62.0,0.0,50.0,47.0
2019-07-19 20:00:00,315.0,1.0,1.0,47.0,46.0
2019-07-19 21:00:00,159.0,0.0,2.0,45.0,45.0
2019-07-19 22:00:00,156.0,0.0,2.0,41.0,44.0
2019-07-19 23:00:00,156.0,0.0,2.0,40.0,43.0
2019-07-20 00:00:00,156.0,0.0,1.0,40.0,43.0
2019-07-20 01:00:00,156.0,0.0,1.0,40.0,43.0
2019-07-20 02:00:00,156.0,0.0,0.0,40.0,44.0
2019-07-20 03:00:00,156.0,0.0,0.0,41.0,45.0
2019-07-20 04:00:00,157.0,0.0,0.0,45.0,45.0
2019-07-20 05:00:00,167.0,0.0,0.0,50.0,46.0
2019-07-20 06:00:00,295.0,90.0,0.0,53.0,46.0
2019-07-20 07:00:00,386.0,107.0,0.0,53.0,47.0
2019-07-20 08:00:00,387.0,125.0,0.0,54.0,47.0
2019-07-20 09:00:00,387.0,142.0,1.0,54.0,47.0
2019-07-20 10:00:00,357.0,141.0,1.0,54.0,48.0
2019-07-20 11:00:00,355.0,91.0,3.0,54.0,48.0
2019-07-20 12:00:00,328.0,91.0,3.0,55.0,50.0
2019-07-20 13:00:00,358.0,205.0,5.0,55.0,50.0
2019-07-20 14:00:00,386.0,52.0,4.0,55.0,50.0
2019-07-20 15:00:00,387.0,2.0,2.0,55.0,50.0
2019-07-20 16:00:00,387.0,0.0,1.0,53.0,50.0
2019-07-20 17:00:00,387.0,0.0,0.0,52.0,50.0
2019-07-20 18:00:00,387.0,0.0,0.0,48.0,48.0
2019-07-20 19:00:00,298.0,84.0,2.0,44.0,47.0
2019-07-20 20:00:00,166.0,3.0,4.0,42.0,46.0
2019-07-20 21:00:00,156.0,0.0,8.0,41.0,45.0
2019-07-20 22:00:00,156.0,0.0,13.0,40.0,44.0
2019-07-20 23:00:00,156.0,0.0,16.0,40.0,43.0
2019-07-21 00:00:00,156.0,0.0,18.0,39.0,43.0
2019-07-21 01:00:00,156.0,0.0,22.0,39.0,43.0
2019-07-21 02:00:00,156.0,0.0,22.0,39.0,43.0
2019-07-21 03:00:00,156.0,0.0,22.0,40.0,44.0
2019-07-21 04:00:00,157.0,0.0,20.0,41.0,45.0
2019-07-21 05:00:00,157.0,47.0,8.0,42.0,46.0
2019-07-21 06:00:00,196.0,0.0,5.0,43.0,47.0
2019-07-21 07:00:00,323.0,0.0,5.0,44.0,48.0
2019-07-21 08:00:00,380.0,22.0,6.0,48.0,48.0
2019-07-21 09:00:00,378.0,18.0,10.0,53.0,50.0
2019-07-21 10:00:00,376.0,23.0,11.0,55.0,50.0
2019-07-21 11:00:00,374.0,15.0,9.0,55.0,50.0
2019-07-21 12:00:00,372.0,0.0,7.0,51.0,50.0
2019-07-21 13:00:00,371.0,0.0,12.0,47.0,50.0
2019-07-21 14:00:00,371.0,21.0,12.0,45.0,50.0
2019-07-21 15:00:00,368.0,0.0,10.0,45.0,50.0
2019-07-21 16:00:00,207.0,0.0,10.0,45.0,50.0
2019-07-21 17:00:00,202.0,172.0,7.0,44.0,48.0
2019-07-21 18:00:00,200.0,161.0,3.0,43.0,48.0
2019-07-21 19:00:00,183.0,13.0,8.0,43.0,47.0
2019-07-21 20:00:00,156.0,0.0,9.0,42.0,46.0
2019-07-21 21:00:00,156.0,0.0,3.0,42.0,46.0
2019-07-21 22:00:00,156.0,0.0,2.0,41.0,45.0
2019-07-21 23:00:00,156.0,0.0,1.0,41.0,45.0
2019-07-22 00:00:00,156.0,0.0,2.0,41.0,45.0
2019-07-22 01:00:00,156.0,0.0,2.0,41.0,45.0
2019-07-22 02:00:00,154.0,0.0,3.0,41.0,45.0
2019-07-22 03:00:00,165.0,0.0,2.0,42.0,46.0
2019-07-22 04:00:00,296.0,85.0,2.0,46.0,46.0
2019-07-22 05:00:00,384.0,2.0,2.0,51.0,47.0
2019-07-22 06:00:00,388.0,52.0,2.0,53.0,47.0
2019-07-22 07:00:00,388.0,192.0,3.0,54.0,47.0
2019-07-22 08:00:00,387.0,208.0,4.0,54.0,47.0
2019-07-22 09:00:00,387.0,208.0,7.0,54.0,48.0
2019-07-22 10:00:00,387.0,237.0,8.0,54.0,48.0
2019-07-22 11:00:00,387.0,141.0,7.0,54.0,48.0
2019-07-22 12:00:00,388.0,52.0,12.0,55.0,49.0
2019-07-22 13:00:00,389.0,0.0,12.0,54.0,49.0
2019-07-22 14:00:00,389.0,0.0,13.0,54.0,48.0
2019-07-22 15:00:00,379.0,0.0,7.0,53.0,48.0
2019-07-22 16:00:00,378.0,0.0,6.0,51.0,47.0
2019-07-22 17:00:00,367.0,15.0,4.0,50.0,47.0
2019-07-22 18:00:00,249.0,134.0,1.0,49.0,46.0
2019-07-22 19:00:00,248.0,136.0,1.0,49.0,46.0
2019-07-22 20:00:00,233.0,131.0,2.0,46.0,45.0
2019-07-22 21:00:00,157.0,0.0,2.0,44.0,45.0
2019-07-22 22:00:00,157.0,15.0,1.0,42.0,44.0
2019-07-22 23:00:00,158.0,5.0,0.0,40.0,44.0
2019-07-23 00:00:00,158.0,0.0,0.0,40.0,44.0
2019-07-23 01:00:00,157.0,0.0,0.0,40.0,44.0
2019-07-23 02:00:00,158.0,0.0,0.0,41.0,45.0
2019-07-23 03:00:00,169.0,0.0,0.0,41.0,45.0
