UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,solar,coal
2023-11-08 18:00:00,0.0,2324.0,1060.0,0.0,88.0,17414.0,5729.0,0.0,0.0
2023-11-08 19:00:00,0.0,1784.0,1056.0,0.0,88.0,15952.0,5722.0,0.0,0.0
2023-11-08 20:00:00,0.0,792.0,1064.0,0.0,88.0,15453.0,4563.0,0.0,0.0
2023-11-08 21:00:00,0.0,616.0,1080.0,0.0,88.0,14693.0,3050.0,0.0,0.0
2023-11-08 22:00:00,0.0,856.0,1076.0,0.0,88.0,13960.0,2739.0,0.0,0.0
2023-11-08 23:00:00,0.0,1024.0,1040.0,0.0,88.0,13526.0,2475.0,0.0,0.0
2023-11-09 00:00:00,0.0,1420.0,1040.0,0.0,88.0,13483.0,2478.0,0.0,0.0
2023-11-09 01:00:00,0.0,1876.0,1040.0,0.0,88.0,13289.0,2464.0,0.0,0.0
2023-11-09 02:00:00,0.0,2448.0,1040.0,0.0,88.0,13220.0,2460.0,0.0,0.0
2023-11-09 03:00:00,0.0,3108.0,1040.0,0.0,88.0,13410.0,2539.0,0.0,0.0
2023-11-09 04:00:00,0.0,4240.0,1040.0,0.0,88.0,13559.0,3577.0,0.0,0.0
2023-11-09 05:00:00,0.0,5316.0,1024.0,0.0,88.0,14261.0,5137.0,0.0,0.0
2023-11-09 06:00:00,0.0,5836.0,1024.0,0.0,88.0,15418.0,5346.0,344.0,0.0
2023-11-09 07:00:00,0.0,5052.0,1024.0,0.0,88.0,15931.0,5403.0,972.0,0.0
2023-11-09 08:00:00,0.0,5064.0,1024.0,0.0,88.0,14974.0,5333.0,1924.0,0.0
2023-11-09 09:00:00,0.0,5980.0,1024.0,0.0,88.0,14578.0,5262.0,2892.0,0.0
2023-11-09 10:00:00,0.0,6944.0,1024.0,0.0,88.0,14205.0,4972.0,3508.0,0.0
2023-11-09 11:00:00,0.0,8396.0,1024.0,0.0,88.0,14043.0,4155.0,3624.0,0.0
2023-11-09 12:00:00,0.0,9524.0,1040.0,0.0,88.0,13738.0,3715.0,3080.0,0.0
2023-11-09 13:00:00,0.0,8584.0,1024.0,0.0,88.0,14704.0,5010.0,2064.0,0.0
2023-11-09 14:00:00,0.0,7220.0,1024.0,0.0,88.0,15555.0,5587.0,940.0,0.0
2023-11-09 15:00:00,0.0,7404.0,1024.0,0.0,88.0,16355.0,5576.0,160.0,0.0
2023-11-09 16:00:00,0.0,9260.0,1040.0,0.0,88.0,15878.0,5598.0,0.0,0.0
2023-11-09 17:00:00,0.0,9000.0,1040.0,0.0,88.0,15537.0,5607.0,0.0,0.0
2023-11-09 18:00:00,0.0,8364.0,1040.0,0.0,88.0,15260.0,5604.0,0.0,0.0
2023-11-09 19:00:00,0.0,6948.0,1040.0,0.0,88.0,14742.0,5214.0,0.0,0.0
2023-11-09 20:00:00,0.0,5032.0,1040.0,0.0,88.0,14467.0,4547.0,0.0,0.0
2023-11-09 21:00:00,0.0,3612.0,1040.0,0.0,88.0,13941.0,4366.0,0.0,0.0
2023-11-09 22:00:00,0.0,1992.0,1040.0,0.0,88.0,13647.0,3363.0,0.0,0.0
2023-11-09 23:00:00,0.0,1816.0,1032.0,0.0,88.0,13535.0,2607.0,0.0,0.0
2023-11-10 00:00:00,0.0,1316.0,1052.0,0.0,88.0,13104.0,2480.0,0.0,0.0
2023-11-10 01:00:00,0.0,604.0,1072.0,0.0,88.0,13076.0,2489.0,0.0,0.0
2023-11-10 02:00:00,0.0,252.0,1072.0,0.0,88.0,12382.0,2570.0,0.0,0.0
2023-11-10 03:00:00,0.0,380.0,1056.0,0.0,88.0,12386.0,2513.0,0.0,0.0
2023-11-10 04:00:00,0.0,976.0,1064.0,0.0,88.0,12835.0,2750.0,0.0,0.0
2023-11-10 05:00:00,0.0,1896.0,1056.0,0.0,88.0,13838.0,4174.0,0.0,0.0
2023-11-10 06:00:00,0.0,2648.0,1056.0,0.0,88.0,14436.0,5111.0,244.0,0.0
2023-11-10 07:00:00,0.0,3372.0,1056.0,0.0,88.0,14665.0,5286.0,420.0,0.0
2023-11-10 08:00:00,0.0,4496.0,1056.0,0.0,88.0,14411.0,5289.0,736.0,0.0
2023-11-10 09:00:00,0.0,5744.0,1056.0,0.0,88.0,13685.0,4720.0,1032.0,0.0
2023-11-10 10:00:00,0.0,6072.0,1056.0,0.0,88.0,14107.0,4622.0,1180.0,0.0
2023-11-10 11:00:00,0.0,6388.0,1072.0,0.0,88.0,13926.0,4238.0,1240.0,0.0
2023-11-10 12:00:00,0.0,5416.0,1056.0,0.0,88.0,14257.0,4543.0,1164.0,0.0
2023-11-10 13:00:00,0.0,4120.0,1056.0,0.0,88.0,14334.0,4680.0,940.0,0.0
2023-11-10 14:00:00,0.0,2144.0,1056.0,0.0,88.0,14453.0,5368.0,556.0,0.0
2023-11-10 15:00:00,0.0,1068.0,1056.0,0.0,88.0,15743.0,5489.0,144.0,0.0
2023-11-10 16:00:00,0.0,432.0,1060.0,0.0,88.0,16059.0,5479.0,0.0,0.0
2023-11-10 17:00:00,0.0,476.0,1072.0,0.0,88.0,16231.0,5492.0,0.0,0.0
2023-11-10 18:00:00,0.0,592.0,1072.0,0.0,88.0,16085.0,5508.0,0.0,0.0
2023-11-10 19:00:00,0.0,1140.0,1072.0,0.0,88.0,15120.0,5464.0,0.0,0.0
2023-11-10 20:00:00,0.0,1680.0,1072.0,0.0,88.0,14431.0,4738.0,0.0,0.0
2023-11-10 21:00:00,0.0,2228.0,1088.0,0.0,88.0,13944.0,4070.0,0.0,0.0
2023-11-10 22:00:00,0.0,2124.0,1096.0,0.0,88.0,13607.0,3475.0,0.0,0.0
2023-11-10 23:00:00,0.0,1488.0,1056.0,0.0,88.0,13554.0,4091.0,0.0,0.0
2023-11-11 00:00:00,0.0,1164.0,1056.0,0.0,88.0,13334.0,3183.0,0.0,0.0
2023-11-11 01:00:00,0.0,1112.0,1056.0,0.0,88.0,12934.0,2958.0,0.0,0.0
2023-11-11 02:00:00,0.0,1520.0,1040.0,0.0,88.0,12184.0,2834.0,0.0,0.0
2023-11-11 03:00:00,0.0,1808.0,1032.0,0.0,88.0,12540.0,2874.0,0.0,0.0
2023-11-11 04:00:00,0.0,2240.0,1012.0,0.0,88.0,12478.0,2961.0,0.0,0.0
2023-11-11 05:00:00,0.0,2000.0,992.0,0.0,88.0,12658.0,3234.0,0.0,0.0
2023-11-11 06:00:00,0.0,1364.0,1020.0,0.0,88.0,13769.0,4534.0,260.0,0.0
2023-11-11 07:00:00,0.0,1164.0,1048.0,0.0,88.0,14198.0,5402.0,552.0,0.0
2023-11-11 08:00:00,0.0,1776.0,1064.0,0.0,88.0,13716.0,5574.0,1064.0,0.0
2023-11-11 09:00:00,0.0,3740.0,1080.0,0.0,88.0,13564.0,4630.0,1688.0,0.0
2023-11-11 10:00:00,0.0,7380.0,1088.0,0.0,88.0,13098.0,4058.0,2172.0,0.0
2023-11-11 11:00:00,0.0,8572.0,1088.0,0.0,88.0,13404.0,3163.0,2344.0,0.0
2023-11-11 12:00:00,0.0,9928.0,1088.0,0.0,88.0,13818.0,3096.0,2076.0,0.0
2023-11-11 13:00:00,0.0,12816.0,1088.0,0.0,88.0,12727.0,3967.0,1556.0,0.0
2023-11-11 14:00:00,0.0,12456.0,1088.0,0.0,88.0,13644.0,5180.0,808.0,0.0
2023-11-11 15:00:00,0.0,11512.0,1080.0,0.0,88.0,14987.0,5550.0,152.0,0.0
2023-11-11 16:00:00,0.0,11264.0,1072.0,0.0,88.0,16248.0,5576.0,0.0,0.0
2023-11-11 17:00:00,0.0,10036.0,1072.0,0.0,88.0,16648.0,5226.0,0.0,0.0
2023-11-11 18:00:00,0.0,9568.0,1072.0,0.0,88.0,16516.0,5503.0,0.0,0.0
2023-11-11 19:00:00,0.0,10184.0,1072.0,0.0,88.0,14605.0,5529.0,0.0,0.0
2023-11-11 20:00:00,0.0,10324.0,1076.0,0.0,88.0,13709.0,5462.0,0.0,0.0
2023-11-11 21:00:00,0.0,10572.0,1088.0,0.0,88.0,13685.0,5311.0,0.0,0.0
2023-11-11 22:00:00,0.0,10756.0,1088.0,0.0,88.0,13200.0,4349.0,0.0,0.0
2023-11-11 23:00:00,0.0,10276.0,1076.0,0.0,88.0,13207.0,2846.0,0.0,0.0
2023-11-12 00:00:00,0.0,9296.0,1068.0,0.0,88.0,12696.0,2721.0,0.0,0.0
2023-11-12 01:00:00,0.0,8936.0,1056.0,0.0,88.0,12064.0,2650.0,0.0,0.0
2023-11-12 02:00:00,0.0,9192.0,1040.0,0.0,88.0,11843.0,2686.0,0.0,0.0
2023-11-12 03:00:00,0.0,7560.0,1040.0,0.0,88.0,12123.0,2579.0,0.0,0.0
2023-11-12 04:00:00,0.0,5636.0,1048.0,0.0,88.0,12637.0,2830.0,0.0,0.0
2023-11-12 05:00:00,0.0,3576.0,1056.0,0.0,88.0,12817.0,2901.0,0.0,0.0
2023-11-12 06:00:00,0.0,3488.0,1056.0,0.0,88.0,12701.0,3428.0,328.0,0.0
2023-11-12 07:00:00,0.0,2532.0,1056.0,0.0,88.0,13019.0,4014.0,980.0,0.0
2023-11-12 08:00:00,0.0,1020.0,1048.0,0.0,88.0,13396.0,4173.0,1996.0,0.0
2023-11-12 09:00:00,0.0,624.0,1040.0,0.0,88.0,13560.0,3928.0,3048.0,0.0
2023-11-12 10:00:00,0.0,344.0,1040.0,0.0,88.0,13747.0,3685.0,3676.0,0.0
2023-11-12 11:00:00,0.0,328.0,1056.0,0.0,88.0,13647.0,2996.0,3752.0,0.0
2023-11-12 12:00:00,0.0,284.0,1056.0,0.0,88.0,13527.0,2868.0,3292.0,0.0
2023-11-12 13:00:00,0.0,452.0,1056.0,0.0,88.0,14090.0,2979.0,2300.0,0.0
2023-11-12 14:00:00,0.0,716.0,1056.0,0.0,88.0,14419.0,4432.0,1040.0,0.0
2023-11-12 15:00:00,0.0,1000.0,1056.0,0.0,88.0,15175.0,5309.0,136.0,0.0
2023-11-12 16:00:00,0.0,1540.0,1056.0,0.0,88.0,15717.0,5525.0,0.0,0.0
2023-11-12 17:00:00,0.0,2304.0,1056.0,0.0,88.0,15864.0,5549.0,0.0,0.0
2023-11-12 18:00:00,0.0,3064.0,1060.0,0.0,88.0,15253.0,5432.0,0.0,0.0
2023-11-12 19:00:00,0.0,2404.0,1056.0,0.0,88.0,14406.0,5586.0,0.0,0.0
2023-11-12 20:00:00,0.0,1692.0,1060.0,0.0,88.0,13882.0,5560.0,0.0,0.0
2023-11-12 21:00:00,0.0,768.0,1072.0,0.0,88.0,13909.0,5566.0,0.0,0.0
2023-11-12 22:00:00,0.0,284.0,1060.0,0.0,88.0,13530.0,4702.0,0.0,0.0
2023-11-12 23:00:00,0.0,284.0,1056.0,0.0,88.0,12542.0,3725.0,0.0,0.0
2023-11-13 00:00:00,0.0,356.0,1056.0,0.0,88.0,12500.0,3350.0,0.0,0.0
2023-11-13 01:00:00,0.0,488.0,1056.0,0.0,88.0,12173.0,2994.0,0.0,0.0
2023-11-13 02:00:00,0.0,596.0,1056.0,0.0,88.0,12048.0,2887.0,0.0,0.0
2023-11-13 03:00:00,0.0,1020.0,1036.0,0.0,88.0,12105.0,3066.0,0.0,0.0
2023-11-13 04:00:00,0.0,700.0,1040.0,0.0,88.0,12707.0,4134.0,0.0,0.0
2023-11-13 05:00:00,0.0,292.0,1040.0,0.0,88.0,15275.0,5439.0,0.0,0.0
2023-11-13 06:00:00,0.0,204.0,1040.0,0.0,88.0,16759.0,5508.0,240.0,0.0
2023-11-13 07:00:00,0.0,112.0,1028.0,0.0,88.0,17322.0,5516.0,472.0,0.0
2023-11-13 08:00:00,0.0,80.0,1024.0,0.0,88.0,16798.0,5549.0,796.0,0.0
2023-11-13 09:00:00,0.0,104.0,1024.0,0.0,88.0,16645.0,5668.0,1112.0,0.0
2023-11-13 10:00:00,0.0,168.0,1024.0,0.0,88.0,16213.0,5655.0,1592.0,0.0
2023-11-13 11:00:00,0.0,216.0,1040.0,0.0,88.0,15068.0,5556.0,1828.0,0.0
2023-11-13 12:00:00,0.0,628.0,1032.0,0.0,88.0,16054.0,5592.0,1564.0,0.0
2023-11-13 13:00:00,0.0,988.0,1036.0,0.0,88.0,16766.0,5546.0,1108.0,0.0
2023-11-13 14:00:00,0.0,1496.0,1024.0,0.0,88.0,17004.0,5806.0,596.0,0.0
2023-11-13 15:00:00,0.0,2388.0,1024.0,0.0,88.0,17487.0,5904.0,100.0,0.0
2023-11-13 16:00:00,0.0,3000.0,1024.0,0.0,88.0,17818.0,5865.0,0.0,0.0
2023-11-13 17:00:00,0.0,3304.0,1036.0,0.0,88.0,16757.0,5872.0,0.0,0.0
2023-11-13 18:00:00,0.0,3252.0,1040.0,0.0,88.0,17081.0,5835.0,0.0,0.0
2023-11-13 19:00:00,0.0,3676.0,1056.0,0.0,88.0,16931.0,5728.0,0.0,0.0
2023-11-13 20:00:00,0.0,3128.0,1056.0,0.0,88.0,16820.0,5411.0,0.0,0.0
2023-11-13 21:00:00,0.0,4108.0,1056.0,0.0,88.0,17016.0,3659.0,0.0,0.0
2023-11-13 22:00:00,0.0,4392.0,1056.0,0.0,88.0,16391.0,2678.0,0.0,0.0
2023-11-13 23:00:00,0.0,4968.0,1060.0,0.0,88.0,16653.0,2772.0,0.0,0.0
2023-11-14 00:00:00,0.0,4748.0,1056.0,0.0,88.0,16841.0,1945.0,0.0,0.0
2023-11-14 01:00:00,0.0,4512.0,1056.0,0.0,88.0,16908.0,1688.0,0.0,0.0
2023-11-14 02:00:00,0.0,3756.0,1056.0,0.0,88.0,17067.0,1684.0,0.0,0.0
2023-11-14 03:00:00,0.0,4840.0,1056.0,0.0,88.0,16888.0,1679.0,0.0,0.0
2023-11-14 04:00:00,0.0,6856.0,1056.0,0.0,88.0,16601.0,1687.0,0.0,0.0
2023-11-14 05:00:00,0.0,7760.0,1056.0,0.0,88.0,17041.0,2467.0,0.0,0.0
2023-11-14 06:00:00,0.0,10008.0,1040.0,0.0,88.0,17534.0,3335.0,228.0,0.0
2023-11-14 07:00:00,0.0,10920.0,1040.0,0.0,88.0,17869.0,3592.0,488.0,0.0
2023-11-14 08:00:00,0.0,11132.0,1040.0,0.0,88.0,18219.0,3196.0,972.0,0.0
2023-11-14 09:00:00,0.0,10508.0,1048.0,0.0,88.0,18172.0,2586.0,1520.0,0.0
2023-11-14 10:00:00,0.0,10156.0,1064.0,0.0,88.0,18494.0,2376.0,1964.0,0.0
2023-11-14 11:00:00,0.0,9812.0,1092.0,0.0,88.0,18868.0,2059.0,2040.0,0.0
2023-11-14 12:00:00,0.0,7820.0,1112.0,0.0,88.0,19743.0,2374.0,1580.0,0.0
2023-11-14 13:00:00,0.0,6240.0,1120.0,0.0,88.0,19727.0,2477.0,1080.0,0.0
2023-11-14 14:00:00,0.0,6916.0,1104.0,0.0,88.0,19444.0,2917.0,548.0,0.0
2023-11-14 15:00:00,0.0,4760.0,1084.0,0.0,88.0,20911.0,3670.0,92.0,0.0
2023-11-14 16:00:00,0.0,3600.0,1064.0,0.0,88.0,21738.0,3811.0,0.0,0.0
2023-11-14 17:00:00,0.0,5248.0,1056.0,0.0,88.0,20937.0,3792.0,0.0,0.0
2023-11-14 18:00:00,0.0,5688.0,1056.0,0.0,88.0,20053.0,3941.0,0.0,0.0
2023-11-14 19:00:00,0.0,5160.0,1056.0,0.0,88.0,20041.0,3963.0,0.0,0.0
2023-11-14 20:00:00,0.0,3892.0,1056.0,0.0,88.0,20165.0,3085.0,0.0,0.0
2023-11-14 21:00:00,0.0,2408.0,1056.0,0.0,88.0,20802.0,2481.0,0.0,0.0
2023-11-14 22:00:00,0.0,2936.0,1056.0,0.0,88.0,20080.0,2189.0,0.0,0.0
2023-11-14 23:00:00,0.0,1780.0,1056.0,0.0,88.0,20504.0,2103.0,0.0,0.0
2023-11-15 00:00:00,0.0,2720.0,1056.0,0.0,88.0,20590.0,2415.0,0.0,0.0
2023-11-15 01:00:00,0.0,4460.0,1056.0,0.0,88.0,20329.0,2387.0,0.0,0.0
2023-11-15 02:00:00,0.0,5932.0,1056.0,0.0,88.0,20029.0,2308.0,0.0,0.0
2023-11-15 03:00:00,0.0,8356.0,1056.0,0.0,88.0,19914.0,2536.0,0.0,0.0
2023-11-15 04:00:00,0.0,12208.0,1052.0,0.0,88.0,18559.0,2655.0,0.0,0.0
2023-11-15 05:00:00,0.0,12940.0,1040.0,0.0,88.0,19580.0,3478.0,0.0,0.0
2023-11-15 06:00:00,0.0,13132.0,1040.0,0.0,88.0,19947.0,4360.0,240.0,0.0
2023-11-15 07:00:00,0.0,12364.0,1052.0,0.0,88.0,20159.0,5803.0,632.0,0.0
2023-11-15 08:00:00,0.0,12260.0,1068.0,0.0,88.0,20676.0,6186.0,1236.0,0.0
2023-11-15 09:00:00,0.0,12088.0,1092.0,0.0,88.0,19704.0,5741.0,1852.0,0.0
2023-11-15 10:00:00,0.0,11848.0,1108.0,0.0,88.0,20419.0,5509.0,2232.0,0.0
2023-11-15 11:00:00,0.0,11788.0,1120.0,0.0,88.0,20213.0,4906.0,2392.0,0.0
2023-11-15 12:00:00,0.0,10500.0,1124.0,0.0,88.0,19769.0,4517.0,2120.0,0.0
2023-11-15 13:00:00,0.0,10192.0,1120.0,0.0,88.0,20255.0,5506.0,1460.0,0.0
2023-11-15 14:00:00,0.0,8840.0,1104.0,0.0,88.0,20424.0,5872.0,692.0,0.0
2023-11-15 15:00:00,0.0,8592.0,1088.0,0.0,88.0,21757.0,5847.0,92.0,0.0
2023-11-15 16:00:00,0.0,9540.0,1076.0,0.0,88.0,21569.0,5692.0,0.0,0.0
2023-11-15 17:00:00,0.0,10728.0,1072.0,0.0,88.0,21312.0,5650.0,0.0,0.0
2023-11-15 18:00:00,0.0,11428.0,1072.0,0.0,88.0,20425.0,5626.0,0.0,0.0
2023-11-15 19:00:00,0.0,11108.0,1088.0,0.0,88.0,19664.0,5629.0,0.0,0.0
2023-11-15 20:00:00,0.0,10608.0,1080.0,0.0,88.0,19428.0,5613.0,0.0,0.0
2023-11-15 21:00:00,0.0,10376.0,1072.0,0.0,88.0,19618.0,3640.0,0.0,0.0
2023-11-15 22:00:00,0.0,11052.0,1060.0,0.0,88.0,19165.0,2643.0,0.0,0.0
2023-11-15 23:00:00,0.0,10836.0,1040.0,0.0,88.0,18666.0,2755.0,0.0,0.0
2023-11-16 00:00:00,0.0,9644.0,1040.0,0.0,88.0,18805.0,2773.0,0.0,0.0
2023-11-16 01:00:00,0.0,8224.0,1040.0,0.0,88.0,18437.0,2745.0,0.0,0.0
2023-11-16 02:00:00,0.0,7176.0,1032.0,0.0,88.0,18426.0,3086.0,0.0,0.0
2023-11-16 03:00:00,0.0,4904.0,1024.0,0.0,88.0,19327.0,3389.0,0.0,0.0
2023-11-16 04:00:00,0.0,4068.0,1020.0,0.0,88.0,19247.0,3867.0,0.0,0.0
2023-11-16 05:00:00,0.0,3864.0,1008.0,0.0,88.0,19048.0,6343.0,0.0,0.0
2023-11-16 06:00:00,0.0,2944.0,1008.0,0.0,88.0,19834.0,7402.0,240.0,0.0
2023-11-16 07:00:00,0.0,1868.0,1012.0,0.0,88.0,20450.0,7588.0,776.0,0.0
2023-11-16 08:00:00,0.0,1296.0,1024.0,0.0,88.0,20025.0,7718.0,1576.0,0.0
2023-11-16 09:00:00,0.0,1104.0,1036.0,0.0,88.0,19417.0,7723.0,2392.0,0.0
2023-11-16 10:00:00,0.0,1464.0,1040.0,0.0,88.0,19651.0,7479.0,2952.0,0.0
2023-11-16 11:00:00,0.0,1328.0,1040.0,0.0,88.0,19494.0,7728.0,3008.0,0.0
2023-11-16 12:00:00,0.0,1400.0,1040.0,0.0,88.0,19934.0,7580.0,2412.0,0.0
2023-11-16 13:00:00,0.0,2096.0,1024.0,0.0,88.0,20338.0,7760.0,1416.0,0.0
2023-11-16 14:00:00,0.0,3860.0,1024.0,0.0,88.0,20570.0,7772.0,600.0,0.0
2023-11-16 15:00:00,0.0,6312.0,1024.0,0.0,88.0,20358.0,7682.0,88.0,0.0
2023-11-16 16:00:00,0.0,7848.0,1036.0,0.0,88.0,20505.0,7539.0,0.0,0.0
2023-11-16 17:00:00,0.0,7044.0,1040.0,0.0,88.0,20142.0,7522.0,0.0,0.0
2023-11-16 18:00:00,0.0,5888.0,1040.0,0.0,88.0,19951.0,7507.0,0.0,0.0
2023-11-16 19:00:00,0.0,6128.0,1056.0,0.0,88.0,19534.0,7493.0,0.0,0.0
2023-11-16 20:00:00,0.0,5416.0,1056.0,0.0,88.0,18749.0,7098.0,0.0,0.0
2023-11-16 21:00:00,0.0,4240.0,1068.0,0.0,88.0,18960.0,6273.0,0.0,0.0
2023-11-16 22:00:00,0.0,2568.0,1056.0,0.0,88.0,19046.0,4547.0,0.0,0.0
2023-11-16 23:00:00,0.0,1228.0,1056.0,0.0,88.0,18799.0,4071.0,0.0,0.0
2023-11-17 00:00:00,0.0,460.0,1024.0,0.0,88.0,18893.0,3821.0,0.0,0.0
2023-11-17 01:00:00,0.0,256.0,996.0,0.0,88.0,18239.0,3802.0,0.0,0.0
2023-11-17 02:00:00,0.0,600.0,980.0,0.0,88.0,18036.0,3824.0,0.0,0.0
2023-11-17 03:00:00,0.0,1144.0,976.0,0.0,88.0,17965.0,3917.0,0.0,0.0
2023-11-17 04:00:00,0.0,2072.0,976.0,0.0,88.0,18617.0,4545.0,0.0,0.0
2023-11-17 05:00:00,0.0,3588.0,976.0,0.0,88.0,18303.0,7231.0,0.0,0.0
2023-11-17 06:00:00,0.0,7100.0,960.0,0.0,88.0,19427.0,7230.0,192.0,0.0
2023-11-17 07:00:00,0.0,10884.0,960.0,0.0,88.0,19455.0,6067.0,384.0,0.0
2023-11-17 08:00:00,0.0,12444.0,960.0,0.0,88.0,19432.0,6106.0,688.0,0.0
2023-11-17 09:00:00,0.0,12620.0,960.0,0.0,88.0,19895.0,6232.0,1016.0,0.0
2023-11-17 10:00:00,0.0,13012.0,960.0,0.0,88.0,19380.0,6301.0,1272.0,0.0
2023-11-17 11:00:00,0.0,13096.0,964.0,0.0,88.0,18500.0,7259.0,1420.0,0.0
2023-11-17 12:00:00,0.0,12896.0,960.0,0.0,88.0,18029.0,7499.0,1396.0,0.0
2023-11-17 13:00:00,0.0,12588.0,972.0,0.0,88.0,18678.0,7403.0,1120.0,0.0
2023-11-17 14:00:00,0.0,12896.0,960.0,0.0,88.0,18988.0,7252.0,552.0,0.0
2023-11-17 15:00:00,0.0,11564.0,960.0,0.0,88.0,20404.0,4035.0,88.0,0.0
2023-11-17 16:00:00,0.0,10924.0,960.0,0.0,88.0,21858.0,2502.0,0.0,0.0
2023-11-17 17:00:00,0.0,12580.0,960.0,0.0,88.0,21219.0,2364.0,0.0,0.0
2023-11-17 18:00:00,0.0,11976.0,968.0,0.0,88.0,20725.0,1540.0,0.0,0.0
2023-11-17 19:00:00,0.0,12364.0,976.0,0.0,88.0,20161.0,971.0,0.0,0.0
2023-11-17 20:00:00,0.0,12428.0,976.0,0.0,88.0,19449.0,993.0,0.0,0.0
2023-11-17 21:00:00,0.0,11940.0,992.0,0.0,88.0,19579.0,985.0,0.0,0.0
2023-11-17 22:00:00,0.0,11364.0,1000.0,0.0,88.0,19355.0,729.0,0.0,0.0
2023-11-17 23:00:00,0.0,11912.0,1068.0,0.0,88.0,17944.0,676.0,0.0,0.0
2023-11-18 00:00:00,0.0,11692.0,1056.0,0.0,88.0,16470.0,689.0,0.0,0.0
2023-11-18 01:00:00,0.0,11832.0,1056.0,0.0,88.0,16022.0,552.0,0.0,0.0
2023-11-18 02:00:00,0.0,12032.0,1064.0,0.0,88.0,15644.0,571.0,0.0,0.0
2023-11-18 03:00:00,0.0,11908.0,1088.0,0.0,88.0,15616.0,548.0,0.0,0.0
2023-11-18 04:00:00,0.0,11056.0,1088.0,0.0,88.0,16893.0,935.0,0.0,0.0
2023-11-18 05:00:00,0.0,11520.0,1088.0,0.0,88.0,17331.0,2273.0,0.0,0.0
2023-11-18 06:00:00,0.0,12560.0,1084.0,0.0,88.0,17435.0,3357.0,224.0,0.0
2023-11-18 07:00:00,0.0,12772.0,1076.0,0.0,88.0,17845.0,3424.0,684.0,0.0
2023-11-18 08:00:00,0.0,13168.0,1072.0,0.0,88.0,17824.0,3417.0,1464.0,0.0
2023-11-18 09:00:00,0.0,13192.0,1092.0,0.0,88.0,17746.0,3439.0,2236.0,0.0
2023-11-18 10:00:00,0.0,13036.0,1104.0,0.0,88.0,17365.0,3285.0,2776.0,0.0
2023-11-18 11:00:00,0.0,12628.0,1116.0,0.0,88.0,17312.0,3427.0,2920.0,0.0
2023-11-18 12:00:00,0.0,12836.0,1112.0,0.0,88.0,16559.0,3304.0,2560.0,0.0
2023-11-18 13:00:00,0.0,12564.0,1104.0,0.0,88.0,16439.0,3444.0,1792.0,0.0
2023-11-18 14:00:00,0.0,11312.0,1096.0,0.0,88.0,17321.0,3472.0,800.0,0.0
2023-11-18 15:00:00,0.0,10160.0,1088.0,0.0,88.0,17931.0,3509.0,88.0,0.0
2023-11-18 16:00:00,0.0,8904.0,1088.0,0.0,88.0,18862.0,3455.0,0.0,0.0
2023-11-18 17:00:00,0.0,6344.0,1100.0,0.0,88.0,18946.0,3461.0,0.0,0.0
2023-11-18 18:00:00,0.0,4220.0,1104.0,0.0,88.0,19097.0,3434.0,0.0,0.0
2023-11-18 19:00:00,0.0,2972.0,1120.0,0.0,88.0,18454.0,3459.0,0.0,0.0
2023-11-18 20:00:00,0.0,1344.0,1120.0,0.0,88.0,18200.0,2641.0,0.0,0.0
2023-11-18 21:00:00,0.0,652.0,1120.0,0.0,88.0,17931.0,1476.0,0.0,0.0
2023-11-18 22:00:00,0.0,136.0,1104.0,0.0,88.0,17792.0,886.0,0.0,0.0
2023-11-18 23:00:00,0.0,44.0,1120.0,0.0,88.0,16374.0,845.0,0.0,0.0
2023-11-19 00:00:00,0.0,52.0,1120.0,0.0,88.0,15929.0,210.0,0.0,0.0
2023-11-19 01:00:00,0.0,216.0,1120.0,0.0,88.0,16009.0,146.0,0.0,0.0
2023-11-19 02:00:00,0.0,840.0,1120.0,0.0,88.0,16067.0,146.0,0.0,0.0
2023-11-19 03:00:00,0.0,2128.0,1120.0,0.0,88.0,16078.0,146.0,0.0,0.0
2023-11-19 04:00:00,0.0,1348.0,1120.0,0.0,88.0,16765.0,147.0,0.0,0.0
2023-11-19 05:00:00,0.0,2048.0,1120.0,0.0,88.0,17732.0,148.0,0.0,0.0
2023-11-19 06:00:00,0.0,2852.0,1120.0,0.0,88.0,17213.0,191.0,188.0,0.0
2023-11-19 07:00:00,0.0,3376.0,1128.0,0.0,88.0,17374.0,203.0,384.0,0.0
2023-11-19 08:00:00,0.0,2296.0,1136.0,0.0,88.0,18724.0,209.0,720.0,0.0
2023-11-19 09:00:00,0.0,1988.0,1136.0,0.0,88.0,18983.0,211.0,1148.0,0.0
2023-11-19 10:00:00,0.0,1304.0,1136.0,0.0,88.0,19681.0,215.0,1408.0,0.0
2023-11-19 11:00:00,0.0,1428.0,1136.0,0.0,88.0,19490.0,218.0,1688.0,0.0
2023-11-19 12:00:00,0.0,1132.0,1136.0,0.0,88.0,19287.0,218.0,1516.0,0.0
2023-11-19 13:00:00,0.0,836.0,1136.0,0.0,88.0,18932.0,216.0,1084.0,0.0
2023-11-19 14:00:00,0.0,848.0,1124.0,0.0,88.0,18473.0,216.0,564.0,0.0
2023-11-19 15:00:00,0.0,1140.0,1120.0,0.0,88.0,19382.0,320.0,84.0,0.0
2023-11-19 16:00:00,0.0,1624.0,1120.0,0.0,88.0,19430.0,343.0,0.0,0.0
2023-11-19 17:00:00,0.0,1084.0,1120.0,0.0,88.0,19469.0,341.0,0.0,0.0
