UTC time,solar,nat_gas,other,oil,hydro,coal
2019-08-22 22:00:00,48.0,7806.0,104.0,129.0,36.0,0.0
2019-08-22 23:00:00,53.0,7688.0,104.0,11.0,20.0,0.0
2019-08-23 00:00:00,6.0,7342.0,105.0,0.0,20.0,0.0
2019-08-23 01:00:00,0.0,7031.0,107.0,0.0,20.0,0.0
2019-08-23 02:00:00,0.0,6401.0,105.0,0.0,20.0,0.0
2019-08-23 03:00:00,0.0,5668.0,106.0,0.0,21.0,0.0
2019-08-23 04:00:00,0.0,4999.0,105.0,0.0,21.0,0.0
2019-08-23 05:00:00,0.0,4618.0,106.0,0.0,25.0,0.0
2019-08-23 06:00:00,0.0,4224.0,100.0,0.0,26.0,0.0
2019-08-23 07:00:00,0.0,3967.0,101.0,0.0,26.0,0.0
2019-08-23 08:00:00,0.0,3780.0,107.0,0.0,25.0,0.0
2019-08-23 09:00:00,0.0,3743.0,106.0,0.0,26.0,0.0
2019-08-23 10:00:00,0.0,3915.0,104.0,0.0,23.0,0.0
2019-08-23 11:00:00,0.0,4273.0,106.0,0.0,23.0,0.0
2019-08-23 12:00:00,3.0,4604.0,107.0,0.0,22.0,0.0
2019-08-23 13:00:00,43.0,4919.0,108.0,0.0,22.0,0.0
2019-08-23 14:00:00,67.0,5219.0,107.0,0.0,22.0,0.0
2019-08-23 15:00:00,81.0,5875.0,108.0,0.0,22.0,0.0
2019-08-23 16:00:00,68.0,6326.0,109.0,0.0,21.0,0.0
2019-08-23 17:00:00,82.0,6762.0,108.0,0.0,22.0,0.0
2019-08-23 18:00:00,72.0,6925.0,105.0,0.0,22.0,0.0
2019-08-23 19:00:00,74.0,7079.0,107.0,0.0,22.0,0.0
2019-08-23 20:00:00,68.0,7264.0,106.0,0.0,21.0,0.0
2019-08-23 21:00:00,44.0,7459.0,108.0,0.0,22.0,0.0
2019-08-23 22:00:00,34.0,7417.0,107.0,0.0,37.0,0.0
2019-08-23 23:00:00,17.0,7299.0,107.0,0.0,21.0,0.0
2019-08-24 00:00:00,3.0,6873.0,106.0,0.0,20.0,0.0
2019-08-24 01:00:00,0.0,6558.0,108.0,0.0,21.0,0.0
2019-08-24 02:00:00,0.0,6029.0,108.0,0.0,21.0,0.0
2019-08-24 03:00:00,0.0,5555.0,108.0,0.0,21.0,0.0
2019-08-24 04:00:00,0.0,4873.0,109.0,0.0,21.0,0.0
2019-08-24 05:00:00,0.0,4572.0,108.0,0.0,23.0,0.0
2019-08-24 06:00:00,0.0,4198.0,106.0,0.0,24.0,0.0
2019-08-24 07:00:00,0.0,3928.0,105.0,0.0,23.0,0.0
2019-08-24 08:00:00,0.0,3740.0,106.0,0.0,24.0,0.0
2019-08-24 09:00:00,0.0,3653.0,108.0,0.0,25.0,0.0
2019-08-24 10:00:00,0.0,3668.0,108.0,0.0,24.0,0.0
2019-08-24 11:00:00,0.0,3785.0,107.0,0.0,22.0,0.0
2019-08-24 12:00:00,4.0,4013.0,107.0,0.0,23.0,0.0
2019-08-24 13:00:00,23.0,4451.0,107.0,0.0,24.0,0.0
2019-08-24 14:00:00,59.0,4886.0,107.0,0.0,25.0,0.0
2019-08-24 15:00:00,81.0,5476.0,106.0,0.0,26.0,0.0
2019-08-24 16:00:00,82.0,6311.0,110.0,0.0,25.0,0.0
2019-08-24 17:00:00,76.0,7068.0,108.0,0.0,26.0,0.0
2019-08-24 18:00:00,71.0,7561.0,84.0,0.0,23.0,0.0
2019-08-24 19:00:00,74.0,7696.0,62.0,0.0,23.0,0.0
2019-08-24 20:00:00,67.0,7880.0,62.0,0.0,23.0,0.0
2019-08-24 21:00:00,73.0,7972.0,62.0,0.0,23.0,0.0
2019-08-24 22:00:00,46.0,7919.0,62.0,0.0,37.0,0.0
2019-08-24 23:00:00,19.0,7748.0,70.0,0.0,23.0,0.0
2019-08-25 00:00:00,2.0,7278.0,102.0,0.0,22.0,0.0
2019-08-25 01:00:00,0.0,6751.0,106.0,0.0,23.0,0.0
2019-08-25 02:00:00,0.0,6122.0,110.0,0.0,22.0,0.0
2019-08-25 03:00:00,0.0,5591.0,109.0,0.0,22.0,0.0
2019-08-25 04:00:00,0.0,5083.0,108.0,0.0,22.0,0.0
2019-08-25 05:00:00,0.0,4924.0,105.0,0.0,22.0,0.0
2019-08-25 06:00:00,0.0,4502.0,103.0,0.0,23.0,0.0
2019-08-25 07:00:00,0.0,4253.0,106.0,0.0,23.0,0.0
2019-08-25 08:00:00,0.0,3990.0,106.0,0.0,22.0,0.0
2019-08-25 09:00:00,0.0,3909.0,108.0,0.0,23.0,0.0
2019-08-25 10:00:00,0.0,3861.0,107.0,0.0,20.0,0.0
2019-08-25 11:00:00,0.0,3887.0,106.0,0.0,19.0,0.0
2019-08-25 12:00:00,2.0,4147.0,105.0,0.0,20.0,0.0
2019-08-25 13:00:00,5.0,4653.0,107.0,0.0,19.0,0.0
2019-08-25 14:00:00,14.0,5149.0,105.0,0.0,20.0,0.0
2019-08-25 15:00:00,36.0,5713.0,107.0,0.0,19.0,0.0
2019-08-25 16:00:00,56.0,6497.0,110.0,0.0,21.0,0.0
2019-08-25 17:00:00,67.0,7309.0,103.0,0.0,21.0,0.0
2019-08-25 18:00:00,68.0,7854.0,102.0,0.0,21.0,0.0
2019-08-25 19:00:00,70.0,8075.0,102.0,0.0,22.0,0.0
2019-08-25 20:00:00,69.0,8264.0,104.0,0.0,22.0,0.0
2019-08-25 21:00:00,72.0,8380.0,108.0,53.0,23.0,0.0
2019-08-25 22:00:00,69.0,8349.0,104.0,13.0,38.0,0.0
2019-08-25 23:00:00,52.0,8221.0,109.0,0.0,23.0,0.0
2019-08-26 00:00:00,6.0,7802.0,104.0,0.0,22.0,0.0
2019-08-26 01:00:00,0.0,7237.0,106.0,0.0,22.0,0.0
2019-08-26 02:00:00,0.0,6551.0,108.0,0.0,24.0,0.0
2019-08-26 03:00:00,0.0,5963.0,108.0,0.0,25.0,0.0
2019-08-26 04:00:00,0.0,5313.0,108.0,0.0,25.0,0.0
2019-08-26 05:00:00,0.0,4766.0,105.0,0.0,25.0,0.0
2019-08-26 06:00:00,0.0,4423.0,103.0,0.0,25.0,0.0
2019-08-26 07:00:00,0.0,4214.0,103.0,0.0,26.0,0.0
2019-08-26 08:00:00,0.0,3999.0,105.0,0.0,24.0,0.0
2019-08-26 09:00:00,0.0,3975.0,108.0,0.0,24.0,0.0
2019-08-26 10:00:00,0.0,4167.0,108.0,0.0,24.0,0.0
2019-08-26 11:00:00,0.0,4522.0,105.0,0.0,21.0,0.0
2019-08-26 12:00:00,3.0,4824.0,106.0,0.0,22.0,0.0
2019-08-26 13:00:00,39.0,5081.0,103.0,0.0,21.0,0.0
2019-08-26 14:00:00,63.0,5388.0,104.0,0.0,21.0,0.0
2019-08-26 15:00:00,76.0,5925.0,103.0,0.0,21.0,0.0
2019-08-26 16:00:00,75.0,6548.0,106.0,0.0,22.0,0.0
2019-08-26 17:00:00,69.0,7341.0,107.0,0.0,21.0,0.0
2019-08-26 18:00:00,67.0,7854.0,103.0,0.0,21.0,0.0
2019-08-26 19:00:00,51.0,8058.0,105.0,0.0,21.0,0.0
2019-08-26 20:00:00,43.0,8163.0,104.0,0.0,21.0,0.0
2019-08-26 21:00:00,14.0,8222.0,106.0,0.0,21.0,0.0
2019-08-26 22:00:00,62.0,7896.0,105.0,0.0,38.0,0.0
2019-08-26 23:00:00,14.0,7376.0,103.0,0.0,23.0,0.0
2019-08-27 00:00:00,6.0,6659.0,105.0,0.0,22.0,0.0
2019-08-27 01:00:00,0.0,6167.0,104.0,0.0,23.0,0.0
2019-08-27 02:00:00,0.0,5531.0,106.0,0.0,23.0,0.0
2019-08-27 03:00:00,0.0,5036.0,106.0,0.0,23.0,0.0
2019-08-27 04:00:00,0.0,4522.0,105.0,0.0,23.0,0.0
2019-08-27 05:00:00,0.0,4241.0,105.0,0.0,25.0,0.0
2019-08-27 06:00:00,0.0,3948.0,105.0,0.0,25.0,0.0
2019-08-27 07:00:00,0.0,3733.0,104.0,0.0,24.0,0.0
2019-08-27 08:00:00,0.0,3594.0,106.0,0.0,25.0,0.0
2019-08-27 09:00:00,0.0,3544.0,105.0,0.0,25.0,0.0
2019-08-27 10:00:00,0.0,3750.0,105.0,0.0,24.0,0.0
2019-08-27 11:00:00,0.0,4124.0,103.0,0.0,23.0,0.0
2019-08-27 12:00:00,7.0,4461.0,104.0,0.0,22.0,0.0
2019-08-27 13:00:00,49.0,4763.0,103.0,0.0,23.0,0.0
2019-08-27 14:00:00,76.0,5048.0,101.0,0.0,23.0,0.0
2019-08-27 15:00:00,66.0,5461.0,101.0,0.0,23.0,0.0
2019-08-27 16:00:00,70.0,5932.0,104.0,0.0,23.0,0.0
2019-08-27 17:00:00,68.0,6594.0,99.0,0.0,23.0,0.0
2019-08-27 18:00:00,52.0,7109.0,98.0,0.0,23.0,0.0
2019-08-27 19:00:00,41.0,7174.0,97.0,0.0,22.0,0.0
2019-08-27 20:00:00,13.0,7052.0,101.0,0.0,23.0,0.0
2019-08-27 21:00:00,10.0,6886.0,102.0,0.0,23.0,0.0
2019-08-27 22:00:00,18.0,6624.0,104.0,0.0,36.0,0.0
2019-08-27 23:00:00,25.0,6429.0,103.0,0.0,24.0,0.0
2019-08-28 00:00:00,7.0,6153.0,106.0,0.0,23.0,0.0
2019-08-28 01:00:00,0.0,374.0,106.0,0.0,23.0,0.0
2019-08-28 02:00:00,0.0,5512.0,107.0,0.0,22.0,0.0
2019-08-28 03:00:00,0.0,5107.0,107.0,0.0,24.0,0.0
2019-08-28 04:00:00,0.0,4618.0,107.0,0.0,24.0,0.0
2019-08-28 05:00:00,0.0,4366.0,107.0,0.0,24.0,0.0
2019-08-28 06:00:00,0.0,4078.0,103.0,0.0,23.0,0.0
2019-08-28 07:00:00,0.0,3867.0,107.0,0.0,24.0,0.0
2019-08-28 08:00:00,0.0,3733.0,106.0,0.0,27.0,0.0
2019-08-28 09:00:00,0.0,3724.0,106.0,0.0,26.0,0.0
2019-08-28 10:00:00,0.0,3915.0,106.0,0.0,26.0,0.0
2019-08-28 11:00:00,0.0,4300.0,105.0,0.0,25.0,0.0
2019-08-28 12:00:00,1.0,4589.0,107.0,0.0,25.0,0.0
2019-08-28 13:00:00,7.0,4893.0,107.0,0.0,25.0,0.0
2019-08-28 14:00:00,44.0,5101.0,106.0,0.0,26.0,0.0
2019-08-28 15:00:00,71.0,5448.0,107.0,0.0,25.0,0.0
2019-08-28 16:00:00,77.0,5668.0,106.0,0.0,26.0,0.0
2019-08-28 17:00:00,73.0,6177.0,103.0,0.0,25.0,0.0
2019-08-28 18:00:00,76.0,6681.0,103.0,0.0,26.0,0.0
2019-08-28 19:00:00,75.0,7109.0,102.0,0.0,26.0,0.0
2019-08-28 20:00:00,64.0,7473.0,104.0,0.0,26.0,0.0
2019-08-28 21:00:00,73.0,7667.0,106.0,0.0,25.0,0.0
2019-08-28 22:00:00,65.0,7706.0,105.0,0.0,36.0,0.0
2019-08-28 23:00:00,49.0,7496.0,105.0,0.0,24.0,0.0
2019-08-29 00:00:00,6.0,7078.0,108.0,0.0,25.0,0.0
2019-08-29 01:00:00,0.0,6730.0,110.0,0.0,24.0,0.0
2019-08-29 02:00:00,0.0,6145.0,107.0,0.0,24.0,0.0
2019-08-29 03:00:00,0.0,5564.0,109.0,0.0,25.0,0.0
2019-08-29 04:00:00,0.0,4874.0,109.0,0.0,24.0,0.0
2019-08-29 05:00:00,0.0,4551.0,107.0,0.0,25.0,0.0
2019-08-29 06:00:00,0.0,4196.0,107.0,0.0,26.0,0.0
2019-08-29 07:00:00,0.0,3943.0,106.0,0.0,28.0,0.0
2019-08-29 08:00:00,0.0,3774.0,109.0,0.0,27.0,0.0
2019-08-29 09:00:00,0.0,3734.0,108.0,0.0,27.0,0.0
2019-08-29 10:00:00,0.0,3858.0,108.0,0.0,27.0,0.0
2019-08-29 11:00:00,0.0,4270.0,108.0,0.0,27.0,0.0
2019-08-29 12:00:00,7.0,4612.0,108.0,0.0,27.0,0.0
2019-08-29 13:00:00,53.0,4883.0,109.0,0.0,26.0,0.0
2019-08-29 14:00:00,76.0,5188.0,108.0,0.0,27.0,0.0
2019-08-29 15:00:00,82.0,5699.0,109.0,0.0,27.0,0.0
2019-08-29 16:00:00,82.0,6514.0,105.0,0.0,27.0,0.0
2019-08-29 17:00:00,80.0,7029.0,105.0,0.0,27.0,0.0
2019-08-29 18:00:00,77.0,7406.0,98.0,2.0,27.0,0.0
2019-08-29 19:00:00,81.0,7647.0,99.0,81.0,26.0,0.0
2019-08-29 20:00:00,75.0,7747.0,100.0,109.0,25.0,0.0
2019-08-29 21:00:00,64.0,7785.0,100.0,111.0,25.0,0.0
2019-08-29 22:00:00,76.0,7671.0,99.0,103.0,36.0,0.0
2019-08-29 23:00:00,53.0,7588.0,99.0,9.0,26.0,0.0
2019-08-30 00:00:00,11.0,7469.0,100.0,0.0,25.0,0.0
2019-08-30 01:00:00,0.0,7234.0,101.0,0.0,25.0,0.0
2019-08-30 02:00:00,0.0,6513.0,100.0,0.0,25.0,0.0
2019-08-30 03:00:00,0.0,5852.0,101.0,0.0,26.0,0.0
2019-08-30 04:00:00,0.0,5166.0,101.0,0.0,25.0,0.0
2019-08-30 05:00:00,0.0,4752.0,99.0,0.0,25.0,0.0
2019-08-30 06:00:00,0.0,4342.0,100.0,0.0,25.0,0.0
2019-08-30 07:00:00,0.0,4090.0,99.0,0.0,26.0,0.0
2019-08-30 08:00:00,0.0,3926.0,102.0,0.0,26.0,0.0
2019-08-30 09:00:00,0.0,3894.0,100.0,0.0,26.0,0.0
2019-08-30 10:00:00,0.0,4053.0,101.0,0.0,26.0,0.0
2019-08-30 11:00:00,0.0,4407.0,102.0,0.0,25.0,0.0
2019-08-30 12:00:00,6.0,4744.0,102.0,0.0,25.0,0.0
2019-08-30 13:00:00,54.0,5020.0,101.0,0.0,25.0,0.0
2019-08-30 14:00:00,78.0,5312.0,101.0,0.0,25.0,0.0
2019-08-30 15:00:00,83.0,5738.0,100.0,0.0,26.0,0.0
2019-08-30 16:00:00,82.0,6151.0,100.0,0.0,25.0,0.0
2019-08-30 17:00:00,85.0,6693.0,98.0,0.0,25.0,0.0
2019-08-30 18:00:00,82.0,7165.0,97.0,0.0,26.0,0.0
2019-08-30 19:00:00,74.0,7344.0,97.0,0.0,25.0,0.0
2019-08-30 20:00:00,81.0,7187.0,100.0,0.0,26.0,0.0
2019-08-30 21:00:00,72.0,6801.0,100.0,0.0,26.0,0.0
2019-08-30 22:00:00,45.0,6325.0,99.0,0.0,37.0,0.0
2019-08-30 23:00:00,7.0,5926.0,97.0,0.0,26.0,0.0
2019-08-31 00:00:00,2.0,5524.0,100.0,0.0,26.0,0.0
2019-08-31 01:00:00,0.0,5378.0,100.0,0.0,26.0,0.0
2019-08-31 02:00:00,0.0,5091.0,102.0,0.0,26.0,0.0
2019-08-31 03:00:00,0.0,4886.0,98.0,0.0,26.0,0.0
2019-08-31 04:00:00,0.0,4479.0,100.0,0.0,25.0,0.0
2019-08-31 05:00:00,0.0,4292.0,98.0,0.0,26.0,0.0
2019-08-31 06:00:00,0.0,3972.0,100.0,0.0,25.0,0.0
2019-08-31 07:00:00,0.0,3748.0,98.0,0.0,25.0,0.0
2019-08-31 08:00:00,0.0,3591.0,100.0,0.0,26.0,0.0
2019-08-31 09:00:00,0.0,3524.0,100.0,0.0,25.0,0.0
2019-08-31 10:00:00,0.0,3562.0,100.0,0.0,26.0,0.0
2019-08-31 11:00:00,0.0,3692.0,101.0,0.0,26.0,0.0
2019-08-31 12:00:00,3.0,3941.0,104.0,0.0,25.0,0.0
2019-08-31 13:00:00,50.0,4424.0,106.0,0.0,26.0,0.0
2019-08-31 14:00:00,62.0,4937.0,107.0,0.0,26.0,0.0
2019-08-31 15:00:00,47.0,5368.0,105.0,0.0,26.0,0.0
2019-08-31 16:00:00,68.0,5776.0,104.0,0.0,26.0,0.0
2019-08-31 17:00:00,73.0,6294.0,104.0,78.0,25.0,0.0
2019-08-31 18:00:00,60.0,6736.0,103.0,0.0,26.0,0.0
2019-08-31 19:00:00,70.0,7080.0,102.0,0.0,25.0,0.0
2019-08-31 20:00:00,27.0,7250.0,104.0,0.0,25.0,0.0
2019-08-31 21:00:00,54.0,7181.0,105.0,0.0,24.0,0.0
2019-08-31 22:00:00,13.0,6907.0,101.0,0.0,36.0,0.0
2019-08-31 23:00:00,8.0,6391.0,104.0,0.0,25.0,0.0
2019-09-01 00:00:00,2.0,5960.0,104.0,0.0,24.0,0.0
2019-09-01 01:00:00,0.0,5742.0,106.0,0.0,24.0,0.0
2019-09-01 02:00:00,0.0,5260.0,109.0,0.0,24.0,0.0
2019-09-01 03:00:00,0.0,4968.0,109.0,0.0,23.0,0.0
2019-09-01 04:00:00,0.0,4578.0,109.0,0.0,24.0,0.0
2019-09-01 05:00:00,0.0,4316.0,110.0,0.0,24.0,0.0
2019-09-01 06:00:00,0.0,4018.0,107.0,0.0,24.0,0.0
2019-09-01 07:00:00,0.0,3799.0,106.0,0.0,24.0,0.0
2019-09-01 08:00:00,0.0,3642.0,107.0,0.0,24.0,0.0
2019-09-01 09:00:00,0.0,3566.0,110.0,0.0,24.0,0.0
2019-09-01 10:00:00,0.0,3551.0,108.0,0.0,24.0,0.0
2019-09-01 11:00:00,0.0,3631.0,112.0,0.0,24.0,0.0
2019-09-01 12:00:00,2.0,3832.0,106.0,0.0,25.0,0.0
2019-09-01 13:00:00,12.0,4339.0,108.0,0.0,24.0,0.0
2019-09-01 14:00:00,20.0,4899.0,109.0,0.0,24.0,0.0
2019-09-01 15:00:00,49.0,5338.0,108.0,0.0,24.0,0.0
2019-09-01 16:00:00,68.0,5933.0,110.0,0.0,25.0,0.0
2019-09-01 17:00:00,74.0,6616.0,103.0,0.0,25.0,0.0
2019-09-01 18:00:00,71.0,6917.0,104.0,0.0,25.0,0.0
2019-09-01 19:00:00,65.0,7028.0,107.0,0.0,25.0,0.0
2019-09-01 20:00:00,75.0,6777.0,109.0,0.0,25.0,0.0
2019-09-01 21:00:00,79.0,6490.0,108.0,0.0,25.0,0.0
2019-09-01 22:00:00,73.0,6186.0,106.0,0.0,37.0,0.0
2019-09-01 23:00:00,42.0,5828.0,107.0,0.0,24.0,0.0
2019-09-02 00:00:00,3.0,5428.0,109.0,0.0,25.0,0.0
2019-09-02 01:00:00,0.0,5140.0,103.0,0.0,25.0,0.0
2019-09-02 02:00:00,0.0,4988.0,105.0,0.0,24.0,0.0
2019-09-02 03:00:00,0.0,4854.0,106.0,0.0,25.0,0.0
2019-09-02 04:00:00,0.0,4488.0,105.0,0.0,25.0,0.0
2019-09-02 05:00:00,0.0,4210.0,106.0,0.0,24.0,0.0
2019-09-02 06:00:00,0.0,3949.0,105.0,0.0,25.0,0.0
2019-09-02 07:00:00,0.0,3740.0,104.0,0.0,24.0,0.0
2019-09-02 08:00:00,0.0,3621.0,106.0,0.0,25.0,0.0
2019-09-02 09:00:00,0.0,3557.0,107.0,0.0,24.0,0.0
2019-09-02 10:00:00,0.0,3598.0,108.0,0.0,25.0,0.0
2019-09-02 11:00:00,0.0,3716.0,107.0,0.0,24.0,0.0
2019-09-02 12:00:00,1.0,3902.0,108.0,0.0,25.0,0.0
2019-09-02 13:00:00,16.0,4392.0,106.0,0.0,25.0,0.0
2019-09-02 14:00:00,22.0,5189.0,106.0,0.0,25.0,0.0
2019-09-02 15:00:00,28.0,6085.0,102.0,0.0,26.0,0.0
2019-09-02 16:00:00,38.0,6716.0,103.0,0.0,25.0,0.0
2019-09-02 17:00:00,47.0,7023.0,103.0,0.0,24.0,0.0
2019-09-02 18:00:00,64.0,7032.0,105.0,0.0,24.0,0.0
2019-09-02 19:00:00,56.0,6805.0,107.0,0.0,24.0,0.0
2019-09-02 20:00:00,75.0,6422.0,106.0,0.0,24.0,0.0
2019-09-02 21:00:00,54.0,6378.0,106.0,0.0,24.0,0.0
2019-09-02 22:00:00,54.0,6453.0,103.0,0.0,37.0,0.0
2019-09-02 23:00:00,30.0,6374.0,105.0,0.0,24.0,0.0
2019-09-03 00:00:00,3.0,6160.0,106.0,0.0,24.0,0.0
2019-09-03 01:00:00,0.0,6217.0,107.0,0.0,24.0,0.0
2019-09-03 02:00:00,0.0,5914.0,106.0,0.0,25.0,0.0
2019-09-03 03:00:00,0.0,5354.0,108.0,0.0,24.0,0.0
2019-09-03 04:00:00,0.0,4622.0,107.0,0.0,24.0,0.0
2019-09-03 05:00:00,0.0,4089.0,103.0,0.0,24.0,0.0
2019-09-03 06:00:00,0.0,3849.0,103.0,0.0,24.0,0.0
2019-09-03 07:00:00,0.0,3651.0,103.0,0.0,24.0,0.0
2019-09-03 08:00:00,0.0,3539.0,103.0,0.0,24.0,0.0
2019-09-03 09:00:00,0.0,3517.0,103.0,0.0,24.0,0.0
2019-09-03 10:00:00,0.0,3628.0,104.0,0.0,23.0,0.0
2019-09-03 11:00:00,0.0,3813.0,104.0,0.0,24.0,0.0
2019-09-03 12:00:00,1.0,4038.0,103.0,0.0,23.0,0.0
2019-09-03 13:00:00,5.0,4336.0,104.0,0.0,23.0,0.0
2019-09-03 14:00:00,13.0,4859.0,102.0,0.0,23.0,0.0
2019-09-03 15:00:00,36.0,5566.0,101.0,0.0,24.0,0.0
2019-09-03 16:00:00,60.0,6189.0,100.0,0.0,24.0,0.0
2019-09-03 17:00:00,67.0,6533.0,103.0,0.0,24.0,0.0
2019-09-03 18:00:00,68.0,6797.0,101.0,0.0,24.0,0.0
2019-09-03 19:00:00,74.0,6935.0,102.0,0.0,24.0,0.0
2019-09-03 20:00:00,67.0,6811.0,102.0,57.0,23.0,0.0
2019-09-03 21:00:00,51.0,7149.0,103.0,0.0,25.0,0.0
2019-09-03 22:00:00,36.0,6960.0,108.0,0.0,36.0,0.0
2019-09-03 23:00:00,39.0,6804.0,109.0,0.0,24.0,0.0
2019-09-04 00:00:00,2.0,6598.0,109.0,0.0,23.0,0.0
2019-09-04 01:00:00,0.0,6462.0,109.0,0.0,24.0,0.0
2019-09-04 02:00:00,0.0,6038.0,109.0,0.0,23.0,0.0
2019-09-04 03:00:00,0.0,5590.0,108.0,0.0,23.0,0.0
2019-09-04 04:00:00,0.0,4945.0,109.0,0.0,24.0,0.0
2019-09-04 05:00:00,0.0,4346.0,108.0,0.0,23.0,0.0
2019-09-04 06:00:00,0.0,3936.0,106.0,0.0,23.0,0.0
2019-09-04 07:00:00,0.0,3691.0,108.0,0.0,24.0,0.0
2019-09-04 08:00:00,0.0,3542.0,109.0,0.0,23.0,0.0
2019-09-04 09:00:00,0.0,3574.0,109.0,0.0,24.0,0.0
2019-09-04 10:00:00,0.0,3793.0,109.0,0.0,23.0,0.0
2019-09-04 11:00:00,0.0,4176.0,110.0,0.0,24.0,0.0
2019-09-04 12:00:00,2.0,4457.0,109.0,0.0,23.0,0.0
2019-09-04 13:00:00,28.0,4645.0,106.0,0.0,24.0,0.0
2019-09-04 14:00:00,68.0,4868.0,106.0,0.0,23.0,0.0
2019-09-04 15:00:00,70.0,5270.0,97.0,0.0,24.0,0.0
2019-09-04 16:00:00,78.0,5341.0,98.0,0.0,23.0,0.0
2019-09-04 17:00:00,78.0,5625.0,97.0,0.0,23.0,0.0
2019-09-04 18:00:00,69.0,6126.0,98.0,0.0,24.0,0.0
2019-09-04 19:00:00,64.0,6716.0,97.0,0.0,24.0,0.0
2019-09-04 20:00:00,56.0,7124.0,98.0,0.0,24.0,0.0
2019-09-04 21:00:00,57.0,7253.0,98.0,0.0,24.0,0.0
2019-09-04 22:00:00,50.0,7217.0,98.0,0.0,37.0,0.0
2019-09-04 23:00:00,29.0,7106.0,98.0,0.0,21.0,0.0
2019-09-05 00:00:00,6.0,6921.0,103.0,0.0,21.0,0.0
2019-09-05 01:00:00,0.0,6673.0,105.0,0.0,24.0,0.0
2019-09-05 02:00:00,0.0,6312.0,106.0,0.0,23.0,0.0
2019-09-05 03:00:00,0.0,5820.0,109.0,0.0,24.0,0.0
2019-09-05 04:00:00,0.0,5386.0,108.0,0.0,24.0,0.0
2019-09-05 05:00:00,0.0,4933.0,107.0,0.0,23.0,0.0
2019-09-05 06:00:00,0.0,4582.0,107.0,0.0,24.0,0.0
2019-09-05 07:00:00,0.0,4338.0,105.0,0.0,24.0,0.0
2019-09-05 08:00:00,0.0,4212.0,109.0,0.0,24.0,0.0
2019-09-05 09:00:00,0.0,4221.0,109.0,0.0,23.0,0.0
2019-09-05 10:00:00,0.0,4500.0,106.0,0.0,24.0,0.0
2019-09-05 11:00:00,0.0,5051.0,109.0,0.0,23.0,0.0
2019-09-05 12:00:00,1.0,5376.0,108.0,0.0,23.0,0.0
2019-09-05 13:00:00,29.0,5719.0,108.0,0.0,24.0,0.0
2019-09-05 14:00:00,77.0,6054.0,107.0,0.0,24.0,0.0
2019-09-05 15:00:00,77.0,6562.0,109.0,0.0,23.0,0.0
2019-09-05 16:00:00,84.0,7124.0,107.0,0.0,23.0,0.0
2019-09-05 17:00:00,84.0,7665.0,106.0,0.0,23.0,0.0
2019-09-05 18:00:00,82.0,8080.0,105.0,0.0,23.0,0.0
2019-09-05 19:00:00,83.0,8446.0,108.0,0.0,23.0,0.0
2019-09-05 20:00:00,83.0,8675.0,108.0,0.0,24.0,0.0
2019-09-05 21:00:00,79.0,8799.0,107.0,0.0,23.0,0.0
2019-09-05 22:00:00,72.0,8654.0,107.0,0.0,38.0,0.0
2019-09-05 23:00:00,51.0,8171.0,107.0,0.0,21.0,0.0
2019-09-06 00:00:00,8.0,7740.0,107.0,0.0,19.0,0.0
2019-09-06 01:00:00,0.0,7401.0,108.0,0.0,20.0,0.0
2019-09-06 02:00:00,0.0,6875.0,109.0,0.0,19.0,0.0
2019-09-06 03:00:00,0.0,6288.0,107.0,0.0,20.0,0.0
2019-09-06 04:00:00,0.0,5795.0,105.0,0.0,20.0,0.0
2019-09-06 05:00:00,0.0,5378.0,106.0,0.0,19.0,0.0
2019-09-06 06:00:00,0.0,4924.0,105.0,0.0,22.0,0.0
2019-09-06 07:00:00,0.0,4616.0,107.0,0.0,23.0,0.0
2019-09-06 08:00:00,0.0,4391.0,108.0,0.0,23.0,0.0
2019-09-06 09:00:00,0.0,4363.0,108.0,0.0,24.0,0.0
2019-09-06 10:00:00,0.0,4588.0,106.0,0.0,23.0,0.0
2019-09-06 11:00:00,0.0,5072.0,106.0,0.0,24.0,0.0
2019-09-06 12:00:00,5.0,5358.0,106.0,0.0,23.0,0.0
2019-09-06 13:00:00,50.0,5553.0,108.0,0.0,23.0,0.0
2019-09-06 14:00:00,79.0,6010.0,108.0,0.0,24.0,0.0
2019-09-06 15:00:00,81.0,6508.0,106.0,0.0,23.0,0.0
2019-09-06 16:00:00,83.0,7101.0,106.0,0.0,22.0,0.0
2019-09-06 17:00:00,84.0,7675.0,102.0,0.0,23.0,0.0
2019-09-06 18:00:00,83.0,8185.0,97.0,0.0,23.0,0.0
2019-09-06 19:00:00,83.0,8485.0,101.0,0.0,23.0,0.0
2019-09-06 20:00:00,83.0,8663.0,98.0,0.0,23.0,0.0
2019-09-06 21:00:00,82.0,8687.0,106.0,0.0,22.0,0.0
2019-09-06 22:00:00,74.0,8465.0,105.0,0.0,37.0,0.0
2019-09-06 23:00:00,47.0,7972.0,107.0,0.0,25.0,0.0
2019-09-07 00:00:00,5.0,7286.0,107.0,0.0,23.0,0.0
2019-09-07 01:00:00,0.0,6811.0,96.0,0.0,22.0,0.0
2019-09-07 02:00:00,0.0,6300.0,96.0,0.0,22.0,0.0
2019-09-07 03:00:00,0.0,5821.0,96.0,0.0,22.0,0.0
2019-09-07 04:00:00,0.0,5326.0,95.0,0.0,23.0,0.0
